"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-06-04 14:00:00,63.518,73.126,0.2886,51,23.7,"HH115"
2018-06-04 15:00:00,63.99,74.25,0.2879,50.5,33.7,"HH115"
2018-06-04 16:00:00,64.247,75.376,0.2872,50.8,21.2,"HH115"
2018-06-04 17:00:00,64.459,75.42,0.2865,49.4,28.7,"HH115"
2018-06-04 18:00:00,64.674,75.767,0.2857,50.7,11.2,"HH115"
2018-06-04 19:00:00,64.76,74.381,0.285,50.9,6.2,"HH115"
2018-06-04 20:00:00,64.76,72.437,0.285,51.9,1.2,"HH115"
2018-06-04 21:00:00,64.76,68.913,0.285,56.7,1.2,"HH115"
2018-06-04 22:00:00,64.674,67.543,0.2843,61.7,1.2,"HH115"
2018-06-04 23:00:00,64.503,69.3,0.2843,64.2,1.2,"HH115"
2018-06-05 00:00:00,64.375,69.343,0.2836,58.5,1.2,"HH115"
2018-06-05 01:00:00,64.204,67.798,0.2836,58.8,1.2,"HH115"
2018-06-05 02:00:00,64.074,67.971,0.2836,63.3,1.2,"HH115"
2018-06-05 03:00:00,63.99,67.242,0.2828,58.2,1.2,"HH115"
2018-06-05 04:00:00,63.862,65.745,0.2828,60.6,1.2,"HH115"
2018-06-05 05:00:00,63.689,64.888,0.2828,66.2,1.2,"HH115"
2018-06-05 06:00:00,63.518,65.788,0.2828,66.8,1.2,"HH115"
2018-06-05 07:00:00,63.39,65.574,0.2828,69.4,3.7,"HH115"
2018-06-05 08:00:00,63.304,67.071,0.2821,69.7,13.7,"HH115"
2018-06-05 09:00:00,63.262,68.828,0.2814,69,23.7,"HH115"
2018-06-05 10:00:00,63.347,73.256,0.2814,67.4,326.2,"HH115"
2018-06-05 11:00:00,63.732,64.674,0.2806,65.4,248.7,"HH115"
2018-06-05 12:00:00,64.117,63.09,0.2799,64.9,133.7,"HH115"
2018-06-05 13:00:00,64.247,62.233,0.2792,65.4,126.2,"HH115"
2018-06-05 14:00:00,64.332,59.959,0.2792,66.8,43.7,"HH115"
2018-06-05 15:00:00,64.161,61.376,0.2785,68.3,36.2,"HH115"
2018-06-05 16:00:00,63.819,56.34,0.2777,67.7,31.2,"HH115"
2018-06-05 17:00:00,63.518,58.541,0.2777,78.7,18.7,"HH115"
2018-06-05 18:00:00,63.133,59.788,0.277,71.8,8.7,"HH115"
2018-06-05 19:00:00,62.791,57.592,0.2763,65.8,6.2,"HH115"
2018-06-05 20:00:00,62.406,56.901,0.2763,64.4,1.2,"HH115"
2018-06-05 21:00:00,62.019,56.165,0.2756,62.9,1.2,"HH115"
2018-06-05 22:00:00,61.59,55.69,0.2756,63.6,1.2,"HH115"
2018-06-05 23:00:00,61.248,53.733,0.2748,68.3,1.2,"HH115"
2018-06-06 00:00:00,60.904,52.072,0.2748,72.1,1.2,"HH115"
2018-06-06 01:00:00,60.517,49.87,0.2748,76,1.2,"HH115"
2018-06-06 02:00:00,60.132,49.116,0.2741,81.7,1.2,"HH115"
2018-06-06 03:00:00,59.745,48.493,0.2748,85.7,1.2,"HH115"
2018-06-06 04:00:00,59.358,49.428,0.2748,83.9,1.2,"HH115"
2018-06-06 05:00:00,59.056,48.094,0.2741,83.3,1.2,"HH115"
2018-06-06 06:00:00,58.712,48.315,0.2741,87.3,1.2,"HH115"
2018-06-06 07:00:00,58.411,53.035,0.2741,87.2,3.7,"HH115"
2018-06-06 08:00:00,58.282,56.728,0.2734,85.2,8.7,"HH115"
2018-06-06 09:00:00,58.325,61.119,0.2741,80.2,18.7,"HH115"
2018-06-06 10:00:00,58.582,65.872,0.2734,71.9,418.7,"HH115"
2018-06-06 11:00:00,59.272,66.943,0.2734,68.1,101.2,"HH115"
2018-06-06 12:00:00,59.959,67.114,0.2727,68.4,53.7,"HH115"
2018-06-06 13:00:00,60.433,62.748,0.2727,73.2,8.7,"HH115"
2018-06-06 14:00:00,60.647,65.574,0.2748,90,23.7,"HH115"
2018-06-06 15:00:00,60.861,69.557,0.2748,86.3,23.7,"HH115"
2018-06-06 16:00:00,61.248,71.877,0.2741,73.9,28.7,"HH115"
2018-06-06 17:00:00,61.633,71.317,0.2741,70.6,33.7,"HH115"
2018-06-06 18:00:00,62.019,72.955,0.2734,69.8,13.7,"HH115"
2018-06-06 19:00:00,62.319,73.731,0.2734,66.1,6.2,"HH115"
2018-06-06 20:00:00,62.533,71.577,0.2734,65.9,1.2,"HH115"
2018-06-06 21:00:00,62.661,68.527,0.2727,73.9,1.2,"HH115"
2018-06-06 22:00:00,62.748,67.885,0.2727,75.6,1.2,"HH115"
2018-06-06 23:00:00,62.748,67.971,0.2727,80.1,1.2,"HH115"
2018-06-07 00:00:00,62.791,66.857,0.2719,81.4,1.2,"HH115"
2018-06-07 01:00:00,62.791,65.487,0.2719,83.3,1.2,"HH115"
2018-06-07 02:00:00,62.748,64.674,0.2719,86.6,1.2,"HH115"
2018-06-07 03:00:00,62.704,63.946,0.2719,88.7,1.2,"HH115"
2018-06-07 04:00:00,62.62,63.176,0.2712,85.6,1.2,"HH115"
2018-06-07 05:00:00,62.49,62.533,0.2712,83.9,1.2,"HH115"
2018-06-07 06:00:00,62.319,62.447,0.2705,85.1,1.2,"HH115"
2018-06-07 07:00:00,62.191,62.791,0.2705,85.5,3.7,"HH115"
2018-06-07 08:00:00,62.148,66.472,0.2705,84.3,13.7,"HH115"
2018-06-07 09:00:00,62.148,69.514,0.2698,80.3,26.2,"HH115"
2018-06-07 10:00:00,62.362,73.861,0.2698,74,413.7,"HH115"
2018-06-07 11:00:00,62.962,75.16,0.2698,70.3,158.7,"HH115"
2018-06-07 12:00:00,63.604,76.375,0.269,66.7,321.2,"HH115"
2018-06-07 13:00:00,64.332,77.509,0.2683,62.7,246.2,"HH115"
2018-06-07 14:00:00,65.273,78.121,0.2683,60.5,23.7,"HH115"
2018-06-07 15:00:00,65.872,78.91,0.2668,57.3,31.2,"HH115"
2018-06-07 16:00:00,66.13,77.859,0.2668,58.1,28.7,"HH115"
2018-06-07 17:00:00,66.258,77.117,0.2661,59.8,28.7,"HH115"
2018-06-07 18:00:00,66.385,75.117,0.2654,60.7,11.2,"HH115"
2018-06-07 19:00:00,66.344,72.093,0.2647,63.2,8.7,"HH115"
2018-06-07 20:00:00,66.173,67.798,0.2639,68.5,3.7,"HH115"
2018-06-07 21:00:00,65.872,65.444,0.2639,76,1.2,"HH115"
2018-06-07 22:00:00,65.487,62.233,0.2639,76.3,1.2,"HH115"
2018-06-07 23:00:00,65.059,60.991,0.2632,78.3,1.2,"HH115"
2018-06-08 00:00:00,64.589,60.733,0.2625,76.4,1.2,"HH115"
2018-06-08 01:00:00,64.161,60.647,0.2625,73.2,1.2,"HH115"
2018-06-08 02:00:00,63.732,60.517,0.2625,72.6,1.2,"HH115"
2018-06-08 03:00:00,63.39,60.69,0.2618,74.5,1.2,"HH115"
2018-06-08 04:00:00,63.09,60.604,0.2618,77.2,1.2,"HH115"
2018-06-08 05:00:00,62.834,59.959,0.261,79.6,1.2,"HH115"
2018-06-08 06:00:00,62.661,60.346,0.261,80.8,1.2,"HH115"
2018-06-08 07:00:00,62.447,60.433,0.261,82.3,1.2,"HH115"
2018-06-08 08:00:00,62.319,60.604,0.261,83.9,6.2,"HH115"
2018-06-08 09:00:00,62.191,60.303,0.2603,86.4,1.2,"HH115"
2018-06-08 10:00:00,62.062,60.089,0.2676,92.6,3.7,"HH115"
2018-06-08 11:00:00,61.977,61.376,0.2676,95.4,11.2,"HH115"
2018-06-08 12:00:00,61.934,62.533,0.2676,96.4,18.7,"HH115"
2018-06-08 13:00:00,62.019,64.717,0.2676,96.9,36.2,"HH115"
2018-06-08 14:00:00,62.233,65.359,0.2676,96.2,33.7,"HH115"
2018-06-08 15:00:00,62.49,66.344,0.2676,93.5,23.7,"HH115"
2018-06-08 16:00:00,62.704,68.227,0.2676,91.4,23.7,"HH115"
2018-06-08 17:00:00,62.919,66.301,0.2676,88,13.7,"HH115"
2018-06-08 18:00:00,63.09,67.372,0.2676,87,13.7,"HH115"
2018-06-08 19:00:00,63.219,67.071,0.2676,83.4,8.7,"HH115"
2018-06-08 20:00:00,63.262,66.385,0.2676,84.9,3.7,"HH115"
2018-06-08 21:00:00,63.262,64.931,0.2676,82.7,1.2,"HH115"
2018-06-08 22:00:00,63.219,62.875,0.2668,83.1,1.2,"HH115"
2018-06-08 23:00:00,63.09,61.633,0.2668,84.1,1.2,"HH115"
2018-06-09 00:00:00,62.919,60.604,0.2668,85.1,1.2,"HH115"
2018-06-09 01:00:00,62.704,60.26,0.2668,86.4,1.2,"HH115"
2018-06-09 02:00:00,62.49,60.474,0.2661,86.2,1.2,"HH115"
2018-06-09 03:00:00,62.276,59.702,0.2661,86.2,1.2,"HH115"
2018-06-09 04:00:00,62.105,58.411,0.2661,89.1,1.2,"HH115"
2018-06-09 05:00:00,61.891,60.818,0.2661,90.3,1.2,"HH115"
2018-06-09 06:00:00,61.677,60.346,0.3126,93.2,1.2,"HH115"
2018-06-09 07:00:00,61.547,62.062,0.3496,96.3,1.2,"HH115"
2018-06-09 08:00:00,61.506,63.005,0.3526,97.4,1.2,"HH115"
2018-06-09 09:00:00,61.633,63.604,0.3489,98,1.2,"HH115"
2018-06-09 10:00:00,61.72,64.117,0.3489,98.4,1.2,"HH115"
2018-06-09 11:00:00,61.848,65.745,0.3446,98.7,18.7,"HH115"
2018-06-09 12:00:00,61.977,66.173,0.3402,98.8,23.7,"HH115"
2018-06-09 13:00:00,62.233,68.227,0.3366,99,73.7,"HH115"
2018-06-09 14:00:00,62.62,70.63,0.3329,98.9,38.7,"HH115"
2018-06-09 15:00:00,63.09,72.912,0.3315,96,33.7,"HH115"
2018-06-09 16:00:00,63.475,74.163,0.33,87.1,21.2,"HH115"
2018-06-09 17:00:00,63.862,75.117,0.3286,83.6,51.2,"HH115"
2018-06-09 18:00:00,64.288,74.77,0.3271,84.6,8.7,"HH115"
2018-06-09 19:00:00,64.546,73.645,0.3264,84.8,6.2,"HH115"
2018-06-09 20:00:00,64.674,68.099,0.325,86.1,1.2,"HH115"
2018-06-09 21:00:00,64.674,64.117,0.325,89.2,1.2,"HH115"
2018-06-09 22:00:00,64.546,62.704,0.3242,93.1,1.2,"HH115"
2018-06-09 23:00:00,64.288,62.019,0.3235,95.1,1.2,"HH115"
2018-06-10 00:00:00,64.033,61.59,0.3228,96.2,1.2,"HH115"
2018-06-10 01:00:00,63.775,61.59,0.3228,97.2,1.2,"HH115"
2018-06-10 02:00:00,63.561,61.848,0.322,97.9,1.2,"HH115"
2018-06-10 03:00:00,63.39,62.577,0.322,98.4,1.2,"HH115"
2018-06-10 04:00:00,63.262,63.347,0.3627,98.7,1.2,"HH115"
2018-06-10 05:00:00,63.176,63.689,0.3605,99,1.2,"HH115"
2018-06-10 06:00:00,63.133,63.732,0.3555,99.3,1.2,"HH115"
2018-06-10 07:00:00,63.09,63.99,0.3496,99.5,1.2,"HH115"
2018-06-10 08:00:00,63.048,64.161,0.3562,99.6,1.2,"HH115"
2018-06-10 09:00:00,63.048,64.931,0.3496,99.8,8.7,"HH115"
2018-06-10 10:00:00,63.09,65.745,0.3475,99.9,11.2,"HH115"
2018-06-10 11:00:00,63.176,66.087,0.3453,99.9,6.2,"HH115"
2018-06-10 12:00:00,63.304,66.472,0.3591,100,16.2,"HH115"
2018-06-10 13:00:00,63.475,66.9,0.3547,100,11.2,"HH115"
2018-06-10 14:00:00,63.561,66.814,0.3598,100,6.2,"HH115"
2018-06-10 15:00:00,63.689,65.701,0.3555,100,13.7,"HH115"
2018-06-10 16:00:00,63.732,62.919,0.3511,100,6.2,"HH115"
2018-06-10 17:00:00,63.732,62.704,0.3482,100,8.7,"HH115"
2018-06-10 18:00:00,63.648,63.133,0.3467,100,8.7,"HH115"
2018-06-10 19:00:00,63.561,63.689,0.3446,100,11.2,"HH115"
2018-06-10 20:00:00,63.518,62.919,0.3438,100,1.2,"HH115"
2018-06-10 21:00:00,63.433,61.248,0.3424,100,1.2,"HH115"
2018-06-10 22:00:00,63.304,60.948,0.3409,100,1.2,"HH115"
2018-06-10 23:00:00,63.176,61.032,0.3388,100,1.2,"HH115"
2018-06-11 00:00:00,63.005,61.333,0.3373,100,1.2,"HH115"
2018-06-11 01:00:00,62.875,62.019,0.3373,100,1.2,"HH115"
2018-06-11 02:00:00,62.748,63.176,0.3366,100,1.2,"HH115"
2018-06-11 03:00:00,62.704,62.962,0.3388,100,1.2,"HH115"
2018-06-11 04:00:00,62.661,62.447,0.3417,100,1.2,"HH115"
2018-06-11 05:00:00,62.661,61.376,0.3424,100,1.2,"HH115"
2018-06-11 06:00:00,62.577,61.59,0.346,100,1.2,"HH115"
2018-06-11 07:00:00,62.533,61.677,0.3446,100,1.2,"HH115"
2018-06-11 08:00:00,62.447,62.019,0.3446,100,3.7,"HH115"
2018-06-11 09:00:00,62.406,61.848,0.3431,100,6.2,"HH115"
2018-06-11 10:00:00,62.406,62.919,0.3417,100,13.7,"HH115"
2018-06-11 11:00:00,62.447,63.561,0.3402,100,13.7,"HH115"
2018-06-11 12:00:00,62.533,64.332,0.3388,100,16.2,"HH115"
2018-06-11 13:00:00,62.577,63.99,0.338,100,16.2,"HH115"
2018-06-11 14:00:00,62.661,64.247,0.3373,100,16.2,"HH115"
2018-06-11 15:00:00,62.748,65.273,0.3373,100,16.2,"HH115"
2018-06-11 16:00:00,62.834,65.745,0.3366,100,11.2,"HH115"
2018-06-11 17:00:00,62.875,66.429,0.3358,99.6,11.2,"HH115"
2018-06-11 18:00:00,62.962,66.472,0.3351,98.5,3.7,"HH115"
2018-06-11 19:00:00,63.048,66.429,0.3351,97.8,1.2,"HH115"
2018-06-11 20:00:00,63.048,66.173,0.3344,97.5,1.2,"HH115"
2018-06-11 21:00:00,63.09,66.173,0.3337,97.5,1.2,"HH115"
2018-06-11 22:00:00,63.09,65.615,0.3337,97.5,1.2,"HH115"
2018-06-11 23:00:00,63.09,64.931,0.3329,97.5,1.2,"HH115"
2018-06-12 00:00:00,63.09,63.561,0.3329,97.5,1.2,"HH115"
2018-06-12 01:00:00,63.048,63.005,0.3322,97.7,1.2,"HH115"
2018-06-12 02:00:00,62.962,63.219,0.3322,97.8,1.2,"HH115"
2018-06-12 03:00:00,62.875,63.604,0.3322,98.2,1.2,"HH115"
2018-06-12 04:00:00,62.834,64.332,0.3322,98.7,1.2,"HH115"
2018-06-12 05:00:00,62.791,63.903,0.3315,99.1,1.2,"HH115"
2018-06-12 06:00:00,62.748,64.589,0.3315,99.4,1.2,"HH115"
2018-06-12 07:00:00,62.704,66.087,0.3315,99.7,3.7,"HH115"
2018-06-12 08:00:00,62.748,67.372,0.3315,99.9,6.2,"HH115"
2018-06-12 09:00:00,62.834,68.999,0.3315,100,13.7,"HH115"
2018-06-12 10:00:00,63.005,69.256,0.3308,99.9,8.7,"HH115"
2018-06-12 11:00:00,63.176,71.19,0.3308,99.4,23.7,"HH115"
2018-06-12 12:00:00,63.39,70.846,0.3293,97.9,8.7,"HH115"
2018-06-12 13:00:00,63.561,71.19,0.3286,96.9,13.7,"HH115"
2018-06-12 14:00:00,63.732,73.602,0.3286,96,26.2,"HH115"
2018-06-12 15:00:00,63.99,75.117,0.3286,92.5,33.7,"HH115"
2018-06-12 16:00:00,64.288,74.424,0.3279,92.1,23.7,"HH115"
2018-06-12 17:00:00,64.589,74.077,0.3271,93.4,13.7,"HH115"
2018-06-12 18:00:00,64.803,74.206,0.3271,94,8.7,"HH115"
2018-06-12 19:00:00,64.931,73.904,0.3271,95.1,3.7,"HH115"
2018-06-12 20:00:00,65.059,72.696,0.3264,95,1.2,"HH115"
2018-06-12 21:00:00,65.102,71.661,0.3264,95.6,1.2,"HH115"
2018-06-12 22:00:00,65.145,69.6,0.3264,97,1.2,"HH115"
2018-06-12 23:00:00,65.145,68.185,0.3257,98.2,1.2,"HH115"
2018-06-13 00:00:00,65.102,67.714,0.325,98.8,1.2,"HH115"
2018-06-13 01:00:00,65.017,68.527,0.325,99.3,1.2,"HH115"
2018-06-13 02:00:00,64.974,69.129,0.3257,99.5,1.2,"HH115"
2018-06-13 03:00:00,64.931,68.785,0.325,99.8,1.2,"HH115"
2018-06-13 04:00:00,64.888,68.356,0.325,100,1.2,"HH115"
2018-06-13 05:00:00,64.845,68.313,0.325,100,1.2,"HH115"
2018-06-13 06:00:00,64.845,68.185,0.325,100,1.2,"HH115"
2018-06-13 07:00:00,64.803,68.356,0.325,100,1.2,"HH115"
2018-06-13 08:00:00,64.845,69.256,0.325,100,13.7,"HH115"
2018-06-13 09:00:00,64.888,71.06,0.325,100,23.7,"HH115"
2018-06-13 10:00:00,65.059,73.299,0.3264,92.9,206.2,"HH115"
2018-06-13 11:00:00,65.444,73.386,0.3264,79.2,246.2,"HH115"
2018-06-13 12:00:00,65.916,74.511,0.3257,69,216.2,"HH115"
2018-06-13 13:00:00,66.301,74.467,0.3257,60.7,148.7,"HH115"
2018-06-13 14:00:00,66.729,75.42,0.3279,57,23.7,"HH115"
2018-06-13 15:00:00,66.943,75.376,0.3279,56.2,21.2,"HH115"
2018-06-13 16:00:00,67.028,76.332,0.3264,53.3,23.7,"HH115"
2018-06-13 17:00:00,67.071,75.551,0.3264,53.9,33.7,"HH115"
2018-06-13 18:00:00,67.158,74.25,0.3264,54,11.2,"HH115"
2018-06-13 19:00:00,67.114,72.826,0.3257,54.6,3.7,"HH115"
2018-06-13 20:00:00,66.985,69.858,0.325,54.7,1.2,"HH115"
2018-06-13 21:00:00,66.772,65.745,0.3257,68.7,1.2,"HH115"
2018-06-13 22:00:00,66.472,64.117,0.3257,74,1.2,"HH115"
2018-06-13 23:00:00,66.13,61.633,0.325,79.6,1.2,"HH115"
2018-06-14 00:00:00,65.745,59.229,0.325,82.9,1.2,"HH115"
2018-06-14 01:00:00,65.273,59.099,0.325,86.7,1.2,"HH115"
2018-06-14 02:00:00,64.845,58.626,0.3279,90.1,1.2,"HH115"
2018-06-14 03:00:00,64.459,58.712,0.3264,90.4,1.2,"HH115"
2018-06-14 04:00:00,64.117,58.971,0.3271,92.7,1.2,"HH115"
2018-06-14 05:00:00,63.862,59.873,0.3257,93.7,1.2,"HH115"
2018-06-14 06:00:00,63.604,58.582,0.3264,93.9,1.2,"HH115"
2018-06-14 07:00:00,63.39,60.733,0.3257,92.9,3.7,"HH115"
2018-06-14 08:00:00,63.262,65.658,0.3271,90,13.7,"HH115"
2018-06-14 09:00:00,63.262,69.3,0.3257,84.2,11.2,"HH115"
2018-06-14 10:00:00,63.39,72.826,0.3271,67.8,191.2,"HH115"
2018-06-14 11:00:00,63.862,73.386,0.325,60,108.7,"HH115"
2018-06-14 12:00:00,64.332,73.645,0.325,59.9,71.2,"HH115"
2018-06-14 13:00:00,64.717,74.206,0.3242,61.3,66.2,"HH115"
2018-06-14 14:00:00,65.017,72.869,0.3228,64.6,36.2,"HH115"
2018-06-14 15:00:00,65.273,72.523,0.3228,70.4,31.2,"HH115"
2018-06-14 16:00:00,65.444,71.791,0.322,71.4,23.7,"HH115"
2018-06-14 17:00:00,65.574,71.791,0.3228,70.7,18.7,"HH115"
2018-06-14 18:00:00,65.615,71.231,0.3213,70.8,13.7,"HH115"
2018-06-14 19:00:00,65.615,71.231,0.3213,72.7,8.7,"HH115"
2018-06-14 20:00:00,65.615,70.416,0.322,70.7,1.2,"HH115"
2018-06-14 21:00:00,65.615,66.9,0.322,73.7,1.2,"HH115"
2018-06-14 22:00:00,65.487,65.403,0.3213,77.8,1.2,"HH115"
2018-06-14 23:00:00,65.316,64.332,0.3206,76,1.2,"HH115"
2018-06-15 00:00:00,65.059,62.233,0.3213,78.6,1.2,"HH115"
2018-06-15 01:00:00,64.803,60.861,0.322,82.6,1.2,"HH115"
2018-06-15 02:00:00,64.503,61.848,0.3206,82.7,1.2,"HH115"
2018-06-15 03:00:00,64.204,62.062,0.3213,82.9,1.2,"HH115"
2018-06-15 04:00:00,63.99,62.661,0.3199,81.8,1.2,"HH115"
2018-06-15 05:00:00,63.819,62.875,0.3199,82.5,1.2,"HH115"
2018-06-15 06:00:00,63.689,63.048,0.3206,84.8,1.2,"HH115"
2018-06-15 07:00:00,63.604,65.403,0.3199,79.1,3.7,"HH115"
2018-06-15 08:00:00,63.518,67.413,0.3199,74.5,13.7,"HH115"
2018-06-15 09:00:00,63.604,67.627,0.3206,76.2,11.2,"HH115"
2018-06-15 10:00:00,63.689,66.985,0.3206,78.9,6.2,"HH115"
2018-06-15 11:00:00,63.732,66.943,0.3191,85.3,13.7,"HH115"
2018-06-15 12:00:00,63.819,73.126,0.3191,81.1,43.7,"HH115"
2018-06-15 13:00:00,64.033,76.942,0.3184,78.3,63.7,"HH115"
2018-06-15 14:00:00,64.546,80.184,0.317,72.4,38.7,"HH115"
