"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-03-11 10:00:00,2018-03-11 09:45:08,NA,34.174,35.976,0.1848,77.3,203.7,"HH115"
2018-03-11 11:00:00,2018-03-11 10:45:08,NA,34.468,37.942,0.1797,65.1,371.2,"HH115"
2018-03-11 12:00:00,2018-03-11 11:45:08,NA,34.615,38.889,0.1782,57.6,573.7,"HH115"
2018-03-11 13:00:00,2018-03-11 12:45:08,NA,34.858,39.549,0.1768,52.6,656.2,"HH115"
2018-03-11 14:00:00,2018-03-11 13:45:08,NA,35.346,39.643,0.1768,50.2,556.2,"HH115"
2018-03-11 15:00:00,2018-03-11 14:45:08,NA,35.83,40.532,0.1768,48.4,443.7,"HH115"
2018-03-11 16:00:00,2018-03-11 15:45:08,NA,36.12,39.267,0.1768,47.3,461.2,"HH115"
2018-03-11 17:00:00,2018-03-11 16:45:08,NA,36.361,38.557,0.1768,46.4,308.7,"HH115"
2018-03-11 18:00:00,2018-03-11 17:45:08,NA,36.505,36.891,0.1782,47.5,111.2,"HH115"
2018-03-11 19:00:00,2018-03-11 18:45:08,NA,36.505,34.516,0.1797,50.3,33.7,"HH115"
2018-03-11 20:00:00,2018-03-11 19:45:08,NA,36.361,32.742,0.1826,53.6,1.2,"HH115"
2018-03-11 21:00:00,2018-03-11 20:45:08,NA,36.072,30.682,0.184,57.4,1.2,"HH115"
2018-03-11 22:00:00,2018-03-11 21:45:08,NA,35.685,29.406,0.187,61.1,1.2,"HH115"
2018-03-11 23:00:00,2018-03-11 22:45:08,NA,35.492,27.644,0.1884,63.7,1.2,"HH115"
2018-03-12 00:00:00,2018-03-11 23:45:08,NA,35.298,27.014,0.1899,66.8,1.2,"HH115"
2018-03-12 01:00:00,2018-03-12 00:45:08,NA,35.103,26.697,0.1913,69.8,1.2,"HH115"
2018-03-12 02:00:00,2018-03-12 01:45:08,NA,34.957,28.218,0.1913,74,1.2,"HH115"
2018-03-12 03:00:00,2018-03-12 02:45:08,NA,34.858,29.356,0.1899,76.1,1.2,"HH115"
2018-03-12 04:00:00,2018-03-12 03:45:08,NA,34.81,31.44,0.1884,72.3,1.2,"HH115"
2018-03-12 05:00:00,2018-03-12 04:45:08,NA,34.81,31.843,0.1877,66.6,1.2,"HH115"
2018-03-12 06:00:00,2018-03-12 05:45:08,NA,34.81,33.089,0.187,70.1,1.2,"HH115"
2018-03-12 07:00:00,2018-03-12 06:45:08,NA,34.81,33.435,0.1855,77.3,1.2,"HH115"
2018-03-12 08:00:00,2018-03-12 07:45:08,NA,34.81,34.468,0.1855,82.2,1.2,"HH115"
2018-03-12 09:00:00,2018-03-12 08:45:08,NA,34.858,36.072,0.184,83.7,51.2,"HH115"
2018-03-12 10:00:00,2018-03-12 09:45:08,NA,35.103,37.465,0.1819,78.1,108.7,"HH115"
2018-03-12 11:00:00,2018-03-12 10:45:08,NA,35.298,37.179,0.1811,70.3,98.7,"HH115"
2018-03-12 12:00:00,2018-03-12 11:45:08,NA,35.443,39.877,0.1797,63.5,176.2,"HH115"
2018-03-12 13:00:00,2018-03-12 12:45:08,NA,35.589,39.877,0.1775,57.5,506.2,"HH115"
2018-03-12 14:00:00,2018-03-12 13:45:08,NA,35.879,43.99,0.1768,51.6,373.7,"HH115"
2018-03-12 15:00:00,2018-03-12 14:45:08,NA,36.217,42.57,0.1761,47.9,446.2,"HH115"
2018-03-12 16:00:00,2018-03-12 15:45:08,NA,36.603,44.173,0.1761,45.2,316.2,"HH115"
2018-03-12 17:00:00,2018-03-12 16:45:08,NA,36.842,43.716,0.1753,42.1,211.2,"HH115"
2018-03-12 18:00:00,2018-03-12 17:45:08,NA,37.081,41.508,0.1768,46.2,83.7,"HH115"
2018-03-12 19:00:00,2018-03-12 18:45:08,NA,37.179,40.532,0.1775,49.1,48.7,"HH115"
2018-03-12 20:00:00,2018-03-12 19:45:08,NA,37.179,38.795,0.179,53.2,1.2,"HH115"
2018-03-12 21:00:00,2018-03-12 20:45:08,NA,37.081,35.006,0.1819,56.3,1.2,"HH115"
2018-03-12 22:00:00,2018-03-12 21:45:08,NA,36.747,34.371,0.184,59.4,1.2,"HH115"
2018-03-12 23:00:00,2018-03-12 22:45:08,NA,36.459,32.392,0.1855,60,1.2,"HH115"
2018-03-13 00:00:00,2018-03-12 23:45:08,NA,36.217,29.611,0.1877,65.2,1.2,"HH115"
2018-03-13 01:00:00,2018-03-13 00:45:08,NA,36.025,28.582,0.1899,70.5,1.2,"HH115"
2018-03-13 02:00:00,2018-03-13 01:45:08,NA,35.782,28.53,0.1913,73.4,1.2,"HH115"
2018-03-13 03:00:00,2018-03-13 02:45:08,NA,35.589,27.801,0.192,72.1,1.2,"HH115"
2018-03-13 04:00:00,2018-03-13 03:45:08,NA,35.395,27.225,0.1935,72.2,1.2,"HH115"
2018-03-13 05:00:00,2018-03-13 04:45:08,NA,35.249,27.853,0.1942,72.7,1.2,"HH115"
2018-03-13 06:00:00,2018-03-13 05:45:08,NA,35.103,25.257,0.1942,73.4,1.2,"HH115"
2018-03-13 07:00:00,2018-03-13 06:45:08,NA,35.006,23.958,0.1964,76.1,1.2,"HH115"
2018-03-13 08:00:00,2018-03-13 07:45:08,NA,34.858,23.574,0.1949,80.5,3.7,"HH115"
2018-03-13 09:00:00,2018-03-13 08:45:08,NA,34.761,28.684,0.1949,78.9,61.2,"HH115"
2018-03-13 10:00:00,2018-03-13 09:45:08,NA,34.615,32.193,0.1891,67.1,173.7,"HH115"
2018-03-13 11:00:00,2018-03-13 10:45:08,NA,34.565,33.188,0.1833,62.4,326.2,"HH115"
2018-03-13 12:00:00,2018-03-13 11:45:08,NA,34.615,33.633,0.1833,59,203.7,"HH115"
2018-03-13 13:00:00,2018-03-13 12:45:08,NA,34.761,35.733,0.1826,63.6,333.7,"HH115"
2018-03-13 14:00:00,2018-03-13 13:45:08,NA,35.006,31.642,0.1833,72.1,246.2,"HH115"
2018-03-13 15:00:00,2018-03-13 14:45:08,NA,35.055,30.987,0.1862,88.2,146.2,"HH115"
2018-03-13 16:00:00,2018-03-13 15:45:08,NA,35.103,27.486,0.187,81.8,213.7,"HH115"
2018-03-13 17:00:00,2018-03-13 16:45:08,NA,35.103,28.737,0.1884,90.3,96.2,"HH115"
2018-03-13 18:00:00,2018-03-13 17:45:08,NA,35.152,28.994,0.1899,91.9,71.2,"HH115"
2018-03-13 19:00:00,2018-03-13 18:45:08,NA,35.152,27.066,0.1913,79.2,33.7,"HH115"
2018-03-13 20:00:00,2018-03-13 19:45:08,NA,35.152,26.06,0.1935,72.4,1.2,"HH115"
2018-03-13 21:00:00,2018-03-13 20:45:08,NA,35.152,25.363,0.1971,64.8,1.2,"HH115"
2018-03-13 22:00:00,2018-03-13 21:45:08,NA,35.152,23.574,0.1957,65.5,1.2,"HH115"
2018-03-13 23:00:00,2018-03-13 22:45:08,NA,35.103,22.303,0.1739,71.5,1.2,"HH115"
2018-03-14 00:00:00,2018-03-13 23:45:08,NA,35.006,20.502,0.1572,91.2,1.2,"HH115"
2018-03-14 01:00:00,2018-03-14 00:45:08,NA,34.907,19.238,0.139,100,1.2,"HH115"
2018-03-14 02:00:00,2018-03-14 01:45:08,NA,34.664,20.16,0.115,100,1.2,"HH115"
2018-03-14 03:00:00,2018-03-14 02:45:08,NA,34.713,18.774,0.1129,100,1.2,"HH115"
2018-03-14 04:00:00,2018-03-14 03:45:08,NA,34.615,20.102,0.1085,100,1.2,"HH115"
2018-03-14 05:00:00,2018-03-14 04:45:08,NA,34.565,20.899,0.115,100,1.2,"HH115"
2018-03-14 06:00:00,2018-03-14 05:45:08,NA,34.272,20.899,0.1194,100,1.2,"HH115"
2018-03-14 07:00:00,2018-03-14 06:45:08,NA,34.124,21.52,0.1165,100,1.2,"HH115"
2018-03-14 08:00:00,2018-03-14 07:45:08,NA,33.978,20.615,0.1194,100,3.7,"HH115"
2018-03-14 09:00:00,2018-03-14 08:45:08,NA,34.075,24.771,0.1572,100,73.7,"HH115"
2018-03-14 10:00:00,2018-03-14 09:45:08,NA,34.272,29.817,0.1906,86.6,266.2,"HH115"
2018-03-14 11:00:00,2018-03-14 10:45:08,NA,34.174,33.485,0.1826,61.6,403.7,"HH115"
2018-03-14 12:00:00,2018-03-14 11:45:08,NA,34.32,36.842,0.1797,55.1,636.2,"HH115"
2018-03-14 13:00:00,2018-03-14 12:45:08,NA,34.516,38.322,0.1986,49.1,626.2,"HH115"
2018-03-14 14:00:00,2018-03-14 13:45:08,NA,34.664,41.369,0.2066,47.6,576.2,"HH115"
2018-03-14 14:00:00,2018-03-14 14:11:04,NA,34.713,41.832,0.2799,47,243.7,"HH115"
2018-03-14 15:00:00,2018-03-14 15:11:04,NA,35.2,43.99,0.2857,44.7,586.2,"HH115"
2018-03-14 16:00:00,2018-03-14 16:11:04,NA,35.589,45.624,0.2865,41.9,408.7,"HH115"
2018-03-14 17:00:00,2018-03-14 17:11:04,NA,35.928,46.166,0.2865,40.9,218.7,"HH115"
2018-03-14 18:00:00,2018-03-14 18:11:04,NA,36.217,46.706,0.2857,42.7,81.2,"HH115"
2018-03-14 19:00:00,2018-03-14 19:11:04,NA,36.313,44.218,0.2843,44.7,21.2,"HH115"
2018-03-14 20:00:00,2018-03-14 20:11:04,NA,36.313,39.69,0.2828,51.5,1.2,"HH115"
2018-03-14 21:00:00,2018-03-14 21:11:04,NA,36.12,38.7,0.2836,57.6,1.2,"HH115"
2018-03-14 22:00:00,2018-03-14 22:11:04,NA,35.879,36.939,0.2857,62.8,1.2,"HH115"
2018-03-14 23:00:00,2018-03-14 23:11:04,NA,35.733,33.879,0.2879,67.9,1.2,"HH115"
2018-03-15 00:00:00,2018-03-15 00:11:04,NA,35.589,36.072,0.2894,73.9,1.2,"HH115"
2018-03-15 01:00:00,2018-03-15 01:11:04,NA,35.443,35.879,0.2894,75.3,1.2,"HH115"
2018-03-15 02:00:00,2018-03-15 02:11:04,NA,35.346,35.298,0.2886,74.3,1.2,"HH115"
2018-03-15 03:00:00,2018-03-15 03:11:04,NA,35.2,34.516,0.2908,74.5,1.2,"HH115"
2018-03-15 04:00:00,2018-03-15 04:11:04,NA,35.103,32.99,0.2923,74,1.2,"HH115"
2018-03-15 05:00:00,2018-03-15 05:11:04,NA,35.006,29.201,0.2952,75.3,1.2,"HH115"
2018-03-15 06:00:00,2018-03-15 06:11:04,NA,34.907,28.839,0.2966,82,1.2,"HH115"
2018-03-15 07:00:00,2018-03-15 07:11:04,NA,34.81,26.485,0.2843,96.4,1.2,"HH115"
2018-03-15 08:00:00,2018-03-15 08:11:04,NA,34.713,27.54,0.2378,100,21.2,"HH115"
2018-03-15 09:00:00,2018-03-15 09:11:04,NA,34.615,34.468,0.2937,92.8,138.7,"HH115"
2018-03-15 10:00:00,2018-03-15 10:11:04,NA,34.516,40.811,0.2828,69.8,393.7,"HH115"
2018-03-15 11:00:00,2018-03-15 11:11:04,NA,34.761,43.214,0.2821,58.4,383.7,"HH115"
2018-03-15 12:00:00,2018-03-15 12:11:04,NA,35.103,46.301,0.2821,51.1,761.2,"HH115"
2018-03-15 13:00:00,2018-03-15 13:11:04,NA,35.541,48.049,0.2828,47.3,633.7,"HH115"
2018-03-15 14:00:00,2018-03-15 14:11:04,NA,36.169,48.628,0.2828,42.9,501.2,"HH115"
2018-03-15 15:00:00,2018-03-15 15:11:04,NA,36.891,50.4,0.2821,40,591.2,"HH115"
2018-03-15 16:00:00,2018-03-15 16:11:04,NA,37.369,49.471,0.2814,36.3,496.2,"HH115"
2018-03-15 17:00:00,2018-03-15 17:11:04,NA,37.702,44.082,0.2821,44.9,213.7,"HH115"
2018-03-15 18:00:00,2018-03-15 18:11:04,NA,37.656,40.345,0.2843,56.6,86.2,"HH115"
2018-03-15 19:00:00,2018-03-15 19:11:04,NA,37.609,36.361,0.2915,61.6,23.7,"HH115"
2018-03-15 20:00:00,2018-03-15 20:11:04,NA,37.416,32.891,0.2981,71.5,1.2,"HH115"
2018-03-15 21:00:00,2018-03-15 21:11:04,NA,-888.88,31.188,0.261,80,1.2,"HH115"
2018-03-15 22:00:00,2018-03-15 22:11:04,NA,36.891,30.429,0.2995,83.1,1.2,"HH115"
2018-03-15 23:00:00,2018-03-15 23:11:04,NA,36.651,29.869,0.2966,83.6,1.2,"HH115"
2018-03-16 00:00:00,2018-03-16 00:11:04,NA,36.361,29.253,0.2872,84.9,1.2,"HH115"
2018-03-16 01:00:00,2018-03-16 01:11:04,NA,36.12,28.062,0.248,93.4,1.2,"HH115"
2018-03-16 02:00:00,2018-03-16 02:11:04,NA,35.879,27.644,0.2581,100,1.2,"HH115"
2018-03-16 03:00:00,2018-03-16 03:11:04,NA,35.638,27.225,0.2385,100,1.2,"HH115"
2018-03-16 04:00:00,2018-03-16 04:11:04,NA,35.443,26.856,0.2196,100,1.2,"HH115"
2018-03-16 05:00:00,2018-03-16 05:11:04,NA,35.298,28.009,0.2087,100,1.2,"HH115"
2018-03-16 06:00:00,2018-03-16 06:11:04,NA,35.152,28.425,0.2363,100,1.2,"HH115"
2018-03-16 07:00:00,2018-03-16 07:11:04,NA,35.006,28.166,0.2385,100,1.2,"HH115"
2018-03-16 08:00:00,2018-03-16 08:11:04,NA,34.907,28.477,0.2465,100,38.7,"HH115"
2018-03-16 09:00:00,2018-03-16 09:11:04,NA,34.81,29.919,0.2356,99.8,141.2,"HH115"
2018-03-16 10:00:00,2018-03-16 10:11:04,NA,34.761,31.642,0.2966,77.5,306.2,"HH115"
2018-03-16 11:00:00,2018-03-16 11:11:04,NA,34.664,33.485,0.2966,68,353.7,"HH115"
2018-03-16 12:00:00,2018-03-16 12:11:04,NA,34.664,35.879,0.2915,62.8,563.7,"HH115"
2018-03-16 13:00:00,2018-03-16 13:11:04,NA,34.907,37.942,0.2886,60.2,523.7,"HH115"
2018-03-16 14:00:00,2018-03-16 14:11:04,NA,35.298,38.511,0.2857,56.1,521.2,"HH115"
2018-03-16 15:00:00,2018-03-16 15:11:04,NA,35.83,36.986,0.2865,55.3,363.7,"HH115"
2018-03-16 16:00:00,2018-03-16 16:11:04,NA,36.12,37.274,0.2872,54,346.2,"HH115"
2018-03-16 17:00:00,2018-03-16 17:11:04,NA,36.313,35.782,0.2901,56.4,201.2,"HH115"
2018-03-16 18:00:00,2018-03-16 18:11:04,NA,36.505,33.879,0.2966,60.7,83.7,"HH115"
2018-03-16 19:00:00,2018-03-16 19:11:04,NA,36.459,32.043,0.2974,66.9,23.7,"HH115"
2018-03-16 20:00:00,2018-03-16 20:11:04,NA,36.41,31.037,0.2552,77.5,1.2,"HH115"
2018-03-16 21:00:00,2018-03-16 21:11:04,NA,36.217,31.138,0.2429,98.6,1.2,"HH115"
2018-03-16 22:00:00,2018-03-16 22:11:04,NA,36.072,31.944,0.2349,100,1.2,"HH115"
2018-03-16 23:00:00,2018-03-16 23:11:04,NA,35.928,32.043,0.2385,100,1.2,"HH115"
2018-03-17 00:00:00,2018-03-17 00:11:04,NA,35.782,31.793,0.2262,100,1.2,"HH115"
2018-03-17 01:00:00,2018-03-17 01:11:04,NA,35.685,32.092,0.2262,100,1.2,"HH115"
2018-03-17 02:00:00,2018-03-17 02:11:04,NA,35.589,32.691,0.2313,100,1.2,"HH115"
2018-03-17 03:00:00,2018-03-17 03:11:04,NA,35.492,32.092,0.2313,100,1.2,"HH115"
2018-03-17 04:00:00,2018-03-17 04:11:04,NA,35.443,31.944,0.2211,100,1.2,"HH115"
2018-03-17 05:00:00,2018-03-17 05:11:04,NA,35.346,31.541,0.2116,100,1.2,"HH115"
2018-03-17 06:00:00,2018-03-17 06:11:04,NA,35.298,31.591,0.2037,100,1.2,"HH115"
2018-03-17 07:00:00,2018-03-17 07:11:04,NA,35.249,31.44,0.2015,100,1.2,"HH115"
2018-03-17 08:00:00,2018-03-17 08:11:04,NA,35.152,32.043,0.1964,100,6.2,"HH115"
2018-03-17 09:00:00,2018-03-17 09:11:04,NA,35.103,32.641,0.2087,100,53.7,"HH115"
2018-03-17 10:00:00,2018-03-17 10:11:04,NA,35.103,34.223,0.2378,100,131.2,"HH115"
2018-03-17 11:00:00,2018-03-17 11:11:04,NA,35.103,36.505,0.2465,100,193.7,"HH115"
2018-03-17 12:00:00,2018-03-17 12:11:04,NA,35.2,37.513,0.2995,82.6,206.2,"HH115"
2018-03-17 13:00:00,2018-03-17 13:11:04,NA,35.395,42.892,0.3155,64.8,338.7,"HH115"
2018-03-17 14:00:00,2018-03-17 14:11:04,NA,35.685,42.433,0.3061,51.7,516.2,"HH115"
2018-03-17 15:00:00,2018-03-17 15:11:04,NA,36.169,45.082,0.3032,46.2,548.7,"HH115"
2018-03-17 16:00:00,2018-03-17 16:11:04,NA,36.505,45.082,0.301,42.5,481.2,"HH115"
2018-03-17 17:00:00,2018-03-17 17:11:04,NA,36.842,44.355,0.3003,42.7,228.7,"HH115"
2018-03-17 18:00:00,2018-03-17 18:11:04,NA,37.035,42.017,0.3017,44.2,96.2,"HH115"
2018-03-17 19:00:00,2018-03-17 19:11:04,NA,37.035,39.877,0.3068,44.9,21.2,"HH115"
2018-03-17 20:00:00,2018-03-17 20:11:04,NA,37.035,36.217,0.3032,46.1,1.2,"HH115"
2018-03-17 21:00:00,2018-03-17 21:11:04,NA,36.842,33.386,0.2552,25.7,1.2,"HH115"
2018-03-17 22:00:00,2018-03-17 22:11:04,NA,36.554,30.886,0.1688,-888.88,1.2,"HH115"
2018-03-17 23:00:00,2018-03-17 23:11:04,NA,36.361,29.201,0.1281,1,1.2,"HH115"
2018-03-18 00:00:00,2018-03-18 00:11:04,NA,36.12,26.431,0.0824,80,1.2,"HH115"
2018-03-18 01:00:00,2018-03-18 01:11:04,NA,-888.88,26.272,0.033,87.7,1.2,"HH115"
2018-03-18 02:00:00,2018-03-18 02:11:04,NA,-888.88,26.908,-0.3853,72.6,1.2,"HH115"
2018-03-18 03:00:00,2018-03-18 03:11:04,NA,-888.88,25.471,-0.3861,70.1,1.2,"HH115"
2018-03-18 04:00:00,2018-03-18 04:11:04,NA,-888.88,26.431,-0.3868,74.2,1.2,"HH115"
2018-03-18 05:00:00,2018-03-18 05:11:04,NA,-888.88,25.9,-0.3868,74,1.2,"HH115"
2018-03-18 06:00:00,2018-03-18 06:11:04,NA,-888.88,24.933,-0.3868,73.1,1.2,"HH115"
2018-03-18 07:00:00,2018-03-18 07:11:04,NA,-888.88,24.879,-0.389,73.6,1.2,"HH115"
2018-03-18 08:00:00,2018-03-18 08:11:04,NA,-888.88,29.046,-0.3868,74.7,33.7,"HH115"
2018-03-18 09:00:00,2018-03-18 09:11:04,NA,-888.88,35.976,0.184,93.6,186.2,"HH115"
2018-03-18 10:00:00,2018-03-18 10:11:04,NA,-888.88,45.082,0.2981,84.3,411.2,"HH115"
2018-03-18 11:00:00,2018-03-18 11:11:04,NA,-888.88,48.85,0.2944,54.3,348.7,"HH115"
2018-03-18 12:00:00,2018-03-18 12:11:04,NA,-888.88,50.752,0.2923,42.8,663.7,"HH115"
2018-03-18 13:00:00,2018-03-18 13:11:04,NA,-888.88,53.121,0.2923,38.3,761.2,"HH115"
2018-03-18 14:00:00,2018-03-18 14:11:04,NA,-888.88,54.126,0.293,36.7,516.2,"HH115"
2018-03-18 15:00:00,2018-03-18 15:11:04,NA,-888.88,55.213,0.293,36,526.2,"HH115"
2018-03-18 16:00:00,2018-03-18 16:11:04,NA,-888.88,55.038,0.2937,35.6,398.7,"HH115"
2018-03-18 17:00:00,2018-03-18 17:11:04,NA,-888.88,54.516,0.2915,36.7,236.2,"HH115"
2018-03-18 18:00:00,2018-03-18 18:11:04,NA,-888.88,51.984,0.2901,38.7,106.2,"HH115"
2018-03-18 19:00:00,2018-03-18 19:11:04,NA,-888.88,48.538,0.2894,41.5,33.7,"HH115"
2018-03-18 20:00:00,2018-03-18 20:11:04,NA,-888.88,44.991,0.293,46,1.2,"HH115"
2018-03-18 21:00:00,2018-03-18 21:11:04,NA,-888.88,41.463,0.2022,51.5,1.2,"HH115"
2018-03-18 22:00:00,2018-03-18 22:11:04,NA,-888.88,-888.88,-888.88,-888.88,1.2,"HH115"
2018-03-18 23:00:00,2018-03-18 23:11:04,NA,-888.88,36.651,-888.88,-888.88,1.2,"HH115"
2018-03-19 00:00:00,2018-03-19 00:11:04,NA,-888.88,34.664,-888.88,-888.88,1.2,"HH115"
2018-03-19 01:00:00,2018-03-19 01:11:04,NA,-888.88,34.713,0.1332,100,1.2,"HH115"
2018-03-19 02:00:00,2018-03-19 02:11:04,NA,-888.88,33.584,0.1347,100,1.2,"HH115"
2018-03-19 03:00:00,2018-03-19 03:11:04,NA,-888.88,30.987,0.1274,100,1.2,"HH115"
2018-03-19 04:00:00,2018-03-19 04:11:04,NA,-888.88,31.138,0.1034,100,1.2,"HH115"
2018-03-19 05:00:00,2018-03-19 05:11:04,NA,-888.88,33.039,0.0933,100,1.2,"HH115"
2018-03-19 06:00:00,2018-03-19 06:11:04,NA,-888.88,33.435,0.1136,100,1.2,"HH115"
2018-03-19 07:00:00,2018-03-19 07:11:04,NA,-888.88,33.78,0.115,100,1201.2,"HH115"
2018-03-19 08:00:00,2018-03-19 08:11:04,NA,-888.88,35.298,0.1347,100,31.2,"HH115"
2018-03-19 09:00:00,2018-03-19 09:11:04,NA,-888.88,38.322,0.2138,100,188.7,"HH115"
2018-03-19 10:00:00,2018-03-19 10:11:04,NA,-888.88,41.787,0.2974,84.2,386.2,"HH115"
2018-03-19 11:00:00,2018-03-19 11:11:04,NA,-888.88,43.763,0.3032,55,378.7,"HH115"
2018-03-19 12:00:00,2018-03-19 12:11:04,NA,-888.88,45.444,0.2966,52.2,686.2,"HH115"
2018-03-19 13:00:00,2018-03-19 13:11:04,NA,-888.88,46.841,0.2952,48.3,711.2,"HH115"
2018-03-19 14:00:00,2018-03-19 14:11:04,NA,-888.88,45.354,0.2966,47.3,436.2,"HH115"
2018-03-19 15:00:00,2018-03-19 15:11:04,NA,-888.88,44.901,0.2966,48.5,463.7,"HH115"
2018-03-19 16:00:00,2018-03-19 16:11:04,NA,-888.88,42.386,0.2988,52.4,361.2,"HH115"
2018-03-19 17:00:00,2018-03-19 17:11:04,NA,-888.88,40.438,0.3039,58.3,253.7,"HH115"
2018-03-19 18:00:00,2018-03-19 18:11:04,NA,-888.88,38.7,0.2451,41.3,126.2,"HH115"
2018-03-19 19:00:00,2018-03-19 19:11:04,NA,-888.88,-888.88,-888.88,-888.88,33.7,"HH115"
2018-03-19 20:00:00,2018-03-19 20:11:04,NA,-888.88,33.831,-888.88,100,1.2,"HH115"
2018-03-19 21:00:00,2018-03-19 21:11:04,NA,-888.88,-888.88,-888.88,-888.88,1.2,"HH115"
2018-03-19 22:00:00,2018-03-19 22:11:04,NA,-888.88,32.94,-888.88,-888.88,481.2,"HH115"
2018-03-19 23:00:00,2018-03-19 23:11:04,NA,-888.88,-888.88,-888.88,-888.88,561.2,"HH115"
2018-03-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-20 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-21 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-22 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
