"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-05-02 12:00:00,46.886,47.467,0.4441,99.6,118.7,"HH115"
2019-05-02 13:00:00,47.019,47.557,0.4426,99.5,76.2,"HH115"
2019-05-02 14:00:00,47.154,45.806,0.4433,99.3,66.2,"HH115"
2019-05-02 15:00:00,47.244,43.945,0.4412,99.2,78.7,"HH115"
2019-05-02 16:00:00,47.244,44.082,0.4041,99.3,66.2,"HH115"
2019-05-02 17:00:00,47.244,45.036,0.3961,99.5,58.7,"HH115"
2019-05-02 18:00:00,47.199,44.991,0.3911,99.5,36.2,"HH115"
2019-05-02 19:00:00,47.199,45.127,0.3867,99.5,11.2,"HH115"
2019-05-02 20:00:00,47.154,44.4,0.3816,99.4,1.2,"HH115"
2019-05-02 21:00:00,47.064,44.809,0.3765,99.4,1.2,"HH115"
2019-05-02 22:00:00,46.974,45.262,0.3729,99.5,1.2,"HH115"
2019-05-02 23:00:00,46.886,44.946,0.3707,99.5,1.2,"HH115"
2019-05-03 00:00:00,46.841,44.901,0.3685,99.6,1.2,"HH115"
2019-05-03 01:00:00,46.751,45.127,0.3671,99.6,1.2,"HH115"
2019-05-03 02:00:00,46.706,45.307,0.3656,99.3,1.2,"HH115"
2019-05-03 03:00:00,46.661,45.127,0.3642,98.4,1.2,"HH115"
2019-05-03 04:00:00,46.616,45.172,0.362,97.5,1.2,"HH115"
2019-05-03 05:00:00,46.571,44.355,0.3591,96.7,1.2,"HH115"
2019-05-03 06:00:00,46.481,42.202,0.3576,96.4,6.2,"HH115"
2019-05-03 07:00:00,46.391,44.4,0.3562,96.4,83.7,"HH115"
2019-05-03 08:00:00,46.301,48.094,0.3555,92,246.2,"HH115"
2019-05-03 09:00:00,46.436,51.895,0.354,84.6,506.2,"HH115"
2019-05-03 10:00:00,46.841,54.126,0.3518,77,658.7,"HH115"
2019-05-03 11:00:00,47.512,57.376,0.3504,69.4,613.7,"HH115"
2019-05-03 12:00:00,48.182,58.626,0.3489,61.4,936.2,"HH115"
2019-05-03 13:00:00,48.895,56.944,0.3475,57.4,793.7,"HH115"
2019-05-03 14:00:00,49.649,57.936,0.346,56.5,761.2,"HH115"
2019-05-03 15:00:00,50.135,54.169,0.3438,55.9,368.7,"HH115"
2019-05-03 16:00:00,50.311,54.082,0.3438,58.2,191.2,"HH115"
2019-05-03 17:00:00,50.223,51.94,0.3431,58.1,131.2,"HH115"
2019-05-03 18:00:00,50.047,50.621,0.3424,62.1,43.7,"HH115"
2019-05-03 19:00:00,49.782,48.405,0.3424,66.9,11.2,"HH115"
2019-05-03 20:00:00,49.471,47.289,0.3417,73.4,1.2,"HH115"
2019-05-03 21:00:00,49.161,45.489,0.3417,78.5,1.2,"HH115"
2019-05-03 22:00:00,48.85,43.624,0.3417,87.6,1.2,"HH115"
2019-05-03 23:00:00,48.583,42.984,0.3424,93.2,1.2,"HH115"
2019-05-04 00:00:00,48.315,41.137,0.3424,94.7,1.2,"HH115"
2019-05-04 01:00:00,48.049,40.204,0.3409,95.7,1.2,"HH115"
2019-05-04 02:00:00,47.736,39.22,0.3409,96.4,1.2,"HH115"
2019-05-04 03:00:00,47.422,38.322,0.3417,97,1.2,"HH115"
2019-05-04 04:00:00,47.109,38.795,0.3409,97.6,1.2,"HH115"
2019-05-04 05:00:00,46.841,38.606,0.3402,97.9,1.2,"HH115"
2019-05-04 06:00:00,46.616,39.031,0.3409,98.1,8.7,"HH115"
2019-05-04 07:00:00,46.436,42.616,0.3409,97.9,78.7,"HH115"
2019-05-04 08:00:00,46.391,48.717,0.3402,93.3,163.7,"HH115"
2019-05-04 09:00:00,46.481,54.473,0.3395,75.8,493.7,"HH115"
2019-05-04 10:00:00,46.974,57.42,0.3395,65.8,608.7,"HH115"
2019-05-04 11:00:00,47.736,61.333,0.3395,59.1,661.2,"HH115"
2019-05-04 12:00:00,48.493,63.262,0.3388,52.8,1053.7,"HH115"
2019-05-04 13:00:00,49.383,63.862,0.3388,49.1,768.7,"HH115"
2019-05-04 14:00:00,50.356,64.845,0.338,46.9,873.7,"HH115"
2019-05-04 15:00:00,51.105,64.845,0.3366,46.2,651.2,"HH115"
2019-05-04 16:00:00,51.501,64.803,0.3358,45.7,366.2,"HH115"
2019-05-04 17:00:00,51.589,62.791,0.3358,45.7,216.2,"HH115"
2019-05-04 18:00:00,51.501,60.433,0.3358,47.7,66.2,"HH115"
2019-05-04 19:00:00,51.37,58.195,0.3351,50.8,28.7,"HH115"
2019-05-04 20:00:00,51.105,53.559,0.3344,57,1.2,"HH115"
2019-05-04 21:00:00,50.797,51.237,0.3344,63.1,1.2,"HH115"
2019-05-04 22:00:00,50.445,49.294,0.3344,68.8,1.2,"HH115"
2019-05-04 23:00:00,50.092,46.616,0.3337,74.6,1.2,"HH115"
2019-05-05 00:00:00,49.782,45.217,0.3337,78.7,1.2,"HH115"
2019-05-05 01:00:00,49.471,43.99,0.3329,80.3,1.2,"HH115"
2019-05-05 02:00:00,49.161,43.075,0.3337,83.4,1.2,"HH115"
2019-05-05 03:00:00,48.895,42.294,0.3329,87.8,1.2,"HH115"
2019-05-05 04:00:00,48.628,42.525,0.3329,90.8,1.2,"HH115"
2019-05-05 05:00:00,48.36,42.386,0.3329,90,1.2,"HH115"
2019-05-05 06:00:00,48.137,42.939,0.3329,89.5,11.2,"HH115"
2019-05-05 07:00:00,47.959,50.002,0.3329,87.9,71.2,"HH115"
2019-05-05 08:00:00,47.914,57.85,0.3322,75.2,248.7,"HH115"
2019-05-05 09:00:00,48.094,65.017,0.3329,57.4,536.2,"HH115"
2019-05-05 10:00:00,48.628,67.242,0.3322,52.9,591.2,"HH115"
2019-05-05 11:00:00,49.428,69.3,0.3322,48.9,548.7,"HH115"
2019-05-05 12:00:00,50.268,71.533,0.3322,44,976.2,"HH115"
2019-05-05 13:00:00,51.193,73.386,0.3315,40.4,681.2,"HH115"
2019-05-05 14:00:00,52.203,74.986,0.3308,40.5,896.2,"HH115"
2019-05-05 15:00:00,52.992,74.467,0.33,41.9,498.7,"HH115"
2019-05-05 16:00:00,53.472,72.007,0.33,44.4,261.2,"HH115"
2019-05-05 17:00:00,53.645,72.826,0.33,46.6,168.7,"HH115"
2019-05-05 18:00:00,53.69,69.858,0.3293,48.3,68.7,"HH115"
2019-05-05 19:00:00,53.645,67.798,0.3293,50.8,33.7,"HH115"
2019-05-05 20:00:00,53.515,62.447,0.3293,59.2,1.2,"HH115"
2019-05-05 21:00:00,53.253,59.529,0.3286,67.1,1.2,"HH115"
2019-05-05 22:00:00,52.992,56.772,0.3286,71.9,1.2,"HH115"
2019-05-05 23:00:00,52.729,57.893,0.3279,77.3,1.2,"HH115"
2019-05-06 00:00:00,52.466,56.728,0.3279,82.9,1.2,"HH115"
2019-05-06 01:00:00,52.291,54.343,0.3279,87.6,1.2,"HH115"
2019-05-06 02:00:00,52.072,52.115,0.3279,91.3,1.2,"HH115"
2019-05-06 03:00:00,51.852,52.378,0.3279,93.8,1.2,"HH115"
2019-05-06 04:00:00,51.633,53.209,0.3279,94.5,1.2,"HH115"
2019-05-06 05:00:00,51.458,55.69,0.3279,88.7,1.2,"HH115"
2019-05-06 06:00:00,51.37,55.342,0.3271,82.6,8.7,"HH115"
2019-05-06 07:00:00,51.237,59.014,0.3271,82.3,81.2,"HH115"
2019-05-06 08:00:00,51.193,65.059,0.3271,70.7,228.7,"HH115"
2019-05-06 09:00:00,51.37,64.931,0.3271,59.7,238.7,"HH115"
2019-05-06 10:00:00,51.678,69.514,0.3279,58.6,393.7,"HH115"
2019-05-06 11:00:00,52.16,69.514,0.3271,52.6,376.2,"HH115"
2019-05-06 12:00:00,52.686,65.658,0.3264,58.5,128.7,"HH115"
2019-05-06 13:00:00,52.992,56.035,0.3264,77,116.2,"HH115"
2019-05-06 14:00:00,53.035,55.69,0.3264,84.3,253.7,"HH115"
2019-05-06 15:00:00,53.078,58.282,0.3264,77.4,586.2,"HH115"
2019-05-06 16:00:00,53.209,57.204,0.3257,74.6,226.2,"HH115"
2019-05-06 17:00:00,53.209,57.247,0.3257,70.2,158.7,"HH115"
2019-05-06 18:00:00,53.121,54.387,0.3257,68.7,96.2,"HH115"
2019-05-06 19:00:00,52.992,51.895,0.325,71,16.2,"HH115"
2019-05-06 20:00:00,52.729,49.428,0.3257,72.8,1.2,"HH115"
2019-05-06 21:00:00,52.378,47.512,0.325,75.9,1.2,"HH115"
2019-05-06 22:00:00,51.984,46.211,0.3257,78.8,1.2,"HH115"
2019-05-06 23:00:00,51.589,46.301,0.3257,80,1.2,"HH115"
2019-05-07 00:00:00,51.282,44.991,0.3264,80.4,1.2,"HH115"
2019-05-07 01:00:00,50.974,44.173,0.346,91,1.2,"HH115"
2019-05-07 02:00:00,50.621,44.218,0.4121,94.7,1.2,"HH115"
2019-05-07 03:00:00,50.223,44.627,0.4368,96,1.2,"HH115"
2019-05-07 04:00:00,49.914,44.809,0.4063,96.8,1.2,"HH115"
2019-05-07 05:00:00,49.737,44.719,0.3961,97.3,1.2,"HH115"
2019-05-07 06:00:00,49.604,45.036,0.3867,97.5,1.2,"HH115"
2019-05-07 07:00:00,49.516,44.492,0.3794,97.6,8.7,"HH115"
2019-05-07 08:00:00,49.383,44.719,0.3736,97.5,36.2,"HH115"
2019-05-07 09:00:00,49.338,45.307,0.3707,96.7,43.7,"HH115"
2019-05-07 10:00:00,49.249,46.211,0.3664,95.5,66.2,"HH115"
2019-05-07 11:00:00,49.204,47.602,0.3649,93.5,138.7,"HH115"
2019-05-07 12:00:00,49.294,48.895,0.3627,90.2,246.2,"HH115"
2019-05-07 13:00:00,49.471,50.709,0.3613,86.6,283.7,"HH115"
2019-05-07 14:00:00,49.692,50.797,0.3591,83.6,276.2,"HH115"
2019-05-07 15:00:00,49.914,49.959,0.3584,80.8,316.2,"HH115"
2019-05-07 16:00:00,50.092,50.576,0.3555,77.8,248.7,"HH115"
2019-05-07 17:00:00,50.223,49.383,0.354,74.4,158.7,"HH115"
2019-05-07 18:00:00,50.223,47.109,0.3526,73.8,76.2,"HH115"
2019-05-07 19:00:00,50.092,44.856,0.3496,72.7,21.2,"HH115"
2019-05-07 20:00:00,49.87,43.579,0.3489,74.1,1.2,"HH115"
2019-05-07 21:00:00,49.561,43.351,0.3475,73,1.2,"HH115"
2019-05-07 22:00:00,49.249,43.443,0.3467,70.8,1.2,"HH115"
2019-05-07 23:00:00,48.983,43.853,0.346,71.1,1.2,"HH115"
2019-05-08 00:00:00,48.762,44.674,0.3453,70.9,1.2,"HH115"
2019-05-08 01:00:00,48.583,45.579,0.3446,70.8,1.2,"HH115"
2019-05-08 02:00:00,48.45,47.154,0.3438,73.2,1.2,"HH115"
2019-05-08 03:00:00,48.36,49.028,0.3431,76,1.2,"HH115"
2019-05-08 04:00:00,48.272,47.914,0.3431,76.9,1.2,"HH115"
2019-05-08 05:00:00,48.272,46.256,0.3475,86.8,1.2,"HH115"
2019-05-08 06:00:00,48.272,46.571,0.3511,91.9,1.2,"HH115"
2019-05-08 07:00:00,48.227,47.602,0.3504,91.4,36.2,"HH115"
2019-05-08 08:00:00,48.227,48.717,0.3489,84.5,63.7,"HH115"
2019-05-08 09:00:00,48.272,50.18,0.3475,77.2,123.7,"HH115"
2019-05-08 10:00:00,48.36,52.86,0.346,71.5,278.7,"HH115"
2019-05-08 11:00:00,48.583,53.908,0.3453,66,273.7,"HH115"
2019-05-08 12:00:00,48.938,55.429,0.3438,65.4,326.2,"HH115"
2019-05-08 13:00:00,49.294,58.239,0.3438,66.5,323.7,"HH115"
2019-05-08 14:00:00,49.649,63.518,0.3424,62.9,536.2,"HH115"
2019-05-08 15:00:00,50.135,66.6,0.3409,62.1,391.2,"HH115"
2019-05-08 16:00:00,50.621,68.142,0.3395,62.7,283.7,"HH115"
2019-05-08 17:00:00,51.062,69.3,0.3395,64.2,173.7,"HH115"
2019-05-08 18:00:00,51.413,72.48,0.3395,62.7,73.7,"HH115"
2019-05-08 19:00:00,51.721,71.748,0.338,62.4,33.7,"HH115"
2019-05-08 20:00:00,51.984,70.63,0.338,65.4,1.2,"HH115"
2019-05-08 21:00:00,52.16,68.956,0.338,67.8,1.2,"HH115"
2019-05-08 22:00:00,52.335,63.862,0.3373,81,1.2,"HH115"
2019-05-08 23:00:00,52.378,61.677,0.338,90.4,1.2,"HH115"
2019-05-09 00:00:00,52.423,61.075,0.3635,94.7,1.2,"HH115"
2019-05-09 01:00:00,52.509,61.032,0.3867,96.6,1.2,"HH115"
2019-05-09 02:00:00,52.686,61.119,0.4288,97.5,1.2,"HH115"
2019-05-09 03:00:00,52.772,60.991,0.4484,98.2,1.2,"HH115"
2019-05-09 04:00:00,53.035,61.119,0.4484,98.6,1.2,"HH115"
2019-05-09 05:00:00,53.078,60.904,0.4477,98.9,1.2,"HH115"
2019-05-09 06:00:00,53.166,61.376,0.4455,99.2,3.7,"HH115"
2019-05-09 07:00:00,53.253,63.347,0.4448,99.4,18.7,"HH115"
2019-05-09 08:00:00,53.298,63.39,0.4426,99.5,61.2,"HH115"
2019-05-09 09:00:00,53.427,64.161,0.4426,99.5,98.7,"HH115"
2019-05-09 10:00:00,53.602,64.717,0.4412,98.7,121.2,"HH115"
2019-05-09 11:00:00,53.865,64.674,0.4354,95.1,248.7,"HH115"
2019-05-09 12:00:00,54.3,61.72,0.3998,89.1,298.7,"HH115"
2019-05-09 13:00:00,54.734,59.014,0.3903,87,238.7,"HH115"
2019-05-09 14:00:00,54.995,58.626,0.386,85.5,248.7,"HH115"
2019-05-09 15:00:00,55.038,55.515,0.3816,80.9,218.7,"HH115"
2019-05-09 16:00:00,55.038,53.733,0.3751,80,153.7,"HH115"
2019-05-09 17:00:00,54.865,53.078,0.3722,78.7,126.2,"HH115"
2019-05-09 18:00:00,54.648,51.895,0.3707,79.2,66.2,"HH115"
2019-05-09 19:00:00,54.343,50.356,0.3656,81,13.7,"HH115"
2019-05-09 20:00:00,53.994,49.249,0.3635,83.2,1.2,"HH115"
2019-05-09 21:00:00,53.602,48.938,0.362,83.8,1.2,"HH115"
2019-05-09 22:00:00,53.298,48.227,0.3605,83.4,1.2,"HH115"
2019-05-09 23:00:00,52.947,47.826,0.3591,83.3,1.2,"HH115"
2019-05-10 00:00:00,52.641,45.896,0.3584,85.3,1.2,"HH115"
2019-05-10 01:00:00,52.378,45.399,0.3569,89,1.2,"HH115"
2019-05-10 02:00:00,52.115,45.489,0.3547,88,1.2,"HH115"
2019-05-10 03:00:00,51.852,45.127,0.3533,87.6,1.2,"HH115"
2019-05-10 04:00:00,51.589,44.173,0.3518,89,1.2,"HH115"
2019-05-10 05:00:00,51.37,44.263,0.3511,88.7,1.2,"HH115"
2019-05-10 06:00:00,51.105,44.627,0.3504,86.6,1.2,"HH115"
2019-05-10 07:00:00,50.886,45.082,0.3496,83.5,26.2,"HH115"
2019-05-10 08:00:00,50.709,45.624,0.3489,77.9,123.7,"HH115"
2019-05-10 09:00:00,50.621,49.471,0.3482,70.1,493.7,"HH115"
2019-05-10 10:00:00,50.709,52.597,0.3475,65.8,411.2,"HH115"
2019-05-10 11:00:00,50.974,55.515,0.3496,60.6,498.7,"HH115"
2019-05-10 12:00:00,51.282,57.936,0.346,55.4,1243.7,"HH115"
2019-05-10 13:00:00,51.764,58.798,0.3453,51.8,831.2,"HH115"
2019-05-10 14:00:00,52.423,56.988,0.3547,51.3,466.2,"HH115"
2019-05-10 15:00:00,52.947,55.863,0.3533,54.3,238.7,"HH115"
2019-05-10 16:00:00,53.035,56.901,0.362,57.4,168.7,"HH115"
2019-05-10 17:00:00,53.035,55.949,0.3613,56.7,183.7,"HH115"
2019-05-10 18:00:00,52.903,54.865,0.3649,59.1,46.2,"HH115"
2019-05-10 19:00:00,52.729,52.378,0.3656,64.3,23.7,"HH115"
2019-05-10 20:00:00,52.509,48.36,0.3656,68.1,1.2,"HH115"
2019-05-10 21:00:00,52.246,45.579,0.3649,73.3,1.2,"HH115"
2019-05-10 22:00:00,51.895,43.443,0.3649,77.8,1.2,"HH115"
2019-05-10 23:00:00,51.544,41.416,0.3649,84.7,1.2,"HH115"
2019-05-11 00:00:00,51.237,40.858,0.3642,88.6,1.2,"HH115"
2019-05-11 01:00:00,50.929,41.832,0.3642,90.4,1.2,"HH115"
2019-05-11 02:00:00,50.664,42.57,0.3642,90.8,1.2,"HH115"
2019-05-11 03:00:00,50.445,43.03,0.3642,90.6,1.2,"HH115"
2019-05-11 04:00:00,50.268,43.306,0.3678,91.2,1.2,"HH115"
2019-05-11 05:00:00,50.135,43.624,0.3678,91.8,1.2,"HH115"
2019-05-11 06:00:00,50.002,44.582,0.3678,92.1,6.2,"HH115"
2019-05-11 07:00:00,49.914,47.736,0.3685,87.4,33.7,"HH115"
2019-05-11 08:00:00,49.825,47.781,0.3678,76.9,26.2,"HH115"
2019-05-11 09:00:00,49.782,48.36,0.3678,75.1,56.2,"HH115"
2019-05-11 10:00:00,49.737,49.604,0.3671,72.5,88.7,"HH115"
2019-05-11 11:00:00,49.782,52.291,0.3664,66.1,101.2,"HH115"
2019-05-11 12:00:00,49.825,52.16,0.3664,60.2,91.2,"HH115"
2019-05-11 13:00:00,49.87,50.664,0.3664,61.7,66.2,"HH115"
2019-05-11 14:00:00,49.87,46.616,0.3664,69.8,46.2,"HH115"
2019-05-11 15:00:00,49.825,45.127,0.3678,84.6,48.7,"HH115"
2019-05-11 16:00:00,49.737,45.036,0.3722,89.5,68.7,"HH115"
2019-05-11 17:00:00,49.692,45.489,0.3751,91.7,86.2,"HH115"
2019-05-11 18:00:00,49.649,45.714,0.3743,91.3,66.2,"HH115"
2019-05-11 19:00:00,49.649,44.809,0.3736,89.6,36.2,"HH115"
2019-05-11 20:00:00,49.561,43.853,0.3722,89.2,1.2,"HH115"
2019-05-11 21:00:00,49.428,43.716,0.3722,88.8,1.2,"HH115"
2019-05-11 22:00:00,49.249,43.853,0.3722,88.5,1.2,"HH115"
2019-05-11 23:00:00,49.116,43.808,0.3714,87.2,1.2,"HH115"
2019-05-12 00:00:00,48.938,44.082,0.3714,88.3,1.2,"HH115"
2019-05-12 01:00:00,48.805,44.037,0.3707,88.8,1.2,"HH115"
2019-05-12 02:00:00,48.672,44.127,0.3707,87,1.2,"HH115"
2019-05-12 03:00:00,48.583,44.037,0.3707,85.8,1.2,"HH115"
2019-05-12 04:00:00,48.493,42.892,0.37,88.3,1.2,"HH115"
2019-05-12 05:00:00,48.36,42.57,0.37,90.2,1.2,"HH115"
2019-05-12 06:00:00,48.272,43.03,0.37,90.2,6.2,"HH115"
2019-05-12 07:00:00,48.182,43.853,0.3693,88.9,31.2,"HH115"
2019-05-12 08:00:00,48.137,45.307,0.3693,85.7,66.2,"HH115"
2019-05-12 09:00:00,48.137,45.806,0.3693,82.2,111.2,"HH115"
2019-05-12 10:00:00,48.182,49.338,0.3685,79.5,283.7,"HH115"
2019-05-12 11:00:00,48.405,51.544,0.3685,72.7,393.7,"HH115"
2019-05-12 12:00:00,48.762,52.772,0.3678,67.8,383.7,"HH115"
2019-05-12 13:00:00,49.161,52.509,0.3671,65.7,261.2,"HH115"
2019-05-12 14:00:00,49.471,52.772,0.3671,63.5,278.7,"HH115"
2019-05-12 15:00:00,49.692,51.062,0.3678,65.9,103.7,"HH115"
2019-05-12 16:00:00,49.737,50.311,0.3671,67.1,93.7,"HH115"
2019-05-12 17:00:00,49.737,49.204,0.3685,68.2,66.2,"HH115"
2019-05-12 18:00:00,49.692,46.121,0.3693,73.9,23.7,"HH115"
2019-05-12 19:00:00,49.561,44.991,0.3729,88,6.2,"HH115"
2019-05-12 20:00:00,49.428,42.847,0.378,92.9,1.2,"HH115"
2019-05-12 21:00:00,49.294,41.184,0.378,93.6,1.2,"HH115"
2019-05-12 22:00:00,49.073,41.601,0.3773,93.7,1.2,"HH115"
2019-05-12 23:00:00,48.895,42.109,0.3773,94.5,1.2,"HH115"
2019-05-13 00:00:00,48.717,42.616,0.3773,95.3,1.2,"HH115"
2019-05-13 01:00:00,48.583,42.847,0.3765,96.3,1.2,"HH115"
2019-05-13 02:00:00,48.45,42.247,0.3758,96.7,1.2,"HH115"
2019-05-13 03:00:00,48.36,41.601,0.3758,96.9,1.2,"HH115"
2019-05-13 04:00:00,48.272,41.554,0.3751,97.2,1.2,"HH115"
2019-05-13 05:00:00,48.137,39.736,0.3751,97.3,1.2,"HH115"
2019-05-13 06:00:00,48.004,39.783,0.3751,97.2,8.7,"HH115"
2019-05-13 07:00:00,47.826,44.582,0.3743,97,58.7,"HH115"
2019-05-13 08:00:00,47.736,49.649,0.3743,87.2,116.2,"HH115"
2019-05-13 09:00:00,47.871,54.169,0.3736,75.2,556.2,"HH115"
2019-05-13 10:00:00,48.272,57.333,0.3729,65.5,678.7,"HH115"
2019-05-13 11:00:00,48.85,59.873,0.3722,57.7,538.7,"HH115"
2019-05-13 12:00:00,49.428,62.748,0.3722,51.2,921.2,"HH115"
2019-05-13 13:00:00,50.002,63.39,0.3714,44.8,626.2,"HH115"
2019-05-13 14:00:00,50.709,62.791,0.3707,43.3,401.2,"HH115"
2019-05-13 15:00:00,51.325,63.775,0.37,45.7,338.7,"HH115"
2019-05-13 16:00:00,51.678,61.761,0.3693,48.8,316.2,"HH115"
2019-05-13 17:00:00,51.852,59.358,0.3693,52.6,131.2,"HH115"
2019-05-13 18:00:00,51.895,57.16,0.3693,56,38.7,"HH115"
2019-05-13 19:00:00,51.764,54.995,0.3685,58.5,21.2,"HH115"
2019-05-13 20:00:00,51.589,50.576,0.3685,63.1,1.2,"HH115"
2019-05-13 21:00:00,51.282,46.931,0.3685,70.6,1.2,"HH115"
2019-05-13 22:00:00,51.017,45.082,0.3685,78.3,1.2,"HH115"
2019-05-13 23:00:00,50.709,42.755,0.3685,83.5,1.2,"HH115"
2019-05-14 00:00:00,50.4,41.09,0.3685,87.9,1.2,"HH115"
2019-05-14 01:00:00,50.092,40.064,0.3678,90.9,1.2,"HH115"
2019-05-14 02:00:00,49.782,39.078,0.3678,93,1.2,"HH115"
2019-05-14 03:00:00,49.471,38.511,0.3678,94.2,1.2,"HH115"
2019-05-14 04:00:00,49.204,38.037,0.3678,95.1,1.2,"HH115"
2019-05-14 05:00:00,48.938,37.609,0.3678,95.7,1.2,"HH115"
2019-05-14 06:00:00,48.717,38.653,0.3671,96.2,8.7,"HH115"
2019-05-14 07:00:00,48.493,45.217,0.3671,96.6,46.2,"HH115"
2019-05-14 08:00:00,48.405,54.777,0.3678,87.5,141.2,"HH115"
2019-05-14 09:00:00,48.583,60.346,0.3671,62.6,493.7,"HH115"
2019-05-14 10:00:00,49.028,65.487,0.3671,51.8,556.2,"HH115"
2019-05-14 11:00:00,49.649,68.742,0.3664,44.3,456.2,"HH115"
2019-05-14 12:00:00,50.311,70.286,0.3656,38.6,798.7,"HH115"
2019-05-14 13:00:00,50.974,69.343,0.3656,36.4,318.7,"HH115"
2019-05-14 14:00:00,51.589,68.614,0.3656,34.8,343.7,"HH115"
2019-05-14 15:00:00,52.16,67.671,0.3642,34.8,271.2,"HH115"
2019-05-14 16:00:00,52.509,67.071,0.3649,38.5,131.2,"HH115"
2019-05-14 17:00:00,52.686,68.227,0.3642,40.1,123.7,"HH115"
2019-05-14 18:00:00,52.772,64.247,0.3642,41.4,33.7,"HH115"
2019-05-14 19:00:00,52.772,64.546,0.3642,45.4,21.2,"HH115"
2019-05-14 20:00:00,52.686,60.303,0.3635,40.3,1.2,"HH115"
2019-05-14 21:00:00,52.554,57.333,0.3635,49,1.2,"HH115"
2019-05-14 22:00:00,52.378,55.602,0.3635,55.7,1.2,"HH115"
2019-05-14 23:00:00,52.16,52.203,0.3627,63.5,1.2,"HH115"
2019-05-15 00:00:00,51.94,51.633,0.3635,68,1.2,"HH115"
2019-05-15 01:00:00,51.721,51.325,0.3627,66.7,1.2,"HH115"
2019-05-15 02:00:00,51.501,50.047,0.3635,74.9,1.2,"HH115"
2019-05-15 03:00:00,51.325,48.182,0.3635,84.1,1.2,"HH115"
2019-05-15 04:00:00,51.148,47.289,0.3635,88.7,1.2,"HH115"
2019-05-15 05:00:00,51.017,47.467,0.3635,91.2,1.2,"HH115"
2019-05-15 06:00:00,50.841,49.471,0.3627,92.2,8.7,"HH115"
2019-05-15 07:00:00,50.752,52.291,0.3635,91.7,31.2,"HH115"
2019-05-15 08:00:00,50.709,59.659,0.3627,88.1,91.2,"HH115"
2019-05-15 09:00:00,50.797,66.13,0.3635,69.5,461.2,"HH115"
2019-05-15 10:00:00,51.237,67.842,0.362,56.8,558.7,"HH115"
2019-05-15 11:00:00,51.809,69.471,0.3627,54.6,438.7,"HH115"
2019-05-15 12:00:00,52.335,70.93,0.362,51.8,586.2,"HH115"
2019-05-15 13:00:00,52.947,74.597,0.362,47.2,416.2,"HH115"
