"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2018-03-11 21:00:00,0.184,57.4,1.2,36.072,30.682
"HH115",2018-03-11 22:00:00,0.187,61.1,1.2,35.685,29.406
"HH115",2018-03-11 23:00:00,0.1884,63.7,1.2,35.492,27.644
"HH115",2018-03-12 00:00:00,0.1899,66.8,1.2,35.298,27.014
"HH115",2018-03-12 01:00:00,0.1913,69.8,1.2,35.103,26.697
"HH115",2018-03-12 02:00:00,0.1913,74,1.2,34.957,28.218
"HH115",2018-03-12 03:00:00,0.1899,76.1,1.2,34.858,29.356
"HH115",2018-03-12 04:00:00,0.1884,72.3,1.2,34.81,31.44
"HH115",2018-03-12 05:00:00,0.1877,66.6,1.2,34.81,31.843
"HH115",2018-03-12 06:00:00,0.187,70.1,1.2,34.81,33.089
"HH115",2018-03-12 07:00:00,0.1855,77.3,1.2,34.81,33.435
"HH115",2018-03-12 08:00:00,0.1855,82.2,1.2,34.81,34.468
"HH115",2018-03-12 09:00:00,0.184,83.7,51.2,34.858,36.072
"HH115",2018-03-12 10:00:00,0.1819,78.1,108.7,35.103,37.465
"HH115",2018-03-12 11:00:00,0.1811,70.3,98.7,35.298,37.179
"HH115",2018-03-12 12:00:00,0.1797,63.5,176.2,35.443,39.877
"HH115",2018-03-12 13:00:00,0.1775,57.5,506.2,35.589,39.877
"HH115",2018-03-12 14:00:00,0.1768,51.6,373.7,35.879,43.99
"HH115",2018-03-12 15:00:00,0.1761,47.9,446.2,36.217,42.57
"HH115",2018-03-12 16:00:00,0.1761,45.2,316.2,36.603,44.173
"HH115",2018-03-12 17:00:00,0.1753,42.1,211.2,36.842,43.716
"HH115",2018-03-12 18:00:00,0.1768,46.2,83.7,37.081,41.508
"HH115",2018-03-12 19:00:00,0.1775,49.1,48.7,37.179,40.532
"HH115",2018-03-12 20:00:00,0.179,53.2,1.2,37.179,38.795
"HH115",2018-03-12 21:00:00,0.1819,56.3,1.2,37.081,35.006
"HH115",2018-03-12 22:00:00,0.184,59.4,1.2,36.747,34.371
"HH115",2018-03-12 23:00:00,0.1855,60,1.2,36.459,32.392
"HH115",2018-03-13 00:00:00,0.1877,65.2,1.2,36.217,29.611
"HH115",2018-03-13 01:00:00,0.1899,70.5,1.2,36.025,28.582
"HH115",2018-03-13 02:00:00,0.1913,73.4,1.2,35.782,28.53
"HH115",2018-03-13 03:00:00,0.192,72.1,1.2,35.589,27.801
"HH115",2018-03-13 04:00:00,0.1935,72.2,1.2,35.395,27.225
"HH115",2018-03-13 05:00:00,0.1942,72.7,1.2,35.249,27.853
"HH115",2018-03-13 06:00:00,0.1942,73.4,1.2,35.103,25.257
"HH115",2018-03-13 07:00:00,0.1964,76.1,1.2,35.006,23.958
"HH115",2018-03-13 08:00:00,0.1949,80.5,3.7,34.858,23.574
"HH115",2018-03-13 09:00:00,0.1949,78.9,61.2,34.761,28.684
"HH115",2018-03-13 10:00:00,0.1891,67.1,173.7,34.615,32.193
"HH115",2018-03-13 11:00:00,0.1833,62.4,326.2,34.565,33.188
"HH115",2018-03-13 12:00:00,0.1833,59,203.7,34.615,33.633
"HH115",2018-03-13 13:00:00,0.1826,63.6,333.7,34.761,35.733
"HH115",2018-03-13 14:00:00,0.1833,72.1,246.2,35.006,31.642
"HH115",2018-03-13 15:00:00,0.1862,88.2,146.2,35.055,30.987
"HH115",2018-03-13 16:00:00,0.187,81.8,213.7,35.103,27.486
"HH115",2018-03-13 17:00:00,0.1884,90.3,96.2,35.103,28.737
"HH115",2018-03-13 18:00:00,0.1899,91.9,71.2,35.152,28.994
"HH115",2018-03-13 19:00:00,0.1913,79.2,33.7,35.152,27.066
"HH115",2018-03-13 20:00:00,0.1935,72.4,1.2,35.152,26.06
"HH115",2018-03-13 21:00:00,0.1971,64.8,1.2,35.152,25.363
"HH115",2018-03-13 22:00:00,0.1957,65.5,1.2,35.152,23.574
"HH115",2018-03-13 23:00:00,0.1739,71.5,1.2,35.103,22.303
"HH115",2018-03-14 00:00:00,0.1572,91.2,1.2,35.006,20.502
"HH115",2018-03-14 01:00:00,0.139,100,1.2,34.907,19.238
"HH115",2018-03-14 02:00:00,0.115,100,1.2,34.664,20.16
"HH115",2018-03-14 03:00:00,0.1129,100,1.2,34.713,18.774
"HH115",2018-03-14 04:00:00,0.1085,100,1.2,34.615,20.102
"HH115",2018-03-14 05:00:00,0.115,100,1.2,34.565,20.899
"HH115",2018-03-14 06:00:00,0.1194,100,1.2,34.272,20.899
"HH115",2018-03-14 07:00:00,0.1165,100,1.2,34.124,21.52
"HH115",2018-03-14 08:00:00,0.1194,100,3.7,33.978,20.615
"HH115",2018-03-14 09:00:00,0.1572,100,73.7,34.075,24.771
"HH115",2018-03-14 10:00:00,0.1906,86.6,266.2,34.272,29.817
"HH115",2018-03-14 11:00:00,0.1826,61.6,403.7,34.174,33.485
"HH115",2018-03-14 12:00:00,0.1797,55.1,636.2,34.32,36.842
"HH115",2018-03-14 13:00:00,0.1986,49.1,626.2,34.516,38.322
"HH115",2018-03-14 14:00:00,0.2066,47.6,576.2,34.664,41.369
"HH115",2018-03-14 14:00:00,0.2799,47,243.7,34.713,41.832
"HH115",2018-03-14 15:00:00,0.2857,44.7,586.2,35.2,43.99
"HH115",2018-03-14 16:00:00,0.2865,41.9,408.7,35.589,45.624
"HH115",2018-03-14 17:00:00,0.2865,40.9,218.7,35.928,46.166
"HH115",2018-03-14 18:00:00,0.2857,42.7,81.2,36.217,46.706
"HH115",2018-03-14 19:00:00,0.2843,44.7,21.2,36.313,44.218
"HH115",2018-03-14 20:00:00,0.2828,51.5,1.2,36.313,39.69
"HH115",2018-03-14 21:00:00,0.2836,57.6,1.2,36.12,38.7
"HH115",2018-03-14 22:00:00,0.2857,62.8,1.2,35.879,36.939
"HH115",2018-03-14 23:00:00,0.2879,67.9,1.2,35.733,33.879
"HH115",2018-03-15 00:00:00,0.2894,73.9,1.2,35.589,36.072
"HH115",2018-03-15 01:00:00,0.2894,75.3,1.2,35.443,35.879
"HH115",2018-03-15 02:00:00,0.2886,74.3,1.2,35.346,35.298
"HH115",2018-03-15 03:00:00,0.2908,74.5,1.2,35.2,34.516
"HH115",2018-03-15 04:00:00,0.2923,74,1.2,35.103,32.99
"HH115",2018-03-15 05:00:00,0.2952,75.3,1.2,35.006,29.201
"HH115",2018-03-15 06:00:00,0.2966,82,1.2,34.907,28.839
"HH115",2018-03-15 07:00:00,0.2843,96.4,1.2,34.81,26.485
"HH115",2018-03-15 08:00:00,0.2378,100,21.2,34.713,27.54
"HH115",2018-03-15 09:00:00,0.2937,92.8,138.7,34.615,34.468
"HH115",2018-03-15 10:00:00,0.2828,69.8,393.7,34.516,40.811
"HH115",2018-03-15 11:00:00,0.2821,58.4,383.7,34.761,43.214
"HH115",2018-03-15 12:00:00,0.2821,51.1,761.2,35.103,46.301
"HH115",2018-03-15 13:00:00,0.2828,47.3,633.7,35.541,48.049
"HH115",2018-03-15 14:00:00,0.2828,42.9,501.2,36.169,48.628
"HH115",2018-03-15 15:00:00,0.2821,40,591.2,36.891,50.4
"HH115",2018-03-15 16:00:00,0.2814,36.3,496.2,37.369,49.471
"HH115",2018-03-15 17:00:00,0.2821,44.9,213.7,37.702,44.082
"HH115",2018-03-15 18:00:00,0.2843,56.6,86.2,37.656,40.345
"HH115",2018-03-15 19:00:00,0.2915,61.6,23.7,37.609,36.361
"HH115",2018-03-15 20:00:00,0.2981,71.5,1.2,37.416,32.891
"HH115",2018-03-15 21:00:00,0.261,80,1.2,NA,31.188
"HH115",2018-03-15 22:00:00,0.2995,83.1,1.2,36.891,30.429
