"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2017-07-02 00:00:00,0.0206,82,1.2,67.028,63.732
"HH115",2017-07-02 01:00:00,0.0206,85.1,1.2,66.729,62.148
"HH115",2017-07-02 02:00:00,0.0199,87.7,1.2,66.385,60.69
"HH115",2017-07-02 03:00:00,0.0199,90,1.2,66.087,59.873
"HH115",2017-07-02 04:00:00,0.0192,92,1.2,65.788,60.132
"HH115",2017-07-02 05:00:00,0.0192,92.4,1.2,65.487,59.315
"HH115",2017-07-02 06:00:00,0.0192,92.8,1.2,65.188,59.616
"HH115",2017-07-02 07:00:00,0.0192,90.8,1.2,64.931,62.875
"HH115",2017-07-02 08:00:00,0.0192,85.6,11.2,64.717,65.872
"HH115",2017-07-02 09:00:00,0.0192,76.2,43.7,64.674,70.93
"HH115",2017-07-02 10:00:00,0.0199,69,338.7,64.803,73.645
"HH115",2017-07-02 11:00:00,0.0199,63.9,111.2,65.273,75.942
"HH115",2017-07-02 12:00:00,0.0199,58.3,246.2,65.788,78.69
"HH115",2017-07-02 13:00:00,0.0199,56.8,151.2,66.301,81.023
"HH115",2017-07-02 14:00:00,0.0199,56.4,28.7,67.285,82.931
"HH115",2017-07-02 15:00:00,0.0199,55.7,51.2,67.971,83.646
"HH115",2017-07-02 16:00:00,0.0199,58.3,23.7,68.313,81.509
"HH115",2017-07-02 17:00:00,0.0199,62,21.2,68.527,82.13
"HH115",2017-07-02 18:00:00,0.0192,61.9,11.2,68.698,81.73
"HH115",2017-07-02 19:00:00,0.0192,54.8,3.7,68.785,80.845
"HH115",2017-07-02 20:00:00,0.0184,52.7,1.2,68.785,78.69
"HH115",2017-07-02 21:00:00,0.0177,62.4,1.2,68.742,74.554
"HH115",2017-07-02 22:00:00,0.0177,73.6,1.2,68.614,73.126
"HH115",2017-07-02 23:00:00,0.017,79,1.2,68.443,70.243
"HH115",2017-07-03 00:00:00,0.017,84.8,1.2,68.27,68.356
"HH115",2017-07-03 01:00:00,0.0163,89.3,1.2,68.056,67.5
"HH115",2017-07-03 02:00:00,0.0163,90.8,1.2,67.842,67.714
"HH115",2017-07-03 03:00:00,0.0155,91.3,1.2,67.586,68.227
"HH115",2017-07-03 04:00:00,0.0155,92.5,1.2,67.413,67.5
"HH115",2017-07-03 05:00:00,0.0148,92.9,1.2,67.242,66.943
"HH115",2017-07-03 06:00:00,0.0155,92.6,1.2,67.114,65.959
"HH115",2017-07-03 07:00:00,0.0148,91.8,1.2,66.943,66.301
"HH115",2017-07-03 08:00:00,0.0148,89.2,11.2,66.772,70.072
"HH115",2017-07-03 09:00:00,0.0148,82.4,36.2,66.686,73.342
"HH115",2017-07-03 10:00:00,0.0155,77.4,268.7,66.814,75.898
"HH115",2017-07-03 11:00:00,0.0155,76.4,116.2,67.199,76.725
"HH115",2017-07-03 12:00:00,0.0155,75.6,98.7,67.627,77.509
"HH115",2017-07-03 13:00:00,0.0163,75.1,98.7,68.013,76.768
"HH115",2017-07-03 14:00:00,0.0155,74.2,46.2,68.443,77.639
"HH115",2017-07-03 15:00:00,0.0155,75.1,31.2,68.742,76.942
"HH115",2017-07-03 16:00:00,0.0155,72.3,23.7,68.871,76.681
"HH115",2017-07-03 17:00:00,0.0148,74,8.7,68.913,74.034
"HH115",2017-07-03 18:00:00,0.0148,75,11.2,68.871,73.386
"HH115",2017-07-03 19:00:00,0.0141,75.7,3.7,68.742,70.158
"HH115",2017-07-03 20:00:00,0.0141,74.2,1.2,68.571,70.029
"HH115",2017-07-03 21:00:00,0.0134,74.9,1.2,68.356,67.798
"HH115",2017-07-03 22:00:00,0.0126,73.8,1.2,68.056,67.586
"HH115",2017-07-03 23:00:00,0.0134,70.9,1.2,67.757,66.857
"HH115",2017-07-04 00:00:00,0.0126,73.6,1.2,67.456,66
"HH115",2017-07-04 01:00:00,0.0119,75.8,1.2,67.158,64.931
"HH115",2017-07-04 02:00:00,0.0126,79,1.2,66.9,65.145
"HH115",2017-07-04 03:00:00,0.0126,80.6,1.2,66.643,64.589
"HH115",2017-07-04 04:00:00,0.0119,84,1.2,66.429,63.561
"HH115",2017-07-04 05:00:00,0.0119,86.1,1.2,66.214,63.433
"HH115",2017-07-04 06:00:00,0.0112,87.8,1.2,66.043,63.433
"HH115",2017-07-04 07:00:00,0.0112,89.5,3.7,65.872,65.872
"HH115",2017-07-04 08:00:00,0.0112,87,8.7,65.788,69.942
"HH115",2017-07-04 09:00:00,0.0112,84.1,28.7,65.788,73.429
"HH115",2017-07-04 10:00:00,0.0119,80.3,193.7,66,76.768
"HH115",2017-07-04 11:00:00,0.0119,76.8,111.2,66.515,78.91
"HH115",2017-07-04 12:00:00,0.0126,73.5,108.7,67.028,79.48
"HH115",2017-07-04 13:00:00,0.0126,73.6,76.2,67.543,80.492
"HH115",2017-07-04 14:00:00,0.0126,71.7,43.7,68.142,80.845
"HH115",2017-07-04 15:00:00,0.0126,72.9,31.2,68.571,79.304
"HH115",2017-07-04 16:00:00,0.0126,74.6,28.7,68.828,79.216
"HH115",2017-07-04 17:00:00,0.0126,74.6,23.7,68.999,78.033
"HH115",2017-07-04 18:00:00,0.0119,74.4,16.2,69.129,78.121
"HH115",2017-07-04 19:00:00,0.0119,76.2,6.2,69.17,76.854
"HH115",2017-07-04 20:00:00,0.0119,75.3,1.2,69.17,75.42
"HH115",2017-07-04 21:00:00,0.0112,75.7,1.2,69.085,73.126
"HH115",2017-07-04 22:00:00,0.0112,79.4,1.2,68.956,71.017
"HH115",2017-07-04 23:00:00,0.0105,81.6,1.2,68.785,69.728
"HH115",2017-07-05 00:00:00,0.0097,83,1.2,68.571,68.956
"HH115",2017-07-05 01:00:00,0.0097,85.2,1.2,68.356,68.4
"HH115",2017-07-05 02:00:00,0.009,87,1.2,68.099,67.329
"HH115",2017-07-05 03:00:00,0.009,90.8,1.2,67.928,65.959
"HH115",2017-07-05 04:00:00,0.009,93,1.2,67.714,65.788
"HH115",2017-07-05 05:00:00,0.0083,94,1.2,67.5,64.888
"HH115",2017-07-05 06:00:00,0.0083,94.2,1.2,67.285,65.788
"HH115",2017-07-05 07:00:00,0.0083,92.2,6.2,67.114,67.714
"HH115",2017-07-05 08:00:00,0.0083,80.2,11.2,66.985,70.543
"HH115",2017-07-05 09:00:00,0.0083,68.7,38.7,66.943,74.899
"HH115",2017-07-05 10:00:00,0.0083,61.7,226.2,67.071,78.208
"HH115",2017-07-05 11:00:00,0.009,64.2,96.2,67.456,80.625
"HH115",2017-07-05 12:00:00,0.009,66.7,56.2,67.842,78.996
"HH115",2017-07-05 13:00:00,0.009,66,118.7,68.227,81.997
"HH115",2017-07-05 14:00:00,0.0097,64.4,41.2,68.785,81.111
"HH115",2017-07-05 15:00:00,0.0097,70.1,28.7,69.213,81.199
"HH115",2017-07-05 16:00:00,0.0097,71.1,23.7,69.427,82.218
"HH115",2017-07-05 17:00:00,0.0097,71.5,16.2,69.6,80.361
"HH115",2017-07-05 18:00:00,0.0097,71,6.2,69.771,79.128
"HH115",2017-07-05 19:00:00,0.009,68.9,1.2,69.771,76.899
"HH115",2017-07-05 20:00:00,0.0083,80.6,1.2,69.728,70.029
"HH115",2017-07-05 21:00:00,0.0076,90.3,1.2,69.514,69.17
"HH115",2017-07-05 22:00:00,0.0076,93.3,1.2,69.256,69.557
"HH115",2017-07-05 23:00:00,0.0076,94,1.2,68.999,69.3
"HH115",2017-07-06 00:00:00,0.0068,95.3,1.2,68.785,68.871
"HH115",2017-07-06 01:00:00,0.0068,95.9,1.2,68.614,68.356
"HH115",2017-07-06 02:00:00,0.0061,96.4,1.2,68.443,68.27
"HH115",2017-07-06 03:00:00,0.0061,96.8,1.2,68.27,67.5
"HH115",2017-07-06 04:00:00,0.0061,97.1,1.2,68.099,67.071
"HH115",2017-07-06 05:00:00,0.0054,97.1,1.2,67.971,66.643
"HH115",2017-07-06 06:00:00,0.0054,97.4,1.2,67.798,65.959
"HH115",2017-07-06 07:00:00,0.0054,97.4,1.2,67.627,67.413
"HH115",2017-07-06 08:00:00,0.0054,95,8.7,67.5,72.178
"HH115",2017-07-06 09:00:00,0.0054,86.7,23.7,67.5,76.158
"HH115",2017-07-06 10:00:00,0.0061,78.7,286.2,67.714,79.876
"HH115",2017-07-06 11:00:00,0.0061,72.4,128.7,68.27,82.175
"HH115",2017-07-06 12:00:00,0.0068,65.6,186.2,68.785,84.497
"HH115",2017-07-06 13:00:00,0.0083,58.6,146.2,69.427,86.664
"HH115",2017-07-06 14:00:00,0.0068,60.7,23.7,70.416,84.497
"HH115",2017-07-06 15:00:00,0.0068,58.9,26.2,70.887,87.3
"HH115",2017-07-06 16:00:00,0.0083,55.9,38.7,71.103,87.163
"HH115",2017-07-06 17:00:00,0.0046,56.4,21.2,71.317,86.664
"HH115",2017-07-06 18:00:00,0.0061,58.5,11.2,71.49,85.082
"HH115",2017-07-06 19:00:00,0.0039,61.4,6.2,71.533,84.182
"HH115",2017-07-06 20:00:00,0.0039,64.1,1.2,71.533,82.575
"HH115",2017-07-06 21:00:00,0.0032,69.7,1.2,71.447,79.567
"HH115",2017-07-06 22:00:00,0.0025,76.8,1.2,71.361,77.072
"HH115",2017-07-06 23:00:00,0.0025,80.8,1.2,71.19,76.203
"HH115",2017-07-07 00:00:00,0.0017,83.5,1.2,71.017,75.247
"HH115",2017-07-07 01:00:00,0.0017,86.9,1.2,70.846,74.25
"HH115",2017-07-07 02:00:00,0.0017,87.5,1.2,70.673,75.551
"HH115",2017-07-07 03:00:00,0.0017,84.7,1.2,70.543,75.117
"HH115",2017-07-07 04:00:00,0.001,87.1,1.2,70.416,73.472
"HH115",2017-07-07 05:00:00,3e-04,92.6,1.2,70.286,71.92
"HH115",2017-07-07 06:00:00,3e-04,95.7,1.2,70.115,72.351
"HH115",2017-07-07 07:00:00,3e-04,94.4,3.7,69.985,73.731
"HH115",2017-07-07 08:00:00,3e-04,91,8.7,69.901,76.028
"HH115",2017-07-07 09:00:00,0.001,88.2,31.2,69.901,76.854
"HH115",2017-07-07 10:00:00,0.0017,84.4,86.2,70.029,79.876
"HH115",2017-07-07 11:00:00,0.0039,84,26.2,70.329,79.173
"HH115",2017-07-07 12:00:00,0.0017,83.7,28.7,70.543,79.392
"HH115",2017-07-07 13:00:00,0.0025,79.4,68.7,70.716,80.227
"HH115",2017-07-07 14:00:00,0.0017,68,36.2,71.017,83.556
"HH115",2017-07-07 15:00:00,0.0032,55.9,41.2,71.317,84.049
"HH115",2017-07-07 16:00:00,0.001,61.1,28.7,71.447,80.625
"HH115",2017-07-07 17:00:00,0.001,66.7,21.2,71.533,78.165
"HH115",2017-07-07 18:00:00,3e-04,69,8.7,71.533,76.636
"HH115",2017-07-07 19:00:00,3e-04,70.5,3.7,71.361,74.597
"HH115",2017-07-07 20:00:00,3e-04,67.6,1.2,71.146,72.783
"HH115",2017-07-07 21:00:00,-4e-04,73.8,1.2,70.846,69.942
"HH115",2017-07-07 22:00:00,-0.0011,78.1,1.2,70.543,67.842
"HH115",2017-07-07 23:00:00,-0.0011,82.7,1.2,70.158,66
"HH115",2017-07-08 00:00:00,-0.0018,81,1.2,69.771,64.589
"HH115",2017-07-08 01:00:00,-0.0018,85.6,1.2,69.386,62.748
"HH115",2017-07-08 02:00:00,-0.0018,89.1,1.2,68.956,62.019
"HH115",2017-07-08 03:00:00,-0.0018,91.2,1.2,68.571,61.633
"HH115",2017-07-08 04:00:00,-0.0011,90.4,1.2,68.185,61.119
"HH115",2017-07-08 05:00:00,-0.0026,91.4,1.2,67.842,60.561
"HH115",2017-07-08 06:00:00,-0.0026,93.6,1.2,67.5,60.39
"HH115",2017-07-08 07:00:00,-4e-04,92.9,1.2,67.199,62.019
"HH115",2017-07-08 08:00:00,-0.0011,84.6,6.2,66.985,65.444
"HH115",2017-07-08 09:00:00,-0.0026,75.9,33.7,66.857,67.757
"HH115",2017-07-08 10:00:00,-0.0018,68.8,311.2,66.857,70.115
"HH115",2017-07-08 11:00:00,-0.0026,69.3,73.7,67.114,70.846
"HH115",2017-07-08 12:00:00,-0.0018,64.2,191.2,67.372,73.429
"HH115",2017-07-08 13:00:00,-0.0018,56.5,196.2,67.757,74.727
"HH115",2017-07-08 14:00:00,-0.0011,55.2,28.7,68.484,76.246
"HH115",2017-07-08 15:00:00,-0.0018,49.8,46.2,68.871,75.376
"HH115",2017-07-08 16:00:00,-0.0011,51.5,28.7,68.956,76.464
"HH115",2017-07-08 17:00:00,-0.0018,56.2,11.2,68.999,73.688
"HH115",2017-07-08 18:00:00,-0.0018,56.6,11.2,68.956,73.256
"HH115",2017-07-08 19:00:00,-0.0026,54.6,3.7,68.871,72.48
"HH115",2017-07-08 20:00:00,-0.0026,57.5,1.2,68.698,69.085
"HH115",2017-07-08 21:00:00,-0.0033,66.6,1.2,68.484,65.273
"HH115",2017-07-08 22:00:00,-0.0033,72.8,1.2,68.227,63.219
"HH115",2017-07-08 23:00:00,-0.0026,75.7,1.2,67.885,62.962
"HH115",2017-07-09 00:00:00,-0.004,76.7,1.2,67.5,62.406
"HH115",2017-07-09 01:00:00,-0.004,74.1,1.2,67.158,62.319
"HH115",2017-07-09 02:00:00,-0.004,72.1,1.2,66.857,62.019
"HH115",2017-07-09 03:00:00,-0.004,72.8,1.2,66.558,61.977
"HH115",2017-07-09 04:00:00,-0.004,73.4,1.2,66.301,59.83
"HH115",2017-07-09 05:00:00,0.001,76.3,1.2,66,59.315
"HH115",2017-07-09 06:00:00,-0.0047,76.5,1.2,65.745,60.433
"HH115",2017-07-09 07:00:00,-0.0047,77.2,3.7,65.487,62.919
"HH115",2017-07-09 08:00:00,-0.0047,74.7,6.2,65.273,67.586
"HH115",2017-07-09 09:00:00,-0.0047,67.8,73.7,65.273,71.704
"HH115",2017-07-09 10:00:00,-0.0047,61.5,311.2,65.444,75.767
"HH115",2017-07-09 11:00:00,-0.004,53.2,98.7,65.959,77.335
"HH115",2017-07-09 12:00:00,-0.004,48.9,91.2,66.472,79.963
"HH115",2017-07-09 13:00:00,-0.004,47,216.2,67.114,81.288
"HH115",2017-07-09 14:00:00,-0.0033,46.9,36.2,68.099,81.997
"HH115",2017-07-09 15:00:00,-0.0033,51,38.7,68.785,81.154
"HH115",2017-07-09 16:00:00,-0.0033,53.8,23.7,68.999,79.831
"HH115",2017-07-09 17:00:00,-0.004,56.7,28.7,69.085,80.316
"HH115",2017-07-09 18:00:00,-0.004,58,8.7,69.129,81.023
"HH115",2017-07-09 19:00:00,-0.004,61.1,6.2,69.129,80.316
"HH115",2017-07-09 20:00:00,-0.004,65.6,1.2,69.129,78.208
"HH115",2017-07-09 21:00:00,-0.004,71.7,1.2,69.129,76.028
"HH115",2017-07-09 22:00:00,-0.004,76.1,1.2,69.085,75.463
"HH115",2017-07-09 23:00:00,-0.004,78,1.2,69.042,75.204
"HH115",2017-07-10 00:00:00,-0.004,81.7,1.2,68.956,73.904
"HH115",2017-07-10 01:00:00,-0.004,85,1.2,68.871,73.386
"HH115",2017-07-10 02:00:00,-0.0047,86.4,1.2,68.785,74.25
"HH115",2017-07-10 03:00:00,-0.0047,85.5,1.2,68.742,74.899
"HH115",2017-07-10 04:00:00,-0.0047,85,1.2,68.698,73.429
"HH115",2017-07-10 05:00:00,-0.0047,90,1.2,68.657,72.178
"HH115",2017-07-10 06:00:00,0.0381,96,1.2,68.614,66.6
"HH115",2017-07-10 07:00:00,0.1608,97.8,1.2,68.527,65.788
"HH115",2017-07-10 08:00:00,0.0976,98.7,1.2,68.313,66.043
"HH115",2017-07-10 09:00:00,0.07,98.9,8.7,68.013,67.456
"HH115",2017-07-10 10:00:00,0.0577,99,41.2,67.842,69.471
"HH115",2017-07-10 11:00:00,0.0504,96.5,96.2,67.842,72.523
"HH115",2017-07-10 12:00:00,0.0453,92.5,26.2,68.013,71.146
"HH115",2017-07-10 13:00:00,0.0417,92.5,33.7,68.185,74.986
"HH115",2017-07-10 14:00:00,0.0395,84.6,46.2,68.4,78.953
"HH115",2017-07-10 15:00:00,0.0366,84.8,18.7,68.871,77.727
"HH115",2017-07-10 16:00:00,0.0352,88.3,13.7,69.213,76.725
"HH115",2017-07-10 17:00:00,0.0337,88.2,18.7,69.427,78.559
"HH115",2017-07-10 18:00:00,0.0322,85.9,11.2,69.6,78.733
"HH115",2017-07-10 19:00:00,0.0315,87,6.2,69.771,78.121
"HH115",2017-07-10 20:00:00,0.0301,89.3,1.2,69.858,73.99
"HH115",2017-07-10 21:00:00,0.0293,95.4,1.2,69.901,72.48
"HH115",2017-07-10 22:00:00,0.0286,96.7,1.2,69.814,71.533
"HH115",2017-07-10 23:00:00,0.0272,97.3,1.2,69.685,70.372
"HH115",2017-07-11 00:00:00,0.0272,97.7,1.2,69.557,70.072
"HH115",2017-07-11 01:00:00,0.0257,98.1,1.2,69.386,69.643
"HH115",2017-07-11 02:00:00,0.025,98.7,1.2,69.256,69.557
"HH115",2017-07-11 03:00:00,0.025,98.9,1.2,69.085,69.814
"HH115",2017-07-11 04:00:00,0.0243,98.8,1.2,68.956,69.129
"HH115",2017-07-11 05:00:00,0.0235,98.9,1.2,68.871,69.042
"HH115",2017-07-11 06:00:00,0.0235,99.3,1.2,68.742,68.4
"HH115",2017-07-11 07:00:00,0.0228,99.4,6.2,68.614,69.901
"HH115",2017-07-11 08:00:00,0.0228,98.4,11.2,68.527,72.523
"HH115",2017-07-11 09:00:00,0.0228,92.4,48.7,68.571,76.203
"HH115",2017-07-11 10:00:00,0.0228,89.3,48.7,68.742,76.681
"HH115",2017-07-11 11:00:00,0.0221,88.1,23.7,69.042,77.509
"HH115",2017-07-11 12:00:00,0.0228,88.5,43.7,69.3,79.435
"HH115",2017-07-11 13:00:00,0.0221,81.4,158.7,69.6,80.757
"HH115",2017-07-11 14:00:00,0.0214,80,36.2,70.201,80.89
"HH115",2017-07-11 15:00:00,0.0214,81,23.7,70.63,80.096
"HH115",2017-07-11 16:00:00,0.0214,84.6,13.7,70.846,77.99
"HH115",2017-07-11 17:00:00,0.0199,88.5,11.2,70.887,76.768
"HH115",2017-07-11 18:00:00,0.0199,89.5,13.7,70.887,77.684
"HH115",2017-07-11 19:00:00,0.0199,89,3.7,70.887,77.335
"HH115",2017-07-11 20:00:00,0.0192,86.6,1.2,70.887,76.289
"HH115",2017-07-11 21:00:00,0.0184,88.6,1.2,70.846,74.554
"HH115",2017-07-11 22:00:00,0.0184,91.8,1.2,70.759,74.597
"HH115",2017-07-11 23:00:00,0.0177,91.2,1.2,70.63,74.813
"HH115",2017-07-12 00:00:00,0.0177,94.6,1.2,70.502,73.904
"HH115",2017-07-12 01:00:00,0.0177,98.4,1.2,70.459,74.25
"HH115",2017-07-12 02:00:00,0.0177,99.2,1.2,70.372,74.813
"HH115",2017-07-12 03:00:00,0.0177,99.4,1.2,70.329,73.947
"HH115",2017-07-12 04:00:00,0.017,99.2,1.2,70.329,71.704
"HH115",2017-07-12 05:00:00,0.017,99.1,1.2,70.286,70.887
"HH115",2017-07-12 06:00:00,0.0163,99.3,1.2,70.158,70.887
"HH115",2017-07-12 07:00:00,0.0163,99.3,3.7,70.029,71.964
"HH115",2017-07-12 08:00:00,0.0155,97.1,3.7,69.901,72.912
"HH115",2017-07-12 09:00:00,0.0155,91,1.2,69.858,72.093
"HH115",2017-07-12 10:00:00,0.0155,94.4,6.2,69.814,70.243
"HH115",2017-07-12 11:00:00,0.248,98.6,3.7,69.728,68.4
"HH115",2017-07-12 12:00:00,0.1129,99.8,21.2,69.514,70.459
"HH115",2017-07-12 13:00:00,0.0867,99.9,1.2,69.427,69.814
"HH115",2017-07-12 14:00:00,0.1078,100,8.7,69.343,71.146
"HH115",2017-07-12 15:00:00,0.0867,99.9,21.2,69.3,72.783
"HH115",2017-07-12 16:00:00,0.0744,98.3,21.2,69.343,73.774
"HH115",2017-07-12 17:00:00,0.0657,97.9,6.2,69.471,74.034
"HH115",2017-07-12 18:00:00,0.0606,99.3,3.7,69.557,74.727
"HH115",2017-07-12 19:00:00,0.0562,99.5,3.7,69.643,74.295
"HH115",2017-07-12 20:00:00,0.0526,99.9,1.2,69.685,74.64
"HH115",2017-07-12 21:00:00,0.0511,100,1.2,69.771,74.163
"HH115",2017-07-12 22:00:00,0.0482,100,1.2,69.814,73.947
"HH115",2017-07-12 23:00:00,0.0468,100,1.2,69.858,74.597
"HH115",2017-07-13 00:00:00,0.046,100,1.2,69.858,76.246
"HH115",2017-07-13 01:00:00,0.0446,100,1.2,69.901,73.558
"HH115",2017-07-13 02:00:00,0.0431,100,1.2,69.985,72.221
"HH115",2017-07-13 03:00:00,0.0424,99.7,1.2,69.985,71.533
"HH115",2017-07-13 04:00:00,0.0417,99.2,1.2,69.942,71.017
"HH115",2017-07-13 05:00:00,0.0402,99.1,1.2,69.858,70.887
"HH115",2017-07-13 06:00:00,0.0402,99.9,1.2,69.728,70.887
"HH115",2017-07-13 07:00:00,0.0395,100,1.2,69.643,71.404
"HH115",2017-07-13 08:00:00,0.0388,99.5,6.2,69.6,72.61
"HH115",2017-07-13 09:00:00,0.0381,97.9,8.7,69.557,72.783
"HH115",2017-07-13 10:00:00,0.0381,95.8,13.7,69.557,72.61
"HH115",2017-07-13 11:00:00,0.0373,94.9,31.2,69.6,74.467
"HH115",2017-07-13 12:00:00,0.0366,90.6,31.2,69.685,74.511
"HH115",2017-07-13 13:00:00,0.0359,83.4,196.2,69.858,76.158
"HH115",2017-07-13 14:00:00,0.0352,81.5,41.2,70.286,77.16
"HH115",2017-07-13 15:00:00,0.0344,77.8,31.2,70.543,77.859
"HH115",2017-07-13 16:00:00,0.0337,77.4,23.7,70.716,78.427
"HH115",2017-07-13 17:00:00,0.033,77.3,28.7,70.887,77.378
"HH115",2017-07-13 18:00:00,0.0322,76.8,8.7,70.974,76.768
"HH115",2017-07-13 19:00:00,0.0315,76.2,3.7,70.974,76.507
"HH115",2017-07-13 20:00:00,0.0308,77.3,1.2,70.93,74.034
"HH115",2017-07-13 21:00:00,0.0301,85.1,1.2,70.803,70.759
"HH115",2017-07-13 22:00:00,0.0293,90.8,1.2,70.63,69.256
"HH115",2017-07-13 23:00:00,0.0293,92.3,1.2,70.416,68.527
"HH115",2017-07-14 00:00:00,0.0286,94.2,1.2,70.158,67.285
"HH115",2017-07-14 01:00:00,0.0286,96.2,1.2,69.901,66.643
"HH115",2017-07-14 02:00:00,0.0279,96.4,1.2,69.643,66.173
"HH115",2017-07-14 03:00:00,0.0279,97.1,1.2,69.427,66
"HH115",2017-07-14 04:00:00,0.0272,97,1.2,69.17,64.76
"HH115",2017-07-14 05:00:00,0.0272,96.6,1.2,68.956,64.931
"HH115",2017-07-14 06:00:00,0.0272,94.5,1.2,68.698,63.561
"HH115",2017-07-14 07:00:00,0.0272,92,3.7,68.443,64.204
"HH115",2017-07-14 08:00:00,0.0264,88.6,11.2,68.227,64.674
"HH115",2017-07-14 09:00:00,0.0264,85.5,61.2,68.013,66
"HH115",2017-07-14 10:00:00,0.0264,81.8,91.2,67.885,64.974
"HH115",2017-07-14 11:00:00,0.0257,81.5,33.7,67.757,65.444
"HH115",2017-07-14 12:00:00,0.0257,79.5,51.2,67.627,66.943
"HH115",2017-07-14 13:00:00,0.0257,77.3,48.7,67.543,68.313
"HH115",2017-07-14 14:00:00,0.025,77,33.7,67.627,67.971
"HH115",2017-07-14 15:00:00,0.025,77.5,31.2,67.714,67.885
"HH115",2017-07-14 16:00:00,0.025,76.8,26.2,67.757,69.17
"HH115",2017-07-14 17:00:00,0.0243,78.8,11.2,67.798,66.6
"HH115",2017-07-14 18:00:00,0.0235,82.5,6.2,67.757,66.643
"HH115",2017-07-14 19:00:00,0.0235,81.3,6.2,67.671,66.472
"HH115",2017-07-14 20:00:00,0.0228,83.5,1.2,67.543,65.745
"HH115",2017-07-14 21:00:00,0.0228,85.6,1.2,67.413,63.99
"HH115",2017-07-14 22:00:00,0.0221,90.2,1.2,67.242,62.148
"HH115",2017-07-14 23:00:00,0.0221,92.8,1.2,67.028,60.861
"HH115",2017-07-15 00:00:00,0.0221,94.7,1.2,66.814,60.174
"HH115",2017-07-15 01:00:00,0.0214,95.8,1.2,66.558,59.659
"HH115",2017-07-15 02:00:00,0.0214,96.3,1.2,66.301,59.445
"HH115",2017-07-15 03:00:00,0.0214,96.7,1.2,66.043,58.498
"HH115",2017-07-15 04:00:00,0.0214,97.5,1.2,65.788,58.066
"HH115",2017-07-15 05:00:00,0.0214,97.7,1.2,65.574,58.239
"HH115",2017-07-15 06:00:00,0.0214,98,1.2,65.316,58.023
"HH115",2017-07-15 07:00:00,0.0214,98.2,1.2,65.102,59.916
"HH115",2017-07-15 08:00:00,0.0221,96.9,6.2,64.931,64.161
"HH115",2017-07-15 09:00:00,0.0214,89.9,53.7,64.931,67.842
"HH115",2017-07-15 10:00:00,0.0214,79.7,218.7,65.059,70.587
"HH115",2017-07-15 11:00:00,0.0214,75.6,93.7,65.444,72.61
"HH115",2017-07-15 12:00:00,0.0214,71.3,86.2,65.829,73.99
"HH115",2017-07-15 13:00:00,0.0214,68.1,331.2,66.301,75.681
"HH115",2017-07-15 14:00:00,0.0206,67.7,41.2,67.028,76.289
"HH115",2017-07-15 15:00:00,0.0206,68.7,28.7,67.627,77.029
"HH115",2017-07-15 16:00:00,0.0206,69.6,28.7,67.928,77.378
"HH115",2017-07-15 17:00:00,0.0199,70.4,21.2,68.227,75.204
"HH115",2017-07-15 18:00:00,0.0192,72.4,16.2,68.4,75.724
"HH115",2017-07-15 19:00:00,0.0192,75.3,6.2,68.443,74.163
"HH115",2017-07-15 20:00:00,0.0184,77.4,1.2,68.484,71.791
"HH115",2017-07-15 21:00:00,0.0184,84.3,1.2,68.443,70.115
"HH115",2017-07-15 22:00:00,0.0177,88.3,1.2,68.313,67.885
