"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-04-02 07:00:00,37.893,37.893,0.2952,78.2,21.2,"HH115"
2019-04-02 08:00:00,37.846,40.626,0.2952,75.4,98.7,"HH115"
2019-04-02 09:00:00,37.846,46.166,0.2952,66.9,316.2,"HH115"
2019-04-02 10:00:00,38.037,49.249,0.2952,59.3,461.2,"HH115"
2019-04-02 11:00:00,38.464,55.168,0.2944,53.5,776.2,"HH115"
2019-04-02 12:00:00,39.078,54.516,0.2944,43.3,633.7,"HH115"
2019-04-02 13:00:00,39.783,55.472,0.2937,45.6,376.2,"HH115"
2019-04-02 14:00:00,40.298,50.047,0.2937,57.3,293.7,"HH115"
2019-04-02 15:00:00,40.672,49.204,0.2937,68.4,156.2,"HH115"
2019-04-02 16:00:00,40.764,48.628,0.2937,66.2,213.7,"HH115"
2019-04-02 17:00:00,40.905,47.691,0.293,67.2,128.7,"HH115"
2019-04-02 18:00:00,40.905,45.761,0.293,69.2,81.2,"HH115"
2019-04-02 19:00:00,40.905,42.294,0.293,71.9,16.2,"HH115"
2019-04-02 20:00:00,40.719,41.463,0.293,74.2,1.2,"HH115"
2019-04-02 21:00:00,40.485,41.648,0.293,75.4,1.2,"HH115"
2019-04-02 22:00:00,40.251,39.877,0.2923,76.2,1.2,"HH115"
2019-04-02 23:00:00,39.97,40.017,0.2923,77.9,1.2,"HH115"
2019-04-03 00:00:00,39.736,38.795,0.2923,78.3,1.2,"HH115"
2019-04-03 01:00:00,39.549,38.984,0.2923,79.8,1.2,"HH115"
2019-04-03 02:00:00,39.36,40.251,0.2923,77.9,1.2,"HH115"
2019-04-03 03:00:00,39.173,38.653,0.2915,77,1.2,"HH115"
2019-04-03 04:00:00,39.031,37.513,0.2915,78.5,1.2,"HH115"
2019-04-03 05:00:00,38.889,36.217,0.2915,81.7,1.2,"HH115"
2019-04-03 06:00:00,38.7,34.371,0.2915,83.6,1.2,"HH115"
2019-04-03 07:00:00,38.557,34.174,0.2915,86.4,23.7,"HH115"
2019-04-03 08:00:00,38.415,41.693,0.2923,82,151.2,"HH115"
2019-04-03 09:00:00,38.368,45.851,0.2915,61.9,366.2,"HH115"
2019-04-03 10:00:00,38.557,49.604,0.2923,45.8,448.7,"HH115"
2019-04-03 11:00:00,38.984,51.458,0.2915,39.5,773.7,"HH115"
2019-04-03 12:00:00,39.549,56.035,0.2915,34.4,951.2,"HH115"
2019-04-03 13:00:00,40.345,56.426,0.2915,32.9,676.2,"HH115"
2019-04-03 14:00:00,41.23,59.486,0.2908,33.3,688.7,"HH115"
2019-04-03 15:00:00,41.832,59.873,0.2901,34,566.2,"HH115"
2019-04-03 16:00:00,42.247,57.506,0.2901,36.9,328.7,"HH115"
2019-04-03 17:00:00,42.478,56.556,0.2901,40,148.7,"HH115"
2019-04-03 18:00:00,42.57,55.125,0.2901,42.5,56.2,"HH115"
2019-04-03 19:00:00,42.525,53.82,0.2894,45.9,3.7,"HH115"
2019-04-03 20:00:00,42.433,50.664,0.2901,51.2,1.2,"HH115"
2019-04-03 21:00:00,42.294,47.826,0.2894,69.9,1.2,"HH115"
2019-04-03 22:00:00,42.156,46.481,0.2894,77.6,1.2,"HH115"
2019-04-03 23:00:00,42.017,47.199,0.2894,79,1.2,"HH115"
2019-04-04 00:00:00,41.878,45.896,0.2894,78.2,1.2,"HH115"
2019-04-04 01:00:00,41.74,44.263,0.2894,87.6,1.2,"HH115"
2019-04-04 02:00:00,41.648,44.127,0.2886,92,1.2,"HH115"
2019-04-04 03:00:00,41.601,43.579,0.2857,93.6,1.2,"HH115"
2019-04-04 04:00:00,41.508,43.443,0.2901,94.6,1.2,"HH115"
2019-04-04 05:00:00,41.416,43.534,0.3032,94.7,1.2,"HH115"
2019-04-04 06:00:00,41.369,43.396,0.3061,94.2,1.2,"HH115"
2019-04-04 07:00:00,41.322,43.716,0.3046,94.6,8.7,"HH115"
2019-04-04 08:00:00,41.277,44.263,0.3032,94.6,36.2,"HH115"
2019-04-04 09:00:00,41.23,44.492,0.3017,92.9,71.2,"HH115"
2019-04-04 10:00:00,41.322,45.036,0.301,92,121.2,"HH115"
2019-04-04 11:00:00,41.416,45.036,0.3003,89,123.7,"HH115"
2019-04-04 12:00:00,41.508,44.674,0.3039,90.9,173.7,"HH115"
2019-04-04 13:00:00,41.648,44.674,0.3061,92.4,183.7,"HH115"
2019-04-04 14:00:00,41.832,44.946,0.322,93.9,116.2,"HH115"
2019-04-04 15:00:00,41.97,44.991,0.3293,95.3,91.2,"HH115"
2019-04-04 16:00:00,42.064,44.492,0.3293,95.8,56.2,"HH115"
2019-04-04 17:00:00,42.109,44.582,0.3228,96.2,36.2,"HH115"
2019-04-04 18:00:00,42.109,43.579,0.317,96.3,28.7,"HH115"
2019-04-04 19:00:00,42.064,42.247,0.3148,95.2,6.2,"HH115"
2019-04-04 20:00:00,42.017,40.719,0.3133,94,1.2,"HH115"
2019-04-04 21:00:00,41.878,40.017,0.3141,94.6,1.2,"HH115"
2019-04-04 22:00:00,41.74,39.783,0.3228,95.7,1.2,"HH115"
2019-04-04 23:00:00,41.601,39.596,0.3191,96.5,1.2,"HH115"
2019-04-05 00:00:00,41.463,39.83,0.3155,96.9,1.2,"HH115"
2019-04-05 01:00:00,41.369,40.064,0.3133,97,1.2,"HH115"
2019-04-05 02:00:00,41.277,40.485,0.3126,96.7,1.2,"HH115"
2019-04-05 03:00:00,41.184,40.204,0.3104,96.2,1.2,"HH115"
2019-04-05 04:00:00,41.09,39.924,0.309,95.6,1.2,"HH115"
2019-04-05 05:00:00,41.043,39.643,0.3082,95.2,1.2,"HH115"
2019-04-05 06:00:00,40.951,39.736,0.3075,95.4,1.2,"HH115"
2019-04-05 07:00:00,40.905,40.392,0.3061,95.7,3.7,"HH115"
2019-04-05 08:00:00,40.858,41.23,0.3053,95.9,28.7,"HH115"
2019-04-05 09:00:00,40.858,42.525,0.3046,95.2,53.7,"HH115"
2019-04-05 10:00:00,40.951,43.671,0.3032,93.7,88.7,"HH115"
2019-04-05 11:00:00,41.043,45.624,0.3024,92.4,186.2,"HH115"
2019-04-05 12:00:00,41.277,48.272,0.3017,91.2,341.2,"HH115"
2019-04-05 13:00:00,41.648,50.311,0.3003,88.7,263.7,"HH115"
2019-04-05 14:00:00,42.064,53.82,0.2995,85.8,383.7,"HH115"
2019-04-05 15:00:00,42.478,55.602,0.2995,82.5,311.2,"HH115"
2019-04-05 16:00:00,42.984,53.865,0.2988,81.7,161.2,"HH115"
2019-04-05 17:00:00,43.306,53.69,0.2988,83.7,96.2,"HH115"
2019-04-05 18:00:00,43.443,53.298,0.2981,84.2,48.7,"HH115"
2019-04-05 19:00:00,43.534,52.072,0.2974,86.1,11.2,"HH115"
2019-04-05 20:00:00,43.534,51.282,0.2966,87.4,1.2,"HH115"
2019-04-05 21:00:00,43.488,50.929,0.2959,88,1.2,"HH115"
2019-04-05 22:00:00,43.396,50.002,0.2959,89.3,1.2,"HH115"
2019-04-05 23:00:00,43.351,49.782,0.2959,90.9,1.2,"HH115"
2019-04-06 00:00:00,43.259,47.826,0.2959,92.3,1.2,"HH115"
2019-04-06 01:00:00,43.167,45.714,0.2952,94.5,1.2,"HH115"
2019-04-06 02:00:00,43.03,43.351,0.2944,96.1,1.2,"HH115"
2019-04-06 03:00:00,42.8,41.693,0.2944,97.1,1.2,"HH115"
2019-04-06 04:00:00,42.616,39.267,0.2944,97.6,1.2,"HH115"
2019-04-06 05:00:00,42.386,37.56,0.2937,98,1.2,"HH115"
2019-04-06 06:00:00,42.202,36.986,0.2937,98.3,1.2,"HH115"
2019-04-06 07:00:00,42.017,37.702,0.2937,98.6,31.2,"HH115"
2019-04-06 08:00:00,41.832,44.582,0.2937,98.9,113.7,"HH115"
2019-04-06 09:00:00,41.832,48.983,0.2937,99,156.2,"HH115"
2019-04-06 10:00:00,42.017,56.728,0.2944,97.7,353.7,"HH115"
2019-04-06 11:00:00,42.433,60.046,0.2944,82.2,523.7,"HH115"
2019-04-06 12:00:00,43.03,61.72,0.2944,74,513.7,"HH115"
2019-04-06 13:00:00,43.716,63.946,0.2937,69.3,436.2,"HH115"
2019-04-06 14:00:00,44.355,65.273,0.2937,63.9,648.7,"HH115"
2019-04-06 15:00:00,44.946,67.071,0.2944,61.2,548.7,"HH115"
2019-04-06 16:00:00,45.444,67.114,0.2944,58.7,443.7,"HH115"
2019-04-06 17:00:00,45.851,67.028,0.2944,57.9,218.7,"HH115"
2019-04-06 18:00:00,46.121,62.533,0.2944,61.6,91.2,"HH115"
2019-04-06 19:00:00,46.211,58.195,0.2937,70.4,18.7,"HH115"
2019-04-06 20:00:00,46.166,55.647,0.2937,76.2,1.2,"HH115"
2019-04-06 21:00:00,45.986,54.43,0.2937,79.4,1.2,"HH115"
2019-04-06 22:00:00,45.761,53.865,0.293,81,1.2,"HH115"
2019-04-06 23:00:00,45.534,53.121,0.293,82.5,1.2,"HH115"
2019-04-07 00:00:00,45.354,52.947,0.293,82.7,1.2,"HH115"
2019-04-07 01:00:00,45.172,53.82,0.2923,82.7,1.2,"HH115"
2019-04-07 02:00:00,45.036,50.621,0.2923,83.4,1.2,"HH115"
2019-04-07 03:00:00,44.901,50.752,0.2923,86,1.2,"HH115"
2019-04-07 04:00:00,44.764,49.87,0.2923,86.7,1.2,"HH115"
2019-04-07 05:00:00,44.627,51.105,0.2923,85.5,1.2,"HH115"
2019-04-07 06:00:00,44.537,51.017,0.2923,85.9,1.2,"HH115"
2019-04-07 07:00:00,44.492,52.641,0.2915,86.3,13.7,"HH115"
2019-04-07 08:00:00,44.445,56.469,0.2923,80.1,61.2,"HH115"
2019-04-07 09:00:00,44.492,55.776,0.2915,81.3,53.7,"HH115"
2019-04-07 10:00:00,44.627,54.648,0.3133,88.4,88.7,"HH115"
2019-04-07 11:00:00,44.901,59.486,0.322,93.2,281.2,"HH115"
2019-04-07 12:00:00,45.262,59.702,0.3191,89.8,198.7,"HH115"
2019-04-07 13:00:00,45.714,60.217,0.3453,92.9,176.2,"HH115"
2019-04-07 14:00:00,46.211,62.233,0.3315,93.3,203.7,"HH115"
2019-04-07 15:00:00,46.661,64.375,0.325,90.8,173.7,"HH115"
2019-04-07 16:00:00,47.019,68.013,0.3199,87.1,276.2,"HH115"
2019-04-07 17:00:00,47.467,66.729,0.3162,82.4,118.7,"HH115"
2019-04-07 18:00:00,48.137,60.948,0.4368,88.5,28.7,"HH115"
2019-04-07 19:00:00,48.672,62.406,0.4012,91.1,21.2,"HH115"
2019-04-07 20:00:00,48.672,59.572,0.3881,85.6,1.2,"HH115"
2019-04-07 21:00:00,48.583,57.807,0.3736,88.4,1.2,"HH115"
2019-04-07 22:00:00,48.405,56.728,0.3613,90,1.2,"HH115"
2019-04-07 23:00:00,48.137,56.512,0.3533,91.1,1.2,"HH115"
2019-04-08 00:00:00,47.914,53.951,0.3475,91.6,1.2,"HH115"
2019-04-08 01:00:00,47.736,53.82,0.3424,94.4,1.2,"HH115"
2019-04-08 02:00:00,47.557,52.903,0.3366,95.4,1.2,"HH115"
2019-04-08 03:00:00,47.377,52.86,0.3322,96.1,1.2,"HH115"
2019-04-08 04:00:00,47.244,51.544,0.3293,96.9,1.2,"HH115"
2019-04-08 05:00:00,47.064,50.488,0.3271,97.3,1.2,"HH115"
2019-04-08 06:00:00,46.886,50.488,0.3257,97.8,1.2,"HH115"
2019-04-08 07:00:00,46.661,50.886,0.3235,98.2,36.2,"HH115"
2019-04-08 08:00:00,46.526,55.299,0.3228,98.4,188.7,"HH115"
2019-04-08 09:00:00,46.571,59.099,0.3213,95.1,318.7,"HH115"
2019-04-08 10:00:00,46.886,63.09,0.3191,82.9,421.2,"HH115"
2019-04-08 11:00:00,47.512,67.028,0.3177,67.9,578.7,"HH115"
2019-04-08 12:00:00,48.227,69.514,0.3162,49.6,973.7,"HH115"
2019-04-08 13:00:00,49.116,72.653,0.3141,38.7,576.2,"HH115"
2019-04-08 14:00:00,50.047,73.083,0.3104,30,963.7,"HH115"
2019-04-08 15:00:00,50.576,74.899,0.3097,28,593.7,"HH115"
2019-04-08 16:00:00,50.841,74.163,0.3075,28.9,591.2,"HH115"
2019-04-08 17:00:00,50.929,72.221,0.3061,32.2,218.7,"HH115"
2019-04-08 18:00:00,50.886,70.158,0.3053,34.1,63.7,"HH115"
2019-04-08 19:00:00,50.709,67.456,0.3046,36.1,16.2,"HH115"
2019-04-08 20:00:00,50.4,63.518,0.3032,44.9,1.2,"HH115"
2019-04-08 21:00:00,50.092,62.962,0.3024,52,1.2,"HH115"
2019-04-08 22:00:00,49.782,62.062,0.3017,53.1,1.2,"HH115"
2019-04-08 23:00:00,49.516,61.462,0.301,54.5,1.2,"HH115"
2019-04-09 00:00:00,49.249,58.411,0.3003,57.3,1.2,"HH115"
2019-04-09 01:00:00,49.028,59.014,0.301,57.7,1.2,"HH115"
2019-04-09 02:00:00,48.805,55.081,0.3003,56.1,1.2,"HH115"
2019-04-09 03:00:00,48.538,52.729,0.3003,62.6,1.2,"HH115"
2019-04-09 04:00:00,48.272,50.18,0.2995,67.9,1.2,"HH115"
2019-04-09 05:00:00,48.004,46.974,0.2988,72.4,1.2,"HH115"
2019-04-09 06:00:00,47.691,45.986,0.2988,76.9,1.2,"HH115"
2019-04-09 07:00:00,47.377,45.806,0.2981,80.5,31.2,"HH115"
2019-04-09 08:00:00,47.154,55.213,0.2981,75.4,203.7,"HH115"
2019-04-09 09:00:00,47.064,58.582,0.2988,62.2,438.7,"HH115"
2019-04-09 10:00:00,47.289,62.62,0.2995,55.1,501.2,"HH115"
2019-04-09 11:00:00,47.826,65.658,0.3003,43,758.7,"HH115"
2019-04-09 12:00:00,48.45,66.686,0.301,35.2,1093.7,"HH115"
2019-04-09 13:00:00,49.204,66.686,0.3017,32,536.2,"HH115"
2019-04-09 14:00:00,49.87,67.372,0.301,30.4,1106.2,"HH115"
2019-04-09 15:00:00,50.268,65.916,0.301,28.6,526.2,"HH115"
2019-04-09 16:00:00,50.488,68.227,0.301,27.9,558.7,"HH115"
2019-04-09 17:00:00,50.576,65.574,0.3003,28.6,228.7,"HH115"
2019-04-09 18:00:00,50.445,62.533,0.3003,30.7,83.7,"HH115"
2019-04-09 19:00:00,50.223,60.003,0.3003,33.6,21.2,"HH115"
2019-04-09 20:00:00,49.914,58.109,0.2995,36.4,1.2,"HH115"
2019-04-09 21:00:00,49.604,56.772,0.2995,39.6,1.2,"HH115"
2019-04-09 22:00:00,49.249,43.853,0.2988,60.1,1.2,"HH115"
2019-04-09 23:00:00,48.85,41.74,0.2988,67.6,1.2,"HH115"
2019-04-10 00:00:00,48.315,40.251,0.2981,64.7,1.2,"HH115"
2019-04-10 01:00:00,47.736,38.795,0.2981,70.4,1.2,"HH115"
2019-04-10 02:00:00,47.244,37.13,0.2981,76.7,1.2,"HH115"
2019-04-10 03:00:00,46.796,35.733,0.2981,79.6,1.2,"HH115"
2019-04-10 04:00:00,46.391,34.907,0.2981,80.4,1.2,"HH115"
2019-04-10 05:00:00,45.986,34.32,0.2974,84,1.2,"HH115"
2019-04-10 06:00:00,45.579,34.223,0.2974,85.2,1.2,"HH115"
2019-04-10 07:00:00,45.262,35.443,0.2974,85.6,21.2,"HH115"
2019-04-10 08:00:00,44.991,36.41,0.2974,84.1,66.2,"HH115"
2019-04-10 09:00:00,44.809,37.751,0.2966,83.7,96.2,"HH115"
2019-04-10 10:00:00,44.719,38.179,0.2974,81.1,163.7,"HH115"
2019-04-10 11:00:00,44.627,39.36,0.2966,79.5,206.2,"HH115"
2019-04-10 12:00:00,44.627,37.369,0.2952,79.9,131.2,"HH115"
2019-04-10 13:00:00,44.582,36.505,0.293,86.8,66.2,"HH115"
2019-04-10 14:00:00,44.355,37.56,0.2952,90.2,166.2,"HH115"
2019-04-10 15:00:00,44.218,38.273,0.2952,89.8,111.2,"HH115"
2019-04-10 16:00:00,44.173,38.7,0.2981,90.8,88.7,"HH115"
2019-04-10 17:00:00,44.127,39.454,0.2966,89.6,73.7,"HH115"
2019-04-10 18:00:00,44.082,39.69,0.2959,87.3,43.7,"HH115"
2019-04-10 19:00:00,43.99,39.596,0.2959,86.7,8.7,"HH115"
2019-04-10 20:00:00,43.853,39.549,0.2952,87.6,1.2,"HH115"
2019-04-10 21:00:00,43.763,39.267,0.2944,88,1.2,"HH115"
2019-04-10 22:00:00,43.624,39.031,0.2944,88.8,1.2,"HH115"
2019-04-10 23:00:00,43.488,38.322,0.2937,89.2,1.2,"HH115"
2019-04-11 00:00:00,43.351,37.989,0.2937,90,1.2,"HH115"
2019-04-11 01:00:00,43.214,38.131,0.2937,90.1,1.2,"HH115"
2019-04-11 02:00:00,43.075,38.653,0.293,89.5,1.2,"HH115"
2019-04-11 03:00:00,42.939,38.511,0.293,88,1.2,"HH115"
2019-04-11 04:00:00,42.847,38.179,0.293,86.5,1.2,"HH115"
2019-04-11 05:00:00,42.708,37.989,0.293,85.7,1.2,"HH115"
2019-04-11 06:00:00,42.616,37.465,0.293,86.9,1.2,"HH115"
2019-04-11 07:00:00,42.478,38.748,0.293,84.7,41.2,"HH115"
2019-04-11 08:00:00,42.386,40.251,0.293,80.1,121.2,"HH115"
2019-04-11 09:00:00,42.341,41.508,0.293,77.1,218.7,"HH115"
2019-04-11 10:00:00,42.433,46.031,0.2944,72.3,448.7,"HH115"
2019-04-11 11:00:00,42.708,47.199,0.2952,66,528.7,"HH115"
2019-04-11 12:00:00,43.075,49.782,0.2952,63.9,426.2,"HH115"
2019-04-11 13:00:00,43.488,52.554,0.2959,62.2,511.2,"HH115"
2019-04-11 14:00:00,43.945,56.251,0.2944,59.2,628.7,"HH115"
2019-04-11 15:00:00,44.492,58.755,0.2959,57.8,393.7,"HH115"
2019-04-11 16:00:00,44.946,58.885,0.2952,58.9,216.2,"HH115"
2019-04-11 17:00:00,45.307,59.401,0.2959,59.9,156.2,"HH115"
2019-04-11 18:00:00,45.534,56.685,0.2959,61.5,63.7,"HH115"
2019-04-11 19:00:00,45.669,56.469,0.2952,65.6,3.7,"HH115"
2019-04-11 20:00:00,45.714,56.556,0.2952,68.1,1.2,"HH115"
2019-04-11 21:00:00,45.714,47.914,0.2944,84.9,1.2,"HH115"
2019-04-11 22:00:00,45.669,48.36,0.3119,92,1.2,"HH115"
2019-04-11 23:00:00,45.624,48.628,0.3337,94.3,1.2,"HH115"
2019-04-12 00:00:00,45.579,48.805,0.3431,95.6,1.2,"HH115"
2019-04-12 01:00:00,45.534,49.161,0.3678,96.5,1.2,"HH115"
2019-04-12 02:00:00,45.489,50.268,0.3504,97.2,1.2,"HH115"
2019-04-12 03:00:00,45.489,47.826,0.3373,96.3,1.2,"HH115"
2019-04-12 04:00:00,45.489,45.036,0.3279,85.4,1.2,"HH115"
2019-04-12 05:00:00,45.399,43.075,0.3228,77.4,1.2,"HH115"
2019-04-12 06:00:00,45.217,41.97,0.3199,75.9,1.2,"HH115"
2019-04-12 07:00:00,44.991,40.438,0.317,78.4,11.2,"HH115"
2019-04-12 08:00:00,44.719,43.167,0.3148,71.8,191.2,"HH115"
2019-04-12 09:00:00,44.537,45.082,0.3112,68.5,411.2,"HH115"
2019-04-12 10:00:00,44.582,46.931,0.309,62.1,388.7,"HH115"
2019-04-12 11:00:00,44.809,49.561,0.3075,58.4,693.7,"HH115"
2019-04-12 12:00:00,45.127,47.377,0.3053,54.1,636.2,"HH115"
2019-04-12 13:00:00,45.444,51.237,0.3039,49.4,653.7,"HH115"
2019-04-12 14:00:00,45.761,50.664,0.3024,47.9,611.2,"HH115"
2019-04-12 15:00:00,46.031,50.841,0.3024,46.6,473.7,"HH115"
2019-04-12 16:00:00,46.076,50.576,0.3024,46.2,306.2,"HH115"
2019-04-12 17:00:00,46.076,48.405,0.3017,46.5,178.7,"HH115"
2019-04-12 18:00:00,45.986,47.647,0.3017,48.3,83.7,"HH115"
2019-04-12 19:00:00,45.806,45.624,0.3017,50,21.2,"HH115"
2019-04-12 20:00:00,45.579,43.122,0.301,55.4,1.2,"HH115"
2019-04-12 21:00:00,45.262,41.925,0.301,58.7,1.2,"HH115"
2019-04-12 22:00:00,44.946,40.672,0.301,59,1.2,"HH115"
2019-04-12 23:00:00,44.627,38.273,0.3003,62.9,1.2,"HH115"
2019-04-13 00:00:00,44.31,36.986,0.3003,66.3,1.2,"HH115"
2019-04-13 01:00:00,43.99,36.939,0.2995,66.7,1.2,"HH115"
2019-04-13 02:00:00,43.716,36.217,0.2995,64.3,1.2,"HH115"
2019-04-13 03:00:00,43.443,35.346,0.2995,64.5,1.2,"HH115"
2019-04-13 04:00:00,43.167,34.174,0.2995,67.8,1.2,"HH115"
2019-04-13 05:00:00,42.939,32.891,0.2988,71.6,1.2,"HH115"
2019-04-13 06:00:00,42.663,32.193,0.2988,74.3,1.2,"HH115"
2019-04-13 07:00:00,42.433,34.371,0.2981,75.3,36.2,"HH115"
2019-04-13 08:00:00,42.247,39.407,0.2981,68.7,231.2,"HH115"
2019-04-13 09:00:00,42.202,43.306,0.2981,58.7,486.2,"HH115"
2019-04-13 10:00:00,42.433,44.082,0.2988,53.6,538.7,"HH115"
2019-04-13 11:00:00,42.847,47.109,0.2988,51.8,806.2,"HH115"
2019-04-13 12:00:00,43.351,50.18,0.2981,47.3,941.2,"HH115"
2019-04-13 13:00:00,44.037,53.078,0.2981,43,673.7,"HH115"
2019-04-13 14:00:00,44.764,52.903,0.2995,42.8,991.2,"HH115"
2019-04-13 15:00:00,45.262,53.341,0.2995,42.5,678.7,"HH115"
2019-04-13 16:00:00,45.579,53.341,0.2988,41.6,528.7,"HH115"
2019-04-13 17:00:00,45.806,51.852,0.2988,43.1,251.2,"HH115"
2019-04-13 18:00:00,45.761,49.649,0.2988,47.3,76.2,"HH115"
2019-04-13 19:00:00,45.579,45.986,0.2988,52.1,23.7,"HH115"
2019-04-13 20:00:00,45.307,44.492,0.2988,57.4,1.2,"HH115"
2019-04-13 21:00:00,45.036,42.8,0.2981,60.8,1.2,"HH115"
2019-04-13 22:00:00,44.719,41.74,0.2974,65.6,1.2,"HH115"
2019-04-13 23:00:00,44.492,40.764,0.2974,66.7,1.2,"HH115"
2019-04-14 00:00:00,44.218,39.736,0.2974,65.7,1.2,"HH115"
2019-04-14 01:00:00,43.99,38.7,0.2981,67.7,1.2,"HH115"
2019-04-14 02:00:00,43.716,38.226,0.2981,66.6,1.2,"HH115"
2019-04-14 03:00:00,43.488,37.751,0.2981,68.7,1.2,"HH115"
2019-04-14 04:00:00,43.259,37.656,0.2974,68.9,1.2,"HH115"
2019-04-14 05:00:00,43.03,36.986,0.2974,68.9,1.2,"HH115"
2019-04-14 06:00:00,42.8,34.075,0.2952,81.2,1.2,"HH115"
2019-04-14 07:00:00,42.525,34.223,0.2952,89.8,6.2,"HH115"
2019-04-14 08:00:00,42.247,32.742,0.2974,91.2,11.2,"HH115"
2019-04-14 09:00:00,41.97,32.243,0.2974,94.1,8.7,"HH115"
2019-04-14 10:00:00,41.787,32.491,0.3003,95.8,26.2,"HH115"
2019-04-14 11:00:00,41.601,32.142,0.301,96.5,63.7,"HH115"
2019-04-14 12:00:00,41.463,32.293,0.301,97.1,46.2,"HH115"
2019-04-14 13:00:00,41.322,32.592,0.3024,97.6,108.7,"HH115"
2019-04-14 14:00:00,41.184,32.99,0.3039,98,211.2,"HH115"
2019-04-14 15:00:00,41.043,33.928,0.3068,98.1,301.2,"HH115"
2019-04-14 16:00:00,40.905,33.633,0.309,97.5,216.2,"HH115"
2019-04-14 17:00:00,40.764,33.089,0.3141,95.2,86.2,"HH115"
2019-04-14 18:00:00,40.626,32.443,0.3199,94.8,41.2,"HH115"
2019-04-14 19:00:00,40.485,31.993,0.3228,96.4,8.7,"HH115"
2019-04-14 20:00:00,40.345,31.339,0.3235,97.6,1.2,"HH115"
2019-04-14 21:00:00,40.204,31.642,0.3235,98.1,1.2,"HH115"
2019-04-14 22:00:00,40.111,31.842,0.3242,97.7,1.2,"HH115"
2019-04-14 23:00:00,39.97,32.243,0.325,95.7,1.2,"HH115"
2019-04-15 00:00:00,39.877,32.342,0.3264,93.9,1.2,"HH115"
2019-04-15 01:00:00,39.783,32.443,0.3264,94,1.2,"HH115"
2019-04-15 02:00:00,39.69,31.239,0.3242,93.6,1.2,"HH115"
2019-04-15 03:00:00,39.596,31.339,0.3235,94.2,1.2,"HH115"
2019-04-15 04:00:00,39.549,30.173,0.322,93.5,1.2,"HH115"
2019-04-15 05:00:00,39.454,29.149,0.3213,93.2,1.2,"HH115"
2019-04-15 06:00:00,39.407,27.799,0.3206,93.1,1.2,"HH115"
2019-04-15 07:00:00,39.313,29.764,0.3199,92.3,36.2,"HH115"
2019-04-15 08:00:00,39.267,37.274,0.325,85,256.2,"HH115"
2019-04-15 09:00:00,39.22,42.616,0.3271,74.5,551.2,"HH115"
2019-04-15 10:00:00,39.173,44.901,0.3315,66.5,606.2,"HH115"
2019-04-15 11:00:00,39.124,47.199,0.346,59.9,686.2,"HH115"
2019-04-15 12:00:00,39.078,47.647,0.4419,55.1,1091.2,"HH115"
2019-04-15 13:00:00,39.078,48.672,0.4484,54.5,693.7,"HH115"
