"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-09-04 14:00:00,65.188,67.586,0.2494,81.7,28.7,"HH115"
2019-09-04 15:00:00,65.316,67.285,0.248,82.8,26.2,"HH115"
2019-09-04 16:00:00,65.444,65.916,0.248,82.5,23.7,"HH115"
2019-09-04 17:00:00,65.444,65.872,0.2472,83,18.7,"HH115"
2019-09-04 18:00:00,65.444,64.288,0.2472,83.6,8.7,"HH115"
2019-09-04 19:00:00,65.359,63.176,0.2458,84.1,3.7,"HH115"
2019-09-04 20:00:00,65.23,61.162,0.2443,86.5,1.2,"HH115"
2019-09-04 21:00:00,65.017,59.873,0.2436,88.3,1.2,"HH115"
2019-09-04 22:00:00,64.76,60.904,0.2443,88,1.2,"HH115"
2019-09-04 23:00:00,64.546,60.647,0.2443,88,1.2,"HH115"
2019-09-05 00:00:00,64.375,60.775,0.2436,87.8,1.2,"HH115"
2019-09-05 01:00:00,64.247,60.26,0.2436,87.6,1.2,"HH115"
2019-09-05 02:00:00,64.074,59.659,0.2429,88.7,1.2,"HH115"
2019-09-05 03:00:00,63.946,57.549,0.2436,90.2,1.2,"HH115"
2019-09-05 04:00:00,63.732,55.472,0.2429,94,1.2,"HH115"
2019-09-05 05:00:00,63.475,56.685,0.2422,95.8,1.2,"HH115"
2019-09-05 06:00:00,63.262,56.512,0.2422,96.1,1.2,"HH115"
2019-09-05 07:00:00,63.09,54.865,0.2429,95.8,1.2,"HH115"
2019-09-05 08:00:00,62.875,55.906,0.2436,96.7,1.2,"HH115"
2019-09-05 09:00:00,62.661,58.411,0.2414,97,8.7,"HH115"
2019-09-05 10:00:00,62.62,61.633,0.2414,94.3,21.2,"HH115"
2019-09-05 11:00:00,62.704,62.276,0.2429,83.3,31.2,"HH115"
2019-09-05 12:00:00,62.834,65.53,0.2407,77,26.2,"HH115"
2019-09-05 13:00:00,63.048,67.329,0.2392,73.4,33.7,"HH115"
2019-09-05 14:00:00,63.518,68.443,0.24,67.9,36.2,"HH115"
2019-09-05 15:00:00,63.903,68.913,0.2385,64.4,38.7,"HH115"
2019-09-05 16:00:00,64.117,69.685,0.2378,63.6,13.7,"HH115"
2019-09-05 17:00:00,64.247,70.286,0.2378,64.3,21.2,"HH115"
2019-09-05 18:00:00,64.375,69.17,0.2356,66.8,6.2,"HH115"
2019-09-05 19:00:00,64.418,66.772,0.2356,75.2,1.2,"HH115"
2019-09-05 20:00:00,64.418,64.503,0.2356,78.7,1.2,"HH115"
2019-09-05 21:00:00,64.375,63.347,0.2349,83.5,1.2,"HH115"
2019-09-05 22:00:00,64.204,62.148,0.2342,86.2,1.2,"HH115"
2019-09-05 23:00:00,64.074,61.848,0.2342,87.1,1.2,"HH115"
2019-09-06 00:00:00,63.903,60.991,0.2334,90.2,1.2,"HH115"
2019-09-06 01:00:00,63.732,61.633,0.2342,92.4,1.2,"HH115"
2019-09-06 02:00:00,63.648,63.347,0.2334,91.7,1.2,"HH115"
2019-09-06 03:00:00,63.561,64.589,0.2342,85.6,1.2,"HH115"
2019-09-06 04:00:00,63.561,64.459,0.2334,83.4,1.2,"HH115"
2019-09-06 05:00:00,63.561,64.247,0.2327,84,1.2,"HH115"
2019-09-06 06:00:00,63.518,64.247,0.232,85.8,1.2,"HH115"
2019-09-06 07:00:00,63.475,65.059,0.2327,87.1,1.2,"HH115"
2019-09-06 08:00:00,63.518,65.188,0.232,88.6,1.2,"HH115"
2019-09-06 09:00:00,63.561,66.385,0.232,90.6,8.7,"HH115"
2019-09-06 10:00:00,63.689,66.943,0.2313,91.4,8.7,"HH115"
2019-09-06 11:00:00,63.819,68.571,0.2313,93.2,13.7,"HH115"
2019-09-06 12:00:00,64.033,69.685,0.2313,88.5,23.7,"HH115"
2019-09-06 13:00:00,64.247,68.484,0.2313,85.3,13.7,"HH115"
2019-09-06 14:00:00,64.418,68.999,0.2305,86.1,13.7,"HH115"
2019-09-06 15:00:00,64.503,68.313,0.2291,84.6,16.2,"HH115"
2019-09-06 16:00:00,64.589,67.586,0.2291,83.7,16.2,"HH115"
2019-09-06 17:00:00,64.632,66.643,0.2284,82.8,8.7,"HH115"
2019-09-06 18:00:00,64.632,66.558,0.2276,82.1,6.2,"HH115"
2019-09-06 19:00:00,64.589,66.087,0.2269,83.1,1.2,"HH115"
2019-09-06 20:00:00,64.503,66.13,0.2284,82.8,1.2,"HH115"
2019-09-06 21:00:00,64.418,64.76,0.2276,84.2,1.2,"HH115"
2019-09-06 22:00:00,64.375,64.332,0.2262,88.5,1.2,"HH115"
2019-09-06 23:00:00,64.288,63.518,0.2269,87.7,1.2,"HH115"
2019-09-07 00:00:00,64.204,62.233,0.2262,88.2,1.2,"HH115"
2019-09-07 01:00:00,64.074,60.089,0.2262,90.3,1.2,"HH115"
2019-09-07 02:00:00,63.903,58.582,0.2254,93.8,1.2,"HH115"
2019-09-07 03:00:00,63.689,57.42,0.2262,95.3,1.2,"HH115"
2019-09-07 04:00:00,63.433,57.376,0.2247,96.4,1.2,"HH115"
2019-09-07 05:00:00,63.219,55.992,0.2247,96.8,1.2,"HH115"
2019-09-07 06:00:00,62.962,55.038,0.2247,97.2,1.2,"HH115"
2019-09-07 07:00:00,62.704,55.776,0.224,97.7,1.2,"HH115"
2019-09-07 08:00:00,62.49,57.29,0.2247,97.9,3.7,"HH115"
2019-09-07 09:00:00,62.362,60.346,0.2247,97.9,11.2,"HH115"
2019-09-07 10:00:00,62.406,64.418,0.2247,94.9,18.7,"HH115"
2019-09-07 11:00:00,62.577,65.829,0.224,86.9,21.2,"HH115"
2019-09-07 12:00:00,62.834,68.999,0.224,83.4,33.7,"HH115"
2019-09-07 13:00:00,63.219,71.317,0.2225,75.3,31.2,"HH115"
2019-09-07 14:00:00,63.775,72.61,0.2225,71.7,28.7,"HH115"
2019-09-07 15:00:00,64.332,72.739,0.2218,72,18.7,"HH115"
2019-09-07 16:00:00,64.674,73.818,0.2211,71.9,28.7,"HH115"
2019-09-07 17:00:00,64.845,71.964,0.2204,73.9,11.2,"HH115"
2019-09-07 18:00:00,64.974,68.571,0.2196,80.5,1.2,"HH115"
2019-09-07 19:00:00,64.974,68.614,0.2189,86.4,1.2,"HH115"
2019-09-07 20:00:00,64.974,67.714,0.2189,84.8,1.2,"HH115"
2019-09-07 21:00:00,64.931,66.301,0.2182,83.4,1.2,"HH115"
2019-09-07 22:00:00,64.845,66.214,0.2182,84.6,1.2,"HH115"
2019-09-07 23:00:00,64.717,64.845,0.2182,84.8,1.2,"HH115"
2019-09-08 00:00:00,64.632,64.247,0.2182,91.1,1.2,"HH115"
2019-09-08 01:00:00,64.503,64.632,0.2175,87.7,1.2,"HH115"
2019-09-08 02:00:00,64.418,64.717,0.2167,88.1,1.2,"HH115"
2019-09-08 03:00:00,64.332,63.732,0.2175,89.5,1.2,"HH115"
2019-09-08 04:00:00,64.247,63.347,0.2167,91.1,1.2,"HH115"
2019-09-08 05:00:00,64.161,62.319,0.2167,92.2,1.2,"HH115"
2019-09-08 06:00:00,64.074,61.848,0.216,94.7,1.2,"HH115"
2019-09-08 07:00:00,63.946,61.506,0.216,94.2,1.2,"HH115"
2019-09-08 08:00:00,63.862,62.105,0.216,93.7,1.2,"HH115"
2019-09-08 09:00:00,63.732,61.977,0.216,93.3,1.2,"HH115"
2019-09-08 10:00:00,63.689,61.547,0.2182,95.4,3.7,"HH115"
2019-09-08 11:00:00,63.604,61.29,0.216,97.2,3.7,"HH115"
2019-09-08 12:00:00,63.518,60.991,0.216,97.7,8.7,"HH115"
2019-09-08 13:00:00,63.475,60.346,0.216,97.9,16.2,"HH115"
2019-09-08 14:00:00,63.433,60.604,0.216,97,11.2,"HH115"
2019-09-08 15:00:00,63.39,61.032,0.216,94.8,16.2,"HH115"
2019-09-08 16:00:00,63.347,61.333,0.2153,91.4,11.2,"HH115"
2019-09-08 17:00:00,63.262,62.62,0.216,87,18.7,"HH115"
2019-09-08 18:00:00,63.304,62.105,0.2153,83.4,8.7,"HH115"
2019-09-08 19:00:00,63.262,61.934,0.2146,84.1,3.7,"HH115"
2019-09-08 20:00:00,63.219,60.69,0.2146,87.4,1.2,"HH115"
2019-09-08 21:00:00,63.09,60.346,0.2138,90.5,1.2,"HH115"
2019-09-08 22:00:00,63.005,60.517,0.2131,92.2,1.2,"HH115"
2019-09-08 23:00:00,62.875,59.745,0.2131,92,1.2,"HH115"
2019-09-09 00:00:00,62.791,59.83,0.2131,94.3,1.2,"HH115"
2019-09-09 01:00:00,62.704,59.659,0.2124,95.4,1.2,"HH115"
2019-09-09 02:00:00,62.577,60.26,0.2131,95.8,1.2,"HH115"
2019-09-09 03:00:00,62.533,60.474,0.2131,95.9,1.2,"HH115"
2019-09-09 04:00:00,62.533,60.948,0.2116,96.4,1.2,"HH115"
2019-09-09 05:00:00,62.49,61.376,0.2116,96.7,1.2,"HH115"
2019-09-09 06:00:00,62.49,61.376,0.2116,96.4,1.2,"HH115"
2019-09-09 07:00:00,62.49,61.119,0.2116,96,1.2,"HH115"
2019-09-09 08:00:00,62.447,61.29,0.2116,96.6,1.2,"HH115"
2019-09-09 09:00:00,62.49,62.834,0.2116,96.5,11.2,"HH115"
2019-09-09 10:00:00,62.577,65.574,0.2116,94.1,26.2,"HH115"
2019-09-09 11:00:00,62.748,65.916,0.2109,93,18.7,"HH115"
2019-09-09 12:00:00,62.962,65.487,0.2109,93.1,16.2,"HH115"
2019-09-09 13:00:00,63.176,67.798,0.2116,94.4,28.7,"HH115"
2019-09-09 14:00:00,63.39,67.372,0.2109,92.5,16.2,"HH115"
2019-09-09 15:00:00,63.604,69.256,0.2109,93.5,18.7,"HH115"
2019-09-09 16:00:00,63.819,70.587,0.2102,87.8,23.7,"HH115"
2019-09-09 17:00:00,64.074,71.06,0.2095,87.6,16.2,"HH115"
2019-09-09 18:00:00,64.288,72.523,0.2095,88,11.2,"HH115"
2019-09-09 19:00:00,64.503,71.103,0.2087,89.4,1.2,"HH115"
2019-09-09 20:00:00,64.632,69.771,0.2087,92.9,1.2,"HH115"
2019-09-09 21:00:00,64.717,69.771,0.208,94.5,1.2,"HH115"
2019-09-09 22:00:00,64.76,70.329,0.208,94.3,1.2,"HH115"
2019-09-09 23:00:00,64.803,71.317,0.208,92.3,1.2,"HH115"
2019-09-10 00:00:00,64.888,71.19,0.208,91.8,1.2,"HH115"
2019-09-10 01:00:00,65.017,72.696,0.2087,90.1,1.2,"HH115"
2019-09-10 02:00:00,65.102,72.437,0.2073,87.8,1.2,"HH115"
2019-09-10 03:00:00,65.23,71.704,0.208,88,1.2,"HH115"
2019-09-10 04:00:00,65.316,70.803,0.2073,89.4,1.2,"HH115"
2019-09-10 05:00:00,65.359,70.201,0.2073,89.7,1.2,"HH115"
2019-09-10 06:00:00,65.403,70.543,0.2066,89.6,1.2,"HH115"
2019-09-10 07:00:00,65.403,71.404,0.2066,88.2,1.2,"HH115"
2019-09-10 08:00:00,65.444,70.459,0.2066,89.5,1.2,"HH115"
2019-09-10 09:00:00,65.53,72.093,0.2058,91.9,11.2,"HH115"
2019-09-10 10:00:00,65.701,75.942,0.2058,87.6,18.7,"HH115"
2019-09-10 11:00:00,66,78.251,0.2058,84.4,28.7,"HH115"
2019-09-10 12:00:00,66.385,80.625,0.2058,84.2,43.7,"HH115"
2019-09-10 13:00:00,66.9,82.396,0.2058,80.3,123.7,"HH115"
2019-09-10 14:00:00,67.586,84.004,0.2058,76.5,71.2,"HH115"
2019-09-10 15:00:00,68.227,83.914,0.2066,73.4,23.7,"HH115"
2019-09-10 16:00:00,68.571,82.085,0.2102,73.4,23.7,"HH115"
2019-09-10 17:00:00,68.828,81.066,0.2153,76.8,13.7,"HH115"
2019-09-10 18:00:00,68.956,80.537,0.2204,78.8,11.2,"HH115"
2019-09-10 19:00:00,68.956,79.128,0.224,82.6,1.2,"HH115"
2019-09-10 20:00:00,68.785,76.071,0.2269,87.7,1.2,"HH115"
2019-09-10 21:00:00,68.698,75.074,0.232,92.1,1.2,"HH115"
2019-09-10 22:00:00,68.698,74.986,0.2363,93.9,1.2,"HH115"
2019-09-10 23:00:00,68.571,73.99,0.2378,95,1.2,"HH115"
2019-09-11 00:00:00,68.484,73.774,0.2385,97.9,1.2,"HH115"
2019-09-11 01:00:00,68.4,72.739,0.2015,100,1.2,"HH115"
2019-09-11 02:00:00,68.356,72.007,0.1448,100,1.2,"HH115"
2019-09-11 03:00:00,-888.88,71.447,-888.88,100,1.2,"HH115"
2019-09-11 04:00:00,-888.88,71.964,-888.88,100,1.2,"HH115"
2019-09-11 05:00:00,-888.88,72.136,-888.88,-888.88,1.2,"HH115"
