"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-10-11 11:00:00,2018-10-11 10:33:24,NA,57.936,43.579,0.3242,78.3,23.7,"HH115"
2018-10-11 12:00:00,2018-10-11 11:33:24,NA,57.592,45.444,0.3235,76.2,36.2,"HH115"
2018-10-11 13:00:00,2018-10-11 12:33:24,NA,57.333,45.986,0.322,72.3,53.7,"HH115"
2018-10-11 14:00:00,2018-10-11 13:33:24,NA,57.117,47.019,0.3213,71.2,36.2,"HH115"
2018-10-11 15:00:00,2018-10-11 14:33:24,NA,56.988,48.45,0.3206,68.8,51.2,"HH115"
2018-10-11 16:00:00,2018-10-11 15:33:24,NA,56.901,48.049,0.3191,67.8,36.2,"HH115"
2018-10-11 17:00:00,2018-10-11 16:33:24,NA,56.815,48.315,0.3184,67.7,11.2,"HH115"
2018-10-11 18:00:00,2018-10-11 17:33:24,NA,56.685,47.736,0.317,68.2,3.7,"HH115"
2018-10-11 19:00:00,2018-10-11 18:33:24,NA,56.469,46.391,0.3162,69.7,1.2,"HH115"
2018-10-11 20:00:00,2018-10-11 19:33:24,NA,56.251,44.946,0.3155,73.3,1.2,"HH115"
2018-10-11 21:00:00,2018-10-11 20:33:24,NA,56.035,43.214,0.3148,75.7,1.2,"HH115"
2018-10-11 22:00:00,2018-10-11 21:33:24,NA,55.776,41.693,0.3141,77.3,1.2,"HH115"
2018-10-11 23:00:00,2018-10-11 22:33:24,NA,55.472,40.251,0.3133,80.2,1.2,"HH115"
2018-10-12 00:00:00,2018-10-11 23:33:24,NA,55.125,39.031,0.3126,83.1,1.2,"HH115"
2018-10-12 01:00:00,2018-10-12 00:33:24,NA,54.777,38.653,0.3119,85.2,1.2,"HH115"
2018-10-12 02:00:00,2018-10-12 01:33:24,NA,54.43,37.798,0.3119,85.6,1.2,"HH115"
2018-10-12 03:00:00,2018-10-12 02:33:24,NA,54.082,36.603,0.3112,87,1.2,"HH115"
2018-10-12 04:00:00,2018-10-12 03:33:24,NA,53.733,35.879,0.3112,89.3,1.2,"HH115"
2018-10-12 05:00:00,2018-10-12 04:33:24,NA,53.341,34.957,0.3104,90.5,1.2,"HH115"
2018-10-12 06:00:00,2018-10-12 05:33:24,NA,52.992,33.978,0.3104,91.6,1.2,"HH115"
2018-10-12 07:00:00,2018-10-12 06:33:24,NA,52.597,34.223,0.3104,93.4,1.2,"HH115"
2018-10-12 08:00:00,2018-10-12 07:33:24,NA,52.246,34.371,0.3097,94.2,1.2,"HH115"
2018-10-12 09:00:00,2018-10-12 08:33:24,NA,51.94,37.081,0.3097,94.4,6.2,"HH115"
2018-10-12 10:00:00,2018-10-12 09:33:24,NA,51.721,39.22,0.3097,89.9,16.2,"HH115"
2018-10-12 11:00:00,2018-10-12 10:33:24,NA,51.633,39.97,0.309,83.5,13.7,"HH115"
2018-10-12 12:00:00,2018-10-12 11:33:24,NA,51.633,40.204,0.309,81.1,16.2,"HH115"
2018-10-12 13:00:00,2018-10-12 12:33:24,NA,51.589,40.111,0.3082,81.1,11.2,"HH115"
2018-10-12 14:00:00,2018-10-12 13:33:24,NA,51.589,39.267,0.3082,82.8,11.2,"HH115"
2018-10-12 15:00:00,2018-10-12 14:33:24,NA,51.501,39.596,0.3082,87.2,13.7,"HH115"
2018-10-12 16:00:00,2018-10-12 15:33:24,NA,51.458,40.158,0.3075,85.7,21.2,"HH115"
2018-10-12 17:00:00,2018-10-12 16:33:24,NA,51.37,41.369,0.3068,83.6,18.7,"HH115"
2018-10-12 18:00:00,2018-10-12 17:33:24,NA,51.325,40.905,0.3068,82.1,8.7,"HH115"
2018-10-12 19:00:00,2018-10-12 18:33:24,NA,51.282,39.83,0.3061,85.6,1.2,"HH115"
2018-10-12 20:00:00,2018-10-12 19:33:24,NA,51.193,39.736,0.3053,86.3,1.2,"HH115"
2018-10-12 21:00:00,2018-10-12 20:33:24,NA,51.062,39.643,0.3061,86.8,1.2,"HH115"
2018-10-12 22:00:00,2018-10-12 21:33:24,NA,50.929,38.748,0.3061,88.5,1.2,"HH115"
2018-10-12 23:00:00,2018-10-12 22:33:24,NA,50.797,37.513,0.3053,90.9,1.2,"HH115"
2018-10-13 00:00:00,2018-10-12 23:33:24,NA,50.664,36.795,0.3053,92.8,1.2,"HH115"
2018-10-13 01:00:00,2018-10-13 00:33:24,NA,50.488,36.459,0.3046,94.1,1.2,"HH115"
2018-10-13 02:00:00,2018-10-13 01:33:24,NA,50.268,35.733,0.3039,94.9,1.2,"HH115"
2018-10-13 03:00:00,2018-10-13 02:33:24,NA,50.092,35.006,0.3039,95.6,1.2,"HH115"
2018-10-13 04:00:00,2018-10-13 03:33:24,NA,49.87,34.516,0.3039,96.2,1.2,"HH115"
2018-10-13 05:00:00,2018-10-13 04:33:24,NA,49.649,34.371,0.3032,96.6,1.2,"HH115"
2018-10-13 06:00:00,2018-10-13 05:33:24,NA,49.471,34.615,0.3032,97,1.2,"HH115"
2018-10-13 07:00:00,2018-10-13 06:33:24,NA,49.294,33.584,0.3032,97.2,1.2,"HH115"
2018-10-13 08:00:00,2018-10-13 07:33:24,NA,49.073,33.633,0.3032,97.5,1.2,"HH115"
2018-10-13 09:00:00,2018-10-13 08:33:24,NA,48.895,34.174,0.3032,97.8,3.7,"HH115"
2018-10-13 10:00:00,2018-10-13 09:33:24,NA,48.717,36.505,0.3032,97.9,8.7,"HH115"
2018-10-13 11:00:00,2018-10-13 10:33:24,NA,48.672,40.811,0.3032,96.8,58.7,"HH115"
2018-10-13 12:00:00,2018-10-13 11:33:24,NA,48.717,44.674,0.3039,85.5,23.7,"HH115"
2018-10-13 13:00:00,2018-10-13 12:33:24,NA,48.895,46.841,0.3032,77.3,78.7,"HH115"
2018-10-13 14:00:00,2018-10-13 13:33:24,NA,49.204,48.938,0.3032,75,41.2,"HH115"
2018-10-13 15:00:00,2018-10-13 14:33:24,NA,49.561,49.516,0.3024,72.1,51.2,"HH115"
2018-10-13 16:00:00,2018-10-13 15:33:24,NA,49.914,50.135,0.3017,70.6,31.2,"HH115"
2018-10-13 17:00:00,2018-10-13 16:33:24,NA,50.223,49.649,0.3017,70.4,13.7,"HH115"
2018-10-13 18:00:00,2018-10-13 17:33:24,NA,50.4,48.538,0.301,71.9,8.7,"HH115"
2018-10-13 19:00:00,2018-10-13 18:33:24,NA,50.488,46.841,0.3003,75.3,1.2,"HH115"
2018-10-13 20:00:00,2018-10-13 19:33:24,NA,50.488,44.674,0.3003,80.5,1.2,"HH115"
2018-10-13 21:00:00,2018-10-13 20:33:24,NA,50.488,43.396,0.2995,85.8,1.2,"HH115"
2018-10-13 22:00:00,2018-10-13 21:33:24,NA,50.4,43.716,0.2995,88,1.2,"HH115"
2018-10-13 23:00:00,2018-10-13 22:33:24,NA,50.311,41.693,0.2995,89.1,1.2,"HH115"
2018-10-14 00:00:00,2018-10-13 23:33:24,NA,50.18,41.693,0.2981,91.2,1.2,"HH115"
2018-10-14 01:00:00,2018-10-14 00:33:24,NA,50.047,40.811,0.2988,91.5,1.2,"HH115"
2018-10-14 02:00:00,2018-10-14 01:33:24,NA,49.87,39.97,0.2981,92.9,1.2,"HH115"
2018-10-14 03:00:00,2018-10-14 02:33:24,NA,49.737,39.173,0.2974,94.4,1.2,"HH115"
2018-10-14 04:00:00,2018-10-14 03:33:24,NA,49.561,38.415,0.2966,95.2,1.2,"HH115"
2018-10-14 05:00:00,2018-10-14 04:33:24,NA,49.428,37.465,0.2959,95.7,1.2,"HH115"
2018-10-14 06:00:00,2018-10-14 05:33:24,NA,49.249,37.416,0.2959,96.2,1.2,"HH115"
2018-10-14 07:00:00,2018-10-14 06:33:24,NA,49.028,36.459,0.2959,96.6,1.2,"HH115"
2018-10-14 08:00:00,2018-10-14 07:33:24,NA,48.85,36.459,0.2952,97,1.2,"HH115"
2018-10-14 09:00:00,2018-10-14 08:33:24,NA,48.672,38.131,0.2952,97.3,3.7,"HH115"
2018-10-14 10:00:00,2018-10-14 09:33:24,NA,48.538,42.939,0.2974,97.6,28.7,"HH115"
2018-10-14 11:00:00,2018-10-14 10:33:24,NA,48.583,48.895,0.2966,94.1,38.7,"HH115"
2018-10-14 12:00:00,2018-10-14 11:33:24,NA,48.85,49.692,0.2959,82.7,36.2,"HH115"
2018-10-14 13:00:00,2018-10-14 12:33:24,NA,49.249,49.914,0.2974,81.6,38.7,"HH115"
2018-10-14 14:00:00,2018-10-14 13:33:24,NA,49.604,49.604,0.2974,83.2,26.2,"HH115"
2018-10-14 15:00:00,2018-10-14 14:33:24,NA,49.914,51.105,0.2944,82.8,33.7,"HH115"
2018-10-14 16:00:00,2018-10-14 15:33:24,NA,50.223,51.633,0.2959,81.9,26.2,"HH115"
2018-10-14 17:00:00,2018-10-14 16:33:24,NA,50.488,52.291,0.2959,81.9,18.7,"HH115"
2018-10-14 18:00:00,2018-10-14 17:33:24,NA,50.752,51.413,0.2952,83.3,6.2,"HH115"
2018-10-14 19:00:00,2018-10-14 18:33:24,NA,50.929,50.4,0.2944,85.1,1.2,"HH115"
2018-10-14 20:00:00,2018-10-14 19:33:24,NA,51.062,50.18,0.2944,87.3,1.2,"HH115"
2018-10-14 21:00:00,2018-10-14 20:33:24,NA,51.148,48.983,0.2937,85.9,1.2,"HH115"
2018-10-14 22:00:00,2018-10-14 21:33:24,NA,51.148,46.841,0.293,87.3,1.2,"HH115"
2018-10-14 23:00:00,2018-10-14 22:33:24,NA,51.105,45.534,0.2952,92.6,1.2,"HH115"
2018-10-15 00:00:00,2018-10-14 23:33:24,NA,51.017,45.262,0.301,95.4,1.2,"HH115"
2018-10-15 01:00:00,2018-10-15 00:33:24,NA,50.886,44.991,0.3024,96.6,1.2,"HH115"
2018-10-15 02:00:00,2018-10-15 01:33:24,NA,50.841,44.719,0.3046,97.2,1.2,"HH115"
2018-10-15 03:00:00,2018-10-15 02:33:24,NA,50.752,43.99,0.3046,97.7,1.2,"HH115"
2018-10-15 04:00:00,2018-10-15 03:33:24,NA,50.664,40.204,0.3097,97.9,1.2,"HH115"
2018-10-15 05:00:00,2018-10-15 04:33:24,NA,50.488,38.937,0.3133,98,1.2,"HH115"
2018-10-15 06:00:00,2018-10-15 05:33:24,NA,50.223,36.747,0.3155,98,1.2,"HH115"
2018-10-15 07:00:00,2018-10-15 06:33:24,NA,49.914,36.698,0.3177,97.9,1.2,"HH115"
2018-10-15 08:00:00,2018-10-15 07:33:24,NA,49.604,36.554,0.3177,97.8,1.2,"HH115"
2018-10-15 09:00:00,2018-10-15 08:33:24,NA,49.294,36.747,0.317,96.9,3.7,"HH115"
2018-10-15 10:00:00,2018-10-15 09:33:24,NA,49.028,37.656,0.3162,94.6,18.7,"HH115"
2018-10-15 11:00:00,2018-10-15 10:33:24,NA,48.85,38.131,0.3155,88.4,21.2,"HH115"
2018-10-15 12:00:00,2018-10-15 11:33:24,NA,48.672,39.549,0.3141,83.9,36.2,"HH115"
2018-10-15 13:00:00,2018-10-15 12:33:24,NA,48.628,41.878,0.3148,78.2,86.2,"HH115"
2018-10-15 14:00:00,2018-10-15 13:33:24,NA,48.628,43.351,0.3133,72.2,28.7,"HH115"
2018-10-15 15:00:00,2018-10-15 14:33:24,NA,48.672,44.492,0.3126,67.3,81.2,"HH115"
2018-10-15 16:00:00,2018-10-15 15:33:24,NA,48.762,45.262,0.3119,65.2,46.2,"HH115"
2018-10-15 17:00:00,2018-10-15 16:33:24,NA,48.805,45.399,0.3112,65.4,11.2,"HH115"
2018-10-15 18:00:00,2018-10-15 17:33:24,NA,48.85,44.582,0.3104,64.1,3.7,"HH115"
2018-10-15 19:00:00,2018-10-15 18:33:24,NA,48.805,42.433,0.3097,66.4,1.2,"HH115"
2018-10-15 20:00:00,2018-10-15 19:33:24,NA,48.762,40.672,0.309,74.4,1.2,"HH115"
2018-10-15 21:00:00,2018-10-15 20:33:24,NA,48.628,38.511,0.3082,77.1,1.2,"HH115"
2018-10-15 22:00:00,2018-10-15 21:33:24,NA,48.45,37.989,0.3082,81.4,1.2,"HH115"
2018-10-15 23:00:00,2018-10-15 22:33:24,NA,48.272,35.879,0.3075,84.4,1.2,"HH115"
2018-10-16 00:00:00,2018-10-15 23:33:24,NA,48.004,35.83,0.3075,88.1,1.2,"HH115"
2018-10-16 01:00:00,2018-10-16 00:33:24,NA,47.736,34.81,0.3075,88,1.2,"HH115"
2018-10-16 02:00:00,2018-10-16 01:33:24,NA,47.467,33.978,0.3068,89.4,1.2,"HH115"
2018-10-16 03:00:00,2018-10-16 02:33:24,NA,47.244,33.831,0.3068,91,1.2,"HH115"
2018-10-16 04:00:00,2018-10-16 03:33:24,NA,46.974,33.978,0.3068,91.3,1.2,"HH115"
2018-10-16 05:00:00,2018-10-16 04:33:24,NA,46.706,33.237,0.3061,91.1,1.2,"HH115"
2018-10-16 06:00:00,2018-10-16 05:33:24,NA,46.481,32.841,0.3061,91.5,1.2,"HH115"
2018-10-16 07:00:00,2018-10-16 06:33:24,NA,46.256,32.99,0.3053,92.1,1.2,"HH115"
2018-10-16 08:00:00,2018-10-16 07:33:24,NA,46.031,33.831,0.3053,92,1.2,"HH115"
2018-10-16 09:00:00,2018-10-16 08:33:24,NA,45.851,35.152,0.3053,92.1,1.2,"HH115"
2018-10-16 10:00:00,2018-10-16 09:33:24,NA,45.714,39.407,0.3061,88.6,8.7,"HH115"
2018-10-16 11:00:00,2018-10-16 10:33:24,NA,45.714,43.624,0.3053,80.7,43.7,"HH115"
2018-10-16 12:00:00,2018-10-16 11:33:24,NA,45.896,46.661,0.3053,71.8,21.2,"HH115"
2018-10-16 13:00:00,2018-10-16 12:33:24,NA,46.166,49.116,0.3053,63.5,51.2,"HH115"
2018-10-16 14:00:00,2018-10-16 13:33:24,NA,46.481,51.633,0.3039,59.5,41.2,"HH115"
2018-10-16 15:00:00,2018-10-16 14:33:24,NA,46.841,53.645,0.3032,56.1,58.7,"HH115"
2018-10-16 16:00:00,2018-10-16 15:33:24,NA,47.289,54.561,0.3032,53.2,88.7,"HH115"
2018-10-16 17:00:00,2018-10-16 16:33:24,NA,47.691,54.691,0.3032,54.8,11.2,"HH115"
2018-10-16 18:00:00,2018-10-16 17:33:24,NA,48.004,53.776,0.3017,57.1,3.7,"HH115"
2018-10-16 19:00:00,2018-10-16 18:33:24,NA,48.272,53.121,0.301,59.3,1.2,"HH115"
2018-10-16 20:00:00,2018-10-16 19:33:24,NA,48.493,51.589,0.301,64.2,1.2,"HH115"
2018-10-16 21:00:00,2018-10-16 20:33:24,NA,48.628,49.782,0.3003,73.9,1.2,"HH115"
2018-10-16 22:00:00,2018-10-16 21:33:24,NA,48.717,48.85,0.301,70,1.2,"HH115"
2018-10-16 23:00:00,2018-10-16 22:33:24,NA,48.762,47.512,0.2995,71.5,1.2,"HH115"
2018-10-17 00:00:00,2018-10-16 23:33:24,NA,48.762,47.914,0.2995,75.5,1.2,"HH115"
2018-10-17 01:00:00,2018-10-17 00:33:24,NA,48.717,47.289,0.2981,76.1,1.2,"HH115"
2018-10-17 02:00:00,2018-10-17 01:33:24,NA,48.717,45.624,0.2981,77.2,1.2,"HH115"
2018-10-17 03:00:00,2018-10-17 02:33:24,NA,48.672,44.627,0.2981,79.8,1.2,"HH115"
2018-10-17 04:00:00,2018-10-17 03:33:24,NA,48.628,44.537,0.2974,79.3,1.2,"HH115"
2018-10-17 05:00:00,2018-10-17 04:33:24,NA,48.538,44.037,0.2974,76,1.2,"HH115"
2018-10-17 06:00:00,2018-10-17 05:33:24,NA,48.405,42.294,0.2988,76.1,1.2,"HH115"
2018-10-17 07:00:00,2018-10-17 06:33:24,NA,48.272,41.74,0.2974,77.9,1.2,"HH115"
2018-10-17 08:00:00,2018-10-17 07:33:24,NA,48.137,41.043,0.2974,77.9,1.2,"HH115"
2018-10-17 09:00:00,2018-10-17 08:33:24,NA,47.959,41.416,0.2966,78,3.7,"HH115"
2018-10-17 10:00:00,2018-10-17 09:33:24,NA,47.826,41.97,0.2966,74.8,13.7,"HH115"
2018-10-17 11:00:00,2018-10-17 10:33:24,NA,47.691,43.9,0.2966,70,43.7,"HH115"
2018-10-17 12:00:00,2018-10-17 11:33:24,NA,47.647,44.764,0.2974,64.9,21.2,"HH115"
2018-10-17 13:00:00,2018-10-17 12:33:24,NA,47.647,46.706,0.2981,62.7,36.2,"HH115"
2018-10-17 14:00:00,2018-10-17 13:33:24,NA,47.736,48.182,0.2974,60.6,36.2,"HH115"
2018-10-17 15:00:00,2018-10-17 14:33:24,NA,47.914,48.895,0.2966,56.6,76.2,"HH115"
2018-10-17 16:00:00,2018-10-17 15:33:24,NA,48.137,48.762,0.2959,55.4,66.2,"HH115"
2018-10-17 17:00:00,2018-10-17 16:33:24,NA,48.272,48.182,0.2952,53.2,11.2,"HH115"
2018-10-17 18:00:00,2018-10-17 17:33:24,NA,48.315,47.199,0.2944,55.7,3.7,"HH115"
2018-10-17 19:00:00,2018-10-17 18:33:24,NA,48.315,44.355,0.2944,58.8,1.2,"HH115"
2018-10-17 20:00:00,2018-10-17 19:33:24,NA,48.272,41.184,0.2944,66.6,1.2,"HH115"
2018-10-17 21:00:00,2018-10-17 20:33:24,NA,48.137,39.97,0.2944,72.8,1.2,"HH115"
2018-10-17 22:00:00,2018-10-17 21:33:24,NA,47.914,38.606,0.2937,75.8,1.2,"HH115"
2018-10-17 23:00:00,2018-10-17 22:33:24,NA,47.647,37.656,0.2937,80,1.2,"HH115"
2018-10-18 00:00:00,2018-10-17 23:33:24,NA,47.422,37.369,0.293,79.9,1.2,"HH115"
2018-10-18 01:00:00,2018-10-18 00:33:24,NA,47.154,36.505,0.293,78.4,1.2,"HH115"
2018-10-18 02:00:00,2018-10-18 01:33:24,NA,46.931,35.589,0.293,80.4,1.2,"HH115"
2018-10-18 03:00:00,2018-10-18 02:33:24,NA,46.706,34.468,0.293,84.3,1.2,"HH115"
2018-10-18 04:00:00,2018-10-18 03:33:24,NA,46.481,34.32,0.293,85.2,1.2,"HH115"
2018-10-18 05:00:00,2018-10-18 04:33:24,NA,46.256,32.742,0.2915,86.2,1.2,"HH115"
2018-10-18 06:00:00,2018-10-18 05:33:24,NA,45.986,31.892,0.2937,89.2,1.2,"HH115"
2018-10-18 07:00:00,2018-10-18 06:33:24,NA,45.714,31.339,0.293,90.4,1.2,"HH115"
2018-10-18 08:00:00,2018-10-18 07:33:24,NA,45.444,31.44,0.2923,91.5,1.2,"HH115"
2018-10-18 09:00:00,2018-10-18 08:33:24,NA,45.172,33.287,0.2923,91.8,1.2,"HH115"
2018-10-18 10:00:00,2018-10-18 09:33:24,NA,44.991,39.124,0.2923,91.9,8.7,"HH115"
2018-10-18 11:00:00,2018-10-18 10:33:24,NA,45.036,46.121,0.2923,78.2,61.2,"HH115"
2018-10-18 12:00:00,2018-10-18 11:33:24,NA,45.354,49.249,0.2915,58.9,16.2,"HH115"
2018-10-18 13:00:00,2018-10-18 12:33:24,NA,45.714,51.544,0.2915,54.4,23.7,"HH115"
2018-10-18 14:00:00,2018-10-18 13:33:24,NA,46.166,53.253,0.2915,51.9,26.2,"HH115"
2018-10-18 15:00:00,2018-10-18 14:33:24,NA,46.616,54.3,0.2915,48.9,91.2,"HH115"
2018-10-18 16:00:00,2018-10-18 15:33:24,NA,47.109,54.43,0.2908,47.4,58.7,"HH115"
2018-10-18 17:00:00,2018-10-18 16:33:24,NA,47.557,53.951,0.2908,48.7,8.7,"HH115"
2018-10-18 18:00:00,2018-10-18 17:33:24,NA,47.826,52.947,0.2901,54.4,3.7,"HH115"
2018-10-18 19:00:00,2018-10-18 18:33:24,NA,48.049,50.18,0.2901,59.5,1.2,"HH115"
2018-10-18 20:00:00,2018-10-18 19:33:24,NA,48.182,47.244,0.2894,67.1,1.2,"HH115"
2018-10-18 21:00:00,2018-10-18 20:33:24,NA,48.227,46.256,0.2894,71.9,1.2,"HH115"
2018-10-18 22:00:00,2018-10-18 21:33:24,NA,48.182,46.481,0.2886,75.3,1.2,"HH115"
2018-10-18 23:00:00,2018-10-18 22:33:24,NA,48.137,47.377,0.2886,67.3,1.2,"HH115"
2018-10-19 00:00:00,2018-10-18 23:33:24,NA,48.094,47.064,0.2879,64.9,1.2,"HH115"
2018-10-19 01:00:00,2018-10-19 00:33:24,NA,48.049,45.127,0.2879,66.7,1.2,"HH115"
2018-10-19 02:00:00,2018-10-19 01:33:24,NA,47.959,44.627,0.2879,68.7,1.2,"HH115"
2018-10-19 03:00:00,2018-10-19 02:33:24,NA,47.826,43.945,0.2879,70.3,1.2,"HH115"
2018-10-19 04:00:00,2018-10-19 03:33:24,NA,47.691,43.763,0.2879,74.7,1.2,"HH115"
2018-10-19 05:00:00,2018-10-19 04:33:24,NA,47.602,43.579,0.2865,72.8,1.2,"HH115"
2018-10-19 06:00:00,2018-10-19 05:33:24,NA,47.467,43.853,0.2879,72.9,1.2,"HH115"
2018-10-19 07:00:00,2018-10-19 06:33:24,NA,47.377,44.037,0.2879,73.4,1.2,"HH115"
2018-10-19 08:00:00,2018-10-19 07:33:24,NA,47.289,45.036,0.2879,72.8,1.2,"HH115"
2018-10-19 09:00:00,2018-10-19 08:33:24,NA,47.244,45.896,0.2879,71.5,1.2,"HH115"
2018-10-19 10:00:00,2018-10-19 09:33:24,NA,47.244,47.244,0.2879,71.4,6.2,"HH115"
2018-10-19 11:00:00,2018-10-19 10:33:24,NA,47.334,49.249,0.2879,69.8,21.2,"HH115"
2018-10-19 12:00:00,2018-10-19 11:33:24,NA,47.422,48.717,0.2879,70.3,23.7,"HH115"
2018-10-19 13:00:00,2018-10-19 12:33:24,NA,47.647,48.049,0.2879,84.5,18.7,"HH115"
2018-10-19 14:00:00,2018-10-19 13:33:24,NA,47.781,48.227,0.2865,90,23.7,"HH115"
2018-10-19 15:00:00,2018-10-19 14:33:24,NA,48.004,48.938,0.2865,92.3,23.7,"HH115"
2018-10-19 16:00:00,2018-10-19 15:33:24,NA,48.227,49.249,0.2879,92.8,18.7,"HH115"
2018-10-19 17:00:00,2018-10-19 16:33:24,NA,48.405,49.516,0.2879,93.8,8.7,"HH115"
2018-10-19 18:00:00,2018-10-19 17:33:24,NA,48.583,49.204,0.2879,94.8,1.2,"HH115"
2018-10-19 19:00:00,2018-10-19 18:33:24,NA,48.717,49.737,0.2894,96.5,1.2,"HH115"
2018-10-19 20:00:00,2018-10-19 19:33:24,NA,48.85,50.752,0.2886,96.9,1.2,"HH115"
2018-10-19 21:00:00,2018-10-19 20:33:24,NA,48.938,51.37,0.2886,95.6,1.2,"HH115"
2018-10-19 22:00:00,2018-10-19 21:33:24,NA,49.073,51.764,0.2886,94.4,1.2,"HH115"
2018-10-19 23:00:00,2018-10-19 22:33:24,NA,49.204,51.37,0.2886,94.6,1.2,"HH115"
2018-10-20 00:00:00,2018-10-19 23:33:24,NA,49.294,50.488,0.2886,95,1.2,"HH115"
2018-10-20 01:00:00,2018-10-20 00:33:24,NA,49.383,49.249,0.2879,95.6,1.2,"HH115"
2018-10-20 02:00:00,2018-10-20 01:33:24,NA,49.383,48.227,0.2879,96,1.2,"HH115"
2018-10-20 03:00:00,2018-10-20 02:33:24,NA,49.383,47.467,0.2886,94.2,1.2,"HH115"
2018-10-20 04:00:00,2018-10-20 03:33:24,NA,49.383,46.616,0.2879,89,1.2,"HH115"
2018-10-20 05:00:00,2018-10-20 04:33:24,NA,49.294,45.761,0.2886,85.9,1.2,"HH115"
2018-10-20 06:00:00,2018-10-20 05:33:24,NA,49.161,44.537,0.2872,86.1,1.2,"HH115"
2018-10-20 07:00:00,2018-10-20 06:33:24,NA,49.028,43.716,0.2886,85.9,1.2,"HH115"
2018-10-20 08:00:00,2018-10-20 07:33:24,NA,48.85,43.122,0.2886,86.2,1.2,"HH115"
2018-10-20 09:00:00,2018-10-20 08:33:24,NA,48.672,43.853,0.2865,86.7,1.2,"HH115"
2018-10-20 10:00:00,2018-10-20 09:33:24,NA,48.538,46.301,0.2865,84.5,11.2,"HH115"
2018-10-20 11:00:00,2018-10-20 10:33:24,NA,48.493,48.805,0.2865,77.5,71.2,"HH115"
2018-10-20 12:00:00,2018-10-20 11:33:24,NA,48.538,49.028,0.285,68.1,26.2,"HH115"
2018-10-20 13:00:00,2018-10-20 12:33:24,NA,48.628,48.137,0.2857,62.8,41.2,"HH115"
2018-10-20 14:00:00,2018-10-20 13:33:24,NA,48.672,42.386,0.2843,67.7,28.7,"HH115"
2018-10-20 15:00:00,2018-10-20 14:33:24,NA,48.538,35.685,0.2843,80.9,16.2,"HH115"
2018-10-20 16:00:00,2018-10-20 15:33:24,NA,48.137,36.313,0.2836,82.2,21.2,"HH115"
2018-10-20 17:00:00,2018-10-20 16:33:24,NA,47.736,38.7,0.2814,72.9,18.7,"HH115"
2018-10-20 18:00:00,2018-10-20 17:33:24,NA,47.377,39.173,0.2814,69.6,8.7,"HH115"
2018-10-20 19:00:00,2018-10-20 18:33:24,NA,47.019,38.464,0.2814,64,1.2,"HH115"
2018-10-20 20:00:00,2018-10-20 19:33:24,NA,46.751,37.321,0.2828,64.7,1.2,"HH115"
2018-10-20 21:00:00,2018-10-20 20:33:24,NA,46.481,36.313,0.2821,64.9,1.2,"HH115"
2018-10-20 22:00:00,2018-10-20 21:33:24,NA,46.256,35.152,0.2814,64.4,1.2,"HH115"
2018-10-20 23:00:00,2018-10-20 22:33:24,NA,46.031,31.942,0.2814,67.2,1.2,"HH115"
2018-10-21 00:00:00,2018-10-20 23:33:24,NA,45.761,30.429,0.2806,75.5,1.2,"HH115"
2018-10-21 01:00:00,2018-10-21 00:33:24,NA,45.489,29.662,0.2806,79.8,1.2,"HH115"
2018-10-21 02:00:00,2018-10-21 01:33:24,NA,45.172,28.942,0.2799,81.5,1.2,"HH115"
2018-10-21 03:00:00,2018-10-21 02:33:24,NA,44.856,28.164,0.2799,81.8,1.2,"HH115"
2018-10-21 04:00:00,2018-10-21 03:33:24,NA,44.537,27.903,0.2799,82.8,1.2,"HH115"
2018-10-21 05:00:00,2018-10-21 04:33:24,NA,44.218,27.275,0.2792,84.5,1.2,"HH115"
2018-10-21 06:00:00,2018-10-21 05:33:24,NA,43.945,27.171,0.2792,85.7,1.2,"HH115"
2018-10-21 07:00:00,2018-10-21 06:33:24,NA,43.671,26.271,0.2792,86.9,1.2,"HH115"
2018-10-21 08:00:00,2018-10-21 07:33:24,NA,43.396,26.112,0.2836,87.6,1.2,"HH115"
2018-10-21 09:00:00,2018-10-21 08:33:24,NA,43.167,28.735,0.2836,88.1,1.2,"HH115"
2018-10-21 10:00:00,2018-10-21 09:33:24,NA,42.984,32.99,0.2814,85.7,16.2,"HH115"
2018-10-21 11:00:00,2018-10-21 10:33:24,NA,42.939,37.846,0.2799,73.8,43.7,"HH115"
2018-10-21 12:00:00,2018-10-21 11:33:24,NA,43.122,40.672,0.2792,62.3,16.2,"HH115"
2018-10-21 13:00:00,2018-10-21 12:33:24,NA,43.351,42.57,0.2792,58,33.7,"HH115"
2018-10-21 14:00:00,2018-10-21 13:33:24,NA,43.624,45.354,0.2792,54.9,26.2,"HH115"
2018-10-21 15:00:00,2018-10-21 14:33:24,NA,43.99,46.706,0.2785,50.7,91.2,"HH115"
2018-10-21 16:00:00,2018-10-21 15:33:24,NA,44.31,48.049,0.2785,49.5,28.7,"HH115"
2018-10-21 17:00:00,2018-10-21 16:33:24,NA,44.627,48.405,0.2785,47.8,16.2,"HH115"
2018-10-21 18:00:00,2018-10-21 17:33:24,NA,44.809,48.004,0.2777,47.8,3.7,"HH115"
2018-10-21 19:00:00,2018-10-21 18:33:24,NA,44.991,45.127,0.2777,49.7,1.2,"HH115"
2018-10-21 20:00:00,2018-10-21 19:33:24,NA,45.082,45.534,0.2777,53.8,1.2,"HH115"
