"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-08-11 09:00:00,2018-08-11 09:09:23,NA,68.227,71.146,0.163,93.8,16.2,"HH115"
2018-08-11 10:00:00,2018-08-11 10:09:23,NA,68.4,75.853,0.163,81.7,38.7,"HH115"
2018-08-11 11:00:00,2018-08-11 11:09:23,NA,68.785,78.91,0.163,73.2,86.2,"HH115"
2018-08-11 12:00:00,2018-08-11 12:09:23,NA,69.256,80.978,0.1637,66.2,81.2,"HH115"
2018-08-11 13:00:00,2018-08-11 13:09:23,NA,69.858,82.841,0.163,59.6,113.7,"HH115"
2018-08-11 14:00:00,2018-08-11 14:09:23,NA,70.416,83.422,0.163,57.8,38.7,"HH115"
2018-08-11 15:00:00,2018-08-11 15:09:23,NA,71.06,83.332,0.163,60.6,28.7,"HH115"
2018-08-11 16:00:00,2018-08-11 16:09:23,NA,71.49,80.537,0.163,61.2,18.7,"HH115"
2018-08-11 17:00:00,2018-08-11 17:09:23,NA,71.62,74.467,0.1623,75.4,6.2,"HH115"
2018-08-11 18:00:00,2018-08-11 18:09:23,NA,71.447,76.811,0.1623,78.5,8.7,"HH115"
2018-08-11 19:00:00,2018-08-11 19:09:23,NA,71.317,77.596,0.1623,73.7,3.7,"HH115"
2018-08-11 20:00:00,2018-08-11 20:09:23,NA,71.274,73.774,0.1615,74.1,1.2,"HH115"
2018-08-11 21:00:00,2018-08-11 21:09:23,NA,71.103,70.63,0.1608,78.1,1.2,"HH115"
2018-08-11 22:00:00,2018-08-11 22:09:23,NA,70.803,68.871,0.1608,78.2,1.2,"HH115"
2018-08-11 23:00:00,2018-08-11 23:09:23,NA,70.416,68.27,0.1601,80.9,1.2,"HH115"
2018-08-12 00:00:00,2018-08-12 00:09:23,NA,70.072,66.857,0.1601,83.9,1.2,"HH115"
2018-08-12 01:00:00,2018-08-12 01:09:23,NA,69.685,66.429,0.1601,86.7,1.2,"HH115"
2018-08-12 02:00:00,2018-08-12 02:09:23,NA,69.386,67.071,0.1594,90.2,1.2,"HH115"
2018-08-12 03:00:00,2018-08-12 03:09:23,NA,69.129,67.199,0.1594,91.6,1.2,"HH115"
2018-08-12 04:00:00,2018-08-12 04:09:23,NA,68.956,67.071,0.1594,92.5,1.2,"HH115"
2018-08-12 05:00:00,2018-08-12 05:09:23,NA,68.785,67.543,0.1594,93.3,1.2,"HH115"
2018-08-12 06:00:00,2018-08-12 06:09:23,NA,68.657,66.6,0.1586,93.6,1.2,"HH115"
2018-08-12 07:00:00,2018-08-12 07:09:23,NA,68.571,66.558,0.1586,94.6,1.2,"HH115"
2018-08-12 08:00:00,2018-08-12 08:09:23,NA,68.443,68.871,0.1586,95.2,8.7,"HH115"
2018-08-12 09:00:00,2018-08-12 09:09:23,NA,68.443,73.256,0.1586,93.5,16.2,"HH115"
2018-08-12 10:00:00,2018-08-12 10:09:23,NA,68.657,76.593,0.1594,83.4,28.7,"HH115"
2018-08-12 11:00:00,2018-08-12 11:09:23,NA,69.085,79.48,0.1594,73.7,61.2,"HH115"
2018-08-12 12:00:00,2018-08-12 12:09:23,NA,69.6,82.042,0.1586,62.8,73.7,"HH115"
2018-08-12 13:00:00,2018-08-12 13:09:23,NA,70.158,83.199,0.1594,59.1,123.7,"HH115"
2018-08-12 14:00:00,2018-08-12 14:09:23,NA,70.716,83.556,0.1594,55.1,31.2,"HH115"
2018-08-12 15:00:00,2018-08-12 15:09:23,NA,71.361,82.931,0.1586,53.8,28.7,"HH115"
2018-08-12 16:00:00,2018-08-12 16:09:23,NA,71.791,82.263,0.1586,56.1,26.2,"HH115"
2018-08-12 17:00:00,2018-08-12 17:09:23,NA,71.834,81.376,0.1586,55.7,21.2,"HH115"
2018-08-12 18:00:00,2018-08-12 18:09:23,NA,71.834,79.347,0.1579,59.5,13.7,"HH115"
2018-08-12 19:00:00,2018-08-12 19:09:23,NA,71.791,77.639,0.1579,60.6,3.7,"HH115"
2018-08-12 20:00:00,2018-08-12 20:09:23,NA,71.62,75.204,0.1572,63.8,1.2,"HH115"
2018-08-12 21:00:00,2018-08-12 21:09:23,NA,71.404,71.49,0.1572,69.1,1.2,"HH115"
2018-08-12 22:00:00,2018-08-12 22:09:23,NA,71.103,68.999,0.1572,71.5,1.2,"HH115"
2018-08-12 23:00:00,2018-08-12 23:09:23,NA,70.63,67.285,0.1564,75,1.2,"HH115"
2018-08-13 00:00:00,2018-08-13 00:09:23,NA,70.158,65.788,0.1557,79.2,1.2,"HH115"
2018-08-13 01:00:00,2018-08-13 01:09:23,NA,69.728,63.819,0.1557,85.4,1.2,"HH115"
2018-08-13 02:00:00,2018-08-13 02:09:23,NA,69.3,63.604,0.1557,88.8,1.2,"HH115"
2018-08-13 03:00:00,2018-08-13 03:09:23,NA,68.913,62.62,0.155,91,1.2,"HH115"
2018-08-13 04:00:00,2018-08-13 04:09:23,NA,68.571,63.005,0.155,92.6,1.2,"HH115"
2018-08-13 05:00:00,2018-08-13 05:09:23,NA,68.227,63.09,0.1543,93.3,1.2,"HH115"
2018-08-13 06:00:00,2018-08-13 06:09:23,NA,67.971,62.319,0.1543,94,1.2,"HH115"
2018-08-13 07:00:00,2018-08-13 07:09:23,NA,67.714,63.219,0.1535,95,1.2,"HH115"
2018-08-13 08:00:00,2018-08-13 08:09:23,NA,67.543,65.574,0.1543,95.3,8.7,"HH115"
2018-08-13 09:00:00,2018-08-13 09:09:23,NA,67.5,70.587,0.1535,93.4,16.2,"HH115"
2018-08-13 10:00:00,2018-08-13 10:09:23,NA,67.714,76.071,0.1543,82.5,23.7,"HH115"
2018-08-13 11:00:00,2018-08-13 11:09:23,NA,68.185,78.645,0.1543,73.7,31.2,"HH115"
2018-08-13 12:00:00,2018-08-13 12:09:23,NA,68.742,81.333,0.1543,61.8,68.7,"HH115"
2018-08-13 13:00:00,2018-08-13 13:09:23,NA,69.343,81.687,0.1543,60,46.2,"HH115"
2018-08-13 14:00:00,2018-08-13 14:09:23,NA,69.942,83.064,0.1543,57.9,38.7,"HH115"
2018-08-13 15:00:00,2018-08-13 15:09:23,NA,70.543,83.869,0.1543,52.3,26.2,"HH115"
2018-08-13 16:00:00,2018-08-13 16:09:23,NA,71.017,83.869,0.1543,49.5,28.7,"HH115"
2018-08-13 17:00:00,2018-08-13 17:09:23,NA,71.274,83.064,0.1543,51.3,23.7,"HH115"
2018-08-13 18:00:00,2018-08-13 18:09:23,NA,71.447,81.597,0.1543,55.9,13.7,"HH115"
2018-08-13 19:00:00,2018-08-13 19:09:23,NA,71.533,81.952,0.1543,57.5,6.2,"HH115"
2018-08-13 20:00:00,2018-08-13 20:09:23,NA,71.533,78.427,0.1543,59.4,1.2,"HH115"
2018-08-13 21:00:00,2018-08-13 21:09:23,NA,71.447,74.683,0.1535,66.3,1.2,"HH115"
2018-08-13 22:00:00,2018-08-13 22:09:23,NA,71.231,71.661,0.1528,71.9,1.2,"HH115"
2018-08-13 23:00:00,2018-08-13 23:09:23,NA,70.887,69.685,0.1528,75.3,1.2,"HH115"
2018-08-14 00:00:00,2018-08-14 00:09:23,NA,70.502,68.871,0.1521,78,1.2,"HH115"
2018-08-14 01:00:00,2018-08-14 01:09:23,NA,70.158,67.543,0.1521,80.9,1.2,"HH115"
2018-08-14 02:00:00,2018-08-14 02:09:23,NA,69.814,66.729,0.1521,83.6,1.2,"HH115"
2018-08-14 03:00:00,2018-08-14 03:09:23,NA,69.471,65.359,0.1514,86.1,1.2,"HH115"
2018-08-14 04:00:00,2018-08-14 04:09:23,NA,69.17,65.403,0.1514,88.8,1.2,"HH115"
2018-08-14 05:00:00,2018-08-14 05:09:23,NA,68.871,65.745,0.1514,90.1,1.2,"HH115"
2018-08-14 06:00:00,2018-08-14 06:09:23,NA,68.657,65.615,0.1506,90.8,1.2,"HH115"
2018-08-14 07:00:00,2018-08-14 07:09:23,NA,68.443,65.829,0.1506,92.2,1.2,"HH115"
2018-08-14 08:00:00,2018-08-14 08:09:23,NA,68.313,68.227,0.1506,92.4,8.7,"HH115"
2018-08-14 09:00:00,2018-08-14 09:09:23,NA,68.27,73.04,0.1506,88.9,18.7,"HH115"
2018-08-14 10:00:00,2018-08-14 10:09:23,NA,68.484,77.029,0.1506,80,28.7,"HH115"
2018-08-14 11:00:00,2018-08-14 11:09:23,NA,68.913,79.7,0.1514,75.7,36.2,"HH115"
2018-08-14 12:00:00,2018-08-14 12:09:23,NA,69.471,81.819,0.1514,68.2,68.7,"HH115"
2018-08-14 13:00:00,2018-08-14 13:09:23,NA,70.072,83.691,0.1514,61.8,78.7,"HH115"
2018-08-14 14:00:00,2018-08-14 14:09:23,NA,70.759,84.137,0.1514,58.7,38.7,"HH115"
2018-08-14 15:00:00,2018-08-14 15:09:23,NA,71.361,83.869,0.1514,58.1,33.7,"HH115"
2018-08-14 16:00:00,2018-08-14 16:09:23,NA,71.748,81.73,0.1506,61.1,23.7,"HH115"
2018-08-14 17:00:00,2018-08-14 17:09:23,NA,71.92,80.316,0.1506,63.6,18.7,"HH115"
2018-08-14 18:00:00,2018-08-14 18:09:23,NA,71.964,79.7,0.1506,67.9,11.2,"HH115"
2018-08-14 19:00:00,2018-08-14 19:09:23,NA,71.964,78.777,0.1499,72.2,6.2,"HH115"
2018-08-14 20:00:00,2018-08-14 20:09:23,NA,71.92,76.375,0.1499,77.2,1.2,"HH115"
2018-08-14 21:00:00,2018-08-14 21:09:23,NA,71.834,74.295,0.1499,81.3,1.2,"HH115"
2018-08-14 22:00:00,2018-08-14 22:09:23,NA,71.62,72.997,0.1492,81.7,1.2,"HH115"
2018-08-14 23:00:00,2018-08-14 23:09:23,NA,71.361,72.05,0.1492,84.1,1.2,"HH115"
2018-08-15 00:00:00,2018-08-15 00:09:23,NA,71.103,71.146,0.1492,85.4,1.2,"HH115"
2018-08-15 01:00:00,2018-08-15 01:09:23,NA,70.846,71.19,0.1485,85.6,1.2,"HH115"
2018-08-15 02:00:00,2018-08-15 02:09:23,NA,70.63,70.329,0.1485,85.2,1.2,"HH115"
2018-08-15 03:00:00,2018-08-15 03:09:23,NA,70.416,70.201,0.1485,87.3,1.2,"HH115"
2018-08-15 04:00:00,2018-08-15 04:09:23,NA,70.201,70.286,0.1485,88.9,1.2,"HH115"
2018-08-15 05:00:00,2018-08-15 05:09:23,NA,70.029,69.17,0.1477,90.1,1.2,"HH115"
2018-08-15 06:00:00,2018-08-15 06:09:23,NA,69.901,69.386,0.1477,90.9,1.2,"HH115"
2018-08-15 07:00:00,2018-08-15 07:09:23,NA,69.771,70.115,0.1477,91.7,1.2,"HH115"
2018-08-15 08:00:00,2018-08-15 08:09:23,NA,69.685,72.826,0.1477,91.3,8.7,"HH115"
2018-08-15 09:00:00,2018-08-15 09:09:23,NA,69.728,75.333,0.1477,88.9,16.2,"HH115"
2018-08-15 10:00:00,2018-08-15 10:09:23,NA,69.942,76.593,0.1477,87.1,23.7,"HH115"
2018-08-15 11:00:00,2018-08-15 11:09:23,NA,70.201,77.247,0.1477,83.8,16.2,"HH115"
2018-08-15 12:00:00,2018-08-15 12:09:23,NA,70.459,78.996,0.1477,80.4,28.7,"HH115"
2018-08-15 13:00:00,2018-08-15 13:09:23,NA,70.759,80.051,0.1477,75.3,43.7,"HH115"
2018-08-15 14:00:00,2018-08-15 14:09:23,NA,71.146,83.332,0.1477,71.5,51.2,"HH115"
2018-08-15 15:00:00,2018-08-15 15:09:23,NA,71.62,83.064,0.1477,66.9,28.7,"HH115"
2018-08-15 16:00:00,2018-08-15 16:09:23,NA,72.007,81.819,0.1477,69.7,23.7,"HH115"
2018-08-15 17:00:00,2018-08-15 17:09:23,NA,72.178,80.139,0.1477,71.2,11.2,"HH115"
2018-08-15 18:00:00,2018-08-15 18:09:23,NA,72.221,78.339,0.147,75.8,8.7,"HH115"
2018-08-15 19:00:00,2018-08-15 19:09:23,NA,72.178,75.204,0.147,88.1,3.7,"HH115"
2018-08-15 20:00:00,2018-08-15 20:09:23,NA,72.05,75.333,0.1463,91.3,1.2,"HH115"
2018-08-15 21:00:00,2018-08-15 21:09:23,NA,71.92,74.597,0.1463,88.3,1.2,"HH115"
2018-08-15 22:00:00,2018-08-15 22:09:23,NA,71.704,73.256,0.1463,87.1,1.2,"HH115"
2018-08-15 23:00:00,2018-08-15 23:09:23,NA,71.49,71.964,0.1463,88.3,1.2,"HH115"
2018-08-16 00:00:00,2018-08-16 00:09:23,NA,71.274,71.404,0.1463,91.4,1.2,"HH115"
2018-08-16 01:00:00,2018-08-16 01:09:23,NA,71.06,71.146,0.1456,92.4,1.2,"HH115"
2018-08-16 02:00:00,2018-08-16 02:09:23,NA,70.846,70.243,0.1456,93.2,1.2,"HH115"
2018-08-16 03:00:00,2018-08-16 03:09:23,NA,70.673,70.115,0.1456,94.6,1.2,"HH115"
2018-08-16 04:00:00,2018-08-16 04:09:23,NA,70.502,70.158,0.1448,95.3,1.2,"HH115"
2018-08-16 05:00:00,2018-08-16 05:09:23,NA,70.329,69.814,0.1448,95.7,1.2,"HH115"
2018-08-16 06:00:00,2018-08-16 06:09:23,NA,70.201,69.942,0.1448,96.2,1.2,"HH115"
2018-08-16 07:00:00,2018-08-16 07:09:23,NA,70.115,69.685,0.1448,96.5,1.2,"HH115"
2018-08-16 08:00:00,2018-08-16 08:09:23,NA,70.029,71.62,0.1448,96.8,6.2,"HH115"
2018-08-16 09:00:00,2018-08-16 09:09:23,NA,70.029,73.386,0.1448,96,13.7,"HH115"
2018-08-16 10:00:00,2018-08-16 10:09:23,NA,70.158,75.681,0.1448,92.8,23.7,"HH115"
2018-08-16 11:00:00,2018-08-16 11:09:23,NA,70.372,77.072,0.1448,87.1,23.7,"HH115"
2018-08-16 12:00:00,2018-08-16 12:09:23,NA,70.63,78.471,0.1448,82.4,33.7,"HH115"
2018-08-16 13:00:00,2018-08-16 13:09:23,NA,70.93,79.392,0.1448,78.4,38.7,"HH115"
2018-08-16 14:00:00,2018-08-16 14:09:23,NA,71.274,81.023,0.1448,78.5,28.7,"HH115"
2018-08-16 15:00:00,2018-08-16 15:09:23,NA,71.533,79.304,0.1441,75.3,21.2,"HH115"
2018-08-16 16:00:00,2018-08-16 16:09:23,NA,71.748,80.625,0.1448,78.1,23.7,"HH115"
2018-08-16 17:00:00,2018-08-16 17:09:23,NA,71.92,79.963,0.1441,73.7,16.2,"HH115"
2018-08-16 18:00:00,2018-08-16 18:09:23,NA,72.093,80.051,0.1441,76.5,8.7,"HH115"
2018-08-16 19:00:00,2018-08-16 19:09:23,NA,72.136,77.945,0.1441,77.5,3.7,"HH115"
2018-08-16 20:00:00,2018-08-16 20:09:23,NA,72.136,76.593,0.1441,81.7,1.2,"HH115"
2018-08-16 21:00:00,2018-08-16 21:09:23,NA,72.007,75.074,0.1441,82.9,1.2,"HH115"
2018-08-16 22:00:00,2018-08-16 22:09:23,NA,71.834,73.688,0.1441,85.3,1.2,"HH115"
2018-08-16 23:00:00,2018-08-16 23:09:23,NA,71.661,73.515,0.1434,86.2,1.2,"HH115"
2018-08-17 00:00:00,2018-08-17 00:09:23,NA,71.49,72.093,0.1434,88.8,1.2,"HH115"
2018-08-17 01:00:00,2018-08-17 01:09:23,NA,71.19,66.943,0.184,94,1.2,"HH115"
2018-08-17 02:00:00,2018-08-17 02:09:23,NA,70.587,67.285,0.1797,96.6,1.2,"HH115"
2018-08-17 03:00:00,2018-08-17 03:09:23,NA,70.243,66.772,0.1797,97.4,1.2,"HH115"
2018-08-17 04:00:00,2018-08-17 04:09:23,NA,69.942,66.643,0.1804,97.9,1.2,"HH115"
2018-08-17 05:00:00,2018-08-17 05:09:23,NA,69.728,67.242,0.1804,98.3,1.2,"HH115"
2018-08-17 06:00:00,2018-08-17 06:09:23,NA,69.557,67.842,0.1797,98.6,1.2,"HH115"
2018-08-17 07:00:00,2018-08-17 07:09:23,NA,69.427,67.885,0.1797,98.9,1.2,"HH115"
2018-08-17 08:00:00,2018-08-17 08:09:23,NA,69.3,68.4,0.179,99.1,1.2,"HH115"
2018-08-17 09:00:00,2018-08-17 09:09:23,NA,69.256,69.042,0.179,99.4,6.2,"HH115"
2018-08-17 10:00:00,2018-08-17 10:09:23,NA,69.256,69.427,0.179,99.4,13.7,"HH115"
2018-08-17 11:00:00,2018-08-17 11:09:23,NA,69.343,70.887,0.1782,99.5,33.7,"HH115"
2018-08-17 12:00:00,2018-08-17 12:09:23,NA,69.6,74.25,0.1782,98.9,46.2,"HH115"
2018-08-17 13:00:00,2018-08-17 13:09:23,NA,69.942,75.29,0.1775,91.8,56.2,"HH115"
2018-08-17 14:00:00,2018-08-17 14:09:23,NA,70.329,76.55,0.1775,87.1,26.2,"HH115"
2018-08-17 15:00:00,2018-08-17 15:09:23,NA,70.803,79.48,0.1775,81.4,33.7,"HH115"
2018-08-17 16:00:00,2018-08-17 16:09:23,NA,71.317,78.121,0.1761,75.7,21.2,"HH115"
2018-08-17 17:00:00,2018-08-17 17:09:23,NA,71.577,78.822,0.1761,78.3,31.2,"HH115"
2018-08-17 18:00:00,2018-08-17 18:09:23,NA,71.748,76.028,0.1753,81.5,6.2,"HH115"
2018-08-17 19:00:00,2018-08-17 19:09:23,NA,71.748,74.597,0.1746,83.2,1.2,"HH115"
2018-08-17 20:00:00,2018-08-17 20:09:23,NA,71.62,73.256,0.1739,89.1,1.2,"HH115"
2018-08-17 21:00:00,2018-08-17 21:09:23,NA,71.447,71.06,0.1739,92.4,1.2,"HH115"
2018-08-17 22:00:00,2018-08-17 22:09:23,NA,71.274,70.329,0.1732,93.6,1.2,"HH115"
2018-08-17 23:00:00,2018-08-17 23:09:23,NA,71.017,70.158,0.1724,94.1,1.2,"HH115"
2018-08-18 00:00:00,2018-08-18 00:09:23,NA,70.759,69.3,0.1724,95.2,1.2,"HH115"
2018-08-18 01:00:00,2018-08-18 01:09:23,NA,70.543,68.614,0.1717,96.4,1.2,"HH115"
2018-08-18 02:00:00,2018-08-18 02:09:23,NA,70.329,68.099,0.1717,97.1,1.2,"HH115"
2018-08-18 03:00:00,2018-08-18 03:09:23,NA,70.115,68.484,0.171,97.6,1.2,"HH115"
2018-08-18 04:00:00,2018-08-18 04:09:23,NA,69.942,68.956,0.171,98,1.2,"HH115"
2018-08-18 05:00:00,2018-08-18 05:09:23,NA,69.814,68.013,0.171,98.4,1.2,"HH115"
2018-08-18 06:00:00,2018-08-18 06:09:23,NA,69.685,69.386,0.1702,98.7,1.2,"HH115"
2018-08-18 07:00:00,2018-08-18 07:09:23,NA,69.6,69.386,0.1702,99,1.2,"HH115"
2018-08-18 08:00:00,2018-08-18 08:09:23,NA,69.557,69.985,0.1702,99.2,6.2,"HH115"
2018-08-18 09:00:00,2018-08-18 09:09:23,NA,69.557,71.877,0.1702,99.3,18.7,"HH115"
2018-08-18 10:00:00,2018-08-18 10:09:23,NA,69.728,73.947,0.1702,98.4,26.2,"HH115"
2018-08-18 11:00:00,2018-08-18 11:09:23,NA,69.985,75.681,0.1702,90.9,36.2,"HH115"
2018-08-18 12:00:00,2018-08-18 12:09:23,NA,70.329,75.681,0.1702,86.1,38.7,"HH115"
2018-08-18 13:00:00,2018-08-18 13:09:23,NA,70.63,76.986,0.1702,82.5,51.2,"HH115"
2018-08-18 14:00:00,2018-08-18 14:09:23,NA,70.974,77.029,0.1695,79.1,43.7,"HH115"
2018-08-18 15:00:00,2018-08-18 15:09:23,NA,71.274,77.335,0.1695,76.6,33.7,"HH115"
2018-08-18 16:00:00,2018-08-18 16:09:23,NA,71.533,76.986,0.1688,76.7,23.7,"HH115"
2018-08-18 17:00:00,2018-08-18 17:09:23,NA,71.62,76.507,0.1688,75.8,23.7,"HH115"
2018-08-18 18:00:00,2018-08-18 18:09:23,NA,71.62,75.767,0.1681,77.9,8.7,"HH115"
2018-08-18 19:00:00,2018-08-18 19:09:23,NA,71.533,73.99,0.1681,79.4,3.7,"HH115"
2018-08-18 20:00:00,2018-08-18 20:09:23,NA,71.404,72.739,0.1673,82.5,1.2,"HH115"
2018-08-18 21:00:00,2018-08-18 21:09:23,NA,71.231,71.103,0.1673,86.4,1.2,"HH115"
2018-08-18 22:00:00,2018-08-18 22:09:23,NA,70.974,70.115,0.1666,89.6,1.2,"HH115"
2018-08-18 23:00:00,2018-08-18 23:09:23,NA,70.759,69.085,0.1659,92.9,1.2,"HH115"
2018-08-19 00:00:00,2018-08-19 00:09:23,NA,70.502,68.099,0.1659,95,1.2,"HH115"
2018-08-19 01:00:00,2018-08-19 01:09:23,NA,70.286,66.857,0.1659,96.1,1.2,"HH115"
2018-08-19 02:00:00,2018-08-19 02:09:23,NA,70.029,66.857,0.1652,96.7,1.2,"HH115"
2018-08-19 03:00:00,2018-08-19 03:09:23,NA,69.728,66.043,0.1652,97.2,1.2,"HH115"
2018-08-19 04:00:00,2018-08-19 04:09:23,NA,69.471,66.13,0.1644,97.5,1.2,"HH115"
2018-08-19 05:00:00,2018-08-19 05:09:23,NA,69.213,65.574,0.1644,97.8,1.2,"HH115"
2018-08-19 06:00:00,2018-08-19 06:09:23,NA,68.999,65.959,0.1637,98,1.2,"HH115"
2018-08-19 07:00:00,2018-08-19 07:09:23,NA,68.785,65.487,0.1637,98.3,1.2,"HH115"
2018-08-19 08:00:00,2018-08-19 08:09:23,NA,68.657,67.028,0.1637,98.5,6.2,"HH115"
2018-08-19 09:00:00,2018-08-19 09:09:23,NA,68.571,71.704,0.1644,98.5,16.2,"HH115"
2018-08-19 10:00:00,2018-08-19 10:09:23,NA,68.785,75.551,0.1644,94.1,26.2,"HH115"
2018-08-19 11:00:00,2018-08-19 11:09:23,NA,69.213,76.681,0.1644,83.3,31.2,"HH115"
2018-08-19 12:00:00,2018-08-19 12:09:23,NA,69.685,77.203,0.1644,79.8,73.7,"HH115"
2018-08-19 13:00:00,2018-08-19 13:09:23,NA,70.115,78.514,0.1644,77.9,33.7,"HH115"
2018-08-19 14:00:00,2018-08-19 14:09:23,NA,70.502,81.023,0.1644,71,51.2,"HH115"
2018-08-19 15:00:00,2018-08-19 15:09:23,NA,71.017,80.449,0.1637,65,36.2,"HH115"
2018-08-19 16:00:00,2018-08-19 16:09:23,NA,71.404,80.404,0.1637,67.3,26.2,"HH115"
2018-08-19 17:00:00,2018-08-19 17:09:23,NA,71.661,79.92,0.1637,71,21.2,"HH115"
2018-08-19 18:00:00,2018-08-19 18:09:23,NA,71.834,78.471,0.163,74.8,8.7,"HH115"
2018-08-19 19:00:00,2018-08-19 19:09:23,NA,71.834,76.854,0.163,78.2,3.7,"HH115"
2018-08-19 20:00:00,2018-08-19 20:09:23,NA,71.791,74.986,0.1623,82.3,1.2,"HH115"
2018-08-19 21:00:00,2018-08-19 21:09:23,NA,71.62,74.295,0.1623,86,1.2,"HH115"
2018-08-19 22:00:00,2018-08-19 22:09:23,NA,71.49,73.472,0.1623,87.9,1.2,"HH115"
2018-08-19 23:00:00,2018-08-19 23:09:23,NA,71.317,72.955,0.1615,89.6,1.2,"HH115"
2018-08-20 00:00:00,2018-08-20 00:09:23,NA,71.146,72.567,0.1615,92,1.2,"HH115"
2018-08-20 01:00:00,2018-08-20 01:09:23,NA,71.017,72.653,0.1615,91.2,1.2,"HH115"
2018-08-20 02:00:00,2018-08-20 02:09:23,NA,70.887,71.92,0.1608,86,1.2,"HH115"
2018-08-20 03:00:00,2018-08-20 03:09:23,NA,70.673,70.887,0.1608,85.7,1.2,"HH115"
2018-08-20 04:00:00,2018-08-20 04:09:23,NA,70.459,69.901,0.1601,87.8,1.2,"HH115"
2018-08-20 05:00:00,2018-08-20 05:09:23,NA,70.243,69.256,0.1601,88,1.2,"HH115"
2018-08-20 06:00:00,2018-08-20 06:09:23,NA,70.029,68.828,0.1594,88.7,1.2,"HH115"
2018-08-20 07:00:00,2018-08-20 07:09:23,NA,69.814,69.256,0.1594,88.9,1.2,"HH115"
2018-08-20 08:00:00,2018-08-20 08:09:23,NA,69.6,70.243,0.1594,87.6,3.7,"HH115"
2018-08-20 09:00:00,2018-08-20 09:09:23,NA,69.514,70.93,0.1594,86.8,8.7,"HH115"
2018-08-20 10:00:00,2018-08-20 10:09:23,NA,69.471,72.221,0.1594,86.5,16.2,"HH115"
2018-08-20 11:00:00,2018-08-20 11:09:23,NA,69.557,73.429,0.1586,85,21.2,"HH115"
2018-08-20 12:00:00,2018-08-20 12:09:23,NA,69.685,71.704,0.1586,88.3,6.2,"HH115"
2018-08-20 13:00:00,2018-08-20 13:09:23,NA,69.771,71.017,0.1601,94.5,6.2,"HH115"
2018-08-20 14:00:00,2018-08-20 14:09:23,NA,69.814,72.007,0.1601,96.9,23.7,"HH115"
2018-08-20 15:00:00,2018-08-20 15:09:23,NA,70.029,73.17,0.1601,97.6,26.2,"HH115"
2018-08-20 16:00:00,2018-08-20 16:09:23,NA,70.286,73.472,0.1608,97.3,13.7,"HH115"
2018-08-20 17:00:00,2018-08-20 17:09:23,NA,70.459,73.04,0.1601,96.8,13.7,"HH115"
2018-08-20 18:00:00,2018-08-20 18:09:23,NA,70.587,72.997,0.1608,97.3,6.2,"HH115"
2018-08-20 19:00:00,2018-08-20 19:09:23,NA,70.673,72.567,0.1608,98,1.2,"HH115"
2018-08-20 20:00:00,2018-08-20 20:09:23,NA,70.416,66.943,0.3264,98.5,1.2,"HH115"
2018-08-20 21:00:00,2018-08-20 21:09:23,NA,69.942,67.543,0.2828,99,1.2,"HH115"
2018-08-20 22:00:00,2018-08-20 22:09:23,NA,69.728,67.671,0.2676,99.3,1.2,"HH115"
2018-08-20 23:00:00,2018-08-20 23:09:23,NA,69.557,68.27,0.2589,99.5,1.2,"HH115"
2018-08-21 00:00:00,2018-08-21 00:09:23,NA,69.427,68.056,0.2538,99.7,1.2,"HH115"
2018-08-21 01:00:00,2018-08-21 01:09:23,NA,69.3,68.227,0.2501,99.8,1.2,"HH115"
2018-08-21 02:00:00,2018-08-21 02:09:23,NA,69.213,68.27,0.248,100,1.2,"HH115"
2018-08-21 03:00:00,2018-08-21 03:09:23,NA,69.129,67.842,0.2458,100,1.2,"HH115"
2018-08-21 04:00:00,2018-08-21 04:09:23,NA,69.085,68.484,0.2443,100,1.2,"HH115"
2018-08-21 05:00:00,2018-08-21 05:09:23,NA,68.999,67.543,0.2429,100,1.2,"HH115"
2018-08-21 06:00:00,2018-08-21 06:09:23,NA,68.956,68.056,0.2414,100,1.2,"HH115"
2018-08-21 07:00:00,2018-08-21 07:09:23,NA,68.913,68.785,0.2407,100,1.2,"HH115"
2018-08-21 08:00:00,2018-08-21 08:09:23,NA,68.871,69.343,0.2392,100,6.2,"HH115"
2018-08-21 09:00:00,2018-08-21 09:09:23,NA,68.913,69.256,0.2465,100,3.7,"HH115"
2018-08-21 10:00:00,2018-08-21 10:09:23,NA,68.999,68.698,0.2472,100,8.7,"HH115"
2018-08-21 11:00:00,2018-08-21 11:09:23,NA,69.042,68.913,0.248,100,23.7,"HH115"
2018-08-21 12:00:00,2018-08-21 12:09:23,NA,69.129,70.416,0.2472,100,58.7,"HH115"
2018-08-21 13:00:00,2018-08-21 13:09:23,NA,69.213,68.443,0.2458,97.2,11.2,"HH115"
2018-08-21 14:00:00,2018-08-21 14:09:23,NA,69.17,70.459,0.2443,91.1,23.7,"HH115"
2018-08-21 15:00:00,2018-08-21 15:09:23,NA,69.129,71.661,0.2436,88.4,23.7,"HH115"
2018-08-21 16:00:00,2018-08-21 16:09:23,NA,69.17,73.213,0.2422,85.4,23.7,"HH115"
2018-08-21 17:00:00,2018-08-21 17:09:23,NA,69.3,72.826,0.2407,81.9,16.2,"HH115"
2018-08-21 18:00:00,2018-08-21 18:09:23,NA,69.386,70.887,0.24,85.7,8.7,"HH115"
