"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2017-08-11 09:00:00,2017-08-11 09:20:40,NA,65.872,69.042,0.001,88.4,18.7,"HH115"
2017-08-11 10:00:00,2017-08-11 10:20:40,NA,65.916,71.317,0.001,81.7,28.7,"HH115"
2017-08-11 11:00:00,2017-08-11 11:20:40,NA,66.043,72.567,0.001,77.5,46.2,"HH115"
2017-08-11 12:00:00,2017-08-11 12:20:40,NA,66.214,72.653,0.001,74.7,33.7,"HH115"
2017-08-11 13:00:00,2017-08-11 13:20:40,NA,66.385,72.264,3e-04,71.9,46.2,"HH115"
2017-08-11 14:00:00,2017-08-11 14:20:40,NA,66.6,74.511,3e-04,66.8,26.2,"HH115"
2017-08-11 15:00:00,2017-08-11 15:20:40,NA,66.729,73.256,3e-04,68.1,28.7,"HH115"
2017-08-11 16:00:00,2017-08-11 16:20:40,NA,66.9,73.17,3e-04,71.4,28.7,"HH115"
2017-08-11 17:00:00,2017-08-11 17:20:40,NA,66.985,72.48,-4e-04,71.7,18.7,"HH115"
2017-08-11 18:00:00,2017-08-11 18:20:40,NA,67.028,71.231,-4e-04,73.1,8.7,"HH115"
2017-08-11 19:00:00,2017-08-11 19:20:40,NA,67.028,70.716,-4e-04,74.3,6.2,"HH115"
2017-08-11 20:00:00,2017-08-11 20:20:40,NA,66.943,68.828,-4e-04,75.4,1.2,"HH115"
2017-08-11 21:00:00,2017-08-11 21:20:40,NA,66.857,66.385,-0.0011,79.9,1.2,"HH115"
2017-08-11 22:00:00,2017-08-11 22:20:40,NA,66.686,64.974,-0.0011,83.6,1.2,"HH115"
2017-08-11 23:00:00,2017-08-11 23:20:40,NA,66.515,62.962,-0.0011,87.3,1.2,"HH115"
2017-08-12 00:00:00,2017-08-12 00:20:40,NA,66.258,61.934,-0.0011,90.1,1.2,"HH115"
2017-08-12 01:00:00,2017-08-12 01:20:40,NA,66.043,61.419,-0.0011,91.7,1.2,"HH115"
2017-08-12 02:00:00,2017-08-12 02:20:40,NA,65.788,60.217,-0.0018,93.5,1.2,"HH115"
2017-08-12 03:00:00,2017-08-12 03:20:40,NA,65.53,58.971,-0.0018,94.7,1.2,"HH115"
2017-08-12 04:00:00,2017-08-12 04:20:40,NA,65.273,58.712,-0.0018,95.6,1.2,"HH115"
2017-08-12 05:00:00,2017-08-12 05:20:40,NA,65.017,57.722,-0.0018,95.9,1.2,"HH115"
2017-08-12 06:00:00,2017-08-12 06:20:40,NA,64.76,57.031,-0.0011,96.6,1.2,"HH115"
2017-08-12 07:00:00,2017-08-12 07:20:40,NA,64.503,58.195,-0.0018,96.7,1.2,"HH115"
2017-08-12 08:00:00,2017-08-12 08:20:40,NA,64.247,62.49,-0.0011,95.1,6.2,"HH115"
2017-08-12 09:00:00,2017-08-12 09:20:40,NA,64.117,65.059,-0.0011,85,11.2,"HH115"
2017-08-12 10:00:00,2017-08-12 10:20:40,NA,64.161,67.329,-0.0018,77.7,31.2,"HH115"
2017-08-12 11:00:00,2017-08-12 11:20:40,NA,64.288,67.671,-0.0018,76.4,48.7,"HH115"
2017-08-12 12:00:00,2017-08-12 12:20:40,NA,64.459,68.742,-0.0018,77.3,51.2,"HH115"
2017-08-12 13:00:00,2017-08-12 13:20:40,NA,64.674,68.527,-0.0018,74.2,41.2,"HH115"
2017-08-12 14:00:00,2017-08-12 14:20:40,NA,64.888,69.858,-0.0018,72.7,36.2,"HH115"
2017-08-12 15:00:00,2017-08-12 15:20:40,NA,65.059,70.759,-0.0026,69.6,33.7,"HH115"
2017-08-12 16:00:00,2017-08-12 16:20:40,NA,65.23,73.429,-0.0026,65.7,48.7,"HH115"
2017-08-12 17:00:00,2017-08-12 17:20:40,NA,65.444,70.974,-0.0026,68.4,26.2,"HH115"
2017-08-12 18:00:00,2017-08-12 18:20:40,NA,65.615,71.19,-0.0026,70.3,8.7,"HH115"
2017-08-12 19:00:00,2017-08-12 19:20:40,NA,65.701,67.627,-0.0033,70.7,1.2,"HH115"
2017-08-12 20:00:00,2017-08-12 20:20:40,NA,65.701,64.632,-0.0033,77.9,1.2,"HH115"
2017-08-12 21:00:00,2017-08-12 21:20:40,NA,65.574,63.09,-0.0033,82.2,1.2,"HH115"
2017-08-12 22:00:00,2017-08-12 22:20:40,NA,65.403,61.977,-0.0033,85.3,1.2,"HH115"
2017-08-12 23:00:00,2017-08-12 23:20:40,NA,65.188,60.346,-0.004,87.9,1.2,"HH115"
2017-08-13 00:00:00,2017-08-13 00:20:40,NA,64.974,58.798,-0.0047,90.1,1.2,"HH115"
2017-08-13 01:00:00,2017-08-13 01:20:40,NA,64.717,58.498,-0.0047,91.7,1.2,"HH115"
2017-08-13 02:00:00,2017-08-13 02:20:40,NA,64.459,57.29,-0.0047,93.6,1.2,"HH115"
2017-08-13 03:00:00,2017-08-13 03:20:40,NA,64.204,56.685,-0.0047,94.6,1.2,"HH115"
2017-08-13 04:00:00,2017-08-13 04:20:40,NA,63.946,56.383,-0.004,95.4,1.2,"HH115"
2017-08-13 05:00:00,2017-08-13 05:20:40,NA,63.689,55.819,-0.0047,96.1,1.2,"HH115"
2017-08-13 06:00:00,2017-08-13 06:20:40,NA,63.475,55.863,-0.004,96.2,1.2,"HH115"
2017-08-13 07:00:00,2017-08-13 07:20:40,NA,63.262,56.728,-0.004,96.2,1.2,"HH115"
2017-08-13 08:00:00,2017-08-13 08:20:40,NA,63.048,60.217,-0.004,94.8,6.2,"HH115"
2017-08-13 09:00:00,2017-08-13 09:20:40,NA,62.962,65.829,-0.0033,90.2,18.7,"HH115"
2017-08-13 10:00:00,2017-08-13 10:20:40,NA,63.09,69.256,-0.004,75.7,21.2,"HH115"
2017-08-13 11:00:00,2017-08-13 11:20:40,NA,63.347,71.49,-0.004,65.2,58.7,"HH115"
2017-08-13 12:00:00,2017-08-13 12:20:40,NA,63.689,72.653,-0.004,60.5,61.2,"HH115"
2017-08-13 13:00:00,2017-08-13 13:20:40,NA,64.033,71.533,-0.004,60.4,58.7,"HH115"
2017-08-13 14:00:00,2017-08-13 14:20:40,NA,64.375,73.515,-0.004,61.6,36.2,"HH115"
2017-08-13 15:00:00,2017-08-13 15:20:40,NA,64.674,73.515,-0.004,59.1,31.2,"HH115"
2017-08-13 16:00:00,2017-08-13 16:20:40,NA,64.931,73.558,-0.0047,58.9,33.7,"HH115"
2017-08-13 17:00:00,2017-08-13 17:20:40,NA,65.145,73.213,-0.0047,59.8,21.2,"HH115"
2017-08-13 18:00:00,2017-08-13 18:20:40,NA,65.316,71.577,-0.0055,60.8,11.2,"HH115"
2017-08-13 19:00:00,2017-08-13 19:20:40,NA,65.444,70.243,-0.0047,67.4,3.7,"HH115"
2017-08-13 20:00:00,2017-08-13 20:20:40,NA,65.487,68.614,-0.0055,69.9,1.2,"HH115"
2017-08-13 21:00:00,2017-08-13 21:20:40,NA,65.444,66.258,-0.0055,75.9,1.2,"HH115"
2017-08-13 22:00:00,2017-08-13 22:20:40,NA,65.359,65.574,-0.0055,80.2,1.2,"HH115"
2017-08-13 23:00:00,2017-08-13 23:20:40,NA,65.23,64.974,-0.0055,81.6,1.2,"HH115"
2017-08-14 00:00:00,2017-08-14 00:20:40,NA,65.102,63.99,-0.0055,82.8,1.2,"HH115"
2017-08-14 01:00:00,2017-08-14 01:20:40,NA,64.974,63.048,-0.0055,84.4,1.2,"HH115"
2017-08-14 02:00:00,2017-08-14 02:20:40,NA,64.803,61.419,-0.0055,87.4,1.2,"HH115"
2017-08-14 03:00:00,2017-08-14 03:20:40,NA,64.632,60.948,-0.0055,90.8,1.2,"HH115"
2017-08-14 04:00:00,2017-08-14 04:20:40,NA,64.459,60.132,-0.0047,92,1.2,"HH115"
2017-08-14 05:00:00,2017-08-14 05:20:40,NA,64.288,60.089,-0.0055,93,1.2,"HH115"
2017-08-14 06:00:00,2017-08-14 06:20:40,NA,64.074,59.83,-0.0055,93.1,1.2,"HH115"
2017-08-14 07:00:00,2017-08-14 07:20:40,NA,63.946,60.818,-0.0055,93.6,1.2,"HH115"
2017-08-14 08:00:00,2017-08-14 08:20:40,NA,63.775,64.589,-0.0062,91,6.2,"HH115"
2017-08-14 09:00:00,2017-08-14 09:20:40,NA,63.775,69.942,-0.0062,85.5,13.7,"HH115"
2017-08-14 10:00:00,2017-08-14 10:20:40,NA,63.903,73.126,-0.0062,76.8,23.7,"HH115"
2017-08-14 11:00:00,2017-08-14 11:20:40,NA,64.204,73.342,-0.0062,73,33.7,"HH115"
2017-08-14 12:00:00,2017-08-14 12:20:40,NA,64.589,73.083,-0.0062,73.4,33.7,"HH115"
2017-08-14 13:00:00,2017-08-14 13:20:40,NA,64.888,73.429,-0.0062,72.4,33.7,"HH115"
2017-08-14 14:00:00,2017-08-14 14:20:40,NA,65.188,76.246,-0.0062,70.9,36.2,"HH115"
2017-08-14 15:00:00,2017-08-14 15:20:40,NA,65.487,78.953,-0.0062,65,43.7,"HH115"
2017-08-14 16:00:00,2017-08-14 16:20:40,NA,65.829,77.684,-0.0069,61.4,26.2,"HH115"
2017-08-14 17:00:00,2017-08-14 17:20:40,NA,66.13,77.77,-0.0062,65.6,23.7,"HH115"
2017-08-14 18:00:00,2017-08-14 18:20:40,NA,66.385,76.289,-0.0069,70.8,11.2,"HH115"
2017-08-14 19:00:00,2017-08-14 19:20:40,NA,66.558,75.074,-0.0069,72.7,1.2,"HH115"
2017-08-14 20:00:00,2017-08-14 20:20:40,NA,66.643,73.083,-0.0069,74.9,1.2,"HH115"
2017-08-14 21:00:00,2017-08-14 21:20:40,NA,66.686,71.533,-0.0069,81.2,1.2,"HH115"
2017-08-14 22:00:00,2017-08-14 22:20:40,NA,66.643,70.416,-0.0069,84,1.2,"HH115"
2017-08-14 23:00:00,2017-08-14 23:20:40,NA,66.6,70.201,-0.0076,85.7,1.2,"HH115"
2017-08-15 00:00:00,2017-08-15 00:20:40,NA,66.558,68.614,-0.0076,89.1,1.2,"HH115"
2017-08-15 01:00:00,2017-08-15 01:20:40,NA,66.472,67.714,-0.0076,92,1.2,"HH115"
2017-08-15 02:00:00,2017-08-15 02:20:40,NA,66.385,67.329,-0.0076,93.4,1.2,"HH115"
2017-08-15 03:00:00,2017-08-15 03:20:40,NA,66.258,66.729,-0.0076,95.1,1.2,"HH115"
2017-08-15 04:00:00,2017-08-15 04:20:40,NA,66.173,65.829,-0.0076,95.9,1.2,"HH115"
2017-08-15 05:00:00,2017-08-15 05:20:40,NA,66.043,65.658,-0.0076,96.5,1.2,"HH115"
2017-08-15 06:00:00,2017-08-15 06:20:40,NA,65.959,65.102,-0.0084,96.8,1.2,"HH115"
2017-08-15 07:00:00,2017-08-15 07:20:40,NA,65.829,66.13,-0.0084,97.2,1.2,"HH115"
2017-08-15 08:00:00,2017-08-15 08:20:40,NA,65.701,68.614,-0.0084,96.8,6.2,"HH115"
2017-08-15 09:00:00,2017-08-15 09:20:40,NA,65.701,72.351,-0.0084,91.5,13.7,"HH115"
2017-08-15 10:00:00,2017-08-15 10:20:40,NA,65.872,75.637,-0.0084,82.3,28.7,"HH115"
2017-08-15 11:00:00,2017-08-15 11:20:40,NA,66.087,76.986,-0.0084,75.4,31.2,"HH115"
2017-08-15 12:00:00,2017-08-15 12:20:40,NA,66.429,77.421,-0.0084,71.5,41.2,"HH115"
2017-08-15 13:00:00,2017-08-15 13:20:40,NA,66.814,81.466,-0.0084,64.9,91.2,"HH115"
2017-08-15 14:00:00,2017-08-15 14:20:40,NA,67.199,81.952,-0.0091,63.6,28.7,"HH115"
2017-08-15 15:00:00,2017-08-15 15:20:40,NA,67.543,80.449,-0.0084,62.3,36.2,"HH115"
2017-08-15 16:00:00,2017-08-15 16:20:40,NA,67.885,77.684,-0.0084,70.5,28.7,"HH115"
2017-08-15 17:00:00,2017-08-15 17:20:40,NA,68.056,75.942,-0.0084,75.4,23.7,"HH115"
2017-08-15 18:00:00,2017-08-15 18:20:40,NA,68.185,74.163,-0.0084,77.8,8.7,"HH115"
2017-08-15 19:00:00,2017-08-15 19:20:40,NA,68.185,71.661,-0.0091,78.3,3.7,"HH115"
2017-08-15 20:00:00,2017-08-15 20:20:40,NA,68.056,69.471,-0.0091,80.5,1.2,"HH115"
2017-08-15 21:00:00,2017-08-15 21:20:40,NA,67.885,68.956,-0.0091,83.1,1.2,"HH115"
2017-08-15 22:00:00,2017-08-15 22:20:40,NA,67.627,68.185,-0.0091,85.4,1.2,"HH115"
2017-08-15 23:00:00,2017-08-15 23:20:40,NA,67.413,66.857,-0.0098,88.5,1.2,"HH115"
2017-08-16 00:00:00,2017-08-16 00:20:40,NA,67.199,67.071,-0.0098,90.2,1.2,"HH115"
2017-08-16 01:00:00,2017-08-16 01:20:40,NA,67.028,65.872,-0.0098,90.4,1.2,"HH115"
2017-08-16 02:00:00,2017-08-16 02:20:40,NA,66.857,64.717,-0.0098,92.6,1.2,"HH115"
2017-08-16 03:00:00,2017-08-16 03:20:40,NA,66.643,64.161,-0.0098,94.1,1.2,"HH115"
2017-08-16 04:00:00,2017-08-16 04:20:40,NA,66.472,63.99,-0.0098,95.1,1.2,"HH115"
2017-08-16 05:00:00,2017-08-16 05:20:40,NA,66.258,64.033,-0.0098,95.1,1.2,"HH115"
2017-08-16 06:00:00,2017-08-16 06:20:40,NA,66.13,64.332,-0.0098,95.7,1.2,"HH115"
2017-08-16 07:00:00,2017-08-16 07:20:40,NA,65.959,64.974,-0.0098,96.1,1.2,"HH115"
2017-08-16 08:00:00,2017-08-16 08:20:40,NA,65.872,69.6,-0.0098,94.7,6.2,"HH115"
2017-08-16 09:00:00,2017-08-16 09:20:40,NA,65.872,74.077,-0.0098,89.1,13.7,"HH115"
2017-08-16 10:00:00,2017-08-16 10:20:40,NA,66.043,77.684,-0.0098,81.6,31.2,"HH115"
2017-08-16 11:00:00,2017-08-16 11:20:40,NA,66.385,80.802,-0.0106,75.5,33.7,"HH115"
2017-08-16 12:00:00,2017-08-16 12:20:40,NA,66.857,83.914,-0.0106,68.8,83.7,"HH115"
2017-08-16 13:00:00,2017-08-16 13:20:40,NA,67.413,84.767,-0.0106,65.7,41.2,"HH115"
2017-08-16 14:00:00,2017-08-16 14:20:40,NA,67.928,85.622,-0.0098,63.6,28.7,"HH115"
2017-08-16 15:00:00,2017-08-16 15:20:40,NA,68.4,84.317,-0.0098,57.8,31.2,"HH115"
2017-08-16 16:00:00,2017-08-16 16:20:40,NA,68.828,83.109,-0.0106,62.9,23.7,"HH115"
2017-08-16 17:00:00,2017-08-16 17:20:40,NA,69.042,72.955,-0.0113,81.3,1.2,"HH115"
2017-08-16 18:00:00,2017-08-16 18:20:40,NA,69.129,72.739,-0.0127,96,6.2,"HH115"
2017-08-16 19:00:00,2017-08-16 19:20:40,NA,69.042,73.299,-0.0127,97.5,1.2,"HH115"
2017-08-16 20:00:00,2017-08-16 20:20:40,NA,68.999,73.99,-0.0127,98.3,1.2,"HH115"
2017-08-16 21:00:00,2017-08-16 21:20:40,NA,68.913,74.381,-0.0127,98.8,1.2,"HH115"
2017-08-16 22:00:00,2017-08-16 22:20:40,NA,68.871,74.163,-0.012,99.1,1.2,"HH115"
2017-08-16 23:00:00,2017-08-16 23:20:40,NA,68.871,75.247,-0.0127,97.9,1.2,"HH115"
2017-08-17 00:00:00,2017-08-17 00:20:40,NA,68.913,75.333,-0.012,96,1.2,"HH115"
2017-08-17 01:00:00,2017-08-17 01:20:40,NA,68.956,74.813,-0.0127,96,1.2,"HH115"
2017-08-17 02:00:00,2017-08-17 02:20:40,NA,68.999,74.034,-0.0127,93.6,1.2,"HH115"
2017-08-17 03:00:00,2017-08-17 03:20:40,NA,68.999,73.04,-0.0127,91.8,1.2,"HH115"
2017-08-17 04:00:00,2017-08-17 04:20:40,NA,68.956,73.126,-0.0127,91.3,1.2,"HH115"
2017-08-17 05:00:00,2017-08-17 05:20:40,NA,68.871,72.869,-0.0127,91.5,1.2,"HH115"
2017-08-17 06:00:00,2017-08-17 06:20:40,NA,68.785,72.307,-0.0127,92.7,1.2,"HH115"
2017-08-17 07:00:00,2017-08-17 07:20:40,NA,68.742,70.93,-0.0135,95.7,1.2,"HH115"
2017-08-17 08:00:00,2017-08-17 08:20:40,NA,68.657,70.759,-0.0127,98.5,1.2,"HH115"
2017-08-17 09:00:00,2017-08-17 09:20:40,NA,68.571,71.19,-0.0135,98.5,8.7,"HH115"
2017-08-17 10:00:00,2017-08-17 10:20:40,NA,68.527,72.093,-0.0127,97.2,8.7,"HH115"
2017-08-17 11:00:00,2017-08-17 11:20:40,NA,68.527,72.307,-0.0127,95.8,8.7,"HH115"
2017-08-17 12:00:00,2017-08-17 12:20:40,NA,68.571,75.81,-0.0127,92.9,33.7,"HH115"
2017-08-17 13:00:00,2017-08-17 13:20:40,NA,68.742,77.335,-0.0127,83.1,53.7,"HH115"
2017-08-17 14:00:00,2017-08-17 14:20:40,NA,68.999,77.77,-0.0127,78.4,28.7,"HH115"
2017-08-17 15:00:00,2017-08-17 15:20:40,NA,69.256,78.121,-0.0127,75.8,28.7,"HH115"
2017-08-17 16:00:00,2017-08-17 16:20:40,NA,69.427,77.684,-0.012,72.3,46.2,"HH115"
2017-08-17 17:00:00,2017-08-17 17:20:40,NA,69.557,77.596,-0.012,72.6,43.7,"HH115"
2017-08-17 18:00:00,2017-08-17 18:20:40,NA,69.557,77.378,-0.0127,74.1,11.2,"HH115"
2017-08-17 19:00:00,2017-08-17 19:20:40,NA,69.557,76.289,-0.0127,74.5,3.7,"HH115"
2017-08-17 20:00:00,2017-08-17 20:20:40,NA,69.514,75.942,-0.0127,75.8,1.2,"HH115"
2017-08-17 21:00:00,2017-08-17 21:20:40,NA,69.427,74.77,-0.0127,75.8,1.2,"HH115"
2017-08-17 22:00:00,2017-08-17 22:20:40,NA,69.343,73.256,-0.0127,77.2,1.2,"HH115"
2017-08-17 23:00:00,2017-08-17 23:20:40,NA,69.17,71.704,-0.0127,82.2,1.2,"HH115"
2017-08-18 00:00:00,2017-08-18 00:20:40,NA,69.042,71.317,-0.0127,83.8,1.2,"HH115"
2017-08-18 01:00:00,2017-08-18 01:20:40,NA,68.871,70.072,-0.0135,85.2,1.2,"HH115"
2017-08-18 02:00:00,2017-08-18 02:20:40,NA,68.698,68.742,-0.0135,87.4,1.2,"HH115"
2017-08-18 03:00:00,2017-08-18 03:20:40,NA,68.527,67.5,-0.0135,89.8,1.2,"HH115"
2017-08-18 04:00:00,2017-08-18 04:20:40,NA,68.313,66.429,-0.0135,92,1.2,"HH115"
2017-08-18 05:00:00,2017-08-18 05:20:40,NA,68.099,65.444,-0.0135,93.6,1.2,"HH115"
2017-08-18 06:00:00,2017-08-18 06:20:40,NA,67.885,64.803,-0.0135,95.2,1.2,"HH115"
2017-08-18 07:00:00,2017-08-18 07:20:40,NA,67.671,65.145,-0.0135,95.8,1.2,"HH115"
2017-08-18 08:00:00,2017-08-18 08:20:40,NA,67.456,66.686,-0.0135,94.3,8.7,"HH115"
2017-08-18 09:00:00,2017-08-18 09:20:40,NA,67.329,68.484,-0.0135,90.5,16.2,"HH115"
2017-08-18 10:00:00,2017-08-18 10:20:40,NA,67.285,70.587,-0.0135,83.5,28.7,"HH115"
2017-08-18 11:00:00,2017-08-18 11:20:40,NA,67.372,71.577,-0.0135,79.8,36.2,"HH115"
2017-08-18 12:00:00,2017-08-18 12:20:40,NA,67.5,74.424,-0.0127,75.8,58.7,"HH115"
2017-08-18 13:00:00,2017-08-18 13:20:40,NA,67.671,76.375,-0.0127,68.8,43.7,"HH115"
2017-08-18 14:00:00,2017-08-18 14:20:40,NA,67.928,77.902,-0.0127,65.9,53.7,"HH115"
2017-08-18 15:00:00,2017-08-18 15:20:40,NA,68.185,78.996,-0.0135,63.3,23.7,"HH115"
2017-08-18 16:00:00,2017-08-18 16:20:40,NA,68.443,79.128,-0.0127,61.5,43.7,"HH115"
2017-08-18 17:00:00,2017-08-18 17:20:40,NA,68.698,78.121,-0.0127,60.4,18.7,"HH115"
2017-08-18 18:00:00,2017-08-18 18:20:40,NA,68.785,76.593,-0.0135,61.2,6.2,"HH115"
2017-08-18 19:00:00,2017-08-18 19:20:40,NA,68.785,74.943,-0.0135,64.7,3.7,"HH115"
2017-08-18 20:00:00,2017-08-18 20:20:40,NA,68.785,73.99,-0.0135,68.5,1.2,"HH115"
2017-08-18 21:00:00,2017-08-18 21:20:40,NA,68.698,71.661,-0.0135,73.5,1.2,"HH115"
2017-08-18 22:00:00,2017-08-18 22:20:40,NA,68.571,70.974,-0.0135,78.9,1.2,"HH115"
2017-08-18 23:00:00,2017-08-18 23:20:40,NA,68.484,69.942,-0.0135,81.5,1.2,"HH115"
2017-08-19 00:00:00,2017-08-19 00:20:40,NA,68.313,69.901,-0.0135,80.1,1.2,"HH115"
2017-08-19 01:00:00,2017-08-19 01:20:40,NA,68.185,67.885,-0.0135,81.3,1.2,"HH115"
2017-08-19 02:00:00,2017-08-19 02:20:40,NA,68.013,67.714,-0.0135,84.5,1.2,"HH115"
2017-08-19 03:00:00,2017-08-19 03:20:40,NA,67.842,64.632,-0.0135,85.3,1.2,"HH115"
2017-08-19 04:00:00,2017-08-19 04:20:40,NA,67.627,63.475,-0.0135,90.9,1.2,"HH115"
2017-08-19 05:00:00,2017-08-19 05:20:40,NA,67.372,61.59,-0.0142,93.4,1.2,"HH115"
2017-08-19 06:00:00,2017-08-19 06:20:40,NA,67.071,60.861,-0.0142,94.8,1.2,"HH115"
2017-08-19 07:00:00,2017-08-19 07:20:40,NA,66.772,61.72,-0.0142,95.5,1.2,"HH115"
2017-08-19 08:00:00,2017-08-19 08:20:40,NA,66.515,64.375,-0.0142,94.7,13.7,"HH115"
2017-08-19 09:00:00,2017-08-19 09:20:40,NA,66.344,68.657,-0.0135,90.5,11.2,"HH115"
2017-08-19 10:00:00,2017-08-19 10:20:40,NA,66.385,71.834,-0.0135,80.9,36.2,"HH115"
2017-08-19 11:00:00,2017-08-19 11:20:40,NA,66.558,74.511,-0.0135,70.1,91.2,"HH115"
2017-08-19 12:00:00,2017-08-19 12:20:40,NA,66.857,77.421,-0.0135,60.6,83.7,"HH115"
2017-08-19 13:00:00,2017-08-19 13:20:40,NA,67.199,79.216,-0.0135,55,43.7,"HH115"
2017-08-19 14:00:00,2017-08-19 14:20:40,NA,67.543,79.524,-0.0135,50.8,28.7,"HH115"
2017-08-19 15:00:00,2017-08-19 15:20:40,NA,67.842,81.023,-0.0135,46.8,33.7,"HH115"
2017-08-19 16:00:00,2017-08-19 16:20:40,NA,68.142,80.492,-0.0135,45.6,43.7,"HH115"
2017-08-19 17:00:00,2017-08-19 17:20:40,NA,68.356,79.831,-0.0135,50.5,26.2,"HH115"
2017-08-19 18:00:00,2017-08-19 18:20:40,NA,68.571,78.733,-0.0135,51.4,6.2,"HH115"
2017-08-19 19:00:00,2017-08-19 19:20:40,NA,68.657,76.114,-0.0135,60.1,3.7,"HH115"
2017-08-19 20:00:00,2017-08-19 20:20:40,NA,68.698,71.791,-0.0135,68.6,1.2,"HH115"
2017-08-19 21:00:00,2017-08-19 21:20:40,NA,68.614,68.657,-0.0142,77.1,1.2,"HH115"
2017-08-19 22:00:00,2017-08-19 22:20:40,NA,68.443,66.857,-0.0142,80.2,1.2,"HH115"
2017-08-19 23:00:00,2017-08-19 23:20:40,NA,68.185,65.188,-0.0142,80.2,1.2,"HH115"
2017-08-20 00:00:00,2017-08-20 00:20:40,NA,67.885,63.775,-0.0142,83.5,1.2,"HH115"
2017-08-20 01:00:00,2017-08-20 01:20:40,NA,67.586,63.518,-0.0142,87.1,1.2,"HH115"
2017-08-20 02:00:00,2017-08-20 02:20:40,NA,67.285,62.533,-0.0142,89.9,1.2,"HH115"
2017-08-20 03:00:00,2017-08-20 03:20:40,NA,66.985,62.276,-0.0149,91.5,1.2,"HH115"
2017-08-20 04:00:00,2017-08-20 04:20:40,NA,66.729,62.406,-0.0142,92.3,1.2,"HH115"
2017-08-20 05:00:00,2017-08-20 05:20:40,NA,66.515,61.376,-0.0142,92,1.2,"HH115"
2017-08-20 06:00:00,2017-08-20 06:20:40,NA,66.301,60.69,-0.0149,93.2,1.2,"HH115"
2017-08-20 07:00:00,2017-08-20 07:20:40,NA,66.087,62.105,-0.0142,93.4,1.2,"HH115"
2017-08-20 08:00:00,2017-08-20 08:20:40,NA,65.916,65.872,-0.0149,91.5,8.7,"HH115"
2017-08-20 09:00:00,2017-08-20 09:20:40,NA,65.829,72.307,-0.0142,85.3,18.7,"HH115"
2017-08-20 10:00:00,2017-08-20 10:20:40,NA,66,75.853,-0.0142,77.7,31.2,"HH115"
2017-08-20 11:00:00,2017-08-20 11:20:40,NA,66.301,79.92,-0.0142,72.3,81.2,"HH115"
2017-08-20 12:00:00,2017-08-20 12:20:40,NA,66.814,82.218,-0.0142,67.6,43.7,"HH115"
2017-08-20 13:00:00,2017-08-20 13:20:40,NA,67.329,84.004,-0.0142,63.6,48.7,"HH115"
2017-08-20 14:00:00,2017-08-20 14:20:40,NA,67.885,84.452,-0.0142,62.8,33.7,"HH115"
2017-08-20 15:00:00,2017-08-20 15:20:40,NA,68.443,81.909,-0.0142,62.9,33.7,"HH115"
2017-08-20 16:00:00,2017-08-20 16:20:40,NA,68.871,81.509,-0.0142,69.6,23.7,"HH115"
2017-08-20 17:00:00,2017-08-20 17:20:40,NA,69.17,79.216,-0.0127,75.9,8.7,"HH115"
2017-08-20 18:00:00,2017-08-20 18:20:40,NA,69.3,77.117,-0.0142,82,1.2,"HH115"
2017-08-20 19:00:00,2017-08-20 19:20:40,NA,69.386,75.594,-0.0135,86.1,1.2,"HH115"
2017-08-20 20:00:00,2017-08-20 20:20:40,NA,69.386,74.899,-0.0142,89.6,1.2,"HH115"
2017-08-20 21:00:00,2017-08-20 21:20:40,NA,69.343,74.511,-0.0135,92.8,1.2,"HH115"
2017-08-20 22:00:00,2017-08-20 22:20:40,NA,69.3,74.295,-0.0142,92.7,1.2,"HH115"
2017-08-20 23:00:00,2017-08-20 23:20:40,NA,69.256,74.899,-0.0149,92,1.2,"HH115"
2017-08-21 00:00:00,2017-08-21 00:20:40,NA,69.3,71.704,0.0584,94.7,1.2,"HH115"
2017-08-21 01:00:00,2017-08-21 01:20:40,NA,69.3,71.231,0.0243,98.2,1.2,"HH115"
2017-08-21 02:00:00,2017-08-21 02:20:40,NA,69.17,70.587,0.0206,99,1.2,"HH115"
2017-08-21 03:00:00,2017-08-21 03:20:40,NA,69.085,69.643,0.0184,99.3,1.2,"HH115"
2017-08-21 04:00:00,2017-08-21 04:20:40,NA,68.956,69.256,0.0177,99.5,1.2,"HH115"
2017-08-21 05:00:00,2017-08-21 05:20:40,NA,68.828,69.129,0.017,99.4,1.2,"HH115"
2017-08-21 06:00:00,2017-08-21 06:20:40,NA,68.698,69.042,0.0155,99.4,1.2,"HH115"
2017-08-21 07:00:00,2017-08-21 07:20:40,NA,68.571,69.213,0.0155,99.4,1.2,"HH115"
2017-08-21 08:00:00,2017-08-21 08:20:40,NA,68.443,70.286,0.0148,99.3,8.7,"HH115"
2017-08-21 09:00:00,2017-08-21 09:20:40,NA,68.4,71.533,0.0141,99.1,16.2,"HH115"
2017-08-21 10:00:00,2017-08-21 10:20:40,NA,68.443,73.731,0.0141,97.6,28.7,"HH115"
2017-08-21 11:00:00,2017-08-21 11:20:40,NA,68.614,74.554,0.0134,94.5,31.2,"HH115"
2017-08-21 12:00:00,2017-08-21 12:20:40,NA,68.871,76.246,0.0134,93.6,31.2,"HH115"
2017-08-21 13:00:00,2017-08-21 13:20:40,NA,69.129,75.247,0.0126,92.8,13.7,"HH115"
