"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-06-02 11:00:00,59.401,66.985,0.3576,65.4,113.7,"HH115"
2019-06-02 12:00:00,59.659,68.527,0.3576,62.4,263.7,"HH115"
2019-06-02 13:00:00,59.959,68.443,0.3569,51.5,43.7,"HH115"
2019-06-02 14:00:00,60.303,69.514,0.3555,46.6,28.7,"HH115"
2019-06-02 15:00:00,60.474,68.571,0.3555,42.5,33.7,"HH115"
2019-06-02 16:00:00,60.517,69.514,0.354,44.5,31.2,"HH115"
2019-06-02 17:00:00,60.561,65.788,0.354,50.1,13.7,"HH115"
2019-06-02 18:00:00,60.561,64.418,0.354,53.8,8.7,"HH115"
2019-06-02 19:00:00,60.474,62.791,0.3533,52.8,3.7,"HH115"
2019-06-02 20:00:00,60.346,60.132,0.3533,55,1.2,"HH115"
2019-06-02 21:00:00,60.174,56.772,0.3533,63.6,1.2,"HH115"
2019-06-02 22:00:00,60.003,54.43,0.3533,70.5,1.2,"HH115"
2019-06-02 23:00:00,59.745,53.559,0.3526,76.4,1.2,"HH115"
2019-06-03 00:00:00,59.486,53.865,0.3526,74.1,1.2,"HH115"
2019-06-03 01:00:00,59.229,53.253,0.3526,67.4,1.2,"HH115"
2019-06-03 02:00:00,59.014,50.974,0.3526,68.7,1.2,"HH115"
2019-06-03 03:00:00,58.712,49.649,0.3526,72.2,1.2,"HH115"
2019-06-03 04:00:00,58.455,49.338,0.3526,75.9,1.2,"HH115"
2019-06-03 05:00:00,58.195,50.356,0.3526,78.6,1.2,"HH115"
2019-06-03 06:00:00,57.979,51.501,0.354,77.2,1.2,"HH115"
2019-06-03 07:00:00,57.807,52.992,0.3504,74.7,8.7,"HH115"
2019-06-03 08:00:00,57.679,54.691,0.3511,72.3,11.2,"HH115"
2019-06-03 09:00:00,57.592,57.765,0.3504,68.1,38.7,"HH115"
2019-06-03 10:00:00,57.592,60.647,0.3504,59.6,203.7,"HH115"
2019-06-03 11:00:00,57.765,62.233,0.3496,54.4,108.7,"HH115"
2019-06-03 12:00:00,57.979,64.546,0.3489,51,211.2,"HH115"
2019-06-03 13:00:00,58.239,66.043,0.3482,50.8,48.7,"HH115"
2019-06-03 14:00:00,58.582,67.372,0.3475,50.8,41.2,"HH115"
2019-06-03 15:00:00,58.798,67.885,0.3475,51.4,36.2,"HH115"
2019-06-03 16:00:00,58.971,66.772,0.3475,57.3,28.7,"HH115"
2019-06-03 17:00:00,59.099,65.959,0.3467,58.7,21.2,"HH115"
2019-06-03 18:00:00,59.142,64.033,0.346,56.9,13.7,"HH115"
2019-06-03 19:00:00,59.142,61.419,0.346,57.4,6.2,"HH115"
2019-06-03 20:00:00,59.099,58.455,0.346,58.5,1.2,"HH115"
2019-06-03 21:00:00,58.971,56.512,0.346,60.8,1.2,"HH115"
2019-06-03 22:00:00,58.798,55.819,0.346,64.3,1.2,"HH115"
2019-06-03 23:00:00,58.626,55.256,0.346,70.5,1.2,"HH115"
2019-06-04 00:00:00,58.455,54.952,0.346,73.5,1.2,"HH115"
2019-06-04 01:00:00,58.282,56.944,0.3453,76.7,1.2,"HH115"
2019-06-04 02:00:00,58.152,57.42,0.346,78.3,1.2,"HH115"
2019-06-04 03:00:00,58.066,58.842,0.3453,79.5,1.2,"HH115"
2019-06-04 04:00:00,57.979,61.848,0.3453,79.6,1.2,"HH115"
2019-06-04 05:00:00,57.979,62.62,0.3453,78.3,1.2,"HH115"
2019-06-04 06:00:00,57.979,63.347,0.3453,77.8,1.2,"HH115"
2019-06-04 07:00:00,58.023,63.39,0.3453,79,3.7,"HH115"
2019-06-04 08:00:00,58.066,62.748,0.3446,79.8,6.2,"HH115"
2019-06-04 09:00:00,58.152,58.712,0.3467,86.3,1.2,"HH115"
2019-06-04 10:00:00,58.152,57.807,0.3576,94.2,1.2,"HH115"
2019-06-04 11:00:00,58.152,59.659,0.3656,96.4,8.7,"HH115"
2019-06-04 12:00:00,58.152,63.689,0.3649,97.1,46.2,"HH115"
2019-06-04 13:00:00,58.239,66.857,0.3635,96.2,31.2,"HH115"
2019-06-04 14:00:00,58.455,73.386,0.3627,79.5,43.7,"HH115"
2019-06-04 15:00:00,58.755,76.289,0.3613,63.4,53.7,"HH115"
2019-06-04 16:00:00,59.099,75.508,0.3591,60.2,28.7,"HH115"
2019-06-04 17:00:00,59.401,77.16,0.3584,63.6,21.2,"HH115"
2019-06-04 18:00:00,59.702,77.464,0.3576,65.3,11.2,"HH115"
2019-06-04 19:00:00,59.959,77.859,0.3569,67.6,3.7,"HH115"
2019-06-04 20:00:00,60.174,74.813,0.3562,71.7,1.2,"HH115"
2019-06-04 21:00:00,60.303,70.543,0.3562,77.8,1.2,"HH115"
2019-06-04 22:00:00,60.433,69.514,0.3555,86.3,1.2,"HH115"
2019-06-04 23:00:00,60.474,68.356,0.3555,89.2,1.2,"HH115"
2019-06-05 00:00:00,60.474,68.142,0.3555,90.8,1.2,"HH115"
2019-06-05 01:00:00,60.474,68.871,0.3729,90.7,1.2,"HH115"
2019-06-05 02:00:00,60.604,68.571,0.4237,96.3,1.2,"HH115"
2019-06-05 03:00:00,60.818,67.627,0.415,97.5,1.2,"HH115"
2019-06-05 04:00:00,60.904,67.114,0.407,98.1,1.2,"HH115"
2019-06-05 05:00:00,60.948,65.316,0.4143,98.5,1.2,"HH115"
2019-06-05 06:00:00,60.948,64.503,0.4136,98.9,1.2,"HH115"
2019-06-05 07:00:00,60.948,64.418,0.4121,99.2,3.7,"HH115"
2019-06-05 08:00:00,60.904,65.487,0.4063,99.5,8.7,"HH115"
2019-06-05 09:00:00,60.904,67.114,0.3998,99.5,71.2,"HH115"
2019-06-05 10:00:00,60.991,71.447,0.3954,99.2,333.7,"HH115"
2019-06-05 11:00:00,61.376,74.597,0.3925,87.7,131.2,"HH115"
2019-06-05 12:00:00,61.761,75.767,0.3903,85.2,138.7,"HH115"
2019-06-05 13:00:00,62.105,75.853,0.3889,83.8,46.2,"HH115"
2019-06-05 14:00:00,62.406,77.77,0.3874,78.4,36.2,"HH115"
2019-06-05 15:00:00,62.62,78.296,0.3816,73.6,21.2,"HH115"
2019-06-05 16:00:00,62.834,78.076,0.3787,72.5,23.7,"HH115"
2019-06-05 17:00:00,63.005,77.815,0.3765,71.8,16.2,"HH115"
2019-06-05 18:00:00,63.133,76.636,0.3758,73.3,8.7,"HH115"
2019-06-05 19:00:00,63.219,71.748,0.3751,76.3,3.7,"HH115"
2019-06-05 20:00:00,63.219,67.798,0.3743,83.3,1.2,"HH115"
2019-06-05 21:00:00,63.09,64.717,0.3736,87.6,1.2,"HH115"
2019-06-05 22:00:00,62.919,62.49,0.3729,91.2,1.2,"HH115"
2019-06-05 23:00:00,62.704,61.977,0.3714,93.9,1.2,"HH115"
2019-06-06 00:00:00,62.49,60.818,0.3714,95.2,1.2,"HH115"
2019-06-06 01:00:00,62.276,59.529,0.37,95.9,1.2,"HH115"
2019-06-06 02:00:00,62.062,58.798,0.3693,96.6,1.2,"HH115"
2019-06-06 03:00:00,61.848,59.445,0.3693,97.3,1.2,"HH115"
2019-06-06 04:00:00,61.633,58.928,0.3685,98,1.2,"HH115"
2019-06-06 05:00:00,61.419,58.239,0.3685,98.4,1.2,"HH115"
2019-06-06 06:00:00,61.248,58.971,0.3685,98.6,1.2,"HH115"
2019-06-06 07:00:00,61.119,60.561,0.3685,98.5,8.7,"HH115"
2019-06-06 08:00:00,60.991,63.475,0.3678,96.6,16.2,"HH115"
2019-06-06 09:00:00,60.948,66.686,0.3671,91.5,33.7,"HH115"
2019-06-06 10:00:00,61.032,68.785,0.3671,87.8,126.2,"HH115"
2019-06-06 11:00:00,61.205,70.587,0.3664,84.3,43.7,"HH115"
2019-06-06 12:00:00,61.376,72.136,0.3656,82.5,66.2,"HH115"
2019-06-06 13:00:00,61.59,72.61,0.3656,80.6,46.2,"HH115"
2019-06-06 14:00:00,61.804,73.299,0.3649,77.3,38.7,"HH115"
2019-06-06 15:00:00,61.977,73.515,0.3642,78,31.2,"HH115"
2019-06-06 16:00:00,62.191,74.77,0.3635,75.3,58.7,"HH115"
2019-06-06 17:00:00,62.319,73.256,0.3627,74.9,13.7,"HH115"
2019-06-06 18:00:00,62.447,72.567,0.3627,76.3,8.7,"HH115"
2019-06-06 19:00:00,62.533,71.103,0.362,77.6,3.7,"HH115"
2019-06-06 20:00:00,62.533,69.343,0.3613,79.3,1.2,"HH115"
2019-06-06 21:00:00,62.49,67.199,0.3591,82.3,1.2,"HH115"
2019-06-06 22:00:00,62.447,63.604,0.3598,86.6,1.2,"HH115"
2019-06-06 23:00:00,62.319,59.358,0.3584,91.2,1.2,"HH115"
2019-06-07 00:00:00,62.148,58.239,0.3591,94.7,1.2,"HH115"
2019-06-07 01:00:00,61.891,57.549,0.3591,96.3,1.2,"HH115"
2019-06-07 02:00:00,61.677,56.34,0.3584,96.8,1.2,"HH115"
2019-06-07 03:00:00,61.462,55.819,0.3584,97.1,1.2,"HH115"
2019-06-07 04:00:00,61.205,55.776,0.3584,97.4,1.2,"HH115"
2019-06-07 05:00:00,60.991,55.515,0.3584,96.9,1.2,"HH115"
2019-06-07 06:00:00,60.775,55.256,0.3584,94.7,1.2,"HH115"
2019-06-07 07:00:00,60.604,58.755,0.3584,94,3.7,"HH115"
2019-06-07 08:00:00,60.433,63.689,0.3584,90.8,11.2,"HH115"
2019-06-07 09:00:00,60.433,69.985,0.3584,85.2,48.7,"HH115"
2019-06-07 10:00:00,60.561,73.645,0.3576,78.7,401.2,"HH115"
2019-06-07 11:00:00,60.948,74.856,0.3569,75.5,116.2,"HH115"
2019-06-07 12:00:00,61.419,76.507,0.3562,70.6,346.2,"HH115"
2019-06-07 13:00:00,61.891,76.332,0.3555,68.4,91.2,"HH115"
2019-06-07 14:00:00,62.406,76.768,0.3547,64.9,23.7,"HH115"
2019-06-07 15:00:00,62.661,76.942,0.354,61.9,28.7,"HH115"
2019-06-07 16:00:00,62.834,76.899,0.354,61,48.7,"HH115"
2019-06-07 17:00:00,62.962,75.985,0.3533,62.5,11.2,"HH115"
2019-06-07 18:00:00,63.048,75.376,0.3526,62.1,6.2,"HH115"
2019-06-07 19:00:00,63.048,73.213,0.3526,65.2,3.7,"HH115"
2019-06-07 20:00:00,63.005,70.759,0.3518,67.6,1.2,"HH115"
2019-06-07 21:00:00,62.919,64.546,0.3518,73.4,1.2,"HH115"
2019-06-07 22:00:00,62.791,62.661,0.3518,78,1.2,"HH115"
2019-06-07 23:00:00,62.577,61.248,0.3518,80.3,1.2,"HH115"
2019-06-08 00:00:00,62.362,59.616,0.3511,80,1.2,"HH115"
2019-06-08 01:00:00,62.148,58.755,0.3511,81.8,1.2,"HH115"
2019-06-08 02:00:00,61.891,57.592,0.3511,83,1.2,"HH115"
2019-06-08 03:00:00,61.633,56.426,0.3511,86.2,1.2,"HH115"
2019-06-08 04:00:00,61.419,55.429,0.3511,89.1,1.2,"HH115"
2019-06-08 05:00:00,61.162,55.906,0.3511,90.7,1.2,"HH115"
2019-06-08 06:00:00,60.948,56.988,0.3511,90.6,1.2,"HH115"
2019-06-08 07:00:00,60.775,64.288,0.3511,85.4,3.7,"HH115"
2019-06-08 08:00:00,60.69,67.158,0.3504,73.5,11.2,"HH115"
2019-06-08 09:00:00,60.69,70.587,0.3504,69.4,61.2,"HH115"
2019-06-08 10:00:00,60.861,72.61,0.3504,65.6,486.2,"HH115"
2019-06-08 11:00:00,61.248,73.126,0.3489,64.4,126.2,"HH115"
2019-06-08 12:00:00,61.633,74.597,0.3489,64,213.7,"HH115"
2019-06-08 13:00:00,61.934,74.467,0.3482,64.6,51.2,"HH115"
2019-06-08 14:00:00,62.191,73.342,0.3475,64.2,43.7,"HH115"
2019-06-08 15:00:00,62.362,73.472,0.3467,64.7,28.7,"HH115"
2019-06-08 16:00:00,62.447,74.25,0.346,66.1,33.7,"HH115"
2019-06-08 17:00:00,62.533,72.869,0.346,65,16.2,"HH115"
2019-06-08 18:00:00,62.533,71.661,0.3453,64.9,6.2,"HH115"
2019-06-08 19:00:00,62.533,70.587,0.3453,63.9,1.2,"HH115"
2019-06-08 20:00:00,62.533,69.514,0.3453,65.5,1.2,"HH115"
2019-06-08 21:00:00,62.447,69.17,0.3453,66.3,1.2,"HH115"
2019-06-08 22:00:00,62.362,65.23,0.3446,71.9,1.2,"HH115"
2019-06-08 23:00:00,62.276,64.674,0.3446,83.5,1.2,"HH115"
2019-06-09 00:00:00,62.148,65.23,0.3446,83.8,1.2,"HH115"
2019-06-09 01:00:00,62.062,65.059,0.3446,84.3,1.2,"HH115"
2019-06-09 02:00:00,61.977,66.344,0.3438,86.8,1.2,"HH115"
2019-06-09 03:00:00,61.934,66.173,0.3438,82.9,1.2,"HH115"
2019-06-09 04:00:00,61.891,66,0.3438,79.6,1.2,"HH115"
2019-06-09 05:00:00,61.848,65.145,0.3438,80.7,1.2,"HH115"
2019-06-09 06:00:00,61.761,64.717,0.3431,81.8,1.2,"HH115"
2019-06-09 07:00:00,61.72,64.503,0.3438,80.6,3.7,"HH115"
2019-06-09 08:00:00,61.633,65.316,0.3431,79.4,11.2,"HH115"
2019-06-09 09:00:00,61.59,67.798,0.3424,80,63.7,"HH115"
2019-06-09 10:00:00,61.633,68.871,0.3417,76.7,153.7,"HH115"
2019-06-09 11:00:00,61.804,68.443,0.3409,79.7,21.2,"HH115"
2019-06-09 12:00:00,61.891,71.017,0.3409,83.6,66.2,"HH115"
2019-06-09 13:00:00,61.977,72.178,0.3409,78.8,53.7,"HH115"
2019-06-09 14:00:00,62.233,72.48,0.3395,83.5,31.2,"HH115"
2019-06-09 15:00:00,62.406,72.093,0.3402,85.3,26.2,"HH115"
2019-06-09 16:00:00,62.577,70.974,0.3395,86.9,3.7,"HH115"
2019-06-09 17:00:00,62.62,70.587,0.3388,90.9,11.2,"HH115"
2019-06-09 18:00:00,62.62,71.017,0.3388,93.3,11.2,"HH115"
2019-06-09 19:00:00,62.661,69.427,0.3388,93,3.7,"HH115"
2019-06-09 20:00:00,62.704,68.484,0.338,94.5,1.2,"HH115"
2019-06-09 21:00:00,62.661,66.857,0.338,95.2,1.2,"HH115"
2019-06-09 22:00:00,62.62,65.959,0.338,96.2,1.2,"HH115"
2019-06-09 23:00:00,62.577,65.188,0.3373,96.9,1.2,"HH115"
2019-06-10 00:00:00,62.447,64.418,0.3373,97.3,1.2,"HH115"
2019-06-10 01:00:00,62.362,63.304,0.3373,97.7,1.2,"HH115"
2019-06-10 02:00:00,62.276,64.375,0.3373,98.1,1.2,"HH115"
2019-06-10 03:00:00,62.191,63.604,0.3373,98.1,1.2,"HH115"
2019-06-10 04:00:00,62.105,62.62,0.3373,93.2,1.2,"HH115"
2019-06-10 05:00:00,62.019,62.019,0.3373,88.5,1.2,"HH115"
2019-06-10 06:00:00,61.891,60.775,0.3366,84.5,1.2,"HH115"
2019-06-10 07:00:00,61.72,59.659,0.3366,82.3,3.7,"HH115"
2019-06-10 08:00:00,61.547,60.904,0.3366,79.9,16.2,"HH115"
2019-06-10 09:00:00,61.376,63.133,0.3358,72.4,58.7,"HH115"
2019-06-10 10:00:00,61.29,65.788,0.3358,62.7,521.2,"HH115"
2019-06-10 11:00:00,61.419,68.142,0.3351,53.8,103.7,"HH115"
2019-06-10 12:00:00,61.59,69.728,0.3337,50.4,243.7,"HH115"
2019-06-10 13:00:00,61.761,70.716,0.3329,45.3,36.2,"HH115"
2019-06-10 14:00:00,61.977,71.834,0.3322,41,33.7,"HH115"
2019-06-10 15:00:00,62.019,72.136,0.3315,42.4,23.7,"HH115"
2019-06-10 16:00:00,62.062,72.523,0.3308,43.7,41.2,"HH115"
2019-06-10 17:00:00,62.105,70.716,0.33,44.9,16.2,"HH115"
2019-06-10 18:00:00,62.105,69.129,0.3293,48.7,8.7,"HH115"
2019-06-10 19:00:00,62.105,68.313,0.3279,50.3,3.7,"HH115"
2019-06-10 20:00:00,62.062,66.857,0.3279,52.4,1.2,"HH115"
2019-06-10 21:00:00,61.977,62.319,0.3286,56.5,1.2,"HH115"
2019-06-10 22:00:00,61.848,59.401,0.3279,64.6,1.2,"HH115"
2019-06-10 23:00:00,61.677,57.117,0.3279,67.6,1.2,"HH115"
2019-06-11 00:00:00,61.419,56.295,0.3279,72.8,1.2,"HH115"
2019-06-11 01:00:00,61.162,55.125,0.3279,78.6,1.2,"HH115"
2019-06-11 02:00:00,60.904,57.16,0.3279,82,1.2,"HH115"
2019-06-11 03:00:00,60.69,56.815,0.3271,75.2,1.2,"HH115"
2019-06-11 04:00:00,60.517,56.251,0.3279,78.7,1.2,"HH115"
2019-06-11 05:00:00,60.346,53.865,0.3264,82.4,1.2,"HH115"
2019-06-11 06:00:00,60.174,55.863,0.3264,84.4,1.2,"HH115"
2019-06-11 07:00:00,60.003,59.315,0.3264,80.1,3.7,"HH115"
2019-06-11 08:00:00,59.959,64.117,0.3264,73.3,11.2,"HH115"
2019-06-11 09:00:00,59.959,68.999,0.3264,66,61.2,"HH115"
2019-06-11 10:00:00,60.132,72.48,0.325,56.5,453.7,"HH115"
2019-06-11 11:00:00,60.517,74.64,0.3242,50.7,96.2,"HH115"
2019-06-11 12:00:00,60.904,76.854,0.3235,44.5,313.7,"HH115"
2019-06-11 13:00:00,61.333,76.289,0.3228,39.5,28.7,"HH115"
2019-06-11 14:00:00,61.677,78.208,0.3213,42.2,31.2,"HH115"
2019-06-11 15:00:00,61.891,78.251,0.3199,36.4,26.2,"HH115"
2019-06-11 16:00:00,62.062,76.55,0.3191,38.1,33.7,"HH115"
2019-06-11 17:00:00,62.191,73.774,0.3184,43.2,16.2,"HH115"
2019-06-11 18:00:00,62.233,72.567,0.3162,42.8,3.7,"HH115"
2019-06-11 19:00:00,62.233,71.704,0.3148,47.1,6.2,"HH115"
2019-06-11 20:00:00,62.191,68.871,0.3148,47.5,1.2,"HH115"
2019-06-11 21:00:00,62.148,66.087,0.3141,54.9,1.2,"HH115"
2019-06-11 22:00:00,62.019,63.09,0.3133,58.2,1.2,"HH115"
2019-06-11 23:00:00,61.848,65.359,0.3126,65,1.2,"HH115"
2019-06-12 00:00:00,61.677,67.798,0.3119,52.2,1.2,"HH115"
2019-06-12 01:00:00,61.506,67.627,0.3126,51.7,1.2,"HH115"
2019-06-12 02:00:00,61.376,67.028,0.3119,53.9,1.2,"HH115"
2019-06-12 03:00:00,61.248,66.686,0.3112,55.6,1.2,"HH115"
2019-06-12 04:00:00,61.162,66.643,0.3112,55.4,1.2,"HH115"
2019-06-12 05:00:00,61.075,65.959,0.3112,56.3,1.2,"HH115"
2019-06-12 06:00:00,60.991,65.615,0.3104,58.9,1.2,"HH115"
2019-06-12 07:00:00,60.948,65.316,0.3104,60,3.7,"HH115"
2019-06-12 08:00:00,60.904,65.872,0.3104,61.1,11.2,"HH115"
2019-06-12 09:00:00,60.861,68.313,0.3097,62.5,26.2,"HH115"
2019-06-12 10:00:00,60.904,68.614,0.309,60.3,21.2,"HH115"
2019-06-12 11:00:00,60.948,62.704,0.3119,69.1,16.2,"HH115"
2019-06-12 12:00:00,60.991,66.814,0.3112,80.3,28.7,"HH115"
2019-06-12 13:00:00,61.032,64.76,0.3104,79,16.2,"HH115"
2019-06-12 14:00:00,61.075,62.406,0.3104,84.2,8.7,"HH115"
2019-06-12 15:00:00,61.075,58.626,0.3315,92.9,8.7,"HH115"
2019-06-12 16:00:00,60.991,59.056,0.33,95.3,16.2,"HH115"
2019-06-12 17:00:00,60.948,58.712,0.3293,95.5,1.2,"HH115"
2019-06-12 18:00:00,60.861,58.541,0.3286,96,3.7,"HH115"
2019-06-12 19:00:00,60.733,58.152,0.3286,96.4,1.2,"HH115"
2019-06-12 20:00:00,60.647,58.582,0.3286,96.8,1.2,"HH115"
2019-06-12 21:00:00,60.517,57.722,0.3322,97.3,1.2,"HH115"
2019-06-12 22:00:00,60.433,56.858,0.3562,97.8,1.2,"HH115"
2019-06-12 23:00:00,60.303,56.251,0.3605,98.2,1.2,"HH115"
2019-06-13 00:00:00,60.174,54.126,0.362,98.4,1.2,"HH115"
2019-06-13 01:00:00,60.003,52.335,0.3613,98.3,1.2,"HH115"
2019-06-13 02:00:00,59.788,52.203,0.3605,98,1.2,"HH115"
2019-06-13 03:00:00,59.572,52.509,0.3584,97.5,1.2,"HH115"
2019-06-13 04:00:00,59.358,52.772,0.3555,96.1,1.2,"HH115"
2019-06-13 05:00:00,59.185,53.121,0.354,93.3,1.2,"HH115"
2019-06-13 06:00:00,58.971,52.903,0.3526,90.7,1.2,"HH115"
2019-06-13 07:00:00,58.842,53.298,0.3518,89,1.2,"HH115"
2019-06-13 08:00:00,58.669,53.908,0.3511,85.9,13.7,"HH115"
2019-06-13 09:00:00,58.582,54.648,0.3504,83.6,23.7,"HH115"
2019-06-13 10:00:00,58.498,55.647,0.3489,80.1,63.7,"HH115"
2019-06-13 11:00:00,58.455,57.117,0.3482,78.7,26.2,"HH115"
2019-06-13 12:00:00,58.411,61.075,0.3475,73.1,91.2,"HH115"
2019-06-13 13:00:00,58.541,63.133,0.346,64.6,51.2,"HH115"
2019-06-13 14:00:00,58.755,64.117,0.3446,60.3,33.7,"HH115"
2019-06-13 15:00:00,58.885,64.375,0.3431,56.6,31.2,"HH115"
2019-06-13 16:00:00,58.971,64.375,0.3417,53.2,56.2,"HH115"
2019-06-13 17:00:00,59.099,64.931,0.3402,54.4,13.7,"HH115"
2019-06-13 18:00:00,59.142,64.375,0.3395,57.2,6.2,"HH115"
2019-06-13 19:00:00,59.185,62.191,0.3395,59.5,1.2,"HH115"
2019-06-13 20:00:00,59.185,60.046,0.338,55.7,1.2,"HH115"
2019-06-13 21:00:00,59.142,55.69,0.338,66.2,1.2,"HH115"
2019-06-13 22:00:00,59.056,54.343,0.3373,72.1,1.2,"HH115"
2019-06-13 23:00:00,58.885,53.559,0.3366,75.9,1.2,"HH115"
2019-06-14 00:00:00,58.712,52.86,0.3402,77.6,1.2,"HH115"
2019-06-14 01:00:00,58.541,51.678,0.3373,80.7,1.2,"HH115"
2019-06-14 02:00:00,58.368,50.268,0.3358,83.7,1.2,"HH115"
2019-06-14 03:00:00,58.152,51.148,0.3351,85.8,1.2,"HH115"
2019-06-14 04:00:00,57.979,49.428,0.3366,86.2,1.2,"HH115"
2019-06-14 05:00:00,57.765,48.45,0.3351,89,1.2,"HH115"
2019-06-14 06:00:00,57.592,49.87,0.3337,89.2,1.2,"HH115"
2019-06-14 07:00:00,57.376,55.386,0.3337,87.8,3.7,"HH115"
2019-06-14 08:00:00,57.29,60.561,0.3351,75.8,11.2,"HH115"
2019-06-14 09:00:00,57.333,64.76,0.3337,67.2,46.2,"HH115"
2019-06-14 10:00:00,57.506,68.4,0.3322,62.9,428.7,"HH115"
2019-06-14 11:00:00,57.893,71.533,0.33,56.7,86.2,"HH115"
2019-06-14 12:00:00,58.282,73.818,0.3286,53.1,211.2,"HH115"
2019-06-14 13:00:00,58.755,74.77,0.3271,51.6,36.2,"HH115"
2019-06-14 14:00:00,59.229,75.029,0.3257,49.7,41.2,"HH115"
2019-06-14 15:00:00,59.572,74.25,0.3242,49.4,36.2,"HH115"
2019-06-14 16:00:00,59.788,74.943,0.3235,49.2,36.2,"HH115"
2019-06-14 17:00:00,59.959,75.637,0.322,43.1,21.2,"HH115"
2019-06-14 18:00:00,60.089,73.904,0.322,39.8,8.7,"HH115"
2019-06-14 19:00:00,60.132,71.704,0.3213,43.2,6.2,"HH115"
2019-06-14 20:00:00,60.132,70.286,0.3213,49.8,1.2,"HH115"
2019-06-14 21:00:00,60.132,61.72,0.3206,69.5,1.2,"HH115"
2019-06-14 22:00:00,60.089,59.873,0.3199,87.9,1.2,"HH115"
2019-06-14 23:00:00,60.003,59.099,0.3199,93.6,1.2,"HH115"
2019-06-15 00:00:00,59.873,59.358,0.3191,94.8,1.2,"HH115"
2019-06-15 01:00:00,59.745,61.72,0.3206,90.3,1.2,"HH115"
2019-06-15 02:00:00,59.659,61.677,0.3199,86.3,1.2,"HH115"
2019-06-15 03:00:00,59.572,62.875,0.3206,84.6,1.2,"HH115"
2019-06-15 04:00:00,59.529,63.518,0.3184,83.7,1.2,"HH115"
2019-06-15 05:00:00,59.486,63.219,0.3177,83.7,1.2,"HH115"
2019-06-15 06:00:00,59.486,63.903,0.3177,84.9,1.2,"HH115"
2019-06-15 07:00:00,59.486,64.589,0.3184,85.2,3.7,"HH115"
2019-06-15 08:00:00,59.529,65.059,0.317,85,8.7,"HH115"
2019-06-15 09:00:00,59.572,66.13,0.3155,84.6,16.2,"HH115"
2019-06-15 10:00:00,59.659,66.9,0.3155,84,16.2,"HH115"
2019-06-15 11:00:00,59.745,67.372,0.3155,83.6,11.2,"HH115"
2019-06-15 12:00:00,59.83,66.043,0.3148,86,8.7,"HH115"
