"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-08-11 09:00:00,2019-08-11 08:36:57,NA,66.472,65.188,0.1594,95.5,3.7,"HH115"
2019-08-11 10:00:00,2019-08-11 09:36:57,NA,66.385,66.301,0.1594,97,18.7,"HH115"
2019-08-11 11:00:00,2019-08-11 10:36:57,NA,66.472,67.671,0.1594,97.4,28.7,"HH115"
2019-08-11 12:00:00,2019-08-11 11:36:57,NA,66.643,71.231,0.1594,96.1,41.2,"HH115"
2019-08-11 13:00:00,2019-08-11 12:36:57,NA,66.943,74.163,0.1594,87.6,78.7,"HH115"
2019-08-11 14:00:00,2019-08-11 13:36:57,NA,67.285,75.247,0.1594,80.2,33.7,"HH115"
2019-08-11 15:00:00,2019-08-11 14:36:57,NA,67.627,74.856,0.1594,80.1,23.7,"HH115"
2019-08-11 16:00:00,2019-08-11 15:36:57,NA,67.885,74.727,0.1601,81.8,18.7,"HH115"
2019-08-11 17:00:00,2019-08-11 16:36:57,NA,68.099,75.247,0.1594,83.8,16.2,"HH115"
2019-08-11 18:00:00,2019-08-11 17:36:57,NA,68.227,74.25,0.1601,87.2,3.7,"HH115"
2019-08-11 19:00:00,2019-08-11 18:36:57,NA,68.313,74.12,0.1601,89.2,1.2,"HH115"
2019-08-11 20:00:00,2019-08-11 19:36:57,NA,68.356,73.861,0.1601,91,1.2,"HH115"
2019-08-11 21:00:00,2019-08-11 20:36:57,NA,68.4,73.515,0.1594,92.4,1.2,"HH115"
2019-08-11 22:00:00,2019-08-11 21:36:57,NA,68.443,72.48,0.1594,93,1.2,"HH115"
2019-08-11 23:00:00,2019-08-11 22:36:57,NA,68.4,71.19,0.1601,95.1,1.2,"HH115"
2019-08-12 00:00:00,2019-08-11 23:36:57,NA,68.4,70.372,0.1601,96.5,1.2,"HH115"
2019-08-12 01:00:00,2019-08-12 00:36:57,NA,68.313,69.901,0.1601,97.3,1.2,"HH115"
2019-08-12 02:00:00,2019-08-12 01:36:57,NA,68.227,69.6,0.1594,97.8,1.2,"HH115"
2019-08-12 03:00:00,2019-08-12 02:36:57,NA,68.185,68.913,0.1594,98.2,1.2,"HH115"
2019-08-12 04:00:00,2019-08-12 03:36:57,NA,68.099,68.956,0.1601,98.5,1.2,"HH115"
2019-08-12 05:00:00,2019-08-12 04:36:57,NA,68.013,68.142,0.1594,98.7,1.2,"HH115"
2019-08-12 06:00:00,2019-08-12 05:36:57,NA,67.928,68.099,0.1594,98.9,1.2,"HH115"
2019-08-12 07:00:00,2019-08-12 06:36:57,NA,67.842,68.27,0.1601,99.1,1.2,"HH115"
2019-08-12 08:00:00,2019-08-12 07:36:57,NA,67.757,69.858,0.1601,99.3,3.7,"HH115"
2019-08-12 09:00:00,2019-08-12 08:36:57,NA,67.757,71.964,0.1601,99.4,11.2,"HH115"
2019-08-12 10:00:00,2019-08-12 09:36:57,NA,67.842,74.12,0.1601,99.2,23.7,"HH115"
2019-08-12 11:00:00,2019-08-12 10:36:57,NA,68.099,76.419,0.1608,95.2,26.2,"HH115"
2019-08-12 12:00:00,2019-08-12 11:36:57,NA,68.4,76.636,0.1601,89,26.2,"HH115"
2019-08-12 13:00:00,2019-08-12 12:36:57,NA,68.657,77.203,0.1601,90,26.2,"HH115"
2019-08-12 14:00:00,2019-08-12 13:36:57,NA,68.913,78.033,0.1601,87.7,26.2,"HH115"
2019-08-12 15:00:00,2019-08-12 14:36:57,NA,69.17,77.727,0.1601,87,18.7,"HH115"
2019-08-12 16:00:00,2019-08-12 15:36:57,NA,69.343,77.553,0.1601,88.2,16.2,"HH115"
2019-08-12 17:00:00,2019-08-12 16:36:57,NA,69.471,75.985,0.1601,91.3,11.2,"HH115"
2019-08-12 18:00:00,2019-08-12 17:36:57,NA,69.557,74.727,0.1601,94.8,3.7,"HH115"
2019-08-12 19:00:00,2019-08-12 18:36:57,NA,69.858,73.515,0.1652,96.8,1.2,"HH115"
2019-08-12 20:00:00,2019-08-12 19:36:57,NA,69.814,72.912,0.1666,98,1.2,"HH115"
2019-08-12 21:00:00,2019-08-12 20:36:57,NA,69.771,71.877,0.1681,98.6,1.2,"HH115"
2019-08-12 22:00:00,2019-08-12 21:36:57,NA,69.685,71.361,0.1688,98.9,1.2,"HH115"
2019-08-12 23:00:00,2019-08-12 22:36:57,NA,69.6,70.673,0.1695,99.3,1.2,"HH115"
2019-08-13 00:00:00,2019-08-12 23:36:57,NA,69.471,70.029,0.171,99.6,1.2,"HH115"
2019-08-13 01:00:00,2019-08-13 00:36:57,NA,69.386,69.643,0.1717,99.7,1.2,"HH115"
2019-08-13 02:00:00,2019-08-13 01:36:57,NA,69.256,68.527,0.1724,99.9,1.2,"HH115"
2019-08-13 03:00:00,2019-08-13 02:36:57,NA,69.129,68.828,0.1739,100,1.2,"HH115"
2019-08-13 04:00:00,2019-08-13 03:36:57,NA,68.999,68.742,0.1739,100,1.2,"HH115"
2019-08-13 05:00:00,2019-08-13 04:36:57,NA,68.871,68.742,0.1753,100,1.2,"HH115"
2019-08-13 06:00:00,2019-08-13 05:36:57,NA,68.742,68.913,0.1761,100,1.2,"HH115"
2019-08-13 07:00:00,2019-08-13 06:36:57,NA,68.698,69.3,0.1775,100,1.2,"HH115"
2019-08-13 08:00:00,2019-08-13 07:36:57,NA,68.614,70.201,0.1782,100,1.2,"HH115"
2019-08-13 09:00:00,2019-08-13 08:36:57,NA,68.614,70.587,0.1797,100,13.7,"HH115"
2019-08-13 10:00:00,2019-08-13 09:36:57,NA,68.657,71.704,0.1797,100,21.2,"HH115"
2019-08-13 11:00:00,2019-08-13 10:36:57,NA,68.785,73.602,0.1804,100,28.7,"HH115"
2019-08-13 12:00:00,2019-08-13 11:36:57,NA,69.042,75.81,0.1811,96.1,36.2,"HH115"
2019-08-13 13:00:00,2019-08-13 12:36:57,NA,69.3,78.69,0.1811,86,118.7,"HH115"
2019-08-13 14:00:00,2019-08-13 13:36:57,NA,69.643,77.072,0.1811,82.6,28.7,"HH115"
2019-08-13 15:00:00,2019-08-13 14:36:57,NA,69.942,78.865,0.1811,81.9,61.2,"HH115"
2019-08-13 16:00:00,2019-08-13 15:36:57,NA,70.201,79.567,0.1811,81.5,23.7,"HH115"
2019-08-13 17:00:00,2019-08-13 16:36:57,NA,70.416,79.7,0.1811,75.7,23.7,"HH115"
2019-08-13 18:00:00,2019-08-13 17:36:57,NA,70.587,79.524,0.1811,72.9,18.7,"HH115"
2019-08-13 19:00:00,2019-08-13 18:36:57,NA,70.673,76.289,0.1811,76.2,1.2,"HH115"
2019-08-13 20:00:00,2019-08-13 19:36:57,NA,70.63,68.4,0.1811,91.1,1.2,"HH115"
2019-08-13 21:00:00,2019-08-13 20:36:57,NA,70.372,66.985,0.1811,96.6,1.2,"HH115"
2019-08-13 22:00:00,2019-08-13 21:36:57,NA,70.029,67.885,0.1811,97.6,1.2,"HH115"
2019-08-13 23:00:00,2019-08-13 22:36:57,NA,69.728,68.313,0.1819,98.3,1.2,"HH115"
2019-08-14 00:00:00,2019-08-13 23:36:57,NA,69.514,67.114,0.1811,98.6,1.2,"HH115"
2019-08-14 01:00:00,2019-08-14 00:36:57,NA,69.3,66,0.1819,98.8,1.2,"HH115"
2019-08-14 02:00:00,2019-08-14 01:36:57,NA,69.085,65.701,0.1811,99,1.2,"HH115"
2019-08-14 03:00:00,2019-08-14 02:36:57,NA,68.871,64.803,0.1819,99.2,1.2,"HH115"
2019-08-14 04:00:00,2019-08-14 03:36:57,NA,68.657,64.288,0.1811,99.4,1.2,"HH115"
2019-08-14 05:00:00,2019-08-14 04:36:57,NA,68.4,63.99,0.1819,99.5,1.2,"HH115"
2019-08-14 06:00:00,2019-08-14 05:36:57,NA,68.185,63.689,0.1819,99.7,1.2,"HH115"
2019-08-14 07:00:00,2019-08-14 06:36:57,NA,67.971,63.775,0.1826,99.8,1.2,"HH115"
2019-08-14 08:00:00,2019-08-14 07:36:57,NA,67.798,65.574,0.1819,99.9,3.7,"HH115"
2019-08-14 09:00:00,2019-08-14 08:36:57,NA,67.714,68.356,0.1819,99.9,8.7,"HH115"
2019-08-14 10:00:00,2019-08-14 09:36:57,NA,67.714,70.716,0.1826,99.7,23.7,"HH115"
2019-08-14 11:00:00,2019-08-14 10:36:57,NA,67.928,73.904,0.1826,97,28.7,"HH115"
2019-08-14 12:00:00,2019-08-14 11:36:57,NA,68.185,74.424,0.1819,90.3,23.7,"HH115"
2019-08-14 13:00:00,2019-08-14 12:36:57,NA,68.527,78.165,0.1819,83.3,96.2,"HH115"
2019-08-14 14:00:00,2019-08-14 13:36:57,NA,68.913,77.553,0.1811,78.8,36.2,"HH115"
2019-08-14 15:00:00,2019-08-14 14:36:57,NA,69.3,76.899,0.1804,78.2,26.2,"HH115"
2019-08-14 16:00:00,2019-08-14 15:36:57,NA,69.557,78.339,0.1804,76.1,31.2,"HH115"
2019-08-14 17:00:00,2019-08-14 16:36:57,NA,69.771,76.899,0.1797,76.3,31.2,"HH115"
2019-08-14 18:00:00,2019-08-14 17:36:57,NA,69.901,72.653,0.179,80.2,16.2,"HH115"
2019-08-14 19:00:00,2019-08-14 18:36:57,NA,69.901,71.274,0.1782,84.2,3.7,"HH115"
2019-08-14 20:00:00,2019-08-14 19:36:57,NA,69.728,69.901,0.1775,85.2,1.2,"HH115"
2019-08-14 21:00:00,2019-08-14 20:36:57,NA,69.514,68.871,0.1768,84.7,1.2,"HH115"
2019-08-14 22:00:00,2019-08-14 21:36:57,NA,69.256,67.114,0.1761,85,1.2,"HH115"
2019-08-14 23:00:00,2019-08-14 22:36:57,NA,68.999,66.429,0.1761,87.3,1.2,"HH115"
2019-08-15 00:00:00,2019-08-14 23:36:57,NA,68.742,64.717,0.1761,91.1,1.2,"HH115"
2019-08-15 01:00:00,2019-08-15 00:36:57,NA,68.484,64.546,0.1761,93.4,1.2,"HH115"
2019-08-15 02:00:00,2019-08-15 01:36:57,NA,68.227,64.845,0.1761,94.4,1.2,"HH115"
2019-08-15 03:00:00,2019-08-15 02:36:57,NA,68.013,63.648,0.1761,95.3,1.2,"HH115"
2019-08-15 04:00:00,2019-08-15 03:36:57,NA,67.798,63.862,0.1753,95.9,1.2,"HH115"
2019-08-15 05:00:00,2019-08-15 04:36:57,NA,67.586,62.748,0.1753,95.8,1.2,"HH115"
2019-08-15 06:00:00,2019-08-15 05:36:57,NA,67.413,62.191,0.1746,96.5,1.2,"HH115"
2019-08-15 07:00:00,2019-08-15 06:36:57,NA,67.199,61.934,0.1746,96.9,1.2,"HH115"
2019-08-15 08:00:00,2019-08-15 07:36:57,NA,66.985,63.648,0.1746,96.9,1.2,"HH115"
2019-08-15 09:00:00,2019-08-15 08:36:57,NA,66.814,66.814,0.1753,95.1,8.7,"HH115"
2019-08-15 10:00:00,2019-08-15 09:36:57,NA,66.814,69.085,0.1753,89.6,23.7,"HH115"
2019-08-15 11:00:00,2019-08-15 10:36:57,NA,66.943,69.985,0.1753,84.8,16.2,"HH115"
2019-08-15 12:00:00,2019-08-15 11:36:57,NA,67.114,72.221,0.1746,80.2,28.7,"HH115"
2019-08-15 13:00:00,2019-08-15 12:36:57,NA,67.329,73.645,0.1753,76.7,38.7,"HH115"
2019-08-15 14:00:00,2019-08-15 13:36:57,NA,67.586,75.681,0.1739,69.3,31.2,"HH115"
2019-08-15 15:00:00,2019-08-15 14:36:57,NA,67.928,73.429,0.1732,72.5,23.7,"HH115"
2019-08-15 16:00:00,2019-08-15 15:36:57,NA,68.185,73.602,0.1724,77.5,21.2,"HH115"
2019-08-15 17:00:00,2019-08-15 16:36:57,NA,68.27,74.12,0.1724,76.2,13.7,"HH115"
2019-08-15 18:00:00,2019-08-15 17:36:57,NA,68.356,71.447,0.1717,75.2,8.7,"HH115"
2019-08-15 19:00:00,2019-08-15 18:36:57,NA,68.356,71.19,0.1702,78.6,3.7,"HH115"
2019-08-15 20:00:00,2019-08-15 19:36:57,NA,68.313,68.999,0.1702,79.2,1.2,"HH115"
2019-08-15 21:00:00,2019-08-15 20:36:57,NA,68.185,66.472,0.1695,82.3,1.2,"HH115"
2019-08-15 22:00:00,2019-08-15 21:36:57,NA,67.971,65.487,0.1695,84.5,1.2,"HH115"
2019-08-15 23:00:00,2019-08-15 22:36:57,NA,67.757,63.518,0.1695,87.6,1.2,"HH115"
2019-08-16 00:00:00,2019-08-15 23:36:57,NA,67.5,62.319,0.1688,90.9,1.2,"HH115"
2019-08-16 01:00:00,2019-08-16 00:36:57,NA,67.242,61.72,0.1695,93.5,1.2,"HH115"
2019-08-16 02:00:00,2019-08-16 01:36:57,NA,66.943,61.462,0.1688,94.9,1.2,"HH115"
2019-08-16 03:00:00,2019-08-16 02:36:57,NA,66.686,60.775,0.1695,95.8,1.2,"HH115"
2019-08-16 04:00:00,2019-08-16 03:36:57,NA,66.472,61.804,0.1688,96.7,1.2,"HH115"
2019-08-16 05:00:00,2019-08-16 04:36:57,NA,66.258,62.533,0.1688,97.4,1.2,"HH115"
2019-08-16 06:00:00,2019-08-16 05:36:57,NA,66.13,61.633,0.1688,97.3,1.2,"HH115"
2019-08-16 07:00:00,2019-08-16 06:36:57,NA,66,61.804,0.1681,97.2,1.2,"HH115"
2019-08-16 08:00:00,2019-08-16 07:36:57,NA,65.872,64.288,0.1681,97,3.7,"HH115"
2019-08-16 09:00:00,2019-08-16 08:36:57,NA,65.788,67.114,0.1688,90.5,11.2,"HH115"
2019-08-16 10:00:00,2019-08-16 09:36:57,NA,65.872,68.913,0.1681,86.5,13.7,"HH115"
2019-08-16 11:00:00,2019-08-16 10:36:57,NA,66,71.964,0.1688,85,33.7,"HH115"
2019-08-16 12:00:00,2019-08-16 11:36:57,NA,66.214,72.826,0.1688,81.2,28.7,"HH115"
2019-08-16 13:00:00,2019-08-16 12:36:57,NA,66.515,77.335,0.1681,77.8,68.7,"HH115"
2019-08-16 14:00:00,2019-08-16 13:36:57,NA,66.943,78.91,0.1681,74,33.7,"HH115"
2019-08-16 15:00:00,2019-08-16 14:36:57,NA,67.413,77.815,0.1673,72.3,48.7,"HH115"
2019-08-16 16:00:00,2019-08-16 15:36:57,NA,67.842,78.427,0.1673,74.9,21.2,"HH115"
2019-08-16 17:00:00,2019-08-16 16:36:57,NA,68.099,78.733,0.1666,73.7,16.2,"HH115"
2019-08-16 18:00:00,2019-08-16 17:36:57,NA,68.356,78.69,0.1659,72.5,8.7,"HH115"
2019-08-16 19:00:00,2019-08-16 18:36:57,NA,68.527,78.296,0.1666,73.6,3.7,"HH115"
2019-08-16 20:00:00,2019-08-16 19:36:57,NA,68.614,76.071,0.1659,76.8,1.2,"HH115"
2019-08-16 21:00:00,2019-08-16 20:36:57,NA,68.698,75.247,0.1652,79.4,1.2,"HH115"
2019-08-16 22:00:00,2019-08-16 21:36:57,NA,68.657,71.92,0.1644,82.2,1.2,"HH115"
2019-08-16 23:00:00,2019-08-16 22:36:57,NA,68.571,71.317,0.1644,87.4,1.2,"HH115"
2019-08-17 00:00:00,2019-08-16 23:36:57,NA,68.484,69.3,0.1644,89.1,1.2,"HH115"
2019-08-17 01:00:00,2019-08-17 00:36:57,NA,68.356,67.842,0.1637,92.8,1.2,"HH115"
2019-08-17 02:00:00,2019-08-17 01:36:57,NA,68.185,68.013,0.1644,94.8,1.2,"HH115"
2019-08-17 03:00:00,2019-08-17 02:36:57,NA,68.013,67.714,0.1644,95.4,1.2,"HH115"
2019-08-17 04:00:00,2019-08-17 03:36:57,NA,67.885,66.643,0.1637,96.1,1.2,"HH115"
2019-08-17 05:00:00,2019-08-17 04:36:57,NA,67.757,66,0.1637,96.8,1.2,"HH115"
2019-08-17 06:00:00,2019-08-17 05:36:57,NA,67.627,65.959,0.1637,97.3,1.2,"HH115"
2019-08-17 07:00:00,2019-08-17 06:36:57,NA,67.5,66,0.1637,97.7,1.2,"HH115"
2019-08-17 08:00:00,2019-08-17 07:36:57,NA,67.372,66.943,0.1637,98,3.7,"HH115"
2019-08-17 09:00:00,2019-08-17 08:36:57,NA,67.285,69.514,0.1637,98.1,8.7,"HH115"
2019-08-17 10:00:00,2019-08-17 09:36:57,NA,67.329,71.146,0.1637,97.7,13.7,"HH115"
2019-08-17 11:00:00,2019-08-17 10:36:57,NA,67.456,72.264,0.1637,95.7,16.2,"HH115"
2019-08-17 12:00:00,2019-08-17 11:36:57,NA,67.627,69.728,0.1637,93.4,6.2,"HH115"
2019-08-17 13:00:00,2019-08-17 12:36:57,NA,67.757,70.974,0.1652,97,13.7,"HH115"
2019-08-17 14:00:00,2019-08-17 13:36:57,NA,67.842,71.533,0.1644,98.3,21.2,"HH115"
2019-08-17 15:00:00,2019-08-17 14:36:57,NA,68.013,71.49,0.1644,98.7,6.2,"HH115"
2019-08-17 16:00:00,2019-08-17 15:36:57,NA,68.099,72.136,0.1644,99,13.7,"HH115"
2019-08-17 17:00:00,2019-08-17 16:36:57,NA,68.227,72.523,0.1644,99,13.7,"HH115"
2019-08-17 18:00:00,2019-08-17 17:36:57,NA,68.356,73.731,0.1644,98,8.7,"HH115"
2019-08-17 19:00:00,2019-08-17 18:36:57,NA,68.443,73.386,0.1644,96.1,3.7,"HH115"
2019-08-17 20:00:00,2019-08-17 19:36:57,NA,68.527,72.869,0.1644,95,1.2,"HH115"
2019-08-17 21:00:00,2019-08-17 20:36:57,NA,68.571,71.017,0.1644,95.3,1.2,"HH115"
2019-08-17 22:00:00,2019-08-17 21:36:57,NA,68.527,70.416,0.1644,97.5,1.2,"HH115"
2019-08-17 23:00:00,2019-08-17 22:36:57,NA,68.484,69.814,0.1644,98.4,1.2,"HH115"
2019-08-18 00:00:00,2019-08-17 23:36:57,NA,68.4,69.213,0.1637,98.8,1.2,"HH115"
2019-08-18 01:00:00,2019-08-18 00:36:57,NA,68.313,68.313,0.1644,99,1.2,"HH115"
2019-08-18 02:00:00,2019-08-18 01:36:57,NA,68.227,68.056,0.1644,99.3,1.2,"HH115"
2019-08-18 03:00:00,2019-08-18 02:36:57,NA,68.099,68.742,0.1644,99.6,1.2,"HH115"
2019-08-18 04:00:00,2019-08-18 03:36:57,NA,68.013,68.698,0.1644,99.7,1.2,"HH115"
2019-08-18 05:00:00,2019-08-18 04:36:57,NA,67.971,68.698,0.1637,99.9,1.2,"HH115"
2019-08-18 06:00:00,2019-08-18 05:36:57,NA,67.928,69.471,0.1637,100,1.2,"HH115"
2019-08-18 07:00:00,2019-08-18 06:36:57,NA,67.885,69.643,0.1644,100,1.2,"HH115"
2019-08-18 08:00:00,2019-08-18 07:36:57,NA,67.885,66.686,0.1732,99.9,1.2,"HH115"
2019-08-18 09:00:00,2019-08-18 08:36:57,NA,67.842,68.484,0.3794,100,1.2,"HH115"
2019-08-18 10:00:00,2019-08-18 09:36:57,NA,67.885,67.971,0.346,100,1.2,"HH115"
2019-08-18 11:00:00,2019-08-18 10:36:57,NA,67.842,68.956,0.3322,100,13.7,"HH115"
2019-08-18 12:00:00,2019-08-18 11:36:57,NA,67.885,68.871,0.3213,100,16.2,"HH115"
2019-08-18 13:00:00,2019-08-18 12:36:57,NA,67.971,72.093,0.3141,100,63.7,"HH115"
2019-08-18 14:00:00,2019-08-18 13:36:57,NA,68.099,76.114,0.3075,92.5,48.7,"HH115"
2019-08-18 15:00:00,2019-08-18 14:36:57,NA,68.443,77.203,0.3017,89.7,36.2,"HH115"
2019-08-18 16:00:00,2019-08-18 15:36:57,NA,68.742,75.463,0.2966,87,21.2,"HH115"
2019-08-18 17:00:00,2019-08-18 16:36:57,NA,68.956,76.071,0.2923,86.4,21.2,"HH115"
2019-08-18 18:00:00,2019-08-18 17:36:57,NA,69.129,75.767,0.2886,85.8,13.7,"HH115"
2019-08-18 19:00:00,2019-08-18 18:36:57,NA,69.213,74.986,0.2857,83.3,6.2,"HH115"
2019-08-18 20:00:00,2019-08-18 19:36:57,NA,69.256,72.955,0.2828,85,1.2,"HH115"
2019-08-18 21:00:00,2019-08-18 20:36:57,NA,69.256,71.19,0.2814,89.1,1.2,"HH115"
2019-08-18 22:00:00,2019-08-18 21:36:57,NA,69.17,69.471,0.2799,92.1,1.2,"HH115"
2019-08-18 23:00:00,2019-08-18 22:36:57,NA,69.085,68.443,0.2777,95.3,1.2,"HH115"
2019-08-19 00:00:00,2019-08-18 23:36:57,NA,68.913,67.671,0.277,96.5,1.2,"HH115"
2019-08-19 01:00:00,2019-08-19 00:36:57,NA,68.785,67.199,0.2756,97.2,1.2,"HH115"
2019-08-19 02:00:00,2019-08-19 01:36:57,NA,68.614,67.586,0.2748,97.8,1.2,"HH115"
2019-08-19 03:00:00,2019-08-19 02:36:57,NA,68.484,67.456,0.2741,98.2,1.2,"HH115"
2019-08-19 04:00:00,2019-08-19 03:36:57,NA,68.4,67.372,0.2734,98.5,1.2,"HH115"
2019-08-19 05:00:00,2019-08-19 04:36:57,NA,68.27,67.285,0.2727,98.8,1.2,"HH115"
2019-08-19 06:00:00,2019-08-19 05:36:57,NA,68.185,66.686,0.2727,99.1,1.2,"HH115"
2019-08-19 07:00:00,2019-08-19 06:36:57,NA,68.099,66.258,0.2719,99.3,1.2,"HH115"
2019-08-19 08:00:00,2019-08-19 07:36:57,NA,68.013,67.586,0.2712,99.5,1.2,"HH115"
2019-08-19 09:00:00,2019-08-19 08:36:57,NA,67.928,71.146,0.2705,99.6,11.2,"HH115"
2019-08-19 10:00:00,2019-08-19 09:36:57,NA,68.056,75.376,0.269,95.7,46.2,"HH115"
2019-08-19 11:00:00,2019-08-19 10:36:57,NA,68.27,77.727,0.2683,87.7,23.7,"HH115"
2019-08-19 12:00:00,2019-08-19 11:36:57,NA,68.571,79.48,0.2661,81.6,38.7,"HH115"
2019-08-19 13:00:00,2019-08-19 12:36:57,NA,68.871,78.733,0.2647,82.6,26.2,"HH115"
2019-08-19 14:00:00,2019-08-19 13:36:57,NA,69.17,76.942,0.2632,84.6,16.2,"HH115"
2019-08-19 15:00:00,2019-08-19 14:36:57,NA,69.386,78.996,0.2618,86.1,18.7,"HH115"
2019-08-19 16:00:00,2019-08-19 15:36:57,NA,69.557,79.92,0.2603,81.3,16.2,"HH115"
2019-08-19 17:00:00,2019-08-19 16:36:57,NA,69.771,79.128,0.2603,82.6,8.7,"HH115"
2019-08-19 18:00:00,2019-08-19 17:36:57,NA,69.942,77.292,0.2596,91.2,8.7,"HH115"
2019-08-19 19:00:00,2019-08-19 18:36:57,NA,70.029,76.028,0.2574,93.9,1.2,"HH115"
2019-08-19 20:00:00,2019-08-19 19:36:57,NA,70.072,74.943,0.2567,96.2,1.2,"HH115"
2019-08-19 21:00:00,2019-08-19 20:36:57,NA,70.072,73.861,0.2567,97.2,1.2,"HH115"
2019-08-19 22:00:00,2019-08-19 21:36:57,NA,70.072,73.602,0.256,97.6,1.2,"HH115"
2019-08-19 23:00:00,2019-08-19 22:36:57,NA,69.985,73.256,0.256,96.8,1.2,"HH115"
2019-08-20 00:00:00,2019-08-19 23:36:57,NA,69.942,72.05,0.256,95.3,1.2,"HH115"
2019-08-20 01:00:00,2019-08-20 00:36:57,NA,69.901,71.231,0.2552,96.8,1.2,"HH115"
2019-08-20 02:00:00,2019-08-20 01:36:57,NA,69.814,70.93,0.2545,97.8,1.2,"HH115"
2019-08-20 03:00:00,2019-08-20 02:36:57,NA,69.728,70.201,0.2545,98.3,1.2,"HH115"
2019-08-20 04:00:00,2019-08-20 03:36:57,NA,69.6,69.643,0.2545,98.8,1.2,"HH115"
2019-08-20 05:00:00,2019-08-20 04:36:57,NA,69.514,69.343,0.2538,99.1,1.2,"HH115"
2019-08-20 06:00:00,2019-08-20 05:36:57,NA,69.386,69.042,0.2545,99.4,1.2,"HH115"
2019-08-20 07:00:00,2019-08-20 06:36:57,NA,69.3,68.999,0.2545,99.6,1.2,"HH115"
2019-08-20 08:00:00,2019-08-20 07:36:57,NA,69.213,70.072,0.2538,99.7,1.2,"HH115"
2019-08-20 09:00:00,2019-08-20 08:36:57,NA,69.129,72.48,0.2545,99.9,6.2,"HH115"
2019-08-20 10:00:00,2019-08-20 09:36:57,NA,69.17,72.912,0.253,100,6.2,"HH115"
2019-08-20 11:00:00,2019-08-20 10:36:57,NA,69.213,73.342,0.253,100,1.2,"HH115"
2019-08-20 12:00:00,2019-08-20 11:36:57,NA,69.3,71.361,0.253,100,1.2,"HH115"
2019-08-20 13:00:00,2019-08-20 12:36:57,NA,69.3,68.657,0.253,99.8,1.2,"HH115"
2019-08-20 14:00:00,2019-08-20 13:36:57,NA,69.256,70.201,0.2545,99.9,8.7,"HH115"
2019-08-20 15:00:00,2019-08-20 14:36:57,NA,69.17,70.201,0.2545,100,11.2,"HH115"
2019-08-20 16:00:00,2019-08-20 15:36:57,NA,69.129,70.201,0.2567,100,6.2,"HH115"
2019-08-20 17:00:00,2019-08-20 16:36:57,NA,69.17,70.115,0.2581,100,11.2,"HH115"
2019-08-20 18:00:00,2019-08-20 17:36:57,NA,69.17,69.343,0.2589,100,8.7,"HH115"
2019-08-20 19:00:00,2019-08-20 18:36:57,NA,69.129,70.286,0.2589,100,3.7,"HH115"
2019-08-20 20:00:00,2019-08-20 19:36:57,NA,69.085,69.042,0.2589,100,1.2,"HH115"
2019-08-20 21:00:00,2019-08-20 20:36:57,NA,69.042,67.714,0.2589,100,1.2,"HH115"
2019-08-20 22:00:00,2019-08-20 21:36:57,NA,68.956,67.242,0.2589,100,1.2,"HH115"
2019-08-20 23:00:00,2019-08-20 22:36:57,NA,68.828,66.943,0.2596,100,1.2,"HH115"
2019-08-21 00:00:00,2019-08-20 23:36:57,NA,68.698,66.043,0.2589,100,1.2,"HH115"
2019-08-21 01:00:00,2019-08-21 00:36:57,NA,68.527,65.444,0.2581,100,1.2,"HH115"
2019-08-21 02:00:00,2019-08-21 01:36:57,NA,68.4,64.418,0.2589,100,1.2,"HH115"
2019-08-21 03:00:00,2019-08-21 02:36:57,NA,68.185,64.074,0.2589,100,1.2,"HH115"
2019-08-21 04:00:00,2019-08-21 03:36:57,NA,68.013,63.347,0.2581,100,1.2,"HH115"
2019-08-21 05:00:00,2019-08-21 04:36:57,NA,67.842,63.219,0.2581,100,1.2,"HH115"
2019-08-21 06:00:00,2019-08-21 05:36:57,NA,67.671,63.09,0.2581,100,1.2,"HH115"
2019-08-21 07:00:00,2019-08-21 06:36:57,NA,67.5,63.561,0.2581,100,1.2,"HH115"
2019-08-21 08:00:00,2019-08-21 07:36:57,NA,67.329,65.615,0.2589,100,3.7,"HH115"
2019-08-21 09:00:00,2019-08-21 08:36:57,NA,67.285,68.099,0.2581,100,13.7,"HH115"
2019-08-21 10:00:00,2019-08-21 09:36:57,NA,67.329,71.791,0.2581,100,18.7,"HH115"
2019-08-21 11:00:00,2019-08-21 10:36:57,NA,67.586,74.986,0.2574,100,26.2,"HH115"
2019-08-21 12:00:00,2019-08-21 11:36:57,NA,67.928,77.072,0.2567,94.9,51.2,"HH115"
2019-08-21 13:00:00,2019-08-21 12:36:57,NA,68.356,77.727,0.256,89.1,38.7,"HH115"
2019-08-21 14:00:00,2019-08-21 13:36:57,NA,68.742,77.815,0.2545,87.8,31.2,"HH115"
2019-08-21 15:00:00,2019-08-21 14:36:57,NA,69.085,77.421,0.2545,86.7,28.7,"HH115"
2019-08-21 16:00:00,2019-08-21 15:36:57,NA,69.343,76.464,0.253,86.9,16.2,"HH115"
2019-08-21 17:00:00,2019-08-21 16:36:57,NA,69.471,74.554,0.253,90.6,6.2,"HH115"
2019-08-21 18:00:00,2019-08-21 17:36:57,NA,69.514,74.597,0.2523,95.8,11.2,"HH115"
2019-08-21 19:00:00,2019-08-21 18:36:57,NA,69.6,73.299,0.2523,96.2,3.7,"HH115"
