"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-04-13 00:00:00,45.217,43.534,0.3046,81.7,1.2,"HH115"
2018-04-13 01:00:00,44.901,42.847,0.3039,82.6,1.2,"HH115"
2018-04-13 02:00:00,44.627,41.832,0.3046,84.2,1.2,"HH115"
2018-04-13 03:00:00,44.355,40.111,0.3046,86.9,1.2,"HH115"
2018-04-13 04:00:00,44.082,39.83,0.3046,89,1.2,"HH115"
2018-04-13 05:00:00,43.763,39.97,0.3046,89.8,1.2,"HH115"
2018-04-13 06:00:00,43.534,40.017,0.3046,90.6,1.2,"HH115"
2018-04-13 07:00:00,43.306,41.043,0.3046,91.1,18.7,"HH115"
2018-04-13 08:00:00,43.075,44.674,0.3039,89.5,116.2,"HH115"
2018-04-13 09:00:00,42.984,47.914,0.3046,84.8,236.2,"HH115"
2018-04-13 10:00:00,43.075,49.294,0.3039,79.9,296.2,"HH115"
2018-04-13 11:00:00,43.306,48.983,0.3039,79.2,86.2,"HH115"
2018-04-13 12:00:00,43.443,47.736,0.3039,79.5,118.7,"HH115"
2018-04-13 13:00:00,43.579,45.489,0.3032,80.4,151.2,"HH115"
2018-04-13 14:00:00,43.624,42.478,0.3039,83.5,86.2,"HH115"
2018-04-13 15:00:00,43.624,42.57,0.3039,86.5,73.7,"HH115"
2018-04-13 16:00:00,43.579,43.351,0.3039,86.4,101.2,"HH115"
2018-04-13 17:00:00,43.488,43.624,0.3061,87.8,36.2,"HH115"
2018-04-13 18:00:00,43.396,43.03,0.309,91.9,56.2,"HH115"
2018-04-13 19:00:00,43.351,41.74,0.3082,93.7,11.2,"HH115"
2018-04-13 20:00:00,43.306,39.502,0.3082,94.8,1.2,"HH115"
2018-04-13 21:00:00,43.167,40.204,0.3075,95.8,1.2,"HH115"
2018-04-13 22:00:00,43.03,40.251,0.3075,95.3,1.2,"HH115"
2018-04-13 23:00:00,42.892,39.407,0.3141,95.1,1.2,"HH115"
2018-04-14 00:00:00,42.708,38.7,0.3141,96,1.2,"HH115"
2018-04-14 01:00:00,42.57,38.322,0.3453,96.5,1.2,"HH115"
2018-04-14 02:00:00,42.386,37.846,0.3947,96.6,1.2,"HH115"
2018-04-14 03:00:00,42.156,37.416,0.3903,96.8,1.2,"HH115"
2018-04-14 04:00:00,41.878,37.513,0.3845,97.1,1.2,"HH115"
2018-04-14 05:00:00,41.693,37.416,0.3809,97,1.2,"HH115"
2018-04-14 06:00:00,41.554,37.274,0.3758,97,1.2,"HH115"
2018-04-14 07:00:00,41.416,37.989,0.3678,97.1,6.2,"HH115"
2018-04-14 08:00:00,41.277,38.179,0.3627,96.4,26.2,"HH115"
2018-04-14 09:00:00,41.23,38.273,0.3569,96,36.2,"HH115"
2018-04-14 10:00:00,41.137,38.606,0.3569,96.5,91.2,"HH115"
2018-04-14 11:00:00,41.137,38.889,0.354,96.7,93.7,"HH115"
2018-04-14 12:00:00,41.184,39.36,0.3518,96.7,183.7,"HH115"
2018-04-14 13:00:00,41.23,38.511,0.3482,96.5,178.7,"HH115"
2018-04-14 14:00:00,41.322,37.751,0.3467,96.4,151.2,"HH115"
2018-04-14 15:00:00,41.369,37.081,0.3446,96.2,103.7,"HH115"
2018-04-14 16:00:00,41.369,36.313,0.3431,96.4,48.7,"HH115"
2018-04-14 17:00:00,41.322,35.492,0.3467,96.7,36.2,"HH115"
2018-04-14 18:00:00,41.184,35.249,0.3496,96.9,21.2,"HH115"
2018-04-14 19:00:00,40.998,35.298,0.3555,96.9,3.7,"HH115"
2018-04-14 20:00:00,40.811,35.395,0.3685,97,1.2,"HH115"
2018-04-14 21:00:00,40.626,35.83,0.362,96.6,1.2,"HH115"
2018-04-14 22:00:00,40.485,35.2,0.3903,96.6,1.2,"HH115"
2018-04-14 23:00:00,40.298,35.152,0.3758,97,1.2,"HH115"
2018-04-15 00:00:00,40.158,34.957,0.4143,97.3,1.2,"HH115"
2018-04-15 01:00:00,40.017,34.713,0.4201,97.8,1.2,"HH115"
2018-04-15 02:00:00,39.783,34.713,0.4288,98.2,1.2,"HH115"
2018-04-15 03:00:00,39.69,34.615,0.4288,98.1,1.2,"HH115"
2018-04-15 04:00:00,39.69,34.468,0.4288,98,1.2,"HH115"
2018-04-15 05:00:00,39.643,34.371,0.4295,97.9,1.2,"HH115"
2018-04-15 06:00:00,39.502,33.732,0.4288,97.8,1.2,"HH115"
2018-04-15 07:00:00,39.313,33.928,0.4295,98,1.2,"HH115"
2018-04-15 08:00:00,39.173,33.831,0.4295,97.7,11.2,"HH115"
2018-04-15 09:00:00,39.124,33.336,0.4303,97.4,18.7,"HH115"
2018-04-15 10:00:00,38.889,33.633,0.4303,97.4,43.7,"HH115"
2018-04-15 11:00:00,38.795,34.027,0.4303,97.4,66.2,"HH115"
2018-04-15 12:00:00,38.889,35.055,0.4317,97.4,171.2,"HH115"
