"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-02-11 08:00:00,2018-02-11 07:58:23,NA,32.841,16.767,0.094,93.1,1.2,"HH115"
2018-02-11 09:00:00,2018-02-11 08:58:23,NA,32.841,17.719,0.0947,92.9,3.7,"HH115"
2018-02-11 10:00:00,2018-02-11 09:58:23,NA,32.841,19.18,0.0947,92.5,18.7,"HH115"
2018-02-11 11:00:00,2018-02-11 10:58:23,NA,32.841,20.16,0.0954,91.3,41.2,"HH115"
2018-02-11 12:00:00,2018-02-11 11:58:23,NA,32.841,22.359,0.0954,89.3,66.2,"HH115"
2018-02-11 13:00:00,2018-02-11 12:58:23,NA,32.841,22.248,0.0954,86.2,81.2,"HH115"
2018-02-11 14:00:00,2018-02-11 13:58:23,NA,32.841,22.858,0.0962,83.7,83.7,"HH115"
2018-02-11 15:00:00,2018-02-11 14:58:23,NA,32.841,22.192,0.0962,80.3,91.2,"HH115"
2018-02-11 16:00:00,2018-02-11 15:58:23,NA,32.841,22.636,0.0962,77.8,93.7,"HH115"
2018-02-11 17:00:00,2018-02-11 16:58:23,NA,32.841,21.182,0.0962,76.5,76.2,"HH115"
2018-02-11 18:00:00,2018-02-11 17:58:23,NA,32.841,18.072,0.0969,76.9,28.7,"HH115"
2018-02-11 19:00:00,2018-02-11 18:58:23,NA,32.841,16.165,0.0969,79.6,1.2,"HH115"
2018-02-11 20:00:00,2018-02-11 19:58:23,NA,32.841,14.58,0.0969,82.4,1.2,"HH115"
2018-02-11 21:00:00,2018-02-11 20:58:23,NA,32.841,12.702,0.0969,80.9,1.2,"HH115"
2018-02-11 22:00:00,2018-02-11 21:58:23,NA,32.841,11.356,0.0976,79.9,1.2,"HH115"
2018-02-11 23:00:00,2018-02-11 22:58:23,NA,32.841,9.385,0.0976,79,1.2,"HH115"
2018-02-12 00:00:00,2018-02-11 23:58:23,NA,32.79,7.761,0.0976,79.9,1.2,"HH115"
2018-02-12 01:00:00,2018-02-12 00:58:23,NA,32.79,7.761,0.0983,80.7,1.2,"HH115"
2018-02-12 02:00:00,2018-02-12 01:58:23,NA,32.79,6.656,0.0991,81.3,1.2,"HH115"
2018-02-12 03:00:00,2018-02-12 02:58:23,NA,32.79,6.024,0.0983,83.2,1.2,"HH115"
2018-02-12 04:00:00,2018-02-12 03:58:23,NA,32.79,4.163,0.0983,84.7,1.2,"HH115"
2018-02-12 05:00:00,2018-02-12 04:58:23,NA,32.79,3.652,0.0983,86.5,1.2,"HH115"
2018-02-12 06:00:00,2018-02-12 05:58:23,NA,32.841,1.711,0.0983,88,1.2,"HH115"
2018-02-12 07:00:00,2018-02-12 06:58:23,NA,32.841,3.061,0.0983,88.9,1.2,"HH115"
2018-02-12 08:00:00,2018-02-12 07:58:23,NA,32.841,4.597,0.0991,89.7,1.2,"HH115"
2018-02-12 09:00:00,2018-02-12 08:58:23,NA,32.841,7.003,0.0998,88.8,8.7,"HH115"
2018-02-12 10:00:00,2018-02-12 09:58:23,NA,32.79,13.019,0.1005,84.9,41.2,"HH115"
2018-02-12 11:00:00,2018-02-12 10:58:23,NA,32.841,18.424,0.1012,73.3,103.7,"HH115"
2018-02-12 12:00:00,2018-02-12 11:58:23,NA,32.841,21.52,0.102,61.9,206.2,"HH115"
2018-02-12 13:00:00,2018-02-12 12:58:23,NA,32.841,23.794,0.1027,53.2,411.2,"HH115"
2018-02-12 14:00:00,2018-02-12 13:58:23,NA,32.841,25.149,0.1027,48.4,371.2,"HH115"
2018-02-12 15:00:00,2018-02-12 14:58:23,NA,32.841,25.417,0.1027,45.4,363.7,"HH115"
2018-02-12 16:00:00,2018-02-12 15:58:23,NA,32.841,25.149,0.1027,44.3,258.7,"HH115"
2018-02-12 17:00:00,2018-02-12 16:58:23,NA,32.841,24.555,0.1034,43.8,166.2,"HH115"
2018-02-12 18:00:00,2018-02-12 17:58:23,NA,32.841,22.858,0.1027,46.8,73.7,"HH115"
2018-02-12 19:00:00,2018-02-12 18:58:23,NA,32.841,20.331,0.1027,54.2,8.7,"HH115"
2018-02-12 20:00:00,2018-02-12 19:58:23,NA,32.841,18.012,0.1027,62.7,1.2,"HH115"
2018-02-12 21:00:00,2018-02-12 20:58:23,NA,32.841,15.924,0.1027,67.7,1.2,"HH115"
2018-02-12 22:00:00,2018-02-12 21:58:23,NA,32.79,13.959,0.1027,72,1.2,"HH115"
2018-02-12 23:00:00,2018-02-12 22:58:23,NA,32.79,11.808,0.1027,75.8,1.2,"HH115"
2018-02-13 00:00:00,2018-02-12 23:58:23,NA,32.79,11.356,0.1034,79.8,1.2,"HH115"
2018-02-13 01:00:00,2018-02-13 00:58:23,NA,32.79,10.771,0.1034,82.6,1.2,"HH115"
2018-02-13 02:00:00,2018-02-13 01:58:23,NA,32.79,9.783,0.1034,83.7,1.2,"HH115"
2018-02-13 03:00:00,2018-02-13 02:58:23,NA,32.79,8.578,0.1034,84.2,1.2,"HH115"
2018-02-13 04:00:00,2018-02-13 03:58:23,NA,32.841,9.718,0.1049,84.5,1.2,"HH115"
2018-02-13 05:00:00,2018-02-13 04:58:23,NA,32.79,9.916,0.1042,85.6,1.2,"HH115"
2018-02-13 06:00:00,2018-02-13 05:58:23,NA,32.79,8.103,0.1042,85.9,1.2,"HH115"
2018-02-13 07:00:00,2018-02-13 06:58:23,NA,32.79,8.915,0.1042,87.5,1.2,"HH115"
2018-02-13 08:00:00,2018-02-13 07:58:23,NA,32.841,10.443,0.1042,88.4,1.2,"HH115"
2018-02-13 09:00:00,2018-02-13 08:58:23,NA,32.79,17.184,0.1049,88.7,23.7,"HH115"
2018-02-13 10:00:00,2018-02-13 09:58:23,NA,32.79,22.08,0.1049,85.3,86.2,"HH115"
2018-02-13 11:00:00,2018-02-13 10:58:23,NA,32.79,24.501,0.1056,73.8,161.2,"HH115"
2018-02-13 12:00:00,2018-02-13 11:58:23,NA,32.841,26.802,0.1063,68.5,236.2,"HH115"
2018-02-13 13:00:00,2018-02-13 12:58:23,NA,32.841,28.994,0.1063,60.7,271.2,"HH115"
2018-02-13 14:00:00,2018-02-13 13:58:23,NA,32.841,33.039,0.1071,53.3,338.7,"HH115"
2018-02-13 15:00:00,2018-02-13 14:58:23,NA,32.841,33.78,0.1071,44.2,308.7,"HH115"
2018-02-13 16:00:00,2018-02-13 15:58:23,NA,32.841,33.287,0.1071,48.8,226.2,"HH115"
2018-02-13 17:00:00,2018-02-13 16:58:23,NA,32.841,33.237,0.1071,53.2,156.2,"HH115"
2018-02-13 18:00:00,2018-02-13 17:58:23,NA,32.841,31.944,0.1071,57.8,88.7,"HH115"
2018-02-13 19:00:00,2018-02-13 18:58:23,NA,32.841,28.944,0.1063,64.4,13.7,"HH115"
2018-02-13 20:00:00,2018-02-13 19:58:23,NA,32.891,26.96,0.1063,70.7,1.2,"HH115"
2018-02-13 21:00:00,2018-02-13 20:58:23,NA,32.891,26.643,0.1063,75.2,1.2,"HH115"
2018-02-13 22:00:00,2018-02-13 21:58:23,NA,32.841,21.52,0.1063,77.2,1.2,"HH115"
2018-02-13 23:00:00,2018-02-13 22:58:23,NA,32.891,24.663,0.1063,82.5,1.2,"HH115"
2018-02-14 00:00:00,2018-02-13 23:58:23,NA,32.841,26.697,0.1071,84.3,1.2,"HH115"
2018-02-14 01:00:00,2018-02-14 00:58:23,NA,32.841,26.485,0.1063,87.1,1.2,"HH115"
2018-02-14 02:00:00,2018-02-14 01:58:23,NA,32.841,25.632,0.1063,88.8,1.2,"HH115"
2018-02-14 03:00:00,2018-02-14 02:58:23,NA,32.841,24.283,0.1071,90.1,1.2,"HH115"
2018-02-14 04:00:00,2018-02-14 03:58:23,NA,32.841,24.12,0.1071,91.8,1.2,"HH115"
2018-02-14 05:00:00,2018-02-14 04:58:23,NA,32.841,25.579,0.1071,93.2,1.2,"HH115"
2018-02-14 06:00:00,2018-02-14 05:58:23,NA,32.841,25.311,0.1078,93.8,1.2,"HH115"
2018-02-14 07:00:00,2018-02-14 06:58:23,NA,32.841,25.257,0.1078,94.4,1.2,"HH115"
2018-02-14 08:00:00,2018-02-14 07:58:23,NA,32.841,25.792,0.1078,95,1.2,"HH115"
2018-02-14 09:00:00,2018-02-14 08:58:23,NA,32.841,27.748,0.1085,95,23.7,"HH115"
2018-02-14 10:00:00,2018-02-14 09:58:23,NA,32.841,31.541,0.1085,93.1,96.2,"HH115"
2018-02-14 11:00:00,2018-02-14 10:58:23,NA,32.841,36.842,0.1092,85.6,281.2,"HH115"
2018-02-14 12:00:00,2018-02-14 11:58:23,NA,32.891,39.078,0.1092,80.1,256.2,"HH115"
2018-02-14 13:00:00,2018-02-14 12:58:23,NA,32.891,42.525,0.11,77.4,451.2,"HH115"
2018-02-14 14:00:00,2018-02-14 13:58:23,NA,32.841,43.9,0.11,75.1,391.2,"HH115"
2018-02-14 15:00:00,2018-02-14 14:58:23,NA,32.891,45.217,0.1114,77.6,371.2,"HH115"
2018-02-14 16:00:00,2018-02-14 15:45:08,NA,32.841,42.433,0.2175,82.2,208.7,"HH115"
2018-02-14 17:00:00,2018-02-14 16:45:08,NA,32.891,40.719,0.2233,87.3,131.2,"HH115"
2018-02-14 18:00:00,2018-02-14 17:45:08,NA,32.891,39.124,0.2211,91.3,46.2,"HH115"
2018-02-14 19:00:00,2018-02-14 18:45:08,NA,32.891,38.464,0.2291,94.6,8.7,"HH115"
2018-02-14 20:00:00,2018-02-14 19:45:08,NA,32.891,38.368,0.2276,96.5,1.2,"HH115"
2018-02-14 21:00:00,2018-02-14 20:45:08,NA,32.891,38.273,0.2313,97.5,1.2,"HH115"
2018-02-14 22:00:00,2018-02-14 21:45:08,NA,32.841,39.502,0.232,98.1,1.2,"HH115"
2018-02-14 23:00:00,2018-02-14 22:45:08,NA,32.841,38.415,0.2313,98.5,1.2,"HH115"
2018-02-15 00:00:00,2018-02-14 23:45:08,NA,32.841,38.795,0.2291,98.8,1.2,"HH115"
2018-02-15 01:00:00,2018-02-15 00:45:08,NA,32.841,38.7,0.2305,99,1.2,"HH115"
2018-02-15 02:00:00,2018-02-15 01:45:08,NA,32.841,38.795,0.2494,99.2,1.2,"HH115"
2018-02-15 03:00:00,2018-02-15 02:45:08,NA,32.841,38.273,0.2748,99.4,1.2,"HH115"
2018-02-15 04:00:00,2018-02-15 03:45:08,NA,32.841,37.798,0.2821,99.6,1.2,"HH115"
2018-02-15 05:00:00,2018-02-15 04:45:08,NA,32.841,37.846,0.2821,99.8,1.2,"HH115"
2018-02-15 06:00:00,2018-02-15 05:45:08,NA,32.841,37.893,0.2857,99.9,1.2,"HH115"
2018-02-15 07:00:00,2018-02-15 06:45:08,NA,32.841,38.179,0.2857,100,1.2,"HH115"
2018-02-15 08:00:00,2018-02-15 07:45:08,NA,32.841,38.889,0.2821,100,1.2,"HH115"
2018-02-15 09:00:00,2018-02-15 08:45:08,NA,32.841,39.124,0.2799,100,6.2,"HH115"
2018-02-15 10:00:00,2018-02-15 09:45:08,NA,32.841,38.7,0.2821,100,33.7,"HH115"
2018-02-15 11:00:00,2018-02-15 10:45:08,NA,32.841,41.554,0.2937,100,56.2,"HH115"
2018-02-15 12:00:00,2018-02-15 11:45:08,NA,32.841,41.23,0.3184,100,101.2,"HH115"
2018-02-15 13:00:00,2018-02-15 12:45:08,NA,32.841,41.693,0.3191,100,98.7,"HH115"
2018-02-15 14:00:00,2018-02-15 13:45:08,NA,32.841,43.763,0.3279,100,183.7,"HH115"
2018-02-15 15:00:00,2018-02-15 14:45:08,NA,32.79,42.847,0.338,100,168.7,"HH115"
2018-02-15 16:00:00,2018-02-15 15:45:08,NA,32.79,43.075,0.3424,100,183.7,"HH115"
2018-02-15 17:00:00,2018-02-15 16:45:08,NA,32.79,43.716,0.3496,100,171.2,"HH115"
2018-02-15 18:00:00,2018-02-15 17:45:08,NA,32.79,43.579,0.3431,100,68.7,"HH115"
2018-02-15 19:00:00,2018-02-15 18:45:08,NA,32.79,42.294,0.3322,100,13.7,"HH115"
2018-02-15 20:00:00,2018-02-15 19:45:08,NA,32.79,40.204,0.3199,100,1.2,"HH115"
2018-02-15 21:00:00,2018-02-15 20:45:08,NA,32.79,39.643,0.3104,100,1.2,"HH115"
2018-02-15 22:00:00,2018-02-15 21:45:08,NA,32.79,39.549,0.3032,100,1.2,"HH115"
2018-02-15 23:00:00,2018-02-15 22:45:08,NA,32.79,39.173,0.2915,96.9,1.2,"HH115"
2018-02-16 00:00:00,2018-02-15 23:45:08,NA,32.79,38.179,0.2589,91.1,1.2,"HH115"
2018-02-16 01:00:00,2018-02-16 00:45:08,NA,32.79,37.893,0.2509,89.7,1.2,"HH115"
2018-02-16 02:00:00,2018-02-16 01:45:08,NA,32.79,37.893,0.2451,87.4,1.2,"HH115"
2018-02-16 03:00:00,2018-02-16 02:45:08,NA,32.79,34.957,0.2458,90,1.2,"HH115"
2018-02-16 04:00:00,2018-02-16 03:45:08,NA,32.79,34.419,0.2422,91.2,1.2,"HH115"
2018-02-16 05:00:00,2018-02-16 04:45:08,NA,32.79,33.879,0.2378,89.9,1.2,"HH115"
2018-02-16 06:00:00,2018-02-16 05:45:08,NA,32.79,33.978,0.224,90.9,1.2,"HH115"
2018-02-16 07:00:00,2018-02-16 06:45:08,NA,32.79,33.681,0.2175,88.9,1.2,"HH115"
2018-02-16 08:00:00,2018-02-16 07:45:08,NA,32.79,32.641,0.2131,85.3,1.2,"HH115"
2018-02-16 09:00:00,2018-02-16 08:45:08,NA,32.79,31.843,0.2116,82.5,3.7,"HH115"
2018-02-16 10:00:00,2018-02-16 09:45:08,NA,32.79,31.39,0.2095,81.3,63.7,"HH115"
2018-02-16 11:00:00,2018-02-16 10:45:08,NA,32.79,31.491,0.2073,78.8,81.2,"HH115"
2018-02-16 12:00:00,2018-02-16 11:45:08,NA,32.79,33.089,0.2051,76,183.7,"HH115"
2018-02-16 13:00:00,2018-02-16 12:45:08,NA,32.79,33.78,0.2044,69.8,291.2,"HH115"
2018-02-16 14:00:00,2018-02-16 13:45:08,NA,32.79,34.858,0.2037,63.8,381.2,"HH115"
2018-02-16 15:00:00,2018-02-16 14:45:08,NA,32.841,35.006,0.2044,61.5,403.7,"HH115"
2018-02-16 16:00:00,2018-02-16 15:45:08,NA,32.841,33.633,0.2051,57.8,398.7,"HH115"
2018-02-16 17:00:00,2018-02-16 16:45:08,NA,32.841,32.142,0.2058,54.6,236.2,"HH115"
2018-02-16 18:00:00,2018-02-16 17:45:08,NA,32.841,29.561,0.2058,54.4,73.7,"HH115"
2018-02-16 19:00:00,2018-02-16 18:45:08,NA,32.841,27.014,0.2044,58.4,16.2,"HH115"
2018-02-16 20:00:00,2018-02-16 19:45:08,NA,32.841,24.447,0.2029,63.1,1.2,"HH115"
2018-02-16 21:00:00,2018-02-16 20:45:08,NA,32.841,22.359,0.2008,64.7,1.2,"HH115"
2018-02-16 22:00:00,2018-02-16 21:45:08,NA,32.79,20.102,0.2008,64.8,1.2,"HH115"
2018-02-16 23:00:00,2018-02-16 22:45:08,NA,32.742,18.482,0.2,68.8,1.2,"HH115"
2018-02-17 00:00:00,2018-02-16 23:45:08,NA,32.79,17.065,0.1986,70.6,1.2,"HH115"
2018-02-17 01:00:00,2018-02-17 00:45:08,NA,32.79,16.227,0.1978,75.7,1.2,"HH115"
2018-02-17 02:00:00,2018-02-17 01:45:08,NA,32.79,15.316,0.1964,77.9,1.2,"HH115"
2018-02-17 03:00:00,2018-02-17 02:45:08,NA,32.79,13.647,0.1949,80.4,1.2,"HH115"
2018-02-17 04:00:00,2018-02-17 03:45:08,NA,32.79,11.872,0.1942,84,1.2,"HH115"
2018-02-17 05:00:00,2018-02-17 04:45:08,NA,32.79,10.836,0.1935,86.7,1.2,"HH115"
2018-02-17 06:00:00,2018-02-17 05:45:08,NA,32.79,12.193,0.192,88.1,1.2,"HH115"
2018-02-17 07:00:00,2018-02-17 06:45:08,NA,32.79,13.334,0.1913,85.6,1.2,"HH115"
2018-02-17 08:00:00,2018-02-17 07:45:08,NA,32.79,15.742,0.1906,82.5,1.2,"HH115"
2018-02-17 09:00:00,2018-02-17 08:45:08,NA,32.79,17.6,0.1899,80.5,8.7,"HH115"
2018-02-17 10:00:00,2018-02-17 09:45:08,NA,32.79,21.182,0.1891,75.6,63.7,"HH115"
2018-02-17 11:00:00,2018-02-17 10:45:08,NA,32.79,24.771,0.1877,77.4,106.2,"HH115"
2018-02-17 12:00:00,2018-02-17 11:45:08,NA,32.79,28.373,0.1862,81.4,196.2,"HH115"
2018-02-17 13:00:00,2018-02-17 12:45:08,NA,32.841,30.886,0.1862,80.7,266.2,"HH115"
2018-02-17 14:00:00,2018-02-17 13:45:08,NA,32.841,32.592,0.1855,79.2,266.2,"HH115"
2018-02-17 15:00:00,2018-02-17 14:45:08,NA,32.841,34.371,0.184,78.6,241.2,"HH115"
2018-02-17 16:00:00,2018-02-17 15:45:08,NA,32.841,34.223,0.1833,79,156.2,"HH115"
2018-02-17 17:00:00,2018-02-17 16:45:08,NA,32.841,31.843,0.1833,89.1,53.7,"HH115"
2018-02-17 18:00:00,2018-02-17 17:45:08,NA,32.841,31.944,0.1833,94.2,11.2,"HH115"
2018-02-17 19:00:00,2018-02-17 18:45:08,NA,32.841,31.541,0.1826,95.6,1.2,"HH115"
2018-02-17 20:00:00,2018-02-17 19:45:08,NA,32.841,30.936,0.1826,96.3,1.2,"HH115"
2018-02-17 21:00:00,2018-02-17 20:45:08,NA,32.841,29.046,0.1819,96.1,1.2,"HH115"
2018-02-17 22:00:00,2018-02-17 21:45:08,NA,32.841,28.218,0.1811,94,1.2,"HH115"
2018-02-17 23:00:00,2018-02-17 22:45:08,NA,32.841,28.114,0.1811,92.1,1.2,"HH115"
2018-02-18 00:00:00,2018-02-17 23:45:08,NA,32.841,27.066,0.1811,91.6,1.2,"HH115"
2018-02-18 01:00:00,2018-02-18 00:45:08,NA,32.841,24.229,0.1811,91.5,1.2,"HH115"
2018-02-18 02:00:00,2018-02-18 01:45:08,NA,32.841,23.464,0.1811,92.6,1.2,"HH115"
2018-02-18 03:00:00,2018-02-18 02:45:08,NA,32.841,21.632,0.1811,93.1,1.2,"HH115"
2018-02-18 04:00:00,2018-02-18 03:45:08,NA,32.841,20.955,0.1811,94.2,1.2,"HH115"
2018-02-18 05:00:00,2018-02-18 04:45:08,NA,32.841,19.47,0.1811,94.8,1.2,"HH115"
2018-02-18 06:00:00,2018-02-18 05:45:08,NA,32.841,18.658,0.1811,95.3,1.2,"HH115"
2018-02-18 07:00:00,2018-02-18 06:45:08,NA,32.841,17.895,0.1819,95.6,1.2,"HH115"
2018-02-18 08:00:00,2018-02-18 07:45:08,NA,32.841,15.438,0.1819,95.5,1.2,"HH115"
2018-02-18 09:00:00,2018-02-18 08:45:08,NA,32.841,16.707,0.1811,95,8.7,"HH115"
2018-02-18 10:00:00,2018-02-18 09:45:08,NA,32.841,22.192,0.1811,94.9,48.7,"HH115"
2018-02-18 11:00:00,2018-02-18 10:45:08,NA,32.891,25.311,0.1797,94.6,91.2,"HH115"
2018-02-18 12:00:00,2018-02-18 11:45:08,NA,32.891,27.171,0.1797,93.3,121.2,"HH115"
2018-02-18 13:00:00,2018-02-18 12:45:08,NA,32.841,30.785,0.1797,88.8,231.2,"HH115"
2018-02-18 14:00:00,2018-02-18 13:45:08,NA,32.891,31.541,0.1797,83.6,386.2,"HH115"
2018-02-18 15:00:00,2018-02-18 14:45:08,NA,32.94,33.831,0.1797,82.6,338.7,"HH115"
2018-02-18 16:00:00,2018-02-18 15:45:08,NA,32.94,36.603,0.179,77.8,326.2,"HH115"
2018-02-18 17:00:00,2018-02-18 16:45:08,NA,32.94,37.321,0.1782,75.3,226.2,"HH115"
2018-02-18 18:00:00,2018-02-18 17:45:08,NA,32.94,36.891,0.179,76.2,96.2,"HH115"
2018-02-18 19:00:00,2018-02-18 18:45:08,NA,32.94,35.638,0.179,80.2,23.7,"HH115"
2018-02-18 20:00:00,2018-02-18 19:45:08,NA,32.94,36.361,0.179,84.5,1.2,"HH115"
2018-02-18 21:00:00,2018-02-18 20:45:08,NA,32.94,37.369,0.179,83.9,1.2,"HH115"
2018-02-18 22:00:00,2018-02-18 21:45:08,NA,32.94,38.606,0.179,80.1,1.2,"HH115"
2018-02-18 23:00:00,2018-02-18 22:45:08,NA,32.94,39.596,0.179,75.1,1.2,"HH115"
2018-02-19 00:00:00,2018-02-18 23:45:08,NA,32.94,38.606,0.179,75.6,1.2,"HH115"
2018-02-19 01:00:00,2018-02-19 00:45:08,NA,32.94,39.173,0.1797,77.4,1.2,"HH115"
2018-02-19 02:00:00,2018-02-19 01:45:08,NA,32.94,38.131,0.1797,81.4,1.2,"HH115"
2018-02-19 03:00:00,2018-02-19 02:45:08,NA,32.94,38.226,0.1804,83.4,1.2,"HH115"
2018-02-19 04:00:00,2018-02-19 03:45:08,NA,32.94,38.322,0.1804,86.6,1.2,"HH115"
2018-02-19 05:00:00,2018-02-19 04:45:08,NA,32.94,37.179,0.1819,91,1.2,"HH115"
2018-02-19 06:00:00,2018-02-19 05:45:08,NA,32.94,37.179,0.1833,95,1.2,"HH115"
2018-02-19 07:00:00,2018-02-19 06:45:08,NA,32.94,37.035,0.1855,96.6,1.2,"HH115"
2018-02-19 08:00:00,2018-02-19 07:45:08,NA,32.94,38.748,0.1877,97.5,1.2,"HH115"
2018-02-19 09:00:00,2018-02-19 08:45:08,NA,32.94,37.13,0.192,97.8,3.7,"HH115"
2018-02-19 10:00:00,2018-02-19 09:45:08,NA,32.94,38.368,0.2146,98.3,16.2,"HH115"
2018-02-19 11:00:00,2018-02-19 10:45:08,NA,32.94,41.416,0.2806,98.6,38.7,"HH115"
2018-02-19 12:00:00,2018-02-19 11:45:08,NA,32.94,42.247,0.3358,98.8,46.2,"HH115"
2018-02-19 13:00:00,2018-02-19 12:45:08,NA,32.94,43.808,0.3736,99.1,51.2,"HH115"
2018-02-19 14:00:00,2018-02-19 13:45:08,NA,32.94,46.706,0.3722,99.3,43.7,"HH115"
2018-02-19 15:00:00,2018-02-19 14:45:08,NA,32.891,50.797,0.3758,99.5,56.2,"HH115"
2018-02-19 16:00:00,2018-02-19 15:45:08,NA,32.891,53.121,0.3751,99.7,58.7,"HH115"
2018-02-19 17:00:00,2018-02-19 16:45:08,NA,32.841,53.82,0.3773,99.9,33.7,"HH115"
2018-02-19 18:00:00,2018-02-19 17:45:08,NA,32.841,54.909,0.3838,99.7,18.7,"HH115"
2018-02-19 19:00:00,2018-02-19 18:45:08,NA,32.841,54.212,0.4637,98.8,3.7,"HH115"
2018-02-19 20:00:00,2018-02-19 19:45:08,NA,32.841,54.648,0.4768,98.8,1.2,"HH115"
2018-02-19 21:00:00,2018-02-19 20:45:08,NA,32.841,56.035,0.4884,99.2,1.2,"HH115"
2018-02-19 22:00:00,2018-02-19 21:45:08,NA,32.742,55.69,0.4891,99.2,1.2,"HH115"
2018-02-19 23:00:00,2018-02-19 22:45:08,NA,32.742,56.556,0.4898,99.3,1.2,"HH115"
2018-02-20 00:00:00,2018-02-19 23:45:08,NA,32.742,57.074,0.4891,99,1.2,"HH115"
2018-02-20 01:00:00,2018-02-20 00:45:08,NA,32.79,57.376,0.4906,98.7,1.2,"HH115"
2018-02-20 02:00:00,2018-02-20 01:45:08,NA,32.94,58.066,0.4906,98.9,1.2,"HH115"
2018-02-20 03:00:00,2018-02-20 02:45:08,NA,33.386,58.798,0.4927,98.9,1.2,"HH115"
2018-02-20 04:00:00,2018-02-20 03:45:08,NA,34.223,58.152,0.4906,99.2,1.2,"HH115"
2018-02-20 05:00:00,2018-02-20 04:45:08,NA,35.298,58.755,0.4913,99.4,1.2,"HH115"
2018-02-20 06:00:00,2018-02-20 05:45:08,NA,35.976,57.636,0.4913,99.5,1.2,"HH115"
2018-02-20 07:00:00,2018-02-20 06:45:08,NA,36.842,56.858,0.4949,99.3,1.2,"HH115"
2018-02-20 08:00:00,2018-02-20 07:45:08,NA,38.131,57.247,0.492,99.6,1.2,"HH115"
2018-02-20 09:00:00,2018-02-20 08:45:08,NA,38.937,56.599,0.4906,99.9,1.2,"HH115"
2018-02-20 10:00:00,2018-02-20 09:45:08,NA,39.69,58.498,0.4877,100,31.2,"HH115"
2018-02-20 11:00:00,2018-02-20 10:45:08,NA,40.158,60.517,0.4877,99.4,98.7,"HH115"
2018-02-20 12:00:00,2018-02-20 11:45:08,NA,40.485,61.633,0.4877,96.4,128.7,"HH115"
2018-02-20 13:00:00,2018-02-20 12:45:08,NA,40.905,63.604,0.4862,92.5,163.7,"HH115"
2018-02-20 14:00:00,2018-02-20 13:45:08,NA,41.277,63.347,0.4855,91.5,58.7,"HH115"
2018-02-20 15:00:00,2018-02-20 14:45:08,NA,41.601,53.515,0.4935,94.6,38.7,"HH115"
2018-02-20 16:00:00,2018-02-20 15:45:08,NA,41.97,52.903,0.492,97.3,61.2,"HH115"
2018-02-20 17:00:00,2018-02-20 16:45:08,NA,42.433,51.544,0.4913,98.2,48.7,"HH115"
2018-02-20 18:00:00,2018-02-20 17:45:08,NA,42.57,49.383,0.4913,98.6,21.2,"HH115"
2018-02-20 19:00:00,2018-02-20 18:45:08,NA,42.478,40.204,0.4906,98.6,1.2,"HH115"
2018-02-20 20:00:00,2018-02-20 19:45:08,NA,42.341,36.986,0.4891,98.3,1.2,"HH115"
2018-02-20 21:00:00,2018-02-20 20:45:08,NA,41.925,35.589,0.4906,97.7,1.2,"HH115"
2018-02-20 22:00:00,2018-02-20 21:45:08,NA,41.463,34.516,0.4898,97.3,1.2,"HH115"
2018-02-20 23:00:00,2018-02-20 22:45:08,NA,41.043,33.485,0.4898,97.3,1.2,"HH115"
2018-02-21 00:00:00,2018-02-20 23:45:08,NA,40.719,32.342,0.4935,97.2,1.2,"HH115"
2018-02-21 01:00:00,2018-02-21 00:45:08,NA,40.345,31.944,0.492,97.5,1.2,"HH115"
2018-02-21 02:00:00,2018-02-21 01:45:08,NA,39.97,31.843,0.4913,97.6,1.2,"HH115"
2018-02-21 03:00:00,2018-02-21 02:45:08,NA,39.69,31.541,0.4898,97.5,1.2,"HH115"
2018-02-21 04:00:00,2018-02-21 03:45:08,NA,39.454,30.987,0.4869,96.8,1.2,"HH115"
2018-02-21 05:00:00,2018-02-21 04:45:08,NA,39.267,29.817,0.4847,95.1,1.2,"HH115"
2018-02-21 06:00:00,2018-02-21 05:45:08,NA,39.031,29.611,0.415,92.9,1.2,"HH115"
2018-02-21 07:00:00,2018-02-21 06:45:08,NA,38.795,28.218,0.3998,92.4,1.2,"HH115"
2018-02-21 08:00:00,2018-02-21 07:45:08,NA,38.557,26.697,0.3773,91.1,1.2,"HH115"
2018-02-21 09:00:00,2018-02-21 08:45:08,NA,38.273,25.74,0.3417,87.5,11.2,"HH115"
2018-02-21 10:00:00,2018-02-21 09:45:08,NA,38.037,26.218,0.2879,87.5,58.7,"HH115"
2018-02-21 11:00:00,2018-02-21 10:45:08,NA,37.751,27.381,0.2727,85.7,116.2,"HH115"
2018-02-21 12:00:00,2018-02-21 11:45:08,NA,37.56,28.994,0.2589,82.4,226.2,"HH115"
2018-02-21 13:00:00,2018-02-21 12:45:08,NA,37.416,30.429,0.2451,79.4,243.7,"HH115"
2018-02-21 14:00:00,2018-02-21 13:45:08,NA,37.369,30.835,0.2385,76.6,261.2,"HH115"
2018-02-21 15:00:00,2018-02-21 14:45:08,NA,37.465,31.793,0.2356,74.1,251.2,"HH115"
2018-02-21 16:00:00,2018-02-21 15:45:08,NA,37.609,31.944,0.2305,72.3,196.2,"HH115"
2018-02-21 17:00:00,2018-02-21 16:45:08,NA,37.656,31.188,0.2247,71.6,138.7,"HH115"
