"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2018-05-04 06:00:00,0.3286,90.8,1.2,60.046,63.862
"HH115",2018-05-04 07:00:00,0.3286,90.6,13.7,59.873,64.974
"HH115",2018-05-04 08:00:00,0.3279,82.7,113.7,59.745,62.748
"HH115",2018-05-04 09:00:00,0.3271,79.8,268.7,59.659,62.791
"HH115",2018-05-04 10:00:00,0.325,74.2,388.7,59.659,62.447
"HH115",2018-05-04 11:00:00,0.3242,72.6,473.7,59.959,64.546
"HH115",2018-05-04 12:00:00,0.3228,66,846.2,60.39,67.671
"HH115",2018-05-04 13:00:00,0.3206,60.7,NA,61.205,69.471
"HH115",2018-05-04 14:00:00,0.3191,56.6,NA,62.49,71.748
"HH115",2018-05-04 15:00:00,0.317,54.2,696.2,63.604,71.661
"HH115",2018-05-04 16:00:00,0.3155,51.7,656.2,64.288,73.645
"HH115",2018-05-04 17:00:00,0.3148,48.8,391.2,64.418,73.861
"HH115",2018-05-04 18:00:00,0.3141,48.5,166.2,64.204,72.653
"HH115",2018-05-04 19:00:00,0.3141,50.9,66.2,63.775,71.146
"HH115",2018-05-04 20:00:00,0.3141,51.4,21.2,63.219,68.828
"HH115",2018-05-04 21:00:00,0.3133,55.8,1.2,62.533,64.332
"HH115",2018-05-04 22:00:00,0.3133,61.2,1.2,61.848,62.577
"HH115",2018-05-04 23:00:00,0.3133,63.9,1.2,61.162,62.577
"HH115",2018-05-05 00:00:00,0.3133,65.6,1.2,60.561,61.333
"HH115",2018-05-05 01:00:00,0.3133,67,1.2,60.003,60.132
"HH115",2018-05-05 02:00:00,0.3133,71.2,1.2,59.445,58.066
"HH115",2018-05-05 03:00:00,0.3133,75,1.2,58.928,54.777
"HH115",2018-05-05 04:00:00,0.3133,78.3,1.2,58.368,55.342
"HH115",2018-05-05 05:00:00,0.3141,79.8,1.2,57.85,53.82
"HH115",2018-05-05 06:00:00,0.3141,83.3,1.2,57.333,52.686
"HH115",2018-05-05 07:00:00,0.3141,83.6,26.2,56.858,54.691
"HH115",2018-05-05 08:00:00,0.3141,79.2,193.7,56.512,60.647
"HH115",2018-05-05 09:00:00,0.3133,65.7,363.7,56.599,67.586
"HH115",2018-05-05 10:00:00,0.3112,51.6,703.7,57.333,72.739
"HH115",2018-05-05 11:00:00,0.3097,38.5,741.2,58.669,76.986
"HH115",2018-05-05 12:00:00,0.3082,32.3,861.2,60.433,78.91
"HH115",2018-05-05 13:00:00,0.3068,30.7,NA,61.934,80.802
"HH115",2018-05-05 14:00:00,0.3053,30.2,948.7,63.732,81.466
"HH115",2018-05-05 15:00:00,0.3032,30.9,771.2,64.931,81.597
"HH115",2018-05-05 16:00:00,0.3017,33.1,673.7,65.615,81.819
"HH115",2018-05-05 17:00:00,0.3003,33.7,356.2,65.701,81.597
"HH115",2018-05-05 18:00:00,0.2995,33.1,211.2,65.53,80.978
"HH115",2018-05-05 19:00:00,0.2995,32.5,88.7,65.23,78.121
"HH115",2018-05-05 20:00:00,0.2988,37.3,21.2,64.674,73.04
"HH115",2018-05-05 21:00:00,0.2981,43.2,1.2,63.99,69.557
"HH115",2018-05-05 22:00:00,0.2981,47,1.2,63.219,65.316
"HH115",2018-05-05 23:00:00,0.2981,53.4,1.2,62.447,62.233
"HH115",2018-05-06 00:00:00,0.2988,61.7,1.2,61.72,59.315
"HH115",2018-05-06 01:00:00,0.2988,66,1.2,61.032,56.685
"HH115",2018-05-06 02:00:00,0.2988,75,1.2,60.39,54.952
"HH115",2018-05-06 03:00:00,0.2995,80.4,1.2,59.788,53.908
"HH115",2018-05-06 04:00:00,0.3003,79.8,1.2,59.229,53.078
"HH115",2018-05-06 05:00:00,0.2995,84.3,1.2,58.669,49.959
"HH115",2018-05-06 06:00:00,0.3003,86.9,1.2,58.109,52.597
"HH115",2018-05-06 07:00:00,0.3003,82,26.2,57.592,55.125
"HH115",2018-05-06 08:00:00,0.301,82.7,46.2,57.247,55.647
"HH115",2018-05-06 09:00:00,0.2988,76.7,143.7,57.16,60.474
"HH115",2018-05-06 10:00:00,0.2981,60.8,311.2,57.29,66.173
"HH115",2018-05-06 11:00:00,0.2974,52.7,536.2,57.893,69.728
"HH115",2018-05-06 12:00:00,0.2959,47.7,826.2,59.185,71.017
"HH115",2018-05-06 13:00:00,0.2952,47.7,961.2,60.561,70.673
"HH115",2018-05-06 14:00:00,0.2937,47.1,956.2,61.977,72.007
"HH115",2018-05-06 15:00:00,0.2923,46.6,691.2,63.133,71.577
"HH115",2018-05-06 16:00:00,0.2908,44.7,623.7,63.648,69.427
"HH115",2018-05-06 17:00:00,0.2901,46.3,396.2,63.648,67.158
"HH115",2018-05-06 18:00:00,0.2894,48.8,156.2,63.262,65.017
"HH115",2018-05-06 19:00:00,0.2894,48,58.7,62.661,61.162
"HH115",2018-05-06 20:00:00,0.2886,54.3,21.2,61.804,57.85
"HH115",2018-05-06 21:00:00,0.2894,62.7,1.2,60.904,54.169
"HH115",2018-05-06 22:00:00,0.2886,67.6,1.2,60.003,52.335
"HH115",2018-05-06 23:00:00,0.2886,67.6,1.2,59.142,51.721
"HH115",2018-05-07 00:00:00,0.2894,68.1,1.2,58.368,50.841
"HH115",2018-05-07 01:00:00,0.2894,71.1,1.2,57.679,50.092
"HH115",2018-05-07 02:00:00,0.2894,73.4,1.2,57.074,49.338
"HH115",2018-05-07 03:00:00,0.2886,76.4,1.2,56.556,47.647
"HH115",2018-05-07 04:00:00,0.2886,76.9,1.2,56.079,48.45
"HH115",2018-05-07 05:00:00,0.2886,79.7,1.2,55.602,47.512
"HH115",2018-05-07 06:00:00,0.2894,80.6,1.2,55.168,47.334
"HH115",2018-05-07 07:00:00,0.2894,81,26.2,54.777,48.85
"HH115",2018-05-07 08:00:00,0.2886,73.9,161.2,54.473,55.733
"HH115",2018-05-07 09:00:00,0.2872,61.8,348.7,54.516,60.433
"HH115",2018-05-07 10:00:00,0.2872,54.5,688.7,55.213,66.558
"HH115",2018-05-07 11:00:00,0.2865,49,591.2,56.599,69.942
"HH115",2018-05-07 12:00:00,0.2857,44.4,793.7,58.282,71.964
"HH115",2018-05-07 13:00:00,0.2843,39.3,NA,59.702,74.077
"HH115",2018-05-07 14:00:00,0.2836,36.8,883.7,61.29,74.727
"HH115",2018-05-07 15:00:00,0.2828,35.1,638.7,62.533,75.898
"HH115",2018-05-07 16:00:00,0.2814,34.7,586.2,63.176,75.029
"HH115",2018-05-07 17:00:00,0.2799,35.2,373.7,63.39,76.114
"HH115",2018-05-07 18:00:00,0.2792,36.3,171.2,63.304,73.602
"HH115",2018-05-07 19:00:00,0.2792,37.8,58.7,62.962,71.661
"HH115",2018-05-07 20:00:00,0.2785,39.4,18.7,62.406,68.913
"HH115",2018-05-07 21:00:00,0.2785,42.7,1.2,61.761,64.033
"HH115",2018-05-07 22:00:00,0.2785,49.8,1.2,61.075,62.919
"HH115",2018-05-07 23:00:00,0.2785,52,1.2,60.433,61.119
"HH115",2018-05-08 00:00:00,0.2785,55.5,1.2,59.83,60.046
"HH115",2018-05-08 01:00:00,0.2777,59.1,1.2,59.229,58.325
"HH115",2018-05-08 02:00:00,0.2785,61.8,1.2,58.712,57.463
"HH115",2018-05-08 03:00:00,0.2785,60.6,1.2,58.239,58.239
"HH115",2018-05-08 04:00:00,0.2785,62.9,1.2,57.765,56.944
"HH115",2018-05-08 05:00:00,0.2785,63,1.2,57.333,55.081
"HH115",2018-05-08 06:00:00,0.2785,71,1.2,56.944,52.203
"HH115",2018-05-08 07:00:00,0.2785,72.2,23.7,56.599,56.34
"HH115",2018-05-08 08:00:00,0.277,65.6,141.2,56.295,62.276
"HH115",2018-05-08 09:00:00,0.2777,51,313.7,56.426,68.313
"HH115",2018-05-08 10:00:00,0.277,40.9,613.7,57.204,72.178
"HH115",2018-05-08 11:00:00,0.2763,37.4,613.7,58.498,76.464
"HH115",2018-05-08 12:00:00,0.2756,34.9,731.2,60.003,79.876
"HH115",2018-05-08 13:00:00,0.2748,33.1,971.2,61.29,80.449
"HH115",2018-05-08 14:00:00,0.2741,31.9,726.2,62.834,79.876
"HH115",2018-05-08 15:00:00,0.2734,31.5,541.2,63.99,80.935
"HH115",2018-05-08 16:00:00,0.2727,31.4,483.7,64.503,81.73
"HH115",2018-05-08 17:00:00,0.2712,31.8,323.7,64.674,80.139
"HH115",2018-05-08 18:00:00,0.2705,32.8,126.2,64.589,78.296
"HH115",2018-05-08 19:00:00,0.2705,34,66.2,64.247,77.117
"HH115",2018-05-08 20:00:00,0.2705,36.2,23.7,63.775,74.727
"HH115",2018-05-08 21:00:00,0.2698,40.6,1.2,63.304,70.759
"HH115",2018-05-08 22:00:00,0.2698,43.7,1.2,62.748,66.729
"HH115",2018-05-08 23:00:00,0.2698,47.9,1.2,62.148,66.13
"HH115",2018-05-09 00:00:00,0.269,55.9,1.2,61.59,62.875
"HH115",2018-05-09 01:00:00,0.269,51.7,1.2,61.075,65.615
"HH115",2018-05-09 02:00:00,0.2698,55,1.2,60.604,61.119
"HH115",2018-05-09 03:00:00,0.269,58.7,1.2,60.132,61.934
"HH115",2018-05-09 04:00:00,0.269,52.8,1.2,59.659,60.818
"HH115",2018-05-09 05:00:00,0.269,54.3,1.2,59.229,60.26
"HH115",2018-05-09 06:00:00,0.269,51.3,1.2,58.798,62.276
"HH115",2018-05-09 07:00:00,0.2698,50.6,1.2,58.411,63.219
"HH115",2018-05-09 08:00:00,0.33,81.7,11.2,58.109,55.992
"HH115",2018-05-09 09:00:00,0.3235,87.6,53.7,57.85,58.928
"HH115",2018-05-09 10:00:00,0.3206,79.2,186.2,57.807,65.745
"HH115",2018-05-09 11:00:00,0.3162,69.1,388.7,58.109,69.085
"HH115",2018-05-09 12:00:00,0.3133,65.8,428.7,59.014,72.567
"HH115",2018-05-09 13:00:00,0.3097,61.4,486.2,60.046,76.768
"HH115",2018-05-09 14:00:00,0.3061,61.7,428.7,61.248,76.158
"HH115",2018-05-09 15:00:00,0.3039,64.9,158.7,62.319,75.853
"HH115",2018-05-09 16:00:00,0.3032,64.1,421.2,62.791,80.184
"HH115",2018-05-09 17:00:00,0.3017,54.3,303.7,63.262,78.996
"HH115",2018-05-09 18:00:00,0.3315,78.6,83.7,63.946,70.759
"HH115",2018-05-09 19:00:00,0.325,72.6,61.2,63.946,73.126
"HH115",2018-05-09 20:00:00,0.322,66.8,16.2,63.775,72.61
"HH115",2018-05-09 21:00:00,0.3213,67.7,1.2,63.475,68.871
"HH115",2018-05-09 22:00:00,0.322,73.2,1.2,63.09,67.586
"HH115",2018-05-09 23:00:00,0.3206,74.9,1.2,62.661,65.487
"HH115",2018-05-10 00:00:00,0.3191,78.5,1.2,62.276,63.219
"HH115",2018-05-10 01:00:00,0.3184,80.3,1.2,61.848,61.72
"HH115",2018-05-10 02:00:00,0.3177,83.5,1.2,61.376,60.39
"HH115",2018-05-10 03:00:00,0.3177,86.7,1.2,60.948,58.712
"HH115",2018-05-10 04:00:00,0.317,89.2,1.2,60.561,58.066
"HH115",2018-05-10 05:00:00,0.317,91,1.2,60.132,56.815
"HH115",2018-05-10 06:00:00,0.317,92.4,1.2,59.745,55.256
"HH115",2018-05-10 07:00:00,0.317,93,21.2,59.358,56.944
"HH115",2018-05-10 08:00:00,0.3162,88.9,131.2,59.056,61.333
"HH115",2018-05-10 09:00:00,0.3155,81.6,123.7,59.099,61.333
"HH115",2018-05-10 10:00:00,0.3148,78.2,193.7,59.486,63.09
"HH115",2018-05-10 11:00:00,0.3141,72,373.7,59.873,65.403
"HH115",2018-05-10 12:00:00,0.3126,65.2,736.2,60.604,69.643
"HH115",2018-05-10 13:00:00,0.3112,58.2,NA,61.419,72.826
"HH115",2018-05-10 14:00:00,0.3097,53.2,518.7,62.577,73.515
"HH115",2018-05-10 15:00:00,0.309,52.3,243.7,63.604,73.299
"HH115",2018-05-10 16:00:00,0.3082,54.7,161.2,64.033,69.213
"HH115",2018-05-10 17:00:00,0.3075,63.8,136.2,64.117,67.242
"HH115",2018-05-10 18:00:00,0.3068,65.6,106.2,63.903,65.872
"HH115",2018-05-10 19:00:00,0.3068,67.5,46.2,63.561,64.717
"HH115",2018-05-10 20:00:00,0.3068,70.7,13.7,63.133,62.105
"HH115",2018-05-10 21:00:00,0.3068,74.7,1.2,62.62,59.873
"HH115",2018-05-10 22:00:00,0.3068,78.5,1.2,62.062,58.282
"HH115",2018-05-10 23:00:00,0.3068,81.3,1.2,61.506,58.885
"HH115",2018-05-11 00:00:00,0.3068,77.6,1.2,60.991,57.765
"HH115",2018-05-11 01:00:00,0.3068,80.9,1.2,60.517,52.423
"HH115",2018-05-11 02:00:00,0.3068,83.5,1.2,59.959,50.002
"HH115",2018-05-11 03:00:00,0.3075,75.9,1.2,59.315,49.116
"HH115",2018-05-11 04:00:00,0.3075,77.8,1.2,58.626,47.691
"HH115",2018-05-11 05:00:00,0.3075,74.5,1.2,57.979,47.781
"HH115",2018-05-11 06:00:00,0.3075,72.9,1.2,57.376,48.762
"HH115",2018-05-11 07:00:00,0.309,75.2,3.7,56.815,47.781
"HH115",2018-05-11 08:00:00,0.309,86.2,53.7,56.426,48.717
"HH115",2018-05-11 09:00:00,0.3082,83.4,103.7,56.122,50.311
"HH115",2018-05-11 10:00:00,0.3075,78.6,156.2,56.035,52.378
"HH115",2018-05-11 11:00:00,0.3068,76,213.7,56.122,51.94
"HH115",2018-05-11 12:00:00,0.3068,79.1,53.7,56.295,51.809
"HH115",2018-05-11 13:00:00,0.3075,82.8,98.7,56.251,49.383
"HH115",2018-05-11 14:00:00,0.3075,86.9,91.2,56.165,51.633
"HH115",2018-05-11 15:00:00,0.3075,86.2,86.2,56.035,52.947
"HH115",2018-05-11 16:00:00,0.3075,83.9,136.2,56.122,53.908
"HH115",2018-05-11 17:00:00,0.3068,80.4,191.2,56.251,52.86
"HH115",2018-05-11 18:00:00,0.3068,79.4,118.7,56.383,50.841
"HH115",2018-05-11 19:00:00,0.3061,81.9,48.7,56.295,48.094
"HH115",2018-05-11 20:00:00,0.3061,86,16.2,55.949,46.121
"HH115",2018-05-11 21:00:00,0.3061,88.9,1.2,55.472,45.714
"HH115",2018-05-11 22:00:00,0.3061,89.7,1.2,54.995,46.661
"HH115",2018-05-11 23:00:00,0.3061,89.3,1.2,54.604,47.691
"HH115",2018-05-12 00:00:00,0.3061,89,1.2,54.3,47.736
"HH115",2018-05-12 01:00:00,0.3061,89.5,1.2,54.082,47.691
"HH115",2018-05-12 02:00:00,0.3061,90.1,1.2,53.865,46.076
"HH115",2018-05-12 03:00:00,0.3061,92.4,1.2,53.645,45.262
"HH115",2018-05-12 04:00:00,0.3061,92.6,1.2,53.384,45.036
"HH115",2018-05-12 05:00:00,0.3061,92.8,1.2,53.121,44.627
"HH115",2018-05-12 06:00:00,0.3075,94.1,1.2,52.86,43.853
"HH115",2018-05-12 07:00:00,0.3068,95.4,3.7,52.597,44.4
"HH115",2018-05-12 08:00:00,0.309,95.2,1.2,52.378,44.037
"HH115",2018-05-12 09:00:00,0.3104,95.9,41.2,52.16,45.714
"HH115",2018-05-12 10:00:00,0.3097,96.2,101.2,52.072,46.841
"HH115",2018-05-12 11:00:00,0.309,93.9,131.2,52.203,48.628
"HH115",2018-05-12 12:00:00,0.309,88.9,296.2,52.466,50.223
"HH115",2018-05-12 13:00:00,0.3075,84.3,338.7,52.992,52.115
"HH115",2018-05-12 14:00:00,0.3075,83.7,88.7,53.645,49.338
"HH115",2018-05-12 15:00:00,0.3133,91.1,61.2,53.82,47.467
"HH115",2018-05-12 16:00:00,0.3148,93.9,123.7,53.69,47.467
"HH115",2018-05-12 17:00:00,0.3148,93.1,108.7,53.645,47.914
"HH115",2018-05-12 18:00:00,0.3148,92.7,48.7,53.602,47.557
"HH115",2018-05-12 19:00:00,0.3155,93.4,48.7,53.472,48.583
"HH115",2018-05-12 20:00:00,0.3155,93.1,13.7,53.384,48.049
"HH115",2018-05-12 21:00:00,0.3155,93.4,1.2,53.253,48.315
"HH115",2018-05-12 22:00:00,0.3155,94.1,1.2,53.035,46.571
"HH115",2018-05-12 23:00:00,0.3148,95,1.2,52.817,46.301
"HH115",2018-05-13 00:00:00,0.3141,95.3,1.2,52.554,46.526
"HH115",2018-05-13 01:00:00,0.3431,96.5,1.2,52.115,46.886
"HH115",2018-05-13 02:00:00,0.3373,97.3,1.2,51.895,45.669
"HH115",2018-05-13 03:00:00,0.3344,97.7,1.2,51.764,46.931
"HH115",2018-05-13 04:00:00,0.3329,98.1,1.2,51.633,49.028
"HH115",2018-05-13 05:00:00,0.3344,98.3,1.2,51.589,49.204
"HH115",2018-05-13 06:00:00,0.3351,98.5,1.2,51.633,48.895
"HH115",2018-05-13 07:00:00,0.3337,98.7,8.7,51.633,47.557
"HH115",2018-05-13 08:00:00,0.3366,98.8,23.7,51.633,47.691
"HH115",2018-05-13 09:00:00,0.3351,98.9,61.2,51.678,49.782
"HH115",2018-05-13 10:00:00,0.3344,98.9,113.7,51.809,51.678
"HH115",2018-05-13 11:00:00,0.3337,98.4,171.2,52.115,54.516
"HH115",2018-05-13 12:00:00,0.3329,92,328.7,52.641,58.411
"HH115",2018-05-13 13:00:00,0.3315,85.7,311.2,53.472,61.075
"HH115",2018-05-13 14:00:00,0.33,81.4,326.2,54.43,64.717
"HH115",2018-05-13 15:00:00,0.3286,77.2,316.2,55.472,65.916
"HH115",2018-05-13 16:00:00,0.3279,76.1,236.2,56.426,66.814
"HH115",2018-05-13 17:00:00,0.3264,75.8,166.2,57.117,66.643
"HH115",2018-05-13 18:00:00,0.3257,79.7,58.7,57.592,65.359
"HH115",2018-05-13 19:00:00,0.3242,79.3,11.2,57.765,59.445
"HH115",2018-05-13 20:00:00,0.3242,83.2,16.2,57.636,56.469
"HH115",2018-05-13 21:00:00,0.3235,87.1,1.2,57.29,54.561
"HH115",2018-05-13 22:00:00,0.3228,91.1,1.2,56.901,53.559
"HH115",2018-05-13 23:00:00,0.3228,93.6,1.2,56.512,54.3
"HH115",2018-05-14 00:00:00,0.322,93.8,1.2,56.165,54.777
"HH115",2018-05-14 01:00:00,0.322,92.6,1.2,55.949,54.952
"HH115",2018-05-14 02:00:00,0.322,93.2,1.2,55.733,53.82
"HH115",2018-05-14 03:00:00,0.322,94.4,1.2,55.558,53.776
"HH115",2018-05-14 04:00:00,0.3213,95.1,1.2,55.342,53.82
"HH115",2018-05-14 05:00:00,0.3213,96.1,1.2,55.168,54.909
"HH115",2018-05-14 06:00:00,0.3213,95.1,1.2,55.038,54.212
"HH115",2018-05-14 07:00:00,0.354,94.9,1.2,54.952,53.82
"HH115",2018-05-14 08:00:00,0.3475,96.9,6.2,54.82,54.909
"HH115",2018-05-14 09:00:00,0.3417,98,58.7,54.777,58.239
"HH115",2018-05-14 10:00:00,0.3395,98.4,33.7,54.909,59.83
"HH115",2018-05-14 11:00:00,0.3402,98.7,33.7,55.125,60.948
"HH115",2018-05-14 12:00:00,0.3388,99,218.7,55.386,66.643
"HH115",2018-05-14 13:00:00,0.3366,90.8,411.2,56.079,74.338
"HH115",2018-05-14 14:00:00,0.3337,76.4,341.2,57.333,78.033
"HH115",2018-05-14 15:00:00,0.3315,67.4,233.7,58.669,79.347
"HH115",2018-05-14 16:00:00,0.3293,66.9,206.2,59.788,80.227
"HH115",2018-05-14 17:00:00,0.33,65.2,113.7,60.69,81.554
"HH115",2018-05-14 18:00:00,0.3286,65.1,33.7,61.29,75.551
"HH115",2018-05-14 19:00:00,0.4078,89.9,16.2,62.362,66.043
"HH115",2018-05-14 20:00:00,0.3823,95.6,11.2,62.577,64.033
"HH115",2018-05-14 21:00:00,0.3584,96.6,1.2,62.062,62.406
"HH115",2018-05-14 22:00:00,0.3555,97.2,1.2,61.59,61.934
"HH115",2018-05-14 23:00:00,0.4092,97.9,1.2,61.162,62.233
"HH115",2018-05-15 00:00:00,0.407,98.3,1.2,60.861,61.934
"HH115",2018-05-15 01:00:00,0.4027,98.6,1.2,60.647,61.462
"HH115",2018-05-15 02:00:00,0.3947,98.9,1.2,60.346,61.506
"HH115",2018-05-15 03:00:00,0.3787,99.1,1.2,60.132,61.72
"HH115",2018-05-15 04:00:00,0.362,99.3,1.2,59.873,61.848
"HH115",2018-05-15 05:00:00,0.3576,99.5,1.2,59.702,61.72
"HH115",2018-05-15 06:00:00,0.3547,99.6,1.2,59.529,63.005
"HH115",2018-05-15 07:00:00,0.3526,99.8,13.7,59.401,63.39
"HH115",2018-05-15 08:00:00,0.3511,99.8,36.2,59.401,63.347
"HH115",2018-05-15 09:00:00,0.3489,99.8,76.2,59.486,61.891
"HH115",2018-05-15 10:00:00,0.3467,97.1,398.7,59.659,65.017
"HH115",2018-05-15 11:00:00,0.3431,90,133.7,60.132,65.188
"HH115",2018-05-15 12:00:00,0.3373,87.4,131.2,60.517,66.214
"HH115",2018-05-15 13:00:00,0.3351,82.1,193.7,60.775,66.729
"HH115",2018-05-15 14:00:00,0.3337,78.3,226.2,61.075,70.543
"HH115",2018-05-15 15:00:00,0.3344,73.6,186.2,61.506,68.785
"HH115",2018-05-15 16:00:00,0.3329,78.8,163.7,61.891,61.29
"HH115",2018-05-15 17:00:00,0.3322,77.1,131.2,62.019,60.046
"HH115",2018-05-15 18:00:00,0.3315,72.7,78.7,61.761,59.445
"HH115",2018-05-15 19:00:00,0.3315,69,33.7,61.333,58.455
"HH115",2018-05-15 20:00:00,0.3308,68.7,16.2,60.775,56.901
"HH115",2018-05-15 21:00:00,0.3308,69.9,1.2,60.217,55.168
"HH115",2018-05-15 22:00:00,0.3308,70.3,1.2,59.572,54.561
