"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2017-06-16 10:00:00,0.0584,97,11.2,66.857,67.842
"HH115",2017-06-16 11:00:00,0.0591,96.8,21.2,66.814,69.901
"HH115",2017-06-16 12:00:00,0.0598,89.6,56.2,66.857,73.861
"HH115",2017-06-16 13:00:00,0.0598,79.5,153.7,67.071,75.333
"HH115",2017-06-16 14:00:00,0.0606,77,38.7,67.627,78.076
"HH115",2017-06-16 15:00:00,0.0606,71.3,28.7,68.099,79.173
"HH115",2017-06-16 16:00:00,0.0606,69.1,31.2,68.443,80.316
"HH115",2017-06-16 17:00:00,0.0606,67,13.7,68.698,79.084
"HH115",2017-06-16 18:00:00,0.0598,64.9,13.7,68.913,79.524
"HH115",2017-06-16 19:00:00,0.0598,67.8,3.7,69.042,78.822
"HH115",2017-06-16 20:00:00,0.0598,70.8,1.2,69.085,76.811
"HH115",2017-06-16 21:00:00,0.0591,79.8,1.2,69.085,73.299
"HH115",2017-06-16 22:00:00,0.0584,85.3,1.2,69.042,72.696
"HH115",2017-06-16 23:00:00,0.0584,86.6,1.2,68.956,72.997
"HH115",2017-06-17 00:00:00,0.0584,85.4,1.2,68.871,73.126
"HH115",2017-06-17 01:00:00,0.0584,86.3,1.2,68.785,74.338
"HH115",2017-06-17 02:00:00,0.0577,87,1.2,68.742,73.515
"HH115",2017-06-17 03:00:00,0.0577,87.5,1.2,68.657,73.774
"HH115",2017-06-17 04:00:00,0.0577,86.8,1.2,68.614,71.533
"HH115",2017-06-17 05:00:00,0.0577,93.7,1.2,68.571,70.286
"HH115",2017-06-17 06:00:00,0.0569,96.1,1.2,68.527,69.343
"HH115",2017-06-17 07:00:00,0.0569,97.4,3.7,68.4,69.557
"HH115",2017-06-17 08:00:00,0.0569,95.7,8.7,68.313,71.92
"HH115",2017-06-17 09:00:00,0.0569,90.6,31.2,68.27,75.16
"HH115",2017-06-17 10:00:00,0.0577,84.7,123.7,68.313,76.942
"HH115",2017-06-17 11:00:00,0.0569,81.8,48.7,68.484,77.509
"HH115",2017-06-17 12:00:00,0.0569,81,46.2,68.742,78.296
"HH115",2017-06-17 13:00:00,0.0577,80.7,106.2,69.042,79.743
"HH115",2017-06-17 14:00:00,0.0577,79.8,33.7,69.386,79.567
"HH115",2017-06-17 15:00:00,0.0569,81.4,23.7,69.643,78.382
"HH115",2017-06-17 16:00:00,0.0569,84.4,41.2,69.814,76.725
"HH115",2017-06-17 17:00:00,0.0562,84.2,13.7,69.942,74.727
"HH115",2017-06-17 18:00:00,0.0562,88.4,8.7,69.985,72.136
"HH115",2017-06-17 19:00:00,0.0555,91.1,6.2,69.942,72.912
"HH115",2017-06-17 20:00:00,0.0555,93.4,1.2,69.814,72.221
"HH115",2017-06-17 21:00:00,0.0555,95,1.2,69.685,71.146
"HH115",2017-06-17 22:00:00,0.0562,97.7,1.2,69.557,71.274
"HH115",2017-06-17 23:00:00,0.0562,98.6,1.2,69.427,71.274
"HH115",2017-06-18 00:00:00,0.0562,99.1,1.2,69.3,70.459
"HH115",2017-06-18 01:00:00,0.0562,99.4,1.2,69.17,70.759
"HH115",2017-06-18 02:00:00,0.0562,99.1,1.2,69.085,70.459
"HH115",2017-06-18 03:00:00,0.0562,99.4,1.2,68.999,70.372
"HH115",2017-06-18 04:00:00,0.0562,99.6,1.2,68.913,70.543
"HH115",2017-06-18 05:00:00,0.0562,99.3,1.2,68.828,70.372
"HH115",2017-06-18 06:00:00,0.0555,98.7,1.2,68.742,70.029
"HH115",2017-06-18 07:00:00,0.0555,96.3,1.2,68.657,68.956
"HH115",2017-06-18 08:00:00,0.0548,90.6,8.7,68.571,69.557
"HH115",2017-06-18 09:00:00,0.0548,87.2,38.7,68.443,70.329
"HH115",2017-06-18 10:00:00,0.0548,81.4,266.2,68.4,70.93
"HH115",2017-06-18 11:00:00,0.0548,76.4,126.2,68.657,72.61
"HH115",2017-06-18 12:00:00,0.0548,71.6,153.7,68.828,72.61
"HH115",2017-06-18 13:00:00,0.0548,70.7,51.2,68.956,73.558
"HH115",2017-06-18 14:00:00,0.054,69.1,31.2,69.213,73.429
"HH115",2017-06-18 15:00:00,0.054,66.7,28.7,69.256,73.602
"HH115",2017-06-18 16:00:00,0.054,66.6,63.7,69.256,73.861
"HH115",2017-06-18 17:00:00,0.0533,64.1,21.2,69.213,72.05
"HH115",2017-06-18 18:00:00,0.0526,68.3,13.7,69.17,71.49
"HH115",2017-06-18 19:00:00,0.0526,70.5,6.2,68.999,71.49
"HH115",2017-06-18 20:00:00,0.0519,70.2,1.2,68.828,70.93
"HH115",2017-06-18 21:00:00,0.0519,70.2,1.2,68.657,70.587
"HH115",2017-06-18 22:00:00,0.0511,73.7,1.2,68.484,67.798
"HH115",2017-06-18 23:00:00,0.0511,79.9,1.2,68.313,66.6
"HH115",2017-06-19 00:00:00,0.0504,77.2,1.2,68.099,66.729
"HH115",2017-06-19 01:00:00,0.0504,76.4,1.2,67.885,66.214
"HH115",2017-06-19 02:00:00,0.0504,78.8,1.2,67.671,64.931
"HH115",2017-06-19 03:00:00,0.0504,82.3,1.2,67.456,62.704
"HH115",2017-06-19 04:00:00,0.0497,87,1.2,67.199,61.29
"HH115",2017-06-19 05:00:00,0.0497,89.2,1.2,66.943,61.162
"HH115",2017-06-19 06:00:00,0.0497,89.2,1.2,66.643,61.162
"HH115",2017-06-19 07:00:00,0.0497,89.5,3.7,66.385,63.433
"HH115",2017-06-19 08:00:00,0.0497,84.4,16.2,66.173,65.273
"HH115",2017-06-19 09:00:00,0.0497,83,23.7,66.087,68.4
"HH115",2017-06-19 10:00:00,0.0497,75.9,368.7,66.13,70.459
"HH115",2017-06-19 11:00:00,0.0497,69.3,111.2,66.515,72.221
"HH115",2017-06-19 12:00:00,0.0497,67,181.2,66.857,70.974
"HH115",2017-06-19 13:00:00,0.0497,66.8,171.2,67.158,74.424
"HH115",2017-06-19 14:00:00,0.049,64.6,21.2,67.627,67.627
"HH115",2017-06-19 15:00:00,0.0482,80.3,11.2,67.842,67.071
"HH115",2017-06-19 16:00:00,0.0482,78,28.7,67.757,66.9
"HH115",2017-06-19 17:00:00,0.0475,76.1,11.2,67.627,64.803
"HH115",2017-06-19 18:00:00,0.0475,85.8,3.7,67.413,62.919
"HH115",2017-06-19 19:00:00,0.0468,89.3,3.7,67.114,62.791
"HH115",2017-06-19 20:00:00,0.0468,91.8,1.2,66.814,61.119
"HH115",2017-06-19 21:00:00,0.046,91.8,1.2,66.558,60.517
"HH115",2017-06-19 22:00:00,0.046,91.2,1.2,66.258,59.315
"HH115",2017-06-19 23:00:00,0.046,93.8,1.2,65.959,59.099
"HH115",2017-06-20 00:00:00,0.0453,93.4,1.2,65.701,58.325
"HH115",2017-06-20 01:00:00,0.0453,94.2,1.2,65.403,57.463
"HH115",2017-06-20 02:00:00,0.0453,95.5,1.2,65.145,57.074
"HH115",2017-06-20 03:00:00,0.0453,95.7,1.2,64.888,56.599
"HH115",2017-06-20 04:00:00,0.0453,95.7,1.2,64.589,57.247
"HH115",2017-06-20 05:00:00,0.0446,94.7,1.2,64.375,56.469
"HH115",2017-06-20 06:00:00,0.0446,95.9,1.2,64.117,56.642
"HH115",2017-06-20 07:00:00,0.0446,94.5,3.7,63.903,59.702
"HH115",2017-06-20 08:00:00,0.0446,91,8.7,63.732,64.503
"HH115",2017-06-20 09:00:00,0.0446,82,31.2,63.732,69.085
"HH115",2017-06-20 10:00:00,0.0453,69.1,413.7,63.862,72.093
"HH115",2017-06-20 11:00:00,0.0453,63.5,151.2,64.459,73.904
"HH115",2017-06-20 12:00:00,0.0453,56,73.7,65.017,73.472
"HH115",2017-06-20 13:00:00,0.0453,58.8,98.7,65.487,72.221
"HH115",2017-06-20 14:00:00,0.0453,73.1,8.7,65.959,64.674
"HH115",2017-06-20 15:00:00,0.0446,89.3,11.2,66.043,64.974
"HH115",2017-06-20 16:00:00,0.0446,89,11.2,66,61.677
"HH115",2017-06-20 17:00:00,0.0446,92.9,8.7,65.872,60.046
"HH115",2017-06-20 18:00:00,0.0439,90.3,6.2,65.574,61.677
"HH115",2017-06-20 19:00:00,0.0439,88.4,3.7,65.316,63.09
"HH115",2017-06-20 20:00:00,0.0431,87.2,1.2,65.145,62.533
"HH115",2017-06-20 21:00:00,0.0431,90.7,1.2,64.974,60.174
"HH115",2017-06-20 22:00:00,0.0424,93.3,1.2,64.803,59.745
"HH115",2017-06-20 23:00:00,0.0424,94.9,1.2,64.632,57.592
"HH115",2017-06-21 00:00:00,0.0417,96.4,1.2,64.375,56.426
"HH115",2017-06-21 01:00:00,0.0417,96.9,1.2,64.117,55.342
"HH115",2017-06-21 02:00:00,0.0417,97.3,1.2,63.862,55.472
"HH115",2017-06-21 03:00:00,0.0417,97.6,1.2,63.604,55.213
"HH115",2017-06-21 04:00:00,0.0417,97.7,1.2,63.347,54.343
"HH115",2017-06-21 05:00:00,0.041,97.8,1.2,63.048,53.908
"HH115",2017-06-21 06:00:00,0.041,97.7,1.2,62.791,54.3
"HH115",2017-06-21 07:00:00,0.041,97.7,1.2,62.577,56.815
"HH115",2017-06-21 08:00:00,0.041,96.5,6.2,62.406,62.748
"HH115",2017-06-21 09:00:00,0.041,86.2,36.2,62.362,68.484
"HH115",2017-06-21 10:00:00,0.0417,73.7,386.2,62.533,70.072
"HH115",2017-06-21 11:00:00,0.0417,66,136.2,63.133,71.577
"HH115",2017-06-21 12:00:00,0.0417,58.8,96.2,63.689,72.007
"HH115",2017-06-21 13:00:00,0.0417,59.7,106.2,64.204,74.295
"HH115",2017-06-21 14:00:00,0.0417,54.7,41.2,64.803,74.77
"HH115",2017-06-21 15:00:00,0.041,58,31.2,65.23,74.727
"HH115",2017-06-21 16:00:00,0.041,62.1,18.7,65.487,72.437
"HH115",2017-06-21 17:00:00,0.041,58.1,18.7,65.615,76.332
"HH115",2017-06-21 18:00:00,0.0402,55.9,13.7,65.745,75.853
"HH115",2017-06-21 19:00:00,0.0402,60.5,6.2,65.829,75.247
"HH115",2017-06-21 20:00:00,0.0402,59.4,1.2,65.872,72.05
"HH115",2017-06-21 21:00:00,0.0395,70.7,1.2,65.872,69.643
"HH115",2017-06-21 22:00:00,0.0388,76.2,1.2,65.829,68.013
"HH115",2017-06-21 23:00:00,0.0388,77.3,1.2,65.745,67.885
"HH115",2017-06-22 00:00:00,0.0381,78.3,1.2,65.615,67.158
"HH115",2017-06-22 01:00:00,0.0381,82.1,1.2,65.487,69.042
"HH115",2017-06-22 02:00:00,0.0381,79.7,1.2,65.403,69.256
"HH115",2017-06-22 03:00:00,0.0381,84.1,1.2,65.316,72.136
"HH115",2017-06-22 04:00:00,0.0381,85.5,1.2,65.316,74.381
"HH115",2017-06-22 05:00:00,0.0381,83.1,1.2,65.359,74.511
"HH115",2017-06-22 06:00:00,0.0381,83.2,1.2,65.487,73.429
"HH115",2017-06-22 07:00:00,0.0381,83.4,3.7,65.615,73.342
"HH115",2017-06-22 08:00:00,0.0381,85.1,8.7,65.701,74.077
"HH115",2017-06-22 09:00:00,0.0381,82.2,36.2,65.829,78.033
"HH115",2017-06-22 10:00:00,0.0381,77.6,163.7,66.043,78.777
"HH115",2017-06-22 11:00:00,0.0381,75.3,113.7,66.472,80.625
"HH115",2017-06-22 12:00:00,0.0381,71.8,111.2,66.943,82.218
"HH115",2017-06-22 13:00:00,0.0388,71,61.2,67.456,81.421
"HH115",2017-06-22 14:00:00,0.0381,74.2,36.2,68.099,82.085
"HH115",2017-06-22 15:00:00,0.0381,71.5,31.2,68.527,83.511
"HH115",2017-06-22 16:00:00,0.0381,70.9,23.7,68.785,82.175
"HH115",2017-06-22 17:00:00,0.0381,72.4,21.2,68.999,82.263
"HH115",2017-06-22 18:00:00,0.0373,72.4,11.2,69.129,82.175
"HH115",2017-06-22 19:00:00,0.0373,72.1,3.7,69.213,80.449
"HH115",2017-06-22 20:00:00,0.0366,77.6,1.2,69.213,79.173
"HH115",2017-06-22 21:00:00,0.0366,80.9,1.2,69.213,78.033
"HH115",2017-06-22 22:00:00,0.0366,83.1,1.2,69.17,76.681
"HH115",2017-06-22 23:00:00,0.0359,85.6,1.2,69.129,76.071
"HH115",2017-06-23 00:00:00,0.0359,86.3,1.2,69.042,75.29
"HH115",2017-06-23 01:00:00,0.0352,87.9,1.2,68.956,74.727
"HH115",2017-06-23 02:00:00,0.0352,90.3,1.2,68.913,74.25
"HH115",2017-06-23 03:00:00,0.0352,91.7,1.2,68.828,74.12
"HH115",2017-06-23 04:00:00,0.0352,92.8,1.2,68.785,73.818
"HH115",2017-06-23 05:00:00,0.0366,94.4,1.2,68.742,71.704
"HH115",2017-06-23 06:00:00,0.0918,97.7,1.2,68.698,66.772
"HH115",2017-06-23 07:00:00,0.0867,98.8,1.2,68.527,67.028
"HH115",2017-06-23 08:00:00,0.0787,99.1,3.7,68.313,66.643
"HH115",2017-06-23 09:00:00,0.0744,99.1,13.7,68.099,66.729
"HH115",2017-06-23 10:00:00,0.0715,98.2,43.7,67.971,67.885
"HH115",2017-06-23 11:00:00,0.0686,92.4,38.7,67.842,68.484
"HH115",2017-06-23 12:00:00,0.0664,86.9,83.7,67.885,71.06
"HH115",2017-06-23 13:00:00,0.0649,68.8,73.7,68.013,75.204
"HH115",2017-06-23 14:00:00,0.0628,56.5,43.7,68.657,76.636
"HH115",2017-06-23 15:00:00,0.0613,51.5,36.2,68.999,75.594
"HH115",2017-06-23 16:00:00,0.0598,55.1,63.7,69.042,75.81
"HH115",2017-06-23 17:00:00,0.0584,57.2,18.7,69.085,75.333
"HH115",2017-06-23 18:00:00,0.0569,59.3,11.2,69.085,74.554
"HH115",2017-06-23 19:00:00,0.0555,62.8,6.2,68.956,73.818
"HH115",2017-06-23 20:00:00,0.0548,63.1,1.2,68.828,71.19
"HH115",2017-06-23 21:00:00,0.054,66.6,1.2,68.614,69.771
"HH115",2017-06-23 22:00:00,0.0533,70.4,1.2,68.4,67.885
"HH115",2017-06-23 23:00:00,0.0526,71.3,1.2,68.142,66.814
"HH115",2017-06-24 00:00:00,0.0519,74.5,1.2,67.842,65.188
"HH115",2017-06-24 01:00:00,0.0519,78.3,1.2,67.586,62.661
"HH115",2017-06-24 02:00:00,0.0511,81.8,1.2,67.285,62.191
"HH115",2017-06-24 03:00:00,0.0504,85.3,1.2,66.985,61.162
"HH115",2017-06-24 04:00:00,0.0504,89,1.2,66.643,60.046
"HH115",2017-06-24 05:00:00,0.0497,89.5,1.2,66.344,59.788
"HH115",2017-06-24 06:00:00,0.0497,90.8,1.2,66.043,59.529
"HH115",2017-06-24 07:00:00,0.0497,89.8,1.2,65.745,61.376
"HH115",2017-06-24 08:00:00,0.0497,85.5,8.7,65.53,63.689
"HH115",2017-06-24 09:00:00,0.049,80.7,18.7,65.359,64.589
"HH115",2017-06-24 10:00:00,0.049,76.8,341.2,65.359,66.814
"HH115",2017-06-24 11:00:00,0.049,71,146.2,65.615,69.085
"HH115",2017-06-24 12:00:00,0.049,65.4,66.2,65.872,69.386
"HH115",2017-06-24 13:00:00,0.049,57,141.2,66.043,70.974
"HH115",2017-06-24 14:00:00,0.0475,56.9,38.7,66.472,70.974
"HH115",2017-06-24 15:00:00,0.0475,51.1,48.7,66.686,71.274
"HH115",2017-06-24 16:00:00,0.0468,51.6,36.2,66.686,69.814
"HH115",2017-06-24 17:00:00,0.046,51.3,18.7,66.643,69.557
"HH115",2017-06-24 18:00:00,0.0453,47.3,11.2,66.515,68.484
"HH115",2017-06-24 19:00:00,0.0446,49.4,3.7,66.301,67.372
"HH115",2017-06-24 20:00:00,0.0439,51.3,1.2,66.043,65.273
"HH115",2017-06-24 21:00:00,0.0431,57.8,1.2,65.788,63.347
"HH115",2017-06-24 22:00:00,0.0424,63,1.2,65.53,60.69
"HH115",2017-06-24 23:00:00,0.0417,75.1,1.2,65.23,56.772
"HH115",2017-06-25 00:00:00,0.0417,86,1.2,64.931,56.728
"HH115",2017-06-25 01:00:00,0.0417,87,1.2,64.589,57.936
"HH115",2017-06-25 02:00:00,0.041,82.1,1.2,64.288,57.031
"HH115",2017-06-25 03:00:00,0.041,84,1.2,64.033,54.473
"HH115",2017-06-25 04:00:00,0.041,87.3,1.2,63.775,53.427
"HH115",2017-06-25 05:00:00,0.041,85.8,1.2,63.433,53.908
"HH115",2017-06-25 06:00:00,0.041,88.5,1.2,63.133,54.212
"HH115",2017-06-25 07:00:00,0.0402,85.3,3.7,62.834,56.426
"HH115",2017-06-25 08:00:00,0.0402,81,6.2,62.577,59.445
"HH115",2017-06-25 09:00:00,0.0402,76,18.7,62.447,62.62
"HH115",2017-06-25 10:00:00,0.041,67.8,351.2,62.49,63.903
"HH115",2017-06-25 11:00:00,0.0402,64.8,123.7,62.875,65.916
"HH115",2017-06-25 12:00:00,0.0395,62.1,66.2,63.219,66.643
"HH115",2017-06-25 13:00:00,0.0388,58.6,121.2,63.518,66.429
"HH115",2017-06-25 14:00:00,0.0381,56.5,48.7,63.775,67.372
"HH115",2017-06-25 15:00:00,0.0381,55.9,41.2,63.946,68.443
"HH115",2017-06-25 16:00:00,0.0373,57.9,41.2,64.033,67.627
"HH115",2017-06-25 17:00:00,0.0373,59,18.7,64.074,67.842
"HH115",2017-06-25 18:00:00,0.0366,59.9,11.2,64.074,66.857
"HH115",2017-06-25 19:00:00,0.0359,60.1,3.7,64.033,64.674
"HH115",2017-06-25 20:00:00,0.0359,63.7,1.2,63.903,63.262
"HH115",2017-06-25 21:00:00,0.0352,68.7,1.2,63.732,61.075
"HH115",2017-06-25 22:00:00,0.0344,74.6,1.2,63.561,59.659
"HH115",2017-06-25 23:00:00,0.0344,76.4,1.2,63.304,58.755
"HH115",2017-06-26 00:00:00,0.0344,77.6,1.2,63.133,58.239
"HH115",2017-06-26 01:00:00,0.0337,83.9,1.2,62.875,54.777
"HH115",2017-06-26 02:00:00,0.0337,88.7,1.2,62.661,54.648
"HH115",2017-06-26 03:00:00,0.0337,89.9,1.2,62.362,53.733
"HH115",2017-06-26 04:00:00,0.0337,91.9,1.2,62.105,52.686
"HH115",2017-06-26 05:00:00,0.033,92.9,1.2,61.804,52.072
"HH115",2017-06-26 06:00:00,0.033,91.7,1.2,61.547,52.947
"HH115",2017-06-26 07:00:00,0.033,89,3.7,61.29,55.733
"HH115",2017-06-26 08:00:00,0.0344,84.3,6.2,61.119,59.099
"HH115",2017-06-26 09:00:00,0.033,73.5,21.2,61.032,63.518
"HH115",2017-06-26 10:00:00,0.0344,65.1,206.2,61.162,65.059
"HH115",2017-06-26 11:00:00,0.0352,57.8,108.7,61.59,67.071
"HH115",2017-06-26 12:00:00,0.0337,55.9,53.7,62.019,66.814
"HH115",2017-06-26 13:00:00,0.033,54.6,78.7,62.362,68.4
"HH115",2017-06-26 14:00:00,0.0322,50.1,58.7,62.661,67.285
"HH115",2017-06-26 15:00:00,0.0322,48.8,58.7,62.875,68.785
"HH115",2017-06-26 16:00:00,0.0315,47.6,38.7,62.962,67.671
"HH115",2017-06-26 17:00:00,0.0308,49.9,13.7,63.005,67.071
"HH115",2017-06-26 18:00:00,0.0301,49.9,11.2,62.962,66.472
"HH115",2017-06-26 19:00:00,0.0315,52.8,3.7,62.875,63.903
"HH115",2017-06-26 20:00:00,0.0293,57.9,1.2,62.748,62.406
"HH115",2017-06-26 21:00:00,0.0286,63.5,1.2,62.577,60.132
"HH115",2017-06-26 22:00:00,0.0301,66.6,1.2,62.406,57.592
"HH115",2017-06-26 23:00:00,0.0279,70.9,1.2,62.148,55.863
"HH115",2017-06-27 00:00:00,0.0279,75.7,1.2,61.891,54.387
"HH115",2017-06-27 01:00:00,0.0279,78.7,1.2,61.633,53.515
"HH115",2017-06-27 02:00:00,0.0279,80.9,1.2,61.333,52.86
"HH115",2017-06-27 03:00:00,0.0272,83.5,1.2,61.032,51.37
"HH115",2017-06-27 04:00:00,0.0279,86.8,1.2,60.733,50.356
"HH115",2017-06-27 05:00:00,0.0272,89.8,1.2,60.474,49.338
"HH115",2017-06-27 06:00:00,0.0272,90.5,1.2,60.174,50.886
"HH115",2017-06-27 07:00:00,0.0272,88.6,1.2,59.873,54.473
"HH115",2017-06-27 08:00:00,0.0301,81.2,8.7,59.702,59.229
"HH115",2017-06-27 09:00:00,0.0308,71.5,23.7,59.659,63.946
"HH115",2017-06-27 10:00:00,0.0286,63.8,381.2,59.83,66.087
"HH115",2017-06-27 11:00:00,0.0286,55.9,138.7,60.433,68.443
"HH115",2017-06-27 12:00:00,0.0286,53.9,121.2,60.991,68.828
"HH115",2017-06-27 13:00:00,0.0286,53.4,146.2,61.547,68.527
"HH115",2017-06-27 14:00:00,0.0279,49.3,46.2,62.148,71.748
"HH115",2017-06-27 15:00:00,0.0293,46.6,43.7,62.577,73.256
"HH115",2017-06-27 16:00:00,0.0286,46,38.7,62.834,73.256
"HH115",2017-06-27 17:00:00,0.0279,49.1,16.2,63.048,70.803
"HH115",2017-06-27 18:00:00,0.0286,53.7,11.2,63.262,70.974
"HH115",2017-06-27 19:00:00,0.0293,50.4,3.7,63.304,70.158
"HH115",2017-06-27 20:00:00,0.0257,52,1.2,63.304,66.985
"HH115",2017-06-27 21:00:00,0.025,59.8,1.2,63.262,64.288
"HH115",2017-06-27 22:00:00,0.0243,67.1,1.2,63.133,61.333
"HH115",2017-06-27 23:00:00,0.0243,72.3,1.2,62.962,60.433
"HH115",2017-06-28 00:00:00,0.0235,74.1,1.2,62.704,59.099
"HH115",2017-06-28 01:00:00,0.0228,77.5,1.2,62.447,57.893
"HH115",2017-06-28 02:00:00,0.0235,78,1.2,62.191,58.023
"HH115",2017-06-28 03:00:00,0.0228,74.1,1.2,61.934,59.616
"HH115",2017-06-28 04:00:00,0.0228,73,1.2,61.677,59.572
"HH115",2017-06-28 05:00:00,0.0221,69.7,1.2,61.506,61.248
"HH115",2017-06-28 06:00:00,0.0214,65.8,1.2,61.333,62.319
"HH115",2017-06-28 07:00:00,0.0206,66.3,6.2,61.205,62.875
"HH115",2017-06-28 08:00:00,0.0214,66.9,8.7,61.119,63.561
"HH115",2017-06-28 09:00:00,0.0206,67.2,11.2,61.075,64.76
"HH115",2017-06-28 10:00:00,0.0221,68.4,3.7,61.075,65.359
"HH115",2017-06-28 11:00:00,0.0221,81.4,1.2,61.162,60.217
"HH115",2017-06-28 12:00:00,0.0322,95.8,3.7,61.162,60.69
"HH115",2017-06-28 13:00:00,0.0671,96.1,18.7,61.162,63.005
"HH115",2017-06-28 14:00:00,0.0598,90.9,28.7,61.205,67.928
"HH115",2017-06-28 15:00:00,0.054,82.5,31.2,61.419,73.256
"HH115",2017-06-28 16:00:00,0.0519,72.2,33.7,61.761,77.509
"HH115",2017-06-28 17:00:00,0.049,68.5,8.7,62.148,74.295
"HH115",2017-06-28 18:00:00,0.0453,75.2,8.7,62.533,73.213
"HH115",2017-06-28 19:00:00,0.0439,75.1,6.2,62.791,74.683
"HH115",2017-06-28 20:00:00,0.0417,71.4,1.2,63.005,75.42
"HH115",2017-06-28 21:00:00,0.0402,68,1.2,63.219,75.42
"HH115",2017-06-28 22:00:00,0.0388,69.2,1.2,63.347,73.99
"HH115",2017-06-28 23:00:00,0.0381,81.7,1.2,63.475,68.828
"HH115",2017-06-29 00:00:00,0.0373,92.2,1.2,63.604,67.586
"HH115",2017-06-29 01:00:00,0.0366,92.2,1.2,63.604,68.27
"HH115",2017-06-29 02:00:00,0.0359,89,1.2,63.604,68.828
"HH115",2017-06-29 03:00:00,0.0359,89.6,1.2,63.648,68.313
"HH115",2017-06-29 04:00:00,0.0352,86.7,1.2,63.648,70.803
"HH115",2017-06-29 05:00:00,0.0373,81.5,1.2,63.689,70.887
"HH115",2017-06-29 06:00:00,0.0344,83.6,1.2,63.732,69.901
"HH115",2017-06-29 07:00:00,0.0344,83.3,6.2,63.775,70.115
"HH115",2017-06-29 08:00:00,0.0344,80.8,13.7,63.819,70.416
"HH115",2017-06-29 09:00:00,0.0337,79.7,28.7,63.903,71.964
"HH115",2017-06-29 10:00:00,0.0337,79.6,53.7,64.033,71.62
"HH115",2017-06-29 11:00:00,0.0344,80.1,73.7,64.288,74.25
"HH115",2017-06-29 12:00:00,0.033,77.8,153.7,64.589,76.636
"HH115",2017-06-29 13:00:00,0.033,78.5,96.2,65.059,75.724
"HH115",2017-06-29 14:00:00,0.033,84.5,33.7,65.53,76.986
"HH115",2017-06-29 15:00:00,0.0322,80.6,31.2,65.872,76.593
"HH115",2017-06-29 16:00:00,0.0315,76.8,28.7,66.087,77.292
"HH115",2017-06-29 17:00:00,0.0315,78.9,6.2,66.301,75.204
"HH115",2017-06-29 18:00:00,0.0322,82.6,1.2,66.385,73.645
"HH115",2017-06-29 19:00:00,0.0301,86.5,1.2,66.385,73.04
"HH115",2017-06-29 20:00:00,0.0308,92.1,1.2,66.344,68.142
"HH115",2017-06-29 21:00:00,0.0315,97.3,1.2,66.301,67.242
"HH115",2017-06-29 22:00:00,0.0322,98.4,1.2,66.173,67.028
"HH115",2017-06-29 23:00:00,0.0315,98.8,1.2,66,66.814
"HH115",2017-06-30 00:00:00,0.0308,99,1.2,65.872,66.385
"HH115",2017-06-30 01:00:00,0.0308,99.2,1.2,65.701,65.658
"HH115",2017-06-30 02:00:00,0.0308,99.5,1.2,65.574,65.615
"HH115",2017-06-30 03:00:00,0.0308,99.7,1.2,65.444,64.76
"HH115",2017-06-30 04:00:00,0.0308,99.8,1.2,65.316,64.589
"HH115",2017-06-30 05:00:00,0.0308,100,1.2,65.145,65.916
"HH115",2017-06-30 06:00:00,0.0308,100,1.2,65.059,66.13
"HH115",2017-06-30 07:00:00,0.0308,100,3.7,64.974,66.943
"HH115",2017-06-30 08:00:00,0.0308,100,13.7,64.931,68.657
