"Plot Title: Rollinson_B5 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
358,07/12/17 12:11:45 PM,67.842,0.3010,-888.9,70.759,98.200
359,07/12/17 01:11:45 PM,67.671,0.2981,-888.9,70.243,98.300
360,07/12/17 02:11:45 PM,67.671,0.3170,-888.9,71.274,98.000
361,07/12/17 03:11:45 PM,67.627,0.2923,-888.9,73.170,97.900
362,07/12/17 04:11:45 PM,67.627,0.2799,-888.9,73.861,96.800
363,07/12/17 05:11:45 PM,67.671,0.2727,-888.9,74.424,96.300
364,07/12/17 06:11:45 PM,67.757,0.2683,-888.9,74.554,97.700
365,07/12/17 07:11:45 PM,67.798,0.2647,-888.9,74.813,98.600
366,07/12/17 08:11:45 PM,67.885,0.2618,-888.9,75.594,98.200
367,07/12/17 09:11:45 PM,67.971,0.2589,-888.9,74.899,97.900
368,07/12/17 10:11:45 PM,68.013,0.2574,-888.9,74.813,98.000
369,07/12/17 11:11:45 PM,68.056,0.2560,-888.9,74.338,98.900
370,07/13/17 12:11:45 AM,68.099,0.2545,-888.9,75.508,99.500
371,07/13/17 01:11:45 AM,68.142,0.2560,-888.9,74.683,99.500
372,07/13/17 02:11:45 AM,68.185,0.2538,-888.9,72.480,98.200
373,07/13/17 03:11:45 AM,68.227,0.2523,-888.9,71.661,98.900
374,07/13/17 04:11:45 AM,68.185,0.2509,-888.9,70.803,98.800
375,07/13/17 05:11:45 AM,68.142,0.2494,-888.9,70.716,99.000
376,07/13/17 06:11:45 AM,68.056,0.2494,-888.9,70.803,99.600
377,07/13/17 07:11:45 AM,68.013,0.2480,-888.9,71.060,99.800
378,07/13/17 08:11:45 AM,67.928,0.2465,-888.9,72.050,99.600
379,07/13/17 09:11:45 AM,67.885,0.2465,-888.9,72.394,98.500
380,07/13/17 10:11:45 AM,67.885,0.2451,-888.9,72.826,95.800
381,07/13/17 11:11:45 AM,67.885,0.2443,-888.9,73.947,94.400
382,07/13/17 12:11:45 PM,67.928,0.2436,-888.9,75.074,89.600
383,07/13/17 01:11:45 PM,68.013,0.2429,-888.9,78.076,82.400
384,07/13/17 02:11:45 PM,68.099,0.2414,-888.9,78.251,78.800
385,07/13/17 03:11:45 PM,68.227,0.2392,-888.9,78.076,74.100
386,07/13/17 04:11:45 PM,68.356,0.2378,-888.9,77.990,72.100
387,07/13/17 05:11:45 PM,68.443,0.2371,-888.9,78.382,73.200
388,07/13/17 06:11:45 PM,68.527,0.2363,-888.9,77.639,71.800
389,07/13/17 07:11:45 PM,68.571,0.2356,-888.9,76.986,75.300
390,07/13/17 08:11:45 PM,68.571,0.2349,-888.9,74.163,76.200
391,07/13/17 09:11:45 PM,68.571,0.2334,-888.9,70.543,82.500
392,07/13/17 10:11:45 PM,68.527,0.2327,-888.9,67.842,89.600
393,07/13/17 11:11:45 PM,68.400,0.2320,-888.9,66.900,94.100
394,07/14/17 12:11:45 AM,68.270,0.2320,-888.9,66.000,95.500
395,07/14/17 01:11:45 AM,68.099,0.2313,-888.9,66.258,95.800
396,07/14/17 02:11:45 AM,67.928,0.2305,-888.9,65.959,95.800
397,07/14/17 03:11:45 AM,67.757,0.2298,-888.9,65.615,96.300
398,07/14/17 04:11:45 AM,67.543,0.2298,-888.9,64.931,96.400
399,07/14/17 05:11:45 AM,67.372,0.2291,-888.9,63.689,96.700
400,07/14/17 06:11:45 AM,67.199,0.2284,-888.9,63.433,95.800
401,07/14/17 07:11:45 AM,67.028,0.2284,-888.9,63.903,93.100
402,07/14/17 08:11:45 AM,66.857,0.2284,-888.9,64.503,88.900
403,07/14/17 09:11:45 AM,66.686,0.2276,-888.9,66.087,85.000
404,07/14/17 10:11:45 AM,66.558,0.2276,-888.9,65.017,79.600
405,07/14/17 11:11:45 AM,66.472,0.2269,-888.9,66.214,79.900
406,07/14/17 12:11:45 PM,66.344,0.2269,-888.9,67.114,78.100
407,07/14/17 01:11:45 PM,66.258,0.2262,-888.9,67.757,75.300
408,07/14/17 02:11:45 PM,66.214,0.2262,-888.9,68.657,74.400
409,07/14/17 03:11:45 PM,66.214,0.2254,-888.9,68.313,76.100
410,07/14/17 04:11:45 PM,66.214,0.2247,-888.9,69.771,74.500
411,07/14/17 05:11:45 PM,66.173,0.2247,-888.9,67.627,74.900
412,07/14/17 06:11:45 PM,66.173,0.2247,-888.9,66.900,77.300
413,07/14/17 07:11:45 PM,66.130,0.2240,-888.9,66.772,79.500
414,07/14/17 08:11:45 PM,66.043,0.2240,-888.9,66.173,80.700
415,07/14/17 09:11:45 PM,65.959,0.2240,-888.9,64.717,82.500
416,07/14/17 10:11:45 PM,65.872,0.2233,-888.9,61.934,87.500
417,07/14/17 11:11:45 PM,65.745,0.2233,-888.9,60.433,92.900
418,07/15/17 12:11:45 AM,65.574,0.2225,-888.9,59.445,94.200
419,07/15/17 01:11:45 AM,65.359,0.2225,-888.9,59.185,95.200
420,07/15/17 02:11:45 AM,65.188,0.2218,-888.9,58.498,95.900
421,07/15/17 03:11:45 AM,65.017,0.2218,-888.9,58.325,96.200
422,07/15/17 04:11:45 AM,64.803,0.2218,-888.9,57.117,96.400
423,07/15/17 05:11:45 AM,64.589,0.2211,-888.9,56.599,96.800
424,07/15/17 06:11:45 AM,64.418,0.2211,-888.9,55.906,96.800
425,07/15/17 07:11:45 AM,64.247,0.2204,-888.9,59.358,97.000
426,07/15/17 08:11:45 AM,64.074,0.2204,-888.9,63.775,95.200
427,07/15/17 09:11:45 AM,63.990,0.2204,-888.9,67.671,88.500
428,07/15/17 10:11:45 AM,64.033,0.2196,-888.9,70.072,79.100
429,07/15/17 11:11:45 AM,64.204,0.2196,-888.9,71.317,74.300
430,07/15/17 12:11:45 PM,64.375,0.2196,-888.9,74.381,70.100
431,07/15/17 01:11:45 PM,64.589,0.2196,-888.9,75.724,64.700
432,07/15/17 02:11:45 PM,64.803,0.2196,-888.9,76.419,64.000
433,07/15/17 03:11:45 PM,65.059,0.2196,-888.9,77.292,63.900
434,07/15/17 04:11:45 PM,65.316,0.2196,-888.9,77.160,64.100
435,07/15/17 05:11:45 PM,65.530,0.2196,-888.9,75.853,66.200
436,07/15/17 06:11:45 PM,65.745,0.2196,-888.9,75.551,71.400
437,07/15/17 07:11:45 PM,65.872,0.2189,-888.9,74.250,71.100
438,07/15/17 08:11:45 PM,66.000,0.2189,-888.9,72.221,77.800
439,07/15/17 09:11:45 PM,66.043,0.2189,-888.9,69.858,80.000
440,07/15/17 10:11:45 PM,66.043,0.2189,-888.9,68.313,84.600
441,07/15/17 11:11:45 PM,66.000,0.2182,-888.9,68.742,87.900
442,07/16/17 12:11:45 AM,65.959,0.2182,-888.9,67.158,88.900
443,07/16/17 01:11:45 AM,65.872,0.2182,-888.9,66.515,91.600
444,07/16/17 02:11:45 AM,65.788,0.2175,-888.9,67.158,92.000
445,07/16/17 03:11:45 AM,65.701,0.2175,-888.9,67.842,91.900
446,07/16/17 04:11:45 AM,65.615,0.2175,-888.9,67.714,91.200
447,07/16/17 05:11:45 AM,65.574,0.2167,-888.9,70.372,85.400
448,07/16/17 06:11:45 AM,65.530,0.2167,-888.9,70.072,81.600
449,07/16/17 07:11:45 AM,65.530,0.2167,-888.9,68.443,82.600
450,07/16/17 08:11:45 AM,65.530,0.2167,-888.9,68.956,84.100
451,07/16/17 09:11:45 AM,65.530,0.2160,-888.9,69.042,84.300
452,07/16/17 10:11:45 AM,65.487,0.2160,-888.9,69.386,84.600
453,07/16/17 11:11:45 AM,65.487,0.2160,-888.9,69.129,84.800
454,07/16/17 12:11:45 PM,65.530,0.2160,-888.9,69.600,85.600
455,07/16/17 01:11:45 PM,65.530,0.2160,-888.9,69.085,85.200
456,07/16/17 02:11:45 PM,65.530,0.2153,-888.9,70.372,82.400
457,07/16/17 03:11:45 PM,65.574,0.2153,-888.9,69.985,79.900
458,07/16/17 04:11:45 PM,65.615,0.2153,-888.9,69.600,79.400
459,07/16/17 05:11:45 PM,65.615,0.2153,-888.9,70.029,78.100
460,07/16/17 06:11:45 PM,65.615,0.2153,-888.9,69.042,70.800
461,07/16/17 07:11:45 PM,65.615,0.2153,-888.9,68.356,73.200
462,07/16/17 08:11:45 PM,65.530,0.2146,-888.9,66.729,77.500
463,07/16/17 09:11:45 PM,65.403,0.2146,-888.9,64.546,81.600
464,07/16/17 10:11:45 PM,65.273,0.2146,-888.9,63.176,84.700
465,07/16/17 11:11:45 PM,65.145,0.2146,-888.9,62.276,87.200
466,07/17/17 12:11:45 AM,64.974,0.2138,-888.9,61.720,89.400
467,07/17/17 01:11:45 AM,64.803,0.2138,-888.9,61.162,90.500
468,07/17/17 02:11:45 AM,64.632,0.2138,-888.9,59.702,90.700
469,07/17/17 03:11:45 AM,64.459,0.2131,-888.9,57.549,93.300
470,07/17/17 04:11:45 AM,64.288,0.2131,-888.9,55.949,94.700
471,07/17/17 05:11:45 AM,64.074,0.2131,-888.9,55.256,95.500
472,07/17/17 06:11:45 AM,63.862,0.2131,-888.9,54.691,95.900
473,07/17/17 07:11:45 AM,63.604,0.2124,-888.9,57.506,95.800
474,07/17/17 08:11:45 AM,63.390,0.2124,-888.9,62.062,94.900
475,07/17/17 09:11:45 AM,63.304,0.2124,-888.9,66.258,89.100
476,07/17/17 10:11:45 AM,63.347,0.2116,-888.9,68.614,79.300
477,07/17/17 11:11:45 AM,63.475,0.2116,-888.9,71.533,70.400
