"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2017-12-03 15:00:00,0.2756,45.1,261.2,6.535,14.0977777777778
"B127",2017-12-03 16:00:00,0.2756,42.8,138.7,6.78777777777778,13.93
"B127",2017-12-03 17:00:00,0.2748,45.2,63.7,6.965,13.2572222222222
"B127",2017-12-03 18:00:00,0.2748,50.3,8.7,7.09111111111111,11.1272222222222
"B127",2017-12-03 19:00:00,0.2748,54.5,1.2,7.11611111111111,10.7122222222222
"B127",2017-12-03 20:00:00,0.2741,57.3,1.2,7.11611111111111,10.1977777777778
"B127",2017-12-03 21:00:00,0.2741,58.4,1.2,7.09111111111111,9.55777777777778
"B127",2017-12-03 22:00:00,0.2741,59.3,1.2,7.09111111111111,9.015
"B127",2017-12-03 23:00:00,0.2741,57,1.2,7.06611111111111,11.3461111111111
"B127",2017-12-04 00:00:00,0.2741,54.4,1.2,7.04111111111111,10.6872222222222
"B127",2017-12-04 01:00:00,0.2741,57.2,1.2,7.06611111111111,10.6138888888889
"B127",2017-12-04 02:00:00,0.2741,59.5,1.2,7.09111111111111,10.6627777777778
"B127",2017-12-04 03:00:00,0.2741,61.6,1.2,7.14222222222222,10.9322222222222
"B127",2017-12-04 04:00:00,0.2741,62,1.2,7.19222222222222,11.565
"B127",2017-12-04 05:00:00,0.2741,62.7,1.2,7.24222222222222,11.4427777777778
"B127",2017-12-04 06:00:00,0.2734,66,1.2,7.31777777777778,11.0288888888889
"B127",2017-12-04 07:00:00,0.2741,72,1.2,7.36777777777778,11.9772222222222
"B127",2017-12-04 08:00:00,0.2741,67.1,1.2,7.41888888888889,12.7511111111111
"B127",2017-12-04 09:00:00,0.2741,65.1,3.7,7.46888888888889,13.3288888888889
"B127",2017-12-04 10:00:00,0.2741,64.9,46.2,7.56888888888889,14.2422222222222
"B127",2017-12-04 11:00:00,0.2741,64,103.7,7.67,14.625
"B127",2017-12-04 12:00:00,0.2741,63.4,151.2,7.82,14.9361111111111
"B127",2017-12-04 13:00:00,0.2741,62.4,153.7,7.995,16.32
