"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2017-09-21 14:00:00,0.009,42.8,61.2,21.8911111111111,33.1311111111111
"B127",2017-09-21 15:00:00,0.009,44.2,46.2,22.13,32.4838888888889
"B127",2017-09-21 16:00:00,0.0097,45,66.2,22.2738888888889,33.5477777777778
"B127",2017-09-21 17:00:00,0.0097,47.6,56.2,22.3688888888889,32.665
"B127",2017-09-21 18:00:00,0.009,52.2,6.2,22.4411111111111,31.2038888888889
"B127",2017-09-21 19:00:00,0.0097,58.9,1.2,22.4172222222222,29.79
"B127",2017-09-21 20:00:00,0.0097,65.6,1.2,22.3927777777778,29.115
"B127",2017-09-21 21:00:00,0.009,69.8,1.2,22.345,28.32
"B127",2017-09-21 22:00:00,0.009,71.9,1.2,22.2738888888889,27.7022222222222
"B127",2017-09-21 23:00:00,0.009,72.5,1.2,22.2022222222222,27.4072222222222
"B127",2017-09-22 00:00:00,0.009,72,1.2,22.13,26.7688888888889
"B127",2017-09-22 01:00:00,0.009,72.5,1.2,22.0577777777778,26.3038888888889
"B127",2017-09-22 02:00:00,0.009,74.6,1.2,21.9627777777778,25.4772222222222
"B127",2017-09-22 03:00:00,0.009,78.5,1.2,21.8672222222222,24.4122222222222
"B127",2017-09-22 04:00:00,0.009,81.3,1.2,21.7722222222222,24.2911111111111
"B127",2017-09-22 05:00:00,0.009,82.9,1.2,21.6761111111111,23.665
"B127",2017-09-22 06:00:00,0.009,84.2,1.2,21.5572222222222,23.545
"B127",2017-09-22 07:00:00,0.0083,84.1,1.2,21.4611111111111,23.3038888888889
"B127",2017-09-22 08:00:00,0.0083,83.2,6.2,21.3661111111111,24.3627777777778
"B127",2017-09-22 09:00:00,0.009,76.1,31.2,21.3177777777778,26.7927777777778
"B127",2017-09-22 10:00:00,0.009,69,28.7,21.4127777777778,28.9161111111111
"B127",2017-09-22 11:00:00,0.009,62.1,168.7,21.6277777777778,31.0011111111111
"B127",2017-09-22 12:00:00,0.009,54.2,63.7,21.9627777777778,31.74
"B127",2017-09-22 13:00:00,0.009,47.8,73.7,22.2977777777778,32.5872222222222
"B127",2017-09-22 14:00:00,0.0097,46.2,56.2,22.6088888888889,33.235
"B127",2017-09-22 15:00:00,0.0097,45.4,56.2,22.8238888888889,33.2872222222222
"B127",2017-09-22 16:00:00,0.0097,44.3,108.7,22.9677777777778,33.5738888888889
"B127",2017-09-22 17:00:00,0.0097,44.3,33.7,23.0638888888889,32.7422222222222
"B127",2017-09-22 18:00:00,0.0097,44.8,8.7,23.0638888888889,31.2038888888889
"B127",2017-09-22 19:00:00,0.0097,51.7,1.2,23.04,29.265
"B127",2017-09-22 20:00:00,0.0097,54.5,1.2,22.9438888888889,29.4388888888889
"B127",2017-09-22 21:00:00,0.009,58,1.2,22.8477777777778,28.5177777777778
"B127",2017-09-22 22:00:00,0.009,62,1.2,22.7288888888889,27.1611111111111
"B127",2017-09-22 23:00:00,0.009,67.7,1.2,22.585,26.1088888888889
"B127",2017-09-23 00:00:00,0.009,70.8,1.2,22.465,25.89
"B127",2017-09-23 01:00:00,0.009,71.4,1.2,22.345,25.5738888888889
"B127",2017-09-23 02:00:00,0.009,75.2,1.2,22.2261111111111,24.75
"B127",2017-09-23 03:00:00,0.0083,74,1.2,22.1061111111111,24.3877777777778
"B127",2017-09-23 04:00:00,0.009,73.4,1.2,21.9872222222222,24.5811111111111
"B127",2017-09-23 05:00:00,0.0083,75.1,1.2,21.8672222222222,23.7127777777778
"B127",2017-09-23 06:00:00,0.0083,78.7,NA,21.7722222222222,23.2077777777778
"B127",2017-09-23 07:00:00,0.0083,81.6,NA,21.6522222222222,22.6572222222222
"B127",2017-09-23 08:00:00,0.0083,79.9,NA,21.5811111111111,24.4838888888889
"B127",2017-09-23 09:00:00,0.0083,72.5,NA,21.5572222222222,26.965
"B127",2017-09-23 10:00:00,0.0083,65.4,NA,21.6522222222222,28.7422222222222
"B127",2017-09-23 11:00:00,0.0083,57.2,NA,21.8911111111111,31.4327777777778
"B127",2017-09-23 12:00:00,0.0083,50.7,NA,22.2022222222222,32.7938888888889
"B127",2017-09-23 13:00:00,0.0083,46.9,NA,22.5611111111111,33.235
"B127",2017-09-23 14:00:00,0.009,44.6,NA,22.8722222222222,32.8461111111111
"B127",2017-09-23 15:00:00,0.009,41.6,NA,23.0638888888889,33.3911111111111
"B127",2017-09-23 16:00:00,0.009,41.6,NA,23.1838888888889,33.3127777777778
"B127",2017-09-23 17:00:00,0.009,42.5,NA,23.2561111111111,32.51
"B127",2017-09-23 18:00:00,0.009,50.9,NA,23.2561111111111,31.0261111111111
"B127",2017-09-23 19:00:00,0.009,55.2,NA,23.2322222222222,29.315
"B127",2017-09-23 20:00:00,0.009,60,NA,23.16,27.7511111111111
"B127",2017-09-23 21:00:00,0.009,65.3,NA,23.04,26.7688888888889
"B127",2017-09-23 22:00:00,0.009,68,NA,22.8961111111111,25.7927777777778
"B127",2017-09-23 23:00:00,0.009,72.4,NA,22.7527777777778,24.7977777777778
"B127",2017-09-24 00:00:00,0.009,75.3,NA,22.6088888888889,24.6772222222222
"B127",2017-09-24 01:00:00,0.0083,74.9,NA,22.465,24.7261111111111
"B127",2017-09-24 02:00:00,0.0083,75.5,NA,22.345,23.8572222222222
"B127",2017-09-24 03:00:00,0.0083,77.1,NA,22.2261111111111,23.0877777777778
"B127",2017-09-24 04:00:00,0.0083,80.7,NA,22.1061111111111,22.8238888888889
"B127",2017-09-24 05:00:00,0.0083,79.1,NA,21.9872222222222,22.7288888888889
"B127",2017-09-24 06:00:00,0.0083,80.3,NA,21.8427777777778,22.1538888888889
"B127",2017-09-24 07:00:00,0.0076,81.2,NA,21.7238888888889,21.8427777777778
"B127",2017-09-24 08:00:00,0.0076,79.4,NA,21.6038888888889,23.1122222222222
"B127",2017-09-24 09:00:00,0.0076,72.2,NA,21.5327777777778,25.9138888888889
"B127",2017-09-24 10:00:00,0.0076,61.8,NA,21.6038888888889,28.4438888888889
"B127",2017-09-24 11:00:00,0.0076,54.5,NA,21.795,30.2172222222222
"B127",2017-09-24 12:00:00,0.0076,50.9,NA,22.0338888888889,30.6211111111111
"B127",2017-09-24 13:00:00,0.0083,48,NA,22.345,31.4327777777778
"B127",2017-09-24 14:00:00,0.0083,45.5,NA,22.6572222222222,31.765
"B127",2017-09-24 15:00:00,0.0083,43.3,NA,22.8477777777778,32.2527777777778
"B127",2017-09-24 16:00:00,0.0083,40.4,NA,22.9677777777778,32.33
"B127",2017-09-24 17:00:00,0.0083,39.6,NA,23.0161111111111,31.6122222222222
"B127",2017-09-24 18:00:00,0.0083,40.5,NA,23.0161111111111,30.7727777777778
"B127",2017-09-24 19:00:00,0.0083,45,NA,22.9438888888889,27.5538888888889
"B127",2017-09-24 20:00:00,0.0083,54.4,NA,22.8477777777778,26.3288888888889
"B127",2017-09-24 21:00:00,0.0076,61.4,NA,22.705,24.9922222222222
"B127",2017-09-24 22:00:00,0.0083,62.7,NA,22.5611111111111,24.4361111111111
"B127",2017-09-24 23:00:00,0.0076,64.1,NA,22.3927777777778,24.4361111111111
"B127",2017-09-25 00:00:00,0.0076,64.1,NA,22.25,24.46
"B127",2017-09-25 01:00:00,0.0076,60.3,NA,22.13,24.0977777777778
"B127",2017-09-25 02:00:00,0.0076,59.7,NA,21.9627777777778,23.16
"B127",2017-09-25 03:00:00,0.0076,61.8,NA,21.795,22.465
"B127",2017-09-25 04:00:00,0.0068,62.7,NA,21.6277777777778,22.2977777777778
"B127",2017-09-25 05:00:00,0.0068,64.3,NA,21.4611111111111,21.9872222222222
"B127",2017-09-25 06:00:00,0.0068,65.9,NA,21.3177777777778,21.485
"B127",2017-09-25 07:00:00,0.0068,68.3,NA,21.1988888888889,21.5088888888889
"B127",2017-09-25 08:00:00,0.0068,68.3,NA,21.0788888888889,22.705
"B127",2017-09-25 09:00:00,0.0068,65.4,NA,21.0561111111111,25.2577777777778
"B127",2017-09-25 10:00:00,0.0061,60.2,NA,21.1511111111111,27.6038888888889
NA,2017-09-25 11:00:00,NA,NA,NA,NA,NA
"B127",2017-09-25 12:00:00,0.0562,49.1,46.2,21.6277777777778,31.0011111111111
"B127",2017-09-25 13:00:00,0.0569,41.9,116.2,21.8188888888889,32.0472222222222
"B127",2017-09-25 14:00:00,0.0562,40,46.2,22.1538888888889,31.5861111111111
"B127",2017-09-25 15:00:00,0.0562,36.5,56.2,22.345,30.9761111111111
"B127",2017-09-25 16:00:00,0.0555,35.8,53.7,22.4888888888889,32.15
"B127",2017-09-25 17:00:00,0.0555,36.5,23.7,22.5611111111111,31.6888888888889
"B127",2017-09-25 18:00:00,0.0555,41.3,11.2,22.585,30.2927777777778
"B127",2017-09-25 19:00:00,0.0548,44.5,1.2,22.585,28.6922222222222
"B127",2017-09-25 20:00:00,0.0548,47.4,1.2,22.4888888888889,27.0377777777778
"B127",2017-09-25 21:00:00,0.0548,50.3,1.2,22.4172222222222,26.7688888888889
"B127",2017-09-25 22:00:00,0.0548,50.2,1.2,22.2977777777778,26.4511111111111
"B127",2017-09-25 23:00:00,0.054,51.5,1.2,22.1777777777778,25.7438888888889
"B127",2017-09-26 00:00:00,0.054,52.4,1.2,22.0577777777778,25.21
"B127",2017-09-26 01:00:00,0.054,54.2,1.2,21.9388888888889,24.8472222222222
"B127",2017-09-26 02:00:00,0.054,55.9,1.2,21.8188888888889,24.4361111111111
"B127",2017-09-26 03:00:00,0.054,56.8,1.2,21.7,23.8088888888889
"B127",2017-09-26 04:00:00,0.054,61.6,1.2,21.5811111111111,22.8238888888889
"B127",2017-09-26 05:00:00,0.0548,66.4,1.2,21.485,22.4172222222222
"B127",2017-09-26 06:00:00,0.0548,69.2,1.2,21.3661111111111,22.345
"B127",2017-09-26 07:00:00,0.0555,70.8,1.2,21.27,22.3211111111111
"B127",2017-09-26 08:00:00,0.0548,72.2,8.7,21.1988888888889,22.8961111111111
"B127",2017-09-26 09:00:00,0.0555,68.8,36.2,21.1511111111111,25.38
"B127",2017-09-26 10:00:00,0.0555,63.1,48.7,21.2227777777778,27.3077777777778
"B127",2017-09-26 11:00:00,0.0555,56.3,83.7,21.4127777777778,29.4638888888889
"B127",2017-09-26 12:00:00,0.0555,50.7,51.2,21.7238888888889,30.925
"B127",2017-09-26 13:00:00,0.0555,46,158.7,22.0577777777778,31.5611111111111
"B127",2017-09-26 14:00:00,0.0555,42.2,81.2,22.3688888888889,32.2777777777778
"B127",2017-09-26 15:00:00,0.0555,42,61.2,22.6088888888889,32.0472222222222
"B127",2017-09-26 16:00:00,0.0555,41.2,73.7,22.7288888888889,31.7911111111111
"B127",2017-09-26 17:00:00,0.0555,42.1,26.2,22.8238888888889,31.535
"B127",2017-09-26 18:00:00,0.0555,44.6,11.2,22.8238888888889,29.4638888888889
"B127",2017-09-26 19:00:00,0.0548,50.4,1.2,22.8,27.7511111111111
"B127",2017-09-26 20:00:00,0.0548,63.3,1.2,22.7288888888889,26.3038888888889
"B127",2017-09-26 21:00:00,0.0548,70.7,1.2,22.6088888888889,24.9922222222222
"B127",2017-09-26 22:00:00,0.0548,74.6,1.2,22.4888888888889,23.4477777777778
"B127",2017-09-26 23:00:00,0.054,77.2,1.2,22.345,22.5127777777778
"B127",2017-09-27 00:00:00,0.054,79.5,1.2,22.1777777777778,21.8672222222222
"B127",2017-09-27 01:00:00,0.054,81.7,1.2,22.0111111111111,20.8888888888889
"B127",2017-09-27 02:00:00,0.054,84.2,1.2,21.8188888888889,20.4361111111111
"B127",2017-09-27 03:00:00,0.0533,83.8,1.2,21.6522222222222,20.0072222222222
"B127",2017-09-27 04:00:00,0.0533,78.4,1.2,21.5088888888889,18.6277777777778
"B127",2017-09-27 05:00:00,0.0526,74.4,1.2,21.2938888888889,17.5338888888889
"B127",2017-09-27 06:00:00,0.0526,75.9,1.2,21.0788888888889,17.0111111111111
"B127",2017-09-27 07:00:00,0.0526,74.1,1.2,20.8411111111111,16.7488888888889
"B127",2017-09-27 08:00:00,0.0526,70.7,6.2,20.6272222222222,16.6538888888889
"B127",2017-09-27 09:00:00,0.0519,68.8,23.7,20.4361111111111,17.1061111111111
"B127",2017-09-27 10:00:00,0.0519,67.5,33.7,20.2927777777778,17.3911111111111
"B127",2017-09-27 11:00:00,0.0519,67.8,58.7,20.2222222222222,17.9622222222222
"B127",2017-09-27 12:00:00,0.0424,63.9,56.2,20.1977777777778,20.1977777777778
"B127",2017-09-27 13:00:00,0.0424,58.6,101.2,20.2927777777778,20.7927777777778
"B127",2017-09-27 14:00:00,0.0424,57.8,73.7,20.4361111111111,20.8172222222222
"B127",2017-09-27 15:00:00,0.0424,57.3,61.2,20.5311111111111,20.5072222222222
"B127",2017-09-27 16:00:00,0.0424,52,68.7,20.5311111111111,20.7927777777778
"B127",2017-09-27 17:00:00,0.0417,50.6,23.7,20.5072222222222,19.96
"B127",2017-09-27 18:00:00,0.0424,52.6,11.2,20.4361111111111,19.1272222222222
"B127",2017-09-27 19:00:00,0.0417,57.2,1.2,20.2927777777778,17.7477777777778
"B127",2017-09-27 20:00:00,0.0417,61.4,1.2,20.1261111111111,16.915
"B127",2017-09-27 21:00:00,0.0417,64,1.2,19.9361111111111,15.8672222222222
"B127",2017-09-27 22:00:00,0.0417,66.4,1.2,19.7222222222222,14.8161111111111
"B127",2017-09-27 23:00:00,0.041,71,1.2,19.5077777777778,13.2572222222222
"B127",2017-09-28 00:00:00,0.041,77.4,1.2,19.2938888888889,12.3638888888889
"B127",2017-09-28 01:00:00,0.041,78.8,1.2,19.0561111111111,12.05
"B127",2017-09-28 02:00:00,0.041,82.2,1.2,18.8422222222222,10.9072222222222
"B127",2017-09-28 03:00:00,0.041,85.8,1.2,18.6277777777778,10.2472222222222
"B127",2017-09-28 04:00:00,0.041,87.2,1.2,18.39,9.97722222222222
"B127",2017-09-28 05:00:00,0.0402,87.6,1.2,18.2,10.4672222222222
"B127",2017-09-28 06:00:00,0.0402,86.8,1.2,18.01,10.1977777777778
"B127",2017-09-28 07:00:00,0.0402,86,1.2,17.8188888888889,10.1
"B127",2017-09-28 08:00:00,0.0402,84.6,6.2,17.6772222222222,11.5161111111111
"B127",2017-09-28 09:00:00,0.0402,76.9,36.2,17.5822222222222,14.6011111111111
"B127",2017-09-28 10:00:00,0.0402,64.6,33.7,17.605,16.7727777777778
"B127",2017-09-28 11:00:00,0.041,53.2,138.7,17.7961111111111,17.9377777777778
"B127",2017-09-28 12:00:00,0.041,48.5,41.2,18.105,19.0077777777778
"B127",2017-09-28 13:00:00,0.041,45.5,106.2,18.3188888888889,19.6977777777778
"B127",2017-09-28 14:00:00,0.041,44.1,108.7,18.5088888888889,20.65
"B127",2017-09-28 15:00:00,0.041,44.3,46.2,18.6988888888889,20.555
"B127",2017-09-28 16:00:00,0.041,44.5,53.7,18.8422222222222,21.0322222222222
"B127",2017-09-28 17:00:00,0.041,43.9,16.2,18.9127777777778,20.8172222222222
"B127",2017-09-28 18:00:00,0.041,46.1,8.7,18.9372222222222,19.8877777777778
"B127",2017-09-28 19:00:00,0.041,48.4,1.2,18.9127777777778,18.9372222222222
"B127",2017-09-28 20:00:00,0.041,50.5,1.2,18.8177777777778,17.9861111111111
"B127",2017-09-28 21:00:00,0.041,56.8,1.2,18.7227777777778,16.8922222222222
"B127",2017-09-28 22:00:00,0.0402,60,1.2,18.6038888888889,16.5577777777778
"B127",2017-09-28 23:00:00,0.0402,63.3,NA,18.485,15.7961111111111
"B127",2017-09-29 00:00:00,0.0402,65.8,NA,18.3427777777778,15.485
"B127",2017-09-29 01:00:00,0.0402,65.3,NA,18.2238888888889,15.9627777777778
"B127",2017-09-29 02:00:00,0.0402,64.4,NA,18.105,15.915
"B127",2017-09-29 03:00:00,0.0402,66.4,NA,18.01,15.2938888888889
"B127",2017-09-29 04:00:00,0.0402,68.8,NA,17.9377777777778,16.0822222222222
"B127",2017-09-29 05:00:00,0.0402,67.6,NA,17.8672222222222,15.485
"B127",2017-09-29 06:00:00,0.0402,72.1,NA,17.8188888888889,14.5288888888889
"B127",2017-09-29 07:00:00,0.0402,77.2,NA,17.7238888888889,13.4011111111111
"B127",2017-09-29 08:00:00,0.0402,80.8,NA,17.6288888888889,14.3611111111111
"B127",2017-09-29 09:00:00,0.0402,75.7,NA,17.5822222222222,16.2011111111111
"B127",2017-09-29 10:00:00,0.0395,62.5,NA,17.5822222222222,17.3677777777778
"B127",2017-09-29 11:00:00,0.0402,52.8,NA,17.7722222222222,18.5572222222222
"B127",2017-09-29 12:00:00,0.0402,47.3,NA,18.0572222222222,19.8877777777778
NA,2017-09-29 13:00:00,NA,NA,NA,NA,NA
"B127",2017-09-29 14:00:00,0.0235,42.9,118.7,18.4611111111111,20.2222222222222
"B127",2017-09-29 15:00:00,0.0243,44,71.2,18.5572222222222,19.3411111111111
"B127",2017-09-29 16:00:00,0.0243,52.1,33.7,18.6277777777778,18.9127777777778
"B127",2017-09-29 17:00:00,0.0243,55.4,36.2,18.6277777777778,18.0327777777778
"B127",2017-09-29 18:00:00,0.0243,58.9,13.7,18.5327777777778,17.0822222222222
"B127",2017-09-29 19:00:00,0.0243,62.3,1.2,18.4138888888889,16.01
"B127",2017-09-29 20:00:00,0.0243,64.5,1.2,18.2238888888889,15.39
"B127",2017-09-29 21:00:00,0.0243,70.5,1.2,18.0327777777778,13.4488888888889
"B127",2017-09-29 22:00:00,0.0235,74.5,1.2,17.8427777777778,13.7622222222222
"B127",2017-09-29 23:00:00,0.0235,77,1.2,17.6527777777778,12.195
"B127",2017-09-30 00:00:00,0.0235,80.2,1.2,17.4627777777778,12.8472222222222
"B127",2017-09-30 01:00:00,0.0235,77.6,1.2,17.2961111111111,12.34
"B127",2017-09-30 02:00:00,0.0235,78.1,1.2,17.1527777777778,11.9288888888889
"B127",2017-09-30 03:00:00,0.0235,81.5,1.2,17.0111111111111,11.4427777777778
"B127",2017-09-30 04:00:00,0.0235,83.9,1.2,16.8677777777778,10.81
"B127",2017-09-30 05:00:00,0.0243,85,1.2,16.725,11.1022222222222
"B127",2017-09-30 06:00:00,0.0235,84.5,1.2,16.5822222222222,10.6627777777778
"B127",2017-09-30 07:00:00,0.025,84.1,1.2,16.4627777777778,10.5161111111111
"B127",2017-09-30 08:00:00,0.025,85.1,3.7,16.3438888888889,10.59
"B127",2017-09-30 09:00:00,0.025,82.1,28.7,16.2722222222222,13.2327777777778
"B127",2017-09-30 10:00:00,0.0257,71.3,28.7,16.2961111111111,15.9627777777778
"B127",2017-09-30 11:00:00,0.0279,59.4,93.7,16.5577777777778,17.2488888888889
"B127",2017-09-30 12:00:00,0.0264,53.1,48.7,16.9872222222222,17.8911111111111
"B127",2017-09-30 13:00:00,0.0264,48.6,98.7,17.2961111111111,18.8888888888889
"B127",2017-09-30 14:00:00,0.0264,45.5,98.7,17.5577777777778,19.4838888888889
"B127",2017-09-30 15:00:00,0.0264,40.7,68.7,17.7722222222222,19.175
"B127",2017-09-30 16:00:00,0.0257,37.6,38.7,17.915,19.1027777777778
"B127",2017-09-30 17:00:00,0.0257,38.5,26.2,17.915,18.0572222222222
"B127",2017-09-30 18:00:00,0.0257,48.9,8.7,17.8188888888889,16.7961111111111
"B127",2017-09-30 19:00:00,0.0257,56,1.2,17.6772222222222,15.055
"B127",2017-09-30 20:00:00,0.025,63.6,1.2,17.4861111111111,13.57
"B127",2017-09-30 21:00:00,0.025,71,1.2,17.2961111111111,12.9922222222222
"B127",2017-09-30 22:00:00,0.025,75,1.2,17.1061111111111,12.6538888888889
"B127",2017-09-30 23:00:00,0.0243,78.1,1.2,16.9388888888889,12.6538888888889
