"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2019-01-01 00:00:00,0.407,99.5,1.2,3.40611111111111,1.12611111111111
"B127",2019-01-01 01:00:00,0.3787,99.6,1.2,3.40611111111111,1.01722222222222
"B127",2019-01-01 02:00:00,0.3693,99.2,1.2,3.40611111111111,0.825
"B127",2019-01-01 03:00:00,0.3642,98.8,1.2,3.35388888888889,0.328888888888888
"B127",2019-01-01 04:00:00,0.3605,98.5,1.2,3.32722222222222,0.0788888888888906
"B127",2019-01-01 05:00:00,0.3555,98.1,1.2,3.27388888888889,-0.116111111111111
"B127",2019-01-01 06:00:00,0.3526,98,1.2,3.22111111111111,-0.367222222222223
"B127",2019-01-01 07:00:00,0.3475,97.3,1.2,3.16777777777778,-1.04277777777778
"B127",2019-01-01 08:00:00,0.3446,94.8,1.2,3.11611111111111,-1.21277777777778
"B127",2019-01-01 09:00:00,0.3431,94,3.7,3.06277777777778,-1.67
"B127",2019-01-01 10:00:00,0.3409,91.5,28.7,3.00888888888889,-1.72722222222222
"B127",2019-01-01 11:00:00,0.3395,92.4,56.2,2.95611111111111,-1.87111111111111
"B127",2019-01-01 12:00:00,0.338,92.2,66.2,2.90277777777778,-1.87111111111111
"B127",2019-01-01 13:00:00,0.3373,92.9,73.7,2.87722222222222,-1.95777777777778
"B127",2019-01-01 14:00:00,0.3358,93.2,63.7,2.85,-2.27611111111111
"B127",2019-01-01 15:00:00,0.3351,94.1,53.7,2.82277777777778,-2.45
"B127",2019-01-01 16:00:00,0.3344,94.5,38.7,2.79722222222222,-2.47888888888889
"B127",2019-01-01 17:00:00,0.3329,94.1,18.7,2.77,-2.65388888888889
"B127",2019-01-01 18:00:00,0.3322,94,1.2,2.74388888888889,-2.85888888888889
"B127",2019-01-01 19:00:00,0.3315,94.2,1.2,2.71722222222222,-2.85888888888889
"B127",2019-01-01 20:00:00,0.33,94.9,1.2,2.66388888888889,-3.09388888888889
"B127",2019-01-01 21:00:00,0.33,95.5,1.2,2.63722222222222,-3.18277777777778
"B127",2019-01-01 22:00:00,0.3293,95.2,1.2,2.61,-3.24222222222222
"B127",2019-01-01 23:00:00,0.3279,94.8,1.2,2.58388888888889,-3.21222222222222
"B127",2019-01-02 00:00:00,0.3271,94.8,1.2,2.53,-3.18277777777778
"B127",2019-01-02 01:00:00,0.3264,95,1.2,2.50277777777778,-3.21222222222222
"B127",2019-01-02 02:00:00,0.3257,95.1,1.2,2.47722222222222,-3.09388888888889
"B127",2019-01-02 03:00:00,0.3257,95.3,1.2,2.45,-2.88777777777778
"B127",2019-01-02 04:00:00,0.325,95.7,1.2,2.45,-2.68277777777778
"B127",2019-01-02 05:00:00,0.325,96.1,1.2,2.39611111111111,-2.59611111111111
"B127",2019-01-02 06:00:00,0.3235,96.6,1.2,2.39611111111111,-2.33388888888889
"B127",2019-01-02 07:00:00,0.3235,97.1,1.2,2.37,-2.10222222222222
"B127",2019-01-02 08:00:00,0.3228,97.3,1.2,2.34277777777778,-1.95777777777778
"B127",2019-01-02 09:00:00,0.3228,97.5,3.7,2.31611111111111,-1.67
"B127",2019-01-02 10:00:00,0.3228,98.3,23.7,2.31611111111111,-1.24222222222222
"B127",2019-01-02 11:00:00,0.322,98.8,31.2,2.28888888888889,-1.12777777777778
"B127",2019-01-02 12:00:00,0.322,98,38.7,2.28888888888889,-1.58388888888889
"B127",2019-01-02 13:00:00,0.322,96.8,73.7,2.28888888888889,-1.49777777777778
"B127",2019-01-02 14:00:00,0.322,94.3,46.2,2.28888888888889,-1.52722222222222
"B127",2019-01-02 15:00:00,0.3213,94.3,33.7,2.28888888888889,-1.69888888888889
"B127",2019-01-02 16:00:00,0.3213,93.6,21.2,2.28888888888889,-1.87111111111111
"B127",2019-01-02 17:00:00,0.3206,91.8,8.7,2.28888888888889,-1.95777777777778
"B127",2019-01-02 18:00:00,0.3206,89.9,1.2,2.26222222222222,-1.9
"B127",2019-01-02 19:00:00,0.3199,89.4,1.2,2.26222222222222,-1.785
"B127",2019-01-02 20:00:00,0.3199,89.1,1.2,2.23611111111111,-2.04388888888889
"B127",2019-01-02 21:00:00,0.3191,87,1.2,2.20888888888889,-2.50777777777778
"B127",2019-01-02 22:00:00,0.3191,86.9,1.2,2.18222222222222,-2.53722222222222
"B127",2019-01-02 23:00:00,0.3184,86.7,1.2,2.155,-2.85888888888889
"B127",2019-01-03 00:00:00,0.3177,88.5,1.2,2.12777777777778,-3.30111111111111
"B127",2019-01-03 01:00:00,0.317,89.8,1.2,2.10111111111111,-3.59777777777778
"B127",2019-01-03 02:00:00,0.3162,91.1,1.2,2.07388888888889,-3.98611111111111
"B127",2019-01-03 03:00:00,0.3155,93.2,1.2,2.02111111111111,-4.07611111111111
"B127",2019-01-03 04:00:00,0.3141,94.1,1.2,1.99388888888889,-4.28722222222222
"B127",2019-01-03 05:00:00,0.3133,94.7,1.2,1.94,-4.77277777777778
"B127",2019-01-03 06:00:00,0.3119,95.8,1.2,1.91277777777778,-4.80388888888889
"B127",2019-01-03 07:00:00,0.3104,95.9,1.2,1.85888888888889,-4.49888888888889
"B127",2019-01-03 08:00:00,0.3097,95.3,1.2,1.83222222222222,-4.62111111111111
"B127",2019-01-03 09:00:00,0.309,95.5,21.2,1.805,-4.10611111111111
"B127",2019-01-03 10:00:00,0.3082,93.6,111.2,1.77777777777778,-2.59611111111111
"B127",2019-01-03 11:00:00,0.3097,88.9,168.7,1.75111111111111,-1.1
"B127",2019-01-03 12:00:00,0.3119,83.3,366.2,1.72388888888889,0.933888888888887
"B127",2019-01-03 13:00:00,0.3119,79.6,326.2,1.72388888888889,1.99388888888889
"B127",2019-01-03 14:00:00,0.3126,78.4,331.2,1.75111111111111,3.06277777777778
"B127",2019-01-03 15:00:00,0.3155,77.8,246.2,1.75111111111111,3.22111111111111
"B127",2019-01-03 16:00:00,0.3184,78.4,108.7,1.805,3.53777777777778
"B127",2019-01-03 17:00:00,0.3206,79.2,48.7,1.85888888888889,3.195
"B127",2019-01-03 18:00:00,0.3213,81,3.7,1.91277777777778,2.66388888888889
"B127",2019-01-03 19:00:00,0.322,81.3,1.2,1.94,2.18222222222222
"B127",2019-01-03 20:00:00,0.322,85.4,1.2,1.94,1.805
"B127",2019-01-03 21:00:00,0.322,87,1.2,1.96722222222222,1.28888888888889
"B127",2019-01-03 22:00:00,0.322,89.7,1.2,1.96722222222222,0.907222222222224
"B127",2019-01-03 23:00:00,0.322,90.6,1.2,1.96722222222222,0.687222222222223
"B127",2019-01-04 00:00:00,0.3213,90.8,1.2,1.96722222222222,0.604999999999999
"B127",2019-01-04 01:00:00,0.3213,91.3,1.2,1.96722222222222,0.107222222222221
"B127",2019-01-04 02:00:00,0.3213,91.9,1.2,1.96722222222222,-0.0600000000000003
"B127",2019-01-04 03:00:00,0.3206,92.3,1.2,1.96722222222222,0.0238888888888885
"B127",2019-01-04 04:00:00,0.3206,91.9,1.2,1.94,-0.255
"B127",2019-01-04 05:00:00,0.3199,91.4,1.2,1.94,-0.422777777777777
"B127",2019-01-04 06:00:00,0.3199,90.4,1.2,1.91277777777778,-0.394999999999999
"B127",2019-01-04 07:00:00,0.3191,89.8,1.2,1.91277777777778,-0.338888888888889
"B127",2019-01-04 08:00:00,0.3191,90.2,1.2,1.88611111111111,-0.732222222222223
"B127",2019-01-04 09:00:00,0.3184,89.7,18.7,1.88611111111111,0.135000000000001
"B127",2019-01-04 10:00:00,0.3184,86.7,113.7,1.85888888888889,1.50722222222222
"B127",2019-01-04 11:00:00,0.3184,80.3,168.7,1.85888888888889,3.61722222222222
"B127",2019-01-04 12:00:00,0.3184,73.2,356.2,1.88611111111111,5.94888888888889
"B127",2019-01-04 13:00:00,0.3191,65.8,313.7,2.04722222222222,7.645
"B127",2019-01-04 14:00:00,0.3199,62.1,351.2,2.34277777777778,8.79222222222222
"B127",2019-01-04 15:00:00,0.3199,61,256.2,2.66388888888889,9.33611111111111
"B127",2019-01-04 16:00:00,0.3191,56.8,113.7,2.93,8.54277777777778
"B127",2019-01-04 17:00:00,0.3191,65,51.2,3.06277777777778,6.61111111111111
"B127",2019-01-04 18:00:00,0.3184,71.2,3.7,3.06277777777778,5.12777777777778
"B127",2019-01-04 19:00:00,0.3184,75.2,1.2,3.00888888888889,3.985
"B127",2019-01-04 20:00:00,0.3184,82.2,1.2,2.90277777777778,2.98277777777778
"B127",2019-01-04 21:00:00,0.3177,85.9,1.2,2.82277777777778,2.77
"B127",2019-01-04 22:00:00,0.3177,88.4,1.2,2.74388888888889,1.77777777777778
"B127",2019-01-04 23:00:00,0.3177,91.8,1.2,2.66388888888889,1.31722222222222
"B127",2019-01-05 00:00:00,0.317,93.3,1.2,2.61,0.98888888888889
"B127",2019-01-05 01:00:00,0.317,93.5,1.2,2.55722222222222,0.467222222222223
"B127",2019-01-05 02:00:00,0.317,94,1.2,2.50277777777778,0.494999999999999
"B127",2019-01-05 03:00:00,0.3162,93.9,1.2,2.47722222222222,0.38388888888889
"B127",2019-01-05 04:00:00,0.3162,93.9,1.2,2.42277777777778,0.0238888888888885
"B127",2019-01-05 05:00:00,0.3162,94.3,1.2,2.39611111111111,-0.367222222222223
"B127",2019-01-05 06:00:00,0.3155,95.1,1.2,2.34277777777778,-0.78888888888889
"B127",2019-01-05 07:00:00,0.3155,96,1.2,2.31611111111111,-0.872777777777779
"B127",2019-01-05 08:00:00,0.3155,96.2,1.2,2.26222222222222,-0.67611111111111
"B127",2019-01-05 09:00:00,0.3148,96.2,21.2,2.23611111111111,0.217777777777779
"B127",2019-01-05 10:00:00,0.3148,94.9,116.2,2.20888888888889,2.26222222222222
"B127",2019-01-05 11:00:00,0.3148,90.4,178.7,2.20888888888889,4.86888888888889
"B127",2019-01-05 12:00:00,0.3148,82.9,358.7,2.26222222222222,7.24222222222222
"B127",2019-01-05 13:00:00,0.3148,74.8,341.2,2.50277777777778,9.13888888888889
"B127",2019-01-05 14:00:00,0.3148,70.2,351.2,2.87722222222222,10.7611111111111
"B127",2019-01-05 15:00:00,0.3155,65.4,261.2,3.22111111111111,11.4427777777778
"B127",2019-01-05 16:00:00,0.3148,65,116.2,3.51222222222222,11.005
"B127",2019-01-05 17:00:00,0.3148,69.1,56.2,3.67,9.805
"B127",2019-01-05 18:00:00,0.3148,77.3,6.2,3.72222222222222,7.795
"B127",2019-01-05 19:00:00,0.3141,80.1,1.2,3.72222222222222,7.24222222222222
"B127",2019-01-05 20:00:00,0.3141,82.2,1.2,3.67,6.68722222222222
"B127",2019-01-05 21:00:00,0.3141,83.8,1.2,3.67,6.17888888888889
"B127",2019-01-05 22:00:00,0.3133,86.1,1.2,3.64277777777778,5.15388888888889
"B127",2019-01-05 23:00:00,0.3133,88.8,1.2,3.59111111111111,3.95777777777778
"B127",2019-01-06 00:00:00,0.3133,90,1.2,3.51222222222222,3.80111111111111
"B127",2019-01-06 01:00:00,0.3133,89.1,1.2,3.40611111111111,2.71722222222222
"B127",2019-01-06 02:00:00,0.3126,90.1,1.2,3.30111111111111,2.66388888888889
"B127",2019-01-06 03:00:00,0.3126,88.9,1.2,3.22111111111111,2.04722222222222
"B127",2019-01-06 04:00:00,0.3126,90.8,1.2,3.14222222222222,1.37111111111111
"B127",2019-01-06 05:00:00,0.3119,93.5,1.2,3.06277777777778,1.07111111111111
"B127",2019-01-06 06:00:00,0.3126,94.9,1.2,2.98277777777778,0.98888888888889
"B127",2019-01-06 07:00:00,0.3119,94.5,1.2,2.93,1.805
"B127",2019-01-06 08:00:00,0.3119,91.8,1.2,2.90277777777778,2.69
"B127",2019-01-06 09:00:00,0.3119,87.1,13.7,2.90277777777778,2.69
"B127",2019-01-06 10:00:00,0.3119,84.9,83.7,2.95611111111111,3.485
"B127",2019-01-06 11:00:00,0.3112,81,168.7,3.00888888888889,4.115
"B127",2019-01-06 12:00:00,0.3119,78.1,231.2,3.11611111111111,4.40222222222222
"B127",2019-01-06 13:00:00,0.3119,75.1,276.2,3.24777777777778,4.35
"B127",2019-01-06 14:00:00,0.3112,72.3,271.2,3.38,4.45388888888889
"B127",2019-01-06 15:00:00,0.3112,72.8,176.2,3.51222222222222,4.03722222222222
"B127",2019-01-06 16:00:00,0.3112,73,91.2,3.59111111111111,3.775
"B127",2019-01-06 17:00:00,0.3112,75.9,28.7,3.61722222222222,3.16777777777778
"B127",2019-01-06 18:00:00,0.3112,78.6,1.2,3.61722222222222,2.98277777777778
"B127",2019-01-06 19:00:00,0.3112,82.1,1.2,3.56388888888889,3.22111111111111
"B127",2019-01-06 20:00:00,0.3104,83.6,1.2,3.53777777777778,3.67
"B127",2019-01-06 21:00:00,0.3104,81.7,1.2,3.51222222222222,3.95777777777778
"B127",2019-01-06 22:00:00,0.3104,82,1.2,3.51222222222222,4.22
"B127",2019-01-06 23:00:00,0.3112,82,1.2,3.51222222222222,4.32388888888889
"B127",2019-01-07 00:00:00,0.3104,82.7,1.2,3.51222222222222,4.63611111111111
"B127",2019-01-07 01:00:00,0.3104,83,1.2,3.53777777777778,5.05
"B127",2019-01-07 02:00:00,0.3104,83.2,1.2,3.56388888888889,5.205
"B127",2019-01-07 03:00:00,0.3104,85.1,1.2,3.59111111111111,5.28222222222222
"B127",2019-01-07 04:00:00,0.3104,85.6,1.2,3.64277777777778,5.565
"B127",2019-01-07 05:00:00,0.3104,85,1.2,3.67,5.94888888888889
"B127",2019-01-07 06:00:00,0.3104,85.1,1.2,3.72222222222222,5.975
"B127",2019-01-07 07:00:00,0.3112,86.8,1.2,3.775,6.05111111111111
"B127",2019-01-07 08:00:00,0.3104,89.7,1.2,3.82722222222222,6.81277777777778
"B127",2019-01-07 09:00:00,0.3133,92.4,3.7,3.90611111111111,6.585
"B127",2019-01-07 10:00:00,0.322,94.5,16.2,3.985,7.19222222222222
"B127",2019-01-07 11:00:00,0.3591,96.5,23.7,4.115,7.795
"B127",2019-01-07 12:00:00,0.3649,97.1,16.2,4.32388888888889,8.27
"B127",2019-01-07 13:00:00,0.3591,98.2,13.7,4.48,9.31222222222222
"B127",2019-01-07 14:00:00,0.3526,97.6,13.7,4.66222222222222,10.4672222222222
"B127",2019-01-07 15:00:00,0.3489,96.8,11.2,4.84388888888889,11.2477777777778
"B127",2019-01-07 16:00:00,0.3627,97.7,33.7,5.10222222222222,11.4188888888889
"B127",2019-01-07 17:00:00,0.3555,97.1,38.7,5.36,11.6622222222222
"B127",2019-01-07 18:00:00,0.3511,95.5,3.7,5.51388888888889,11.37
"B127",2019-01-07 19:00:00,0.3475,92.3,1.2,5.59111111111111,10.1238888888889
"B127",2019-01-07 20:00:00,0.3446,91.9,1.2,5.59111111111111,7.745
"B127",2019-01-07 21:00:00,0.3424,92.9,1.2,5.53888888888889,6.20388888888889
"B127",2019-01-07 22:00:00,0.3402,93.7,1.2,5.43722222222222,4.86888888888889
"B127",2019-01-07 23:00:00,0.3388,95.8,1.2,5.28222222222222,4.35
"B127",2019-01-08 00:00:00,0.3373,96.6,1.2,5.15388888888889,4.06277777777778
"B127",2019-01-08 01:00:00,0.3366,97,1.2,5.02388888888889,3.43277777777778
"B127",2019-01-08 02:00:00,0.3351,97.5,1.2,4.92111111111111,3.43277777777778
"B127",2019-01-08 03:00:00,0.3344,98.1,1.2,4.81777777777778,3.24777777777778
"B127",2019-01-08 04:00:00,0.3337,98.3,1.2,4.76611111111111,3.08888888888889
"B127",2019-01-08 05:00:00,0.3329,98.7,1.2,4.71388888888889,2.90277777777778
"B127",2019-01-08 06:00:00,0.3322,98.9,1.2,4.63611111111111,2.63722222222222
"B127",2019-01-08 07:00:00,0.3315,99.2,1.2,4.55777777777778,3.51222222222222
"B127",2019-01-08 08:00:00,0.3308,98.3,1.2,4.48,4.61
"B127",2019-01-08 09:00:00,0.3308,97.1,13.7,4.45388888888889,4.92111111111111
"B127",2019-01-08 10:00:00,0.33,95.6,98.7,4.45388888888889,5.84722222222222
"B127",2019-01-08 11:00:00,0.3293,92.5,181.2,4.50611111111111,5.69277777777778
"B127",2019-01-08 12:00:00,0.3286,89.9,176.2,4.61,4.92111111111111
"B127",2019-01-08 13:00:00,0.3279,82.5,406.2,4.71388888888889,7.44388888888889
"B127",2019-01-08 14:00:00,0.3271,78.1,333.7,4.84388888888889,7.24222222222222
"B127",2019-01-08 15:00:00,0.3257,63,266.2,4.97277777777778,7.09111111111111
"B127",2019-01-08 16:00:00,0.325,55.9,121.2,5.02388888888889,6.43277777777778
"B127",2019-01-08 17:00:00,0.3242,59.1,56.2,4.97277777777778,5.05
"B127",2019-01-08 18:00:00,0.3235,64,6.2,4.84388888888889,4.63611111111111
"B127",2019-01-08 19:00:00,0.3235,66.4,1.2,4.74,3.88
"B127",2019-01-08 20:00:00,0.322,65.7,1.2,4.63611111111111,2.39611111111111
"B127",2019-01-08 21:00:00,0.322,67.1,1.2,4.53222222222222,0.0238888888888885
"B127",2019-01-08 22:00:00,0.3206,69.5,1.2,4.37611111111111,-2.625
"B127",2019-01-08 23:00:00,0.3199,69.6,1.2,4.19388888888889,-3.41888888888889
"B127",2019-01-09 00:00:00,0.3191,69.6,1.2,4.01111111111111,-3.95611111111111
"B127",2019-01-09 01:00:00,0.3191,70.3,1.2,3.85388888888889,-4.74277777777778
"B127",2019-01-09 02:00:00,0.3177,68.9,1.2,3.67,-5.44888888888889
"B127",2019-01-09 03:00:00,0.317,70.2,1.2,3.53777777777778,-5.885
"B127",2019-01-09 04:00:00,0.317,72.3,1.2,3.38,-6.35722222222222
"B127",2019-01-09 05:00:00,0.3162,71.9,1.2,3.27388888888889,-6.64222222222222
"B127",2019-01-09 06:00:00,0.3148,74,1.2,3.14222222222222,-6.83388888888889
"B127",2019-01-09 07:00:00,0.3141,74.1,1.2,3.03611111111111,-7.21888888888889
"B127",2019-01-09 08:00:00,0.3133,74.5,1.2,2.93,-7.155
"B127",2019-01-09 09:00:00,0.3112,72.6,16.2,2.85,-7.41277777777778
"B127",2019-01-09 10:00:00,0.3104,71.9,81.2,2.74388888888889,-6.89777777777778
"B127",2019-01-09 11:00:00,0.3097,70,171.2,2.66388888888889,-6.61
"B127",2019-01-09 12:00:00,0.309,70.1,131.2,2.61,-6.73777777777778
"B127",2019-01-09 13:00:00,0.3082,69.4,138.7,2.55722222222222,-6.67388888888889
"B127",2019-01-09 14:00:00,0.3075,68.4,176.2,2.50277777777778,-6.57888888888889
"B127",2019-01-09 15:00:00,0.3075,65.3,233.7,2.45,-5.79111111111111
"B127",2019-01-09 16:00:00,0.3068,63.9,168.7,2.42277777777778,-6.515
"B127",2019-01-09 17:00:00,0.3053,65.7,51.2,2.37,-7.02611111111111
"B127",2019-01-09 18:00:00,0.3046,67.6,8.7,2.31611111111111,-7.47777777777778
"B127",2019-01-09 19:00:00,0.3039,70.2,1.2,2.26222222222222,-7.67277777777778
"B127",2019-01-09 20:00:00,0.3024,72.5,1.2,2.20888888888889,-8.165
"B127",2019-01-09 21:00:00,0.3017,75.1,1.2,2.155,-8.23111111111111
"B127",2019-01-09 22:00:00,0.301,74.1,1.2,2.10111111111111,-8.36388888888889
"B127",2019-01-09 23:00:00,0.2995,71.6,1.2,2.04722222222222,-8.66277777777778
"B127",2019-01-10 00:00:00,0.2981,71.7,1.2,1.96722222222222,-9.20222222222222
"B127",2019-01-10 01:00:00,0.2966,73.4,1.2,1.91277777777778,-9.50777777777778
"B127",2019-01-10 02:00:00,0.2944,73.8,1.2,1.85888888888889,-9.91888888888889
"B127",2019-01-10 03:00:00,0.293,74.6,1.2,1.805,-10.1272222222222
"B127",2019-01-10 04:00:00,0.2908,75.7,1.2,1.77777777777778,-10.2661111111111
"B127",2019-01-10 05:00:00,0.2886,76.3,1.2,1.72388888888889,-10.2661111111111
"B127",2019-01-10 06:00:00,0.2865,77,1.2,1.69722222222222,-10.3711111111111
"B127",2019-01-10 07:00:00,0.2843,78.1,1.2,1.64277777777778,-10.2311111111111
"B127",2019-01-10 08:00:00,0.2821,78.8,1.2,1.615,-9.91888888888889
"B127",2019-01-10 09:00:00,0.2806,79.5,21.2,1.58777777777778,-9.43888888888889
"B127",2019-01-10 10:00:00,0.2799,77.9,71.2,1.56111111111111,-8.33111111111111
"B127",2019-01-10 11:00:00,0.2792,77.2,111.2,1.56111111111111,-7.67277777777778
"B127",2019-01-10 12:00:00,0.2785,76.3,153.7,1.53388888888889,-6.67388888888889
"B127",2019-01-10 13:00:00,0.2785,75.2,181.2,1.53388888888889,-5.66722222222222
"B127",2019-01-10 14:00:00,0.2785,74.8,186.2,1.53388888888889,-4.80388888888889
"B127",2019-01-10 15:00:00,0.2792,74.9,193.7,1.53388888888889,-4.13722222222222
"B127",2019-01-10 16:00:00,0.2792,77,113.7,1.53388888888889,-4.53
"B127",2019-01-10 17:00:00,0.2792,77,53.7,1.56111111111111,-4.77277777777778
"B127",2019-01-10 18:00:00,0.2785,77.8,6.2,1.56111111111111,-5.11
"B127",2019-01-10 19:00:00,0.2792,79.7,1.2,1.56111111111111,-5.79111111111111
"B127",2019-01-10 20:00:00,0.2785,81.2,1.2,1.53388888888889,-6.13611111111111
"B127",2019-01-10 21:00:00,0.2785,83.4,1.2,1.50722222222222,-6.73777777777778
"B127",2019-01-10 22:00:00,0.2777,85.8,1.2,1.48,-6.70611111111111
"B127",2019-01-10 23:00:00,0.2756,86.9,1.2,1.45277777777778,-6.86611111111111
"B127",2019-01-11 00:00:00,0.2741,88,1.2,1.425,-6.77
"B127",2019-01-11 01:00:00,0.2727,88,1.2,1.39777777777778,-6.67388888888889
"B127",2019-01-11 02:00:00,0.2712,88.1,1.2,1.37111111111111,-6.70611111111111
"B127",2019-01-11 03:00:00,0.269,89.6,1.2,1.34388888888889,-7.77111111111111
"B127",2019-01-11 04:00:00,0.2668,90.6,1.2,1.34388888888889,-7.67277777777778
"B127",2019-01-11 05:00:00,0.2639,91.7,1.2,1.31722222222222,-7.34777777777778
"B127",2019-01-11 06:00:00,0.2618,92.1,1.2,1.28888888888889,-7.41277777777778
"B127",2019-01-11 07:00:00,0.2596,92.4,1.2,1.26222222222222,-6.16777777777778
"B127",2019-01-11 08:00:00,0.2581,91.3,1.2,1.26222222222222,-6.515
"B127",2019-01-11 09:00:00,0.2574,90.7,16.2,1.26222222222222,-4.895
"B127",2019-01-11 10:00:00,0.2567,89.1,101.2,1.26222222222222,-3.65722222222222
"B127",2019-01-11 11:00:00,0.2596,85.7,163.7,1.26222222222222,-3.21222222222222
"B127",2019-01-11 12:00:00,0.2596,84.8,143.7,1.26222222222222,-3.15277777777778
"B127",2019-01-11 13:00:00,0.2596,83.8,168.7,1.26222222222222,-2.65388888888889
"B127",2019-01-11 14:00:00,0.2596,82.5,176.2,1.26222222222222,-2.33388888888889
"B127",2019-01-11 15:00:00,0.2596,80.6,176.2,1.28888888888889,-1.785
"B127",2019-01-11 16:00:00,0.2603,79.3,106.2,1.28888888888889,-1.58388888888889
"B127",2019-01-11 17:00:00,0.2603,78.9,28.7,1.28888888888889,-1.41277777777778
"B127",2019-01-11 18:00:00,0.261,78.8,1.2,1.31722222222222,-1.38388888888889
"B127",2019-01-11 19:00:00,0.261,79.2,1.2,1.31722222222222,-1.44111111111111
"B127",2019-01-11 20:00:00,0.261,79.9,1.2,1.31722222222222,-1.49777777777778
"B127",2019-01-11 21:00:00,0.2618,79.9,1.2,1.31722222222222,-1.35611111111111
"B127",2019-01-11 22:00:00,0.2625,80,1.2,1.34388888888889,-1.47
"B127",2019-01-11 23:00:00,0.2625,80.7,1.2,1.34388888888889,-1.55611111111111
"B127",2019-01-12 00:00:00,0.2632,80.9,1.2,1.34388888888889,-1.64111111111111
"B127",2019-01-12 01:00:00,0.2639,81.4,1.2,1.34388888888889,-1.67
"B127",2019-01-12 02:00:00,0.2639,81.8,1.2,1.34388888888889,-1.69888888888889
"B127",2019-01-12 03:00:00,0.2647,82.1,1.2,1.34388888888889,-1.785
"B127",2019-01-12 04:00:00,0.2654,82.3,1.2,1.34388888888889,-1.69888888888889
"B127",2019-01-12 05:00:00,0.2654,83,1.2,1.34388888888889,-1.84222222222222
"B127",2019-01-12 06:00:00,0.2661,83.6,1.2,1.34388888888889,-1.67
"B127",2019-01-12 07:00:00,0.2661,83.1,1.2,1.34388888888889,-1.47
"B127",2019-01-12 08:00:00,0.2668,84.6,1.2,1.34388888888889,-1.21277777777778
"B127",2019-01-12 09:00:00,0.2668,90,1.2,1.34388888888889,-1.81388888888889
"B127",2019-01-12 10:00:00,0.2676,95.4,18.7,1.34388888888889,-1.64111111111111
"B127",2019-01-12 11:00:00,0.2676,96.5,26.2,1.34388888888889,-1.47
"B127",2019-01-12 12:00:00,0.2676,97.4,36.2,1.34388888888889,-1.21277777777778
"B127",2019-01-12 13:00:00,0.2683,97,33.7,1.34388888888889,-1.29888888888889
"B127",2019-01-12 14:00:00,0.2683,97.5,41.2,1.34388888888889,-1.38388888888889
"B127",2019-01-12 15:00:00,0.269,98.5,33.7,1.34388888888889,-1.55611111111111
"B127",2019-01-12 16:00:00,0.2698,98.9,28.7,1.34388888888889,-1.49777777777778
"B127",2019-01-12 17:00:00,0.2705,98.8,11.2,1.34388888888889,-1.64111111111111
"B127",2019-01-12 18:00:00,0.2712,99,1.2,1.34388888888889,-1.69888888888889
"B127",2019-01-12 19:00:00,0.2719,99,1.2,1.34388888888889,-1.58388888888889
"B127",2019-01-12 20:00:00,0.2727,99.2,1.2,1.34388888888889,-1.41277777777778
"B127",2019-01-12 21:00:00,0.2734,98.9,1.2,1.37111111111111,-1.38388888888889
"B127",2019-01-12 22:00:00,0.2741,98.4,1.2,1.37111111111111,-1.41277777777778
"B127",2019-01-12 23:00:00,0.2741,97.6,1.2,1.37111111111111,-1.44111111111111
"B127",2019-01-13 00:00:00,0.2756,96.6,1.2,1.37111111111111,-1.38388888888889
"B127",2019-01-13 01:00:00,0.2763,96.4,1.2,1.37111111111111,-1.55611111111111
"B127",2019-01-13 02:00:00,0.277,96.3,1.2,1.37111111111111,-1.98611111111111
"B127",2019-01-13 03:00:00,0.2777,96.7,1.2,1.39777777777778,-2.24722222222222
"B127",2019-01-13 04:00:00,0.2785,97,1.2,1.39777777777778,-2.305
"B127",2019-01-13 05:00:00,0.2799,96.6,1.2,1.39777777777778,-2.45
"B127",2019-01-13 06:00:00,0.2814,96.2,1.2,1.39777777777778,-2.45
"B127",2019-01-13 07:00:00,0.2821,94.9,1.2,1.425,-2.27611111111111
"B127",2019-01-13 08:00:00,0.2828,93.2,1.2,1.425,-2.27611111111111
"B127",2019-01-13 09:00:00,0.2843,91.8,3.7,1.425,-2.27611111111111
"B127",2019-01-13 10:00:00,0.2843,90.3,28.7,1.425,-1.75611111111111
"B127",2019-01-13 11:00:00,0.285,88.8,43.7,1.45277777777778,-1.67
"B127",2019-01-13 12:00:00,0.2857,85.3,86.2,1.45277777777778,-1.015
"B127",2019-01-13 13:00:00,0.2865,81.2,171.2,1.45277777777778,-0.116111111111111
"B127",2019-01-13 14:00:00,0.2872,80.5,218.7,1.48,0.604999999999999
"B127",2019-01-13 15:00:00,0.2879,78.3,248.7,1.48,-0.422777777777777
"B127",2019-01-13 16:00:00,0.2886,76.3,136.2,1.48,-1.04277777777778
"B127",2019-01-13 17:00:00,0.2894,78.2,63.7,1.50722222222222,-2.36277777777778
"B127",2019-01-13 18:00:00,0.2901,81.2,8.7,1.50722222222222,-3.21222222222222
"B127",2019-01-13 19:00:00,0.2908,84.3,1.2,1.50722222222222,-3.50777777777778
"B127",2019-01-13 20:00:00,0.2908,85.9,1.2,1.50722222222222,-4.10611111111111
"B127",2019-01-13 21:00:00,0.2915,87.2,1.2,1.53388888888889,-4.19722222222222
"B127",2019-01-13 22:00:00,0.2915,88.1,1.2,1.53388888888889,-4.46888888888889
