"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2017-11-02 08:00:00,0.3242,100,1.2,8.51888888888889,7.82
"B127",2017-11-02 09:00:00,0.3235,100,1.2,8.59277777777778,7.87
"B127",2017-11-02 10:00:00,0.322,100,21.2,8.64277777777778,8.22
"B127",2017-11-02 11:00:00,0.322,100,41.2,8.71722222222222,8.61777777777778
"B127",2017-11-02 12:00:00,0.3213,100,58.7,8.79222222222222,9.58277777777778
"B127",2017-11-02 13:00:00,0.3206,100,56.2,8.89111111111111,10.0011111111111
"B127",2017-11-02 14:00:00,0.3191,99.9,18.7,9.015,9.55777777777778
"B127",2017-11-02 15:00:00,0.3191,99.8,18.7,9.11388888888889,9.16277777777778
"B127",2017-11-02 16:00:00,0.3184,99.9,21.2,9.18777777777778,9.31222222222222
"B127",2017-11-02 17:00:00,0.3242,99.9,6.2,9.26222222222222,9.23777777777778
"B127",2017-11-02 18:00:00,0.3271,100,1.2,9.31222222222222,9.04
"B127",2017-11-02 19:00:00,0.3271,100,1.2,9.33611111111111,8.66777777777778
"B127",2017-11-02 20:00:00,0.3264,100,1.2,9.36111111111111,8.02
"B127",2017-11-02 21:00:00,0.325,100,1.2,9.38611111111111,8.095
"B127",2017-11-02 22:00:00,0.3242,99.8,1.2,9.38611111111111,8.07
"B127",2017-11-02 23:00:00,0.3235,99.1,1.2,9.38611111111111,7.945
"B127",2017-11-03 00:00:00,0.322,99,1.2,9.38611111111111,7.67
"B127",2017-11-03 01:00:00,0.3213,98.3,1.2,9.38611111111111,7.19222222222222
"B127",2017-11-03 02:00:00,0.3199,97.5,1.2,9.36111111111111,6.965
"B127",2017-11-03 03:00:00,0.3191,96.8,1.2,9.36111111111111,6.535
"B127",2017-11-03 04:00:00,0.3184,94.6,1.2,9.31222222222222,5.36
"B127",2017-11-03 05:00:00,0.317,94.5,1.2,9.28722222222222,4.48
"B127",2017-11-03 06:00:00,0.3162,95.1,1.2,9.21277777777778,3.40611111111111
"B127",2017-11-03 07:00:00,0.3148,94.1,1.2,9.11388888888889,2.82277777777778
"B127",2017-11-03 08:00:00,0.3141,93.7,1.2,9.015,2.50277777777778
"B127",2017-11-03 09:00:00,0.3133,93.1,26.2,8.91611111111111,3.67
"B127",2017-11-03 10:00:00,0.3126,86.5,63.7,8.81722222222222,4.35
"B127",2017-11-03 11:00:00,0.3119,83.9,88.7,8.76722222222222,5.07611111111111
"B127",2017-11-03 12:00:00,0.3119,82.2,96.2,8.74222222222222,5.41111111111111
"B127",2017-11-03 13:00:00,0.3112,81.1,138.7,8.76722222222222,6.35722222222222
"B127",2017-11-03 14:00:00,0.3104,78.9,161.2,8.84111111111111,7.44388888888889
"B127",2017-11-03 15:00:00,0.3104,75.2,176.2,8.91611111111111,8.17
"B127",2017-11-03 16:00:00,0.3097,77.4,111.2,9.015,7.945
"B127",2017-11-03 17:00:00,0.309,76.5,76.2,9.08888888888889,8.145
"B127",2017-11-03 18:00:00,0.3082,76.8,18.7,9.13888888888889,7.36777777777778
"B127",2017-11-03 19:00:00,0.3082,79,1.2,9.16277777777778,6.71222222222222
"B127",2017-11-03 20:00:00,0.3075,82.6,1.2,9.13888888888889,6.17888888888889
"B127",2017-11-03 21:00:00,0.3068,85.8,1.2,9.11388888888889,5.51388888888889
"B127",2017-11-03 22:00:00,0.3068,87.9,1.2,9.06388888888889,5.48777777777778
"B127",2017-11-03 23:00:00,0.3061,88.7,1.2,9.015,5.43722222222222
"B127",2017-11-04 00:00:00,0.3061,88.9,1.2,8.965,6.30611111111111
"B127",2017-11-04 01:00:00,0.3061,85.5,1.2,8.91611111111111,6.40777777777778
"B127",2017-11-04 02:00:00,0.3053,86.3,1.2,8.89111111111111,5.69277777777778
"B127",2017-11-04 03:00:00,0.3053,87.6,1.2,8.86611111111111,5.66777777777778
"B127",2017-11-04 04:00:00,0.3046,85.1,1.2,8.84111111111111,5.94888888888889
"B127",2017-11-04 05:00:00,0.3046,85.3,1.2,8.81722222222222,6.05111111111111
"B127",2017-11-04 06:00:00,0.3046,86,1.2,8.79222222222222,6.05111111111111
"B127",2017-11-04 07:00:00,0.3046,85.9,1.2,8.76722222222222,6.35722222222222
"B127",2017-11-04 08:00:00,0.3075,89.7,1.2,8.76722222222222,5.41111111111111
"B127",2017-11-04 09:00:00,0.322,96.1,1.2,8.76722222222222,5.36
"B127",2017-11-04 10:00:00,0.3649,97.5,8.7,8.74222222222222,5.69277777777778
"B127",2017-11-04 11:00:00,0.3758,98.6,13.7,8.61777777777778,6.15277777777778
"B127",2017-11-04 12:00:00,0.362,99,23.7,8.56777777777778,6.585
"B127",2017-11-04 13:00:00,0.3562,99.2,28.7,8.59277777777778,6.78777777777778
"B127",2017-11-04 14:00:00,0.3526,99.3,31.2,8.66777777777778,7.24222222222222
"B127",2017-11-04 15:00:00,0.3504,99.5,33.7,8.71722222222222,7.36777777777778
"B127",2017-11-04 16:00:00,0.3482,99.8,28.7,8.79222222222222,7.645
"B127",2017-11-04 17:00:00,0.346,100,16.2,8.86611111111111,7.645
"B127",2017-11-04 18:00:00,0.3438,100,3.7,8.91611111111111,7.895
"B127",2017-11-04 19:00:00,0.3424,100,1.2,8.965,8.12
"B127",2017-11-04 20:00:00,0.3402,100,1.2,9.015,8.44388888888889
"B127",2017-11-04 21:00:00,0.3388,100,1.2,9.06388888888889,8.295
"B127",2017-11-04 22:00:00,0.338,100,1.2,9.08888888888889,8.46888888888889
"B127",2017-11-04 23:00:00,0.3366,100,1.2,9.13888888888889,8.86611111111111
"B127",2017-11-05 00:00:00,0.3351,100,1.2,9.18777777777778,9.50888888888889
"B127",2017-11-05 01:00:00,0.3344,100,1.2,9.23777777777778,9.65722222222222
NA,2017-11-05 01:00:00,NA,NA,NA,NA,NA
"B127",2017-11-05 02:00:00,0.3337,100,1.2,9.28722222222222,9.485
"B127",2017-11-05 03:00:00,0.3329,100,1.2,9.33611111111111,9.485
"B127",2017-11-05 04:00:00,0.3322,100,1.2,9.38611111111111,9.31222222222222
"B127",2017-11-05 05:00:00,0.3315,100,1.2,9.435,9.015
"B127",2017-11-05 06:00:00,0.3308,100,1.2,9.46,9.16277777777778
"B127",2017-11-05 07:00:00,0.33,100,1.2,9.50888888888889,9.16277777777778
"B127",2017-11-05 08:00:00,0.3293,100,1.2,9.53388888888889,9.23777777777778
"B127",2017-11-05 09:00:00,0.3286,100,8.7,9.55777777777778,9.485
"B127",2017-11-05 10:00:00,0.3279,100,23.7,9.60777777777778,9.90277777777778
"B127",2017-11-05 11:00:00,0.3279,100,11.2,9.65722222222222,9.28722222222222
"B127",2017-11-05 12:00:00,0.3271,100,31.2,9.70611111111111,9.73111111111111
"B127",2017-11-05 13:00:00,0.3322,100,21.2,9.75611111111111,9.31222222222222
"B127",2017-11-05 14:00:00,0.3337,100,28.7,9.805,9.18777777777778
"B127",2017-11-05 15:00:00,0.3329,100,41.2,9.82888888888889,9.36111111111111
"B127",2017-11-05 16:00:00,0.3322,100,46.2,9.87888888888889,9.85388888888889
"B127",2017-11-05 17:00:00,0.3315,100,23.7,9.90277777777778,9.53388888888889
"B127",2017-11-05 18:00:00,0.3308,100,3.7,9.95222222222222,9.36111111111111
"B127",2017-11-05 19:00:00,0.3293,99.4,1.2,9.97722222222222,9.04
"B127",2017-11-05 20:00:00,0.3286,97.7,1.2,9.97722222222222,8.79222222222222
"B127",2017-11-05 21:00:00,0.3279,96.4,1.2,9.95222222222222,8.74222222222222
"B127",2017-11-05 22:00:00,0.3264,94.3,1.2,9.95222222222222,8.51888888888889
"B127",2017-11-05 23:00:00,0.3257,93.3,1.2,9.92777777777778,8.34388888888889
"B127",2017-11-06 00:00:00,0.325,92,1.2,9.92777777777778,7.61888888888889
"B127",2017-11-06 01:00:00,0.3235,92,1.2,9.90277777777778,6.43277777777778
"B127",2017-11-06 02:00:00,0.322,91.4,1.2,9.82888888888889,4.55777777777778
"B127",2017-11-06 03:00:00,0.3213,89.2,1.2,9.73111111111111,3.14222222222222
"B127",2017-11-06 04:00:00,0.3206,89.1,1.2,9.60777777777778,2.53
"B127",2017-11-06 05:00:00,0.3191,90.6,1.2,9.46,1.69722222222222
"B127",2017-11-06 06:00:00,0.3184,91.2,1.2,9.31222222222222,0.907222222222224
"B127",2017-11-06 07:00:00,0.3177,88.6,1.2,9.16277777777778,-0.227222222222222
"B127",2017-11-06 08:00:00,0.317,89.2,1.2,9.015,-0.928888888888889
"B127",2017-11-06 09:00:00,0.3162,89.7,16.2,8.84111111111111,-0.338888888888889
"B127",2017-11-06 10:00:00,0.3155,86.3,41.2,8.69277777777778,0.962222222222222
"B127",2017-11-06 11:00:00,0.3155,81.6,126.2,8.56777777777778,2.90277777777778
"B127",2017-11-06 12:00:00,0.3148,77.3,173.7,8.51888888888889,3.985
"B127",2017-11-06 13:00:00,0.3141,75.1,98.7,8.51888888888889,4.19388888888889
"B127",2017-11-06 14:00:00,0.3133,73.2,123.7,8.54277777777778,4.42777777777778
"B127",2017-11-06 15:00:00,0.3126,72,98.7,8.59277777777778,4.61
"B127",2017-11-06 16:00:00,0.3126,69.2,121.2,8.61777777777778,5.10222222222222
"B127",2017-11-06 17:00:00,0.3119,70.4,48.7,8.66777777777778,4.06277777777778
"B127",2017-11-06 18:00:00,0.3112,73.1,13.7,8.66777777777778,3.27388888888889
"B127",2017-11-06 19:00:00,0.3104,77.2,1.2,8.64277777777778,3.195
"B127",2017-11-06 20:00:00,0.3097,76.1,1.2,8.56777777777778,3.485
"B127",2017-11-06 21:00:00,0.309,76.3,1.2,8.49388888888889,3.485
"B127",2017-11-06 22:00:00,0.309,80.8,1.2,8.44388888888889,3.43277777777778
"B127",2017-11-06 23:00:00,0.3082,82.9,1.2,8.39388888888889,3.16777777777778
"B127",2017-11-07 00:00:00,0.3082,83.6,1.2,8.34388888888889,3.45888888888889
"B127",2017-11-07 01:00:00,0.3075,84.1,1.2,8.31888888888889,2.98277777777778
"B127",2017-11-07 02:00:00,0.3075,83.2,1.2,8.27,2.87722222222222
"B127",2017-11-07 03:00:00,0.3068,84.2,1.2,8.22,2.39611111111111
"B127",2017-11-07 04:00:00,0.3068,83.1,1.2,8.17,2.18222222222222
"B127",2017-11-07 05:00:00,0.3061,81.9,1.2,8.12,1.83222222222222
"B127",2017-11-07 06:00:00,0.3061,81.5,1.2,8.045,1.85888888888889
"B127",2017-11-07 07:00:00,0.3053,82.3,1.2,7.97,1.88611111111111
"B127",2017-11-07 08:00:00,0.3046,84.1,1.2,7.895,1.69722222222222
"B127",2017-11-07 09:00:00,0.3046,85.5,18.7,7.82,2.82277777777778
"B127",2017-11-07 10:00:00,0.3046,81.8,66.2,7.77,4.48
"B127",2017-11-07 11:00:00,0.3046,76.3,136.2,7.77,6.255
"B127",2017-11-07 12:00:00,0.3046,74.7,116.2,7.845,6.30611111111111
"B127",2017-11-07 13:00:00,0.3039,76.5,111.2,7.945,5.89777777777778
"B127",2017-11-07 14:00:00,0.3039,75.1,123.7,8.045,6.535
"B127",2017-11-07 15:00:00,0.3032,73.5,136.2,8.145,6.73722222222222
"B127",2017-11-07 16:00:00,0.3032,73.8,76.2,8.22,5.975
"B127",2017-11-07 17:00:00,0.3024,72,53.7,8.295,5.84722222222222
"B127",2017-11-07 18:00:00,0.3017,69.4,13.7,8.31888888888889,4.55777777777778
"B127",2017-11-07 19:00:00,0.3017,72.6,1.2,8.31888888888889,3.61722222222222
"B127",2017-11-07 20:00:00,0.301,77.2,1.2,8.27,1.77777777777778
"B127",2017-11-07 21:00:00,0.301,87,1.2,8.195,0.933888888888887
"B127",2017-11-07 22:00:00,0.3003,86.6,1.2,8.095,0.467222222222223
"B127",2017-11-07 23:00:00,0.3003,87.9,1.2,7.995,0.0511111111111104
"B127",2017-11-08 00:00:00,0.2995,90,1.2,7.895,-0.0311111111111116
"B127",2017-11-08 01:00:00,0.2995,89.8,1.2,7.795,0.107222222222221
"B127",2017-11-08 02:00:00,0.2988,88.9,1.2,7.72,-0.591111111111111
"B127",2017-11-08 03:00:00,0.2988,89.7,1.2,7.61888888888889,-0.845000000000001
"B127",2017-11-08 04:00:00,0.2981,91.1,1.2,7.54388888888889,-0.901111111111111
"B127",2017-11-08 05:00:00,0.2981,89.2,1.2,7.44388888888889,-0.872777777777779
"B127",2017-11-08 06:00:00,0.2981,89.7,1.2,7.36777777777778,-1.67
"B127",2017-11-08 07:00:00,0.2974,89.2,1.2,7.26777777777778,-1.27
"B127",2017-11-08 08:00:00,0.2974,89,1.2,7.19222222222222,-1.61222222222222
"B127",2017-11-08 09:00:00,0.2974,90.2,16.2,7.09111111111111,-1.38388888888889
"B127",2017-11-08 10:00:00,0.2974,87.5,43.7,7.015,1.15277777777778
"B127",2017-11-08 11:00:00,0.2974,76.8,138.7,6.99,4.16777777777778
"B127",2017-11-08 12:00:00,0.2974,67,266.2,7.04111111111111,5.53888888888889
"B127",2017-11-08 13:00:00,0.2974,57.7,331.2,7.14222222222222,6.585
"B127",2017-11-08 14:00:00,0.2974,55.3,246.2,7.31777777777778,7.015
"B127",2017-11-08 15:00:00,0.2974,53.4,136.2,7.54388888888889,8.02
"B127",2017-11-08 16:00:00,0.2966,52.8,116.2,7.72,8.145
"B127",2017-11-08 17:00:00,0.2966,54.2,46.2,7.845,6.86388888888889
"B127",2017-11-08 18:00:00,0.2959,56.6,13.7,7.945,5.92388888888889
"B127",2017-11-08 19:00:00,0.2959,64.1,1.2,7.945,4.19388888888889
"B127",2017-11-08 20:00:00,0.2952,68.9,1.2,7.92,3.14222222222222
"B127",2017-11-08 21:00:00,0.2952,71.4,1.2,7.845,2.58388888888889
"B127",2017-11-08 22:00:00,0.2952,73.3,1.2,7.77,1.99388888888889
"B127",2017-11-08 23:00:00,0.2944,76.1,1.2,7.695,1.99388888888889
"B127",2017-11-09 00:00:00,0.2944,76.2,1.2,7.61888888888889,1.56111111111111
"B127",2017-11-09 01:00:00,0.2937,77.9,1.2,7.54388888888889,0.933888888888887
"B127",2017-11-09 02:00:00,0.2937,79.4,1.2,7.46888888888889,1.26222222222222
"B127",2017-11-09 03:00:00,0.2937,77.9,1.2,7.36777777777778,1.53388888888889
"B127",2017-11-09 04:00:00,0.293,78.5,1.2,7.29277777777778,1.18
"B127",2017-11-09 05:00:00,0.293,77.8,1.2,7.24222222222222,1.58777777777778
"B127",2017-11-09 06:00:00,0.293,76.8,1.2,7.16722222222222,2.23611111111111
"B127",2017-11-09 07:00:00,0.293,74.8,1.2,7.11611111111111,2.74388888888889
"B127",2017-11-09 08:00:00,0.2923,72.5,1.2,7.06611111111111,3.30111111111111
"B127",2017-11-09 09:00:00,0.2923,72.4,8.7,7.04111111111111,3.56388888888889
"B127",2017-11-09 10:00:00,0.2923,73.1,43.7,7.015,4.84388888888889
"B127",2017-11-09 11:00:00,0.293,69,128.7,7.04111111111111,6.33111111111111
"B127",2017-11-09 12:00:00,0.293,65.4,223.7,7.09111111111111,7.51888888888889
"B127",2017-11-09 13:00:00,0.2923,64.3,166.2,7.21722222222222,6.07722222222222
"B127",2017-11-09 14:00:00,0.2923,66.7,188.7,7.36777777777778,4.895
"B127",2017-11-09 15:00:00,0.2923,58.9,176.2,7.49388888888889,5.69277777777778
"B127",2017-11-09 16:00:00,0.2915,56.1,108.7,7.61888888888889,3.90611111111111
"B127",2017-11-09 17:00:00,0.2908,55.2,48.7,7.645,3.32722222222222
"B127",2017-11-09 18:00:00,0.2901,50.9,13.7,7.645,1.34388888888889
"B127",2017-11-09 19:00:00,0.2894,53.7,1.2,7.54388888888889,-0.0872222222222222
"B127",2017-11-09 20:00:00,0.2894,56.5,1.2,7.41888888888889,-0.787777777777777
"B127",2017-11-09 21:00:00,0.2886,54.9,1.2,7.26777777777778,-2.275
"B127",2017-11-09 22:00:00,0.2872,54.3,1.2,7.11611111111111,-3.71611111111111
"B127",2017-11-09 23:00:00,0.2865,53.6,1.2,6.91388888888889,-4.98722222222222
"B127",2017-11-10 00:00:00,0.285,54.1,1.2,6.71222222222222,-5.885
"B127",2017-11-10 01:00:00,0.2843,56.1,1.2,6.50888888888889,-6.57777777777778
"B127",2017-11-10 02:00:00,0.2836,56.5,1.2,6.30611111111111,-6.99277777777778
"B127",2017-11-10 03:00:00,0.2836,57.3,1.2,6.12777777777778,-7.705
"B127",2017-11-10 04:00:00,0.2821,59.5,1.2,5.92388888888889,-8.13222222222222
"B127",2017-11-10 05:00:00,0.2806,59.8,1.2,5.745,-8.29722222222222
"B127",2017-11-10 06:00:00,0.2799,61.8,1.2,5.59111111111111,-8.52888888888889
"B127",2017-11-10 07:00:00,0.2785,66.4,1.2,5.41111111111111,-8.69611111111111
"B127",2017-11-10 08:00:00,0.2777,69.5,1.2,5.25722222222222,-8.62888888888889
"B127",2017-11-10 09:00:00,0.2777,70.7,16.2,5.12777777777778,-7.445
"B127",2017-11-10 10:00:00,0.277,71.1,68.7,5.02388888888889,-6.16722222222222
"B127",2017-11-10 11:00:00,0.2777,70.5,108.7,4.92111111111111,-4.80277777777778
"B127",2017-11-10 12:00:00,0.2792,70.8,61.2,4.86888888888889,-4.13611111111111
"B127",2017-11-10 13:00:00,0.2806,72.3,98.7,4.84388888888889,-3.62722222222222
"B127",2017-11-10 14:00:00,0.2821,72.6,96.2,4.84388888888889,-3.005
"B127",2017-11-10 15:00:00,0.2821,69,96.2,4.86888888888889,-2.56611111111111
"B127",2017-11-10 16:00:00,0.2828,66.6,96.2,4.895,-1.555
"B127",2017-11-10 17:00:00,0.2836,64.8,66.2,4.92111111111111,-1.38388888888889
"B127",2017-11-10 18:00:00,0.2828,65,16.2,4.97277777777778,-1.89888888888889
"B127",2017-11-10 19:00:00,0.2828,67,1.2,4.99888888888889,-2.71222222222222
"B127",2017-11-10 20:00:00,0.2828,70.3,1.2,5.02388888888889,-3.33
"B127",2017-11-10 21:00:00,0.2821,73.3,1.2,4.99888888888889,-3.47777777777778
"B127",2017-11-10 22:00:00,0.2821,75.1,1.2,4.97277777777778,-3.44888888888889
"B127",2017-11-10 23:00:00,0.2814,70,1.2,4.94722222222222,-3.65722222222222
"B127",2017-11-11 00:00:00,0.2814,67.5,1.2,4.895,-3.98611111111111
"B127",2017-11-11 01:00:00,0.2806,65.6,1.2,4.86888888888889,-3.95611111111111
"B127",2017-11-11 02:00:00,0.2806,65.8,1.2,4.81777777777778,-4.13611111111111
"B127",2017-11-11 03:00:00,0.2806,67.3,1.2,4.76611111111111,-4.16611111111111
"B127",2017-11-11 04:00:00,0.2799,67.9,1.2,4.68777777777778,-3.77611111111111
"B127",2017-11-11 05:00:00,0.2799,68,1.2,4.63611111111111,-3.53777777777778
"B127",2017-11-11 06:00:00,0.2792,69.5,1.2,4.58388888888889,-3.80611111111111
"B127",2017-11-11 07:00:00,0.2792,71.8,1.2,4.55777777777778,-3.74611111111111
"B127",2017-11-11 08:00:00,0.2792,72.4,1.2,4.50611111111111,-3.53777777777778
"B127",2017-11-11 09:00:00,0.2792,72.8,6.2,4.45388888888889,-3.21222222222222
"B127",2017-11-11 10:00:00,0.2792,72.5,23.7,4.40222222222222,-2.71222222222222
"B127",2017-11-11 11:00:00,0.2792,71.5,51.2,4.37611111111111,-2.10111111111111
"B127",2017-11-11 12:00:00,0.2799,70.1,71.2,4.37611111111111,-1.24111111111111
"B127",2017-11-11 13:00:00,0.2806,68.1,118.7,4.40222222222222,-0.0311111111111116
"B127",2017-11-11 14:00:00,0.2814,66.9,83.7,4.42777777777778,0.522222222222221
"B127",2017-11-11 15:00:00,0.2814,65.4,78.7,4.50611111111111,0.852222222222222
"B127",2017-11-11 16:00:00,0.2814,64.7,106.2,4.58388888888889,1.31722222222222
"B127",2017-11-11 17:00:00,0.2814,64.2,38.7,4.66222222222222,1.805
"B127",2017-11-11 18:00:00,0.2814,63.6,6.2,4.71388888888889,1.69722222222222
"B127",2017-11-11 19:00:00,0.2814,65.1,1.2,4.76611111111111,1.75111111111111
"B127",2017-11-11 20:00:00,0.2814,66,1.2,4.81777777777778,1.96722222222222
"B127",2017-11-11 21:00:00,0.2806,65.7,1.2,4.84388888888889,2.39611111111111
"B127",2017-11-11 22:00:00,0.2806,65,1.2,4.86888888888889,2.85
"B127",2017-11-11 23:00:00,0.2806,64.2,1.2,4.92111111111111,3.195
"B127",2017-11-12 00:00:00,0.2806,64.5,1.2,4.94722222222222,3.14222222222222
"B127",2017-11-12 01:00:00,0.2806,66.6,1.2,4.99888888888889,3.22111111111111
"B127",2017-11-12 02:00:00,0.2806,67.2,1.2,5.05,2.39611111111111
"B127",2017-11-12 03:00:00,0.2806,76.3,1.2,5.10222222222222,1.72388888888889
"B127",2017-11-12 04:00:00,0.2814,88.9,1.2,5.15388888888889,1.425
"B127",2017-11-12 05:00:00,0.2821,93,1.2,5.205,1.45277777777778
"B127",2017-11-12 06:00:00,0.2828,96,1.2,5.23111111111111,1.56111111111111
"B127",2017-11-12 07:00:00,0.2836,97.2,1.2,5.25722222222222,1.48
"B127",2017-11-12 08:00:00,0.2828,97.3,1.2,5.28222222222222,1.45277777777778
"B127",2017-11-12 09:00:00,0.2828,97.4,6.2,5.30777777777778,1.77777777777778
"B127",2017-11-12 10:00:00,0.2828,97.7,23.7,5.33388888888889,2.74388888888889
"B127",2017-11-12 11:00:00,0.2828,97.1,23.7,5.385,2.69
"B127",2017-11-12 12:00:00,0.2843,97.2,31.2,5.43722222222222,2.45
"B127",2017-11-12 13:00:00,0.2857,97.8,31.2,5.48777777777778,2.61
"B127",2017-11-12 14:00:00,0.3082,98.9,53.7,5.51388888888889,2.53
"B127",2017-11-12 15:00:00,0.3126,99.5,68.7,5.565,2.55722222222222
"B127",2017-11-12 16:00:00,0.3148,99.7,53.7,5.61611111111111,2.85
"B127",2017-11-12 17:00:00,0.3162,99.9,26.2,5.66777777777778,2.66388888888889
"B127",2017-11-12 18:00:00,0.3162,100,6.2,5.71888888888889,2.42277777777778
"B127",2017-11-12 19:00:00,0.3155,100,1.2,5.77,2.39611111111111
"B127",2017-11-12 20:00:00,0.3148,100,1.2,5.77,2.37
"B127",2017-11-12 21:00:00,0.3141,100,1.2,5.79611111111111,2.12777777777778
"B127",2017-11-12 22:00:00,0.3133,100,1.2,5.79611111111111,1.99388888888889
"B127",2017-11-12 23:00:00,0.3133,100,1.2,5.79611111111111,1.91277777777778
"B127",2017-11-13 00:00:00,0.3126,100,1.2,5.79611111111111,1.91277777777778
"B127",2017-11-13 01:00:00,0.3119,100,1.2,5.79611111111111,1.77777777777778
"B127",2017-11-13 02:00:00,0.3112,100,1.2,5.79611111111111,1.64277777777778
"B127",2017-11-13 03:00:00,0.3104,100,1.2,5.79611111111111,1.45277777777778
"B127",2017-11-13 04:00:00,0.3097,100,1.2,5.79611111111111,0.35611111111111
"B127",2017-11-13 05:00:00,0.309,100,1.2,5.77,-0.00388888888888969
"B127",2017-11-13 06:00:00,0.3082,100,1.2,5.69277777777778,-0.618888888888889
"B127",2017-11-13 07:00:00,0.3075,100,1.2,5.64222222222222,-0.451111111111112
"B127",2017-11-13 08:00:00,0.3068,100,1.2,5.565,-0.478888888888888
"B127",2017-11-13 09:00:00,0.3068,100,18.7,5.51388888888889,-0.31111111111111
"B127",2017-11-13 10:00:00,0.3075,100,63.7,5.46222222222222,1.12611111111111
"B127",2017-11-13 11:00:00,0.3075,100,171.2,5.46222222222222,2.53
"B127",2017-11-13 12:00:00,0.3068,99.7,151.2,5.51388888888889,3.485
"B127",2017-11-13 13:00:00,0.3068,96.9,138.7,5.61611111111111,4.24611111111111
"B127",2017-11-13 14:00:00,0.3068,91.6,128.7,5.745,3.93222222222222
"B127",2017-11-13 15:00:00,0.3061,91.1,73.7,5.87222222222222,3.64277777777778
"B127",2017-11-13 16:00:00,0.3061,90.9,61.2,5.975,3.67
"B127",2017-11-13 17:00:00,0.3053,90.6,36.2,6.05111111111111,3.43277777777778
"B127",2017-11-13 18:00:00,0.3053,90.7,6.2,6.07722222222222,3.195
"B127",2017-11-13 19:00:00,0.3046,90.8,1.2,6.10222222222222,3.00888888888889
"B127",2017-11-13 20:00:00,0.3046,91.7,1.2,6.10222222222222,2.87722222222222
"B127",2017-11-13 21:00:00,0.3046,93.5,1.2,6.07722222222222,2.02111111111111
"B127",2017-11-13 22:00:00,0.3039,93.6,1.2,6.07722222222222,2.45
"B127",2017-11-13 23:00:00,0.3039,93.1,1.2,6.05111111111111,2.26222222222222
"B127",2017-11-14 00:00:00,0.3032,94.2,1.2,6,1.67
"B127",2017-11-14 01:00:00,0.3032,95.8,1.2,5.975,0.852222222222222
"B127",2017-11-14 02:00:00,0.3032,96.8,1.2,5.92388888888889,0.770000000000002
"B127",2017-11-14 03:00:00,0.3024,96.9,1.2,5.84722222222222,0.687222222222223
"B127",2017-11-14 04:00:00,0.3024,97.4,1.2,5.79611111111111,0.38388888888889
"B127",2017-11-14 05:00:00,0.3017,98.1,1.2,5.71888888888889,0.35611111111111
