"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2018-08-01 00:00:00,0.1695,90.9,1.2,19.4127777777778,17.5577777777778
"HH115",2018-08-01 01:00:00,0.1695,92.6,1.2,19.2461111111111,16.82
"HH115",2018-08-01 02:00:00,0.1688,94.1,1.2,19.1027777777778,16.8438888888889
"HH115",2018-08-01 03:00:00,0.1688,94.8,1.2,18.9611111111111,16.32
"HH115",2018-08-01 04:00:00,0.1688,95.6,1.2,18.8422222222222,15.9861111111111
"HH115",2018-08-01 05:00:00,0.1688,96.2,1.2,18.6988888888889,16.01
"HH115",2018-08-01 06:00:00,0.1681,96.5,1.2,18.5572222222222,15.7
"HH115",2018-08-01 07:00:00,0.1681,96.6,1.2,18.4377777777778,16.1061111111111
"HH115",2018-08-01 08:00:00,0.1681,95.8,3.7,18.3427777777778,17.7238888888889
"HH115",2018-08-01 09:00:00,0.1681,90.5,31.2,18.3427777777778,21.2938888888889
"HH115",2018-08-01 10:00:00,0.1681,81.2,116.2,18.485,22.13
"HH115",2018-08-01 11:00:00,0.1681,76.8,46.2,18.7227777777778,23.7611111111111
"HH115",2018-08-01 12:00:00,0.1681,71,101.2,18.985,25.9138888888889
"HH115",2018-08-01 13:00:00,0.1681,68.3,111.2,19.3177777777778,25.55
"HH115",2018-08-01 14:00:00,0.1681,66.7,36.2,19.6027777777778,26.5488888888889
"HH115",2018-08-01 15:00:00,0.1681,63.1,31.2,19.8877777777778,25.2338888888889
"HH115",2018-08-01 16:00:00,0.1717,84.2,3.7,20.0072222222222,18.5572222222222
"HH115",2018-08-01 17:00:00,0.171,95.1,48.7,19.8411111111111,21.6038888888889
"HH115",2018-08-01 18:00:00,0.1942,95.7,8.7,19.7927777777778,17.4861111111111
"HH115",2018-08-01 19:00:00,0.1964,96.4,3.7,19.6738888888889,18.7472222222222
"HH115",2018-08-01 20:00:00,0.1964,97.4,1.2,19.5322222222222,19.365
"HH115",2018-08-01 21:00:00,0.1964,98,1.2,19.46,19.4361111111111
"HH115",2018-08-01 22:00:00,0.1964,98.4,1.2,19.4127777777778,19.5077777777778
"HH115",2018-08-01 23:00:00,0.1957,98.7,1.2,19.365,19.2938888888889
"HH115",2018-08-02 00:00:00,0.1949,99,1.2,19.3411111111111,19.27
"HH115",2018-08-02 01:00:00,0.1942,99.2,1.2,19.2938888888889,19.1988888888889
"HH115",2018-08-02 02:00:00,0.1942,99.4,1.2,19.27,19.0322222222222
"HH115",2018-08-02 03:00:00,0.1935,99.6,1.2,19.2461111111111,18.6522222222222
"HH115",2018-08-02 04:00:00,0.1935,99.7,1.2,19.1988888888889,18.58
"HH115",2018-08-02 05:00:00,0.1928,99.9,1.2,19.1511111111111,17.9861111111111
"HH115",2018-08-02 06:00:00,0.1928,99.9,1.2,19.08,17.915
"HH115",2018-08-02 07:00:00,0.192,100,3.7,19.0077777777778,18.2711111111111
"HH115",2018-08-02 08:00:00,0.192,100,6.2,18.9611111111111,18.675
"HH115",2018-08-02 09:00:00,0.1913,99.5,13.7,18.9611111111111,20.4361111111111
"HH115",2018-08-02 10:00:00,0.1913,92.8,71.2,19.0322222222222,22.465
"HH115",2018-08-02 11:00:00,0.1913,85.5,43.7,19.2222222222222,23.9538888888889
"HH115",2018-08-02 12:00:00,0.1906,79.1,136.2,19.5077777777778,24.895
"HH115",2018-08-02 13:00:00,0.1906,77.2,231.2,19.8172222222222,25.4277777777778
"HH115",2018-08-02 14:00:00,0.1899,74.8,66.2,20.1738888888889,24.7022222222222
"HH115",2018-08-02 15:00:00,0.1891,80.1,31.2,20.4122222222222,24.9438888888889
"HH115",2018-08-02 16:00:00,0.1884,78.4,58.7,20.5788888888889,25.1127777777778
"HH115",2018-08-02 17:00:00,0.1884,75.8,26.2,20.6977777777778,25.3311111111111
"HH115",2018-08-02 18:00:00,0.1877,71.1,11.2,20.7927777777778,25.065
"HH115",2018-08-02 19:00:00,0.187,69.9,3.7,20.7927777777778,24.0738888888889
"HH115",2018-08-02 20:00:00,0.1862,75,1.2,20.77,22.3927777777778
"HH115",2018-08-02 21:00:00,0.1855,82.7,1.2,20.6977777777778,20.77
"HH115",2018-08-02 22:00:00,0.1848,84.1,1.2,20.555,20.0072222222222
"HH115",2018-08-02 23:00:00,0.1848,87.7,1.2,20.365,19.0322222222222
"HH115",2018-08-03 00:00:00,0.184,89.7,1.2,20.1738888888889,18.2711111111111
"HH115",2018-08-03 01:00:00,0.184,92.5,1.2,19.9838888888889,18.2472222222222
"HH115",2018-08-03 02:00:00,0.1833,93.4,1.2,19.7927777777778,17.6288888888889
"HH115",2018-08-03 03:00:00,0.1826,94.4,1.2,19.6272222222222,16.915
"HH115",2018-08-03 04:00:00,0.1826,95.4,1.2,19.4361111111111,16.5577777777778
"HH115",2018-08-03 05:00:00,0.1826,96.1,1.2,19.27,16.2488888888889
"HH115",2018-08-03 06:00:00,0.1819,96.7,1.2,19.08,15.6761111111111
"HH115",2018-08-03 07:00:00,0.1811,97.1,1.2,18.9127777777778,15.7477777777778
"HH115",2018-08-03 08:00:00,0.1811,97.4,6.2,18.7472222222222,18.0811111111111
"HH115",2018-08-03 09:00:00,0.1819,96.2,13.7,18.7227777777778,20.96
"HH115",2018-08-03 10:00:00,0.1819,80.8,56.2,18.8661111111111,21.9388888888889
"HH115",2018-08-03 11:00:00,0.1811,75.1,48.7,19.08,23.7611111111111
"HH115",2018-08-03 12:00:00,0.1811,64,156.2,19.3177777777778,24.9438888888889
"HH115",2018-08-03 13:00:00,0.1811,60.4,298.7,19.6027777777778,26.1822222222222
"HH115",2018-08-03 14:00:00,0.1811,58.1,51.2,19.9122222222222,26.8672222222222
"HH115",2018-08-03 15:00:00,0.1804,57,23.7,20.2461111111111,27.2588888888889
"HH115",2018-08-03 16:00:00,0.1804,58.7,43.7,20.46,27.3822222222222
"HH115",2018-08-03 17:00:00,0.1797,57.3,36.2,20.6738888888889,27.0377777777778
"HH115",2018-08-03 18:00:00,0.1797,62.3,11.2,20.8172222222222,26.3777777777778
"HH115",2018-08-03 19:00:00,0.1797,67.9,6.2,20.8888888888889,25.3311111111111
"HH115",2018-08-03 20:00:00,0.179,77.2,1.2,20.9127777777778,23.785
"HH115",2018-08-03 21:00:00,0.1782,76,1.2,20.9127777777778,22.5611111111111
"HH115",2018-08-03 22:00:00,0.1782,82.4,1.2,20.8172222222222,21.8672222222222
"HH115",2018-08-03 23:00:00,0.1775,85.6,1.2,20.6977777777778,20.865
"HH115",2018-08-04 00:00:00,0.1768,86.4,1.2,20.5788888888889,20.7927777777778
"HH115",2018-08-04 01:00:00,0.1768,88.2,1.2,20.4361111111111,20.2222222222222
"HH115",2018-08-04 02:00:00,0.1768,89.5,1.2,20.3172222222222,20.1977777777778
"HH115",2018-08-04 03:00:00,0.1761,90,1.2,20.1977777777778,19.96
"HH115",2018-08-04 04:00:00,0.1761,92.9,1.2,20.1027777777778,19.6511111111111
"HH115",2018-08-04 05:00:00,0.1761,94.2,1.2,20.0072222222222,19.7461111111111
"HH115",2018-08-04 06:00:00,0.1761,95.3,1.2,19.9361111111111,19.6272222222222
"HH115",2018-08-04 07:00:00,0.1753,96,1.2,19.865,19.96
"HH115",2018-08-04 08:00:00,0.1761,96.3,6.2,19.8172222222222,22.6088888888889
"HH115",2018-08-04 09:00:00,0.1761,91.6,18.7,19.8877777777778,24.6527777777778
"HH115",2018-08-04 10:00:00,0.1761,85.1,76.2,20.1027777777778,26.28
"HH115",2018-08-04 11:00:00,0.1761,79.5,63.7,20.365,28.4677777777778
"HH115",2018-08-04 12:00:00,0.1761,71.9,116.2,20.7222222222222,29.74
"HH115",2018-08-04 13:00:00,0.1761,62.9,276.2,21.1272222222222,31.0011111111111
"HH115",2018-08-04 14:00:00,0.1761,57.7,41.2,21.5572222222222,31.3822222222222
"HH115",2018-08-04 15:00:00,0.1753,54,26.2,21.915,31.74
"HH115",2018-08-04 16:00:00,0.1753,55.6,31.2,22.1061111111111,30.3688888888889
"HH115",2018-08-04 17:00:00,0.1746,61.8,31.2,22.25,29.84
"HH115",2018-08-04 18:00:00,0.1739,61.5,13.7,22.345,28.9161111111111
"HH115",2018-08-04 19:00:00,0.1732,61.3,6.2,22.3688888888889,29.065
"HH115",2018-08-04 20:00:00,0.1732,59.5,1.2,22.345,28.0477777777778
"HH115",2018-08-04 21:00:00,0.1732,63.4,1.2,22.2738888888889,26.1338888888889
"HH115",2018-08-04 22:00:00,0.1724,70.1,1.2,22.1538888888889,26.2311111111111
"HH115",2018-08-04 23:00:00,0.1724,75.4,1.2,22.0577777777778,24.75
"HH115",2018-08-05 00:00:00,0.1717,79.8,1.2,21.9627777777778,24.5322222222222
"HH115",2018-08-05 01:00:00,0.1717,81.8,1.2,21.8672222222222,24.3388888888889
"HH115",2018-08-05 02:00:00,0.1717,82.8,1.2,21.7722222222222,23.8327777777778
"HH115",2018-08-05 03:00:00,0.171,83.8,1.2,21.6761111111111,23.8572222222222
"HH115",2018-08-05 04:00:00,0.171,84.6,1.2,21.5811111111111,23.2322222222222
"HH115",2018-08-05 05:00:00,0.171,85.9,1.2,21.5088888888889,23.3038888888889
"HH115",2018-08-05 06:00:00,0.171,82.5,1.2,21.4127777777778,23.7127777777778
"HH115",2018-08-05 07:00:00,0.171,80.5,1.2,21.3422222222222,23.905
"HH115",2018-08-05 08:00:00,0.1702,81,1.2,21.2938888888889,23.6411111111111
"HH115",2018-08-05 09:00:00,0.1702,83.5,13.7,21.27,23.8327777777778
"HH115",2018-08-05 10:00:00,0.1702,81.6,88.7,21.27,25.4527777777778
"HH115",2018-08-05 11:00:00,0.1702,78.9,43.7,21.39,26.965
"HH115",2018-08-05 12:00:00,0.1695,72.8,126.2,21.5811111111111,29.04
"HH115",2018-08-05 13:00:00,0.1695,65.6,168.7,21.8672222222222,29.215
"HH115",2018-08-05 14:00:00,0.1695,56.6,41.2,22.13,31.2038888888889
"HH115",2018-08-05 15:00:00,0.1695,56.3,28.7,22.3688888888889,30.9761111111111
"HH115",2018-08-05 16:00:00,0.1688,55.9,48.7,22.585,30.8238888888889
