"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2019-09-02 06:00:00,0.2712,99.7,1.2,17.7961111111111,15.6522222222222
"HH115",2019-09-02 07:00:00,0.2712,99.8,1.2,17.7238888888889,16.1061111111111
"HH115",2019-09-02 08:00:00,0.2712,99.9,1.2,17.6527777777778,16.6772222222222
"HH115",2019-09-02 09:00:00,0.2712,100,6.2,17.6288888888889,18.3661111111111
"HH115",2019-09-02 10:00:00,0.2705,99.9,13.7,17.6772222222222,20.3877777777778
"HH115",2019-09-02 11:00:00,0.2698,94.6,18.7,17.8188888888889,22.2261111111111
"HH115",2019-09-02 12:00:00,0.269,87.6,31.2,18.01,22.5372222222222
"HH115",2019-09-02 13:00:00,0.2683,83,41.2,18.2472222222222,24.0261111111111
"HH115",2019-09-02 14:00:00,0.2661,79.7,66.2,18.5572222222222,24.5572222222222
"HH115",2019-09-02 15:00:00,0.2639,80.2,33.7,18.8177777777778,24.4122222222222
"HH115",2019-09-02 16:00:00,0.2632,77.6,21.2,18.985,24.46
"HH115",2019-09-02 17:00:00,0.2618,77.5,13.7,19.1272222222222,24.315
"HH115",2019-09-02 18:00:00,0.2603,79.1,3.7,19.2222222222222,24.1222222222222
"HH115",2019-09-02 19:00:00,0.2596,80.1,1.2,19.27,23.2077777777778
"HH115",2019-09-02 20:00:00,0.2589,84,1.2,19.2938888888889,21.5811111111111
"HH115",2019-09-02 21:00:00,0.2574,91.6,1.2,19.2938888888889,20.365
"HH115",2019-09-02 22:00:00,0.2581,93.9,1.2,19.2461111111111,19.865
"HH115",2019-09-02 23:00:00,0.2567,95.3,1.2,19.175,19.5322222222222
"HH115",2019-09-03 00:00:00,0.2567,96.3,1.2,19.1272222222222,19.3177777777778
"HH115",2019-09-03 01:00:00,0.2574,97,1.2,19.0561111111111,19.1988888888889
"HH115",2019-09-03 02:00:00,0.256,97.3,1.2,19.0077777777778,19.08
"HH115",2019-09-03 03:00:00,0.2552,97.7,1.2,18.9372222222222,18.7227777777778
"HH115",2019-09-03 04:00:00,0.256,98,1.2,18.8888888888889,18.9372222222222
"HH115",2019-09-03 05:00:00,0.2552,97.7,1.2,18.8422222222222,18.6988888888889
"HH115",2019-09-03 06:00:00,0.2552,97.6,1.2,18.7938888888889,18.8888888888889
"HH115",2019-09-03 07:00:00,0.2552,97.5,1.2,18.7472222222222,18.7472222222222
"HH115",2019-09-03 08:00:00,0.2574,98.5,1.2,18.7227777777778,18.5088888888889
"HH115",2019-09-03 09:00:00,0.2596,99.4,1.2,18.675,18.8661111111111
"HH115",2019-09-03 10:00:00,0.2589,99.3,1.2,18.6522222222222,19.5788888888889
"HH115",2019-09-03 11:00:00,0.2589,95.2,1.2,18.6277777777778,20.1027777777778
"HH115",2019-09-03 12:00:00,0.2589,95.2,8.7,18.6522222222222,20.4838888888889
"HH115",2019-09-03 13:00:00,0.2589,93.7,8.7,18.675,20.8411111111111
"HH115",2019-09-03 14:00:00,0.2589,93.5,11.2,18.7472222222222,21.6277777777778
"HH115",2019-09-03 15:00:00,0.2581,93.3,11.2,18.8422222222222,22.0338888888889
"HH115",2019-09-03 16:00:00,0.2574,96.1,13.7,18.9372222222222,22.4172222222222
"HH115",2019-09-03 17:00:00,0.2567,97.1,13.7,19.0561111111111,23.8327777777778
"HH115",2019-09-03 18:00:00,0.256,94.6,6.2,19.1988888888889,25.1622222222222
"HH115",2019-09-03 19:00:00,0.256,93.8,1.2,19.3888888888889,25.0161111111111
"HH115",2019-09-03 20:00:00,0.2567,94.9,1.2,19.5322222222222,24.6527777777778
"HH115",2019-09-03 21:00:00,0.2552,93.1,1.2,19.6511111111111,24.2427777777778
"HH115",2019-09-03 22:00:00,0.2552,87.4,1.2,19.7222222222222,23.1361111111111
"HH115",2019-09-03 23:00:00,0.2545,85.4,1.2,19.7222222222222,21.6038888888889
"HH115",2019-09-04 00:00:00,0.2538,81.5,1.2,19.6977777777778,20.0072222222222
"HH115",2019-09-04 01:00:00,0.2538,84.4,1.2,19.6027777777778,18.8888888888889
"HH115",2019-09-04 02:00:00,0.2545,86.5,1.2,19.46,18.01
"HH115",2019-09-04 03:00:00,0.2538,87.2,1.2,19.3177777777778,17.5338888888889
"HH115",2019-09-04 04:00:00,0.253,88.1,1.2,19.1511111111111,16.6061111111111
"HH115",2019-09-04 05:00:00,0.2523,89.8,1.2,18.985,15.9861111111111
"HH115",2019-09-04 06:00:00,0.253,90.7,1.2,18.8177777777778,15.485
"HH115",2019-09-04 07:00:00,0.253,90.9,1.2,18.6522222222222,14.6488888888889
"HH115",2019-09-04 08:00:00,0.253,92.8,1.2,18.4611111111111,15.0788888888889
"HH115",2019-09-04 09:00:00,0.253,90.3,6.2,18.3188888888889,16.7011111111111
"HH115",2019-09-04 10:00:00,0.2523,86.9,16.2,18.2238888888889,17.8672222222222
"HH115",2019-09-04 11:00:00,0.2523,85.9,18.7,18.2238888888889,18.5088888888889
"HH115",2019-09-04 12:00:00,0.2516,83.6,26.2,18.2711111111111,19.1511111111111
"HH115",2019-09-04 13:00:00,0.2501,82,33.7,18.3188888888889,19.9122222222222
"HH115",2019-09-04 14:00:00,0.2494,81.7,28.7,18.4377777777778,19.77
"HH115",2019-09-04 15:00:00,0.248,82.8,26.2,18.5088888888889,19.6027777777778
"HH115",2019-09-04 16:00:00,0.248,82.5,23.7,18.58,18.8422222222222
"HH115",2019-09-04 17:00:00,0.2472,83,18.7,18.58,18.8177777777778
"HH115",2019-09-04 18:00:00,0.2472,83.6,8.7,18.58,17.9377777777778
"HH115",2019-09-04 19:00:00,0.2458,84.1,3.7,18.5327777777778,17.32
"HH115",2019-09-04 20:00:00,0.2443,86.5,1.2,18.4611111111111,16.2011111111111
"HH115",2019-09-04 21:00:00,0.2436,88.3,1.2,18.3427777777778,15.485
"HH115",2019-09-04 22:00:00,0.2443,88,1.2,18.2,16.0577777777778
"HH115",2019-09-04 23:00:00,0.2443,88,1.2,18.0811111111111,15.915
"HH115",2019-09-05 00:00:00,0.2436,87.8,1.2,17.9861111111111,15.9861111111111
"HH115",2019-09-05 01:00:00,0.2436,87.6,1.2,17.915,15.7
"HH115",2019-09-05 02:00:00,0.2429,88.7,1.2,17.8188888888889,15.3661111111111
"HH115",2019-09-05 03:00:00,0.2436,90.2,1.2,17.7477777777778,14.1938888888889
"HH115",2019-09-05 04:00:00,0.2429,94,1.2,17.6288888888889,13.04
"HH115",2019-09-05 05:00:00,0.2422,95.8,1.2,17.4861111111111,13.7138888888889
"HH115",2019-09-05 06:00:00,0.2422,96.1,1.2,17.3677777777778,13.6177777777778
"HH115",2019-09-05 07:00:00,0.2429,95.8,1.2,17.2722222222222,12.7027777777778
"HH115",2019-09-05 08:00:00,0.2436,96.7,1.2,17.1527777777778,13.2811111111111
"HH115",2019-09-05 09:00:00,0.2414,97,8.7,17.0338888888889,14.6727777777778
"HH115",2019-09-05 10:00:00,0.2414,94.3,21.2,17.0111111111111,16.4627777777778
"HH115",2019-09-05 11:00:00,0.2429,83.3,31.2,17.0577777777778,16.82
"HH115",2019-09-05 12:00:00,0.2407,77,26.2,17.13,18.6277777777778
"HH115",2019-09-05 13:00:00,0.2392,73.4,33.7,17.2488888888889,19.6272222222222
"HH115",2019-09-05 14:00:00,0.24,67.9,36.2,17.51,20.2461111111111
"HH115",2019-09-05 15:00:00,0.2385,64.4,38.7,17.7238888888889,20.5072222222222
"HH115",2019-09-05 16:00:00,0.2378,63.6,13.7,17.8427777777778,20.9361111111111
"HH115",2019-09-05 17:00:00,0.2378,64.3,21.2,17.915,21.27
"HH115",2019-09-05 18:00:00,0.2356,66.8,6.2,17.9861111111111,20.65
"HH115",2019-09-05 19:00:00,0.2356,75.2,1.2,18.01,19.3177777777778
"HH115",2019-09-05 20:00:00,0.2356,78.7,1.2,18.01,18.0572222222222
"HH115",2019-09-05 21:00:00,0.2349,83.5,1.2,17.9861111111111,17.415
"HH115",2019-09-05 22:00:00,0.2342,86.2,1.2,17.8911111111111,16.7488888888889
"HH115",2019-09-05 23:00:00,0.2342,87.1,1.2,17.8188888888889,16.5822222222222
"HH115",2019-09-06 00:00:00,0.2334,90.2,1.2,17.7238888888889,16.1061111111111
"HH115",2019-09-06 01:00:00,0.2342,92.4,1.2,17.6288888888889,16.4627777777778
"HH115",2019-09-06 02:00:00,0.2334,91.7,1.2,17.5822222222222,17.415
"HH115",2019-09-06 03:00:00,0.2342,85.6,1.2,17.5338888888889,18.105
"HH115",2019-09-06 04:00:00,0.2334,83.4,1.2,17.5338888888889,18.0327777777778
"HH115",2019-09-06 05:00:00,0.2327,84,1.2,17.5338888888889,17.915
"HH115",2019-09-06 06:00:00,0.232,85.8,1.2,17.51,17.915
"HH115",2019-09-06 07:00:00,0.2327,87.1,1.2,17.4861111111111,18.3661111111111
"HH115",2019-09-06 08:00:00,0.232,88.6,1.2,17.51,18.4377777777778
"HH115",2019-09-06 09:00:00,0.232,90.6,8.7,17.5338888888889,19.1027777777778
"HH115",2019-09-06 10:00:00,0.2313,91.4,8.7,17.605,19.4127777777778
"HH115",2019-09-06 11:00:00,0.2313,93.2,13.7,17.6772222222222,20.3172222222222
"HH115",2019-09-06 12:00:00,0.2313,88.5,23.7,17.7961111111111,20.9361111111111
"HH115",2019-09-06 13:00:00,0.2313,85.3,13.7,17.915,20.2688888888889
"HH115",2019-09-06 14:00:00,0.2305,86.1,13.7,18.01,20.555
"HH115",2019-09-06 15:00:00,0.2291,84.6,16.2,18.0572222222222,20.1738888888889
"HH115",2019-09-06 16:00:00,0.2291,83.7,16.2,18.105,19.77
"HH115",2019-09-06 17:00:00,0.2284,82.8,8.7,18.1288888888889,19.2461111111111
"HH115",2019-09-06 18:00:00,0.2276,82.1,6.2,18.1288888888889,19.1988888888889
"HH115",2019-09-06 19:00:00,0.2269,83.1,1.2,18.105,18.9372222222222
"HH115",2019-09-06 20:00:00,0.2284,82.8,1.2,18.0572222222222,18.9611111111111
"HH115",2019-09-06 21:00:00,0.2276,84.2,1.2,18.01,18.2
"HH115",2019-09-06 22:00:00,0.2262,88.5,1.2,17.9861111111111,17.9622222222222
"HH115",2019-09-06 23:00:00,0.2269,87.7,1.2,17.9377777777778,17.51
"HH115",2019-09-07 00:00:00,0.2262,88.2,1.2,17.8911111111111,16.7961111111111
"HH115",2019-09-07 01:00:00,0.2262,90.3,1.2,17.8188888888889,15.605
"HH115",2019-09-07 02:00:00,0.2254,93.8,1.2,17.7238888888889,14.7677777777778
"HH115",2019-09-07 03:00:00,0.2262,95.3,1.2,17.605,14.1222222222222
"HH115",2019-09-07 04:00:00,0.2247,96.4,1.2,17.4627777777778,14.0977777777778
"HH115",2019-09-07 05:00:00,0.2247,96.8,1.2,17.3438888888889,13.3288888888889
"HH115",2019-09-07 06:00:00,0.2247,97.2,1.2,17.2011111111111,12.7988888888889
"HH115",2019-09-07 07:00:00,0.224,97.7,1.2,17.0577777777778,13.2088888888889
"HH115",2019-09-07 08:00:00,0.2247,97.9,3.7,16.9388888888889,14.05
"HH115",2019-09-07 09:00:00,0.2247,97.9,11.2,16.8677777777778,15.7477777777778
"HH115",2019-09-07 10:00:00,0.2247,94.9,18.7,16.8922222222222,18.01
"HH115",2019-09-07 11:00:00,0.224,86.9,21.2,16.9872222222222,18.7938888888889
"HH115",2019-09-07 12:00:00,0.224,83.4,33.7,17.13,20.555
"HH115",2019-09-07 13:00:00,0.2225,75.3,31.2,17.3438888888889,21.8427777777778
"HH115",2019-09-07 14:00:00,0.2225,71.7,28.7,17.6527777777778,22.5611111111111
"HH115",2019-09-07 15:00:00,0.2218,72,18.7,17.9622222222222,22.6327777777778
"HH115",2019-09-07 16:00:00,0.2211,71.9,28.7,18.1522222222222,23.2322222222222
"HH115",2019-09-07 17:00:00,0.2204,73.9,11.2,18.2472222222222,22.2022222222222
"HH115",2019-09-07 18:00:00,0.2196,80.5,1.2,18.3188888888889,20.3172222222222
"HH115",2019-09-07 19:00:00,0.2189,86.4,1.2,18.3188888888889,20.3411111111111
"HH115",2019-09-07 20:00:00,0.2189,84.8,1.2,18.3188888888889,19.8411111111111
"HH115",2019-09-07 21:00:00,0.2182,83.4,1.2,18.295,19.0561111111111
"HH115",2019-09-07 22:00:00,0.2182,84.6,1.2,18.2472222222222,19.0077777777778
"HH115",2019-09-07 23:00:00,0.2182,84.8,1.2,18.1761111111111,18.2472222222222
"HH115",2019-09-08 00:00:00,0.2182,91.1,1.2,18.1288888888889,17.915
"HH115",2019-09-08 01:00:00,0.2175,87.7,1.2,18.0572222222222,18.1288888888889
"HH115",2019-09-08 02:00:00,0.2167,88.1,1.2,18.01,18.1761111111111
"HH115",2019-09-08 03:00:00,0.2175,89.5,1.2,17.9622222222222,17.6288888888889
"HH115",2019-09-08 04:00:00,0.2167,91.1,1.2,17.915,17.415
"HH115",2019-09-08 05:00:00,0.2167,92.2,1.2,17.8672222222222,16.8438888888889
"HH115",2019-09-08 06:00:00,0.216,94.7,1.2,17.8188888888889,16.5822222222222
"HH115",2019-09-08 07:00:00,0.216,94.2,1.2,17.7477777777778,16.3922222222222
"HH115",2019-09-08 08:00:00,0.216,93.7,1.2,17.7011111111111,16.725
"HH115",2019-09-08 09:00:00,0.216,93.3,1.2,17.6288888888889,16.6538888888889
"HH115",2019-09-08 10:00:00,0.2182,95.4,3.7,17.605,16.415
"HH115",2019-09-08 11:00:00,0.216,97.2,3.7,17.5577777777778,16.2722222222222
"HH115",2019-09-08 12:00:00,0.216,97.7,8.7,17.51,16.1061111111111
"HH115",2019-09-08 13:00:00,0.216,97.9,16.2,17.4861111111111,15.7477777777778
"HH115",2019-09-08 14:00:00,0.216,97,11.2,17.4627777777778,15.8911111111111
"HH115",2019-09-08 15:00:00,0.216,94.8,16.2,17.4388888888889,16.1288888888889
"HH115",2019-09-08 16:00:00,0.2153,91.4,11.2,17.415,16.2961111111111
"HH115",2019-09-08 17:00:00,0.216,87,18.7,17.3677777777778,17.0111111111111
"HH115",2019-09-08 18:00:00,0.2153,83.4,8.7,17.3911111111111,16.725
"HH115",2019-09-08 19:00:00,0.2146,84.1,3.7,17.3677777777778,16.63
"HH115",2019-09-08 20:00:00,0.2146,87.4,1.2,17.3438888888889,15.9388888888889
"HH115",2019-09-08 21:00:00,0.2138,90.5,1.2,17.2722222222222,15.7477777777778
"HH115",2019-09-08 22:00:00,0.2131,92.2,1.2,17.225,15.8427777777778
"HH115",2019-09-08 23:00:00,0.2131,92,1.2,17.1527777777778,15.4138888888889
"HH115",2019-09-09 00:00:00,0.2131,94.3,1.2,17.1061111111111,15.4611111111111
"HH115",2019-09-09 01:00:00,0.2124,95.4,1.2,17.0577777777778,15.3661111111111
"HH115",2019-09-09 02:00:00,0.2131,95.8,1.2,16.9872222222222,15.7
"HH115",2019-09-09 03:00:00,0.2131,95.9,1.2,16.9627777777778,15.8188888888889
"HH115",2019-09-09 04:00:00,0.2116,96.4,1.2,16.9627777777778,16.0822222222222
"HH115",2019-09-09 05:00:00,0.2116,96.7,1.2,16.9388888888889,16.32
"HH115",2019-09-09 06:00:00,0.2116,96.4,1.2,16.9388888888889,16.32
"HH115",2019-09-09 07:00:00,0.2116,96,1.2,16.9388888888889,16.1772222222222
"HH115",2019-09-09 08:00:00,0.2116,96.6,1.2,16.915,16.2722222222222
"HH115",2019-09-09 09:00:00,0.2116,96.5,11.2,16.9388888888889,17.13
"HH115",2019-09-09 10:00:00,0.2116,94.1,26.2,16.9872222222222,18.6522222222222
"HH115",2019-09-09 11:00:00,0.2109,93,18.7,17.0822222222222,18.8422222222222
"HH115",2019-09-09 12:00:00,0.2109,93.1,16.2,17.2011111111111,18.6038888888889
"HH115",2019-09-09 13:00:00,0.2116,94.4,28.7,17.32,19.8877777777778
"HH115",2019-09-09 14:00:00,0.2109,92.5,16.2,17.4388888888889,19.6511111111111
"HH115",2019-09-09 15:00:00,0.2109,93.5,18.7,17.5577777777778,20.6977777777778
"HH115",2019-09-09 16:00:00,0.2102,87.8,23.7,17.6772222222222,21.4372222222222
"HH115",2019-09-09 17:00:00,0.2095,87.6,16.2,17.8188888888889,21.7
"HH115",2019-09-09 18:00:00,0.2095,88,11.2,17.9377777777778,22.5127777777778
"HH115",2019-09-09 19:00:00,0.2087,89.4,1.2,18.0572222222222,21.7238888888889
"HH115",2019-09-09 20:00:00,0.2087,92.9,1.2,18.1288888888889,20.9838888888889
"HH115",2019-09-09 21:00:00,0.208,94.5,1.2,18.1761111111111,20.9838888888889
"HH115",2019-09-09 22:00:00,0.208,94.3,1.2,18.2,21.2938888888889
"HH115",2019-09-09 23:00:00,0.208,92.3,1.2,18.2238888888889,21.8427777777778
"HH115",2019-09-10 00:00:00,0.208,91.8,1.2,18.2711111111111,21.7722222222222
"HH115",2019-09-10 01:00:00,0.2087,90.1,1.2,18.3427777777778,22.6088888888889
"HH115",2019-09-10 02:00:00,0.2073,87.8,1.2,18.39,22.465
"HH115",2019-09-10 03:00:00,0.208,88,1.2,18.4611111111111,22.0577777777778
"HH115",2019-09-10 04:00:00,0.2073,89.4,1.2,18.5088888888889,21.5572222222222
"HH115",2019-09-10 05:00:00,0.2073,89.7,1.2,18.5327777777778,21.2227777777778
"HH115",2019-09-10 06:00:00,0.2066,89.6,1.2,18.5572222222222,21.4127777777778
"HH115",2019-09-10 07:00:00,0.2066,88.2,1.2,18.5572222222222,21.8911111111111
"HH115",2019-09-10 08:00:00,0.2066,89.5,1.2,18.58,21.3661111111111
"HH115",2019-09-10 09:00:00,0.2058,91.9,11.2,18.6277777777778,22.2738888888889
"HH115",2019-09-10 10:00:00,0.2058,87.6,18.7,18.7227777777778,24.4122222222222
"HH115",2019-09-10 11:00:00,0.2058,84.4,28.7,18.8888888888889,25.695
"HH115",2019-09-10 12:00:00,0.2058,84.2,43.7,19.1027777777778,27.0138888888889
"HH115",2019-09-10 13:00:00,0.2058,80.3,123.7,19.3888888888889,27.9977777777778
"HH115",2019-09-10 14:00:00,0.2058,76.5,71.2,19.77,28.8911111111111
"HH115",2019-09-10 15:00:00,0.2066,73.4,23.7,20.1261111111111,28.8411111111111
"HH115",2019-09-10 16:00:00,0.2102,73.4,23.7,20.3172222222222,27.825
"HH115",2019-09-10 17:00:00,0.2153,76.8,13.7,20.46,27.2588888888889
"HH115",2019-09-10 18:00:00,0.2204,78.8,11.2,20.5311111111111,26.965
"HH115",2019-09-10 19:00:00,0.224,82.6,1.2,20.5311111111111,26.1822222222222
"HH115",2019-09-10 20:00:00,0.2269,87.7,1.2,20.4361111111111,24.4838888888889
"HH115",2019-09-10 21:00:00,0.232,92.1,1.2,20.3877777777778,23.93
"HH115",2019-09-10 22:00:00,0.2363,93.9,1.2,20.3877777777778,23.8811111111111
"HH115",2019-09-10 23:00:00,0.2378,95,1.2,20.3172222222222,23.3277777777778
"HH115",2019-09-11 00:00:00,0.2385,97.9,1.2,20.2688888888889,23.2077777777778
"HH115",2019-09-11 01:00:00,0.2015,100,1.2,20.2222222222222,22.6327777777778
"HH115",2019-09-11 02:00:00,0.1448,100,1.2,20.1977777777778,22.2261111111111
"HH115",2019-09-11 03:00:00,NA,100,1.2,888.88,21.915
"HH115",2019-09-11 04:00:00,NA,100,1.2,888.88,22.2022222222222
"HH115",2019-09-11 05:00:00,NA,NA,1.2,888.88,22.2977777777778
NA,2019-09-11 06:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 07:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 08:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 09:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 10:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 11:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 12:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 13:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 14:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 15:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 16:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 17:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 18:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 19:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 20:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 21:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 22:00:00,NA,NA,NA,NA,NA
NA,2019-09-11 23:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 00:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 01:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 02:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 03:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 04:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 05:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 06:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 07:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 08:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 09:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 10:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 11:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 12:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 13:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 14:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 15:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 16:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 17:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 18:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 19:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 20:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 21:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 22:00:00,NA,NA,NA,NA,NA
NA,2019-09-12 23:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 00:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 01:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 02:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 03:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 04:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 05:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 06:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 07:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 08:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 09:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 10:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 11:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 12:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 13:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 14:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 15:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 16:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 17:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 18:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 19:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 20:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 21:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 22:00:00,NA,NA,NA,NA,NA
NA,2019-09-13 23:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 00:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 01:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 02:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 03:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 04:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 05:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 06:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 07:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 08:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 09:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 10:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 11:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 12:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 13:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 14:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 15:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 16:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 17:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 18:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 19:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 20:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 21:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 22:00:00,NA,NA,NA,NA,NA
NA,2019-09-14 23:00:00,NA,NA,NA,NA,NA
NA,2019-09-15 00:00:00,NA,NA,NA,NA,NA
NA,2019-09-15 01:00:00,NA,NA,NA,NA,NA
