"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2018-05-02 03:00:00,0.2487,53,1.2,13.6661111111111,20.8888888888889
"HH115",2018-05-02 04:00:00,0.248,54.4,1.2,13.5461111111111,20.7927777777778
"HH115",2018-05-02 05:00:00,0.2487,56,1.2,13.425,20.4122222222222
"HH115",2018-05-02 06:00:00,0.2487,57.5,1.2,13.3288888888889,19.77
"HH115",2018-05-02 07:00:00,0.248,58.8,26.2,13.2088888888889,19.6977777777778
"HH115",2018-05-02 08:00:00,0.248,57,121.2,13.1611111111111,21.0788888888889
"HH115",2018-05-02 09:00:00,0.248,52.4,311.2,13.2088888888889,23.905
"HH115",2018-05-02 10:00:00,0.2494,49.2,408.7,13.4972222222222,24.6772222222222
"HH115",2018-05-02 11:00:00,0.248,48.1,501.2,13.9777777777778,25.4038888888889
"HH115",2018-05-02 12:00:00,0.248,44.6,753.7,14.6011111111111,27.0627777777778
"HH115",2018-05-02 13:00:00,0.2472,43.3,911.2,15.3422222222222,29.09
"HH115",2018-05-02 14:00:00,0.2472,44,721.2,16.225,29.9411111111111
"HH115",2018-05-02 15:00:00,0.2472,44,636.2,16.915,29.9411111111111
"HH115",2018-05-02 16:00:00,0.2465,44.7,311.2,17.3677777777778,29.215
"HH115",2018-05-02 17:00:00,0.2952,62.8,71.2,17.51,20.1977777777778
"HH115",2018-05-02 18:00:00,0.2828,87,161.2,17.415,22.3211111111111
"HH115",2018-05-02 19:00:00,0.2777,85.4,43.7,17.3438888888889,22.345
"HH115",2018-05-02 20:00:00,0.2836,90.9,3.7,17.1772222222222,19.7222222222222
"HH115",2018-05-02 21:00:00,0.2843,94,1.2,16.9388888888889,18.0327777777778
"HH115",2018-05-02 22:00:00,0.2836,94.6,1.2,16.6538888888889,17.7722222222222
"HH115",2018-05-02 23:00:00,0.285,95.8,1.2,16.32,17.8188888888889
"HH115",2018-05-03 00:00:00,0.3271,96.9,1.2,16.1772222222222,18.1761111111111
"HH115",2018-05-03 01:00:00,0.3591,97.6,1.2,16.5111111111111,17.415
"HH115",2018-05-03 02:00:00,0.3576,97.9,1.2,16.3922222222222,17.0822222222222
"HH115",2018-05-03 03:00:00,0.3526,98.3,1.2,16.1061111111111,17.2722222222222
"HH115",2018-05-03 04:00:00,0.3896,98.5,1.2,15.8911111111111,17.0111111111111
"HH115",2018-05-03 05:00:00,0.4143,98.7,1.2,15.7238888888889,16.63
"HH115",2018-05-03 06:00:00,0.4085,98.9,1.2,15.6522222222222,16.0338888888889
"HH115",2018-05-03 07:00:00,0.4063,99.1,6.2,15.5088888888889,16.2488888888889
"HH115",2018-05-03 08:00:00,0.4019,99.2,23.7,15.3661111111111,16.7011111111111
"HH115",2018-05-03 09:00:00,0.399,99.3,121.2,15.27,17.4388888888889
"HH115",2018-05-03 10:00:00,0.3889,99.1,376.2,15.3177777777778,18.7227777777778
"HH115",2018-05-03 11:00:00,0.3649,94.1,338.7,15.6761111111111,20.7222222222222
"HH115",2018-05-03 12:00:00,0.3584,85.3,421.2,16.1288888888889,22.2261111111111
"HH115",2018-05-03 13:00:00,0.354,78.1,518.7,16.6061111111111,23.2561111111111
"HH115",2018-05-03 14:00:00,0.3526,77.7,343.7,17.1061111111111,21.0077777777778
"HH115",2018-05-03 15:00:00,0.3489,76.5,196.2,17.3677777777778,19.5077777777778
"HH115",2018-05-03 16:00:00,0.346,78,128.7,17.3438888888889,17.51
"HH115",2018-05-03 17:00:00,0.3417,81,128.7,17.13,17.915
"HH115",2018-05-03 18:00:00,0.3388,81.6,106.2,16.8922222222222,20.7927777777778
"HH115",2018-05-03 19:00:00,0.3373,84.2,38.7,16.7488888888889,20.4361111111111
"HH115",2018-05-03 20:00:00,0.3358,85.2,8.7,16.6538888888889,20.1261111111111
"HH115",2018-05-03 21:00:00,0.3351,85.1,1.2,16.5338888888889,20.2927777777778
"HH115",2018-05-03 22:00:00,0.3358,90.8,1.2,16.4388888888889,19.3888888888889
"HH115",2018-05-03 23:00:00,0.3344,89.4,1.2,16.3438888888889,19.3177777777778
"HH115",2018-05-04 00:00:00,0.3315,88.4,1.2,16.2488888888889,19.0561111111111
"HH115",2018-05-04 01:00:00,0.3308,87.7,1.2,16.1288888888889,19.0077777777778
"HH115",2018-05-04 02:00:00,0.33,88.3,1.2,15.9861111111111,18.985
"HH115",2018-05-04 03:00:00,0.33,89.1,1.2,15.8672222222222,18.675
"HH115",2018-05-04 04:00:00,0.3293,89.7,1.2,15.7961111111111,18.5088888888889
"HH115",2018-05-04 05:00:00,0.3293,90.3,1.2,15.7238888888889,18.105
"HH115",2018-05-04 06:00:00,0.3286,90.8,1.2,15.5811111111111,17.7011111111111
"HH115",2018-05-04 07:00:00,0.3286,90.6,13.7,15.485,18.3188888888889
"HH115",2018-05-04 08:00:00,0.3279,82.7,113.7,15.4138888888889,17.0822222222222
"HH115",2018-05-04 09:00:00,0.3271,79.8,268.7,15.3661111111111,17.1061111111111
"HH115",2018-05-04 10:00:00,0.325,74.2,388.7,15.3661111111111,16.915
"HH115",2018-05-04 11:00:00,0.3242,72.6,473.7,15.5327777777778,18.0811111111111
"HH115",2018-05-04 12:00:00,0.3228,66,846.2,15.7722222222222,19.8172222222222
"HH115",2018-05-04 13:00:00,0.3206,60.7,NA,16.225,20.8172222222222
"HH115",2018-05-04 14:00:00,0.3191,56.6,NA,16.9388888888889,22.0822222222222
"HH115",2018-05-04 15:00:00,0.317,54.2,696.2,17.5577777777778,22.0338888888889
"HH115",2018-05-04 16:00:00,0.3155,51.7,656.2,17.9377777777778,23.1361111111111
"HH115",2018-05-04 17:00:00,0.3148,48.8,391.2,18.01,23.2561111111111
"HH115",2018-05-04 18:00:00,0.3141,48.5,166.2,17.8911111111111,22.585
"HH115",2018-05-04 19:00:00,0.3141,50.9,66.2,17.6527777777778,21.7477777777778
"HH115",2018-05-04 20:00:00,0.3141,51.4,21.2,17.3438888888889,20.46
"HH115",2018-05-04 21:00:00,0.3133,55.8,1.2,16.9627777777778,17.9622222222222
"HH115",2018-05-04 22:00:00,0.3133,61.2,1.2,16.5822222222222,16.9872222222222
"HH115",2018-05-04 23:00:00,0.3133,63.9,1.2,16.2011111111111,16.9872222222222
"HH115",2018-05-05 00:00:00,0.3133,65.6,1.2,15.8672222222222,16.2961111111111
"HH115",2018-05-05 01:00:00,0.3133,67,1.2,15.5572222222222,15.6288888888889
"HH115",2018-05-05 02:00:00,0.3133,71.2,1.2,15.2472222222222,14.4811111111111
"HH115",2018-05-05 03:00:00,0.3133,75,1.2,14.96,12.6538888888889
"HH115",2018-05-05 04:00:00,0.3133,78.3,1.2,14.6488888888889,12.9677777777778
"HH115",2018-05-05 05:00:00,0.3141,79.8,1.2,14.3611111111111,12.1222222222222
"HH115",2018-05-05 06:00:00,0.3141,83.3,1.2,14.0738888888889,11.4922222222222
"HH115",2018-05-05 07:00:00,0.3141,83.6,26.2,13.81,12.6061111111111
"HH115",2018-05-05 08:00:00,0.3141,79.2,193.7,13.6177777777778,15.915
"HH115",2018-05-05 09:00:00,0.3133,65.7,363.7,13.6661111111111,19.77
"HH115",2018-05-05 10:00:00,0.3112,51.6,703.7,14.0738888888889,22.6327777777778
"HH115",2018-05-05 11:00:00,0.3097,38.5,741.2,14.8161111111111,24.9922222222222
"HH115",2018-05-05 12:00:00,0.3082,32.3,861.2,15.7961111111111,26.0611111111111
"HH115",2018-05-05 13:00:00,0.3068,30.7,NA,16.63,27.1122222222222
"HH115",2018-05-05 14:00:00,0.3053,30.2,948.7,17.6288888888889,27.4811111111111
"HH115",2018-05-05 15:00:00,0.3032,30.9,771.2,18.295,27.5538888888889
"HH115",2018-05-05 16:00:00,0.3017,33.1,673.7,18.675,27.6772222222222
"HH115",2018-05-05 17:00:00,0.3003,33.7,356.2,18.7227777777778,27.5538888888889
"HH115",2018-05-05 18:00:00,0.2995,33.1,211.2,18.6277777777778,27.21
"HH115",2018-05-05 19:00:00,0.2995,32.5,88.7,18.4611111111111,25.6227777777778
"HH115",2018-05-05 20:00:00,0.2988,37.3,21.2,18.1522222222222,22.8
"HH115",2018-05-05 21:00:00,0.2981,43.2,1.2,17.7722222222222,20.865
"HH115",2018-05-05 22:00:00,0.2981,47,1.2,17.3438888888889,18.5088888888889
"HH115",2018-05-05 23:00:00,0.2981,53.4,1.2,16.915,16.7961111111111
"HH115",2018-05-06 00:00:00,0.2988,61.7,1.2,16.5111111111111,15.175
"HH115",2018-05-06 01:00:00,0.2988,66,1.2,16.1288888888889,13.7138888888889
"HH115",2018-05-06 02:00:00,0.2988,75,1.2,15.7722222222222,12.7511111111111
"HH115",2018-05-06 03:00:00,0.2995,80.4,1.2,15.4377777777778,12.1711111111111
"HH115",2018-05-06 04:00:00,0.3003,79.8,1.2,15.1272222222222,11.71
"HH115",2018-05-06 05:00:00,0.2995,84.3,1.2,14.8161111111111,9.97722222222222
"HH115",2018-05-06 06:00:00,0.3003,86.9,1.2,14.505,11.4427777777778
"HH115",2018-05-06 07:00:00,0.3003,82,26.2,14.2177777777778,12.8472222222222
"HH115",2018-05-06 08:00:00,0.301,82.7,46.2,14.0261111111111,13.1372222222222
"HH115",2018-05-06 09:00:00,0.2988,76.7,143.7,13.9777777777778,15.8188888888889
"HH115",2018-05-06 10:00:00,0.2981,60.8,311.2,14.05,18.985
"HH115",2018-05-06 11:00:00,0.2974,52.7,536.2,14.385,20.96
"HH115",2018-05-06 12:00:00,0.2959,47.7,826.2,15.1027777777778,21.6761111111111
"HH115",2018-05-06 13:00:00,0.2952,47.7,961.2,15.8672222222222,21.485
"HH115",2018-05-06 14:00:00,0.2937,47.1,956.2,16.6538888888889,22.2261111111111
"HH115",2018-05-06 15:00:00,0.2923,46.6,691.2,17.2961111111111,21.9872222222222
"HH115",2018-05-06 16:00:00,0.2908,44.7,623.7,17.5822222222222,20.7927777777778
"HH115",2018-05-06 17:00:00,0.2901,46.3,396.2,17.5822222222222,19.5322222222222
"HH115",2018-05-06 18:00:00,0.2894,48.8,156.2,17.3677777777778,18.3427777777778
"HH115",2018-05-06 19:00:00,0.2894,48,58.7,17.0338888888889,16.2011111111111
"HH115",2018-05-06 20:00:00,0.2886,54.3,21.2,16.5577777777778,14.3611111111111
"HH115",2018-05-06 21:00:00,0.2894,62.7,1.2,16.0577777777778,12.3161111111111
"HH115",2018-05-06 22:00:00,0.2886,67.6,1.2,15.5572222222222,11.2972222222222
"HH115",2018-05-06 23:00:00,0.2886,67.6,1.2,15.0788888888889,10.9561111111111
"HH115",2018-05-07 00:00:00,0.2894,68.1,1.2,14.6488888888889,10.4672222222222
"HH115",2018-05-07 01:00:00,0.2894,71.1,1.2,14.2661111111111,10.0511111111111
"HH115",2018-05-07 02:00:00,0.2894,73.4,1.2,13.93,9.63222222222222
"HH115",2018-05-07 03:00:00,0.2886,76.4,1.2,13.6422222222222,8.69277777777778
"HH115",2018-05-07 04:00:00,0.2886,76.9,1.2,13.3772222222222,9.13888888888889
"HH115",2018-05-07 05:00:00,0.2886,79.7,1.2,13.1122222222222,8.61777777777778
"HH115",2018-05-07 06:00:00,0.2894,80.6,1.2,12.8711111111111,8.51888888888889
"HH115",2018-05-07 07:00:00,0.2894,81,26.2,12.6538888888889,9.36111111111111
"HH115",2018-05-07 08:00:00,0.2886,73.9,161.2,12.485,13.185
"HH115",2018-05-07 09:00:00,0.2872,61.8,348.7,12.5088888888889,15.7961111111111
"HH115",2018-05-07 10:00:00,0.2872,54.5,688.7,12.8961111111111,19.1988888888889
"HH115",2018-05-07 11:00:00,0.2865,49,591.2,13.6661111111111,21.0788888888889
"HH115",2018-05-07 12:00:00,0.2857,44.4,793.7,14.6011111111111,22.2022222222222
"HH115",2018-05-07 13:00:00,0.2843,39.3,NA,15.39,23.3761111111111
"HH115",2018-05-07 14:00:00,0.2836,36.8,883.7,16.2722222222222,23.7372222222222
"HH115",2018-05-07 15:00:00,0.2828,35.1,638.7,16.9627777777778,24.3877777777778
"HH115",2018-05-07 16:00:00,0.2814,34.7,586.2,17.32,23.905
"HH115",2018-05-07 17:00:00,0.2799,35.2,373.7,17.4388888888889,24.5077777777778
"HH115",2018-05-07 18:00:00,0.2792,36.3,171.2,17.3911111111111,23.1122222222222
"HH115",2018-05-07 19:00:00,0.2792,37.8,58.7,17.2011111111111,22.0338888888889
"HH115",2018-05-07 20:00:00,0.2785,39.4,18.7,16.8922222222222,20.5072222222222
"HH115",2018-05-07 21:00:00,0.2785,42.7,1.2,16.5338888888889,17.7961111111111
"HH115",2018-05-07 22:00:00,0.2785,49.8,1.2,16.1527777777778,17.1772222222222
"HH115",2018-05-07 23:00:00,0.2785,52,1.2,15.7961111111111,16.1772222222222
"HH115",2018-05-08 00:00:00,0.2785,55.5,1.2,15.4611111111111,15.5811111111111
"HH115",2018-05-08 01:00:00,0.2777,59.1,1.2,15.1272222222222,14.625
"HH115",2018-05-08 02:00:00,0.2785,61.8,1.2,14.84,14.1461111111111
"HH115",2018-05-08 03:00:00,0.2785,60.6,1.2,14.5772222222222,14.5772222222222
"HH115",2018-05-08 04:00:00,0.2785,62.9,1.2,14.3138888888889,13.8577777777778
"HH115",2018-05-08 05:00:00,0.2785,63,1.2,14.0738888888889,12.8227777777778
"HH115",2018-05-08 06:00:00,0.2785,71,1.2,13.8577777777778,11.2238888888889
"HH115",2018-05-08 07:00:00,0.2785,72.2,23.7,13.6661111111111,13.5222222222222
"HH115",2018-05-08 08:00:00,0.277,65.6,141.2,13.4972222222222,16.82
"HH115",2018-05-08 09:00:00,0.2777,51,313.7,13.57,20.1738888888889
"HH115",2018-05-08 10:00:00,0.277,40.9,613.7,14.0022222222222,22.3211111111111
"HH115",2018-05-08 11:00:00,0.2763,37.4,613.7,14.7211111111111,24.7022222222222
"HH115",2018-05-08 12:00:00,0.2756,34.9,731.2,15.5572222222222,26.5977777777778
"HH115",2018-05-08 13:00:00,0.2748,33.1,971.2,16.2722222222222,26.9161111111111
"HH115",2018-05-08 14:00:00,0.2741,31.9,726.2,17.13,26.5977777777778
"HH115",2018-05-08 15:00:00,0.2734,31.5,541.2,17.7722222222222,27.1861111111111
"HH115",2018-05-08 16:00:00,0.2727,31.4,483.7,18.0572222222222,27.6277777777778
"HH115",2018-05-08 17:00:00,0.2712,31.8,323.7,18.1522222222222,26.7438888888889
"HH115",2018-05-08 18:00:00,0.2705,32.8,126.2,18.105,25.72
"HH115",2018-05-08 19:00:00,0.2705,34,66.2,17.915,25.065
"HH115",2018-05-08 20:00:00,0.2705,36.2,23.7,17.6527777777778,23.7372222222222
"HH115",2018-05-08 21:00:00,0.2698,40.6,1.2,17.3911111111111,21.5327777777778
"HH115",2018-05-08 22:00:00,0.2698,43.7,1.2,17.0822222222222,19.2938888888889
"HH115",2018-05-08 23:00:00,0.2698,47.9,1.2,16.7488888888889,18.9611111111111
"HH115",2018-05-09 00:00:00,0.269,55.9,1.2,16.4388888888889,17.1527777777778
"HH115",2018-05-09 01:00:00,0.269,51.7,1.2,16.1527777777778,18.675
"HH115",2018-05-09 02:00:00,0.2698,55,1.2,15.8911111111111,16.1772222222222
"HH115",2018-05-09 03:00:00,0.269,58.7,1.2,15.6288888888889,16.63
"HH115",2018-05-09 04:00:00,0.269,52.8,1.2,15.3661111111111,16.01
"HH115",2018-05-09 05:00:00,0.269,54.3,1.2,15.1272222222222,15.7
"HH115",2018-05-09 06:00:00,0.269,51.3,1.2,14.8877777777778,16.82
"HH115",2018-05-09 07:00:00,0.2698,50.6,1.2,14.6727777777778,17.3438888888889
"HH115",2018-05-09 08:00:00,0.33,81.7,11.2,14.505,13.3288888888889
"HH115",2018-05-09 09:00:00,0.3235,87.6,53.7,14.3611111111111,14.96
"HH115",2018-05-09 10:00:00,0.3206,79.2,186.2,14.3372222222222,18.7472222222222
"HH115",2018-05-09 11:00:00,0.3162,69.1,388.7,14.505,20.6027777777778
"HH115",2018-05-09 12:00:00,0.3133,65.8,428.7,15.0077777777778,22.5372222222222
"HH115",2018-05-09 13:00:00,0.3097,61.4,486.2,15.5811111111111,24.8711111111111
"HH115",2018-05-09 14:00:00,0.3061,61.7,428.7,16.2488888888889,24.5322222222222
"HH115",2018-05-09 15:00:00,0.3039,64.9,158.7,16.8438888888889,24.3627777777778
"HH115",2018-05-09 16:00:00,0.3032,64.1,421.2,17.1061111111111,26.7688888888889
"HH115",2018-05-09 17:00:00,0.3017,54.3,303.7,17.3677777777778,26.1088888888889
"HH115",2018-05-09 18:00:00,0.3315,78.6,83.7,17.7477777777778,21.5327777777778
"HH115",2018-05-09 19:00:00,0.325,72.6,61.2,17.7477777777778,22.8477777777778
"HH115",2018-05-09 20:00:00,0.322,66.8,16.2,17.6527777777778,22.5611111111111
"HH115",2018-05-09 21:00:00,0.3213,67.7,1.2,17.4861111111111,20.4838888888889
"HH115",2018-05-09 22:00:00,0.322,73.2,1.2,17.2722222222222,19.77
"HH115",2018-05-09 23:00:00,0.3206,74.9,1.2,17.0338888888889,18.6038888888889
"HH115",2018-05-10 00:00:00,0.3191,78.5,1.2,16.82,17.3438888888889
"HH115",2018-05-10 01:00:00,0.3184,80.3,1.2,16.5822222222222,16.5111111111111
"HH115",2018-05-10 02:00:00,0.3177,83.5,1.2,16.32,15.7722222222222
"HH115",2018-05-10 03:00:00,0.3177,86.7,1.2,16.0822222222222,14.84
"HH115",2018-05-10 04:00:00,0.317,89.2,1.2,15.8672222222222,14.4811111111111
"HH115",2018-05-10 05:00:00,0.317,91,1.2,15.6288888888889,13.7861111111111
"HH115",2018-05-10 06:00:00,0.317,92.4,1.2,15.4138888888889,12.92
"HH115",2018-05-10 07:00:00,0.317,93,21.2,15.1988888888889,13.8577777777778
"HH115",2018-05-10 08:00:00,0.3162,88.9,131.2,15.0311111111111,16.2961111111111
"HH115",2018-05-10 09:00:00,0.3155,81.6,123.7,15.055,16.2961111111111
"HH115",2018-05-10 10:00:00,0.3148,78.2,193.7,15.27,17.2722222222222
"HH115",2018-05-10 11:00:00,0.3141,72,373.7,15.485,18.5572222222222
"HH115",2018-05-10 12:00:00,0.3126,65.2,736.2,15.8911111111111,20.9127777777778
"HH115",2018-05-10 13:00:00,0.3112,58.2,NA,16.3438888888889,22.6811111111111
"HH115",2018-05-10 14:00:00,0.3097,53.2,518.7,16.9872222222222,23.0638888888889
"HH115",2018-05-10 15:00:00,0.309,52.3,243.7,17.5577777777778,22.9438888888889
"HH115",2018-05-10 16:00:00,0.3082,54.7,161.2,17.7961111111111,20.6738888888889
"HH115",2018-05-10 17:00:00,0.3075,63.8,136.2,17.8427777777778,19.5788888888889
"HH115",2018-05-10 18:00:00,0.3068,65.6,106.2,17.7238888888889,18.8177777777778
"HH115",2018-05-10 19:00:00,0.3068,67.5,46.2,17.5338888888889,18.1761111111111
"HH115",2018-05-10 20:00:00,0.3068,70.7,13.7,17.2961111111111,16.725
"HH115",2018-05-10 21:00:00,0.3068,74.7,1.2,17.0111111111111,15.485
"HH115",2018-05-10 22:00:00,0.3068,78.5,1.2,16.7011111111111,14.6011111111111
"HH115",2018-05-10 23:00:00,0.3068,81.3,1.2,16.3922222222222,14.9361111111111
"HH115",2018-05-11 00:00:00,0.3068,77.6,1.2,16.1061111111111,14.3138888888889
"HH115",2018-05-11 01:00:00,0.3068,80.9,1.2,15.8427777777778,11.3461111111111
"HH115",2018-05-11 02:00:00,0.3068,83.5,1.2,15.5327777777778,10.0011111111111
"HH115",2018-05-11 03:00:00,0.3075,75.9,1.2,15.175,9.50888888888889
"HH115",2018-05-11 04:00:00,0.3075,77.8,1.2,14.7922222222222,8.71722222222222
"HH115",2018-05-11 05:00:00,0.3075,74.5,1.2,14.4327777777778,8.76722222222222
"HH115",2018-05-11 06:00:00,0.3075,72.9,1.2,14.0977777777778,9.31222222222222
"HH115",2018-05-11 07:00:00,0.309,75.2,3.7,13.7861111111111,8.76722222222222
"HH115",2018-05-11 08:00:00,0.309,86.2,53.7,13.57,9.28722222222222
"HH115",2018-05-11 09:00:00,0.3082,83.4,103.7,13.4011111111111,10.1727777777778
"HH115",2018-05-11 10:00:00,0.3075,78.6,156.2,13.3527777777778,11.3211111111111
"HH115",2018-05-11 11:00:00,0.3068,76,213.7,13.4011111111111,11.0777777777778
"HH115",2018-05-11 12:00:00,0.3068,79.1,53.7,13.4972222222222,11.005
"HH115",2018-05-11 13:00:00,0.3075,82.8,98.7,13.4727777777778,9.65722222222222
"HH115",2018-05-11 14:00:00,0.3075,86.9,91.2,13.425,10.9072222222222
"HH115",2018-05-11 15:00:00,0.3075,86.2,86.2,13.3527777777778,11.6372222222222
"HH115",2018-05-11 16:00:00,0.3075,83.9,136.2,13.4011111111111,12.1711111111111
"HH115",2018-05-11 17:00:00,0.3068,80.4,191.2,13.4727777777778,11.5888888888889
"HH115",2018-05-11 18:00:00,0.3068,79.4,118.7,13.5461111111111,10.4672222222222
"HH115",2018-05-11 19:00:00,0.3061,81.9,48.7,13.4972222222222,8.94111111111111
"HH115",2018-05-11 20:00:00,0.3061,86,16.2,13.305,7.845
"HH115",2018-05-11 21:00:00,0.3061,88.9,1.2,13.04,7.61888888888889
"HH115",2018-05-11 22:00:00,0.3061,89.7,1.2,12.775,8.145
"HH115",2018-05-11 23:00:00,0.3061,89.3,1.2,12.5577777777778,8.71722222222222
"HH115",2018-05-12 00:00:00,0.3061,89,1.2,12.3888888888889,8.74222222222222
"HH115",2018-05-12 01:00:00,0.3061,89.5,1.2,12.2677777777778,8.71722222222222
"HH115",2018-05-12 02:00:00,0.3061,90.1,1.2,12.1472222222222,7.82
"HH115",2018-05-12 03:00:00,0.3061,92.4,1.2,12.025,7.36777777777778
"HH115",2018-05-12 04:00:00,0.3061,92.6,1.2,11.88,7.24222222222222
"HH115",2018-05-12 05:00:00,0.3061,92.8,1.2,11.7338888888889,7.015
"HH115",2018-05-12 06:00:00,0.3075,94.1,1.2,11.5888888888889,6.585
"HH115",2018-05-12 07:00:00,0.3068,95.4,3.7,11.4427777777778,6.88888888888889
"HH115",2018-05-12 08:00:00,0.309,95.2,1.2,11.3211111111111,6.68722222222222
"HH115",2018-05-12 09:00:00,0.3104,95.9,41.2,11.2,7.61888888888889
"HH115",2018-05-12 10:00:00,0.3097,96.2,101.2,11.1511111111111,8.245
"HH115",2018-05-12 11:00:00,0.309,93.9,131.2,11.2238888888889,9.23777777777778
"HH115",2018-05-12 12:00:00,0.309,88.9,296.2,11.37,10.1238888888889
"HH115",2018-05-12 13:00:00,0.3075,84.3,338.7,11.6622222222222,11.175
"HH115",2018-05-12 14:00:00,0.3075,83.7,88.7,12.025,9.63222222222222
"HH115",2018-05-12 15:00:00,0.3133,91.1,61.2,12.1222222222222,8.59277777777778
"HH115",2018-05-12 16:00:00,0.3148,93.9,123.7,12.05,8.59277777777778
"HH115",2018-05-12 17:00:00,0.3148,93.1,108.7,12.025,8.84111111111111
"HH115",2018-05-12 18:00:00,0.3148,92.7,48.7,12.0011111111111,8.64277777777778
"HH115",2018-05-12 19:00:00,0.3155,93.4,48.7,11.9288888888889,9.21277777777778
"HH115",2018-05-12 20:00:00,0.3155,93.1,13.7,11.88,8.91611111111111
"HH115",2018-05-12 21:00:00,0.3155,93.4,1.2,11.8072222222222,9.06388888888889
"HH115",2018-05-12 22:00:00,0.3155,94.1,1.2,11.6861111111111,8.095
"HH115",2018-05-12 23:00:00,0.3148,95,1.2,11.565,7.945
"HH115",2018-05-13 00:00:00,0.3141,95.3,1.2,11.4188888888889,8.07
"HH115",2018-05-13 01:00:00,0.3431,96.5,1.2,11.175,8.27
"HH115",2018-05-13 02:00:00,0.3373,97.3,1.2,11.0527777777778,7.59388888888889
"HH115",2018-05-13 03:00:00,0.3344,97.7,1.2,10.98,8.295
"HH115",2018-05-13 04:00:00,0.3329,98.1,1.2,10.9072222222222,9.46
"HH115",2018-05-13 05:00:00,0.3344,98.3,1.2,10.8827777777778,9.55777777777778
"HH115",2018-05-13 06:00:00,0.3351,98.5,1.2,10.9072222222222,9.38611111111111
"HH115",2018-05-13 07:00:00,0.3337,98.7,8.7,10.9072222222222,8.64277777777778
"HH115",2018-05-13 08:00:00,0.3366,98.8,23.7,10.9072222222222,8.71722222222222
"HH115",2018-05-13 09:00:00,0.3351,98.9,61.2,10.9322222222222,9.87888888888889
"HH115",2018-05-13 10:00:00,0.3344,98.9,113.7,11.005,10.9322222222222
"HH115",2018-05-13 11:00:00,0.3337,98.4,171.2,11.175,12.5088888888889
"HH115",2018-05-13 12:00:00,0.3329,92,328.7,11.4672222222222,14.6727777777778
"HH115",2018-05-13 13:00:00,0.3315,85.7,311.2,11.9288888888889,16.1527777777778
"HH115",2018-05-13 14:00:00,0.33,81.4,326.2,12.4611111111111,18.1761111111111
"HH115",2018-05-13 15:00:00,0.3286,77.2,316.2,13.04,18.8422222222222
"HH115",2018-05-13 16:00:00,0.3279,76.1,236.2,13.57,19.3411111111111
"HH115",2018-05-13 17:00:00,0.3264,75.8,166.2,13.9538888888889,19.2461111111111
"HH115",2018-05-13 18:00:00,0.3257,79.7,58.7,14.2177777777778,18.5327777777778
"HH115",2018-05-13 19:00:00,0.3242,79.3,11.2,14.3138888888889,15.2472222222222
