"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2017-10-02 06:00:00,0.0279,69.5,1.2,15.915,17.0338888888889
"HH115",2017-10-02 07:00:00,0.0279,70.4,1.2,15.9627777777778,16.9388888888889
"HH115",2017-10-02 08:00:00,0.0272,71.4,3.7,16.01,17.3438888888889
"HH115",2017-10-02 09:00:00,0.0272,68.2,18.7,16.0338888888889,19.5077777777778
"HH115",2017-10-02 10:00:00,0.0279,60.5,38.7,16.1527777777778,21.1272222222222
"HH115",2017-10-02 11:00:00,0.0279,56.1,76.2,16.4388888888889,23.4477777777778
"HH115",2017-10-02 12:00:00,0.0279,49.7,103.7,16.6538888888889,24.7738888888889
"HH115",2017-10-02 13:00:00,0.0279,47.4,61.2,17.0111111111111,25.8411111111111
"HH115",2017-10-02 14:00:00,0.0272,44.7,56.2,17.3438888888889,27.1361111111111
"HH115",2017-10-02 15:00:00,0.0279,44.4,36.2,17.6527777777778,26.2072222222222
"HH115",2017-10-02 16:00:00,0.0272,45,26.2,17.915,26.5238888888889
"HH115",2017-10-02 17:00:00,0.0279,43.4,21.2,18.0811111111111,26.1088888888889
"HH115",2017-10-02 18:00:00,0.0272,44.2,6.2,18.2,25.525
"HH115",2017-10-02 19:00:00,0.0279,45.6,1.2,18.2711111111111,24.5572222222222
"HH115",2017-10-02 20:00:00,0.0272,47.4,1.2,18.2711111111111,23.6172222222222
"HH115",2017-10-02 21:00:00,0.0279,48.1,1.2,18.2472222222222,22.8
"HH115",2017-10-02 22:00:00,0.0272,47,1.2,18.2,22.345
"HH115",2017-10-02 23:00:00,0.0279,45.6,1.2,18.105,22.0111111111111
"HH115",2017-10-03 00:00:00,0.0272,48.6,1.2,18.0327777777778,21.4127777777778
"HH115",2017-10-03 01:00:00,0.0272,56.7,1.2,17.9377777777778,20.5788888888889
"HH115",2017-10-03 02:00:00,0.0272,64.4,1.2,17.915,19.7927777777778
"HH115",2017-10-03 03:00:00,0.0272,69.9,1.2,17.8427777777778,19.27
"HH115",2017-10-03 04:00:00,0.0272,73.1,1.2,17.7961111111111,20.055
"HH115",2017-10-03 05:00:00,0.0272,74.5,1.2,17.7722222222222,19.6027777777778
"HH115",2017-10-03 06:00:00,0.0272,76.6,1.2,17.7477777777778,19.6738888888889
"HH115",2017-10-03 07:00:00,0.0272,77.5,1.2,17.7238888888889,19.6272222222222
"HH115",2017-10-03 08:00:00,0.0272,78.5,6.2,17.7238888888889,19.77
"HH115",2017-10-03 09:00:00,0.0264,79.9,18.7,17.7477777777778,19.5322222222222
"HH115",2017-10-03 10:00:00,0.0272,84.3,31.2,17.7961111111111,20.6738888888889
"HH115",2017-10-03 11:00:00,0.0272,84.2,46.2,17.8911111111111,21.7477777777778
"HH115",2017-10-03 12:00:00,0.0272,83.7,36.2,18.0327777777778,21.1511111111111
"HH115",2017-10-03 13:00:00,0.0272,90.8,41.2,18.2,21.6277777777778
"HH115",2017-10-03 14:00:00,0.0272,84.9,46.2,18.3188888888889,23.04
"HH115",2017-10-03 15:00:00,0.0264,77,41.2,18.485,24.1222222222222
"HH115",2017-10-03 16:00:00,0.0272,72.8,23.7,18.6277777777778,24.3627777777778
"HH115",2017-10-03 17:00:00,0.0272,72.3,11.2,18.7711111111111,24.7261111111111
"HH115",2017-10-03 18:00:00,0.0272,72.2,3.7,18.8661111111111,24.2911111111111
"HH115",2017-10-03 19:00:00,0.0264,74.8,1.2,18.9127777777778,23.785
"HH115",2017-10-03 20:00:00,0.0272,77.8,1.2,18.9611111111111,23.1122222222222
"HH115",2017-10-03 21:00:00,0.0264,82.6,1.2,18.9611111111111,22.0577777777778
"HH115",2017-10-03 22:00:00,0.0264,85.9,1.2,18.9372222222222,21.27
"HH115",2017-10-03 23:00:00,0.0264,87.6,1.2,18.8888888888889,20.9127777777778
"HH115",2017-10-04 00:00:00,0.0264,88.8,1.2,18.8422222222222,21.1511111111111
"HH115",2017-10-04 01:00:00,0.0264,88.3,1.2,18.7938888888889,21.0322222222222
"HH115",2017-10-04 02:00:00,0.0264,89.2,1.2,18.7711111111111,20.7461111111111
"HH115",2017-10-04 03:00:00,0.0264,89.5,1.2,18.7472222222222,20.865
"HH115",2017-10-04 04:00:00,0.0264,89.3,1.2,18.7227777777778,21.1272222222222
"HH115",2017-10-04 05:00:00,0.0264,89.2,1.2,18.7227777777778,21.27
"HH115",2017-10-04 06:00:00,0.0264,89.6,1.2,18.7227777777778,21.27
"HH115",2017-10-04 07:00:00,0.0264,90.4,1.2,18.7227777777778,21.175
"HH115",2017-10-04 08:00:00,0.0264,92.6,1.2,18.7227777777778,20.65
"HH115",2017-10-04 09:00:00,0.0264,95.8,3.7,18.7227777777778,20.4361111111111
"HH115",2017-10-04 10:00:00,0.0264,96.7,3.7,18.7227777777778,18.6038888888889
"HH115",2017-10-04 11:00:00,0.0264,97.1,18.7,18.6988888888889,17.5577777777778
"HH115",2017-10-04 12:00:00,0.0264,93.3,33.7,18.6277777777778,18.2
"HH115",2017-10-04 13:00:00,0.0264,82.5,41.2,18.5572222222222,19.0322222222222
"HH115",2017-10-04 14:00:00,0.0257,79.1,33.7,18.5088888888889,19.6027777777778
"HH115",2017-10-04 15:00:00,0.0257,69.1,41.2,18.4611111111111,20.1977777777778
"HH115",2017-10-04 16:00:00,0.0257,67.6,26.2,18.4377777777778,20.555
"HH115",2017-10-04 17:00:00,0.0257,68.7,11.2,18.4611111111111,20.2461111111111
"HH115",2017-10-04 18:00:00,0.0257,72.6,3.7,18.4377777777778,19.1027777777778
"HH115",2017-10-04 19:00:00,0.0264,80.2,1.2,18.39,17.7011111111111
"HH115",2017-10-04 20:00:00,0.0257,83.6,1.2,18.2711111111111,16.7961111111111
"HH115",2017-10-04 21:00:00,0.0264,81.8,1.2,18.105,15.915
"HH115",2017-10-04 22:00:00,0.0257,78.8,1.2,17.9377777777778,15.7238888888889
"HH115",2017-10-04 23:00:00,0.0257,78.2,1.2,17.7477777777778,15.3422222222222
"HH115",2017-10-05 00:00:00,0.0257,77.5,1.2,17.5822222222222,14.8161111111111
"HH115",2017-10-05 01:00:00,0.0257,80.4,1.2,17.415,13.7861111111111
"HH115",2017-10-05 02:00:00,0.0257,85.6,1.2,17.225,13.425
"HH115",2017-10-05 03:00:00,0.0257,85.5,1.2,17.0338888888889,12.7027777777778
"HH115",2017-10-05 04:00:00,0.0257,87.5,1.2,16.8677777777778,12.6538888888889
"HH115",2017-10-05 05:00:00,0.0257,82.8,1.2,16.7011111111111,13.1122222222222
"HH115",2017-10-05 06:00:00,0.0257,79.7,1.2,16.5577777777778,12.485
"HH115",2017-10-05 07:00:00,0.0264,83.9,1.2,16.415,11.6372222222222
"HH115",2017-10-05 08:00:00,0.0257,86.4,6.2,16.2722222222222,12.775
"HH115",2017-10-05 09:00:00,0.0257,82.9,23.7,16.1527777777778,15.6288888888889
"HH115",2017-10-05 10:00:00,0.0257,73.1,18.7,16.1772222222222,18.7938888888889
"HH115",2017-10-05 11:00:00,0.0257,59.1,98.7,16.3677777777778,20.5072222222222
"HH115",2017-10-05 12:00:00,0.0257,52.8,76.2,16.5822222222222,21.5088888888889
"HH115",2017-10-05 13:00:00,0.0257,48.5,48.7,16.82,22.5372222222222
"HH115",2017-10-05 14:00:00,0.0257,44.8,38.7,17.0577777777778,23.2561111111111
"HH115",2017-10-05 15:00:00,0.0257,42.5,48.7,17.2722222222222,24.05
"HH115",2017-10-05 16:00:00,0.0257,41.6,23.7,17.4388888888889,23.545
"HH115",2017-10-05 17:00:00,0.0257,43,16.2,17.5822222222222,22.9922222222222
"HH115",2017-10-05 18:00:00,0.0257,46.2,6.2,17.6772222222222,22.0111111111111
"HH115",2017-10-05 19:00:00,0.025,62.1,1.2,17.7238888888889,20.2461111111111
"HH115",2017-10-05 20:00:00,0.0257,67.9,1.2,17.7011111111111,19.27
"HH115",2017-10-05 21:00:00,0.0257,73.6,1.2,17.6527777777778,18.7711111111111
"HH115",2017-10-05 22:00:00,0.0257,76.8,1.2,17.605,18.5088888888889
"HH115",2017-10-05 23:00:00,0.0257,79.5,1.2,17.5338888888889,17.9861111111111
"HH115",2017-10-06 00:00:00,0.0257,86.8,1.2,17.4861111111111,17.0822222222222
"HH115",2017-10-06 01:00:00,0.0257,91.7,1.2,17.4388888888889,16.4627777777778
"HH115",2017-10-06 02:00:00,0.0257,93,1.2,17.3677777777778,16.5577777777778
"HH115",2017-10-06 03:00:00,0.0257,95.6,1.2,17.2961111111111,15.8427777777778
"HH115",2017-10-06 04:00:00,0.025,97,1.2,17.225,15.3661111111111
"HH115",2017-10-06 05:00:00,0.025,97.6,1.2,17.13,15.5327777777778
"HH115",2017-10-06 06:00:00,0.0243,98,1.2,17.0577777777778,15.915
"HH115",2017-10-06 07:00:00,0.0243,98.4,1.2,16.9872222222222,15.5811111111111
"HH115",2017-10-06 08:00:00,0.0243,98.7,1.2,16.9627777777778,15.7
"HH115",2017-10-06 09:00:00,0.025,98.9,3.7,16.915,15.915
"HH115",2017-10-06 10:00:00,0.025,99,8.7,16.8922222222222,16.32
"HH115",2017-10-06 11:00:00,0.025,99,13.7,16.8922222222222,16.82
"HH115",2017-10-06 12:00:00,0.025,99.1,18.7,16.9388888888889,17.51
"HH115",2017-10-06 13:00:00,0.025,99.1,11.2,17.0338888888889,17.9861111111111
"HH115",2017-10-06 14:00:00,0.025,99.2,13.7,17.13,18.58
"HH115",2017-10-06 15:00:00,0.025,99.3,11.2,17.2488888888889,18.985
"HH115",2017-10-06 16:00:00,0.0243,99.4,16.2,17.3677777777778,19.9122222222222
"HH115",2017-10-06 17:00:00,0.025,99,1.2,17.4861111111111,19.1988888888889
"HH115",2017-10-06 18:00:00,0.0228,99.2,1.2,17.605,19.1511111111111
"HH115",2017-10-06 19:00:00,0.0206,99.5,1.2,17.6772222222222,18.985
"HH115",2017-10-06 20:00:00,0.0214,99.6,1.2,17.7011111111111,18.5088888888889
"HH115",2017-10-06 21:00:00,0.0221,99.6,1.2,17.7238888888889,18.2238888888889
"HH115",2017-10-06 22:00:00,0.0228,99.4,1.2,17.7238888888889,18.3427777777778
"HH115",2017-10-06 23:00:00,0.0228,98.5,1.2,17.7011111111111,18.9127777777778
"HH115",2017-10-07 00:00:00,0.0228,96,1.2,17.6772222222222,19.2222222222222
"HH115",2017-10-07 01:00:00,0.0228,92.2,1.2,17.7011111111111,19.4838888888889
"HH115",2017-10-07 02:00:00,0.0228,88,1.2,17.7011111111111,19.5788888888889
"HH115",2017-10-07 03:00:00,0.0228,86.1,1.2,17.6772222222222,19.555
"HH115",2017-10-07 04:00:00,0.0228,84.5,1.2,17.6772222222222,19.4361111111111
"HH115",2017-10-07 05:00:00,0.0228,90.3,1.2,17.6288888888889,18.0572222222222
"HH115",2017-10-07 06:00:00,0.0228,94.6,1.2,17.5822222222222,18.0572222222222
"HH115",2017-10-07 07:00:00,0.0228,91.6,1.2,17.5338888888889,18.6277777777778
"HH115",2017-10-07 08:00:00,0.0228,88.7,8.7,17.51,19.5077777777778
"HH115",2017-10-07 09:00:00,0.0228,85.1,18.7,17.51,20.5072222222222
"HH115",2017-10-07 10:00:00,0.0228,80.8,38.7,17.5822222222222,22.1538888888889
"HH115",2017-10-07 11:00:00,0.0235,75.4,66.2,17.7238888888889,23.665
"HH115",2017-10-07 12:00:00,0.0235,72.1,56.2,17.9377777777778,23.7372222222222
"HH115",2017-10-07 13:00:00,0.0235,72.1,31.2,18.1522222222222,23.9538888888889
"HH115",2017-10-07 14:00:00,0.0235,70.8,28.7,18.3427777777778,24.3388888888889
"HH115",2017-10-07 15:00:00,0.0235,69.8,6.2,18.4611111111111,21.3422222222222
"HH115",2017-10-07 16:00:00,0.1332,94,1.2,18.5327777777778,15.915
"HH115",2017-10-07 17:00:00,0.3714,96.6,3.7,18.3427777777778,15.3661111111111
"HH115",2017-10-07 18:00:00,0.2116,96.9,3.7,17.9861111111111,15.485
"HH115",2017-10-07 19:00:00,0.1695,96.1,1.2,17.7477777777778,15.8672222222222
"HH115",2017-10-07 20:00:00,0.1557,95.8,1.2,17.5338888888889,16.3677777777778
"HH115",2017-10-07 21:00:00,0.1477,93.5,1.2,17.3911111111111,15.6288888888889
"HH115",2017-10-07 22:00:00,0.1419,92.2,1.2,17.2722222222222,15.5811111111111
"HH115",2017-10-07 23:00:00,0.1376,92.7,1.2,17.13,15.4138888888889
"HH115",2017-10-08 00:00:00,0.1339,91.5,1.2,17.0111111111111,15.3661111111111
"HH115",2017-10-08 01:00:00,0.131,93,1.2,16.8922222222222,14.5527777777778
"HH115",2017-10-08 02:00:00,0.1288,94.5,1.2,16.7727777777778,14.1222222222222
"HH115",2017-10-08 03:00:00,0.1267,95.6,1.2,16.6538888888889,13.2327777777778
"HH115",2017-10-08 04:00:00,0.1245,96.7,1.2,16.5338888888889,13.04
"HH115",2017-10-08 05:00:00,0.123,96.8,1.2,16.3922222222222,12.6061111111111
"HH115",2017-10-08 06:00:00,0.1216,97.5,1.2,16.2488888888889,12.3161111111111
"HH115",2017-10-08 07:00:00,0.1201,97.8,1.2,16.0822222222222,12.2427777777778
"HH115",2017-10-08 08:00:00,0.1187,97.8,3.7,15.9388888888889,13.2088888888889
"HH115",2017-10-08 09:00:00,0.118,96,11.2,15.8427777777778,14.5772222222222
"HH115",2017-10-08 10:00:00,0.1172,93.1,23.7,15.8427777777778,17.0111111111111
"HH115",2017-10-08 11:00:00,0.1158,83.8,111.2,15.9627777777778,20.46
"HH115",2017-10-08 12:00:00,0.115,71.1,46.2,16.2011111111111,21.5327777777778
"HH115",2017-10-08 13:00:00,0.1136,58.4,86.2,16.4872222222222,22.465
"HH115",2017-10-08 14:00:00,0.1129,51.5,43.7,16.7488888888889,23.6411111111111
"HH115",2017-10-08 15:00:00,0.1114,49.8,26.2,16.9872222222222,23.4477777777778
"HH115",2017-10-08 16:00:00,0.1107,49.1,13.7,17.1772222222222,23.665
"HH115",2017-10-08 17:00:00,0.1092,50.5,8.7,17.32,22.3688888888889
"HH115",2017-10-08 18:00:00,0.1085,56.7,1.2,17.415,20.865
"HH115",2017-10-08 19:00:00,0.1071,68.5,1.2,17.4861111111111,18.0327777777778
"HH115",2017-10-08 20:00:00,0.1071,76.1,1.2,17.4627777777778,16.8438888888889
"HH115",2017-10-08 21:00:00,0.1063,78.4,1.2,17.3677777777778,16.6538888888889
"HH115",2017-10-08 22:00:00,0.1049,80.4,1.2,17.225,15.5572222222222
"HH115",2017-10-08 23:00:00,0.1042,85.5,1.2,17.0822222222222,14.05
"HH115",2017-10-09 00:00:00,0.1034,88.5,1.2,16.915,13.0161111111111
"HH115",2017-10-09 01:00:00,0.1027,91.1,1.2,16.7011111111111,12.3161111111111
"HH115",2017-10-09 02:00:00,0.102,92.4,1.2,16.4872222222222,11.7338888888889
"HH115",2017-10-09 03:00:00,0.1012,93.7,1.2,16.2722222222222,11.5161111111111
"HH115",2017-10-09 04:00:00,0.1012,94.4,1.2,16.0822222222222,11.37
"HH115",2017-10-09 05:00:00,0.1005,95,1.2,15.8911111111111,11.2727777777778
"HH115",2017-10-09 06:00:00,0.0998,95.3,1.2,15.7238888888889,11.1511111111111
"HH115",2017-10-09 07:00:00,0.0998,95.7,1.2,15.5811111111111,11.0288888888889
"HH115",2017-10-09 08:00:00,0.0991,95.7,3.7,15.4377777777778,12.1222222222222
"HH115",2017-10-09 09:00:00,0.0983,94.4,13.7,15.3422222222222,15.5327777777778
"HH115",2017-10-09 10:00:00,0.0983,84.1,38.7,15.39,19.1027777777778
"HH115",2017-10-09 11:00:00,0.0983,75.4,118.7,15.6288888888889,21.8672222222222
"HH115",2017-10-09 12:00:00,0.0983,64.5,68.7,15.9388888888889,23.28
"HH115",2017-10-09 13:00:00,0.0976,56.1,63.7,16.3438888888889,24.3877777777778
"HH115",2017-10-09 14:00:00,0.0976,54.3,36.2,16.7011111111111,25.0888888888889
"HH115",2017-10-09 15:00:00,0.0969,54.5,33.7,17.0338888888889,24.3388888888889
"HH115",2017-10-09 16:00:00,0.0962,55.5,21.2,17.2961111111111,24.315
"HH115",2017-10-09 17:00:00,0.0962,55.2,13.7,17.4861111111111,23.93
"HH115",2017-10-09 18:00:00,0.0954,62.4,1.2,17.6288888888889,21.2227777777778
"HH115",2017-10-09 19:00:00,0.0947,73.7,1.2,17.6772222222222,19.2222222222222
"HH115",2017-10-09 20:00:00,0.0947,79.6,1.2,17.6527777777778,17.32
"HH115",2017-10-09 21:00:00,0.094,90,1.2,17.5338888888889,16.8922222222222
"HH115",2017-10-09 22:00:00,0.0933,90.9,1.2,17.3911111111111,16.5111111111111
"HH115",2017-10-09 23:00:00,0.0925,92.2,1.2,17.225,16.1772222222222
"HH115",2017-10-10 00:00:00,0.0925,91,1.2,17.1061111111111,15.7477777777778
"HH115",2017-10-10 01:00:00,0.0918,90.7,1.2,16.9627777777778,15.7477777777778
"HH115",2017-10-10 02:00:00,0.0918,91,1.2,16.8438888888889,15.6288888888889
"HH115",2017-10-10 03:00:00,0.0911,91.4,1.2,16.725,15.2938888888889
"HH115",2017-10-10 04:00:00,0.0911,89.6,1.2,16.63,15.3661111111111
"HH115",2017-10-10 05:00:00,0.0911,87.8,1.2,16.5338888888889,15.5572222222222
"HH115",2017-10-10 06:00:00,0.0904,87.9,1.2,16.4388888888889,15.485
"HH115",2017-10-10 07:00:00,0.0896,86.6,1.2,16.3677777777778,15.5572222222222
"HH115",2017-10-10 08:00:00,0.0896,85.4,6.2,16.2961111111111,16.415
"HH115",2017-10-10 09:00:00,0.0896,85.7,18.7,16.2488888888889,16.7961111111111
"HH115",2017-10-10 10:00:00,0.0889,85.5,18.7,16.2722222222222,16.4627777777778
"HH115",2017-10-10 11:00:00,0.0889,83.1,36.2,16.2722222222222,17.0577777777778
"HH115",2017-10-10 12:00:00,0.0889,79.8,56.2,16.32,16.4627777777778
"HH115",2017-10-10 13:00:00,0.0889,82.1,46.2,16.3922222222222,16.2961111111111
"HH115",2017-10-10 14:00:00,0.0874,80.1,43.7,16.3922222222222,16.1061111111111
"HH115",2017-10-10 15:00:00,0.0874,79.1,33.7,16.3922222222222,16.2488888888889
"HH115",2017-10-10 16:00:00,0.0874,80.9,16.2,16.3438888888889,15.7
"HH115",2017-10-10 17:00:00,0.0925,83.8,6.2,16.2488888888889,13.69
"HH115",2017-10-10 18:00:00,0.4208,96.2,1.2,15.9861111111111,13.57
"HH115",2017-10-10 19:00:00,0.4121,97.8,1.2,15.5811111111111,13.5938888888889
"HH115",2017-10-10 20:00:00,0.3613,97.9,1.2,15.5811111111111,13.7861111111111
"HH115",2017-10-10 21:00:00,0.2385,98,1.2,15.5811111111111,13.7861111111111
"HH115",2017-10-10 22:00:00,0.2037,98.5,1.2,15.5572222222222,14.6488888888889
"HH115",2017-10-10 23:00:00,0.1986,99,1.2,15.5327777777778,15.605
"HH115",2017-10-11 00:00:00,0.1862,98.9,1.2,15.5811111111111,15.6522222222222
"HH115",2017-10-11 01:00:00,0.2131,99,1.2,15.6288888888889,15.7238888888889
"HH115",2017-10-11 02:00:00,0.4157,99,1.2,15.6761111111111,15.5811111111111
"HH115",2017-10-11 03:00:00,0.4317,99,1.2,15.6522222222222,15.0077777777778
"HH115",2017-10-11 04:00:00,0.4121,99.1,1.2,15.6522222222222,14.6011111111111
"HH115",2017-10-11 05:00:00,0.3293,98.6,1.2,15.6761111111111,13.9777777777778
"HH115",2017-10-11 06:00:00,0.3598,98.3,1.2,15.6522222222222,13.7138888888889
"HH115",2017-10-11 07:00:00,0.4107,99.1,1.2,15.1988888888889,13.6177777777778
"HH115",2017-10-11 08:00:00,0.37,99.5,1.2,15.175,13.4972222222222
"HH115",2017-10-11 09:00:00,0.3097,99.5,3.7,15.27,13.4972222222222
"HH115",2017-10-11 10:00:00,0.2668,99.3,6.2,15.27,13.4488888888889
"HH115",2017-10-11 11:00:00,0.253,99.5,11.2,15.27,13.7861111111111
"HH115",2017-10-11 12:00:00,0.2392,98.6,18.7,15.2938888888889,14.0022222222222
"HH115",2017-10-11 13:00:00,0.2298,97.5,11.2,15.2938888888889,13.7377777777778
"HH115",2017-10-11 14:00:00,0.2218,98.9,11.2,15.2938888888889,13.57
"HH115",2017-10-11 15:00:00,0.216,99.1,16.2,15.2938888888889,13.6177777777778
"HH115",2017-10-11 16:00:00,0.2109,99.2,6.2,15.2938888888889,13.425
"HH115",2017-10-11 17:00:00,0.208,99.6,3.7,15.27,13.425
"HH115",2017-10-11 18:00:00,0.2051,99.7,1.2,15.27,13.4972222222222
"HH115",2017-10-11 19:00:00,0.2029,99.8,1.2,15.2227777777778,13.305
"HH115",2017-10-11 20:00:00,0.2008,99.9,1.2,15.1988888888889,13.3772222222222
"HH115",2017-10-11 21:00:00,0.1993,100,1.2,15.175,13.3288888888889
"HH115",2017-10-11 22:00:00,0.1978,100,1.2,15.1272222222222,13.3288888888889
"HH115",2017-10-11 23:00:00,0.1964,99.8,1.2,15.1027777777778,13.2811111111111
"HH115",2017-10-12 00:00:00,0.1949,99.6,1.2,15.0788888888889,12.9677777777778
"HH115",2017-10-12 01:00:00,0.1935,99.8,1.2,15.055,12.8227777777778
"HH115",2017-10-12 02:00:00,0.192,100,1.2,15.0311111111111,12.7988888888889
"HH115",2017-10-12 03:00:00,0.1906,100,1.2,14.9838888888889,12.8227777777778
"HH115",2017-10-12 04:00:00,0.1899,99.7,1.2,14.96,12.8227777777778
"HH115",2017-10-12 05:00:00,0.1891,99.2,1.2,14.9361111111111,12.7511111111111
"HH115",2017-10-12 06:00:00,0.1877,99.1,1.2,14.9122222222222,12.7988888888889
"HH115",2017-10-12 07:00:00,0.187,98.9,1.2,14.8638888888889,12.775
"HH115",2017-10-12 08:00:00,0.1855,98.8,1.2,14.84,13.04
"HH115",2017-10-12 09:00:00,0.1848,98,6.2,14.8161111111111,13.305
"HH115",2017-10-12 10:00:00,0.184,96.3,13.7,14.8161111111111,13.5938888888889
"HH115",2017-10-12 11:00:00,0.1833,94.9,13.7,14.84,13.4972222222222
"HH115",2017-10-12 12:00:00,0.1826,93.7,23.7,14.8638888888889,13.8338888888889
"HH115",2017-10-12 13:00:00,0.1819,92.9,23.7,14.8877777777778,14.0022222222222
"HH115",2017-10-12 14:00:00,0.1811,92.4,23.7,14.9122222222222,14.0977777777778
"HH115",2017-10-12 15:00:00,0.1804,92.5,13.7,14.9361111111111,13.9538888888889
"HH115",2017-10-12 16:00:00,0.1797,93.9,8.7,14.96,14.0261111111111
"HH115",2017-10-12 17:00:00,0.179,94.4,3.7,14.9838888888889,14.0261111111111
"HH115",2017-10-12 18:00:00,0.1782,95.1,1.2,14.9838888888889,13.9777777777778
"HH115",2017-10-12 19:00:00,0.1782,95.5,1.2,14.9838888888889,13.93
"HH115",2017-10-12 20:00:00,0.1775,96.7,1.2,14.96,14.0022222222222
"HH115",2017-10-12 21:00:00,0.1768,95.8,1.2,14.96,14.1461111111111
"HH115",2017-10-12 22:00:00,0.1768,96.6,1.2,14.96,14.0261111111111
"HH115",2017-10-12 23:00:00,0.1761,97,1.2,14.9361111111111,14.1222222222222
"HH115",2017-10-13 00:00:00,0.1753,97.4,1.2,14.9361111111111,14.1461111111111
"HH115",2017-10-13 01:00:00,0.1753,98.1,1.2,14.9361111111111,14.1938888888889
"HH115",2017-10-13 02:00:00,0.1746,98.6,1.2,14.9361111111111,14.0261111111111
"HH115",2017-10-13 03:00:00,0.1746,98.9,1.2,14.9361111111111,13.425
"HH115",2017-10-13 04:00:00,0.1739,98.7,1.2,14.9361111111111,13.185
"HH115",2017-10-13 05:00:00,0.1732,97.2,1.2,14.8877777777778,12.0738888888889
"HH115",2017-10-13 06:00:00,0.1732,98.3,1.2,14.84,11.9772222222222
"HH115",2017-10-13 07:00:00,0.1724,98,1.2,14.745,12.05
"HH115",2017-10-13 08:00:00,0.1724,97.3,3.7,14.6727777777778,12.7027777777778
"HH115",2017-10-13 09:00:00,0.1717,95.4,41.2,14.625,14.0022222222222
"HH115",2017-10-13 10:00:00,0.1717,92.4,23.7,14.625,14.29
"HH115",2017-10-13 11:00:00,0.1717,89.3,36.2,14.6727777777778,16.01
"HH115",2017-10-13 12:00:00,0.171,85.1,61.2,14.7677777777778,17.7011111111111
"HH115",2017-10-13 13:00:00,0.1702,81.3,61.2,14.9122222222222,19.0077777777778
"HH115",2017-10-13 14:00:00,0.1702,79,41.2,15.1272222222222,19.96
"HH115",2017-10-13 15:00:00,0.1695,77.6,33.7,15.3422222222222,20.2461111111111
"HH115",2017-10-13 16:00:00,0.1688,77.4,23.7,15.5811111111111,20.2222222222222
"HH115",2017-10-13 17:00:00,0.1681,77.8,13.7,15.7722222222222,19.96
"HH115",2017-10-13 18:00:00,0.1681,79.5,1.2,15.915,19.555
"HH115",2017-10-13 19:00:00,0.1673,81.2,1.2,15.9861111111111,18.58
