"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2019-08-08 08:00:00,0.1797,93.8,3.7,20.3172222222222,21.0322222222222
"HH115",2019-08-08 09:00:00,0.179,90.4,8.7,20.2927777777778,23.0161111111111
"HH115",2019-08-08 10:00:00,0.179,81.4,58.7,20.3172222222222,24.2188888888889
"HH115",2019-08-08 11:00:00,0.1797,72.7,53.7,20.4122222222222,25.7677777777778
"HH115",2019-08-08 12:00:00,0.179,66.8,63.7,20.555,26.965
"HH115",2019-08-08 13:00:00,0.1782,63.4,283.7,20.6977777777778,27.3822222222222
"HH115",2019-08-08 14:00:00,0.1782,55.2,28.7,20.8411111111111,27.6038888888889
"HH115",2019-08-08 15:00:00,0.1775,50.9,66.2,20.96,27.6038888888889
"HH115",2019-08-08 16:00:00,0.1768,52.4,23.7,21.0788888888889,27.6772222222222
"HH115",2019-08-08 17:00:00,0.1761,51.7,16.2,21.1272222222222,26.965
"HH115",2019-08-08 18:00:00,0.1753,50.9,11.2,21.1272222222222,25.7927777777778
"HH115",2019-08-08 19:00:00,0.1753,58.1,1.2,21.1027777777778,24.4122222222222
"HH115",2019-08-08 20:00:00,0.1746,58.5,1.2,21.0077777777778,23.3522222222222
"HH115",2019-08-08 21:00:00,0.1746,61.4,1.2,20.9127777777778,21.485
"HH115",2019-08-08 22:00:00,0.1739,67.8,1.2,20.77,20.1977777777778
"HH115",2019-08-08 23:00:00,0.1739,73.3,1.2,20.6272222222222,18.985
"HH115",2019-08-09 00:00:00,0.1739,79.1,1.2,20.4361111111111,18.3188888888889
"HH115",2019-08-09 01:00:00,0.1732,80.5,1.2,20.2688888888889,17.5822222222222
"HH115",2019-08-09 02:00:00,0.1739,82,1.2,20.0788888888889,16.8438888888889
"HH115",2019-08-09 03:00:00,0.1732,85.4,1.2,19.9122222222222,15.8427777777778
"HH115",2019-08-09 04:00:00,0.1724,88.4,1.2,19.7222222222222,15.3661111111111
"HH115",2019-08-09 05:00:00,0.1724,90,1.2,19.5077777777778,14.9361111111111
"HH115",2019-08-09 06:00:00,0.1724,90.7,1.2,19.3411111111111,14.6488888888889
"HH115",2019-08-09 07:00:00,0.1717,91.5,1.2,19.175,14.385
"HH115",2019-08-09 08:00:00,0.1717,91.2,1.2,19.0077777777778,16.225
"HH115",2019-08-09 09:00:00,0.1717,86.9,6.2,18.8888888888889,18.9611111111111
"HH115",2019-08-09 10:00:00,0.1717,76.6,61.2,18.9127777777778,21.3661111111111
"HH115",2019-08-09 11:00:00,0.171,67,73.7,19.0077777777778,22.7288888888889
"HH115",2019-08-09 12:00:00,0.171,59.5,86.2,19.175,23.785
"HH115",2019-08-09 13:00:00,0.1702,53.9,158.7,19.3411111111111,24.8472222222222
"HH115",2019-08-09 14:00:00,0.1702,52.2,38.7,19.5077777777778,25.3072222222222
"HH115",2019-08-09 15:00:00,0.1695,51.5,36.2,19.7222222222222,25.5738888888889
"HH115",2019-08-09 16:00:00,0.1695,51.7,18.7,19.9122222222222,25.5977777777778
"HH115",2019-08-09 17:00:00,0.1688,54.6,13.7,20.0072222222222,25.04
"HH115",2019-08-09 18:00:00,0.1688,58.7,8.7,20.0788888888889,24.3877777777778
"HH115",2019-08-09 19:00:00,0.1681,56.8,3.7,20.1261111111111,23.905
"HH115",2019-08-09 20:00:00,0.1681,59.6,1.2,20.1261111111111,22.585
"HH115",2019-08-09 21:00:00,0.1681,69.3,1.2,20.0788888888889,20.3411111111111
"HH115",2019-08-09 22:00:00,0.1673,76.7,1.2,19.9838888888889,19.3177777777778
"HH115",2019-08-09 23:00:00,0.1673,80.7,1.2,19.865,18.2472222222222
"HH115",2019-08-10 00:00:00,0.1673,83.8,1.2,19.7222222222222,17.5822222222222
"HH115",2019-08-10 01:00:00,0.1666,86.4,1.2,19.5788888888889,16.9627777777778
"HH115",2019-08-10 02:00:00,0.1666,89.2,1.2,19.4361111111111,16.6772222222222
"HH115",2019-08-10 03:00:00,0.1666,89.9,1.2,19.27,16.9872222222222
"HH115",2019-08-10 04:00:00,0.1666,90.6,1.2,19.175,17.0338888888889
"HH115",2019-08-10 05:00:00,0.1666,91.4,1.2,19.08,16.32
"HH115",2019-08-10 06:00:00,0.1659,92.6,1.2,18.985,16.3677777777778
"HH115",2019-08-10 07:00:00,0.1659,93.1,1.2,18.8888888888889,16.7011111111111
"HH115",2019-08-10 08:00:00,0.1659,93.1,3.7,18.8177777777778,17.6772222222222
"HH115",2019-08-10 09:00:00,0.1659,89.8,13.7,18.7938888888889,20.0072222222222
"HH115",2019-08-10 10:00:00,0.1659,77.6,51.2,18.8422222222222,22.0577777777778
"HH115",2019-08-10 11:00:00,0.1659,69.1,68.7,18.9611111111111,23.4238888888889
"HH115",2019-08-10 12:00:00,0.1652,62,118.7,19.1272222222222,24.5077777777778
"HH115",2019-08-10 13:00:00,0.1652,58,158.7,19.3177777777778,25.9388888888889
"HH115",2019-08-10 14:00:00,0.1652,54.9,56.2,19.5077777777778,26.28
"HH115",2019-08-10 15:00:00,0.1652,52.9,61.2,19.7461111111111,26.6461111111111
"HH115",2019-08-10 16:00:00,0.1637,51.4,23.7,19.9361111111111,26.1822222222222
"HH115",2019-08-10 17:00:00,0.1637,50.1,18.7,20.055,27.1361111111111
"HH115",2019-08-10 18:00:00,0.163,51.5,11.2,20.15,26.3777777777778
"HH115",2019-08-10 19:00:00,0.163,58.5,6.2,20.2222222222222,25.2827777777778
"HH115",2019-08-10 20:00:00,0.1623,61.6,1.2,20.2461111111111,23.3761111111111
"HH115",2019-08-10 21:00:00,0.1623,65.2,1.2,20.1977777777778,22.8961111111111
"HH115",2019-08-10 22:00:00,0.1623,67.8,1.2,20.15,21.8911111111111
"HH115",2019-08-10 23:00:00,0.1623,71.4,1.2,20.0788888888889,21.485
"HH115",2019-08-11 00:00:00,0.1615,76.1,1.2,20.0072222222222,20.5311111111111
"HH115",2019-08-11 01:00:00,0.1623,79.9,1.2,19.9122222222222,19.46
"HH115",2019-08-11 02:00:00,0.1615,80.7,1.2,19.7927777777778,19.3888888888889
"HH115",2019-08-11 03:00:00,0.1615,83,1.2,19.6738888888889,18.8661111111111
"HH115",2019-08-11 04:00:00,0.1615,83.5,1.2,19.5788888888889,18.985
"HH115",2019-08-11 05:00:00,0.1615,81.6,1.2,19.46,18.7938888888889
"HH115",2019-08-11 06:00:00,0.1615,85.3,1.2,19.365,18.1761111111111
"HH115",2019-08-11 07:00:00,0.1608,86.4,1.2,19.2938888888889,18.8177777777778
"HH115",2019-08-11 08:00:00,0.1601,89.3,1.2,19.2222222222222,17.7011111111111
"HH115",2019-08-11 09:00:00,0.1594,95.5,3.7,19.1511111111111,18.4377777777778
"HH115",2019-08-11 10:00:00,0.1594,97,18.7,19.1027777777778,19.0561111111111
"HH115",2019-08-11 11:00:00,0.1594,97.4,28.7,19.1511111111111,19.8172222222222
"HH115",2019-08-11 12:00:00,0.1594,96.1,41.2,19.2461111111111,21.795
"HH115",2019-08-11 13:00:00,0.1594,87.6,78.7,19.4127777777778,23.4238888888889
"HH115",2019-08-11 14:00:00,0.1594,80.2,33.7,19.6027777777778,24.0261111111111
"HH115",2019-08-11 15:00:00,0.1594,80.1,23.7,19.7927777777778,23.8088888888889
"HH115",2019-08-11 16:00:00,0.1601,81.8,18.7,19.9361111111111,23.7372222222222
"HH115",2019-08-11 17:00:00,0.1594,83.8,16.2,20.055,24.0261111111111
"HH115",2019-08-11 18:00:00,0.1601,87.2,3.7,20.1261111111111,23.4722222222222
"HH115",2019-08-11 19:00:00,0.1601,89.2,1.2,20.1738888888889,23.4
"HH115",2019-08-11 20:00:00,0.1601,91,1.2,20.1977777777778,23.2561111111111
"HH115",2019-08-11 21:00:00,0.1594,92.4,1.2,20.2222222222222,23.0638888888889
"HH115",2019-08-11 22:00:00,0.1594,93,1.2,20.2461111111111,22.4888888888889
"HH115",2019-08-11 23:00:00,0.1601,95.1,1.2,20.2222222222222,21.7722222222222
"HH115",2019-08-12 00:00:00,0.1601,96.5,1.2,20.2222222222222,21.3177777777778
"HH115",2019-08-12 01:00:00,0.1601,97.3,1.2,20.1738888888889,21.0561111111111
"HH115",2019-08-12 02:00:00,0.1594,97.8,1.2,20.1261111111111,20.8888888888889
"HH115",2019-08-12 03:00:00,0.1594,98.2,1.2,20.1027777777778,20.5072222222222
"HH115",2019-08-12 04:00:00,0.1601,98.5,1.2,20.055,20.5311111111111
"HH115",2019-08-12 05:00:00,0.1594,98.7,1.2,20.0072222222222,20.0788888888889
"HH115",2019-08-12 06:00:00,0.1594,98.9,1.2,19.96,20.055
"HH115",2019-08-12 07:00:00,0.1601,99.1,1.2,19.9122222222222,20.15
"HH115",2019-08-12 08:00:00,0.1601,99.3,3.7,19.865,21.0322222222222
"HH115",2019-08-12 09:00:00,0.1601,99.4,11.2,19.865,22.2022222222222
"HH115",2019-08-12 10:00:00,0.1601,99.2,23.7,19.9122222222222,23.4
"HH115",2019-08-12 11:00:00,0.1608,95.2,26.2,20.055,24.6772222222222
"HH115",2019-08-12 12:00:00,0.1601,89,26.2,20.2222222222222,24.7977777777778
"HH115",2019-08-12 13:00:00,0.1601,90,26.2,20.365,25.1127777777778
"HH115",2019-08-12 14:00:00,0.1601,87.7,26.2,20.5072222222222,25.5738888888889
"HH115",2019-08-12 15:00:00,0.1601,87,18.7,20.65,25.4038888888889
"HH115",2019-08-12 16:00:00,0.1601,88.2,16.2,20.7461111111111,25.3072222222222
"HH115",2019-08-12 17:00:00,0.1601,91.3,11.2,20.8172222222222,24.4361111111111
"HH115",2019-08-12 18:00:00,0.1601,94.8,3.7,20.865,23.7372222222222
"HH115",2019-08-12 19:00:00,0.1652,96.8,1.2,21.0322222222222,23.0638888888889
"HH115",2019-08-12 20:00:00,0.1666,98,1.2,21.0077777777778,22.7288888888889
"HH115",2019-08-12 21:00:00,0.1681,98.6,1.2,20.9838888888889,22.1538888888889
"HH115",2019-08-12 22:00:00,0.1688,98.9,1.2,20.9361111111111,21.8672222222222
"HH115",2019-08-12 23:00:00,0.1695,99.3,1.2,20.8888888888889,21.485
"HH115",2019-08-13 00:00:00,0.171,99.6,1.2,20.8172222222222,21.1272222222222
"HH115",2019-08-13 01:00:00,0.1717,99.7,1.2,20.77,20.9127777777778
"HH115",2019-08-13 02:00:00,0.1724,99.9,1.2,20.6977777777778,20.2927777777778
"HH115",2019-08-13 03:00:00,0.1739,100,1.2,20.6272222222222,20.46
"HH115",2019-08-13 04:00:00,0.1739,100,1.2,20.555,20.4122222222222
"HH115",2019-08-13 05:00:00,0.1753,100,1.2,20.4838888888889,20.4122222222222
"HH115",2019-08-13 06:00:00,0.1761,100,1.2,20.4122222222222,20.5072222222222
"HH115",2019-08-13 07:00:00,0.1775,100,1.2,20.3877777777778,20.7222222222222
"HH115",2019-08-13 08:00:00,0.1782,100,1.2,20.3411111111111,21.2227777777778
"HH115",2019-08-13 09:00:00,0.1797,100,13.7,20.3411111111111,21.4372222222222
"HH115",2019-08-13 10:00:00,0.1797,100,21.2,20.365,22.0577777777778
"HH115",2019-08-13 11:00:00,0.1804,100,28.7,20.4361111111111,23.1122222222222
"HH115",2019-08-13 12:00:00,0.1811,96.1,36.2,20.5788888888889,24.3388888888889
"HH115",2019-08-13 13:00:00,0.1811,86,118.7,20.7222222222222,25.9388888888889
"HH115",2019-08-13 14:00:00,0.1811,82.6,28.7,20.9127777777778,25.04
"HH115",2019-08-13 15:00:00,0.1811,81.9,61.2,21.0788888888889,26.0361111111111
"HH115",2019-08-13 16:00:00,0.1811,81.5,23.7,21.2227777777778,26.4261111111111
"HH115",2019-08-13 17:00:00,0.1811,75.7,23.7,21.3422222222222,26.5
"HH115",2019-08-13 18:00:00,0.1811,72.9,18.7,21.4372222222222,26.4022222222222
