"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"2794",2017-10-02 00:00:00,0.0243,50,1.2,16.7961111111111,16.1527777777778,"B127",2017-10-02 00:03:41
"2795",2017-10-02 01:00:00,0.0243,52.3,1.2,16.7011111111111,16.0822222222222,"B127",2017-10-02 01:03:41
"2796",2017-10-02 02:00:00,0.0243,56.5,1.2,16.63,15.8188888888889,"B127",2017-10-02 02:03:41
"2797",2017-10-02 03:00:00,0.0243,60.9,1.2,16.5577777777778,16.3677777777778,"B127",2017-10-02 03:03:41
"2798",2017-10-02 04:00:00,0.0243,63.7,1.2,16.5338888888889,17.4627777777778,"B127",2017-10-02 04:03:41
"2799",2017-10-02 05:00:00,0.0243,65.9,1.2,16.5822222222222,17.32,"B127",2017-10-02 05:03:41
"2800",2017-10-02 06:00:00,0.0243,68.3,1.2,16.6061111111111,17.3677777777778,"B127",2017-10-02 06:03:41
"2801",2017-10-02 07:00:00,0.0243,68.9,1.2,16.63,17.1772222222222,"B127",2017-10-02 07:03:41
"2802",2017-10-02 08:00:00,0.0235,70,6.2,16.6538888888889,17.8188888888889,"B127",2017-10-02 08:03:41
"2803",2017-10-02 09:00:00,0.0243,67.1,16.2,16.7011111111111,19.0077777777778,"B127",2017-10-02 09:03:41
"2804",2017-10-02 10:00:00,0.025,60.5,61.2,16.82,21.8427777777778,"B127",2017-10-02 10:03:41
"2805",2017-10-02 11:00:00,0.025,55.4,51.2,17.0111111111111,21.9388888888889,"B127",2017-10-02 10:32:10
"2806",2017-10-02 12:00:00,0.0257,51.7,76.2,17.1527777777778,24.1711111111111,"B127",2017-10-02 11:32:10
"2807",2017-10-02 13:00:00,0.0257,46.6,111.2,17.51,25.6711111111111,"B127",2017-10-02 12:32:10
"2808",2017-10-02 14:00:00,0.0257,44.7,116.2,17.8911111111111,27.1861111111111,"B127",2017-10-02 13:32:10
"2809",2017-10-02 15:00:00,0.0257,42.5,108.7,18.3427777777778,27.6277777777778,"B127",2017-10-02 14:32:10
"2810",2017-10-02 16:00:00,0.0257,43.5,41.2,18.675,26.7438888888889,"B127",2017-10-02 15:32:10
"2811",2017-10-02 17:00:00,0.0257,42.4,36.2,18.8661111111111,27.1611111111111,"B127",2017-10-02 16:32:10
"2812",2017-10-02 18:00:00,0.025,42.1,23.7,18.9611111111111,26.5,"B127",2017-10-02 17:32:10
"2813",2017-10-02 19:00:00,0.025,43.4,6.2,19.0322222222222,25.6472222222222,"B127",2017-10-02 18:32:10
"2814",2017-10-02 20:00:00,0.025,44.7,1.2,19.0322222222222,24.6288888888889,"B127",2017-10-02 19:32:10
"2815",2017-10-02 21:00:00,0.0243,47.1,1.2,18.985,23.5927777777778,"B127",2017-10-02 20:32:10
"2816",2017-10-02 22:00:00,0.0243,47.1,1.2,18.9127777777778,22.705,"B127",2017-10-02 21:32:10
"2817",2017-10-02 23:00:00,0.0235,45.1,1.2,18.8177777777778,22.3927777777778,"B127",2017-10-02 22:32:10
"2818",2017-10-03 00:00:00,0.0235,44.9,1.2,18.7227777777778,21.9388888888889,"B127",2017-10-02 23:32:10
"2819",2017-10-03 01:00:00,0.0235,49.7,1.2,18.6277777777778,21.27,"B127",2017-10-03 00:32:10
"2820",2017-10-03 02:00:00,0.0235,59.1,1.2,18.5572222222222,20.2927777777778,"B127",2017-10-03 01:32:10
"2821",2017-10-03 03:00:00,0.0235,66.2,1.2,18.485,19.4127777777778,"B127",2017-10-03 02:32:10
"2822",2017-10-03 04:00:00,0.0235,71.4,1.2,18.4138888888889,19.555,"B127",2017-10-03 03:32:10
"2823",2017-10-03 05:00:00,0.0235,73.5,1.2,18.3427777777778,20.0788888888889,"B127",2017-10-03 04:32:10
"2824",2017-10-03 06:00:00,0.0235,75.4,1.2,18.3188888888889,19.555,"B127",2017-10-03 05:32:10
"2825",2017-10-03 07:00:00,0.0228,76.9,1.2,18.295,19.8172222222222,"B127",2017-10-03 06:32:10
"2826",2017-10-03 08:00:00,0.0228,78,1.2,18.2711111111111,19.7461111111111,"B127",2017-10-03 07:32:10
"2827",2017-10-03 09:00:00,0.0228,78.3,16.2,18.2711111111111,19.96,"B127",2017-10-03 08:32:10
"2828",2017-10-03 10:00:00,0.0235,82.2,23.7,18.3188888888889,19.6511111111111,"B127",2017-10-03 09:32:10
"2829",2017-10-03 11:00:00,0.0235,85.1,53.7,18.3661111111111,20.6738888888889,"B127",2017-10-03 10:32:10
"2830",2017-10-03 12:00:00,0.0243,84.2,66.2,18.5088888888889,21.7,"B127",2017-10-03 11:32:10
"2831",2017-10-03 13:00:00,0.0235,86.4,46.2,18.6522222222222,20.5788888888889,"B127",2017-10-03 12:32:10
"2832",2017-10-03 14:00:00,0.0235,90.7,61.2,18.7711111111111,22.0338888888889,"B127",2017-10-03 13:32:10
"2833",2017-10-03 15:00:00,0.0243,83,68.7,18.9127777777778,24.2911111111111,"B127",2017-10-03 14:32:10
"2834",2017-10-03 16:00:00,0.0243,74,51.2,19.08,24.7977777777778,"B127",2017-10-03 15:32:10
"2835",2017-10-03 17:00:00,0.0243,70.9,26.2,19.2461111111111,25.04,"B127",2017-10-03 16:32:10
"2836",2017-10-03 18:00:00,0.0243,70.2,16.2,19.365,25.1127777777778,"B127",2017-10-03 17:32:10
"2837",2017-10-03 19:00:00,0.0243,71.2,3.7,19.46,24.7261111111111,"B127",2017-10-03 18:32:10
"2838",2017-10-03 20:00:00,0.0243,75.2,1.2,19.5077777777778,23.8572222222222,"B127",2017-10-03 19:32:10
"2839",2017-10-03 21:00:00,0.0243,78.9,1.2,19.5322222222222,22.705,"B127",2017-10-03 20:32:10
"2840",2017-10-03 22:00:00,0.0235,84.2,1.2,19.5077777777778,21.7722222222222,"B127",2017-10-03 21:32:10
"2841",2017-10-03 23:00:00,0.0235,86.9,1.2,19.46,21.1272222222222,"B127",2017-10-03 22:32:10
"2842",2017-10-04 00:00:00,0.0235,88.7,1.2,19.3888888888889,20.9127777777778,"B127",2017-10-03 23:32:10
"2843",2017-10-04 01:00:00,0.0235,89.5,1.2,19.3411111111111,21.27,"B127",2017-10-04 00:32:10
"2844",2017-10-04 02:00:00,0.0235,89.2,1.2,19.2938888888889,20.8888888888889,"B127",2017-10-04 01:32:10
"2845",2017-10-04 03:00:00,0.0235,90.1,1.2,19.27,20.7927777777778,"B127",2017-10-04 02:32:10
"2846",2017-10-04 04:00:00,0.0235,90.1,1.2,19.2461111111111,21.0561111111111,"B127",2017-10-04 03:32:10
"2847",2017-10-04 05:00:00,0.0235,89.5,1.2,19.2222222222222,21.3661111111111,"B127",2017-10-04 04:32:10
"2848",2017-10-04 06:00:00,0.0235,89.5,1.2,19.2222222222222,21.485,"B127",2017-10-04 05:32:10
"2849",2017-10-04 07:00:00,0.0235,89.9,1.2,19.2222222222222,21.485,"B127",2017-10-04 06:32:10
"2850",2017-10-04 08:00:00,0.0235,91.2,1.2,19.2461111111111,21.2938888888889,"B127",2017-10-04 07:32:10
"2851",2017-10-04 09:00:00,0.0235,94,1.2,19.2461111111111,20.8411111111111,"B127",2017-10-04 08:32:10
"2852",2017-10-04 10:00:00,0.0235,96.6,3.7,19.2461111111111,20.5788888888889,"B127",2017-10-04 09:32:10
"2853",2017-10-04 11:00:00,0.025,97.4,8.7,19.2461111111111,18.5327777777778,"B127",2017-10-04 10:32:10
"2854",2017-10-04 12:00:00,0.025,97.6,31.2,19.175,17.4861111111111,"B127",2017-10-04 11:32:10
"2855",2017-10-04 13:00:00,0.025,93.6,43.7,19.08,18.1761111111111,"B127",2017-10-04 12:32:10
"2856",2017-10-04 14:00:00,0.025,82.3,46.2,19.0322222222222,18.8177777777778,"B127",2017-10-04 13:32:10
"2857",2017-10-04 15:00:00,0.0257,75,46.2,18.985,19.8411111111111,"B127",2017-10-04 14:32:10
"2858",2017-10-04 16:00:00,0.0257,66.4,51.2,18.985,20.8888888888889,"B127",2017-10-04 15:32:10
"2859",2017-10-04 17:00:00,0.0257,65.2,28.7,18.985,20.9838888888889,"B127",2017-10-04 16:32:10
"2860",2017-10-04 18:00:00,0.0257,59.8,16.2,18.9611111111111,21.1511111111111,"B127",2017-10-04 17:32:10
"2861",2017-10-04 19:00:00,0.0257,63.1,6.2,18.9127777777778,20.4361111111111,"B127",2017-10-04 18:32:10
"2862",2017-10-04 20:00:00,0.0257,72.9,1.2,18.8177777777778,18.01,"B127",2017-10-04 19:32:10
"2863",2017-10-04 21:00:00,0.025,73,1.2,18.7227777777778,18.1761111111111,"B127",2017-10-04 20:32:10
"2864",2017-10-04 22:00:00,0.025,67.9,1.2,18.6038888888889,17.3677777777778,"B127",2017-10-04 21:32:10
"2865",2017-10-04 23:00:00,0.0243,66.1,1.2,18.4377777777778,16.9872222222222,"B127",2017-10-04 22:32:10
"2866",2017-10-05 00:00:00,0.0243,67.9,1.2,18.295,16.415,"B127",2017-10-04 23:32:10
"2867",2017-10-05 01:00:00,0.025,69.5,1.2,18.1522222222222,15.6522222222222,"B127",2017-10-05 00:32:10
"2868",2017-10-05 02:00:00,0.0243,71,1.2,17.9861111111111,15.1272222222222,"B127",2017-10-05 01:32:10
"2869",2017-10-05 03:00:00,0.0243,75.9,1.2,17.8188888888889,14.3372222222222,"B127",2017-10-05 02:32:10
"2870",2017-10-05 04:00:00,0.0243,79.8,1.2,17.6527777777778,13.8338888888889,"B127",2017-10-05 03:32:10
"2871",2017-10-05 05:00:00,0.0243,77.8,1.2,17.51,13.9777777777778,"B127",2017-10-05 04:32:10
"2872",2017-10-05 06:00:00,0.0243,76.1,1.2,17.3677777777778,13.4488888888889,"B127",2017-10-05 05:32:10
"2873",2017-10-05 07:00:00,0.0243,76.8,1.2,17.2011111111111,12.8227777777778,"B127",2017-10-05 06:32:10
"2874",2017-10-05 08:00:00,0.0243,77.3,1.2,17.0338888888889,12.8472222222222,"B127",2017-10-05 07:32:10
"2875",2017-10-05 09:00:00,0.0243,77.5,16.2,16.8922222222222,14.5527777777778,"B127",2017-10-05 08:32:10
"2876",2017-10-05 10:00:00,0.025,73,23.7,16.8677777777778,17.7477777777778,"B127",2017-10-05 09:32:10
"2877",2017-10-05 11:00:00,0.0264,61.7,118.7,16.9872222222222,20.4122222222222,"B127",2017-10-05 10:32:10
"2878",2017-10-05 12:00:00,0.0264,53.9,66.2,17.2961111111111,21.4611111111111,"B127",2017-10-05 11:32:10
"2879",2017-10-05 13:00:00,0.0272,48.7,153.7,17.5822222222222,22.5127777777778,"B127",2017-10-05 12:32:10
"2880",2017-10-05 14:00:00,0.0272,44.5,96.2,17.8427777777778,23.4477777777778,"B127",2017-10-05 13:32:10
"2881",2017-10-05 15:00:00,0.0272,40.2,58.7,18.105,23.665,"B127",2017-10-05 14:32:10
"2882",2017-10-05 16:00:00,0.0272,39,48.7,18.295,24.7022222222222,"B127",2017-10-05 15:32:10
"2883",2017-10-05 17:00:00,0.0272,36.2,33.7,18.4377777777778,24.7261111111111,"B127",2017-10-05 16:32:10
"2884",2017-10-05 18:00:00,0.0272,36.6,21.2,18.5088888888889,23.9777777777778,"B127",2017-10-05 17:32:10
"2885",2017-10-05 19:00:00,0.0272,46.4,6.2,18.5088888888889,21.7722222222222,"B127",2017-10-05 18:32:10
"2886",2017-10-05 20:00:00,0.0272,61.4,1.2,18.5088888888889,20.3172222222222,"B127",2017-10-05 19:32:10
"2887",2017-10-05 21:00:00,0.0272,68,1.2,18.4377777777778,19.1027777777778,"B127",2017-10-05 20:32:10
"2888",2017-10-05 22:00:00,0.0272,73.5,1.2,18.3427777777778,18.7711111111111,"B127",2017-10-05 21:32:10
"2889",2017-10-05 23:00:00,0.0272,76.8,1.2,18.2472222222222,18.6038888888889,"B127",2017-10-05 22:32:10
"2890",2017-10-06 00:00:00,0.0264,79.7,1.2,18.1761111111111,18.0811111111111,"B127",2017-10-05 23:32:10
"2891",2017-10-06 01:00:00,0.0264,88.6,1.2,18.0811111111111,16.7488888888889,"B127",2017-10-06 00:32:10
"2892",2017-10-06 02:00:00,0.0264,92.9,1.2,18.01,16.6061111111111,"B127",2017-10-06 01:32:10
"2893",2017-10-06 03:00:00,0.0279,94.1,1.2,17.915,16.1527777777778,"B127",2017-10-06 02:32:10
"2894",2017-10-06 04:00:00,0.0352,96.5,1.2,17.8188888888889,15.7477777777778,"B127",2017-10-06 03:32:10
"2895",2017-10-06 05:00:00,0.0366,97.8,1.2,17.7238888888889,15.27,"B127",2017-10-06 04:32:10
"2896",2017-10-06 06:00:00,0.0395,98.5,1.2,17.6288888888889,15.5811111111111,"B127",2017-10-06 05:32:10
"2897",2017-10-06 07:00:00,0.0402,98.9,1.2,17.5338888888889,15.6761111111111,"B127",2017-10-06 06:32:10
"2898",2017-10-06 08:00:00,0.041,99.2,1.2,17.4861111111111,15.605,"B127",2017-10-06 07:32:10
"2899",2017-10-06 09:00:00,0.041,99.5,1.2,17.415,15.7722222222222,"B127",2017-10-06 08:32:10
"2900",2017-10-06 10:00:00,0.0417,99.6,3.7,17.3911111111111,15.8672222222222,"B127",2017-10-06 09:32:10
"2901",2017-10-06 11:00:00,0.0439,99.8,16.2,17.3677777777778,16.4627777777778,"B127",2017-10-06 10:32:10
"2902",2017-10-06 12:00:00,0.046,99.8,23.7,17.3911111111111,17.13,"B127",2017-10-06 11:32:10
"2903",2017-10-06 13:00:00,0.046,99.8,26.2,17.4627777777778,17.7722222222222,"B127",2017-10-06 12:32:10
"2904",2017-10-06 14:00:00,0.0475,99.8,18.7,17.5577777777778,18.3661111111111,"B127",2017-10-06 13:32:10
"2905",2017-10-06 15:00:00,0.0482,99.7,21.2,17.6772222222222,18.9372222222222,"B127",2017-10-06 14:32:10
"2906",2017-10-06 16:00:00,0.049,99.8,16.2,17.7961111111111,19.5322222222222,"B127",2017-10-06 15:32:10
"2907",2017-10-06 17:00:00,0.049,98.6,18.7,17.915,20.1261111111111,"B127",2017-10-06 16:32:10
"2908",2017-10-06 18:00:00,0.0519,97.9,1.2,18.0327777777778,19.365,"B127",2017-10-06 17:32:10
"2909",2017-10-06 19:00:00,0.0649,98.9,1.2,18.105,19.4127777777778,"B127",2017-10-06 18:32:10
"2910",2017-10-06 20:00:00,0.0722,98.8,1.2,18.1522222222222,19.2461111111111,"B127",2017-10-06 19:32:10
"2911",2017-10-06 21:00:00,0.0773,98.6,1.2,18.1761111111111,18.5327777777778,"B127",2017-10-06 20:32:10
"2912",2017-10-06 22:00:00,0.0882,98.8,1.2,18.1522222222222,18.5327777777778,"B127",2017-10-06 21:32:10
"2913",2017-10-06 23:00:00,0.0933,97.7,1.2,18.1288888888889,18.9611111111111,"B127",2017-10-06 22:32:10
"2914",2017-10-07 00:00:00,0.0954,95.8,1.2,18.105,19.4838888888889,"B127",2017-10-06 23:32:10
"2915",2017-10-07 01:00:00,0.0962,92.6,1.2,18.105,19.8877777777778,"B127",2017-10-07 00:32:10
"2916",2017-10-07 02:00:00,0.0954,86.7,1.2,18.105,20.1261111111111,"B127",2017-10-07 01:32:10
"2917",2017-10-07 03:00:00,0.0947,84.2,1.2,18.105,19.96,"B127",2017-10-07 02:32:10
"2918",2017-10-07 04:00:00,0.094,82.7,1.2,18.0811111111111,19.9838888888889,"B127",2017-10-07 03:32:10
"2919",2017-10-07 05:00:00,0.0933,81.6,1.2,18.0327777777778,19.08,"B127",2017-10-07 04:32:10
"2920",2017-10-07 06:00:00,0.0933,87.4,1.2,17.9861111111111,18.7711111111111,"B127",2017-10-07 05:32:10
"2921",2017-10-07 07:00:00,0.094,88.5,1.2,17.915,19.175,"B127",2017-10-07 06:32:10
"2922",2017-10-07 08:00:00,0.0933,87.3,1.2,17.8672222222222,19.1272222222222,"B127",2017-10-07 07:32:10
"2923",2017-10-07 09:00:00,0.0933,85.3,21.2,17.8427777777778,20.365,"B127",2017-10-07 08:32:10
"2924",2017-10-07 10:00:00,0.0933,81.6,28.7,17.8911111111111,21.4127777777778,"B127",2017-10-07 09:32:10
"2925",2017-10-07 11:00:00,0.094,75.7,136.2,17.9861111111111,23.7611111111111,"B127",2017-10-07 10:32:10
"2926",2017-10-07 12:00:00,0.094,70.9,88.7,18.2238888888889,24.2911111111111,"B127",2017-10-07 11:32:10
"2927",2017-10-07 13:00:00,0.0933,68.6,78.7,18.4611111111111,24.46,"B127",2017-10-07 12:32:10
"2928",2017-10-07 14:00:00,0.0933,66.8,33.7,18.6277777777778,24.6288888888889,"B127",2017-10-07 13:32:10
"2929",2017-10-07 15:00:00,0.0933,65.5,43.7,18.7472222222222,25.0161111111111,"B127",2017-10-07 14:32:10
"2930",2017-10-07 16:00:00,0.0962,71.1,6.2,18.8422222222222,18.1288888888889,"B127",2017-10-07 15:32:10
"2931",2017-10-07 17:00:00,0.3613,94.3,3.7,18.6277777777778,15.6288888888889,"B127",2017-10-07 16:32:10
"2932",2017-10-07 18:00:00,0.3831,95.5,3.7,17.7722222222222,15.7,"B127",2017-10-07 17:32:10
"2933",2017-10-07 19:00:00,0.3562,94,3.7,17.7477777777778,15.8911111111111,"B127",2017-10-07 18:32:10
"2934",2017-10-07 20:00:00,0.3279,93.2,1.2,17.7238888888889,16.3677777777778,"B127",2017-10-07 19:32:10
"2935",2017-10-07 21:00:00,0.3162,94.4,1.2,17.6288888888889,16.0338888888889,"B127",2017-10-07 20:32:10
"2936",2017-10-07 22:00:00,0.3017,90.6,1.2,17.5338888888889,15.7,"B127",2017-10-07 21:32:10
"2937",2017-10-07 23:00:00,0.2886,90.1,1.2,17.415,15.3661111111111,"B127",2017-10-07 22:32:10
"2938",2017-10-08 00:00:00,0.2792,92.1,1.2,17.2961111111111,15.4377777777778,"B127",2017-10-07 23:32:10
"2939",2017-10-08 01:00:00,0.2719,90.9,1.2,17.2011111111111,15.1272222222222,"B127",2017-10-08 00:32:10
"2940",2017-10-08 02:00:00,0.2654,92.5,1.2,17.1061111111111,14.4572222222222,"B127",2017-10-08 01:32:10
"2941",2017-10-08 03:00:00,0.261,94.1,1.2,17.0111111111111,13.9061111111111,"B127",2017-10-08 02:32:10
"2942",2017-10-08 04:00:00,0.2567,95.1,1.2,16.915,13.3772222222222,"B127",2017-10-08 03:32:10
"2943",2017-10-08 05:00:00,0.253,96.2,1.2,16.7961111111111,12.92,"B127",2017-10-08 04:32:10
"2944",2017-10-08 06:00:00,0.2501,96.9,1.2,16.6538888888889,12.6061111111111,"B127",2017-10-08 05:32:10
"2945",2017-10-08 07:00:00,0.2472,97.3,1.2,16.5111111111111,12.2922222222222,"B127",2017-10-08 06:32:10
"2946",2017-10-08 08:00:00,0.2443,97.9,1.2,16.3677777777778,12.3161111111111,"B127",2017-10-08 07:32:10
"2947",2017-10-08 09:00:00,0.2422,96.6,8.7,16.2488888888889,14.0022222222222,"B127",2017-10-08 08:32:10
"2948",2017-10-08 10:00:00,0.2407,91.6,18.7,16.1527777777778,16.32,"B127",2017-10-08 09:32:10
"2949",2017-10-08 11:00:00,0.2392,83,281.2,16.1772222222222,19.2222222222222,"B127",2017-10-08 10:32:10
"2950",2017-10-08 12:00:00,0.2378,72.2,103.7,16.3438888888889,21.3661111111111,"B127",2017-10-08 11:32:10
"2951",2017-10-08 13:00:00,0.2363,61.1,141.2,16.63,22.6811111111111,"B127",2017-10-08 12:32:10
"2952",2017-10-08 14:00:00,0.2349,52,133.7,16.915,23.7127777777778,"B127",2017-10-08 13:32:10
"2953",2017-10-08 15:00:00,0.2327,45.4,116.2,17.2011111111111,24.2427777777778,"B127",2017-10-08 14:32:10
"2954",2017-10-08 16:00:00,0.2305,44.2,76.2,17.4627777777778,24.8472222222222,"B127",2017-10-08 15:32:10
"2955",2017-10-08 17:00:00,0.2284,42.7,36.2,17.605,24.8711111111111,"B127",2017-10-08 16:32:10
"2956",2017-10-08 18:00:00,0.2262,42.8,13.7,17.7011111111111,24.3627777777778,"B127",2017-10-08 17:32:10
"2957",2017-10-08 19:00:00,0.224,46.3,3.7,17.7238888888889,21.5088888888889,"B127",2017-10-08 18:32:10
"2958",2017-10-08 20:00:00,0.2218,54.8,1.2,17.7477777777778,20.1261111111111,"B127",2017-10-08 19:32:10
"2959",2017-10-08 21:00:00,0.2204,57.8,1.2,17.7477777777778,19.4838888888889,"B127",2017-10-08 20:32:10
"2960",2017-10-08 22:00:00,0.2182,58.3,1.2,17.7238888888889,18.8177777777778,"B127",2017-10-08 21:32:10
"2961",2017-10-08 23:00:00,0.2167,65.2,1.2,17.6288888888889,16.2961111111111,"B127",2017-10-08 22:32:10
"2962",2017-10-09 00:00:00,0.2153,73.6,1.2,17.51,15.5572222222222,"B127",2017-10-08 23:32:10
"2963",2017-10-09 01:00:00,0.2138,78.7,1.2,17.3911111111111,14.4088888888889,"B127",2017-10-09 00:32:10
"2964",2017-10-09 02:00:00,0.2124,80.8,1.2,17.2488888888889,15.4377777777778,"B127",2017-10-09 01:32:10
"2965",2017-10-09 03:00:00,0.2109,82,1.2,17.13,13.7377777777778,"B127",2017-10-09 02:32:10
"2966",2017-10-09 04:00:00,0.2102,87.6,1.2,16.9872222222222,13.57,"B127",2017-10-09 03:32:10
"2967",2017-10-09 05:00:00,0.2087,89.5,1.2,16.8677777777778,13.1372222222222,"B127",2017-10-09 04:32:10
"2968",2017-10-09 06:00:00,0.2073,89.2,1.2,16.7488888888889,13.4011111111111,"B127",2017-10-09 05:32:10
"2969",2017-10-09 07:00:00,0.2066,86.6,1.2,16.63,13.9538888888889,"B127",2017-10-09 06:32:10
"2970",2017-10-09 08:00:00,0.2058,85.1,1.2,16.5111111111111,14.1938888888889,"B127",2017-10-09 07:32:10
"2971",2017-10-09 09:00:00,0.2051,83,8.7,16.4388888888889,15.7722222222222,"B127",2017-10-09 08:32:10
"2972",2017-10-09 10:00:00,0.2044,79.4,18.7,16.3922222222222,18.295,"B127",2017-10-09 09:32:10
"2973",2017-10-09 11:00:00,0.2051,72.4,276.2,16.4627777777778,21.7477777777778,"B127",2017-10-09 10:32:10
"2974",2017-10-09 12:00:00,0.2044,63.9,113.7,16.6772222222222,23.545,"B127",2017-10-09 11:32:10
"2975",2017-10-09 13:00:00,0.2044,54,138.7,16.9872222222222,25.0161111111111,"B127",2017-10-09 12:32:10
"2976",2017-10-09 14:00:00,0.2044,49.7,88.7,17.32,25.6472222222222,"B127",2017-10-09 13:32:10
"2977",2017-10-09 15:00:00,0.2037,47.3,83.7,17.6772222222222,25.8172222222222,"B127",2017-10-09 14:32:10
"2978",2017-10-09 16:00:00,0.2022,46.5,83.7,17.9861111111111,26.0361111111111,"B127",2017-10-09 15:32:10
"2979",2017-10-09 17:00:00,0.2015,49.4,33.7,18.1761111111111,25.525,"B127",2017-10-09 16:32:10
"2980",2017-10-09 18:00:00,0.2008,53,18.7,18.3427777777778,23.9777777777778,"B127",2017-10-09 17:32:10
"2981",2017-10-09 19:00:00,0.1993,54.5,3.7,18.4377777777778,23.3522222222222,"B127",2017-10-09 18:32:10
"2982",2017-10-09 20:00:00,0.1986,59.1,1.2,18.4611111111111,20.9838888888889,"B127",2017-10-09 19:32:10
"2983",2017-10-09 21:00:00,0.1964,74.9,1.2,18.4138888888889,17.1527777777778,"B127",2017-10-09 20:32:10
"2984",2017-10-09 22:00:00,0.1957,90,1.2,18.295,16.8438888888889,"B127",2017-10-09 21:32:10
"2985",2017-10-09 23:00:00,0.1942,90.8,1.2,18.105,16.63,"B127",2017-10-09 22:32:10
"2986",2017-10-10 00:00:00,0.1935,91.8,1.2,17.9377777777778,16.1061111111111,"B127",2017-10-09 23:32:10
"2987",2017-10-10 01:00:00,0.1928,90.2,1.2,17.7961111111111,15.7238888888889,"B127",2017-10-10 00:32:10
"2988",2017-10-10 02:00:00,0.192,90.5,1.2,17.6527777777778,15.9627777777778,"B127",2017-10-10 01:32:10
"2989",2017-10-10 03:00:00,0.1913,90.6,1.2,17.51,15.6288888888889,"B127",2017-10-10 02:32:10
"2990",2017-10-10 04:00:00,0.1899,90.3,1.2,17.415,15.5088888888889,"B127",2017-10-10 03:32:10
"2991",2017-10-10 05:00:00,0.1899,88,1.2,17.2961111111111,15.5088888888889,"B127",2017-10-10 04:32:10
"2992",2017-10-10 06:00:00,0.1884,86.9,1.2,17.2011111111111,15.7722222222222,"B127",2017-10-10 05:32:10
"2993",2017-10-10 07:00:00,0.1877,87.1,1.2,17.13,15.4611111111111,"B127",2017-10-10 06:32:10
"2994",2017-10-10 08:00:00,0.187,84.8,1.2,17.0338888888889,15.9388888888889,"B127",2017-10-10 07:32:10
"2995",2017-10-10 09:00:00,0.187,84.4,16.2,16.9627777777778,16.6772222222222,"B127",2017-10-10 08:32:10
"2996",2017-10-10 10:00:00,0.1862,85.4,28.7,16.915,16.7961111111111,"B127",2017-10-10 09:32:10
