"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"12314",2018-11-02 13:00:00,0.3061,60.2,238.7,9.97722222222222,9.73111111111111,"B127",2018-11-02 13:24:09
"12315",2018-11-02 14:00:00,0.3053,57,176.2,10.1727777777778,9.95222222222222,"B127",2018-11-02 14:24:09
"12316",2018-11-02 15:00:00,0.3061,56.5,123.7,10.2711111111111,9.805,"B127",2018-11-02 15:24:09
"12317",2018-11-02 16:00:00,0.3053,62,76.2,10.345,8.44388888888889,"B127",2018-11-02 16:24:09
"12318",2018-11-02 17:00:00,0.3053,70.3,28.7,10.345,7.77,"B127",2018-11-02 17:24:09
"12319",2018-11-02 18:00:00,0.3046,75,3.7,10.2961111111111,6.48388888888889,"B127",2018-11-02 18:24:09
"12320",2018-11-02 19:00:00,0.3046,78.6,1.2,10.2222222222222,6.10222222222222,"B127",2018-11-02 19:24:09
"12321",2018-11-02 20:00:00,0.3046,79.2,1.2,10.1238888888889,6.05111111111111,"B127",2018-11-02 20:24:09
"12322",2018-11-02 21:00:00,0.3046,81.9,1.2,10.0511111111111,5.61611111111111,"B127",2018-11-02 21:24:09
"12323",2018-11-02 22:00:00,0.3039,83.2,1.2,10.0011111111111,5.46222222222222,"B127",2018-11-02 22:24:09
"12324",2018-11-02 23:00:00,0.3039,86.4,1.2,9.92777777777778,4.97277777777778,"B127",2018-11-02 23:24:09
"12325",2018-11-03 00:00:00,0.3032,87.8,1.2,9.87888888888889,4.19388888888889,"B127",2018-11-03 00:24:09
"12326",2018-11-03 01:00:00,0.3032,88.5,1.2,9.805,3.74888888888889,"B127",2018-11-03 01:24:09
"12327",2018-11-03 02:00:00,0.3032,89.3,1.2,9.73111111111111,3.03611111111111,"B127",2018-11-03 02:24:09
"12328",2018-11-03 03:00:00,0.3024,91.6,1.2,9.60777777777778,2.34277777777778,"B127",2018-11-03 03:24:09
"12329",2018-11-03 04:00:00,0.3024,93.3,1.2,9.50888888888889,2.23611111111111,"B127",2018-11-03 04:24:09
"12330",2018-11-03 05:00:00,0.3024,94.7,1.2,9.38611111111111,1.72388888888889,"B127",2018-11-03 05:24:09
"12331",2018-11-03 06:00:00,0.3017,95.1,1.2,9.28722222222222,1.64277777777778,"B127",2018-11-03 06:24:09
"12332",2018-11-03 07:00:00,0.3017,94.9,1.2,9.18777777777778,1.01722222222222,"B127",2018-11-03 07:24:09
"12333",2018-11-03 08:00:00,0.3017,94.3,11.2,9.08888888888889,2.26222222222222,"B127",2018-11-03 08:24:09
"12334",2018-11-03 09:00:00,0.3017,86.5,51.2,9.015,4.48,"B127",2018-11-03 09:24:09
"12335",2018-11-03 10:00:00,0.3017,74.6,66.2,9.015,6.10222222222222,"B127",2018-11-03 10:24:09
"12336",2018-11-03 11:00:00,0.3017,70.6,111.2,9.06388888888889,7.44388888888889,"B127",2018-11-03 11:24:09
"12337",2018-11-03 12:00:00,0.3017,65.4,123.7,9.18777777777778,8.195,"B127",2018-11-03 12:24:09
"12338",2018-11-03 13:00:00,0.3017,61.1,141.2,9.33611111111111,9.21277777777778,"B127",2018-11-03 13:24:09
"12339",2018-11-03 14:00:00,0.301,61.7,103.7,9.435,8.94111111111111,"B127",2018-11-03 14:24:09
"12340",2018-11-03 15:00:00,0.301,61.3,88.7,9.53388888888889,8.965,"B127",2018-11-03 15:24:09
"12341",2018-11-03 16:00:00,0.301,60.4,68.7,9.60777777777778,8.44388888888889,"B127",2018-11-03 16:24:09
"12342",2018-11-03 17:00:00,0.301,60.4,21.2,9.63222222222222,7.92,"B127",2018-11-03 17:24:09
"12343",2018-11-03 18:00:00,0.301,62.1,3.7,9.63222222222222,7.31777777777778,"B127",2018-11-03 18:24:09
"12344",2018-11-03 19:00:00,0.301,65.9,1.2,9.58277777777778,7.34277777777778,"B127",2018-11-03 19:24:09
"12345",2018-11-03 20:00:00,0.3003,70.9,1.2,9.53388888888889,7.19222222222222,"B127",2018-11-03 20:24:09
"12346",2018-11-03 21:00:00,0.301,81.6,1.2,9.50888888888889,6.78777777777778,"B127",2018-11-03 21:24:09
"12347",2018-11-03 22:00:00,0.3017,90.4,1.2,9.485,6.12777777777778,"B127",2018-11-03 22:24:09
"12348",2018-11-03 23:00:00,0.3046,94.3,1.2,9.435,6.50888888888889,"B127",2018-11-03 23:24:09
"12349",2018-11-04 00:00:00,0.3061,93.6,1.2,9.41,6.535,"B127",2018-11-04 00:24:09
"12350",2018-11-04 01:00:00,0.3061,89.7,1.2,9.41,7.41888888888889,"B127",2018-11-04 01:24:09
"12351",2018-11-04 02:00:00,0.3061,89.9,1.2,9.38611111111111,6.71222222222222,"B127",2018-11-04 02:24:09
"12352",2018-11-04 03:00:00,0.3075,95.3,1.2,9.36111111111111,6.73722222222222,"B127",2018-11-04 03:24:09
"12353",2018-11-04 04:00:00,0.3082,95.5,1.2,9.36111111111111,7.04111111111111,"B127",2018-11-04 04:24:09
"12354",2018-11-04 05:00:00,0.3082,93.9,1.2,9.36111111111111,7.645,"B127",2018-11-04 05:24:09
"12355",2018-11-04 06:00:00,0.3082,90,1.2,9.36111111111111,7.895,"B127",2018-11-04 06:24:09
"12356",2018-11-04 07:00:00,0.3075,86.8,1.2,9.33611111111111,8.69277777777778,"B127",2018-11-04 07:24:09
"12357",2018-11-04 08:00:00,0.3068,81.8,1.2,9.36111111111111,9.31222222222222,"B127",2018-11-04 08:24:09
"12358",2018-11-04 09:00:00,0.3068,80.6,18.7,9.38611111111111,9.58277777777778,"B127",2018-11-04 09:24:09
"12359",2018-11-04 10:00:00,0.3068,80.5,21.2,9.41,9.21277777777778,"B127",2018-11-04 10:24:09
"12360",2018-11-04 11:00:00,0.317,90.6,31.2,9.46,8.41888888888889,"B127",2018-11-04 11:24:09
"12361",2018-11-04 12:00:00,0.3235,91.9,61.2,9.485,8.76722222222222,"B127",2018-11-04 12:24:09
"12362",2018-11-04 13:00:00,0.3293,93.8,66.2,9.50888888888889,8.94111111111111,"B127",2018-11-04 13:24:09
"12363",2018-11-04 14:00:00,0.3308,94.9,91.2,9.55777777777778,9.46,"B127",2018-11-04 14:24:09
"12364",2018-11-04 15:00:00,0.3329,94.9,58.7,9.65722222222222,9.65722222222222,"B127",2018-11-04 15:24:09
"12365",2018-11-04 16:00:00,0.354,96.8,18.7,9.70611111111111,9.805,"B127",2018-11-04 16:24:09
"12366",2018-11-04 17:00:00,0.3562,98,6.2,9.75611111111111,10.1727777777778,"B127",2018-11-04 17:24:09
"12367",2018-11-04 18:00:00,0.3635,98.7,1.2,9.82888888888889,10.6377777777778,"B127",2018-11-04 18:24:09
"12368",2018-11-04 19:00:00,0.3605,98.7,1.2,9.90277777777778,10.8577777777778,"B127",2018-11-04 19:24:09
"12369",2018-11-04 20:00:00,0.354,97.8,1.2,10.0011111111111,10.59,"B127",2018-11-04 20:24:09
"12370",2018-11-04 21:00:00,0.3562,98.4,1.2,10.0511111111111,9.805,"B127",2018-11-04 21:24:09
"12371",2018-11-04 22:00:00,0.3489,98.7,1.2,10.075,9.78,"B127",2018-11-04 22:24:09
"12372",2018-11-04 23:00:00,0.3446,96.1,1.2,10.075,8.59277777777778,"B127",2018-11-04 23:24:09
"12373",2018-11-05 00:00:00,0.3409,97.2,1.2,10.0511111111111,8.31888888888889,"B127",2018-11-05 00:24:09
"12374",2018-11-05 01:00:00,0.3388,97.8,1.2,10.0011111111111,7.945,"B127",2018-11-05 01:24:09
"12375",2018-11-05 02:00:00,0.3366,96.8,1.2,9.95222222222222,7.67,"B127",2018-11-05 02:24:09
"12376",2018-11-05 03:00:00,0.3351,96.4,1.2,9.90277777777778,7.21722222222222,"B127",2018-11-05 03:24:09
"12377",2018-11-05 04:00:00,0.3337,96.3,1.2,9.87888888888889,6.535,"B127",2018-11-05 04:24:09
"12378",2018-11-05 05:00:00,0.3322,94.9,1.2,9.82888888888889,6.28111111111111,"B127",2018-11-05 05:24:09
"12379",2018-11-05 06:00:00,0.3308,94.9,1.2,9.75611111111111,6.45777777777778,"B127",2018-11-05 06:24:09
"12380",2018-11-05 07:00:00,0.33,94.4,1.2,9.68222222222222,6.535,"B127",2018-11-05 07:24:09
"12381",2018-11-05 08:00:00,0.3293,94.2,3.7,9.63222222222222,6.45777777777778,"B127",2018-11-05 08:24:09
"12382",2018-11-05 09:00:00,0.3279,93.8,38.7,9.58277777777778,6.61111111111111,"B127",2018-11-05 09:24:09
"12383",2018-11-05 10:00:00,0.3279,94,86.2,9.55777777777778,6.81277777777778,"B127",2018-11-05 10:24:09
"12384",2018-11-05 11:00:00,0.3264,91,198.7,9.55777777777778,8.095,"B127",2018-11-05 11:24:09
"12385",2018-11-05 12:00:00,0.3257,86.4,191.2,9.60777777777778,8.94111111111111,"B127",2018-11-05 12:24:09
"12386",2018-11-05 13:00:00,0.325,82.5,206.2,9.68222222222222,9.63222222222222,"B127",2018-11-05 13:24:09
"12387",2018-11-05 14:00:00,0.3242,77.8,213.7,9.75611111111111,10.1727777777778,"B127",2018-11-05 14:24:09
"12388",2018-11-05 15:00:00,0.3235,75.7,163.7,9.85388888888889,10.0011111111111,"B127",2018-11-05 15:24:09
"12389",2018-11-05 16:00:00,0.3228,75.8,78.7,9.92777777777778,9.65722222222222,"B127",2018-11-05 16:24:09
"12390",2018-11-05 17:00:00,0.322,80.7,16.2,9.95222222222222,8.965,"B127",2018-11-05 17:24:09
"12391",2018-11-05 18:00:00,0.3213,81.6,1.2,9.95222222222222,9.16277777777778,"B127",2018-11-05 18:24:09
"12392",2018-11-05 19:00:00,0.3206,83.1,1.2,9.90277777777778,8.965,"B127",2018-11-05 19:24:09
"12393",2018-11-05 20:00:00,0.3206,86.2,1.2,9.85388888888889,8.095,"B127",2018-11-05 20:24:09
"12394",2018-11-05 21:00:00,0.3213,93.3,1.2,9.85388888888889,7.77,"B127",2018-11-05 21:24:09
"12395",2018-11-05 22:00:00,0.3322,97.2,1.2,9.85388888888889,7.67,"B127",2018-11-05 22:24:09
"12396",2018-11-05 23:00:00,0.3475,98.8,1.2,9.805,8.145,"B127",2018-11-05 23:24:09
"12397",2018-11-06 00:00:00,0.3664,99.6,1.2,9.78,8.46888888888889,"B127",2018-11-06 00:24:09
"12398",2018-11-06 01:00:00,0.3693,99.9,1.2,9.75611111111111,8.61777777777778,"B127",2018-11-06 01:24:09
"12399",2018-11-06 02:00:00,0.3569,100,1.2,9.75611111111111,8.91611111111111,"B127",2018-11-06 02:24:09
"12400",2018-11-06 03:00:00,0.3504,100,1.2,9.805,8.86611111111111,"B127",2018-11-06 03:24:09
"12401",2018-11-06 04:00:00,0.3467,99.8,1.2,9.82888888888889,8.61777777777778,"B127",2018-11-06 04:24:09
"12402",2018-11-06 05:00:00,0.3431,98.7,1.2,9.85388888888889,8.59277777777778,"B127",2018-11-06 05:24:09
"12403",2018-11-06 06:00:00,0.3409,97.9,1.2,9.85388888888889,8.74222222222222,"B127",2018-11-06 06:24:09
"12404",2018-11-06 07:00:00,0.3395,98.3,1.2,9.85388888888889,8.27,"B127",2018-11-06 07:24:09
"12405",2018-11-06 08:00:00,0.338,95.9,3.7,9.85388888888889,8.095,"B127",2018-11-06 08:24:09
"12406",2018-11-06 09:00:00,0.3366,95.7,26.2,9.85388888888889,7.61888888888889,"B127",2018-11-06 09:24:09
"12407",2018-11-06 10:00:00,0.3344,95.3,26.2,9.805,7.06611111111111,"B127",2018-11-06 10:24:09
"12408",2018-11-06 11:00:00,0.3329,94.8,43.7,9.78,6.94,"B127",2018-11-06 11:24:09
"12409",2018-11-06 12:00:00,0.3315,94.6,98.7,9.75611111111111,7.39277777777778,"B127",2018-11-06 12:24:09
"12410",2018-11-06 13:00:00,0.3308,93.5,131.2,9.75611111111111,7.87,"B127",2018-11-06 13:24:09
"12411",2018-11-06 14:00:00,0.33,87.6,171.2,9.78,8.27,"B127",2018-11-06 14:24:09
"12412",2018-11-06 15:00:00,0.3293,85.4,86.2,9.805,7.31777777777778,"B127",2018-11-06 15:24:09
"12413",2018-11-06 16:00:00,0.3279,85.5,73.7,9.78,7.31777777777778,"B127",2018-11-06 16:24:09
"12414",2018-11-06 17:00:00,0.3264,84.7,33.7,9.73111111111111,6.585,"B127",2018-11-06 17:24:09
"12415",2018-11-06 18:00:00,0.3257,85.7,1.2,9.68222222222222,6.28111111111111,"B127",2018-11-06 18:24:09
"12416",2018-11-06 19:00:00,0.325,84.8,1.2,9.60777777777778,6.05111111111111,"B127",2018-11-06 19:24:09
"12417",2018-11-06 20:00:00,0.3242,84.1,1.2,9.53388888888889,5.30777777777778,"B127",2018-11-06 20:24:09
"12418",2018-11-06 21:00:00,0.3235,78.3,1.2,9.46,5.12777777777778,"B127",2018-11-06 21:24:09
"12419",2018-11-06 22:00:00,0.3228,78.3,1.2,9.33611111111111,4.50611111111111,"B127",2018-11-06 22:24:09
"12420",2018-11-06 23:00:00,0.322,79.2,1.2,9.23777777777778,3.80111111111111,"B127",2018-11-06 23:24:09
"12421",2018-11-07 00:00:00,0.3213,78.5,1.2,9.13888888888889,2.87722222222222,"B127",2018-11-07 00:24:09
"12422",2018-11-07 01:00:00,0.3206,77.7,1.2,9.015,2.34277777777778,"B127",2018-11-07 01:24:09
"12423",2018-11-07 02:00:00,0.3199,79.6,1.2,8.89111111111111,2.42277777777778,"B127",2018-11-07 02:24:09
"12424",2018-11-07 03:00:00,0.3191,77.2,1.2,8.76722222222222,2.07388888888889,"B127",2018-11-07 03:24:09
"12425",2018-11-07 04:00:00,0.3184,77.6,1.2,8.66777777777778,1.425,"B127",2018-11-07 04:24:09
"12426",2018-11-07 05:00:00,0.3184,78.5,1.2,8.54277777777778,1.53388888888889,"B127",2018-11-07 05:24:09
"12427",2018-11-07 06:00:00,0.3177,77.6,1.2,8.44388888888889,1.50722222222222,"B127",2018-11-07 06:24:09
"12428",2018-11-07 07:00:00,0.317,77.8,1.2,8.36888888888889,1.48,"B127",2018-11-07 07:24:09
"12429",2018-11-07 08:00:00,0.3162,79.8,1.2,8.27,1.53388888888889,"B127",2018-11-07 08:24:09
"12430",2018-11-07 09:00:00,0.3162,80.4,16.2,8.22,1.64277777777778,"B127",2018-11-07 09:24:09
"12431",2018-11-07 10:00:00,0.3155,78.2,51.2,8.17,2.02111111111111,"B127",2018-11-07 10:24:09
"12432",2018-11-07 11:00:00,0.3155,73.7,163.7,8.12,2.87722222222222,"B127",2018-11-07 11:24:09
"12433",2018-11-07 12:00:00,0.3148,70.7,228.7,8.145,3.22111111111111,"B127",2018-11-07 12:24:09
"12434",2018-11-07 13:00:00,0.3148,71.9,158.7,8.22,3.22111111111111,"B127",2018-11-07 13:24:09
"12435",2018-11-07 14:00:00,0.3148,73.9,123.7,8.295,3.195,"B127",2018-11-07 14:24:09
"12436",2018-11-07 15:00:00,0.3141,76,86.2,8.31888888888889,3.195,"B127",2018-11-07 15:24:09
"12437",2018-11-07 16:00:00,0.3148,76.1,63.7,8.31888888888889,3.195,"B127",2018-11-07 16:24:09
"12438",2018-11-07 17:00:00,0.3148,77.3,28.7,8.31888888888889,2.85,"B127",2018-11-07 17:24:09
"12439",2018-11-07 18:00:00,0.3141,78.7,1.2,8.27,2.02111111111111,"B127",2018-11-07 18:24:09
"12440",2018-11-07 19:00:00,0.3133,79.3,1.2,8.22,1.28888888888889,"B127",2018-11-07 19:24:09
"12441",2018-11-07 20:00:00,0.3133,79.2,1.2,8.12,1.15277777777778,"B127",2018-11-07 20:24:09
"12442",2018-11-07 21:00:00,0.3126,79.5,1.2,8.045,0.577222222222223,"B127",2018-11-07 21:24:09
"12443",2018-11-07 22:00:00,0.3126,79.6,1.2,7.97,0.301111111111112,"B127",2018-11-07 22:24:09
"12444",2018-11-07 23:00:00,0.3119,78.2,1.2,7.87,0.328888888888888,"B127",2018-11-07 23:24:09
"12445",2018-11-08 00:00:00,0.3119,76.8,1.2,7.82,0.438888888888888,"B127",2018-11-08 00:24:09
"12446",2018-11-08 01:00:00,0.3112,76.8,1.2,7.745,0.438888888888888,"B127",2018-11-08 01:24:09
"12447",2018-11-08 02:00:00,0.3112,76.8,1.2,7.695,0.438888888888888,"B127",2018-11-08 02:24:09
"12448",2018-11-08 03:00:00,0.3112,76.7,1.2,7.67,0.272777777777778,"B127",2018-11-08 03:24:09
"12449",2018-11-08 04:00:00,0.3104,77.2,1.2,7.61888888888889,0.135000000000001,"B127",2018-11-08 04:24:09
"12450",2018-11-08 05:00:00,0.3104,77.4,1.2,7.56888888888889,0.162777777777777,"B127",2018-11-08 05:24:09
"12451",2018-11-08 06:00:00,0.3104,77.7,1.2,7.51888888888889,0.0788888888888906,"B127",2018-11-08 06:24:09
"12452",2018-11-08 07:00:00,0.3097,78.3,1.2,7.46888888888889,0.107222222222221,"B127",2018-11-08 07:24:09
"12453",2018-11-08 08:00:00,0.3097,78.5,3.7,7.44388888888889,0.0511111111111104,"B127",2018-11-08 08:24:09
"12454",2018-11-08 09:00:00,0.3097,77,38.7,7.41888888888889,0.550000000000001,"B127",2018-11-08 09:24:09
"12455",2018-11-08 10:00:00,0.3097,75.1,126.2,7.41888888888889,0.880000000000002,"B127",2018-11-08 10:24:09
"12456",2018-11-08 11:00:00,0.3097,73.8,141.2,7.44388888888889,1.20777777777778,"B127",2018-11-08 11:24:09
"12457",2018-11-08 12:00:00,0.309,71.5,211.2,7.51888888888889,2.23611111111111,"B127",2018-11-08 12:24:09
"12458",2018-11-08 13:00:00,0.309,69.6,236.2,7.56888888888889,2.45,"B127",2018-11-08 13:24:09
"12459",2018-11-08 14:00:00,0.309,67.6,291.2,7.645,3.80111111111111,"B127",2018-11-08 14:24:09
"12460",2018-11-08 15:00:00,0.309,69.9,146.2,7.745,2.87722222222222,"B127",2018-11-08 15:24:09
"12461",2018-11-08 16:00:00,0.309,67.8,133.7,7.77,3.27388888888889,"B127",2018-11-08 16:24:09
"12462",2018-11-08 17:00:00,0.3082,69.2,53.7,7.77,2.37,"B127",2018-11-08 17:24:09
"12463",2018-11-08 18:00:00,0.3082,73,3.7,7.745,1.20777777777778,"B127",2018-11-08 18:24:09
"12464",2018-11-08 19:00:00,0.3082,75.9,1.2,7.645,1.15277777777778,"B127",2018-11-08 19:24:09
"12465",2018-11-08 20:00:00,0.3082,75.3,1.2,7.56888888888889,1.48,"B127",2018-11-08 20:24:09
"12466",2018-11-08 21:00:00,0.3075,78.7,1.2,7.49388888888889,1.235,"B127",2018-11-08 21:24:09
"12467",2018-11-08 22:00:00,0.3075,80,1.2,7.46888888888889,1.48,"B127",2018-11-08 22:24:09
"12468",2018-11-08 23:00:00,0.3075,80.5,1.2,7.44388888888889,1.37111111111111,"B127",2018-11-08 23:24:09
"12469",2018-11-09 00:00:00,0.3075,83.6,1.2,7.41888888888889,1.37111111111111,"B127",2018-11-09 00:24:09
"12470",2018-11-09 01:00:00,0.3075,84.6,1.2,7.39277777777778,1.56111111111111,"B127",2018-11-09 01:24:09
"12471",2018-11-09 02:00:00,0.3075,85.2,1.2,7.39277777777778,1.56111111111111,"B127",2018-11-09 02:24:09
"12472",2018-11-09 03:00:00,0.3075,86.8,1.2,7.36777777777778,0.933888888888887,"B127",2018-11-09 03:24:09
"12473",2018-11-09 04:00:00,0.3075,93.9,1.2,7.34277777777778,0.189999999999999,"B127",2018-11-09 04:24:09
"12474",2018-11-09 05:00:00,0.3075,97,1.2,7.29277777777778,-0.0322222222222221,"B127",2018-11-09 05:24:09
"12475",2018-11-09 06:00:00,0.3075,97.7,1.2,7.21722222222222,-0.142777777777779,"B127",2018-11-09 06:24:09
"12476",2018-11-09 07:00:00,0.3075,98.1,1.2,7.16722222222222,-0.282777777777778,"B127",2018-11-09 07:24:09
"12477",2018-11-09 08:00:00,0.3075,98.1,1.2,7.11611111111111,-0.591111111111111,"B127",2018-11-09 08:24:09
"12478",2018-11-09 09:00:00,0.3082,97.8,11.2,7.09111111111111,-0.759999999999999,"B127",2018-11-09 09:24:09
"12479",2018-11-09 10:00:00,0.309,97.8,28.7,7.06611111111111,-0.703888888888889,"B127",2018-11-09 10:24:09
"12480",2018-11-09 11:00:00,0.3104,96.9,43.7,7.015,-0.394999999999999,"B127",2018-11-09 11:24:09
"12481",2018-11-09 12:00:00,0.3126,93.3,66.2,6.99,-0.367222222222223,"B127",2018-11-09 12:24:09
"12482",2018-11-09 13:00:00,0.3155,89.9,63.7,6.99,0.0238888888888885,"B127",2018-11-09 13:24:09
"12483",2018-11-09 14:00:00,0.3235,84.2,68.7,6.94,-0.872777777777779,"B127",2018-11-09 14:24:09
"12484",2018-11-09 15:00:00,0.3264,79.4,61.2,6.91388888888889,-0.93,"B127",2018-11-09 15:24:09
"12485",2018-11-09 16:00:00,0.3264,75.8,58.7,6.88888888888889,-1.35611111111111,"B127",2018-11-09 16:24:09
"12486",2018-11-09 17:00:00,0.325,75.2,28.7,6.83888888888889,-2.16,"B127",2018-11-09 17:24:09
"12487",2018-11-09 18:00:00,0.3235,76,3.7,6.76277777777778,-2.91777777777778,"B127",2018-11-09 18:24:09
"12488",2018-11-09 19:00:00,0.3228,75.5,1.2,6.66111111111111,-2.74222222222222,"B127",2018-11-09 19:24:09
"12489",2018-11-09 20:00:00,0.3213,74.7,1.2,6.56,-4.07611111111111,"B127",2018-11-09 20:24:09
"12490",2018-11-09 21:00:00,0.3206,74.6,1.2,6.43277777777778,-5.14111111111111,"B127",2018-11-09 21:24:09
"12491",2018-11-09 22:00:00,0.3199,76.8,1.2,6.28111111111111,-6.80222222222222,"B127",2018-11-09 22:24:09
"12492",2018-11-09 23:00:00,0.3191,77.6,1.2,6.12777777777778,-7.445,"B127",2018-11-09 23:24:09
"12493",2018-11-10 00:00:00,0.3184,76.7,1.2,6,-7.64,"B127",2018-11-10 00:24:09
"12494",2018-11-10 01:00:00,0.3177,78.8,1.2,5.84722222222222,-7.54277777777778,"B127",2018-11-10 01:24:09
"12495",2018-11-10 02:00:00,0.317,82.8,1.2,5.69277777777778,-6.77,"B127",2018-11-10 02:24:09
"12496",2018-11-10 03:00:00,0.3162,82.5,1.2,5.59111111111111,-6.42,"B127",2018-11-10 03:24:09
"12497",2018-11-10 04:00:00,0.3155,81.9,1.2,5.48777777777778,-6.45222222222222,"B127",2018-11-10 04:24:09
"12498",2018-11-10 05:00:00,0.3155,81.1,1.2,5.385,-6.83388888888889,"B127",2018-11-10 05:24:09
"12499",2018-11-10 06:00:00,0.3141,82.1,1.2,5.28222222222222,-7.31611111111111,"B127",2018-11-10 06:24:09
"12500",2018-11-10 07:00:00,0.3141,83.2,1.2,5.17888888888889,-7.73777777777778,"B127",2018-11-10 07:24:09
"12501",2018-11-10 08:00:00,0.3133,84.2,8.7,5.10222222222222,-7.80388888888889,"B127",2018-11-10 08:24:09
"12502",2018-11-10 09:00:00,0.3126,82.9,63.7,5.02388888888889,-6.93,"B127",2018-11-10 09:24:09
"12503",2018-11-10 10:00:00,0.3126,79.2,223.7,4.94722222222222,-5.04888888888889,"B127",2018-11-10 10:24:09
"12504",2018-11-10 11:00:00,0.3133,75.4,361.2,4.895,-3.65722222222222,"B127",2018-11-10 11:24:09
"12505",2018-11-10 12:00:00,0.3133,72,411.2,4.895,-1.92888888888889,"B127",2018-11-10 12:24:09
