"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"15455",2019-04-02 10:00:00,0.2211,64.6,381.2,3.85388888888889,8.07,"B127",2019-04-02 09:39:58
"15456",2019-04-02 11:00:00,0.2218,58.5,683.7,3.985,10.075,"B127",2019-04-02 10:39:58
"15457",2019-04-02 12:00:00,0.2218,52.1,1153.7,4.27222222222222,13.425,"B127",2019-04-02 11:39:58
"15458",2019-04-02 13:00:00,0.2218,43.3,648.7,4.71388888888889,11.7338888888889,"B127",2019-04-02 12:39:58
"15459",2019-04-02 14:00:00,0.2225,49.3,456.2,5.07611111111111,14.6727777777778,"B127",2019-04-02 13:39:58
"15460",2019-04-02 15:00:00,0.2218,59.5,248.7,5.33388888888889,9.50888888888889,"B127",2019-04-02 14:39:58
"15461",2019-04-02 16:00:00,0.2218,70.5,206.2,5.51388888888889,9.46,"B127",2019-04-02 15:39:58
"15462",2019-04-02 17:00:00,0.2218,68.5,228.7,5.565,9.11388888888889,"B127",2019-04-02 16:39:58
"15463",2019-04-02 18:00:00,0.2211,69.3,136.2,5.61611111111111,8.195,"B127",2019-04-02 17:39:58
"15464",2019-04-02 19:00:00,0.2211,71.3,81.2,5.61611111111111,7.54388888888889,"B127",2019-04-02 18:39:58
"15465",2019-04-02 20:00:00,0.2211,73.8,11.2,5.59111111111111,5.84722222222222,"B127",2019-04-02 19:39:58
"15466",2019-04-02 21:00:00,0.2211,76.3,1.2,5.48777777777778,5.23111111111111,"B127",2019-04-02 20:39:58
"15467",2019-04-02 22:00:00,0.2204,76.3,1.2,5.33388888888889,4.84388888888889,"B127",2019-04-02 21:39:58
"15468",2019-04-02 23:00:00,0.2204,77.9,1.2,5.17888888888889,4.48,"B127",2019-04-02 22:39:58
"15469",2019-04-03 00:00:00,0.2204,79.5,1.2,5.02388888888889,4.40222222222222,"B127",2019-04-02 23:39:58
"15470",2019-04-03 01:00:00,0.2204,80.4,1.2,4.895,3.51222222222222,"B127",2019-04-03 00:39:58
"15471",2019-04-03 02:00:00,0.2204,81.6,1.2,4.76611111111111,3.64277777777778,"B127",2019-04-03 01:39:58
"15472",2019-04-03 03:00:00,0.2204,79.8,1.2,4.66222222222222,4.115,"B127",2019-04-03 02:39:58
"15473",2019-04-03 04:00:00,0.2196,78.4,1.2,4.55777777777778,3.69611111111111,"B127",2019-04-03 03:39:58
"15474",2019-04-03 05:00:00,0.2196,79.8,1.2,4.48,2.71722222222222,"B127",2019-04-03 04:39:58
"15475",2019-04-03 06:00:00,0.2196,83.2,1.2,4.37611111111111,2.20888888888889,"B127",2019-04-03 05:39:58
"15476",2019-04-03 07:00:00,0.2196,84.2,1.2,4.27222222222222,1.77777777777778,"B127",2019-04-03 06:39:58
"15477",2019-04-03 08:00:00,0.2196,83.6,43.7,4.14111111111111,2.93,"B127",2019-04-03 07:39:58
"15478",2019-04-03 09:00:00,0.2196,72.5,166.2,4.06277777777778,6.71222222222222,"B127",2019-04-03 08:39:58
"15479",2019-04-03 10:00:00,0.2204,53.8,423.7,4.08888888888889,8.02,"B127",2019-04-03 09:39:58
"15480",2019-04-03 11:00:00,0.2204,43.1,771.2,4.22,10.2711111111111,"B127",2019-04-03 10:39:58
"15481",2019-04-03 12:00:00,0.2211,37.5,1098.7,4.45388888888889,11.7588888888889,"B127",2019-04-03 11:39:58
"15482",2019-04-03 13:00:00,0.2211,34.5,893.7,4.92111111111111,12.7511111111111,"B127",2019-04-03 12:39:58
"15483",2019-04-03 14:00:00,0.2211,33.8,1023.7,5.385,14.2177777777778,"B127",2019-04-03 13:39:58
"15484",2019-04-03 15:00:00,0.2211,34.1,703.7,5.82111111111111,15.3661111111111,"B127",2019-04-03 14:39:58
"15485",2019-04-03 16:00:00,0.2211,35.8,671.2,6.23,14.84,"B127",2019-04-03 15:39:58
"15486",2019-04-03 17:00:00,0.2211,39.5,301.2,6.50888888888889,14.1461111111111,"B127",2019-04-03 16:39:58
"15487",2019-04-03 18:00:00,0.2211,42.3,138.7,6.66111111111111,13.2327777777778,"B127",2019-04-03 17:39:58
"15488",2019-04-03 19:00:00,0.2204,44.4,46.2,6.68722222222222,12.8227777777778,"B127",2019-04-03 18:39:58
"15489",2019-04-03 20:00:00,0.2204,48.1,3.7,6.66111111111111,11.7588888888889,"B127",2019-04-03 19:39:58
"15490",2019-04-03 21:00:00,0.2204,58.5,1.2,6.585,9.46,"B127",2019-04-03 20:39:58
"15491",2019-04-03 22:00:00,0.2204,73.3,1.2,6.50888888888889,8.89111111111111,"B127",2019-04-03 21:39:58
"15492",2019-04-03 23:00:00,0.2204,75.2,1.2,6.40777777777778,8.94111111111111,"B127",2019-04-03 22:39:58
"15493",2019-04-04 00:00:00,0.2204,73.9,1.2,6.33111111111111,8.91611111111111,"B127",2019-04-03 23:39:58
"15494",2019-04-04 01:00:00,0.2204,77.6,1.2,6.23,8.02,"B127",2019-04-04 00:39:58
"15495",2019-04-04 02:00:00,0.2218,89.1,1.2,6.17888888888889,6.94,"B127",2019-04-04 01:39:58
"15496",2019-04-04 03:00:00,0.2225,93.6,1.2,6.12777777777778,6.76277777777778,"B127",2019-04-04 02:39:58
"15497",2019-04-04 04:00:00,0.2225,93,1.2,6.05111111111111,6.61111111111111,"B127",2019-04-04 03:39:58
"15498",2019-04-04 05:00:00,0.2298,94.2,1.2,6,6.255,"B127",2019-04-04 04:39:58
"15499",2019-04-04 06:00:00,0.2349,96,1.2,5.94888888888889,6.10222222222222,"B127",2019-04-04 05:39:58
"15500",2019-04-04 07:00:00,0.2349,96.4,1.2,5.89777777777778,6.23,"B127",2019-04-04 06:39:58
"15501",2019-04-04 08:00:00,0.2342,96.9,18.7,5.87222222222222,6.48388888888889,"B127",2019-04-04 07:39:58
"15502",2019-04-04 09:00:00,0.2334,96.5,46.2,5.82111111111111,6.61111111111111,"B127",2019-04-04 08:39:58
"15503",2019-04-04 10:00:00,0.2327,95.4,96.2,5.82111111111111,6.88888888888889,"B127",2019-04-04 09:39:58
"15504",2019-04-04 11:00:00,0.232,92.9,163.7,5.87222222222222,7.14222222222222,"B127",2019-04-04 10:39:58
"15505",2019-04-04 12:00:00,0.232,90.3,138.7,5.92388888888889,7.21722222222222,"B127",2019-04-04 11:39:58
"15506",2019-04-04 13:00:00,0.2349,92.9,241.2,5.975,7.015,"B127",2019-04-04 12:39:58
"15507",2019-04-04 14:00:00,0.2371,94.4,183.7,6.07722222222222,7.04111111111111,"B127",2019-04-04 13:39:58
"15508",2019-04-04 15:00:00,0.2429,95.9,148.7,6.15277777777778,7.14222222222222,"B127",2019-04-04 14:39:58
"15509",2019-04-04 16:00:00,0.2451,97,93.7,6.20388888888889,6.99,"B127",2019-04-04 15:39:58
"15510",2019-04-04 17:00:00,0.2429,97.5,71.2,6.255,6.91388888888889,"B127",2019-04-04 16:39:58
"15511",2019-04-04 18:00:00,0.2407,97.8,41.2,6.255,6.99,"B127",2019-04-04 17:39:58
"15512",2019-04-04 19:00:00,0.2385,97.3,36.2,6.23,6.28111111111111,"B127",2019-04-04 18:39:58
"15513",2019-04-04 20:00:00,0.2363,95.9,3.7,6.20388888888889,5.385,"B127",2019-04-04 19:39:58
"15514",2019-04-04 21:00:00,0.2363,95.5,1.2,6.15277777777778,4.66222222222222,"B127",2019-04-04 20:39:58
"15515",2019-04-04 22:00:00,0.2378,96.5,1.2,6.05111111111111,4.42777777777778,"B127",2019-04-04 21:39:58
"15516",2019-04-04 23:00:00,0.24,97.6,1.2,5.975,4.29777777777778,"B127",2019-04-04 22:39:58
"15517",2019-04-05 00:00:00,0.2385,98.2,1.2,5.87222222222222,4.24611111111111,"B127",2019-04-04 23:39:58
"15518",2019-04-05 01:00:00,0.2371,98.3,1.2,5.79611111111111,4.42777777777778,"B127",2019-04-05 00:39:58
"15519",2019-04-05 02:00:00,0.2363,97.7,1.2,5.745,4.50611111111111,"B127",2019-04-05 01:39:58
"15520",2019-04-05 03:00:00,0.2356,97.2,1.2,5.69277777777778,4.68777777777778,"B127",2019-04-05 02:39:58
"15521",2019-04-05 04:00:00,0.2349,96.1,1.2,5.64222222222222,4.55777777777778,"B127",2019-04-05 03:39:58
"15522",2019-04-05 05:00:00,0.2342,95.7,1.2,5.59111111111111,4.35,"B127",2019-04-05 04:39:58
"15523",2019-04-05 06:00:00,0.2334,95.9,1.2,5.565,4.24611111111111,"B127",2019-04-05 05:39:58
"15524",2019-04-05 07:00:00,0.2327,96,1.2,5.51388888888889,4.32388888888889,"B127",2019-04-05 06:39:58
"15525",2019-04-05 08:00:00,0.2327,96.7,11.2,5.48777777777778,4.61,"B127",2019-04-05 07:39:58
"15526",2019-04-05 09:00:00,0.232,96.4,41.2,5.46222222222222,5.10222222222222,"B127",2019-04-05 08:39:58
"15527",2019-04-05 10:00:00,0.232,95.3,73.7,5.48777777777778,5.745,"B127",2019-04-05 09:39:58
"15528",2019-04-05 11:00:00,0.2313,94.5,123.7,5.53888888888889,6.48388888888889,"B127",2019-04-05 10:39:58
"15529",2019-04-05 12:00:00,0.2313,93.4,261.2,5.61611111111111,8.245,"B127",2019-04-05 11:39:58
"15530",2019-04-05 13:00:00,0.2313,90.7,406.2,5.79611111111111,9.41,"B127",2019-04-05 12:39:58
"15531",2019-04-05 14:00:00,0.2313,88.6,331.2,6.05111111111111,10.565,"B127",2019-04-05 13:39:58
"15532",2019-04-05 15:00:00,0.2313,85,488.7,6.30611111111111,12.4611111111111,"B127",2019-04-05 14:39:58
"15533",2019-04-05 16:00:00,0.2313,82.6,343.7,6.61111111111111,12.7272222222222,"B127",2019-04-05 15:39:58
"15534",2019-04-05 17:00:00,0.2313,83.5,138.7,6.88888888888889,12.05,"B127",2019-04-05 16:39:58
"15535",2019-04-05 18:00:00,0.2305,84.3,111.2,7.015,12.0977777777778,"B127",2019-04-05 17:39:58
"15536",2019-04-05 19:00:00,0.2305,84.7,51.2,7.09111111111111,11.8072222222222,"B127",2019-04-05 18:39:58
"15537",2019-04-05 20:00:00,0.2305,86.3,6.2,7.11611111111111,11.3461111111111,"B127",2019-04-05 19:39:58
"15538",2019-04-05 21:00:00,0.2298,87.1,1.2,7.11611111111111,10.81,"B127",2019-04-05 20:39:58
"15539",2019-04-05 22:00:00,0.2298,88.2,1.2,7.09111111111111,10.6627777777778,"B127",2019-04-05 21:39:58
"15540",2019-04-05 23:00:00,0.2291,88.4,1.2,7.04111111111111,10.3938888888889,"B127",2019-04-05 22:39:58
"15541",2019-04-06 00:00:00,0.2291,90.8,1.2,7.015,9.92777777777778,"B127",2019-04-05 23:39:58
"15542",2019-04-06 01:00:00,0.2291,92.7,1.2,6.965,9.21277777777778,"B127",2019-04-06 00:39:58
"15543",2019-04-06 02:00:00,0.2284,94.7,1.2,6.88888888888889,8.245,"B127",2019-04-06 01:39:58
"15544",2019-04-06 03:00:00,0.2284,96.4,1.2,6.73722222222222,7.54388888888889,"B127",2019-04-06 02:39:58
"15545",2019-04-06 04:00:00,0.2276,97.5,1.2,6.61111111111111,7.11611111111111,"B127",2019-04-06 03:39:58
"15546",2019-04-06 05:00:00,0.2276,98.2,1.2,6.45777777777778,6.45777777777778,"B127",2019-04-06 04:39:58
"15547",2019-04-06 06:00:00,0.2276,98.7,1.2,6.33111111111111,5.89777777777778,"B127",2019-04-06 05:39:58
"15548",2019-04-06 07:00:00,0.2269,99.1,1.2,6.17888888888889,3.93222222222222,"B127",2019-04-06 06:39:58
"15549",2019-04-06 08:00:00,0.2269,99.7,51.2,6.07722222222222,5.59111111111111,"B127",2019-04-06 07:39:58
"15550",2019-04-06 09:00:00,0.2276,99.9,158.7,6,8.195,"B127",2019-04-06 08:39:58
"15551",2019-04-06 10:00:00,0.2276,99.8,238.7,6.07722222222222,10.59,"B127",2019-04-06 09:39:58
"15552",2019-04-06 11:00:00,0.2276,90.8,538.7,6.255,13.8577777777778,"B127",2019-04-06 10:39:58
"15553",2019-04-06 12:00:00,0.2276,79.1,646.2,6.585,16.0338888888889,"B127",2019-04-06 11:39:58
"15554",2019-04-06 13:00:00,0.2284,73.2,596.2,6.99,16.7727777777778,"B127",2019-04-06 12:39:58
"15555",2019-04-06 14:00:00,0.2291,69.1,566.2,7.41888888888889,17.415,"B127",2019-04-06 13:39:58
"15556",2019-04-06 15:00:00,0.2291,63.7,731.2,7.82,18.9372222222222,"B127",2019-04-06 14:39:58
"15557",2019-04-06 16:00:00,0.2291,61.8,661.2,8.22,19.6738888888889,"B127",2019-04-06 15:39:58
"15558",2019-04-06 17:00:00,0.2291,58.9,536.2,8.51888888888889,19.865,"B127",2019-04-06 16:39:58
"15559",2019-04-06 18:00:00,0.2291,58.6,233.7,8.74222222222222,19.365,"B127",2019-04-06 17:39:58
"15560",2019-04-06 19:00:00,0.2284,64.4,96.2,8.84111111111111,16.2722222222222,"B127",2019-04-06 18:39:58
"15561",2019-04-06 20:00:00,0.2284,73.3,11.2,8.84111111111111,14.1461111111111,"B127",2019-04-06 19:39:58
"15562",2019-04-06 21:00:00,0.2276,77.7,1.2,8.74222222222222,12.8472222222222,"B127",2019-04-06 20:39:58
"15563",2019-04-06 22:00:00,0.2276,80.4,1.2,8.56777777777778,12.7511111111111,"B127",2019-04-06 21:39:58
"15564",2019-04-06 23:00:00,0.2269,80.6,1.2,8.41888888888889,12.7988888888889,"B127",2019-04-06 22:39:58
"15565",2019-04-07 00:00:00,0.2269,80.8,1.2,8.295,12.6777777777778,"B127",2019-04-06 23:39:58
"15566",2019-04-07 01:00:00,0.2269,79.6,1.2,8.195,13.0877777777778,"B127",2019-04-07 00:39:58
"15567",2019-04-07 02:00:00,0.2269,78.5,1.2,8.095,12.8961111111111,"B127",2019-04-07 01:39:58
"15568",2019-04-07 03:00:00,0.2269,78.9,1.2,8.045,12.5088888888889,"B127",2019-04-07 02:39:58
"15569",2019-04-07 04:00:00,0.2269,80.2,1.2,7.97,11.88,"B127",2019-04-07 03:39:58
"15570",2019-04-07 05:00:00,0.2262,81.2,1.2,7.895,11.6622222222222,"B127",2019-04-07 04:39:58
"15571",2019-04-07 06:00:00,0.2262,80.9,1.2,7.845,12.2188888888889,"B127",2019-04-07 05:39:58
"15572",2019-04-07 07:00:00,0.2262,81.2,1.2,7.795,11.9288888888889,"B127",2019-04-07 06:39:58
"15573",2019-04-07 08:00:00,0.2262,80.6,26.2,7.77,13.1372222222222,"B127",2019-04-07 07:39:58
"15574",2019-04-07 09:00:00,0.2262,77.6,73.7,7.77,14.05,"B127",2019-04-07 08:39:58
"15575",2019-04-07 10:00:00,0.2269,82.4,81.2,7.82,13.425,"B127",2019-04-07 09:39:58
"15576",2019-04-07 11:00:00,0.2392,90.4,103.7,7.92,12.5338888888889,"B127",2019-04-07 10:39:58
"15577",2019-04-07 12:00:00,0.24,93.2,368.7,8.095,15.055,"B127",2019-04-07 11:39:58
"15578",2019-04-07 13:00:00,0.2392,90.6,213.7,8.31888888888889,15.39,"B127",2019-04-07 12:39:58
"15579",2019-04-07 14:00:00,0.2458,94.3,211.2,8.54277777777778,16.0822222222222,"B127",2019-04-07 13:39:58
"15580",2019-04-07 15:00:00,0.2414,93.3,223.7,8.79222222222222,16.8677777777778,"B127",2019-04-07 14:39:58
"15581",2019-04-07 16:00:00,0.24,90.1,256.2,9.04,17.9377777777778,"B127",2019-04-07 15:39:58
"15582",2019-04-07 17:00:00,0.2392,85.2,463.7,9.26222222222222,19.3888888888889,"B127",2019-04-07 16:39:58
"15583",2019-04-07 18:00:00,0.2378,81.2,113.7,9.55777777777778,19.555,"B127",2019-04-07 17:39:58
"15584",2019-04-07 19:00:00,0.2392,89.3,33.7,9.73111111111111,17.1527777777778,"B127",2019-04-07 18:39:58
"15585",2019-04-07 20:00:00,0.2378,85.6,16.2,9.805,17.0111111111111,"B127",2019-04-07 19:39:58
"15586",2019-04-07 21:00:00,0.2371,84.3,1.2,9.78,15.4377777777778,"B127",2019-04-07 20:39:58
"15587",2019-04-07 22:00:00,0.2363,87.6,1.2,9.70611111111111,14.29,"B127",2019-04-07 21:39:58
"15588",2019-04-07 23:00:00,0.2356,90,1.2,9.55777777777778,13.7622222222222,"B127",2019-04-07 22:39:58
"15589",2019-04-08 00:00:00,0.2349,90.9,1.2,9.41,13.7138888888889,"B127",2019-04-07 23:39:58
"15590",2019-04-08 01:00:00,0.2342,91.5,1.2,9.26222222222222,13.305,"B127",2019-04-08 00:39:58
"15591",2019-04-08 02:00:00,0.2342,92.4,1.2,9.16277777777778,13.04,"B127",2019-04-08 01:39:58
"15592",2019-04-08 03:00:00,0.2334,93.4,1.2,9.08888888888889,12.8472222222222,"B127",2019-04-08 02:39:58
"15593",2019-04-08 04:00:00,0.2327,94.2,1.2,8.99,12.1472222222222,"B127",2019-04-08 03:39:58
"15594",2019-04-08 05:00:00,0.2327,95.8,1.2,8.91611111111111,12.025,"B127",2019-04-08 04:39:58
"15595",2019-04-08 06:00:00,0.232,96.3,1.2,8.81722222222222,11.5161111111111,"B127",2019-04-08 05:39:58
"15596",2019-04-08 07:00:00,0.232,96.9,3.7,8.71722222222222,11.1272222222222,"B127",2019-04-08 06:39:58
"15597",2019-04-08 08:00:00,0.2313,97.7,78.7,8.61777777777778,11.7338888888889,"B127",2019-04-08 07:39:58
"15598",2019-04-08 09:00:00,0.2313,95.3,216.2,8.56777777777778,14.505,"B127",2019-04-08 08:39:58
"15599",2019-04-08 10:00:00,0.232,86.4,418.7,8.66777777777778,15.5572222222222,"B127",2019-04-08 09:39:58
"15600",2019-04-08 11:00:00,0.232,77.8,781.2,8.84111111111111,17.6527777777778,"B127",2019-04-08 10:39:58
"15601",2019-04-08 12:00:00,0.2327,61,941.2,9.11388888888889,20.0788888888889,"B127",2019-04-08 11:39:58
"15602",2019-04-08 13:00:00,0.2327,46,1011.2,9.58277777777778,21.0077777777778,"B127",2019-04-08 12:39:58
"15603",2019-04-08 14:00:00,0.2334,35.7,1251.2,10.075,22.8,"B127",2019-04-08 13:39:58
"15604",2019-04-08 15:00:00,0.2334,29.5,1038.7,10.6138888888889,22.6572222222222,"B127",2019-04-08 14:39:58
"15605",2019-04-08 16:00:00,0.2327,28.9,813.7,11.0527777777778,23.0638888888889,"B127",2019-04-08 15:39:58
"15606",2019-04-08 17:00:00,0.2327,30,593.7,11.37,23.16,"B127",2019-04-08 16:39:58
"15607",2019-04-08 18:00:00,0.232,32.6,276.2,11.5161111111111,22.3211111111111,"B127",2019-04-08 17:39:58
"15608",2019-04-08 19:00:00,0.232,34.8,71.2,11.4672222222222,21.3177777777778,"B127",2019-04-08 18:39:58
"15609",2019-04-08 20:00:00,0.2305,37.3,11.2,11.3211111111111,19.7927777777778,"B127",2019-04-08 19:39:58
"15610",2019-04-08 21:00:00,0.2305,47.3,1.2,11.1272222222222,18.5572222222222,"B127",2019-04-08 20:39:58
"15611",2019-04-08 22:00:00,0.2298,51,1.2,10.9322222222222,17.8672222222222,"B127",2019-04-08 21:39:58
"15612",2019-04-08 23:00:00,0.2298,51.6,1.2,10.7611111111111,16.5111111111111,"B127",2019-04-08 22:39:58
"15613",2019-04-09 00:00:00,0.2291,55.6,1.2,10.6138888888889,16.2011111111111,"B127",2019-04-08 23:39:58
"15614",2019-04-09 01:00:00,0.2291,58.2,1.2,10.4427777777778,15.39,"B127",2019-04-09 00:39:58
"15615",2019-04-09 02:00:00,0.2284,55.8,1.2,10.2711111111111,14.385,"B127",2019-04-09 01:39:58
"15616",2019-04-09 03:00:00,0.2284,58.2,1.2,10.1,12.8961111111111,"B127",2019-04-09 02:39:58
"15617",2019-04-09 04:00:00,0.2276,64.4,1.2,9.92777777777778,11.1511111111111,"B127",2019-04-09 03:39:58
"15618",2019-04-09 05:00:00,0.2276,68.5,1.2,9.73111111111111,10.075,"B127",2019-04-09 04:39:58
"15619",2019-04-09 06:00:00,0.2276,72.7,1.2,9.53388888888889,8.69277777777778,"B127",2019-04-09 05:39:58
"15620",2019-04-09 07:00:00,0.2276,75.3,3.7,9.31222222222222,8.79222222222222,"B127",2019-04-09 06:39:58
"15621",2019-04-09 08:00:00,0.2269,74.8,68.7,9.13888888888889,11.0777777777778,"B127",2019-04-09 07:39:58
"15622",2019-04-09 09:00:00,0.2269,66.4,221.2,9.015,13.81,"B127",2019-04-09 08:39:58
"15623",2019-04-09 10:00:00,0.2269,59.4,631.2,8.99,15.7477777777778,"B127",2019-04-09 09:39:58
"15624",2019-04-09 11:00:00,0.2276,52.1,1006.2,9.11388888888889,17.32,"B127",2019-04-09 10:39:58
"15625",2019-04-09 12:00:00,0.2284,40.4,1171.2,9.36111111111111,18.7711111111111,"B127",2019-04-09 11:39:58
"15626",2019-04-09 13:00:00,0.2284,34.4,1116.2,9.805,18.5088888888889,"B127",2019-04-09 12:39:58
"15627",2019-04-09 14:00:00,0.2284,31.9,1356.2,10.2472222222222,19.4838888888889,"B127",2019-04-09 13:39:58
"15628",2019-04-09 15:00:00,0.2284,29.9,976.2,10.6872222222222,19.365,"B127",2019-04-09 14:39:58
"15629",2019-04-09 16:00:00,0.2284,28.7,726.2,11.005,19.5077777777778,"B127",2019-04-09 15:39:58
"15630",2019-04-09 17:00:00,0.2284,27.5,688.7,11.175,20.0072222222222,"B127",2019-04-09 16:39:58
"15631",2019-04-09 18:00:00,0.2276,29.3,288.7,11.3211111111111,18.105,"B127",2019-04-09 17:39:58
"15632",2019-04-09 19:00:00,0.2269,31.2,96.2,11.2727777777778,16.7011111111111,"B127",2019-04-09 18:39:58
"15633",2019-04-09 20:00:00,0.2269,34.8,18.7,11.1022222222222,15.2472222222222,"B127",2019-04-09 19:39:58
"15634",2019-04-09 21:00:00,0.2269,38,1.2,10.8827777777778,14.17,"B127",2019-04-09 20:39:58
"15635",2019-04-09 22:00:00,0.2262,41.5,1.2,10.6627777777778,9.92777777777778,"B127",2019-04-09 21:39:58
"15636",2019-04-09 23:00:00,0.2269,66.1,1.2,10.4177777777778,6.15277777777778,"B127",2019-04-09 22:39:58
"15637",2019-04-10 00:00:00,0.2262,66.9,1.2,10.0511111111111,5.15388888888889,"B127",2019-04-09 23:39:58
"15638",2019-04-10 01:00:00,0.2262,65.5,1.2,9.68222222222222,4.48,"B127",2019-04-10 00:39:58
"15639",2019-04-10 02:00:00,0.2262,73,1.2,9.31222222222222,3.61722222222222,"B127",2019-04-10 01:39:58
"15640",2019-04-10 03:00:00,0.2254,79,1.2,9.015,2.77,"B127",2019-04-10 02:39:58
"15641",2019-04-10 04:00:00,0.2254,80.1,1.2,8.76722222222222,2.04722222222222,"B127",2019-04-10 03:39:58
"15642",2019-04-10 05:00:00,0.2254,82.1,1.2,8.49388888888889,1.48,"B127",2019-04-10 04:39:58
"15643",2019-04-10 06:00:00,0.2254,86.2,1.2,8.245,1.26222222222222,"B127",2019-04-10 05:39:58
"15644",2019-04-10 07:00:00,0.2254,86.8,3.7,8.02,1.235,"B127",2019-04-10 06:39:58
"15645",2019-04-10 08:00:00,0.2247,86.5,43.7,7.82,2.07388888888889,"B127",2019-04-10 07:39:58
"15646",2019-04-10 09:00:00,0.2247,85.5,81.2,7.695,2.61,"B127",2019-04-10 08:39:58
"15647",2019-04-10 10:00:00,0.2247,84.1,131.2,7.61888888888889,3.06277777777778,"B127",2019-04-10 09:39:58
"15648",2019-04-10 11:00:00,0.2247,82.1,193.7,7.56888888888889,3.11611111111111,"B127",2019-04-10 10:39:58
"15649",2019-04-10 12:00:00,0.2284,80.8,233.7,7.54388888888889,3.82722222222222,"B127",2019-04-10 11:39:58
