"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"14731",2019-03-03 06:00:00,0.1405,80.6,1.2,0.272777777777778,-4.95722222222222,"B127",2019-03-03 05:39:58
"14732",2019-03-03 07:00:00,0.1397,73.8,1.2,0.272777777777778,-6.73777777777778,"B127",2019-03-03 06:39:58
"14733",2019-03-03 08:00:00,0.139,71,1.2,0.272777777777778,-7.445,"B127",2019-03-03 07:39:58
"14734",2019-03-03 09:00:00,0.139,69.3,31.2,0.272777777777778,-7.38111111111111,"B127",2019-03-03 08:39:58
"14735",2019-03-03 10:00:00,0.1383,71.3,88.7,0.272777777777778,-7.445,"B127",2019-03-03 09:39:58
"14736",2019-03-03 11:00:00,0.1376,73.1,163.7,0.272777777777778,-7.41277777777778,"B127",2019-03-03 10:39:58
"14737",2019-03-03 12:00:00,0.1376,72.4,218.7,0.272777777777778,-7.12222222222222,"B127",2019-03-03 11:39:58
"14738",2019-03-03 13:00:00,0.1361,70.2,256.2,0.272777777777778,-6.80222222222222,"B127",2019-03-03 12:39:58
"14739",2019-03-03 14:00:00,0.1354,64.8,396.2,0.272777777777778,-6.45222222222222,"B127",2019-03-03 13:39:58
"14740",2019-03-03 15:00:00,0.1347,55.4,571.2,0.272777777777778,-4.71222222222222,"B127",2019-03-03 14:39:58
"14741",2019-03-03 16:00:00,0.1339,45.3,516.2,0.272777777777778,-6.19888888888889,"B127",2019-03-03 15:39:58
"14742",2019-03-03 17:00:00,0.1332,45.6,306.2,0.272777777777778,-6.23111111111111,"B127",2019-03-03 16:39:58
"14743",2019-03-03 18:00:00,0.1325,47.3,123.7,0.272777777777778,-7.73777777777778,"B127",2019-03-03 17:39:58
"14744",2019-03-03 19:00:00,0.131,51.6,31.2,0.272777777777778,-9.03277777777778,"B127",2019-03-03 18:39:58
"14745",2019-03-03 20:00:00,0.1296,58.3,1.2,0.272777777777778,-10.7572222222222,"B127",2019-03-03 19:39:58
"14746",2019-03-03 21:00:00,0.1274,63.6,1.2,0.272777777777778,-12.1227777777778,"B127",2019-03-03 20:39:58
"14747",2019-03-03 22:00:00,0.1245,65.9,1.2,0.24611111111111,-13.1627777777778,"B127",2019-03-03 21:39:58
"14748",2019-03-03 23:00:00,0.1216,65.3,1.2,0.24611111111111,-13.965,"B127",2019-03-03 22:39:58
"14749",2019-03-04 00:00:00,0.1187,66.8,1.2,0.217777777777779,-14.905,"B127",2019-03-03 23:39:58
"14750",2019-03-04 01:00:00,0.1143,68,1.2,0.189999999999999,-16.2838888888889,"B127",2019-03-04 00:39:58
"14751",2019-03-04 02:00:00,0.11,69.3,1.2,0.162777777777777,-17.1672222222222,"B127",2019-03-04 01:39:58
"14752",2019-03-04 03:00:00,0.1049,70.9,1.2,0.135000000000001,-17.9011111111111,"B127",2019-03-04 02:39:58
"14753",2019-03-04 04:00:00,0.0998,73.5,1.2,0.107222222222221,-18.6972222222222,"B127",2019-03-04 03:39:58
"14754",2019-03-04 05:00:00,0.094,77.6,1.2,0.107222222222221,-19.4227777777778,"B127",2019-03-04 04:39:58
"14755",2019-03-04 06:00:00,0.0867,77,1.2,0.0788888888888906,-19.6538888888889,"B127",2019-03-04 05:39:58
"14756",2019-03-04 07:00:00,0.0809,76.7,1.2,0.0511111111111104,-19.8861111111111,"B127",2019-03-04 06:39:58
"14757",2019-03-04 08:00:00,0.0744,77.5,3.7,0.0238888888888885,-19.8861111111111,"B127",2019-03-04 07:39:58
"14758",2019-03-04 09:00:00,0.0671,76.1,81.2,-0.00388888888888969,-18.6972222222222,"B127",2019-03-04 08:39:58
"14759",2019-03-04 10:00:00,0.0628,73.9,193.7,-0.00388888888888969,-17.64,"B127",2019-03-04 09:39:58
"14760",2019-03-04 11:00:00,0.0598,69.5,623.7,-0.0322222222222221,-15.5872222222222,"B127",2019-03-04 10:39:58
"14761",2019-03-04 12:00:00,0.0584,66.1,623.7,-0.0600000000000003,-14.7461111111111,"B127",2019-03-04 11:39:58
"14762",2019-03-04 13:00:00,0.0584,63.9,753.7,-0.0600000000000003,-14.12,"B127",2019-03-04 12:39:58
"14763",2019-03-04 14:00:00,0.0577,62.3,638.7,-0.0877777777777785,-12.1588888888889,"B127",2019-03-04 13:39:58
"14764",2019-03-04 15:00:00,0.0584,61.5,691.2,-0.0877777777777785,-11.3261111111111,"B127",2019-03-04 14:39:58
"14765",2019-03-04 16:00:00,0.0584,61.1,428.7,-0.0877777777777785,-11.2538888888889,"B127",2019-03-04 15:39:58
"14766",2019-03-04 17:00:00,0.0577,62.8,263.7,-0.0877777777777785,-11.0761111111111,"B127",2019-03-04 16:39:58
"14767",2019-03-04 18:00:00,0.0577,65,128.7,-0.0877777777777785,-11.1827777777778,"B127",2019-03-04 17:39:58
"14768",2019-03-04 19:00:00,0.0569,67.8,38.7,-0.116111111111111,-12.1227777777778,"B127",2019-03-04 18:39:58
"14769",2019-03-04 20:00:00,0.0555,70.8,1.2,-0.116111111111111,-12.825,"B127",2019-03-04 19:39:58
"14770",2019-03-04 21:00:00,0.054,71.5,1.2,-0.142777777777779,-12.9377777777778,"B127",2019-03-04 20:39:58
"14771",2019-03-04 22:00:00,0.0526,72.3,1.2,-0.171111111111111,-13.1627777777778,"B127",2019-03-04 21:39:58
"14772",2019-03-04 23:00:00,0.0511,73.8,1.2,-0.198888888888889,-13.6188888888889,"B127",2019-03-04 22:39:58
"14773",2019-03-05 00:00:00,0.0497,74.8,1.2,-0.227222222222222,-13.5811111111111,"B127",2019-03-04 23:39:58
"14774",2019-03-05 01:00:00,0.0482,75.6,1.2,-0.255,-13.6188888888889,"B127",2019-03-05 00:39:58
"14775",2019-03-05 02:00:00,0.0468,75.7,1.2,-0.31111111111111,-13.6572222222222,"B127",2019-03-05 01:39:58
"14776",2019-03-05 03:00:00,0.046,76.2,1.2,-0.338888888888889,-13.1261111111111,"B127",2019-03-05 02:39:58
"14777",2019-03-05 04:00:00,0.0446,77.2,1.2,-0.367222222222223,-12.8627777777778,"B127",2019-03-05 03:39:58
"14778",2019-03-05 05:00:00,0.0439,84,1.2,-0.394999999999999,-12.825,"B127",2019-03-05 04:39:58
"14779",2019-03-05 06:00:00,0.0439,86.2,1.2,-0.422777777777777,-12.565,"B127",2019-03-05 05:39:58
"14780",2019-03-05 07:00:00,0.0431,87.6,1.2,-0.451111111111112,-12.7138888888889,"B127",2019-03-05 06:39:58
"14781",2019-03-05 08:00:00,0.0431,87.5,3.7,-0.451111111111112,-12.8627777777778,"B127",2019-03-05 07:39:58
"14782",2019-03-05 09:00:00,0.0424,82.5,66.2,-0.478888888888888,-12.4172222222222,"B127",2019-03-05 08:39:58
"14783",2019-03-05 10:00:00,0.0424,79,223.7,-0.507222222222222,-10.8272222222222,"B127",2019-03-05 09:39:58
"14784",2019-03-05 11:00:00,0.0424,75.9,418.7,-0.507222222222222,-10.1972222222222,"B127",2019-03-05 10:39:58
"14785",2019-03-05 12:00:00,0.0431,71,678.7,-0.478888888888888,-9.37111111111111,"B127",2019-03-05 11:39:58
"14786",2019-03-05 13:00:00,0.0439,67.1,823.7,-0.422777777777777,-7.73777777777778,"B127",2019-03-05 12:39:58
"14787",2019-03-05 14:00:00,0.0439,63.2,696.2,-0.394999999999999,-6.35722222222222,"B127",2019-03-05 13:39:58
"14788",2019-03-05 15:00:00,0.0446,59.5,646.2,-0.338888888888889,-7.54277777777778,"B127",2019-03-05 14:39:58
"14789",2019-03-05 16:00:00,0.0446,58.4,346.2,-0.31111111111111,-7.41277777777778,"B127",2019-03-05 15:39:58
"14790",2019-03-05 17:00:00,0.0446,54.2,336.2,-0.282777777777778,-6.325,"B127",2019-03-05 16:39:58
"14791",2019-03-05 18:00:00,0.0446,56.2,138.7,-0.282777777777778,-7.64,"B127",2019-03-05 17:39:58
"14792",2019-03-05 19:00:00,0.0446,59.8,36.2,-0.282777777777778,-8.63,"B127",2019-03-05 18:39:58
"14793",2019-03-05 20:00:00,0.0439,62.6,1.2,-0.31111111111111,-9.26888888888889,"B127",2019-03-05 19:39:58
"14794",2019-03-05 21:00:00,0.0431,66,1.2,-0.338888888888889,-10.1272222222222,"B127",2019-03-05 20:39:58
"14795",2019-03-05 22:00:00,0.0424,65.6,1.2,-0.422777777777777,-10.8272222222222,"B127",2019-03-05 21:39:58
"14796",2019-03-05 23:00:00,0.0417,66.6,1.2,-0.451111111111112,-11.2177777777778,"B127",2019-03-05 22:39:58
"14797",2019-03-06 00:00:00,0.041,69,1.2,-0.507222222222222,-11.4327777777778,"B127",2019-03-05 23:39:58
"14798",2019-03-06 01:00:00,0.0402,71.6,1.2,-0.535000000000001,-11.8311111111111,"B127",2019-03-06 00:39:58
"14799",2019-03-06 02:00:00,0.0388,74.2,1.2,-0.562777777777779,-12.2327777777778,"B127",2019-03-06 01:39:58
"14800",2019-03-06 03:00:00,0.0381,76.7,1.2,-0.591111111111111,-12.7138888888889,"B127",2019-03-06 02:39:58
"14801",2019-03-06 04:00:00,0.0373,78.5,1.2,-0.62,-13.0877777777778,"B127",2019-03-06 03:39:58
"14802",2019-03-06 05:00:00,0.0373,80.1,1.2,-0.647777777777778,-13.2772222222222,"B127",2019-03-06 04:39:58
"14803",2019-03-06 06:00:00,0.0366,81.8,1.2,-0.67611111111111,-13.6572222222222,"B127",2019-03-06 05:39:58
"14804",2019-03-06 07:00:00,0.0359,83,1.2,-0.703888888888889,-13.6961111111111,"B127",2019-03-06 06:39:58
"14805",2019-03-06 08:00:00,0.0352,83.7,3.7,-0.703888888888889,-13.05,"B127",2019-03-06 07:39:58
"14806",2019-03-06 09:00:00,0.0352,83.3,81.2,-0.732222222222223,-11.29,"B127",2019-03-06 08:39:58
"14807",2019-03-06 10:00:00,0.0352,79.1,198.7,-0.759999999999999,-9.43888888888889,"B127",2019-03-06 09:39:58
"14808",2019-03-06 11:00:00,0.0366,70.6,458.7,-0.732222222222223,-7.25111111111111,"B127",2019-03-06 10:39:58
"14809",2019-03-06 12:00:00,0.0373,64,536.2,-0.67611111111111,-5.85388888888889,"B127",2019-03-06 11:39:58
"14810",2019-03-06 13:00:00,0.0381,59,591.2,-0.591111111111111,-4.07611111111111,"B127",2019-03-06 12:39:58
"14811",2019-03-06 14:00:00,0.0402,53.3,626.2,-0.507222222222222,-2.13111111111111,"B127",2019-03-06 13:39:58
"14812",2019-03-06 15:00:00,0.041,50,621.2,-0.422777777777777,-0.647777777777778,"B127",2019-03-06 14:39:58
"14813",2019-03-06 16:00:00,0.0424,47.6,453.7,-0.394999999999999,-0.732222222222223,"B127",2019-03-06 15:39:58
"14814",2019-03-06 17:00:00,0.0424,46.8,268.7,-0.338888888888889,-0.62,"B127",2019-03-06 16:39:58
"14815",2019-03-06 18:00:00,0.0431,48.7,128.7,-0.31111111111111,-1.27,"B127",2019-03-06 17:39:58
"14816",2019-03-06 19:00:00,0.0439,51.6,38.7,-0.282777777777778,-1.61277777777778,"B127",2019-03-06 18:39:58
"14817",2019-03-06 20:00:00,0.0431,54.7,1.2,-0.255,-1.75611111111111,"B127",2019-03-06 19:39:58
"14818",2019-03-06 21:00:00,0.0431,58.1,1.2,-0.255,-2.39222222222222,"B127",2019-03-06 20:39:58
"14819",2019-03-06 22:00:00,0.0424,62.5,1.2,-0.255,-3.39,"B127",2019-03-06 21:39:58
"14820",2019-03-06 23:00:00,0.0424,67.4,1.2,-0.255,-3.68722222222222,"B127",2019-03-06 22:39:58
"14821",2019-03-07 00:00:00,0.0417,69.9,1.2,-0.255,-4.865,"B127",2019-03-06 23:39:58
"14822",2019-03-07 01:00:00,0.0417,70.3,1.2,-0.282777777777778,-5.66722222222222,"B127",2019-03-07 00:39:58
"14823",2019-03-07 02:00:00,0.041,71.6,1.2,-0.31111111111111,-6.89777777777778,"B127",2019-03-07 01:39:58
"14824",2019-03-07 03:00:00,0.0402,73.9,1.2,-0.338888888888889,-7.60777777777778,"B127",2019-03-07 02:39:58
"14825",2019-03-07 04:00:00,0.0395,75.4,1.2,-0.367222222222223,-8.165,"B127",2019-03-07 03:39:58
"14826",2019-03-07 05:00:00,0.0395,77.4,1.2,-0.394999999999999,-8.93222222222222,"B127",2019-03-07 04:39:58
"14827",2019-03-07 06:00:00,0.0388,79.1,1.2,-0.451111111111112,-9.57611111111111,"B127",2019-03-07 05:39:58
"14828",2019-03-07 07:00:00,0.0381,80.8,1.2,-0.478888888888888,-10.3011111111111,"B127",2019-03-07 06:39:58
"14829",2019-03-07 08:00:00,0.0381,82.6,6.2,-0.535000000000001,-10.0577777777778,"B127",2019-03-07 07:39:58
"14830",2019-03-07 09:00:00,0.0373,82.5,71.2,-0.562777777777779,-8.19777777777778,"B127",2019-03-07 08:39:58
"14831",2019-03-07 10:00:00,0.0373,74.7,166.2,-0.562777777777779,-6.67388888888889,"B127",2019-03-07 09:39:58
"14832",2019-03-07 11:00:00,0.0388,65.6,278.7,-0.535000000000001,-5.04888888888889,"B127",2019-03-07 10:39:58
"14833",2019-03-07 12:00:00,0.0388,56.8,366.2,-0.507222222222222,-3.92611111111111,"B127",2019-03-07 11:39:58
"14834",2019-03-07 13:00:00,0.0402,55.5,326.2,-0.451111111111112,-3.59777777777778,"B127",2019-03-07 12:39:58
"14835",2019-03-07 14:00:00,0.041,58,366.2,-0.394999999999999,-2.305,"B127",2019-03-07 13:39:58
"14836",2019-03-07 15:00:00,0.0417,57.1,331.2,-0.338888888888889,-2.24722222222222,"B127",2019-03-07 14:39:58
"14837",2019-03-07 16:00:00,0.0424,58.1,206.2,-0.31111111111111,-2.42111111111111,"B127",2019-03-07 15:39:58
"14838",2019-03-07 17:00:00,0.0424,59.6,163.7,-0.282777777777778,-2.24722222222222,"B127",2019-03-07 16:39:58
"14839",2019-03-07 18:00:00,0.0431,60.9,131.2,-0.255,-2.47888888888889,"B127",2019-03-07 17:39:58
"14840",2019-03-07 19:00:00,0.0431,65.5,43.7,-0.255,-3.41888888888889,"B127",2019-03-07 18:39:58
"14841",2019-03-07 20:00:00,0.0424,72.2,1.2,-0.227222222222222,-4.16722222222222,"B127",2019-03-07 19:39:58
"14842",2019-03-07 21:00:00,0.0424,74.1,1.2,-0.227222222222222,-4.92611111111111,"B127",2019-03-07 20:39:58
"14843",2019-03-07 22:00:00,0.0424,76.3,1.2,-0.227222222222222,-5.48,"B127",2019-03-07 21:39:58
"14844",2019-03-07 23:00:00,0.0417,78.7,1.2,-0.255,-5.605,"B127",2019-03-07 22:39:58
"14845",2019-03-08 00:00:00,0.0417,80.9,1.2,-0.255,-6.26222222222222,"B127",2019-03-07 23:39:58
"14846",2019-03-08 01:00:00,0.041,83.6,1.2,-0.31111111111111,-6.01,"B127",2019-03-08 00:39:58
"14847",2019-03-08 02:00:00,0.041,85,1.2,-0.338888888888889,-5.20222222222222,"B127",2019-03-08 01:39:58
"14848",2019-03-08 03:00:00,0.0402,84.7,1.2,-0.338888888888889,-4.56,"B127",2019-03-08 02:39:58
"14849",2019-03-08 04:00:00,0.041,82.9,1.2,-0.367222222222223,-4.37777777777778,"B127",2019-03-08 03:39:58
"14850",2019-03-08 05:00:00,0.041,82.5,1.2,-0.367222222222223,-4.68222222222222,"B127",2019-03-08 04:39:58
"14851",2019-03-08 06:00:00,0.041,85.2,1.2,-0.367222222222223,-4.37777777777778,"B127",2019-03-08 05:39:58
"14852",2019-03-08 07:00:00,0.041,87.5,1.2,-0.367222222222223,-4.28722222222222,"B127",2019-03-08 06:39:58
"14853",2019-03-08 08:00:00,0.041,90.2,1.2,-0.367222222222223,-3.95611111111111,"B127",2019-03-08 07:39:58
"14854",2019-03-08 09:00:00,0.041,91.5,18.7,-0.338888888888889,-3.41888888888889,"B127",2019-03-08 08:39:58
"14855",2019-03-08 10:00:00,0.0417,91.5,96.2,-0.338888888888889,-2.36277777777778,"B127",2019-03-08 09:39:58
"14856",2019-03-08 11:00:00,0.0424,90.2,183.7,-0.31111111111111,-1.24222222222222,"B127",2019-03-08 10:39:58
"14857",2019-03-08 12:00:00,0.0439,88.4,223.7,-0.282777777777778,0.135000000000001,"B127",2019-03-08 11:39:58
"14858",2019-03-08 13:00:00,0.0446,86.2,321.2,-0.255,1.37111111111111,"B127",2019-03-08 12:39:58
"14859",2019-03-08 14:00:00,0.0468,81.7,431.2,-0.255,2.74388888888889,"B127",2019-03-08 13:39:58
"14860",2019-03-08 15:00:00,0.0482,76.4,421.2,-0.227222222222222,3.72222222222222,"B127",2019-03-08 14:39:58
"14861",2019-03-08 16:00:00,0.049,72.5,366.2,-0.198888888888889,4.35,"B127",2019-03-08 15:39:58
"14862",2019-03-08 17:00:00,0.0504,69.9,248.7,-0.171111111111111,3.93222222222222,"B127",2019-03-08 16:39:58
"14863",2019-03-08 18:00:00,0.0511,68.9,181.2,-0.171111111111111,3.69611111111111,"B127",2019-03-08 17:39:58
"14864",2019-03-08 19:00:00,0.0511,71.5,36.2,-0.171111111111111,2.37,"B127",2019-03-08 18:39:58
"14865",2019-03-08 20:00:00,0.0519,75.1,1.2,-0.142777777777779,1.64277777777778,"B127",2019-03-08 19:39:58
"14866",2019-03-08 21:00:00,0.0511,77.5,1.2,-0.142777777777779,1.235,"B127",2019-03-08 20:39:58
"14867",2019-03-08 22:00:00,0.0519,79.6,1.2,-0.142777777777779,0.412222222222221,"B127",2019-03-08 21:39:58
"14868",2019-03-08 23:00:00,0.0519,82,1.2,-0.116111111111111,-0.62,"B127",2019-03-08 22:39:58
"14869",2019-03-09 00:00:00,0.0519,86,1.2,-0.116111111111111,-1.47,"B127",2019-03-08 23:39:58
"14870",2019-03-09 01:00:00,0.0519,89.3,1.2,-0.116111111111111,-1.58388888888889,"B127",2019-03-09 00:39:58
"14871",2019-03-09 02:00:00,0.0519,91.6,1.2,-0.116111111111111,-1.75611111111111,"B127",2019-03-09 01:39:58
"14872",2019-03-09 03:00:00,0.0519,92.3,1.2,-0.116111111111111,-1.95777777777778,"B127",2019-03-09 02:39:58
"14873",2019-03-09 04:00:00,0.0526,92.4,1.2,-0.0877777777777785,-2.07277777777778,"B127",2019-03-09 03:39:58
"14874",2019-03-09 05:00:00,0.0526,92.6,1.2,-0.0877777777777785,-1.75611111111111,"B127",2019-03-09 04:39:58
"14875",2019-03-09 06:00:00,0.0526,91.7,1.2,-0.0877777777777785,-1.12777777777778,"B127",2019-03-09 05:39:58
"14876",2019-03-09 07:00:00,0.0526,90.3,1.2,-0.0877777777777785,-0.759999999999999,"B127",2019-03-09 06:39:58
"14877",2019-03-09 08:00:00,0.0526,90,6.2,-0.0877777777777785,-0.0600000000000003,"B127",2019-03-09 07:39:58
"14878",2019-03-09 09:00:00,0.0533,88.7,83.7,-0.0877777777777785,0.715,"B127",2019-03-09 08:39:58
"14879",2019-03-09 10:00:00,0.0533,85.7,118.7,-0.0877777777777785,1.805,"B127",2019-03-09 09:39:58
"14880",2019-03-09 11:00:00,0.0555,79.4,318.7,-0.0877777777777785,3.80111111111111,"B127",2019-03-09 10:39:58
"14881",2019-03-09 12:00:00,0.0562,74,228.7,-0.0877777777777785,4.19388888888889,"B127",2019-03-09 11:39:58
"14882",2019-03-09 13:00:00,0.0569,72.2,211.2,-0.0877777777777785,5.23111111111111,"B127",2019-03-09 12:39:58
"14883",2019-03-09 14:00:00,0.0577,71.9,146.2,-0.0877777777777785,5.28222222222222,"B127",2019-03-09 13:39:58
"14884",2019-03-09 15:00:00,0.0591,75.2,73.7,-0.0600000000000003,4.66222222222222,"B127",2019-03-09 14:39:58
"14885",2019-03-09 16:00:00,0.0867,90.2,36.2,-0.0600000000000003,3.11611111111111,"B127",2019-03-09 15:39:58
"14886",2019-03-09 17:00:00,0.2204,95.8,36.2,-0.0600000000000003,3.72222222222222,"B127",2019-03-09 16:39:58
"14887",2019-03-09 18:00:00,0.2422,97.5,16.2,-0.0322222222222221,4.06277777777778,"B127",2019-03-09 17:39:58
"14888",2019-03-09 19:00:00,0.2574,97.8,3.7,-0.00388888888888969,4.14111111111111,"B127",2019-03-09 18:39:58
"14889",2019-03-09 20:00:00,0.2371,98.2,1.2,0.0511111111111104,4.45388888888889,"B127",2019-03-09 19:39:58
"14890",2019-03-09 21:00:00,0.2291,98.4,1.2,0.0511111111111104,4.48,"B127",2019-03-09 20:39:58
"14891",2019-03-09 22:00:00,0.2225,98.9,1.2,0.0511111111111104,5.02388888888889,"B127",2019-03-09 21:39:58
"14892",2019-03-09 23:00:00,0.2225,99.3,1.2,0.0511111111111104,5.77,"B127",2019-03-09 22:39:58
"14893",2019-03-10 00:00:00,0.2204,99.5,1.2,0.0511111111111104,5.205,"B127",2019-03-09 23:39:58
"14894",2019-03-10 01:00:00,0.2175,98.2,1.2,0.0511111111111104,3.22111111111111,"B127",2019-03-10 00:39:58
"14895",2019-03-10 03:00:00,0.2124,96.9,1.2,0.0511111111111104,2.34277777777778,"B127",2019-03-10 01:39:58
