"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"13805",2019-01-03 16:00:00,0.3184,78.4,108.7,1.805,3.53777777777778,"B127",2019-01-03 16:24:09
"13806",2019-01-03 17:00:00,0.3206,79.2,48.7,1.85888888888889,3.195,"B127",2019-01-03 17:24:09
"13807",2019-01-03 18:00:00,0.3213,81,3.7,1.91277777777778,2.66388888888889,"B127",2019-01-03 18:24:09
"13808",2019-01-03 19:00:00,0.322,81.3,1.2,1.94,2.18222222222222,"B127",2019-01-03 19:24:09
"13809",2019-01-03 20:00:00,0.322,85.4,1.2,1.94,1.805,"B127",2019-01-03 20:24:09
"13810",2019-01-03 21:00:00,0.322,87,1.2,1.96722222222222,1.28888888888889,"B127",2019-01-03 21:24:09
"13811",2019-01-03 22:00:00,0.322,89.7,1.2,1.96722222222222,0.907222222222224,"B127",2019-01-03 22:24:09
"13812",2019-01-03 23:00:00,0.322,90.6,1.2,1.96722222222222,0.687222222222223,"B127",2019-01-03 23:24:09
"13813",2019-01-04 00:00:00,0.3213,90.8,1.2,1.96722222222222,0.604999999999999,"B127",2019-01-04 00:24:09
"13814",2019-01-04 01:00:00,0.3213,91.3,1.2,1.96722222222222,0.107222222222221,"B127",2019-01-04 01:24:09
"13815",2019-01-04 02:00:00,0.3213,91.9,1.2,1.96722222222222,-0.0600000000000003,"B127",2019-01-04 02:24:09
"13816",2019-01-04 03:00:00,0.3206,92.3,1.2,1.96722222222222,0.0238888888888885,"B127",2019-01-04 03:24:09
"13817",2019-01-04 04:00:00,0.3206,91.9,1.2,1.94,-0.255,"B127",2019-01-04 04:24:09
"13818",2019-01-04 05:00:00,0.3199,91.4,1.2,1.94,-0.422777777777777,"B127",2019-01-04 05:24:09
"13819",2019-01-04 06:00:00,0.3199,90.4,1.2,1.91277777777778,-0.394999999999999,"B127",2019-01-04 06:24:09
"13820",2019-01-04 07:00:00,0.3191,89.8,1.2,1.91277777777778,-0.338888888888889,"B127",2019-01-04 07:24:09
"13821",2019-01-04 08:00:00,0.3191,90.2,1.2,1.88611111111111,-0.732222222222223,"B127",2019-01-04 08:24:09
"13822",2019-01-04 09:00:00,0.3184,89.7,18.7,1.88611111111111,0.135000000000001,"B127",2019-01-04 09:24:09
"13823",2019-01-04 10:00:00,0.3184,86.7,113.7,1.85888888888889,1.50722222222222,"B127",2019-01-04 10:24:09
"13824",2019-01-04 11:00:00,0.3184,80.3,168.7,1.85888888888889,3.61722222222222,"B127",2019-01-04 11:24:09
"13825",2019-01-04 12:00:00,0.3184,73.2,356.2,1.88611111111111,5.94888888888889,"B127",2019-01-04 12:24:09
"13826",2019-01-04 13:00:00,0.3191,65.8,313.7,2.04722222222222,7.645,"B127",2019-01-04 13:24:09
"13827",2019-01-04 14:00:00,0.3199,62.1,351.2,2.34277777777778,8.79222222222222,"B127",2019-01-04 14:24:09
"13828",2019-01-04 15:00:00,0.3199,61,256.2,2.66388888888889,9.33611111111111,"B127",2019-01-04 15:24:09
"13829",2019-01-04 16:00:00,0.3191,56.8,113.7,2.93,8.54277777777778,"B127",2019-01-04 16:24:09
"13830",2019-01-04 17:00:00,0.3191,65,51.2,3.06277777777778,6.61111111111111,"B127",2019-01-04 17:24:09
"13831",2019-01-04 18:00:00,0.3184,71.2,3.7,3.06277777777778,5.12777777777778,"B127",2019-01-04 18:24:09
"13832",2019-01-04 19:00:00,0.3184,75.2,1.2,3.00888888888889,3.985,"B127",2019-01-04 19:24:09
"13833",2019-01-04 20:00:00,0.3184,82.2,1.2,2.90277777777778,2.98277777777778,"B127",2019-01-04 20:24:09
"13834",2019-01-04 21:00:00,0.3177,85.9,1.2,2.82277777777778,2.77,"B127",2019-01-04 21:24:09
"13835",2019-01-04 22:00:00,0.3177,88.4,1.2,2.74388888888889,1.77777777777778,"B127",2019-01-04 22:24:09
"13836",2019-01-04 23:00:00,0.3177,91.8,1.2,2.66388888888889,1.31722222222222,"B127",2019-01-04 23:24:09
"13837",2019-01-05 00:00:00,0.317,93.3,1.2,2.61,0.98888888888889,"B127",2019-01-05 00:24:09
"13838",2019-01-05 01:00:00,0.317,93.5,1.2,2.55722222222222,0.467222222222223,"B127",2019-01-05 01:24:09
"13839",2019-01-05 02:00:00,0.317,94,1.2,2.50277777777778,0.494999999999999,"B127",2019-01-05 02:24:09
"13840",2019-01-05 03:00:00,0.3162,93.9,1.2,2.47722222222222,0.38388888888889,"B127",2019-01-05 03:24:09
"13841",2019-01-05 04:00:00,0.3162,93.9,1.2,2.42277777777778,0.0238888888888885,"B127",2019-01-05 04:24:09
"13842",2019-01-05 05:00:00,0.3162,94.3,1.2,2.39611111111111,-0.367222222222223,"B127",2019-01-05 05:24:09
"13843",2019-01-05 06:00:00,0.3155,95.1,1.2,2.34277777777778,-0.78888888888889,"B127",2019-01-05 06:24:09
"13844",2019-01-05 07:00:00,0.3155,96,1.2,2.31611111111111,-0.872777777777779,"B127",2019-01-05 07:24:09
"13845",2019-01-05 08:00:00,0.3155,96.2,1.2,2.26222222222222,-0.67611111111111,"B127",2019-01-05 08:24:09
"13846",2019-01-05 09:00:00,0.3148,96.2,21.2,2.23611111111111,0.217777777777779,"B127",2019-01-05 09:24:09
"13847",2019-01-05 10:00:00,0.3148,94.9,116.2,2.20888888888889,2.26222222222222,"B127",2019-01-05 10:24:09
"13848",2019-01-05 11:00:00,0.3148,90.4,178.7,2.20888888888889,4.86888888888889,"B127",2019-01-05 11:24:09
"13849",2019-01-05 12:00:00,0.3148,82.9,358.7,2.26222222222222,7.24222222222222,"B127",2019-01-05 12:24:09
"13850",2019-01-05 13:00:00,0.3148,74.8,341.2,2.50277777777778,9.13888888888889,"B127",2019-01-05 13:24:09
"13851",2019-01-05 14:00:00,0.3148,70.2,351.2,2.87722222222222,10.7611111111111,"B127",2019-01-05 14:24:09
"13852",2019-01-05 15:00:00,0.3155,65.4,261.2,3.22111111111111,11.4427777777778,"B127",2019-01-05 15:24:09
"13853",2019-01-05 16:00:00,0.3148,65,116.2,3.51222222222222,11.005,"B127",2019-01-05 16:24:09
"13854",2019-01-05 17:00:00,0.3148,69.1,56.2,3.67,9.805,"B127",2019-01-05 17:24:09
"13855",2019-01-05 18:00:00,0.3148,77.3,6.2,3.72222222222222,7.795,"B127",2019-01-05 18:24:09
"13856",2019-01-05 19:00:00,0.3141,80.1,1.2,3.72222222222222,7.24222222222222,"B127",2019-01-05 19:24:09
"13857",2019-01-05 20:00:00,0.3141,82.2,1.2,3.67,6.68722222222222,"B127",2019-01-05 20:24:09
"13858",2019-01-05 21:00:00,0.3141,83.8,1.2,3.67,6.17888888888889,"B127",2019-01-05 21:24:09
"13859",2019-01-05 22:00:00,0.3133,86.1,1.2,3.64277777777778,5.15388888888889,"B127",2019-01-05 22:24:09
"13860",2019-01-05 23:00:00,0.3133,88.8,1.2,3.59111111111111,3.95777777777778,"B127",2019-01-05 23:24:09
"13861",2019-01-06 00:00:00,0.3133,90,1.2,3.51222222222222,3.80111111111111,"B127",2019-01-06 00:24:09
"13862",2019-01-06 01:00:00,0.3133,89.1,1.2,3.40611111111111,2.71722222222222,"B127",2019-01-06 01:24:09
"13863",2019-01-06 02:00:00,0.3126,90.1,1.2,3.30111111111111,2.66388888888889,"B127",2019-01-06 02:24:09
"13864",2019-01-06 03:00:00,0.3126,88.9,1.2,3.22111111111111,2.04722222222222,"B127",2019-01-06 03:24:09
"13865",2019-01-06 04:00:00,0.3126,90.8,1.2,3.14222222222222,1.37111111111111,"B127",2019-01-06 04:24:09
"13866",2019-01-06 05:00:00,0.3119,93.5,1.2,3.06277777777778,1.07111111111111,"B127",2019-01-06 05:24:09
"13867",2019-01-06 06:00:00,0.3126,94.9,1.2,2.98277777777778,0.98888888888889,"B127",2019-01-06 06:24:09
"13868",2019-01-06 07:00:00,0.3119,94.5,1.2,2.93,1.805,"B127",2019-01-06 07:24:09
"13869",2019-01-06 08:00:00,0.3119,91.8,1.2,2.90277777777778,2.69,"B127",2019-01-06 08:24:09
"13870",2019-01-06 09:00:00,0.3119,87.1,13.7,2.90277777777778,2.69,"B127",2019-01-06 09:24:09
"13871",2019-01-06 10:00:00,0.3119,84.9,83.7,2.95611111111111,3.485,"B127",2019-01-06 10:24:09
"13872",2019-01-06 11:00:00,0.3112,81,168.7,3.00888888888889,4.115,"B127",2019-01-06 11:24:09
"13873",2019-01-06 12:00:00,0.3119,78.1,231.2,3.11611111111111,4.40222222222222,"B127",2019-01-06 12:24:09
"13874",2019-01-06 13:00:00,0.3119,75.1,276.2,3.24777777777778,4.35,"B127",2019-01-06 13:24:09
"13875",2019-01-06 14:00:00,0.3112,72.3,271.2,3.38,4.45388888888889,"B127",2019-01-06 14:24:09
"13876",2019-01-06 15:00:00,0.3112,72.8,176.2,3.51222222222222,4.03722222222222,"B127",2019-01-06 15:24:09
"13877",2019-01-06 16:00:00,0.3112,73,91.2,3.59111111111111,3.775,"B127",2019-01-06 16:24:09
"13878",2019-01-06 17:00:00,0.3112,75.9,28.7,3.61722222222222,3.16777777777778,"B127",2019-01-06 17:24:09
"13879",2019-01-06 18:00:00,0.3112,78.6,1.2,3.61722222222222,2.98277777777778,"B127",2019-01-06 18:24:09
"13880",2019-01-06 19:00:00,0.3112,82.1,1.2,3.56388888888889,3.22111111111111,"B127",2019-01-06 19:24:09
"13881",2019-01-06 20:00:00,0.3104,83.6,1.2,3.53777777777778,3.67,"B127",2019-01-06 20:24:09
"13882",2019-01-06 21:00:00,0.3104,81.7,1.2,3.51222222222222,3.95777777777778,"B127",2019-01-06 21:24:09
"13883",2019-01-06 22:00:00,0.3104,82,1.2,3.51222222222222,4.22,"B127",2019-01-06 22:24:09
"13884",2019-01-06 23:00:00,0.3112,82,1.2,3.51222222222222,4.32388888888889,"B127",2019-01-06 23:24:09
"13885",2019-01-07 00:00:00,0.3104,82.7,1.2,3.51222222222222,4.63611111111111,"B127",2019-01-07 00:24:09
"13886",2019-01-07 01:00:00,0.3104,83,1.2,3.53777777777778,5.05,"B127",2019-01-07 01:24:09
"13887",2019-01-07 02:00:00,0.3104,83.2,1.2,3.56388888888889,5.205,"B127",2019-01-07 02:24:09
"13888",2019-01-07 03:00:00,0.3104,85.1,1.2,3.59111111111111,5.28222222222222,"B127",2019-01-07 03:24:09
"13889",2019-01-07 04:00:00,0.3104,85.6,1.2,3.64277777777778,5.565,"B127",2019-01-07 04:24:09
"13890",2019-01-07 05:00:00,0.3104,85,1.2,3.67,5.94888888888889,"B127",2019-01-07 05:24:09
"13891",2019-01-07 06:00:00,0.3104,85.1,1.2,3.72222222222222,5.975,"B127",2019-01-07 06:24:09
"13892",2019-01-07 07:00:00,0.3112,86.8,1.2,3.775,6.05111111111111,"B127",2019-01-07 07:24:09
"13893",2019-01-07 08:00:00,0.3104,89.7,1.2,3.82722222222222,6.81277777777778,"B127",2019-01-07 08:24:09
"13894",2019-01-07 09:00:00,0.3133,92.4,3.7,3.90611111111111,6.585,"B127",2019-01-07 09:24:09
"13895",2019-01-07 10:00:00,0.322,94.5,16.2,3.985,7.19222222222222,"B127",2019-01-07 10:24:09
"13896",2019-01-07 11:00:00,0.3591,96.5,23.7,4.115,7.795,"B127",2019-01-07 11:24:09
"13897",2019-01-07 12:00:00,0.3649,97.1,16.2,4.32388888888889,8.27,"B127",2019-01-07 12:24:09
"13898",2019-01-07 13:00:00,0.3591,98.2,13.7,4.48,9.31222222222222,"B127",2019-01-07 13:24:09
"13899",2019-01-07 14:00:00,0.3526,97.6,13.7,4.66222222222222,10.4672222222222,"B127",2019-01-07 14:24:09
"13900",2019-01-07 15:00:00,0.3489,96.8,11.2,4.84388888888889,11.2477777777778,"B127",2019-01-07 15:24:09
"13901",2019-01-07 16:00:00,0.3627,97.7,33.7,5.10222222222222,11.4188888888889,"B127",2019-01-07 16:24:09
"13902",2019-01-07 17:00:00,0.3555,97.1,38.7,5.36,11.6622222222222,"B127",2019-01-07 17:24:09
"13903",2019-01-07 18:00:00,0.3511,95.5,3.7,5.51388888888889,11.37,"B127",2019-01-07 18:24:09
"13904",2019-01-07 19:00:00,0.3475,92.3,1.2,5.59111111111111,10.1238888888889,"B127",2019-01-07 19:24:09
"13905",2019-01-07 20:00:00,0.3446,91.9,1.2,5.59111111111111,7.745,"B127",2019-01-07 20:24:09
"13906",2019-01-07 21:00:00,0.3424,92.9,1.2,5.53888888888889,6.20388888888889,"B127",2019-01-07 21:24:09
"13907",2019-01-07 22:00:00,0.3402,93.7,1.2,5.43722222222222,4.86888888888889,"B127",2019-01-07 22:24:09
"13908",2019-01-07 23:00:00,0.3388,95.8,1.2,5.28222222222222,4.35,"B127",2019-01-07 23:24:09
"13909",2019-01-08 00:00:00,0.3373,96.6,1.2,5.15388888888889,4.06277777777778,"B127",2019-01-08 00:24:09
"13910",2019-01-08 01:00:00,0.3366,97,1.2,5.02388888888889,3.43277777777778,"B127",2019-01-08 01:24:09
"13911",2019-01-08 02:00:00,0.3351,97.5,1.2,4.92111111111111,3.43277777777778,"B127",2019-01-08 02:24:09
"13912",2019-01-08 03:00:00,0.3344,98.1,1.2,4.81777777777778,3.24777777777778,"B127",2019-01-08 03:24:09
"13913",2019-01-08 04:00:00,0.3337,98.3,1.2,4.76611111111111,3.08888888888889,"B127",2019-01-08 04:24:09
"13914",2019-01-08 05:00:00,0.3329,98.7,1.2,4.71388888888889,2.90277777777778,"B127",2019-01-08 05:24:09
"13915",2019-01-08 06:00:00,0.3322,98.9,1.2,4.63611111111111,2.63722222222222,"B127",2019-01-08 06:24:09
"13916",2019-01-08 07:00:00,0.3315,99.2,1.2,4.55777777777778,3.51222222222222,"B127",2019-01-08 07:24:09
"13917",2019-01-08 08:00:00,0.3308,98.3,1.2,4.48,4.61,"B127",2019-01-08 08:24:09
"13918",2019-01-08 09:00:00,0.3308,97.1,13.7,4.45388888888889,4.92111111111111,"B127",2019-01-08 09:24:09
"13919",2019-01-08 10:00:00,0.33,95.6,98.7,4.45388888888889,5.84722222222222,"B127",2019-01-08 10:24:09
"13920",2019-01-08 11:00:00,0.3293,92.5,181.2,4.50611111111111,5.69277777777778,"B127",2019-01-08 11:24:09
"13921",2019-01-08 12:00:00,0.3286,89.9,176.2,4.61,4.92111111111111,"B127",2019-01-08 12:24:09
"13922",2019-01-08 13:00:00,0.3279,82.5,406.2,4.71388888888889,7.44388888888889,"B127",2019-01-08 13:24:09
"13923",2019-01-08 14:00:00,0.3271,78.1,333.7,4.84388888888889,7.24222222222222,"B127",2019-01-08 14:24:09
"13924",2019-01-08 15:00:00,0.3257,63,266.2,4.97277777777778,7.09111111111111,"B127",2019-01-08 15:24:09
"13925",2019-01-08 16:00:00,0.325,55.9,121.2,5.02388888888889,6.43277777777778,"B127",2019-01-08 16:24:09
"13926",2019-01-08 17:00:00,0.3242,59.1,56.2,4.97277777777778,5.05,"B127",2019-01-08 17:24:09
"13927",2019-01-08 18:00:00,0.3235,64,6.2,4.84388888888889,4.63611111111111,"B127",2019-01-08 18:24:09
"13928",2019-01-08 19:00:00,0.3235,66.4,1.2,4.74,3.88,"B127",2019-01-08 19:24:09
"13929",2019-01-08 20:00:00,0.322,65.7,1.2,4.63611111111111,2.39611111111111,"B127",2019-01-08 20:24:09
"13930",2019-01-08 21:00:00,0.322,67.1,1.2,4.53222222222222,0.0238888888888885,"B127",2019-01-08 21:24:09
"13931",2019-01-08 22:00:00,0.3206,69.5,1.2,4.37611111111111,-2.625,"B127",2019-01-08 22:24:09
"13932",2019-01-08 23:00:00,0.3199,69.6,1.2,4.19388888888889,-3.41888888888889,"B127",2019-01-08 23:24:09
"13933",2019-01-09 00:00:00,0.3191,69.6,1.2,4.01111111111111,-3.95611111111111,"B127",2019-01-09 00:24:09
"13934",2019-01-09 01:00:00,0.3191,70.3,1.2,3.85388888888889,-4.74277777777778,"B127",2019-01-09 01:24:09
"13935",2019-01-09 02:00:00,0.3177,68.9,1.2,3.67,-5.44888888888889,"B127",2019-01-09 02:24:09
"13936",2019-01-09 03:00:00,0.317,70.2,1.2,3.53777777777778,-5.885,"B127",2019-01-09 03:24:09
"13937",2019-01-09 04:00:00,0.317,72.3,1.2,3.38,-6.35722222222222,"B127",2019-01-09 04:24:09
"13938",2019-01-09 05:00:00,0.3162,71.9,1.2,3.27388888888889,-6.64222222222222,"B127",2019-01-09 05:24:09
"13939",2019-01-09 06:00:00,0.3148,74,1.2,3.14222222222222,-6.83388888888889,"B127",2019-01-09 06:24:09
"13940",2019-01-09 07:00:00,0.3141,74.1,1.2,3.03611111111111,-7.21888888888889,"B127",2019-01-09 07:24:09
"13941",2019-01-09 08:00:00,0.3133,74.5,1.2,2.93,-7.155,"B127",2019-01-09 08:24:09
"13942",2019-01-09 09:00:00,0.3112,72.6,16.2,2.85,-7.41277777777778,"B127",2019-01-09 09:24:09
"13943",2019-01-09 10:00:00,0.3104,71.9,81.2,2.74388888888889,-6.89777777777778,"B127",2019-01-09 10:24:09
"13944",2019-01-09 11:00:00,0.3097,70,171.2,2.66388888888889,-6.61,"B127",2019-01-09 11:24:09
"13945",2019-01-09 12:00:00,0.309,70.1,131.2,2.61,-6.73777777777778,"B127",2019-01-09 12:24:09
"13946",2019-01-09 13:00:00,0.3082,69.4,138.7,2.55722222222222,-6.67388888888889,"B127",2019-01-09 13:24:09
"13947",2019-01-09 14:00:00,0.3075,68.4,176.2,2.50277777777778,-6.57888888888889,"B127",2019-01-09 14:24:09
"13948",2019-01-09 15:00:00,0.3075,65.3,233.7,2.45,-5.79111111111111,"B127",2019-01-09 15:24:09
"13949",2019-01-09 16:00:00,0.3068,63.9,168.7,2.42277777777778,-6.515,"B127",2019-01-09 16:24:09
"13950",2019-01-09 17:00:00,0.3053,65.7,51.2,2.37,-7.02611111111111,"B127",2019-01-09 17:24:09
"13951",2019-01-09 18:00:00,0.3046,67.6,8.7,2.31611111111111,-7.47777777777778,"B127",2019-01-09 18:24:09
"13952",2019-01-09 19:00:00,0.3039,70.2,1.2,2.26222222222222,-7.67277777777778,"B127",2019-01-09 19:24:09
"13953",2019-01-09 20:00:00,0.3024,72.5,1.2,2.20888888888889,-8.165,"B127",2019-01-09 20:24:09
"13954",2019-01-09 21:00:00,0.3017,75.1,1.2,2.155,-8.23111111111111,"B127",2019-01-09 21:24:09
"13955",2019-01-09 22:00:00,0.301,74.1,1.2,2.10111111111111,-8.36388888888889,"B127",2019-01-09 22:24:09
"13956",2019-01-09 23:00:00,0.2995,71.6,1.2,2.04722222222222,-8.66277777777778,"B127",2019-01-09 23:24:09
"13957",2019-01-10 00:00:00,0.2981,71.7,1.2,1.96722222222222,-9.20222222222222,"B127",2019-01-10 00:24:09
"13958",2019-01-10 01:00:00,0.2966,73.4,1.2,1.91277777777778,-9.50777777777778,"B127",2019-01-10 01:24:09
"13959",2019-01-10 02:00:00,0.2944,73.8,1.2,1.85888888888889,-9.91888888888889,"B127",2019-01-10 02:24:09
"13960",2019-01-10 03:00:00,0.293,74.6,1.2,1.805,-10.1272222222222,"B127",2019-01-10 03:24:09
"13961",2019-01-10 04:00:00,0.2908,75.7,1.2,1.77777777777778,-10.2661111111111,"B127",2019-01-10 04:24:09
"13962",2019-01-10 05:00:00,0.2886,76.3,1.2,1.72388888888889,-10.2661111111111,"B127",2019-01-10 05:24:09
"13963",2019-01-10 06:00:00,0.2865,77,1.2,1.69722222222222,-10.3711111111111,"B127",2019-01-10 06:24:09
"13964",2019-01-10 07:00:00,0.2843,78.1,1.2,1.64277777777778,-10.2311111111111,"B127",2019-01-10 07:24:09
"13965",2019-01-10 08:00:00,0.2821,78.8,1.2,1.615,-9.91888888888889,"B127",2019-01-10 08:24:09
