"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,02/03/18 06:58:23 PM,32.990,0.0860,1.2,37.656,42.100
366,02/03/18 07:58:23 PM,32.990,0.0860,1.2,36.795,43.600
367,02/03/18 08:58:23 PM,32.990,0.0867,1.2,35.976,45.600
368,02/03/18 09:58:23 PM,32.990,0.0874,1.2,30.328,76.500
369,02/03/18 10:58:23 PM,32.990,0.0874,1.2,29.664,91.800
370,02/03/18 11:58:23 PM,32.990,0.0882,1.2,30.022,94.100
371,02/04/18 12:58:23 AM,32.990,0.0896,1.2,30.886,90.900
372,02/04/18 01:58:23 AM,32.990,0.0904,1.2,31.491,83.700
373,02/04/18 02:58:23 AM,32.990,0.0911,1.2,32.990,76.100
374,02/04/18 03:58:23 AM,32.990,0.0911,1.2,31.993,76.900
375,02/04/18 04:58:23 AM,32.990,0.0918,1.2,31.188,85.700
376,02/04/18 05:58:23 AM,32.990,0.0918,1.2,30.632,89.300
377,02/04/18 06:58:23 AM,32.990,0.0925,1.2,29.611,91.500
378,02/04/18 07:58:23 AM,32.990,0.0940,1.2,25.579,90.600
379,02/04/18 08:58:23 AM,32.990,0.0947,1.2,21.857,89.000
380,02/04/18 09:58:23 AM,32.990,0.0962,8.7,20.044,90.400
381,02/04/18 10:58:23 AM,32.990,0.0962,23.7,17.659,90.900
382,02/04/18 11:58:23 AM,32.990,0.0962,41.2,17.125,90.900
383,02/04/18 12:58:23 PM,32.990,0.0969,106.2,16.227,89.800
384,02/04/18 01:58:23 PM,32.990,0.0962,83.7,14.765,90.900
385,02/04/18 02:58:23 PM,32.990,0.0962,76.2,13.647,91.000
386,02/04/18 03:58:23 PM,32.940,0.0962,91.2,13.521,91.000
387,02/04/18 04:58:23 PM,32.990,0.0962,93.7,13.397,90.600
388,02/04/18 05:58:23 PM,32.940,0.0962,38.7,12.321,89.500
389,02/04/18 06:58:23 PM,32.940,0.0962,1.2,10.312,85.600
390,02/04/18 07:58:23 PM,32.940,0.0962,1.2,8.375,81.800
391,02/04/18 08:58:23 PM,32.940,0.0954,1.2,6.795,81.700
392,02/04/18 09:58:23 PM,32.940,0.0954,1.2,5.670,81.000
393,02/04/18 10:58:23 PM,32.891,0.0954,1.2,5.243,78.300
394,02/04/18 11:58:23 PM,32.891,0.0954,1.2,3.798,77.600
395,02/05/18 12:58:23 AM,32.891,0.0954,1.2,2.464,75.400
396,02/05/18 01:58:23 AM,32.891,0.0954,1.2,0.093,76.400
397,02/05/18 02:58:23 AM,32.891,0.0947,1.2,-1.652,78.100
398,02/05/18 03:58:23 AM,32.891,0.0954,1.2,-3.292,77.400
399,02/05/18 04:58:23 AM,32.891,0.0947,1.2,-4.300,78.100
400,02/05/18 05:58:23 AM,32.891,0.0947,1.2,-4.725,79.500
401,02/05/18 06:58:23 AM,32.891,0.0947,1.2,-5.850,80.100
402,02/05/18 07:58:23 AM,32.891,0.0947,1.2,-6.201,81.100
403,02/05/18 08:58:23 AM,32.841,0.0947,13.7,-4.640,81.800
404,02/05/18 09:58:23 AM,32.841,0.0940,91.2,0.792,81.600
405,02/05/18 10:58:23 AM,32.841,0.0933,151.2,4.741,77.400
406,02/05/18 11:58:23 AM,32.841,0.0933,246.2,8.307,70.900
407,02/05/18 12:58:23 PM,32.841,0.0925,338.7,10.247,64.500
408,02/05/18 01:58:23 PM,32.891,0.0925,168.7,9.651,64.200
409,02/05/18 02:58:23 PM,32.891,0.0918,163.7,10.836,63.900
410,02/05/18 03:58:23 PM,32.841,0.0911,128.7,11.680,64.900
411,02/05/18 04:58:23 PM,32.841,0.0911,58.7,9.783,72.800
412,02/05/18 05:58:23 PM,32.841,0.0904,8.7,8.780,83.500
413,02/05/18 06:58:23 PM,32.841,0.0904,1.2,9.250,86.900
414,02/05/18 07:58:23 PM,32.841,0.0896,1.2,9.318,88.100
415,02/05/18 08:58:23 PM,32.841,0.0896,1.2,9.385,88.700
416,02/05/18 09:58:23 PM,32.841,0.0896,1.2,9.585,89.400
417,02/05/18 10:58:23 PM,32.841,0.0889,1.2,9.783,89.500
418,02/05/18 11:58:23 PM,32.841,0.0889,1.2,9.451,89.300
419,02/06/18 12:58:23 AM,32.841,0.0889,1.2,10.180,89.100
420,02/06/18 01:58:23 AM,32.841,0.0889,1.2,10.312,88.800
421,02/06/18 02:58:23 AM,32.841,0.0882,1.2,8.103,88.700
422,02/06/18 03:58:23 AM,32.841,0.0882,1.2,6.445,89.900
423,02/06/18 04:58:23 AM,32.790,0.0874,1.2,4.381,90.400
424,02/06/18 05:58:23 AM,32.790,0.0874,1.2,3.724,90.300
425,02/06/18 06:58:23 AM,32.790,0.0867,1.2,2.539,90.300
426,02/06/18 07:58:23 AM,32.790,0.0867,1.2,1.252,90.100
427,02/06/18 08:58:23 AM,32.790,0.0860,6.2,0.714,89.900
428,02/06/18 09:58:23 AM,32.790,0.0867,41.2,8.780,89.800
429,02/06/18 10:58:23 AM,32.790,0.0867,93.7,14.209,87.200
430,02/06/18 11:58:23 AM,32.790,0.0860,126.2,15.742,77.400
431,02/06/18 12:58:23 PM,32.841,0.0867,151.2,19.238,70.300
432,02/06/18 01:58:23 PM,32.841,0.0867,133.7,20.728,64.500
433,02/06/18 02:58:23 PM,32.841,0.0853,116.2,19.987,60.000
434,02/06/18 03:58:23 PM,32.841,0.0853,116.2,20.502,59.500
435,02/06/18 04:58:23 PM,32.841,0.0845,88.7,19.931,59.700
436,02/06/18 05:58:23 PM,32.841,0.0845,36.2,19.585,60.500
437,02/06/18 06:58:23 PM,32.841,0.0838,1.2,17.065,66.300
438,02/06/18 07:58:23 PM,32.841,0.0838,1.2,16.587,73.400
439,02/06/18 08:58:23 PM,32.841,0.0838,1.2,16.347,75.200
440,02/06/18 09:58:23 PM,32.841,0.0838,1.2,16.468,75.900
441,02/06/18 10:58:23 PM,32.841,0.0838,1.2,16.587,76.300
442,02/06/18 11:58:23 PM,32.841,0.0838,1.2,15.863,78.200
443,02/07/18 12:58:23 AM,32.841,0.0838,1.2,15.377,84.700
444,02/07/18 01:58:23 AM,32.841,0.0838,1.2,15.132,87.800
445,02/07/18 02:58:23 AM,32.790,0.0838,1.2,14.765,89.400
446,02/07/18 03:58:23 AM,32.790,0.0838,1.2,13.584,90.300
447,02/07/18 04:58:23 AM,32.790,0.0838,1.2,13.334,90.700
448,02/07/18 05:58:23 AM,32.790,0.0838,1.2,12.828,90.800
449,02/07/18 06:58:23 AM,32.790,0.0838,1.2,13.397,90.800
450,02/07/18 07:58:23 AM,32.790,0.0838,1.2,12.639,90.400
451,02/07/18 08:58:23 AM,32.790,0.0838,6.2,13.584,90.000
452,02/07/18 09:58:23 AM,32.790,0.0838,46.2,16.407,88.600
453,02/07/18 10:58:23 AM,32.790,0.0838,93.7,18.365,83.300
454,02/07/18 11:58:23 AM,32.790,0.0838,133.7,19.296,79.000
455,02/07/18 12:58:23 PM,32.841,0.0838,146.2,19.123,75.900
456,02/07/18 01:58:23 PM,32.841,0.0838,153.7,18.599,75.200
457,02/07/18 02:58:23 PM,32.841,0.0838,201.2,19.238,73.400
458,02/07/18 03:58:23 PM,32.841,0.0831,156.2,18.131,71.800
459,02/07/18 04:58:23 PM,32.841,0.0831,118.7,16.227,74.500
460,02/07/18 05:58:23 PM,32.841,0.0831,41.2,15.010,74.800
461,02/07/18 06:58:23 PM,32.841,0.0824,1.2,13.771,76.200
462,02/07/18 07:58:23 PM,32.790,0.0824,1.2,12.765,77.100
463,02/07/18 08:58:23 PM,32.790,0.0824,1.2,12.256,78.400
464,02/07/18 09:58:23 PM,32.790,0.0824,1.2,12.384,79.100
465,02/07/18 10:58:23 PM,32.790,0.0824,1.2,12.128,78.800
466,02/07/18 11:58:23 PM,32.790,0.0824,1.2,9.849,79.100
467,02/08/18 12:58:23 AM,32.790,0.0824,1.2,5.812,81.100
468,02/08/18 01:58:23 AM,32.790,0.0816,1.2,3.504,83.900
469,02/08/18 02:58:23 AM,32.790,0.0816,1.2,4.885,86.600
470,02/08/18 03:58:23 AM,32.790,0.0824,1.2,3.578,86.900
471,02/08/18 04:58:23 AM,32.790,0.0831,1.2,5.742,87.200
472,02/08/18 05:58:23 AM,32.790,0.0824,1.2,6.305,85.700
473,02/08/18 06:58:23 AM,32.790,0.0831,1.2,7.281,84.500
474,02/08/18 07:58:23 AM,32.790,0.0831,1.2,7.693,84.300
475,02/08/18 08:58:23 AM,32.790,0.0831,11.2,8.645,83.800
476,02/08/18 09:58:23 AM,32.742,0.0831,88.7,10.771,82.700
477,02/08/18 10:58:23 AM,32.790,0.0831,166.2,12.511,79.800
478,02/08/18 11:58:23 AM,32.790,0.0838,266.2,14.887,77.100
479,02/08/18 12:58:23 PM,32.790,0.0838,348.7,17.778,74.400
480,02/08/18 01:58:23 PM,32.790,0.0845,393.7,21.182,70.900
481,02/08/18 02:58:23 PM,32.790,0.0831,211.2,19.238,69.600
482,02/08/18 03:58:23 PM,32.790,0.0831,231.2,20.331,72.400
483,02/08/18 04:58:23 PM,32.841,0.0831,158.7,19.816,73.700
484,02/08/18 05:58:23 PM,32.790,0.0831,41.2,19.180,75.800
485,02/08/18 06:58:23 PM,32.790,0.0831,3.7,19.355,78.300
486,02/08/18 07:58:23 PM,32.790,0.0831,1.2,18.072,82.600
487,02/08/18 08:58:23 PM,32.790,0.0831,1.2,17.895,87.200
488,02/08/18 09:58:23 PM,32.790,0.0831,1.2,18.131,88.800
489,02/08/18 10:58:23 PM,32.790,0.0831,1.2,18.365,90.100
490,02/08/18 11:58:23 PM,32.790,0.0831,1.2,18.833,91.200
491,02/09/18 12:58:23 AM,32.790,0.0831,1.2,19.470,92.100
492,02/09/18 01:58:23 AM,32.790,0.0831,1.2,20.217,92.700
493,02/09/18 02:58:23 AM,32.790,0.0838,1.2,20.728,93.300
494,02/09/18 03:58:23 AM,32.790,0.0838,1.2,21.576,93.500
495,02/09/18 04:58:23 AM,32.790,0.0838,1.2,22.080,94.100
496,02/09/18 05:58:23 AM,32.790,0.0845,1.2,22.359,94.700
497,02/09/18 06:58:23 AM,32.790,0.0838,1.2,22.748,95.000
498,02/09/18 07:58:23 AM,32.841,0.0838,1.2,23.245,95.200
499,02/09/18 08:58:23 AM,32.790,0.0838,1.2,24.337,95.700
500,02/09/18 09:58:23 AM,32.841,0.0838,13.7,25.632,96.000
501,02/09/18 10:58:23 AM,32.841,0.0838,38.7,26.643,95.800
502,02/09/18 11:58:23 AM,32.841,0.0838,46.2,26.749,95.500
503,02/09/18 12:58:23 PM,32.841,0.0838,38.7,26.697,95.700
504,02/09/18 01:58:23 PM,32.841,0.0838,51.2,26.325,95.800
505,02/09/18 02:58:23 PM,32.841,0.0838,58.7,26.006,95.800
506,02/09/18 03:58:23 PM,32.841,0.0838,43.7,25.792,95.500
507,02/09/18 04:58:23 PM,32.841,0.0838,33.7,25.363,92.600
508,02/09/18 05:58:23 PM,32.841,0.0838,16.2,23.574,92.200
509,02/09/18 06:58:23 PM,32.841,0.0838,1.2,22.080,93.000
510,02/09/18 07:58:23 PM,32.841,0.0845,1.2,21.238,93.400
511,02/09/18 08:58:23 PM,32.841,0.0845,1.2,20.559,93.100
512,02/09/18 09:58:23 PM,32.841,0.0853,1.2,20.102,92.400
513,02/09/18 10:58:23 PM,32.841,0.0853,1.2,19.758,91.700
514,02/09/18 11:58:23 PM,32.841,0.0853,1.2,19.470,91.000
515,02/10/18 12:58:23 AM,32.841,0.0860,1.2,17.895,90.100
516,02/10/18 01:58:23 AM,32.841,0.0860,1.2,16.587,88.300
517,02/10/18 02:58:23 AM,32.790,0.0867,1.2,16.286,87.300
518,02/10/18 03:58:23 AM,32.790,0.0874,1.2,16.165,88.100
519,02/10/18 04:58:23 AM,32.841,0.0874,1.2,15.742,86.900
520,02/10/18 05:58:23 AM,32.790,0.0882,1.2,14.518,83.400
521,02/10/18 06:58:23 AM,32.790,0.0882,1.2,13.647,85.700
522,02/10/18 07:58:23 AM,32.790,0.0889,1.2,13.334,88.600
523,02/10/18 08:58:23 AM,32.790,0.0889,6.2,14.022,88.700
524,02/10/18 09:58:23 AM,32.790,0.0896,28.7,14.580,85.700
525,02/10/18 10:58:23 AM,32.790,0.0896,63.7,15.924,84.900
526,02/10/18 11:58:23 AM,32.790,0.0904,76.2,17.481,85.800
527,02/10/18 12:58:23 PM,32.841,0.0904,136.2,19.931,83.700
528,02/10/18 01:58:23 PM,32.841,0.0904,116.2,20.728,81.700
529,02/10/18 02:58:23 PM,32.841,0.0911,116.2,21.857,81.600
530,02/10/18 03:58:23 PM,32.841,0.0911,106.2,22.303,80.900
531,02/10/18 04:58:23 PM,32.841,0.0918,78.7,21.576,81.400
532,02/10/18 05:58:23 PM,32.841,0.0911,48.7,20.273,81.500
533,02/10/18 06:58:23 PM,32.841,0.0918,6.2,18.482,83.300
534,02/10/18 07:58:23 PM,32.841,0.0918,1.2,18.189,85.000
535,02/10/18 08:58:23 PM,32.841,0.0933,1.2,17.541,85.500
536,02/10/18 09:58:23 PM,32.841,0.0933,1.2,17.955,86.300
537,02/10/18 10:58:23 PM,32.841,0.0925,1.2,18.365,85.900
538,02/10/18 11:58:23 PM,32.841,0.0933,1.2,18.948,86.100
539,02/11/18 12:58:23 AM,32.841,0.0933,1.2,18.599,87.800
540,02/11/18 01:58:23 AM,32.841,0.0933,1.2,18.541,91.200
541,02/11/18 02:58:23 AM,32.841,0.0940,1.2,18.424,92.700
542,02/11/18 03:58:23 AM,32.841,0.0940,1.2,18.658,93.300
543,02/11/18 04:58:23 AM,32.841,0.0940,1.2,18.365,93.700
544,02/11/18 05:58:23 AM,32.841,0.0933,1.2,17.244,93.700
545,02/11/18 06:58:23 AM,32.841,0.0940,1.2,16.767,93.500
546,02/11/18 07:58:23 AM,32.841,0.0940,1.2,16.767,93.100
547,02/11/18 08:58:23 AM,32.841,0.0947,3.7,17.719,92.900
548,02/11/18 09:58:23 AM,32.841,0.0947,18.7,19.180,92.500
549,02/11/18 10:58:23 AM,32.841,0.0954,41.2,20.160,91.300
550,02/11/18 11:58:23 AM,32.841,0.0954,66.2,22.359,89.300
551,02/11/18 12:58:23 PM,32.841,0.0954,81.2,22.248,86.200
552,02/11/18 01:58:23 PM,32.841,0.0962,83.7,22.858,83.700
553,02/11/18 02:58:23 PM,32.841,0.0962,91.2,22.192,80.300
554,02/11/18 03:58:23 PM,32.841,0.0962,93.7,22.636,77.800
555,02/11/18 04:58:23 PM,32.841,0.0962,76.2,21.182,76.500
556,02/11/18 05:58:23 PM,32.841,0.0969,28.7,18.072,76.900
557,02/11/18 06:58:23 PM,32.841,0.0969,1.2,16.165,79.600
558,02/11/18 07:58:23 PM,32.841,0.0969,1.2,14.580,82.400
559,02/11/18 08:58:23 PM,32.841,0.0969,1.2,12.702,80.900
560,02/11/18 09:58:23 PM,32.841,0.0976,1.2,11.356,79.900
561,02/11/18 10:58:23 PM,32.841,0.0976,1.2,9.385,79.000
562,02/11/18 11:58:23 PM,32.790,0.0976,1.2,7.761,79.900
563,02/12/18 12:58:23 AM,32.790,0.0983,1.2,7.761,80.700
564,02/12/18 01:58:23 AM,32.790,0.0991,1.2,6.656,81.300
565,02/12/18 02:58:23 AM,32.790,0.0983,1.2,6.024,83.200
566,02/12/18 03:58:23 AM,32.790,0.0983,1.2,4.163,84.700
567,02/12/18 04:58:23 AM,32.790,0.0983,1.2,3.652,86.500
568,02/12/18 05:58:23 AM,32.841,0.0983,1.2,1.711,88.000
569,02/12/18 06:58:23 AM,32.841,0.0983,1.2,3.061,88.900
570,02/12/18 07:58:23 AM,32.841,0.0991,1.2,4.597,89.700
571,02/12/18 08:58:23 AM,32.841,0.0998,8.7,7.003,88.800
572,02/12/18 09:58:23 AM,32.790,0.1005,41.2,13.019,84.900
573,02/12/18 10:58:23 AM,32.841,0.1012,103.7,18.424,73.300
574,02/12/18 11:58:23 AM,32.841,0.1020,206.2,21.520,61.900
575,02/12/18 12:58:23 PM,32.841,0.1027,411.2,23.794,53.200
576,02/12/18 01:58:23 PM,32.841,0.1027,371.2,25.149,48.400
577,02/12/18 02:58:23 PM,32.841,0.1027,363.7,25.417,45.400
578,02/12/18 03:58:23 PM,32.841,0.1027,258.7,25.149,44.300
579,02/12/18 04:58:23 PM,32.841,0.1034,166.2,24.555,43.800
580,02/12/18 05:58:23 PM,32.841,0.1027,73.7,22.858,46.800
581,02/12/18 06:58:23 PM,32.841,0.1027,8.7,20.331,54.200
582,02/12/18 07:58:23 PM,32.841,0.1027,1.2,18.012,62.700
583,02/12/18 08:58:23 PM,32.841,0.1027,1.2,15.924,67.700
584,02/12/18 09:58:23 PM,32.790,0.1027,1.2,13.959,72.000
585,02/12/18 10:58:23 PM,32.790,0.1027,1.2,11.808,75.800
586,02/12/18 11:58:23 PM,32.790,0.1034,1.2,11.356,79.800
587,02/13/18 12:58:23 AM,32.790,0.1034,1.2,10.771,82.600
588,02/13/18 01:58:23 AM,32.790,0.1034,1.2,9.783,83.700
589,02/13/18 02:58:23 AM,32.790,0.1034,1.2,8.578,84.200
590,02/13/18 03:58:23 AM,32.841,0.1049,1.2,9.718,84.500
591,02/13/18 04:58:23 AM,32.790,0.1042,1.2,9.916,85.600
592,02/13/18 05:58:23 AM,32.790,0.1042,1.2,8.103,85.900
593,02/13/18 06:58:23 AM,32.790,0.1042,1.2,8.915,87.500
594,02/13/18 07:58:23 AM,32.841,0.1042,1.2,10.443,88.400
595,02/13/18 08:58:23 AM,32.790,0.1049,23.7,17.184,88.700
596,02/13/18 09:58:23 AM,32.790,0.1049,86.2,22.080,85.300
597,02/13/18 10:58:23 AM,32.790,0.1056,161.2,24.501,73.800
598,02/13/18 11:58:23 AM,32.841,0.1063,236.2,26.802,68.500
599,02/13/18 12:58:23 PM,32.841,0.1063,271.2,28.994,60.700
600,02/13/18 01:58:23 PM,32.841,0.1071,338.7,33.039,53.300
601,02/13/18 02:58:23 PM,32.841,0.1071,308.7,33.780,44.200
602,02/13/18 03:58:23 PM,32.841,0.1071,226.2,33.287,48.800
603,02/13/18 04:58:23 PM,32.841,0.1071,156.2,33.237,53.200
604,02/13/18 05:58:23 PM,32.841,0.1071,88.7,31.944,57.800
605,02/13/18 06:58:23 PM,32.841,0.1063,13.7,28.944,64.400
606,02/13/18 07:58:23 PM,32.891,0.1063,1.2,26.960,70.700
607,02/13/18 08:58:23 PM,32.891,0.1063,1.2,26.643,75.200
608,02/13/18 09:58:23 PM,32.841,0.1063,1.2,21.520,77.200
609,02/13/18 10:58:23 PM,32.891,0.1063,1.2,24.663,82.500
610,02/13/18 11:58:23 PM,32.841,0.1071,1.2,26.697,84.300
611,02/14/18 12:58:23 AM,32.841,0.1063,1.2,26.485,87.100
612,02/14/18 01:58:23 AM,32.841,0.1063,1.2,25.632,88.800
613,02/14/18 02:58:23 AM,32.841,0.1071,1.2,24.283,90.100
614,02/14/18 03:58:23 AM,32.841,0.1071,1.2,24.120,91.800
615,02/14/18 04:58:23 AM,32.841,0.1071,1.2,25.579,93.200
616,02/14/18 05:58:23 AM,32.841,0.1078,1.2,25.311,93.800
617,02/14/18 06:58:23 AM,32.841,0.1078,1.2,25.257,94.400
618,02/14/18 07:58:23 AM,32.841,0.1078,1.2,25.792,95.000
619,02/14/18 08:58:23 AM,32.841,0.1085,23.7,27.748,95.000
620,02/14/18 09:58:23 AM,32.841,0.1085,96.2,31.541,93.100
621,02/14/18 10:58:23 AM,32.841,0.1092,281.2,36.842,85.600
622,02/14/18 11:58:23 AM,32.891,0.1092,256.2,39.078,80.100
623,02/14/18 12:58:23 PM,32.891,0.1100,451.2,42.525,77.400
624,02/14/18 01:58:23 PM,32.841,0.1100,391.2,43.900,75.100
625,02/14/18 02:58:23 PM,32.891,0.1114,371.2,45.217,77.600
