"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
61,10/04/17 11:19:12 PM,63.946,0.0257,1.2,59.616,78.200
62,10/05/17 12:19:12 AM,63.648,0.0257,1.2,58.669,77.500
63,10/05/17 01:19:12 AM,63.347,0.0257,1.2,56.815,80.400
64,10/05/17 02:19:12 AM,63.005,0.0257,1.2,56.165,85.600
65,10/05/17 03:19:12 AM,62.661,0.0257,1.2,54.865,85.500
66,10/05/17 04:19:12 AM,62.362,0.0257,1.2,54.777,87.500
67,10/05/17 05:19:12 AM,62.062,0.0257,1.2,55.602,82.800
68,10/05/17 06:19:12 AM,61.804,0.0257,1.2,54.473,79.700
69,10/05/17 07:19:12 AM,61.547,0.0264,1.2,52.947,83.900
70,10/05/17 08:19:12 AM,61.290,0.0257,6.2,54.995,86.400
71,10/05/17 09:19:12 AM,61.075,0.0257,23.7,60.132,82.900
72,10/05/17 10:19:12 AM,61.119,0.0257,18.7,65.829,73.100
73,10/05/17 11:19:12 AM,61.462,0.0257,98.7,68.913,59.100
74,10/05/17 12:19:12 PM,61.848,0.0257,76.2,70.716,52.800
75,10/05/17 01:19:12 PM,62.276,0.0257,48.7,72.567,48.500
76,10/05/17 02:19:12 PM,62.704,0.0257,38.7,73.861,44.800
77,10/05/17 03:19:12 PM,63.090,0.0257,48.7,75.290,42.500
78,10/05/17 04:19:12 PM,63.390,0.0257,23.7,74.381,41.600
79,10/05/17 05:19:12 PM,63.648,0.0257,16.2,73.386,43.000
80,10/05/17 06:19:12 PM,63.819,0.0257,6.2,71.620,46.200
81,10/05/17 07:19:12 PM,63.903,0.0250,1.2,68.443,62.100
82,10/05/17 08:19:12 PM,63.862,0.0257,1.2,66.686,67.900
83,10/05/17 09:19:12 PM,63.775,0.0257,1.2,65.788,73.600
84,10/05/17 10:19:12 PM,63.689,0.0257,1.2,65.316,76.800
85,10/05/17 11:19:12 PM,63.561,0.0257,1.2,64.375,79.500
86,10/06/17 12:19:12 AM,63.475,0.0257,1.2,62.748,86.800
87,10/06/17 01:19:12 AM,63.390,0.0257,1.2,61.633,91.700
88,10/06/17 02:19:12 AM,63.262,0.0257,1.2,61.804,93.000
89,10/06/17 03:19:12 AM,63.133,0.0257,1.2,60.517,95.600
90,10/06/17 04:19:12 AM,63.005,0.0250,1.2,59.659,97.000
91,10/06/17 05:19:12 AM,62.834,0.0250,1.2,59.959,97.600
92,10/06/17 06:19:12 AM,62.704,0.0243,1.2,60.647,98.000
93,10/06/17 07:19:12 AM,62.577,0.0243,1.2,60.046,98.400
94,10/06/17 08:19:12 AM,62.533,0.0243,1.2,60.260,98.700
95,10/06/17 09:19:12 AM,62.447,0.0250,3.7,60.647,98.900
96,10/06/17 10:19:12 AM,62.406,0.0250,8.7,61.376,99.000
97,10/06/17 11:19:12 AM,62.406,0.0250,13.7,62.276,99.000
98,10/06/17 12:19:12 PM,62.490,0.0250,18.7,63.518,99.100
99,10/06/17 01:19:12 PM,62.661,0.0250,11.2,64.375,99.100
100,10/06/17 02:19:12 PM,62.834,0.0250,13.7,65.444,99.200
101,10/06/17 03:19:12 PM,63.048,0.0250,11.2,66.173,99.300
102,10/06/17 04:19:12 PM,63.262,0.0243,16.2,67.842,99.400
103,10/06/17 05:19:12 PM,63.475,0.0250,1.2,66.558,99.000
104,10/06/17 06:19:12 PM,63.689,0.0228,1.2,66.472,99.200
105,10/06/17 07:19:12 PM,63.819,0.0206,1.2,66.173,99.500
106,10/06/17 08:19:12 PM,63.862,0.0214,1.2,65.316,99.600
107,10/06/17 09:19:12 PM,63.903,0.0221,1.2,64.803,99.600
108,10/06/17 10:19:12 PM,63.903,0.0228,1.2,65.017,99.400
109,10/06/17 11:19:12 PM,63.862,0.0228,1.2,66.043,98.500
110,10/07/17 12:19:12 AM,63.819,0.0228,1.2,66.600,96.000
111,10/07/17 01:19:12 AM,63.862,0.0228,1.2,67.071,92.200
112,10/07/17 02:19:12 AM,63.862,0.0228,1.2,67.242,88.000
113,10/07/17 03:19:12 AM,63.819,0.0228,1.2,67.199,86.100
114,10/07/17 04:19:12 AM,63.819,0.0228,1.2,66.985,84.500
115,10/07/17 05:19:12 AM,63.732,0.0228,1.2,64.503,90.300
116,10/07/17 06:19:12 AM,63.648,0.0228,1.2,64.503,94.600
117,10/07/17 07:19:12 AM,63.561,0.0228,1.2,65.530,91.600
118,10/07/17 08:19:12 AM,63.518,0.0228,8.7,67.114,88.700
119,10/07/17 09:19:12 AM,63.518,0.0228,18.7,68.913,85.100
120,10/07/17 10:19:12 AM,63.648,0.0228,38.7,71.877,80.800
121,10/07/17 11:19:12 AM,63.903,0.0235,66.2,74.597,75.400
122,10/07/17 12:19:12 PM,64.288,0.0235,56.2,74.727,72.100
123,10/07/17 01:19:12 PM,64.674,0.0235,31.2,75.117,72.100
124,10/07/17 02:19:12 PM,65.017,0.0235,28.7,75.810,70.800
125,10/07/17 03:19:12 PM,65.230,0.0235,6.2,70.416,69.800
126,10/07/17 04:19:12 PM,65.359,0.1332,1.2,60.647,94.000
127,10/07/17 05:19:12 PM,65.017,0.3714,3.7,59.659,96.600
128,10/07/17 06:19:12 PM,64.375,0.2116,3.7,59.873,96.900
129,10/07/17 07:19:12 PM,63.946,0.1695,1.2,60.561,96.100
130,10/07/17 08:19:12 PM,63.561,0.1557,1.2,61.462,95.800
131,10/07/17 09:19:12 PM,63.304,0.1477,1.2,60.132,93.500
132,10/07/17 10:19:12 PM,63.090,0.1419,1.2,60.046,92.200
133,10/07/17 11:19:12 PM,62.834,0.1376,1.2,59.745,92.700
134,10/08/17 12:19:12 AM,62.620,0.1339,1.2,59.659,91.500
135,10/08/17 01:19:12 AM,62.406,0.1310,1.2,58.195,93.000
136,10/08/17 02:19:12 AM,62.191,0.1288,1.2,57.420,94.500
137,10/08/17 03:19:12 AM,61.977,0.1267,1.2,55.819,95.600
138,10/08/17 04:19:12 AM,61.761,0.1245,1.2,55.472,96.700
139,10/08/17 05:19:12 AM,61.506,0.1230,1.2,54.691,96.800
140,10/08/17 06:19:12 AM,61.248,0.1216,1.2,54.169,97.500
141,10/08/17 07:19:12 AM,60.948,0.1201,1.2,54.037,97.800
142,10/08/17 08:19:12 AM,60.690,0.1187,3.7,55.776,97.800
143,10/08/17 09:19:12 AM,60.517,0.1180,11.2,58.239,96.000
144,10/08/17 10:19:12 AM,60.517,0.1172,23.7,62.620,93.100
145,10/08/17 11:19:12 AM,60.733,0.1158,111.2,68.828,83.800
146,10/08/17 12:19:12 PM,61.162,0.1150,46.2,70.759,71.100
147,10/08/17 01:19:12 PM,61.677,0.1136,86.2,72.437,58.400
148,10/08/17 02:19:12 PM,62.148,0.1129,43.7,74.554,51.500
149,10/08/17 03:19:12 PM,62.577,0.1114,26.2,74.206,49.800
150,10/08/17 04:19:12 PM,62.919,0.1107,13.7,74.597,49.100
151,10/08/17 05:19:12 PM,63.176,0.1092,8.7,72.264,50.500
152,10/08/17 06:19:12 PM,63.347,0.1085,1.2,69.557,56.700
153,10/08/17 07:19:12 PM,63.475,0.1071,1.2,64.459,68.500
154,10/08/17 08:19:12 PM,63.433,0.1071,1.2,62.319,76.100
155,10/08/17 09:19:12 PM,63.262,0.1063,1.2,61.977,78.400
156,10/08/17 10:19:12 PM,63.005,0.1049,1.2,60.003,80.400
157,10/08/17 11:19:12 PM,62.748,0.1042,1.2,57.290,85.500
158,10/09/17 12:19:12 AM,62.447,0.1034,1.2,55.429,88.500
159,10/09/17 01:19:12 AM,62.062,0.1027,1.2,54.169,91.100
160,10/09/17 02:19:12 AM,61.677,0.1020,1.2,53.121,92.400
161,10/09/17 03:19:12 AM,61.290,0.1012,1.2,52.729,93.700
162,10/09/17 04:19:12 AM,60.948,0.1012,1.2,52.466,94.400
163,10/09/17 05:19:12 AM,60.604,0.1005,1.2,52.291,95.000
164,10/09/17 06:19:12 AM,60.303,0.0998,1.2,52.072,95.300
165,10/09/17 07:19:12 AM,60.046,0.0998,1.2,51.852,95.700
166,10/09/17 08:19:12 AM,59.788,0.0991,3.7,53.820,95.700
167,10/09/17 09:19:12 AM,59.616,0.0983,13.7,59.959,94.400
168,10/09/17 10:19:12 AM,59.702,0.0983,38.7,66.385,84.100
169,10/09/17 11:19:12 AM,60.132,0.0983,118.7,71.361,75.400
170,10/09/17 12:19:12 PM,60.690,0.0983,68.7,73.904,64.500
171,10/09/17 01:19:12 PM,61.419,0.0976,63.7,75.898,56.100
172,10/09/17 02:19:12 PM,62.062,0.0976,36.2,77.160,54.300
173,10/09/17 03:19:12 PM,62.661,0.0969,33.7,75.810,54.500
174,10/09/17 04:19:12 PM,63.133,0.0962,21.2,75.767,55.500
175,10/09/17 05:19:12 PM,63.475,0.0962,13.7,75.074,55.200
176,10/09/17 06:19:12 PM,63.732,0.0954,1.2,70.201,62.400
177,10/09/17 07:19:12 PM,63.819,0.0947,1.2,66.600,73.700
178,10/09/17 08:19:12 PM,63.775,0.0947,1.2,63.176,79.600
179,10/09/17 09:19:12 PM,63.561,0.0940,1.2,62.406,90.000
180,10/09/17 10:19:12 PM,63.304,0.0933,1.2,61.720,90.900
181,10/09/17 11:19:12 PM,63.005,0.0925,1.2,61.119,92.200
182,10/10/17 12:19:12 AM,62.791,0.0925,1.2,60.346,91.000
183,10/10/17 01:19:12 AM,62.533,0.0918,1.2,60.346,90.700
184,10/10/17 02:19:12 AM,62.319,0.0918,1.2,60.132,91.000
185,10/10/17 03:19:12 AM,62.105,0.0911,1.2,59.529,91.400
186,10/10/17 04:19:12 AM,61.934,0.0911,1.2,59.659,89.600
187,10/10/17 05:19:12 AM,61.761,0.0911,1.2,60.003,87.800
188,10/10/17 06:19:12 AM,61.590,0.0904,1.2,59.873,87.900
189,10/10/17 07:19:12 AM,61.462,0.0896,1.2,60.003,86.600
190,10/10/17 08:19:12 AM,61.333,0.0896,6.2,61.547,85.400
191,10/10/17 09:19:12 AM,61.248,0.0896,18.7,62.233,85.700
192,10/10/17 10:19:12 AM,61.290,0.0889,18.7,61.633,85.500
193,10/10/17 11:19:12 AM,61.290,0.0889,36.2,62.704,83.100
194,10/10/17 12:19:12 PM,61.376,0.0889,56.2,61.633,79.800
195,10/10/17 01:19:12 PM,61.506,0.0889,46.2,61.333,82.100
196,10/10/17 02:19:12 PM,61.506,0.0874,43.7,60.991,80.100
197,10/10/17 03:19:12 PM,61.506,0.0874,33.7,61.248,79.100
198,10/10/17 04:19:12 PM,61.419,0.0874,16.2,60.260,80.900
199,10/10/17 05:19:12 PM,61.248,0.0925,6.2,56.642,83.800
200,10/10/17 06:19:12 PM,60.775,0.4208,1.2,56.426,96.200
201,10/10/17 07:19:12 PM,60.046,0.4121,1.2,56.469,97.800
202,10/10/17 08:19:12 PM,60.046,0.3613,1.2,56.815,97.900
203,10/10/17 09:19:12 PM,60.046,0.2385,1.2,56.815,98.000
204,10/10/17 10:19:12 PM,60.003,0.2037,1.2,58.368,98.500
205,10/10/17 11:19:12 PM,59.959,0.1986,1.2,60.089,99.000
206,10/11/17 12:19:12 AM,60.046,0.1862,1.2,60.174,98.900
207,10/11/17 01:19:12 AM,60.132,0.2131,1.2,60.303,99.000
208,10/11/17 02:19:12 AM,60.217,0.4157,1.2,60.046,99.000
209,10/11/17 03:19:12 AM,60.174,0.4317,1.2,59.014,99.000
210,10/11/17 04:19:12 AM,60.174,0.4121,1.2,58.282,99.100
211,10/11/17 05:19:12 AM,60.217,0.3293,1.2,57.160,98.600
212,10/11/17 06:19:12 AM,60.174,0.3598,1.2,56.685,98.300
213,10/11/17 07:19:12 AM,59.358,0.4107,1.2,56.512,99.100
214,10/11/17 08:19:12 AM,59.315,0.3700,1.2,56.295,99.500
215,10/11/17 09:19:12 AM,59.486,0.3097,3.7,56.295,99.500
216,10/11/17 10:19:12 AM,59.486,0.2668,6.2,56.208,99.300
217,10/11/17 11:19:12 AM,59.486,0.2530,11.2,56.815,99.500
218,10/11/17 12:19:12 PM,59.529,0.2392,18.7,57.204,98.600
219,10/11/17 01:19:12 PM,59.529,0.2298,11.2,56.728,97.500
220,10/11/17 02:19:12 PM,59.529,0.2218,11.2,56.426,98.900
221,10/11/17 03:19:12 PM,59.529,0.2160,16.2,56.512,99.100
222,10/11/17 04:19:12 PM,59.529,0.2109,6.2,56.165,99.200
223,10/11/17 05:19:12 PM,59.486,0.2080,3.7,56.165,99.600
224,10/11/17 06:19:12 PM,59.486,0.2051,1.2,56.295,99.700
225,10/11/17 07:19:12 PM,59.401,0.2029,1.2,55.949,99.800
226,10/11/17 08:19:12 PM,59.358,0.2008,1.2,56.079,99.900
227,10/11/17 09:19:12 PM,59.315,0.1993,1.2,55.992,100.000
228,10/11/17 10:19:12 PM,59.229,0.1978,1.2,55.992,100.000
229,10/11/17 11:19:12 PM,59.185,0.1964,1.2,55.906,99.800
230,10/12/17 12:19:12 AM,59.142,0.1949,1.2,55.342,99.600
231,10/12/17 01:19:12 AM,59.099,0.1935,1.2,55.081,99.800
232,10/12/17 02:19:12 AM,59.056,0.1920,1.2,55.038,100.000
233,10/12/17 03:19:12 AM,58.971,0.1906,1.2,55.081,100.000
234,10/12/17 04:19:12 AM,58.928,0.1899,1.2,55.081,99.700
235,10/12/17 05:19:12 AM,58.885,0.1891,1.2,54.952,99.200
236,10/12/17 06:19:12 AM,58.842,0.1877,1.2,55.038,99.100
237,10/12/17 07:19:12 AM,58.755,0.1870,1.2,54.995,98.900
238,10/12/17 08:19:12 AM,58.712,0.1855,1.2,55.472,98.800
239,10/12/17 09:19:12 AM,58.669,0.1848,6.2,55.949,98.000
240,10/12/17 10:19:12 AM,58.669,0.1840,13.7,56.469,96.300
241,10/12/17 11:19:12 AM,58.712,0.1833,13.7,56.295,94.900
242,10/12/17 12:19:12 PM,58.755,0.1826,23.7,56.901,93.700
243,10/12/17 01:19:12 PM,58.798,0.1819,23.7,57.204,92.900
244,10/12/17 02:19:12 PM,58.842,0.1811,23.7,57.376,92.400
245,10/12/17 03:19:12 PM,58.885,0.1804,13.7,57.117,92.500
246,10/12/17 04:19:12 PM,58.928,0.1797,8.7,57.247,93.900
247,10/12/17 05:19:12 PM,58.971,0.1790,3.7,57.247,94.400
248,10/12/17 06:19:12 PM,58.971,0.1782,1.2,57.160,95.100
249,10/12/17 07:19:12 PM,58.971,0.1782,1.2,57.074,95.500
250,10/12/17 08:19:12 PM,58.928,0.1775,1.2,57.204,96.700
251,10/12/17 09:19:12 PM,58.928,0.1768,1.2,57.463,95.800
252,10/12/17 10:19:12 PM,58.928,0.1768,1.2,57.247,96.600
253,10/12/17 11:19:12 PM,58.885,0.1761,1.2,57.420,97.000
254,10/13/17 12:19:12 AM,58.885,0.1753,1.2,57.463,97.400
255,10/13/17 01:19:12 AM,58.885,0.1753,1.2,57.549,98.100
256,10/13/17 02:19:12 AM,58.885,0.1746,1.2,57.247,98.600
257,10/13/17 03:19:12 AM,58.885,0.1746,1.2,56.165,98.900
258,10/13/17 04:19:12 AM,58.885,0.1739,1.2,55.733,98.700
259,10/13/17 05:19:12 AM,58.798,0.1732,1.2,53.733,97.200
260,10/13/17 06:19:12 AM,58.712,0.1732,1.2,53.559,98.300
261,10/13/17 07:19:12 AM,58.541,0.1724,1.2,53.690,98.000
262,10/13/17 08:19:12 AM,58.411,0.1724,3.7,54.865,97.300
263,10/13/17 09:19:12 AM,58.325,0.1717,41.2,57.204,95.400
264,10/13/17 10:19:12 AM,58.325,0.1717,23.7,57.722,92.400
265,10/13/17 11:19:12 AM,58.411,0.1717,36.2,60.818,89.300
266,10/13/17 12:19:12 PM,58.582,0.1710,61.2,63.862,85.100
267,10/13/17 01:19:12 PM,58.842,0.1702,61.2,66.214,81.300
268,10/13/17 02:19:12 PM,59.229,0.1702,41.2,67.928,79.000
269,10/13/17 03:19:12 PM,59.616,0.1695,33.7,68.443,77.600
270,10/13/17 04:19:12 PM,60.046,0.1688,23.7,68.400,77.400
271,10/13/17 05:19:12 PM,60.390,0.1681,13.7,67.928,77.800
272,10/13/17 06:19:12 PM,60.647,0.1681,1.2,67.199,79.500
273,10/13/17 07:19:12 PM,60.775,0.1673,1.2,65.444,81.200
274,10/13/17 08:19:12 PM,60.904,0.1673,1.2,65.188,84.800
275,10/13/17 09:19:12 PM,60.991,0.1673,1.2,65.530,83.600
276,10/13/17 10:19:12 PM,61.032,0.1666,1.2,65.102,85.200
277,10/13/17 11:19:12 PM,61.075,0.1666,1.2,64.117,88.000
278,10/14/17 12:19:12 AM,61.119,0.1659,1.2,63.518,90.700
279,10/14/17 01:19:12 AM,61.119,0.1659,1.2,63.005,91.900
280,10/14/17 02:19:12 AM,61.075,0.1659,1.2,62.577,92.500
281,10/14/17 03:19:12 AM,61.075,0.3533,1.2,61.506,94.100
282,10/14/17 04:19:12 AM,61.162,0.4557,1.2,60.733,98.000
283,10/14/17 05:19:12 AM,61.032,0.3940,1.2,60.861,98.900
284,10/14/17 06:19:12 AM,60.991,0.4274,1.2,60.390,99.300
285,10/14/17 07:19:12 AM,60.948,0.4521,1.2,60.132,99.600
286,10/14/17 08:19:12 AM,60.647,0.4528,1.2,60.003,99.900
287,10/14/17 09:19:12 AM,60.433,0.4528,1.2,59.830,100.000
288,10/14/17 10:19:12 AM,60.390,0.4092,8.7,60.390,100.000
289,10/14/17 11:19:12 AM,60.517,0.3649,6.2,60.433,100.000
290,10/14/17 12:19:12 PM,60.517,0.3911,3.7,60.433,100.000
291,10/14/17 01:19:12 PM,60.517,0.4049,3.7,60.433,100.000
292,10/14/17 02:19:12 PM,60.517,0.3322,21.2,61.934,100.000
293,10/14/17 03:19:12 PM,60.647,0.3911,8.7,62.406,100.000
294,10/14/17 04:19:12 PM,60.818,0.4034,3.7,62.620,100.000
295,10/14/17 05:19:12 PM,60.991,0.4397,1.2,62.748,100.000
296,10/14/17 06:19:12 PM,61.333,0.3511,1.2,63.176,100.000
297,10/14/17 07:19:12 PM,61.333,0.3242,1.2,63.862,100.000
298,10/14/17 08:19:12 PM,61.419,0.4492,1.2,63.946,100.000
299,10/14/17 09:19:12 PM,61.677,0.4187,1.2,63.862,100.000
300,10/14/17 10:19:12 PM,61.848,0.3453,1.2,64.074,100.000
301,10/14/17 11:19:12 PM,61.934,0.4499,1.2,63.946,100.000
302,10/15/17 12:19:12 AM,62.062,0.4346,1.2,64.204,100.000
303,10/15/17 01:19:12 AM,62.148,0.4332,1.2,64.375,100.000
304,10/15/17 02:19:12 AM,62.191,0.3925,1.2,64.418,100.000
305,10/15/17 03:19:12 AM,62.276,0.3547,1.2,65.102,100.000
306,10/15/17 04:19:12 AM,62.319,0.3373,1.2,65.359,100.000
307,10/15/17 05:19:12 AM,62.447,0.3809,1.2,64.931,100.000
308,10/15/17 06:19:12 AM,62.577,0.4397,1.2,60.390,100.000
309,10/15/17 07:19:12 AM,62.490,0.4194,1.2,56.079,99.800
310,10/15/17 08:19:12 AM,62.191,0.3635,1.2,54.865,97.800
311,10/15/17 09:19:12 AM,61.804,0.3308,6.2,53.384,93.700
312,10/15/17 10:19:12 AM,61.333,0.3126,16.2,52.378,90.000
313,10/15/17 11:19:12 AM,60.818,0.2923,21.2,51.852,86.400
314,10/15/17 12:19:12 PM,60.390,0.2843,33.7,51.721,84.700
315,10/15/17 01:19:12 PM,60.003,0.2792,31.2,51.282,83.900
316,10/15/17 02:19:12 PM,59.702,0.2748,28.7,51.809,84.300
317,10/15/17 03:19:12 PM,59.445,0.2719,33.7,52.729,81.500
318,10/15/17 04:19:12 PM,59.185,0.2690,23.7,53.121,78.500
319,10/15/17 05:19:12 PM,59.014,0.2668,8.7,53.035,77.600
320,10/15/17 06:19:12 PM,58.885,0.2647,1.2,51.940,79.900
321,10/15/17 07:19:12 PM,58.669,0.2632,1.2,51.370,81.600
322,10/15/17 08:19:12 PM,58.498,0.2618,1.2,49.825,82.300
323,10/15/17 09:19:12 PM,58.282,0.2603,1.2,49.073,84.000
324,10/15/17 10:19:12 PM,58.023,0.2589,1.2,46.931,85.900
325,10/15/17 11:19:12 PM,57.765,0.2574,1.2,47.781,88.700
326,10/16/17 12:19:12 AM,57.506,0.2567,1.2,46.436,90.700
327,10/16/17 01:19:12 AM,57.247,0.2552,1.2,45.082,93.300
328,10/16/17 02:19:12 AM,56.988,0.2538,1.2,42.755,94.900
329,10/16/17 03:19:12 AM,56.642,0.2523,1.2,41.970,96.000
330,10/16/17 04:19:12 AM,56.295,0.2516,1.2,42.478,96.600
331,10/16/17 05:19:12 AM,55.949,0.2501,1.2,41.554,96.400
332,10/16/17 06:19:12 AM,55.690,0.2494,1.2,40.764,97.100
333,10/16/17 07:19:12 AM,55.386,0.2487,1.2,40.905,97.600
334,10/16/17 08:19:12 AM,55.081,0.2480,1.2,42.386,97.900
335,10/16/17 09:19:12 AM,54.909,0.2472,18.7,46.616,96.800
336,10/16/17 10:19:12 AM,54.820,0.2465,58.7,50.533,88.700
337,10/16/17 11:19:12 AM,54.909,0.2465,23.7,53.645,80.200
338,10/16/17 12:19:12 PM,55.125,0.2458,36.2,56.426,71.600
339,10/16/17 01:19:12 PM,55.386,0.2458,36.2,58.109,64.700
340,10/16/17 02:19:12 PM,55.690,0.2451,71.2,59.358,61.400
341,10/16/17 03:19:12 PM,56.035,0.2451,63.7,60.260,56.900
342,10/16/17 04:19:12 PM,56.295,0.2443,13.7,59.358,53.700
343,10/16/17 05:19:12 PM,56.469,0.2436,6.2,58.109,56.800
344,10/16/17 06:19:12 PM,56.556,0.2436,1.2,55.125,57.300
345,10/16/17 07:19:12 PM,56.599,0.2422,1.2,50.929,69.600
346,10/16/17 08:19:12 PM,56.469,0.2414,1.2,49.028,75.100
347,10/16/17 09:19:12 PM,56.295,0.2407,1.2,47.377,78.700
348,10/16/17 10:19:12 PM,56.035,0.2407,1.2,47.422,82.200
349,10/16/17 11:19:12 PM,55.776,0.2400,1.2,46.391,84.300
350,10/17/17 12:19:12 AM,55.558,0.2392,1.2,46.974,86.400
351,10/17/17 01:19:12 AM,55.342,0.2392,1.2,46.886,87.500
352,10/17/17 02:19:12 AM,55.168,0.2385,1.2,47.959,82.200
353,10/17/17 03:19:12 AM,54.995,0.2378,1.2,48.983,79.300
354,10/17/17 04:19:12 AM,54.909,0.2378,1.2,48.360,77.900
355,10/17/17 05:19:12 AM,54.777,0.2371,1.2,48.049,78.700
356,10/17/17 06:19:12 AM,54.604,0.2371,1.2,47.781,78.800
357,10/17/17 07:19:12 AM,54.473,0.2371,1.2,48.493,79.500
358,10/17/17 08:19:12 AM,54.343,0.2363,1.2,48.938,80.100
359,10/17/17 09:19:12 AM,54.255,0.2356,16.2,52.772,77.900
360,10/17/17 10:19:12 AM,54.300,0.2356,38.7,56.165,73.400
361,10/17/17 11:19:12 AM,54.473,0.2349,23.7,60.217,68.800
362,10/17/17 12:19:12 PM,54.777,0.2349,41.2,63.518,61.600
363,10/17/17 01:19:12 PM,55.213,0.2349,48.7,66.301,54.500
364,10/17/17 02:19:12 PM,55.647,0.2342,108.7,67.456,49.700
