"Plot Title: Rollinson_C6 "
"#","Time, GMT-06:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
42,12/02/17 08:46:46 AM,41.787,0.2116,31.2,39.454,77.700
43,12/02/17 09:46:46 AM,41.740,0.2124,73.7,44.218,69.700
44,12/02/17 10:46:46 AM,41.832,0.2124,126.2,46.796,61.600
45,12/02/17 11:46:46 AM,42.064,0.2116,158.7,49.338,57.400
46,12/02/17 12:46:46 PM,42.294,0.2116,121.2,51.678,53.600
47,12/02/17 01:46:46 PM,42.525,0.2124,126.2,52.423,52.300
48,12/02/17 02:46:46 PM,42.800,0.2124,78.7,53.427,50.900
49,12/02/17 03:46:46 PM,43.030,0.2124,41.2,52.729,48.800
50,12/02/17 04:46:46 PM,43.214,0.2116,8.7,48.538,51.900
51,12/02/17 05:46:46 PM,43.306,0.2124,1.2,45.579,57.600
52,12/02/17 06:46:46 PM,43.306,0.2116,1.2,43.990,62.100
53,12/02/17 07:46:46 PM,43.306,0.2116,1.2,43.396,64.600
54,12/02/17 08:46:46 PM,43.259,0.2116,1.2,41.184,69.000
55,12/02/17 09:46:46 PM,43.214,0.2116,1.2,39.407,73.000
56,12/02/17 10:46:46 PM,43.122,0.2116,1.2,37.369,77.700
57,12/02/17 11:46:46 PM,42.984,0.2109,1.2,37.081,79.800
58,12/03/17 12:46:46 AM,42.892,0.2116,1.2,35.541,79.500
59,12/03/17 01:46:46 AM,42.755,0.2116,1.2,34.419,83.300
60,12/03/17 02:46:46 AM,42.616,0.2116,1.2,31.993,84.900
61,12/03/17 03:46:46 AM,42.478,0.2116,1.2,30.479,89.600
62,12/03/17 04:46:46 AM,42.294,0.2109,1.2,29.611,90.500
63,12/03/17 05:46:46 AM,42.156,0.2109,1.2,28.839,92.000
64,12/03/17 06:46:46 AM,41.970,0.2109,1.2,28.218,92.900
65,12/03/17 07:46:46 AM,41.832,0.2102,3.7,28.270,93.700
66,12/03/17 08:46:46 AM,41.648,0.2109,28.7,31.491,93.900
67,12/03/17 09:46:46 AM,41.601,0.2102,73.7,42.616,88.700
68,12/03/17 10:46:46 AM,41.601,0.2102,123.7,49.116,68.600
69,12/03/17 11:46:46 AM,41.832,0.2109,146.2,51.895,57.600
70,12/03/17 12:46:46 PM,42.156,0.2116,111.2,54.126,51.100
71,12/03/17 01:46:46 PM,42.433,0.2109,121.2,55.992,47.000
72,12/03/17 02:46:46 PM,42.708,0.2109,73.7,56.340,44.500
73,12/03/17 03:46:46 PM,42.984,0.2109,26.2,55.125,46.100
74,12/03/17 04:46:46 PM,43.167,0.2109,6.2,51.940,50.800
75,12/03/17 05:46:46 PM,43.259,0.2109,1.2,50.533,55.100
76,12/03/17 06:46:46 PM,43.306,0.2109,1.2,49.428,58.200
77,12/03/17 07:46:46 PM,43.306,0.2109,1.2,48.938,58.700
78,12/03/17 08:46:46 PM,43.351,0.2102,1.2,48.405,59.100
79,12/03/17 09:46:46 PM,43.351,0.2109,1.2,51.809,58.200
80,12/03/17 10:46:46 PM,43.396,0.2102,1.2,51.105,54.500
81,12/03/17 11:46:46 PM,43.443,0.2102,1.2,51.282,57.000
82,12/04/17 12:46:46 AM,43.534,0.2102,1.2,51.325,58.900
83,12/04/17 01:46:46 AM,43.624,0.2109,1.2,51.764,61.100
84,12/04/17 02:46:46 AM,43.716,0.2109,1.2,52.423,61.700
85,12/04/17 03:46:46 AM,43.853,0.2109,1.2,52.641,62.200
86,12/04/17 04:46:46 AM,43.990,0.2102,1.2,52.029,64.800
87,12/04/17 05:46:46 AM,44.127,0.2109,1.2,53.341,72.300
88,12/04/17 06:46:46 AM,44.218,0.2109,1.2,54.212,68.000
89,12/04/17 07:46:46 AM,44.355,0.2109,1.2,55.776,66.000
90,12/04/17 08:46:46 AM,44.492,0.2109,28.7,57.247,65.400
91,12/04/17 09:46:46 AM,44.674,0.2109,76.2,58.325,64.000
92,12/04/17 10:46:46 AM,44.901,0.2109,116.2,59.099,63.200
93,12/04/17 11:46:46 AM,45.217,0.2109,121.2,61.290,62.100
94,12/04/17 12:46:46 PM,45.489,0.2109,166.2,63.219,60.400
95,12/04/17 01:46:46 PM,45.806,0.2116,158.7,64.247,60.000
96,12/04/17 02:46:46 PM,46.166,0.2109,61.2,63.689,60.900
97,12/04/17 03:46:46 PM,46.481,0.2116,31.2,63.775,60.500
98,12/04/17 04:46:46 PM,46.751,0.2116,6.2,63.048,60.100
99,12/04/17 05:46:46 PM,46.931,0.2109,1.2,62.276,61.400
100,12/04/17 06:46:46 PM,47.154,0.2109,1.2,61.848,63.800
101,12/04/17 07:46:46 PM,47.289,0.2109,1.2,62.319,69.100
102,12/04/17 08:46:46 PM,47.467,0.2116,1.2,60.046,73.400
103,12/04/17 09:46:46 PM,47.647,0.2116,1.2,59.702,82.800
104,12/04/17 10:46:46 PM,47.781,0.2146,1.2,52.115,86.000
105,12/04/17 11:46:46 PM,47.914,0.2131,1.2,43.306,82.800
106,12/05/17 12:46:46 AM,47.781,0.2124,1.2,42.847,80.600
107,12/05/17 01:46:46 AM,47.512,0.2116,1.2,40.064,77.400
108,12/05/17 02:46:46 AM,47.154,0.2116,1.2,38.653,74.600
109,12/05/17 03:46:46 AM,46.796,0.2116,1.2,37.179,76.600
110,12/05/17 04:46:46 AM,46.436,0.2109,1.2,35.541,75.800
111,12/05/17 05:46:46 AM,46.076,0.2109,1.2,35.103,77.600
112,12/05/17 06:46:46 AM,45.806,0.2109,1.2,33.287,78.500
113,12/05/17 07:46:46 AM,45.489,0.2102,3.7,29.046,74.700
114,12/05/17 08:46:46 AM,45.172,0.2102,31.2,28.218,70.100
115,12/05/17 09:46:46 AM,44.764,0.2102,108.7,30.378,64.800
116,12/05/17 10:46:46 AM,44.400,0.2102,218.7,31.541,59.000
117,12/05/17 11:46:46 AM,44.173,0.2095,241.2,33.584,54.000
118,12/05/17 12:46:46 PM,43.990,0.2102,221.2,33.681,49.400
119,12/05/17 01:46:46 PM,43.763,0.2095,121.2,35.249,49.200
120,12/05/17 02:46:46 PM,43.579,0.2102,106.2,32.293,49.400
121,12/05/17 03:46:46 PM,43.351,0.2095,48.7,30.835,49.500
122,12/05/17 04:46:46 PM,43.122,0.2087,11.2,30.123,50.300
123,12/05/17 05:46:46 PM,42.800,0.2087,1.2,29.611,52.300
124,12/05/17 06:46:46 PM,42.478,0.2087,1.2,28.425,52.900
125,12/05/17 07:46:46 PM,42.247,0.2080,1.2,28.270,56.100
126,12/05/17 08:46:46 PM,42.017,0.2087,1.2,27.801,56.900
127,12/05/17 09:46:46 PM,41.787,0.2087,1.2,27.329,58.800
128,12/05/17 10:46:46 PM,41.601,0.2095,1.2,26.749,58.200
129,12/05/17 11:46:46 PM,41.369,0.2087,1.2,26.166,61.400
130,12/06/17 12:46:46 AM,41.184,0.2087,1.2,27.118,63.000
131,12/06/17 01:46:46 AM,41.043,0.2087,1.2,28.270,59.400
132,12/06/17 02:46:46 AM,40.951,0.2095,1.2,29.201,58.100
133,12/06/17 03:46:46 AM,40.858,0.2087,1.2,29.201,62.200
134,12/06/17 04:46:46 AM,40.811,0.2087,1.2,30.531,67.600
135,12/06/17 05:46:46 AM,40.811,0.2087,1.2,30.072,66.900
136,12/06/17 06:46:46 AM,40.764,0.2087,1.2,28.425,69.500
137,12/06/17 07:46:46 AM,40.672,0.2080,3.7,27.433,74.200
138,12/06/17 08:46:46 AM,40.579,0.2080,53.7,28.321,72.100
139,12/06/17 09:46:46 AM,40.485,0.2080,103.7,28.944,59.200
140,12/06/17 10:46:46 AM,40.392,0.2080,213.7,31.037,51.500
141,12/06/17 11:46:46 AM,40.345,0.2080,266.2,31.894,49.400
142,12/06/17 12:46:46 PM,40.392,0.2080,198.7,33.138,49.500
143,12/06/17 01:46:46 PM,40.438,0.2080,181.2,33.681,49.900
144,12/06/17 02:46:46 PM,40.438,0.2080,96.2,33.681,49.200
145,12/06/17 03:46:46 PM,40.392,0.2080,41.2,32.293,49.700
146,12/06/17 04:46:46 PM,40.298,0.2080,8.7,30.835,51.600
147,12/06/17 05:46:46 PM,40.204,0.2073,1.2,29.561,53.300
148,12/06/17 06:46:46 PM,40.064,0.2073,1.2,29.714,53.500
149,12/06/17 07:46:46 PM,39.970,0.2073,1.2,28.737,56.300
150,12/06/17 08:46:46 PM,39.830,0.2080,1.2,27.381,60.800
151,12/06/17 09:46:46 PM,39.690,0.2073,1.2,25.952,64.800
152,12/06/17 10:46:46 PM,39.549,0.2073,1.2,24.663,68.400
153,12/06/17 11:46:46 PM,39.407,0.2073,1.2,24.066,71.800
154,12/07/17 12:46:46 AM,39.267,0.2073,1.2,24.120,73.400
155,12/07/17 01:46:46 AM,39.124,0.2073,1.2,23.738,73.300
156,12/07/17 02:46:46 AM,39.031,0.2073,1.2,22.802,74.900
157,12/07/17 03:46:46 AM,38.937,0.2073,1.2,21.295,76.600
158,12/07/17 04:46:46 AM,38.842,0.2080,1.2,20.102,83.600
159,12/07/17 05:46:46 AM,38.700,0.2073,1.2,18.424,86.000
160,12/07/17 06:46:46 AM,38.557,0.2073,1.2,17.481,83.900
161,12/07/17 07:46:46 AM,38.415,0.2066,3.7,16.707,84.900
162,12/07/17 08:46:46 AM,38.226,0.2066,46.2,18.891,84.900
163,12/07/17 09:46:46 AM,38.131,0.2073,71.2,19.701,81.900
164,12/07/17 10:46:46 AM,38.037,0.2066,101.2,21.295,79.200
165,12/07/17 11:46:46 AM,37.989,0.2066,163.7,23.189,76.800
166,12/07/17 12:46:46 PM,37.989,0.2073,196.2,25.363,71.300
167,12/07/17 01:46:46 PM,38.037,0.2066,191.2,26.272,67.100
168,12/07/17 02:46:46 PM,38.037,0.2066,88.7,26.908,61.000
169,12/07/17 03:46:46 PM,37.989,0.2066,43.7,25.900,58.700
170,12/07/17 04:46:46 PM,37.942,0.2066,8.7,24.283,57.800
171,12/07/17 05:46:46 PM,37.846,0.2066,1.2,22.748,59.800
172,12/07/17 06:46:46 PM,37.702,0.2058,1.2,21.745,61.500
173,12/07/17 07:46:46 PM,37.609,0.2058,1.2,20.673,63.400
174,12/07/17 08:46:46 PM,37.465,0.2051,1.2,19.643,66.800
175,12/07/17 09:46:46 PM,37.369,0.2044,1.2,18.948,66.500
176,12/07/17 10:46:46 PM,37.225,0.2044,1.2,18.072,67.000
177,12/07/17 11:46:46 PM,37.130,0.2029,1.2,17.481,67.700
178,12/08/17 12:46:46 AM,36.986,0.2029,1.2,16.707,69.700
179,12/08/17 01:46:46 AM,36.842,0.2022,1.2,16.527,70.800
180,12/08/17 02:46:46 AM,36.747,0.2022,1.2,16.407,70.900
181,12/08/17 03:46:46 AM,36.603,0.2015,1.2,15.071,72.900
182,12/08/17 04:46:46 AM,36.505,0.2015,1.2,14.641,76.000
183,12/08/17 05:46:46 AM,36.410,0.2008,1.2,14.580,76.300
184,12/08/17 06:46:46 AM,36.361,0.2008,1.2,14.641,76.600
185,12/08/17 07:46:46 AM,36.266,0.2008,3.7,15.561,77.400
186,12/08/17 08:46:46 AM,36.169,0.2000,48.7,18.948,75.300
187,12/08/17 09:46:46 AM,36.120,0.2000,101.2,22.802,69.800
188,12/08/17 10:46:46 AM,36.072,0.2008,231.2,27.118,63.500
189,12/08/17 11:46:46 AM,36.072,0.2008,236.2,31.541,57.500
190,12/08/17 12:46:46 PM,36.120,0.2015,181.2,33.780,53.100
191,12/08/17 01:46:46 PM,36.169,0.2022,196.2,35.055,50.900
192,12/08/17 02:46:46 PM,36.266,0.2029,78.7,35.152,50.000
193,12/08/17 03:46:46 PM,36.313,0.2037,43.7,33.978,51.200
194,12/08/17 04:46:46 PM,36.410,0.2037,8.7,32.293,54.100
195,12/08/17 05:46:46 PM,36.459,0.2037,1.2,30.733,56.900
196,12/08/17 06:46:46 PM,36.459,0.2037,1.2,31.591,59.000
197,12/08/17 07:46:46 PM,36.459,0.2037,1.2,30.987,56.700
198,12/08/17 08:46:46 PM,36.505,0.2037,1.2,30.632,54.600
199,12/08/17 09:46:46 PM,36.554,0.2037,1.2,30.936,54.400
200,12/08/17 10:46:46 PM,36.603,0.2044,1.2,31.037,53.700
201,12/08/17 11:46:46 PM,36.651,0.2044,1.2,31.541,51.600
202,12/09/17 12:46:46 AM,36.698,0.2044,1.2,27.644,59.900
203,12/09/17 01:46:46 AM,36.747,0.2044,1.2,27.225,86.600
204,12/09/17 02:46:46 AM,36.747,0.2044,1.2,27.540,87.400
205,12/09/17 03:46:46 AM,36.747,0.2044,1.2,27.118,86.500
206,12/09/17 04:46:46 AM,36.795,0.2051,1.2,28.114,90.500
207,12/09/17 05:46:46 AM,36.842,0.2051,1.2,28.944,90.300
208,12/09/17 06:46:46 AM,36.891,0.2044,1.2,28.944,89.900
209,12/09/17 07:46:46 AM,36.939,0.2051,1.2,28.425,89.100
210,12/09/17 08:46:46 AM,36.939,0.2044,21.2,27.171,84.400
211,12/09/17 09:46:46 AM,36.939,0.2044,68.7,28.270,80.500
212,12/09/17 10:46:46 AM,36.891,0.2044,113.7,28.114,79.600
213,12/09/17 11:46:46 AM,36.842,0.2044,156.2,28.477,78.200
214,12/09/17 12:46:46 PM,36.842,0.2044,156.2,28.270,76.500
215,12/09/17 01:46:46 PM,36.891,0.2044,153.7,28.839,73.300
216,12/09/17 02:46:46 PM,36.891,0.2044,103.7,28.166,71.800
217,12/09/17 03:46:46 PM,36.891,0.2044,56.2,27.433,71.600
218,12/09/17 04:46:46 PM,36.842,0.2037,8.7,26.749,71.300
219,12/09/17 05:46:46 PM,36.795,0.2037,1.2,26.431,71.100
220,12/09/17 06:46:46 PM,36.747,0.2044,1.2,24.447,70.800
221,12/09/17 07:46:46 PM,36.698,0.2037,1.2,22.303,72.400
222,12/09/17 08:46:46 PM,36.603,0.2037,1.2,21.969,73.600
223,12/09/17 09:46:46 PM,36.505,0.2037,1.2,20.728,74.200
224,12/09/17 10:46:46 PM,36.459,0.2029,1.2,19.296,76.000
225,12/09/17 11:46:46 PM,36.361,0.2022,1.2,18.891,77.800
226,12/10/17 12:46:46 AM,36.266,0.2015,1.2,18.307,80.200
227,12/10/17 01:46:46 AM,36.169,0.2015,1.2,19.065,81.100
228,12/10/17 02:46:46 AM,36.120,0.2008,1.2,19.123,81.900
229,12/10/17 03:46:46 AM,36.072,0.2015,1.2,20.273,81.800
230,12/10/17 04:46:46 AM,36.025,0.2008,1.2,21.465,80.800
231,12/10/17 05:46:46 AM,36.025,0.2015,1.2,22.248,79.700
232,12/10/17 06:46:46 AM,35.976,0.2008,1.2,22.748,80.600
233,12/10/17 07:46:46 AM,35.976,0.2015,3.7,22.969,80.500
234,12/10/17 08:46:46 AM,35.928,0.2015,48.7,25.311,78.900
235,12/10/17 09:46:46 AM,35.879,0.2015,111.2,27.486,74.100
236,12/10/17 10:46:46 AM,35.879,0.2015,211.2,30.886,71.000
237,12/10/17 11:46:46 AM,35.928,0.2029,201.2,32.542,68.400
238,12/10/17 12:46:46 PM,36.025,0.2029,201.2,34.124,66.700
239,12/10/17 01:46:46 PM,36.120,0.2029,211.2,33.681,66.100
240,12/10/17 02:46:46 PM,36.217,0.2037,86.2,32.293,68.900
241,12/10/17 03:46:46 PM,36.361,0.2037,63.7,31.289,71.600
242,12/10/17 04:46:46 PM,36.459,0.2037,16.2,30.225,72.700
243,12/10/17 05:46:46 PM,36.505,0.2037,1.2,29.766,74.500
244,12/10/17 06:46:46 PM,36.505,0.2037,1.2,29.664,73.600
245,12/10/17 07:46:46 PM,36.505,0.2037,1.2,29.406,74.000
246,12/10/17 08:46:46 PM,36.505,0.2037,1.2,28.270,74.000
247,12/10/17 09:46:46 PM,36.505,0.2037,1.2,27.853,74.400
248,12/10/17 10:46:46 PM,36.459,0.2037,1.2,26.060,75.000
249,12/10/17 11:46:46 PM,36.410,0.2037,1.2,24.501,77.700
250,12/11/17 12:46:46 AM,36.361,0.2029,1.2,23.245,80.500
251,12/11/17 01:46:46 AM,36.266,0.2029,1.2,21.576,83.000
252,12/11/17 02:46:46 AM,36.217,0.2029,1.2,20.160,87.000
253,12/11/17 03:46:46 AM,36.120,0.2022,1.2,21.576,89.300
254,12/11/17 04:46:46 AM,36.072,0.2029,1.2,25.686,87.800
255,12/11/17 05:46:46 AM,36.025,0.2029,1.2,26.218,85.500
256,12/11/17 06:46:46 AM,36.025,0.2029,1.2,26.802,84.600
257,12/11/17 07:46:46 AM,36.025,0.2029,1.2,27.433,83.900
258,12/11/17 08:46:46 AM,36.025,0.2037,33.7,28.477,82.100
259,12/11/17 09:46:46 AM,36.072,0.2029,96.2,30.682,81.000
260,12/11/17 10:46:46 AM,36.120,0.2029,146.2,32.990,78.300
261,12/11/17 11:46:46 AM,36.169,0.2037,173.7,34.419,74.700
262,12/11/17 12:46:46 PM,36.361,0.2037,178.7,37.179,72.300
263,12/11/17 01:46:46 PM,36.554,0.2037,173.7,38.415,68.500
264,12/11/17 02:46:46 PM,36.795,0.2037,61.2,38.179,68.600
265,12/11/17 03:46:46 PM,36.986,0.2037,38.7,37.274,69.400
266,12/11/17 04:46:46 PM,37.130,0.2037,6.2,36.025,71.600
267,12/11/17 05:46:46 PM,37.225,0.2037,1.2,32.592,76.200
268,12/11/17 06:46:46 PM,37.225,0.2037,1.2,31.993,91.500
269,12/11/17 07:46:46 PM,37.225,0.2037,1.2,31.743,94.100
270,12/11/17 08:46:46 PM,37.274,0.2037,1.2,31.390,92.700
271,12/11/17 09:46:46 PM,37.274,0.2037,1.2,31.339,90.000
272,12/11/17 10:46:46 PM,37.274,0.2037,1.2,30.123,86.900
273,12/11/17 11:46:46 PM,37.179,0.2037,1.2,30.072,83.800
274,12/12/17 12:46:46 AM,37.130,0.2037,1.2,29.509,78.800
275,12/12/17 01:46:46 AM,37.081,0.2037,1.2,26.060,75.100
276,12/12/17 02:46:46 AM,36.939,0.2029,1.2,22.914,68.700
277,12/12/17 03:46:46 AM,36.747,0.2029,1.2,21.913,73.100
278,12/12/17 04:46:46 AM,36.603,0.2029,1.2,19.296,73.000
279,12/12/17 05:46:46 AM,36.410,0.2015,1.2,18.131,72.400
280,12/12/17 06:46:46 AM,36.217,0.2008,1.2,17.125,70.700
281,12/12/17 07:46:46 AM,36.072,0.2000,3.7,15.804,72.200
282,12/12/17 08:46:46 AM,35.879,0.1993,43.7,16.707,73.100
283,12/12/17 09:46:46 AM,35.782,0.1993,106.2,17.719,71.300
284,12/12/17 10:46:46 AM,35.638,0.1993,178.7,19.528,68.700
285,12/12/17 11:46:46 AM,35.589,0.1993,208.7,19.701,65.100
286,12/12/17 12:46:46 PM,35.492,0.2000,198.7,20.615,64.700
287,12/12/17 01:46:46 PM,35.443,0.1993,176.2,20.786,65.000
288,12/12/17 02:46:46 PM,35.443,0.1986,81.2,20.786,65.700
289,12/12/17 03:46:46 PM,35.395,0.1986,43.7,18.424,68.300
290,12/12/17 04:46:46 PM,35.346,0.1986,11.2,16.767,70.600
291,12/12/17 05:46:46 PM,35.249,0.1986,1.2,16.707,72.100
292,12/12/17 06:46:46 PM,35.200,0.1978,1.2,16.045,74.500
293,12/12/17 07:46:46 PM,35.152,0.1978,1.2,16.045,77.000
294,12/12/17 08:46:46 PM,35.103,0.1978,1.2,17.895,77.300
295,12/12/17 09:46:46 PM,35.103,0.1978,1.2,19.413,73.700
296,12/12/17 10:46:46 PM,35.055,0.1978,1.2,19.585,71.200
297,12/12/17 11:46:46 PM,35.055,0.1978,1.2,20.273,70.500
298,12/13/17 12:46:46 AM,35.055,0.1978,1.2,20.102,71.200
299,12/13/17 01:46:46 AM,35.006,0.1978,1.2,20.786,72.200
300,12/13/17 02:46:46 AM,35.006,0.1978,1.2,21.913,71.000
301,12/13/17 03:46:46 AM,34.957,0.1978,1.2,22.636,69.100
302,12/13/17 04:46:46 AM,34.907,0.1978,1.2,23.684,66.400
303,12/13/17 05:46:46 AM,34.907,0.1978,1.2,24.337,64.600
304,12/13/17 06:46:46 AM,34.858,0.1971,1.2,24.987,63.600
305,12/13/17 07:46:46 AM,34.810,0.1971,1.2,26.379,64.100
306,12/13/17 08:46:46 AM,34.810,0.1971,18.7,28.062,65.100
307,12/13/17 09:46:46 AM,34.761,0.1971,81.2,29.766,65.500
308,12/13/17 10:46:46 AM,34.761,0.1971,111.2,32.142,66.600
309,12/13/17 11:46:46 AM,34.761,0.1978,123.7,34.565,67.300
310,12/13/17 12:46:46 PM,34.761,0.1986,86.2,35.492,68.100
311,12/13/17 01:46:46 PM,34.810,0.1993,81.2,35.879,73.100
312,12/13/17 02:46:46 PM,34.810,0.2000,53.7,34.761,79.200
313,12/13/17 03:46:46 PM,34.858,0.2008,13.7,34.272,89.200
314,12/13/17 04:46:46 PM,34.907,0.2015,1.2,33.386,82.800
315,12/13/17 05:46:46 PM,34.957,0.2015,1.2,31.289,79.200
316,12/13/17 06:46:46 PM,35.006,0.2022,1.2,28.789,76.400
317,12/13/17 07:46:46 PM,35.006,0.2022,1.2,27.329,74.700
318,12/13/17 08:46:46 PM,35.055,0.2022,1.2,26.856,76.700
319,12/13/17 09:46:46 PM,35.055,0.2022,1.2,27.696,80.000
320,12/13/17 10:46:46 PM,35.055,0.2015,1.2,27.748,78.300
321,12/13/17 11:46:46 PM,35.055,0.2022,1.2,27.225,77.300
322,12/14/17 12:46:46 AM,35.055,0.2015,1.2,26.379,79.400
323,12/14/17 01:46:46 AM,35.006,0.2015,1.2,24.012,80.600
324,12/14/17 02:46:46 AM,35.006,0.2008,1.2,20.842,81.200
325,12/14/17 03:46:46 AM,34.957,0.1993,1.2,18.072,80.900
326,12/14/17 04:46:46 AM,34.907,0.1986,1.2,16.947,81.700
327,12/14/17 05:46:46 AM,34.858,0.1986,1.2,15.681,82.300
328,12/14/17 06:46:46 AM,34.810,0.1978,1.2,14.702,83.500
329,12/14/17 07:46:46 AM,34.713,0.1971,1.2,14.949,83.600
330,12/14/17 08:46:46 AM,34.664,0.1971,36.2,16.887,81.700
331,12/14/17 09:46:46 AM,34.615,0.1971,88.7,19.643,77.400
332,12/14/17 10:46:46 AM,34.615,0.1971,176.2,22.636,71.000
333,12/14/17 11:46:46 AM,34.565,0.1971,198.7,25.095,65.600
334,12/14/17 12:46:46 PM,34.565,0.1978,218.7,26.112,62.700
335,12/14/17 01:46:46 PM,34.565,0.1978,188.7,26.697,59.600
336,12/14/17 02:46:46 PM,34.565,0.1978,91.2,25.740,57.800
337,12/14/17 03:46:46 PM,34.565,0.1971,46.2,24.501,58.100
338,12/14/17 04:46:46 PM,34.565,0.1971,11.2,22.748,60.600
339,12/14/17 05:46:46 PM,34.565,0.1971,1.2,21.069,64.300
340,12/14/17 06:46:46 PM,34.565,0.1964,1.2,18.541,66.700
341,12/14/17 07:46:46 PM,34.516,0.1964,1.2,17.895,71.300
342,12/14/17 08:46:46 PM,34.468,0.1957,1.2,16.887,73.900
343,12/14/17 09:46:46 PM,34.468,0.1957,1.2,16.227,78.100
344,12/14/17 10:46:46 PM,34.419,0.1949,1.2,15.804,80.300
345,12/14/17 11:46:46 PM,34.371,0.1942,1.2,17.895,83.600
346,12/15/17 12:46:46 AM,34.371,0.1942,1.2,19.180,79.900
347,12/15/17 01:46:46 AM,34.320,0.1942,1.2,20.502,78.600
348,12/15/17 02:46:46 AM,34.320,0.1942,1.2,21.688,77.600
349,12/15/17 03:46:46 AM,34.320,0.1942,1.2,21.857,78.500
350,12/15/17 04:46:46 AM,34.320,0.1942,1.2,22.581,80.200
351,12/15/17 05:46:46 AM,34.320,0.1942,1.2,24.012,81.400
352,12/15/17 06:46:46 AM,34.320,0.1942,1.2,24.501,82.200
353,12/15/17 07:46:46 AM,34.320,0.1942,1.2,24.987,81.600
354,12/15/17 08:46:46 AM,34.272,0.1949,8.7,25.792,79.600
355,12/15/17 09:46:46 AM,34.272,0.1942,61.2,26.749,72.800
356,12/15/17 10:46:46 AM,34.272,0.1949,146.2,28.632,66.800
357,12/15/17 11:46:46 AM,34.272,0.1949,213.7,31.390,63.300
358,12/15/17 12:46:46 PM,34.320,0.1949,143.7,30.378,64.300
359,12/15/17 01:46:46 PM,34.320,0.1957,138.7,31.793,66.500
360,12/15/17 02:46:46 PM,34.320,0.1957,53.7,30.582,72.400
361,12/15/17 03:46:46 PM,34.371,0.1964,41.2,31.289,81.300
362,12/15/17 04:46:46 PM,34.371,0.1964,3.7,31.843,74.300
363,12/15/17 05:46:46 PM,34.419,0.1964,1.2,32.392,71.300
364,12/15/17 06:46:46 PM,34.419,0.1964,1.2,32.542,70.900
