"Plot Title: Rollinson_C6 "
"#","Time, GMT-06:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
150,11/14/17 07:41:59 PM,42.616,0.2262,1.2,47.289,74.300
151,11/14/17 08:41:59 PM,42.708,0.2254,1.2,47.154,73.400
152,11/14/17 09:41:59 PM,42.800,0.2254,1.2,47.019,73.200
153,11/14/17 10:41:59 PM,42.892,0.2254,1.2,46.931,73.400
154,11/14/17 11:41:59 PM,42.984,0.2254,1.2,46.974,73.500
155,11/15/17 12:41:59 AM,43.075,0.2247,1.2,46.661,73.900
156,11/15/17 01:41:59 AM,43.167,0.2254,1.2,46.481,75.000
157,11/15/17 02:41:59 AM,43.214,0.2247,1.2,45.624,77.200
158,11/15/17 03:41:59 AM,43.259,0.2247,1.2,45.761,80.800
159,11/15/17 04:41:59 AM,43.306,0.2240,1.2,45.082,80.200
160,11/15/17 05:41:59 AM,43.351,0.2247,1.2,44.127,87.800
161,11/15/17 06:41:59 AM,43.396,0.2247,1.2,42.939,91.200
162,11/15/17 07:41:59 AM,43.443,0.2363,1.2,42.939,95.700
163,11/15/17 08:41:59 AM,43.443,0.3409,1.2,43.306,97.000
164,11/15/17 09:41:59 AM,43.488,0.3555,6.2,44.037,97.800
165,11/15/17 10:41:59 AM,43.534,0.3112,8.7,44.809,98.100
166,11/15/17 11:41:59 AM,43.624,0.2901,13.7,45.714,98.500
167,11/15/17 12:41:59 PM,43.763,0.2836,13.7,46.391,98.700
168,11/15/17 01:41:59 PM,43.900,0.2799,13.7,47.647,99.000
169,11/15/17 02:41:59 PM,44.037,0.2756,26.2,48.805,97.400
170,11/15/17 03:41:59 PM,44.218,0.2690,23.7,48.405,90.300
171,11/15/17 04:41:59 PM,44.400,0.2654,6.2,47.647,86.300
172,11/15/17 05:41:59 PM,44.445,0.2618,1.2,45.761,84.900
173,11/15/17 06:41:59 PM,44.445,0.2589,1.2,44.263,83.200
174,11/15/17 07:41:59 PM,44.355,0.2567,1.2,38.226,84.900
175,11/15/17 08:41:59 PM,44.218,0.2545,1.2,33.831,86.400
176,11/15/17 09:41:59 PM,43.990,0.2523,1.2,33.386,87.000
177,11/15/17 10:41:59 PM,43.671,0.2509,1.2,33.386,86.100
178,11/15/17 11:41:59 PM,43.396,0.2501,1.2,33.780,82.800
179,11/16/17 12:41:59 AM,43.167,0.2487,1.2,34.027,79.900
180,11/16/17 01:41:59 AM,42.984,0.2465,1.2,32.392,81.000
181,11/16/17 02:41:59 AM,42.755,0.2458,1.2,31.239,84.500
182,11/16/17 03:41:59 AM,42.570,0.2451,1.2,30.785,86.500
183,11/16/17 04:41:59 AM,42.386,0.2436,1.2,30.175,87.700
184,11/16/17 05:41:59 AM,42.202,0.2436,1.2,32.592,87.600
185,11/16/17 06:41:59 AM,42.109,0.2422,1.2,32.443,84.400
186,11/16/17 07:41:59 AM,41.970,0.2414,1.2,32.443,83.700
187,11/16/17 08:41:59 AM,41.878,0.2407,13.7,32.641,83.300
188,11/16/17 09:41:59 AM,41.787,0.2400,28.7,33.287,82.000
189,11/16/17 10:41:59 AM,41.740,0.2392,48.7,33.780,80.800
190,11/16/17 11:41:59 AM,41.740,0.2385,63.7,34.907,80.000
191,11/16/17 12:41:59 PM,41.740,0.2385,68.7,35.879,78.100
192,11/16/17 01:41:59 PM,41.832,0.2385,58.7,35.976,77.400
193,11/16/17 02:41:59 PM,41.878,0.2378,48.7,36.459,76.400
194,11/16/17 03:41:59 PM,41.925,0.2371,21.2,36.361,76.100
195,11/16/17 04:41:59 PM,41.970,0.2371,1.2,35.782,77.000
196,11/16/17 05:41:59 PM,41.970,0.2363,1.2,35.541,78.400
197,11/16/17 06:41:59 PM,41.970,0.2363,1.2,35.685,80.200
198,11/16/17 07:41:59 PM,41.925,0.2349,1.2,35.733,81.000
199,11/16/17 08:41:59 PM,41.925,0.2349,1.2,35.685,81.800
200,11/16/17 09:41:59 PM,41.925,0.2349,1.2,36.025,83.000
201,11/16/17 10:41:59 PM,41.878,0.2342,1.2,36.072,83.000
202,11/16/17 11:41:59 PM,41.878,0.2342,1.2,35.976,84.000
203,11/17/17 12:41:59 AM,41.878,0.2342,1.2,35.685,83.100
204,11/17/17 01:41:59 AM,41.832,0.2342,1.2,35.782,83.700
205,11/17/17 02:41:59 AM,41.787,0.2334,1.2,35.638,84.200
206,11/17/17 03:41:59 AM,41.740,0.2327,1.2,35.298,84.900
207,11/17/17 04:41:59 AM,41.693,0.2327,1.2,35.200,85.900
208,11/17/17 05:41:59 AM,41.601,0.2327,1.2,34.468,86.700
209,11/17/17 06:41:59 AM,41.508,0.2320,1.2,33.978,87.600
210,11/17/17 07:41:59 AM,41.416,0.2313,3.7,33.831,88.700
211,11/17/17 08:41:59 AM,41.322,0.2320,36.2,35.346,87.600
212,11/17/17 09:41:59 AM,41.230,0.2313,48.7,36.939,85.300
213,11/17/17 10:41:59 AM,41.277,0.2313,71.2,38.653,82.300
214,11/17/17 11:41:59 AM,41.369,0.2313,78.7,40.998,78.000
215,11/17/17 12:41:59 PM,41.463,0.2313,68.7,42.478,73.200
216,11/17/17 01:41:59 PM,41.648,0.2313,36.2,42.202,71.400
217,11/17/17 02:41:59 PM,41.787,0.2313,6.2,38.226,82.600
218,11/17/17 03:41:59 PM,41.832,0.2320,6.2,39.220,92.100
219,11/17/17 04:41:59 PM,41.832,0.2494,1.2,39.783,91.200
220,11/17/17 05:41:59 PM,41.878,0.2618,1.2,40.719,93.800
221,11/17/17 06:41:59 PM,41.925,0.3126,1.2,41.369,96.000
222,11/17/17 07:41:59 PM,42.017,0.3053,1.2,42.109,97.200
223,11/17/17 08:41:59 PM,42.109,0.3315,1.2,42.708,97.200
224,11/17/17 09:41:59 PM,42.247,0.3540,1.2,44.582,97.800
225,11/17/17 10:41:59 PM,42.386,0.3453,1.2,45.354,97.900
226,11/17/17 11:41:59 PM,42.570,0.3395,1.2,45.714,98.100
227,11/18/17 12:41:59 AM,42.708,0.3162,1.2,45.761,98.600
228,11/18/17 01:41:59 AM,42.892,0.3053,1.2,45.489,98.800
229,11/18/17 02:41:59 AM,43.030,0.2901,1.2,45.399,99.200
230,11/18/17 03:41:59 AM,43.167,0.2857,1.2,45.444,99.300
231,11/18/17 04:41:59 AM,43.259,0.2821,1.2,45.262,99.600
232,11/18/17 05:41:59 AM,43.396,0.2777,1.2,44.400,99.700
233,11/18/17 06:41:59 AM,43.488,0.2944,1.2,42.478,99.800
234,11/18/17 07:41:59 AM,43.534,0.3925,1.2,41.369,99.400
235,11/18/17 08:41:59 AM,43.534,0.4194,1.2,41.090,99.100
236,11/18/17 09:41:59 AM,43.488,0.4194,1.2,39.643,99.000
237,11/18/17 10:41:59 AM,43.396,0.4216,3.7,38.606,98.600
238,11/18/17 11:41:59 AM,43.214,0.4383,13.7,36.795,98.500
239,11/18/17 12:41:59 PM,42.939,0.4237,18.7,34.810,98.500
240,11/18/17 01:41:59 PM,42.616,0.4179,16.2,33.780,98.900
241,11/18/17 02:41:59 PM,42.294,0.4012,11.2,37.130,99.100
242,11/18/17 03:41:59 PM,42.156,0.3802,3.7,37.942,97.200
243,11/18/17 04:41:59 PM,42.109,0.3279,1.2,37.989,94.600
244,11/18/17 05:41:59 PM,42.109,0.2988,1.2,38.368,91.100
245,11/18/17 06:41:59 PM,42.109,0.2865,1.2,38.226,90.000
246,11/18/17 07:41:59 PM,42.064,0.2777,1.2,38.037,87.900
247,11/18/17 08:41:59 PM,42.064,0.2712,1.2,37.513,84.100
248,11/18/17 09:41:59 PM,42.017,0.2668,1.2,37.179,83.900
249,11/18/17 10:41:59 PM,41.970,0.2647,1.2,36.842,86.500
250,11/18/17 11:41:59 PM,41.970,0.2618,1.2,36.747,87.300
251,11/19/17 12:41:59 AM,41.970,0.2596,1.2,35.733,84.200
252,11/19/17 01:41:59 AM,41.925,0.2574,1.2,34.272,80.800
253,11/19/17 02:41:59 AM,41.832,0.2560,1.2,33.681,81.000
254,11/19/17 03:41:59 AM,41.740,0.2545,1.2,32.742,80.500
255,11/19/17 04:41:59 AM,41.648,0.2530,1.2,31.692,78.400
256,11/19/17 05:41:59 AM,41.508,0.2516,1.2,30.072,80.000
257,11/19/17 06:41:59 AM,41.369,0.2501,1.2,29.458,80.600
258,11/19/17 07:41:59 AM,41.230,0.2494,3.7,28.270,79.300
259,11/19/17 08:41:59 AM,41.043,0.2480,23.7,29.253,78.900
260,11/19/17 09:41:59 AM,40.905,0.2465,81.2,29.561,77.700
261,11/19/17 10:41:59 AM,40.811,0.2465,61.2,29.098,77.000
262,11/19/17 11:41:59 AM,40.764,0.2458,61.2,30.276,74.900
263,11/19/17 12:41:59 PM,40.719,0.2443,56.2,31.993,69.800
264,11/19/17 01:41:59 PM,40.719,0.2443,61.2,32.491,65.900
265,11/19/17 02:41:59 PM,40.719,0.2436,78.7,33.534,63.000
266,11/19/17 03:41:59 PM,40.672,0.2429,33.7,33.336,62.000
267,11/19/17 04:41:59 PM,40.626,0.2422,6.2,31.793,62.900
268,11/19/17 05:41:59 PM,40.579,0.2422,1.2,30.225,67.700
269,11/19/17 06:41:59 PM,40.485,0.2414,1.2,30.175,73.400
270,11/19/17 07:41:59 PM,40.392,0.2407,1.2,29.664,76.400
271,11/19/17 08:41:59 PM,40.298,0.2400,1.2,29.046,77.200
272,11/19/17 09:41:59 PM,40.204,0.2392,1.2,28.009,79.700
273,11/19/17 10:41:59 PM,40.111,0.2392,1.2,28.218,81.800
274,11/19/17 11:41:59 PM,39.970,0.2385,1.2,28.373,81.900
275,11/20/17 12:41:59 AM,39.877,0.2378,1.2,28.891,81.600
276,11/20/17 01:41:59 AM,39.736,0.2378,1.2,29.253,82.100
277,11/20/17 02:41:59 AM,39.690,0.2378,1.2,29.611,81.800
278,11/20/17 03:41:59 AM,39.596,0.2378,1.2,30.378,82.200
279,11/20/17 04:41:59 AM,39.549,0.2371,1.2,30.785,81.800
280,11/20/17 05:41:59 AM,39.454,0.2363,1.2,31.743,80.500
281,11/20/17 06:41:59 AM,39.407,0.2363,1.2,31.642,80.600
282,11/20/17 07:41:59 AM,39.407,0.2356,3.7,32.742,81.600
283,11/20/17 08:41:59 AM,39.360,0.2349,21.2,36.120,79.200
284,11/20/17 09:41:59 AM,39.360,0.2349,73.7,39.783,73.100
285,11/20/17 10:41:59 AM,39.502,0.2356,73.7,43.396,67.500
286,11/20/17 11:41:59 AM,39.690,0.2356,71.2,45.851,63.400
287,11/20/17 12:41:59 PM,40.017,0.2349,76.2,48.094,60.200
288,11/20/17 01:41:59 PM,40.345,0.2349,68.7,49.383,58.600
289,11/20/17 02:41:59 PM,40.672,0.2349,58.7,50.929,58.500
290,11/20/17 03:41:59 PM,40.951,0.2342,23.7,51.105,58.400
291,11/20/17 04:41:59 PM,41.230,0.2349,6.2,50.400,58.700
292,11/20/17 05:41:59 PM,41.416,0.2342,1.2,49.028,61.100
293,11/20/17 06:41:59 PM,41.554,0.2342,1.2,47.289,63.600
294,11/20/17 07:41:59 PM,41.648,0.2327,1.2,46.974,62.700
295,11/20/17 08:41:59 PM,41.740,0.2334,1.2,45.217,62.600
296,11/20/17 09:41:59 PM,41.740,0.2320,1.2,44.400,64.100
297,11/20/17 10:41:59 PM,41.787,0.2320,1.2,43.443,65.600
298,11/20/17 11:41:59 PM,41.740,0.2320,1.2,42.202,68.200
299,11/21/17 12:41:59 AM,41.740,0.2313,1.2,42.294,70.300
300,11/21/17 01:41:59 AM,41.740,0.2320,1.2,42.386,70.900
301,11/21/17 02:41:59 AM,41.693,0.2313,1.2,42.202,72.200
302,11/21/17 03:41:59 AM,41.648,0.2313,1.2,42.386,71.000
303,11/21/17 04:41:59 AM,41.648,0.2305,1.2,41.137,72.700
304,11/21/17 05:41:59 AM,41.648,0.2305,1.2,40.532,75.700
305,11/21/17 06:41:59 AM,41.648,0.2305,1.2,40.345,77.000
306,11/21/17 07:41:59 AM,41.648,0.2305,3.7,40.298,77.700
307,11/21/17 08:41:59 AM,41.648,0.2298,16.2,41.137,77.400
308,11/21/17 09:41:59 AM,41.693,0.2298,18.7,41.043,79.000
309,11/21/17 10:41:59 AM,41.787,0.2313,23.7,37.081,86.800
310,11/21/17 11:41:59 AM,41.787,0.2349,53.7,39.267,79.500
311,11/21/17 12:41:59 PM,41.740,0.2349,46.2,37.609,61.900
312,11/21/17 01:41:59 PM,41.693,0.2349,36.2,36.651,63.300
313,11/21/17 02:41:59 PM,41.648,0.2342,43.7,36.698,63.000
314,11/21/17 03:41:59 PM,41.601,0.2334,26.2,34.027,64.900
315,11/21/17 04:41:59 PM,41.463,0.2334,6.2,32.592,65.100
316,11/21/17 05:41:59 PM,41.230,0.2327,1.2,31.440,66.500
317,11/21/17 06:41:59 PM,41.043,0.2327,1.2,30.123,68.900
318,11/21/17 07:41:59 PM,40.905,0.2320,1.2,29.970,69.000
319,11/21/17 08:41:59 PM,40.719,0.2320,1.2,28.684,67.200
320,11/21/17 09:41:59 PM,40.485,0.2320,1.2,27.014,69.800
321,11/21/17 10:41:59 PM,40.298,0.2313,1.2,26.749,70.700
322,11/21/17 11:41:59 PM,40.111,0.2313,1.2,25.792,73.200
323,11/22/17 12:41:59 AM,39.924,0.2305,1.2,24.771,73.900
324,11/22/17 01:41:59 AM,39.783,0.2305,1.2,24.393,75.900
325,11/22/17 02:41:59 AM,39.549,0.2298,1.2,23.409,76.700
326,11/22/17 03:41:59 AM,39.360,0.2298,1.2,22.527,79.000
327,11/22/17 04:41:59 AM,39.220,0.2291,1.2,21.688,81.700
328,11/22/17 05:41:59 AM,39.031,0.2291,1.2,20.331,83.100
329,11/22/17 06:41:59 AM,38.889,0.2284,1.2,19.413,85.200
330,11/22/17 07:41:59 AM,38.700,0.2276,3.7,19.701,86.500
331,11/22/17 08:41:59 AM,38.557,0.2276,21.2,23.299,84.300
332,11/22/17 09:41:59 AM,38.415,0.2276,96.2,26.166,72.900
333,11/22/17 10:41:59 AM,38.368,0.2276,96.2,27.748,66.100
334,11/22/17 11:41:59 AM,38.322,0.2276,68.7,30.072,62.000
335,11/22/17 12:41:59 PM,38.368,0.2276,103.7,31.037,58.400
336,11/22/17 01:41:59 PM,38.464,0.2276,68.7,31.894,57.500
337,11/22/17 02:41:59 PM,38.557,0.2276,41.2,32.392,56.500
338,11/22/17 03:41:59 PM,38.606,0.2269,28.7,32.542,57.200
339,11/22/17 04:41:59 PM,38.700,0.2276,6.2,30.378,59.700
340,11/22/17 05:41:59 PM,38.700,0.2269,1.2,29.869,65.800
341,11/22/17 06:41:59 PM,38.700,0.2269,1.2,29.561,69.300
342,11/22/17 07:41:59 PM,38.700,0.2269,1.2,30.682,72.200
343,11/22/17 08:41:59 PM,38.700,0.2269,1.2,30.429,68.100
344,11/22/17 09:41:59 PM,38.700,0.2262,1.2,30.123,68.600
345,11/22/17 10:41:59 PM,38.700,0.2269,1.2,30.225,70.200
346,11/22/17 11:41:59 PM,38.653,0.2262,1.2,30.886,68.200
347,11/23/17 12:41:59 AM,38.653,0.2262,1.2,31.390,66.900
348,11/23/17 01:41:59 AM,38.653,0.2262,1.2,31.591,66.300
349,11/23/17 02:41:59 AM,38.653,0.2262,1.2,31.692,66.900
350,11/23/17 03:41:59 AM,38.653,0.2262,1.2,31.541,68.300
351,11/23/17 04:41:59 AM,38.653,0.2254,1.2,32.043,68.700
352,11/23/17 05:41:59 AM,38.606,0.2262,1.2,32.243,68.500
353,11/23/17 06:41:59 AM,38.606,0.2262,1.2,32.542,69.100
354,11/23/17 07:41:59 AM,38.606,0.2254,1.2,32.092,70.300
355,11/23/17 08:41:59 AM,38.606,0.2247,18.7,33.928,70.800
356,11/23/17 09:41:59 AM,38.606,0.2247,88.7,37.369,64.600
357,11/23/17 10:41:59 AM,38.700,0.2247,88.7,40.392,58.100
358,11/23/17 11:41:59 AM,38.842,0.2247,66.2,41.322,55.700
359,11/23/17 12:41:59 PM,39.031,0.2254,96.2,43.534,54.600
360,11/23/17 01:41:59 PM,39.267,0.2254,86.2,43.990,53.000
361,11/23/17 02:41:59 PM,39.549,0.2247,48.7,44.037,53.800
362,11/23/17 03:41:59 PM,39.736,0.2247,18.7,43.579,56.000
363,11/23/17 04:41:59 PM,39.877,0.2247,6.2,41.925,57.400
364,11/23/17 05:41:59 PM,39.924,0.2247,1.2,37.893,63.000
