"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-10-01 00:00:00,14.4811111111111,14.8638888888889,0.2066,91.2,1.2,"U134"
2018-10-01 01:00:00,14.4811111111111,14.3372222222222,0.2066,92.2,1.2,"U134"
2018-10-01 02:00:00,14.4811111111111,14.0261111111111,0.2066,93.9,1.2,"U134"
2018-10-01 03:00:00,14.4811111111111,14.0261111111111,0.2066,94,1.2,"U134"
2018-10-01 04:00:00,14.4811111111111,13.7861111111111,0.2066,93.4,1.2,"U134"
2018-10-01 05:00:00,14.4572222222222,13.81,0.2066,92.9,1.2,"U134"
2018-10-01 06:00:00,14.4327777777778,13.8577777777778,0.2066,93,1.2,"U134"
2018-10-01 07:00:00,14.4088888888889,13.8822222222222,0.2066,93.4,1.2,"U134"
2018-10-01 08:00:00,14.4088888888889,14.05,0.2066,93.3,1.2,"U134"
2018-10-01 09:00:00,14.385,14.29,0.2066,92.9,1.2,"U134"
2018-10-01 10:00:00,14.385,15.0077777777778,0.2066,92.5,3.7,"U134"
2018-10-01 11:00:00,14.4088888888889,15.9388888888889,0.2066,90.7,8.7,"U134"
2018-10-01 12:00:00,14.4572222222222,17.2722222222222,0.2066,87.7,18.7,"U134"
2018-10-01 13:00:00,14.5288888888889,18.5572222222222,0.2073,84.9,18.7,"U134"
2018-10-01 14:00:00,14.6488888888889,19.46,0.2066,83.6,16.2,"U134"
2018-10-01 15:00:00,14.8161111111111,20.4361111111111,0.2073,83.2,11.2,"U134"
2018-10-01 16:00:00,14.9838888888889,20.6027777777778,0.2073,84.5,6.2,"U134"
2018-10-01 17:00:00,15.1511111111111,20.2688888888889,0.2073,87,3.7,"U134"
2018-10-01 18:00:00,15.2938888888889,20.5311111111111,0.2073,86.2,1.2,"U134"
2018-10-01 19:00:00,15.4138888888889,19.0561111111111,0.2073,85.9,1.2,"U134"
2018-10-01 20:00:00,15.5327777777778,18.1761111111111,0.2073,87.9,1.2,"U134"
2018-10-01 21:00:00,15.5811111111111,17.7961111111111,0.2073,90,1.2,"U134"
2018-10-01 22:00:00,15.6288888888889,18.105,0.2073,91.3,1.2,"U134"
2018-10-01 23:00:00,15.6288888888889,18.6988888888889,0.2073,88.7,1.2,"U134"
2018-10-02 00:00:00,16.725,18.1761111111111,0.2422,96,1.2,"U134"
2018-10-02 01:00:00,16.7488888888889,18.1522222222222,0.2821,97.9,1.2,"U134"
2018-10-02 02:00:00,16.6772222222222,18.5088888888889,0.2698,98.6,1.2,"U134"
2018-10-02 03:00:00,16.4627777777778,18.6277777777778,0.2661,99,1.2,"U134"
2018-10-02 04:00:00,16.415,18.485,0.2639,99.2,1.2,"U134"
2018-10-02 05:00:00,16.3677777777778,16.1772222222222,0.2632,99.3,1.2,"U134"
2018-10-02 06:00:00,16.3677777777778,15.0311111111111,0.2618,99.5,1.2,"U134"
2018-10-02 07:00:00,16.3438888888889,14.3138888888889,0.261,99.6,1.2,"U134"
2018-10-02 08:00:00,16.2488888888889,13.6177777777778,0.2596,99.7,1.2,"U134"
2018-10-02 09:00:00,16.1527777777778,13.7377777777778,0.2596,99.7,1.2,"U134"
2018-10-02 10:00:00,16.0577777777778,13.8338888888889,0.2589,99.6,3.7,"U134"
2018-10-02 11:00:00,15.9627777777778,14.2422222222222,0.2581,99.1,6.2,"U134"
2018-10-02 12:00:00,15.8672222222222,14.8877777777778,0.2581,97.5,8.7,"U134"
2018-10-02 13:00:00,15.8188888888889,15.2227777777778,0.2574,95.1,8.7,"U134"
2018-10-02 14:00:00,15.7722222222222,15.4138888888889,0.2567,93.1,8.7,"U134"
2018-10-02 15:00:00,15.7722222222222,15.7477777777778,0.2567,91.9,8.7,"U134"
2018-10-02 16:00:00,15.7477777777778,15.8911111111111,0.256,90.9,8.7,"U134"
2018-10-02 17:00:00,15.7477777777778,16.0822222222222,0.2552,90.3,6.2,"U134"
2018-10-02 18:00:00,15.7477777777778,15.7961111111111,0.2552,91.7,3.7,"U134"
2018-10-02 19:00:00,15.7477777777778,14.96,0.2545,94.4,1.2,"U134"
2018-10-02 20:00:00,15.7477777777778,14.9361111111111,0.2545,96.1,1.2,"U134"
2018-10-02 21:00:00,15.7238888888889,15.27,0.2545,96,1.2,"U134"
2018-10-02 22:00:00,15.7,15.2472222222222,0.2545,95.7,1.2,"U134"
2018-10-02 23:00:00,15.6522222222222,15.2938888888889,0.2538,95.2,1.2,"U134"
2018-10-03 00:00:00,15.6288888888889,15.27,0.2538,95,1.2,"U134"
2018-10-03 01:00:00,15.605,15.1988888888889,0.2538,94.9,1.2,"U134"
2018-10-03 02:00:00,15.5811111111111,15.0788888888889,0.2538,95.1,1.2,"U134"
2018-10-03 03:00:00,15.5572222222222,14.9361111111111,0.2538,95,1.2,"U134"
2018-10-03 04:00:00,15.5327777777778,14.6727777777778,0.2538,95.1,1.2,"U134"
2018-10-03 05:00:00,15.5088888888889,14.6011111111111,0.2538,96,1.2,"U134"
2018-10-03 06:00:00,15.485,15.3422222222222,0.253,96.8,1.2,"U134"
2018-10-03 07:00:00,15.4611111111111,16.5577777777778,0.2538,97.5,1.2,"U134"
2018-10-03 08:00:00,15.4377777777778,17.7961111111111,0.2538,97.8,1.2,"U134"
2018-10-03 09:00:00,15.4611111111111,19.6027777777778,0.2538,96.8,3.7,"U134"
2018-10-03 10:00:00,15.5327777777778,21.5811111111111,0.2538,93.4,6.2,"U134"
2018-10-03 11:00:00,15.6522222222222,24.0022222222222,0.253,88.6,18.7,"U134"
2018-10-03 12:00:00,15.8188888888889,24.8472222222222,0.253,82.8,13.7,"U134"
