"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"U134",2017-07-01 00:00:00,0.1862,94.7,1.2,18.485,19.8877777777778
"U134",2017-07-01 01:00:00,0.1862,95.6,1.2,18.4377777777778,19.3411111111111
"U134",2017-07-01 02:00:00,0.1862,95.1,1.2,18.3661111111111,18.9372222222222
"U134",2017-07-01 03:00:00,0.1862,94.7,1.2,18.295,18.2238888888889
"U134",2017-07-01 04:00:00,0.1862,95.2,1.2,18.2238888888889,17.7477777777778
"U134",2017-07-01 05:00:00,0.1862,96,1.2,18.1288888888889,17.2722222222222
"U134",2017-07-01 06:00:00,0.1862,96.9,1.2,18.01,17.0111111111111
"U134",2017-07-01 07:00:00,0.1855,96.6,1.2,17.915,18.2
"U134",2017-07-01 08:00:00,0.1855,93,8.7,17.8188888888889,20.3172222222222
"U134",2017-07-01 09:00:00,0.1855,86.6,8.7,17.7961111111111,21.915
"U134",2017-07-01 10:00:00,0.1855,80.6,11.2,17.7961111111111,23.2077777777778
"U134",2017-07-01 11:00:00,0.1855,70.5,11.2,17.8427777777778,24.4361111111111
"U134",2017-07-01 12:00:00,0.1862,60.7,18.7,17.9377777777778,25.4527777777778
"U134",2017-07-01 13:00:00,0.1862,55.4,16.2,18.0327777777778,25.065
"U134",2017-07-01 14:00:00,0.187,53.6,18.7,18.1288888888889,25.8411111111111
"U134",2017-07-01 15:00:00,0.187,45.6,43.7,18.2,25.2338888888889
"U134",2017-07-01 16:00:00,0.187,45.9,33.7,18.295,26.1822222222222
"U134",2017-07-01 17:00:00,0.187,45.9,18.7,18.3188888888889,25.525
"U134",2017-07-01 18:00:00,0.187,46.9,11.2,18.3661111111111,24.8227777777778
"U134",2017-07-01 19:00:00,0.187,48.7,1.2,18.3661111111111,23.8327777777778
"U134",2017-07-01 20:00:00,0.187,55.2,1.2,18.3661111111111,22.0338888888889
"U134",2017-07-01 21:00:00,0.187,63.6,1.2,18.3427777777778,20.2461111111111
"U134",2017-07-01 22:00:00,0.187,77.1,NA,18.295,17.9861111111111
"U134",2017-07-01 23:00:00,0.1862,81.8,NA,18.2,16.9388888888889
"U134",2017-07-02 00:00:00,0.1862,85.6,NA,18.105,16.5577777777778
"U134",2017-07-02 01:00:00,0.1855,88.6,NA,17.9861111111111,15.7477777777778
"U134",2017-07-02 02:00:00,0.1855,91,NA,17.8672222222222,14.9361111111111
"U134",2017-07-02 03:00:00,0.1848,92.1,NA,17.7238888888889,14.4088888888889
"U134",2017-07-02 04:00:00,0.1848,93.2,NA,17.605,14.1222222222222
"U134",2017-07-02 05:00:00,0.1848,93.8,NA,17.4627777777778,13.6177777777778
"U134",2017-07-02 06:00:00,0.1848,94.2,NA,17.32,14.0977777777778
"U134",2017-07-02 07:00:00,0.184,93,NA,17.2011111111111,16.1288888888889
"U134",2017-07-02 08:00:00,0.184,85.8,NA,17.1061111111111,18.9127777777778
"U134",2017-07-02 09:00:00,0.1833,74.3,NA,17.0577777777778,21.39
"U134",2017-07-02 10:00:00,0.1833,65.1,NA,17.1061111111111,23.0638888888889
"U134",2017-07-02 11:00:00,0.184,58.5,NA,17.2011111111111,24.6288888888889
"U134",2017-07-02 12:00:00,0.184,52,NA,17.2961111111111,25.9388888888889
"U134",2017-07-02 13:00:00,0.184,51.1,NA,17.4388888888889,27.3577777777778
"U134",2017-07-02 14:00:00,0.184,50,NA,17.605,28.7661111111111
"U134",2017-07-02 15:00:00,0.1848,50.8,NA,17.7961111111111,29.14
"U134",2017-07-02 16:00:00,0.1848,50.2,NA,17.9861111111111,28.295
"U134",2017-07-02 17:00:00,0.1848,58.5,NA,18.1761111111111,28.32
"U134",2017-07-02 18:00:00,0.184,58.6,NA,18.295,27.6772222222222
"U134",2017-07-02 19:00:00,0.184,51.4,NA,18.4138888888889,26.7438888888889
"U134",2017-07-02 20:00:00,0.184,53.2,NA,18.5088888888889,25.695
"U134",2017-07-02 21:00:00,0.184,56.7,NA,18.5572222222222,24.0977777777778
"U134",2017-07-02 22:00:00,0.184,70.9,NA,18.5572222222222,22.7288888888889
"U134",2017-07-02 23:00:00,0.1833,76.7,NA,18.5572222222222,21.4127777777778
"U134",2017-07-03 00:00:00,0.1833,81.7,NA,18.5088888888889,19.9361111111111
"U134",2017-07-03 01:00:00,0.1826,86,NA,18.4611111111111,19.6977777777778
"U134",2017-07-03 02:00:00,0.1826,89,NA,18.39,19.175
"U134",2017-07-03 03:00:00,0.1819,90.2,NA,18.295,19.3177777777778
"U134",2017-07-03 04:00:00,0.1819,91.5,NA,18.2238888888889,19.4838888888889
"U134",2017-07-03 05:00:00,0.1819,91.6,NA,18.1522222222222,19.3177777777778
"U134",2017-07-03 06:00:00,0.1811,92.7,NA,18.105,18.7472222222222
"U134",2017-07-03 07:00:00,0.1811,91.8,NA,18.0327777777778,18.8888888888889
"U134",2017-07-03 08:00:00,0.1811,86,NA,17.9861111111111,21.2227777777778
"U134",2017-07-03 09:00:00,0.1811,78.4,NA,17.9622222222222,22.9677777777778
"U134",2017-07-03 10:00:00,0.1811,74,NA,17.9622222222222,24.195
"U134",2017-07-03 11:00:00,0.1804,72,NA,18.0327777777778,24.9677777777778
"U134",2017-07-03 12:00:00,0.1797,71.5,NA,18.1288888888889,25.1861111111111
"U134",2017-07-03 13:00:00,0.1797,72,NA,18.2472222222222,25.1372222222222
"U134",2017-07-03 14:00:00,0.1797,70,NA,18.3427777777778,25.355
"U134",2017-07-03 15:00:00,0.1797,70.7,NA,18.4611111111111,24.8472222222222
"U134",2017-07-03 16:00:00,0.1797,68.3,NA,18.5572222222222,24.8711111111111
"U134",2017-07-03 17:00:00,0.1797,68.7,NA,18.6038888888889,23.8572222222222
"U134",2017-07-03 18:00:00,0.1797,69.4,NA,18.6277777777778,23.4477777777778
"U134",2017-07-03 19:00:00,0.1797,69.2,NA,18.6277777777778,22.2977777777778
"U134",2017-07-03 20:00:00,0.179,67.7,NA,18.6038888888889,21.6761111111111
"U134",2017-07-03 21:00:00,0.179,68.8,NA,18.5572222222222,20.2461111111111
"U134",2017-07-03 22:00:00,0.1782,69.8,NA,18.4611111111111,20.1027777777778
"U134",2017-07-03 23:00:00,0.179,65.3,NA,18.3661111111111,19.5788888888889
"U134",2017-07-04 00:00:00,0.1775,68.1,NA,18.2472222222222,18.9611111111111
"U134",2017-07-04 01:00:00,0.1775,70.8,NA,18.1288888888889,18.7711111111111
"U134",2017-07-04 02:00:00,0.1775,73.5,NA,18.0327777777778,18.7938888888889
"U134",2017-07-04 03:00:00,0.1768,75.1,NA,17.9377777777778,18.6988888888889
"U134",2017-07-04 04:00:00,0.1768,78.3,NA,17.8672222222222,18.0572222222222
"U134",2017-07-04 05:00:00,0.1761,82.4,NA,17.7961111111111,17.7238888888889
"U134",2017-07-04 06:00:00,0.1761,85.2,NA,17.7238888888889,17.605
"U134",2017-07-04 07:00:00,0.1761,86.7,NA,17.6527777777778,18.4377777777778
"U134",2017-07-04 08:00:00,0.1753,83.6,NA,17.605,21.39
"U134",2017-07-04 09:00:00,0.1753,79,NA,17.605,23.545
"U134",2017-07-04 10:00:00,0.1753,75.6,NA,17.6527777777778,24.895
"U134",2017-07-04 11:00:00,0.1753,72.6,NA,17.7722222222222,26.085
"U134",2017-07-04 12:00:00,0.1753,70.2,NA,17.915,26.4261111111111
"U134",2017-07-04 13:00:00,0.1761,69.8,NA,18.0811111111111,26.7688888888889
"U134",2017-07-04 14:00:00,0.1761,66.8,NA,18.2472222222222,27.2588888888889
"U134",2017-07-04 15:00:00,0.1761,65.5,NA,18.39,27.0377777777778
"U134",2017-07-04 16:00:00,0.1761,66.7,NA,18.5327777777778,26.7438888888889
"U134",2017-07-04 17:00:00,0.1761,67.2,NA,18.6522222222222,26.2311111111111
"U134",2017-07-04 18:00:00,0.1753,69,NA,18.7227777777778,26.085
"U134",2017-07-04 19:00:00,0.1753,69.9,NA,18.7938888888889,25.4772222222222
"U134",2017-07-04 20:00:00,0.1753,69.1,NA,18.8422222222222,24.9188888888889
"U134",2017-07-04 21:00:00,0.1746,69.5,NA,18.8661111111111,23.6172222222222
"U134",2017-07-04 22:00:00,0.1739,71.3,NA,18.8661111111111,22.6572222222222
"U134",2017-07-04 23:00:00,0.1746,76.1,NA,18.8177777777778,21.1511111111111
"U134",2017-07-05 00:00:00,0.1739,81.9,NA,18.7711111111111,20.5072222222222
"U134",2017-07-05 01:00:00,0.1739,83.7,NA,18.6988888888889,20.0788888888889
"U134",2017-07-05 02:00:00,0.1732,86.1,NA,18.6038888888889,19.2222222222222
"U134",2017-07-05 03:00:00,0.1732,89.1,NA,18.5327777777778,18.9611111111111
"U134",2017-07-05 04:00:00,0.1724,91,NA,18.4377777777778,18.295
"U134",2017-07-05 05:00:00,0.1724,92.2,NA,18.3661111111111,17.915
"U134",2017-07-05 06:00:00,0.1717,92.6,NA,18.2711111111111,18.7711111111111
"U134",2017-07-05 07:00:00,0.1717,91.2,NA,18.2,19.3888888888889
"U134",2017-07-05 08:00:00,0.171,80.8,NA,18.1288888888889,21.1272222222222
"U134",2017-07-05 09:00:00,0.1717,67,NA,18.105,22.92
"U134",2017-07-05 10:00:00,0.171,60.4,NA,18.105,25.38
