"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-04-05 21:00:00,3.35388888888889,0.438888888888888,0.285,93.2,1.2,"U134"
2018-04-05 22:00:00,3.30111111111111,0.412222222222221,0.2857,95.5,1.2,"U134"
2018-04-05 23:00:00,3.24777777777778,0.550000000000001,0.2865,96.2,1.2,"U134"
2018-04-06 00:00:00,3.16777777777778,0.604999999999999,0.2886,96.5,1.2,"U134"
2018-04-06 01:00:00,3.08888888888889,0.217777777777779,0.2872,96.6,1.2,"U134"
2018-04-06 02:00:00,3.03611111111111,-0.255,0.2857,96.8,1.2,"U134"
2018-04-06 03:00:00,2.95611111111111,-0.198888888888889,0.285,97.2,1.2,"U134"
2018-04-06 04:00:00,2.90277777777778,0.825,0.285,97.6,1.2,"U134"
2018-04-06 05:00:00,2.87722222222222,1.07111111111111,0.285,97.7,1.2,"U134"
2018-04-06 06:00:00,2.82277777777778,1.31722222222222,0.285,95.3,1.2,"U134"
2018-04-06 07:00:00,2.79722222222222,0.962222222222222,0.2843,91.4,1.2,"U134"
2018-04-06 08:00:00,2.74388888888889,1.12611111111111,0.2843,88.2,36.2,"U134"
2018-04-06 09:00:00,2.71722222222222,1.34388888888889,0.285,86.1,103.7,"U134"
2018-04-06 10:00:00,2.71722222222222,1.31722222222222,0.285,74.5,201.2,"U134"
2018-04-06 11:00:00,2.74388888888889,2.85,0.285,69.5,388.7,"U134"
2018-04-06 12:00:00,2.85,2.12777777777778,0.2843,65.3,446.2,"U134"
2018-04-06 13:00:00,3.00888888888889,1.04388888888889,0.2836,58.4,328.7,"U134"
2018-04-06 14:00:00,3.16777777777778,0.687222222222223,0.2836,57,271.2,"U134"
2018-04-06 15:00:00,3.27388888888889,0.660000000000001,0.2828,51.7,371.2,"U134"
2018-04-06 16:00:00,3.30111111111111,1.34388888888889,0.2828,45.6,426.2,"U134"
2018-04-06 17:00:00,3.38,0.825,0.2821,40.7,463.7,"U134"
2018-04-06 18:00:00,3.485,-0.0588888888888898,0.2814,42.7,138.7,"U134"
2018-04-06 19:00:00,3.53777777777778,-1.21277777777778,0.2814,41.9,81.2,"U134"
2018-04-06 20:00:00,3.485,-1.75611111111111,0.2806,44.9,11.2,"U134"
2018-04-06 21:00:00,3.35388888888889,-2.33277777777778,0.2799,49.6,1.2,"U134"
2018-04-06 22:00:00,3.22111111111111,-2.8,0.2792,53.4,1.2,"U134"
2018-04-06 23:00:00,3.08888888888889,-3.36,0.2799,56.7,1.2,"U134"
2018-04-07 00:00:00,2.95611111111111,-3.50777777777778,0.2806,57.8,1.2,"U134"
2018-04-07 01:00:00,2.82277777777778,-4.37777777777778,0.2828,59.6,1.2,"U134"
2018-04-07 02:00:00,2.69,-4.95611111111111,0.285,61.1,1.2,"U134"
2018-04-07 03:00:00,2.58388888888889,-5.51111111111111,0.2865,62.8,1.2,"U134"
2018-04-07 04:00:00,2.50277777777778,-5.97888888888889,0.2865,62.4,1.2,"U134"
2018-04-07 05:00:00,2.39611111111111,-6.61,0.2865,61.2,1.2,"U134"
2018-04-07 06:00:00,2.31611111111111,-7.575,0.2865,61.7,1.2,"U134"
2018-04-07 07:00:00,2.23611111111111,-8.23111111111111,0.2865,67.8,1.2,"U134"
2018-04-07 08:00:00,2.155,-6.01,0.2857,68.7,53.7,"U134"
2018-04-07 09:00:00,2.10111111111111,-4.895,0.2836,59.2,196.2,"U134"
2018-04-07 10:00:00,2.04722222222222,-3.56722222222222,0.2799,53.7,286.2,"U134"
2018-04-07 11:00:00,1.99388888888889,-2.015,0.2792,47.6,606.2,"U134"
2018-04-07 12:00:00,1.96722222222222,-0.367222222222223,0.2836,45.1,761.2,"U134"
2018-04-07 13:00:00,1.99388888888889,1.09888888888889,0.2814,44.4,753.7,"U134"
2018-04-07 14:00:00,2.12777777777778,1.67,0.2821,43.5,743.7,"U134"
2018-04-07 15:00:00,2.37,2.02111111111111,0.2814,41,976.2,"U134"
2018-04-07 16:00:00,2.69,2.90277777777778,0.2806,39.6,473.7,"U134"
2018-04-07 17:00:00,2.98277777777778,3.38,0.2799,36.9,393.7,"U134"
2018-04-07 18:00:00,3.195,2.63722222222222,0.2792,35.6,138.7,"U134"
2018-04-07 19:00:00,3.32722222222222,1.56111111111111,0.2792,35.9,91.2,"U134"
2018-04-07 20:00:00,3.32722222222222,-0.0588888888888898,0.2785,39.1,11.2,"U134"
2018-04-07 21:00:00,3.22111111111111,-2.47777777777778,0.2785,51.4,1.2,"U134"
2018-04-07 22:00:00,3.08888888888889,-3.56722222222222,0.2777,61.9,1.2,"U134"
2018-04-07 23:00:00,2.95611111111111,-4.52888888888889,0.2785,70.8,1.2,"U134"
2018-04-08 00:00:00,2.82277777777778,-4.86388888888889,0.2806,74.2,1.2,"U134"
2018-04-08 01:00:00,2.69,-5.79111111111111,0.2836,78.8,1.2,"U134"
2018-04-08 02:00:00,2.58388888888889,-6.73722222222222,0.285,83.9,1.2,"U134"
2018-04-08 03:00:00,2.47722222222222,-6.01,0.2857,83.4,1.2,"U134"
2018-04-08 04:00:00,2.39611111111111,-5.26277777777778,0.2857,78.5,1.2,"U134"
2018-04-08 05:00:00,2.31611111111111,-6.23,0.2857,78.1,1.2,"U134"
2018-04-08 06:00:00,2.23611111111111,-6.10388888888889,0.285,78.9,1.2,"U134"
2018-04-08 07:00:00,2.155,-7.64,0.285,82.5,3.7,"U134"
2018-04-08 08:00:00,2.07388888888889,-4.25722222222222,0.2843,82.2,53.7,"U134"
2018-04-08 09:00:00,2.02111111111111,-1.52611111111111,0.2799,59.9,191.2,"U134"
2018-04-08 10:00:00,1.96722222222222,-0.0311111111111116,0.2777,46.1,323.7,"U134"
2018-04-08 11:00:00,1.94,1.58777777777778,0.2777,39.1,593.7,"U134"
2018-04-08 12:00:00,1.94,3.56388888888889,0.2814,33.7,716.2,"U134"
2018-04-08 13:00:00,2.04722222222222,3.24777777777778,0.2799,29.1,598.7,"U134"
2018-04-08 14:00:00,2.28888888888889,4.58388888888889,0.2792,27.1,556.2,"U134"
2018-04-08 15:00:00,2.58388888888889,4.68777777777778,0.2785,26.2,546.2,"U134"
2018-04-08 16:00:00,2.87722222222222,4.74,0.2785,28.4,381.2,"U134"
2018-04-08 17:00:00,3.11611111111111,3.80111111111111,0.2777,38.1,268.7,"U134"
2018-04-08 18:00:00,3.27388888888889,2.69,0.277,39,206.2,"U134"
2018-04-08 19:00:00,3.35388888888889,1.56111111111111,0.2763,44,56.2,"U134"
2018-04-08 20:00:00,3.32722222222222,0.852222222222222,0.2763,47.8,6.2,"U134"
2018-04-08 21:00:00,3.27388888888889,0.660000000000001,0.2763,52.7,1.2,"U134"
2018-04-08 22:00:00,3.16777777777778,0.577222222222223,0.2763,57.5,1.2,"U134"
2018-04-08 23:00:00,3.08888888888889,-0.282777777777778,0.2756,65.2,1.2,"U134"
2018-04-09 00:00:00,2.98277777777778,-1.09888888888889,0.2763,78.4,1.2,"U134"
2018-04-09 01:00:00,2.93,-1.38388888888889,0.2763,88.4,1.2,"U134"
2018-04-09 02:00:00,2.85,-1.46888888888889,0.2756,91.1,1.2,"U134"
2018-04-09 03:00:00,2.77,-1.38388888888889,0.2763,92.4,1.2,"U134"
2018-04-09 04:00:00,2.71722222222222,-1.355,0.2763,93.9,1.2,"U134"
2018-04-09 05:00:00,2.69,-1.18388888888889,0.2763,94.5,1.2,"U134"
2018-04-09 06:00:00,2.66388888888889,-1.09888888888889,0.2763,95,1.2,"U134"
2018-04-09 07:00:00,2.63722222222222,-0.901111111111111,0.2763,95.5,1.2,"U134"
2018-04-09 08:00:00,2.61,-0.507222222222222,0.277,95.4,8.7,"U134"
2018-04-09 09:00:00,2.58388888888889,-0.0588888888888898,0.2763,94.9,26.2,"U134"
2018-04-09 10:00:00,2.58388888888889,0.301111111111112,0.2763,94.3,43.7,"U134"
2018-04-09 11:00:00,2.58388888888889,0.852222222222222,0.2756,93.8,81.2,"U134"
2018-04-09 12:00:00,2.55722222222222,0.577222222222223,0.2785,92.9,71.2,"U134"
2018-04-09 13:00:00,2.55722222222222,1.20777777777778,0.2792,91.8,101.2,"U134"
2018-04-09 14:00:00,2.55722222222222,1.67,0.2799,87.4,226.2,"U134"
2018-04-09 15:00:00,2.55722222222222,2.28888888888889,0.2923,84.6,398.7,"U134"
2018-04-09 16:00:00,2.58388888888889,2.50277777777778,0.2879,80.8,241.2,"U134"
2018-04-09 17:00:00,2.66388888888889,2.18222222222222,0.2857,82.7,138.7,"U134"
2018-04-09 18:00:00,2.74388888888889,0.770000000000002,0.285,82.9,86.2,"U134"
2018-04-09 19:00:00,2.82277777777778,0.770000000000002,0.2857,93.4,41.2,"U134"
2018-04-09 20:00:00,2.82277777777778,0.412222222222221,0.285,92.6,8.7,"U134"
2018-04-09 21:00:00,2.82277777777778,-0.198888888888889,0.2843,93.1,1.2,"U134"
2018-04-09 22:00:00,2.77,-1.04277777777778,0.2836,94.3,1.2,"U134"
2018-04-09 23:00:00,2.74388888888889,-1.58388888888889,0.2821,95.3,1.2,"U134"
2018-04-10 00:00:00,2.69,-1.89888888888889,0.2814,96,1.2,"U134"
2018-04-10 01:00:00,2.61,-1.58388888888889,0.2814,96.4,1.2,"U134"
2018-04-10 02:00:00,2.55722222222222,-2.62388888888889,0.2799,96.6,1.2,"U134"
2018-04-10 03:00:00,2.50277777777778,-3.3,0.2792,96.9,1.2,"U134"
2018-04-10 04:00:00,2.42277777777778,-4.07611111111111,0.2792,97.1,1.2,"U134"
2018-04-10 05:00:00,2.37,-4.52888888888889,0.2792,97.2,1.2,"U134"
2018-04-10 06:00:00,2.28888888888889,-4.98722222222222,0.2799,97.2,1.2,"U134"
2018-04-10 07:00:00,2.23611111111111,-4.43777777777778,0.2821,97.1,3.7,"U134"
2018-04-10 08:00:00,2.155,-1.75611111111111,0.2799,95.6,58.7,"U134"
2018-04-10 09:00:00,2.10111111111111,0.880000000000002,0.2777,84.5,153.7,"U134"
2018-04-10 10:00:00,2.07388888888889,3.22111111111111,0.2814,74.3,381.2,"U134"
2018-04-10 11:00:00,2.02111111111111,4.55777777777778,0.285,64.3,543.7,"U134"
2018-04-10 12:00:00,2.07388888888889,6.33111111111111,0.2836,53.3,596.2,"U134"
2018-04-10 13:00:00,2.34277777777778,6.61111111111111,0.2828,49.8,511.2,"U134"
2018-04-10 14:00:00,2.69,6.35722222222222,0.2821,47.6,618.7,"U134"
2018-04-10 15:00:00,3.06277777777778,6.91388888888889,0.2814,46.3,596.2,"U134"
2018-04-10 16:00:00,3.38,6.33111111111111,0.2806,46,311.2,"U134"
2018-04-10 17:00:00,3.64277777777778,6.45777777777778,0.2799,46.3,263.7,"U134"
2018-04-10 18:00:00,3.82722222222222,6.56,0.2799,46.6,173.7,"U134"
2018-04-10 19:00:00,3.93222222222222,6.12777777777778,0.2799,48,63.7,"U134"
2018-04-10 20:00:00,3.985,5.71888888888889,0.2792,51.1,6.2,"U134"
2018-04-10 21:00:00,3.95777777777778,5.64222222222222,0.2792,52.9,1.2,"U134"
2018-04-10 22:00:00,3.95777777777778,5.12777777777778,0.2792,56.4,1.2,"U134"
2018-04-10 23:00:00,3.90611111111111,4.79222222222222,0.2792,59.9,1.2,"U134"
2018-04-11 00:00:00,3.85388888888889,4.61,0.2792,62.8,1.2,"U134"
2018-04-11 01:00:00,3.80111111111111,3.93222222222222,0.2792,67.6,1.2,"U134"
2018-04-11 02:00:00,3.775,4.115,0.2792,71.6,1.2,"U134"
2018-04-11 03:00:00,3.72222222222222,4.06277777777778,0.2792,70.1,1.2,"U134"
2018-04-11 04:00:00,3.69611111111111,4.40222222222222,0.2792,71,1.2,"U134"
2018-04-11 05:00:00,3.67,4.35,0.2792,69,1.2,"U134"
2018-04-11 06:00:00,3.61722222222222,3.51222222222222,0.2792,68.4,1.2,"U134"
2018-04-11 07:00:00,3.59111111111111,2.93,0.2785,72.2,3.7,"U134"
2018-04-11 08:00:00,3.51222222222222,3.985,0.2792,74.3,66.2,"U134"
2018-04-11 09:00:00,3.45888888888889,6.30611111111111,0.2785,70.8,163.7,"U134"
2018-04-11 10:00:00,3.45888888888889,8.84111111111111,0.2792,65,356.2,"U134"
2018-04-11 11:00:00,3.53777777777778,11.71,0.2792,58.4,523.7,"U134"
2018-04-11 12:00:00,3.74888888888889,13.7377777777778,0.2792,53,596.2,"U134"
2018-04-11 13:00:00,4.14111111111111,15.8427777777778,0.2792,49.2,671.2,"U134"
2018-04-11 14:00:00,4.61,17.4861111111111,0.2792,45,811.2,"U134"
2018-04-11 15:00:00,5.10222222222222,18.5572222222222,0.2792,41.5,596.2,"U134"
2018-04-11 16:00:00,5.565,18.6988888888889,0.2792,40,431.2,"U134"
2018-04-11 17:00:00,6,18.3188888888889,0.2792,40.4,211.2,"U134"
2018-04-11 18:00:00,6.30611111111111,17.7961111111111,0.2785,41.7,91.2,"U134"
2018-04-11 19:00:00,6.48388888888889,12.3638888888889,0.2785,48,43.7,"U134"
2018-04-11 20:00:00,6.585,10.81,0.2785,56.9,6.2,"U134"
2018-04-11 21:00:00,6.61111111111111,10.0011111111111,0.2777,60.4,1.2,"U134"
2018-04-11 22:00:00,6.56,9.805,0.2777,62.1,1.2,"U134"
2018-04-11 23:00:00,6.48388888888889,8.74222222222222,0.2777,70,1.2,"U134"
2018-04-12 00:00:00,6.38222222222222,8.61777777777778,0.2777,74.6,1.2,"U134"
2018-04-12 01:00:00,6.30611111111111,8.44388888888889,0.2785,84,1.2,"U134"
2018-04-12 02:00:00,6.255,8.07,0.2785,84.7,1.2,"U134"
2018-04-12 03:00:00,6.20388888888889,7.67,0.2821,89,1.2,"U134"
2018-04-12 04:00:00,6.15277777777778,9.82888888888889,0.2814,91.7,1.2,"U134"
2018-04-12 05:00:00,6.10222222222222,11.3461111111111,0.2806,74.4,1.2,"U134"
2018-04-12 06:00:00,6.05111111111111,11.5888888888889,0.2806,70.1,1.2,"U134"
2018-04-12 07:00:00,6,11.7338888888889,0.2806,66.5,3.7,"U134"
2018-04-12 08:00:00,5.975,13.4972222222222,0.2806,63.7,61.2,"U134"
2018-04-12 09:00:00,5.975,15.6522222222222,0.2799,59.4,151.2,"U134"
2018-04-12 10:00:00,6.02611111111111,18.4377777777778,0.2799,54,426.2,"U134"
2018-04-12 11:00:00,6.17888888888889,20.3877777777778,0.2806,49.2,556.2,"U134"
2018-04-12 12:00:00,6.45777777777778,21.7477777777778,0.2799,46.9,611.2,"U134"
2018-04-12 13:00:00,6.91388888888889,22.4411111111111,0.2799,43,708.7,"U134"
2018-04-12 14:00:00,7.44388888888889,23.4722222222222,0.2799,39.3,676.2,"U134"
2018-04-12 15:00:00,7.92,23.4,0.2799,39.1,513.7,"U134"
2018-04-12 16:00:00,8.34388888888889,22.4888888888889,0.2799,39.7,366.2,"U134"
2018-04-12 17:00:00,8.69277777777778,17.8911111111111,0.2792,46.4,253.7,"U134"
2018-04-12 18:00:00,8.91611111111111,14.5527777777778,0.2785,58.5,211.2,"U134"
2018-04-12 19:00:00,9.04,10.3688888888889,0.2785,67.7,83.7,"U134"
2018-04-12 20:00:00,9.015,8.69277777777778,0.2785,78.2,13.7,"U134"
2018-04-12 21:00:00,8.89111111111111,7.56888888888889,0.2777,80.4,1.2,"U134"
2018-04-12 22:00:00,8.69277777777778,7.41888888888889,0.2777,80.9,1.2,"U134"
2018-04-12 23:00:00,8.49388888888889,6.91388888888889,0.277,80.1,1.2,"U134"
2018-04-13 00:00:00,8.295,6.68722222222222,0.277,80,1.2,"U134"
2018-04-13 01:00:00,8.095,6.38222222222222,0.277,80.1,1.2,"U134"
2018-04-13 02:00:00,7.92,5.87222222222222,0.277,81.7,1.2,"U134"
2018-04-13 03:00:00,7.745,5.05,0.277,84.3,1.2,"U134"
2018-04-13 04:00:00,7.59388888888889,4.61,0.277,86.9,1.2,"U134"
2018-04-13 05:00:00,7.41888888888889,4.68777777777778,0.277,88,1.2,"U134"
2018-04-13 06:00:00,7.24222222222222,4.79222222222222,0.277,88.6,1.2,"U134"
2018-04-13 07:00:00,7.09111111111111,4.97277777777778,0.277,89.2,3.7,"U134"
2018-04-13 08:00:00,6.94,5.975,0.277,88.8,66.2,"U134"
2018-04-13 09:00:00,6.81277777777778,7.795,0.277,85.8,171.2,"U134"
2018-04-13 10:00:00,6.76277777777778,9.63222222222222,0.277,80.6,331.2,"U134"
2018-04-13 11:00:00,6.78777777777778,9.63222222222222,0.2777,77.3,163.7,"U134"
2018-04-13 12:00:00,6.88888888888889,9.11388888888889,0.2777,77.4,101.2,"U134"
2018-04-13 13:00:00,6.965,7.995,0.2777,78.1,148.7,"U134"
2018-04-13 14:00:00,7.015,6.38222222222222,0.2777,81.2,148.7,"U134"
2018-04-13 15:00:00,7.04111111111111,5.64222222222222,0.2777,84.8,63.7,"U134"
2018-04-13 16:00:00,7.015,5.84722222222222,0.2777,85.6,108.7,"U134"
2018-04-13 17:00:00,6.965,6.43277777777778,0.277,85.1,56.2,"U134"
2018-04-13 18:00:00,6.91388888888889,6.86388888888889,0.2799,90,71.2,"U134"
