"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-08-04 02:00:00,19.484,21.366,0.2066,78.1,1.2,"U134"
2019-08-04 03:00:00,19.413,19.912,0.2066,83.9,1.2,"U134"
2019-08-04 04:00:00,19.341,20.722,0.2066,84.3,1.2,"U134"
2019-08-04 05:00:00,19.27,20.555,0.2066,85.8,1.2,"U134"
2019-08-04 06:00:00,19.222,20.198,0.2066,89.3,1.2,"U134"
2019-08-04 07:00:00,19.199,20.627,0.2073,90.1,1.2,"U134"
2019-08-04 08:00:00,19.175,21.557,0.2073,91.1,3.7,"U134"
2019-08-04 09:00:00,19.222,23.785,0.2073,86.4,28.7,"U134"
2019-08-04 10:00:00,19.341,25.04,0.208,80.5,11.2,"U134"
2019-08-04 11:00:00,19.484,26.085,0.208,71.9,16.2,"U134"
2019-08-04 12:00:00,19.651,27.554,0.208,64.3,21.2,"U134"
2019-08-04 13:00:00,19.841,28.048,0.208,61.6,61.2,"U134"
2019-08-04 14:00:00,20.007,27.899,0.208,58.3,21.2,"U134"
2019-08-04 15:00:00,20.174,27.949,0.208,61.5,18.7,"U134"
2019-08-04 16:00:00,20.317,26.646,0.208,67.3,6.2,"U134"
2019-08-04 17:00:00,20.388,26.402,0.208,71.6,3.7,"U134"
2019-08-04 18:00:00,20.436,25.89,0.2087,74,1.2,"U134"
2019-08-04 19:00:00,20.46,25.089,0.2087,76.9,1.2,"U134"
2019-08-04 20:00:00,20.46,24.508,0.2087,76.9,1.2,"U134"
2019-08-04 21:00:00,20.436,22.8,0.2087,81,1.2,"U134"
2019-08-04 22:00:00,20.365,21.867,0.2087,83.5,1.2,"U134"
2019-08-04 23:00:00,20.269,21.056,0.2095,87.9,1.2,"U134"
2019-08-05 00:00:00,20.15,20.293,0.2095,91.1,1.2,"U134"
2019-08-05 01:00:00,20.031,19.698,0.2095,92.8,1.2,"U134"
2019-08-05 02:00:00,19.912,19.294,0.2095,94.3,1.2,"U134"
2019-08-05 03:00:00,19.793,19.056,0.2095,95.3,1.2,"U134"
2019-08-05 04:00:00,19.698,18.747,0.2095,95.8,1.2,"U134"
2019-08-05 05:00:00,19.579,18.652,0.2095,95.9,1.2,"U134"
2019-08-05 06:00:00,19.484,18.366,0.2095,96.3,1.2,"U134"
2019-08-05 07:00:00,19.389,19.627,0.2087,96.4,1.2,"U134"
2019-08-05 08:00:00,19.341,22.011,0.2095,92.7,6.2,"U134"
2019-08-05 09:00:00,19.389,24.653,0.2095,83.1,28.7,"U134"
2019-08-05 10:00:00,19.532,26.329,0.2095,74.8,13.7,"U134"
2019-08-05 11:00:00,19.722,27.382,0.2095,70.2,28.7,"U134"
2019-08-05 12:00:00,19.936,27.628,0.2102,69.7,16.2,"U134"
2019-08-05 13:00:00,20.126,28.295,0.2109,64.2,33.7,"U134"
2019-08-05 14:00:00,20.317,28.245,0.2102,63,31.2,"U134"
2019-08-05 15:00:00,20.46,28.791,0.2109,61.8,18.7,"U134"
2019-08-05 16:00:00,20.603,27.382,0.2109,62.8,11.2,"U134"
2019-08-05 17:00:00,20.722,27.161,0.2109,62.7,6.2,"U134"
2019-08-05 18:00:00,20.77,27.235,0.2109,62.2,3.7,"U134"
2019-08-05 19:00:00,20.793,26.549,0.2109,63.2,1.2,"U134"
2019-08-05 20:00:00,20.793,25.55,0.2109,67,1.2,"U134"
2019-08-05 21:00:00,20.77,24.774,0.2102,72.7,1.2,"U134"
2019-08-05 22:00:00,20.746,24.074,0.2109,76.1,1.2,"U134"
2019-08-05 23:00:00,20.698,23.881,0.2109,76.7,1.2,"U134"
2019-08-06 00:00:00,20.65,23.184,0.2102,79.5,1.2,"U134"
2019-08-06 01:00:00,20.579,22.058,0.2102,81.5,1.2,"U134"
2019-08-06 02:00:00,20.484,21.294,0.2102,84,1.2,"U134"
2019-08-06 03:00:00,20.365,19.96,0.2102,92.4,1.2,"U134"
2019-08-06 04:00:00,20.246,19.888,0.208,95.6,1.2,"U134"
2019-08-06 05:00:00,20.126,19.888,0.2066,96.9,1.2,"U134"
2019-08-06 06:00:00,20.031,19.746,0.2073,97.5,1.2,"U134"
2019-08-06 07:00:00,19.96,19.508,0.2073,97.6,1.2,"U134"
2019-08-06 08:00:00,19.888,19.746,0.2066,97,6.2,"U134"
2019-08-06 09:00:00,19.841,20.746,0.2073,94.9,31.2,"U134"
2019-08-06 10:00:00,19.817,22.058,0.2073,90.5,16.2,"U134"
2019-08-06 11:00:00,19.865,22.25,0.208,87.3,11.2,"U134"
2019-08-06 12:00:00,19.912,22.082,0.2073,87.6,3.7,"U134"
2019-08-06 13:00:00,19.96,23.833,0.208,85.7,18.7,"U134"
2019-08-06 14:00:00,20.055,25.04,0.2073,79.3,16.2,"U134"
2019-08-06 15:00:00,20.174,25.307,0.208,74,13.7,"U134"
2019-08-06 16:00:00,20.269,25.38,0.2087,72.4,8.7,"U134"
2019-08-06 17:00:00,20.365,25.016,0.2087,72.6,6.2,"U134"
2019-08-06 18:00:00,20.412,24.702,0.2087,73.3,6.2,"U134"
2019-08-06 19:00:00,20.412,23.617,0.2087,70.5,1.2,"U134"
2019-08-06 20:00:00,20.388,21.628,0.2087,72.8,1.2,"U134"
2019-08-06 21:00:00,20.293,21.366,0.2095,81.9,1.2,"U134"
2019-08-06 22:00:00,20.198,20.579,0.2095,87.8,1.2,"U134"
2019-08-06 23:00:00,20.103,19.603,0.2087,92.2,1.2,"U134"
2019-08-07 00:00:00,19.984,19.484,0.2087,94.2,1.2,"U134"
2019-08-07 01:00:00,19.865,18.889,0.2087,95.1,1.2,"U134"
2019-08-07 02:00:00,19.77,18.818,0.2087,95.9,1.2,"U134"
2019-08-07 03:00:00,19.651,18.366,0.208,96.6,1.2,"U134"
2019-08-07 04:00:00,19.555,18.438,0.208,96.9,1.2,"U134"
2019-08-07 05:00:00,19.46,17.653,0.208,96.9,1.2,"U134"
2019-08-07 06:00:00,19.341,17.32,0.208,96.8,1.2,"U134"
2019-08-07 07:00:00,19.246,18.271,0.208,97.1,1.2,"U134"
2019-08-07 08:00:00,19.175,20.865,0.2073,95.5,3.7,"U134"
2019-08-07 09:00:00,19.246,23.641,0.208,87.1,41.2,"U134"
2019-08-07 10:00:00,19.365,25.137,0.2073,72.8,13.7,"U134"
2019-08-07 11:00:00,19.555,26.451,0.2073,60.9,16.2,"U134"
2019-08-07 12:00:00,19.746,27.284,0.208,54.9,16.2,"U134"
2019-08-07 13:00:00,19.912,27.702,0.208,55.6,36.2,"U134"
2019-08-07 14:00:00,20.079,27.998,0.2087,54.4,16.2,"U134"
2019-08-07 15:00:00,20.246,27.554,0.2087,57.3,13.7,"U134"
2019-08-07 16:00:00,20.388,27.407,0.2087,61.8,8.7,"U134"
2019-08-07 17:00:00,20.484,27.481,0.2087,61.8,6.2,"U134"
2019-08-07 18:00:00,20.555,25.768,0.2087,63.4,6.2,"U134"
2019-08-07 19:00:00,20.555,24.919,0.2102,67.9,1.2,"U134"
2019-08-07 20:00:00,20.555,24.267,0.2095,70.4,1.2,"U134"
2019-08-07 21:00:00,20.531,23.112,0.2095,73.9,1.2,"U134"
2019-08-07 22:00:00,20.46,22.585,0.2095,79.3,1.2,"U134"
2019-08-07 23:00:00,20.388,22.561,0.2095,79.5,1.2,"U134"
2019-08-08 00:00:00,20.317,22.513,0.2095,80.2,1.2,"U134"
2019-08-08 01:00:00,20.246,22.274,0.2095,80.6,1.2,"U134"
2019-08-08 02:00:00,20.198,22.393,0.2095,80.5,1.2,"U134"
2019-08-08 03:00:00,20.15,21.413,0.2095,79.8,1.2,"U134"
2019-08-08 04:00:00,20.079,21.628,0.2102,85.8,1.2,"U134"
2019-08-08 05:00:00,20.007,20.793,0.2095,88.2,1.2,"U134"
2019-08-08 06:00:00,19.96,19.865,0.2095,91.8,1.2,"U134"
2019-08-08 07:00:00,19.888,21.079,0.2095,93.5,1.2,"U134"
2019-08-08 08:00:00,19.865,22.633,0.2095,90.5,3.7,"U134"
2019-08-08 09:00:00,19.912,24.46,0.2095,80.8,21.2,"U134"
2019-08-08 10:00:00,20.007,25.987,0.2095,68.3,11.2,"U134"
2019-08-08 11:00:00,20.126,27.038,0.2095,61.5,23.7,"U134"
2019-08-08 12:00:00,20.269,27.677,0.2095,58.6,26.2,"U134"
2019-08-08 13:00:00,20.412,27.751,0.2095,51.7,21.2,"U134"
2019-08-08 14:00:00,20.507,27.998,0.2102,47,41.2,"U134"
2019-08-08 15:00:00,20.627,28.171,0.2102,46.8,11.2,"U134"
2019-08-08 16:00:00,20.698,27.899,0.2102,45.7,11.2,"U134"
2019-08-08 17:00:00,20.698,26.842,0.2109,41.5,6.2,"U134"
2019-08-08 18:00:00,20.65,25.768,0.2102,46.3,8.7,"U134"
2019-08-08 19:00:00,20.603,24.388,0.2102,48.2,1.2,"U134"
2019-08-08 20:00:00,20.507,21.7,0.2095,54.5,1.2,"U134"
2019-08-08 21:00:00,20.365,20.841,0.2102,60.8,1.2,"U134"
2019-08-08 22:00:00,20.198,18.771,0.2095,69.1,1.2,"U134"
2019-08-08 23:00:00,20.007,17.986,0.2095,78.3,1.2,"U134"
2019-08-09 00:00:00,19.817,18.057,0.2095,80.1,1.2,"U134"
2019-08-09 01:00:00,19.651,17.106,0.2087,78.5,1.2,"U134"
2019-08-09 02:00:00,19.46,15.891,0.2087,84.5,1.2,"U134"
2019-08-09 03:00:00,19.27,14.888,0.2087,89.9,1.2,"U134"
2019-08-09 04:00:00,19.08,14.409,0.208,92.1,1.2,"U134"
2019-08-09 05:00:00,18.866,14.194,0.208,93.2,1.2,"U134"
2019-08-09 06:00:00,18.699,14.242,0.208,93.7,1.2,"U134"
2019-08-09 07:00:00,18.533,15.629,0.2073,93.2,1.2,"U134"
2019-08-09 08:00:00,18.438,18.105,0.2073,89,3.7,"U134"
2019-08-09 09:00:00,18.461,20.913,0.2066,79.6,13.7,"U134"
2019-08-09 10:00:00,18.58,22.944,0.2073,61.9,11.2,"U134"
2019-08-09 11:00:00,18.723,23.689,0.2066,52.9,13.7,"U134"
2019-08-09 12:00:00,18.889,24.677,0.2066,50.1,31.2,"U134"
2019-08-09 13:00:00,19.032,25.428,0.2066,47.4,18.7,"U134"
2019-08-09 14:00:00,19.199,25.841,0.2073,45.2,28.7,"U134"
2019-08-09 15:00:00,19.389,25.477,0.2073,47.4,11.2,"U134"
2019-08-09 16:00:00,19.508,25.453,0.2073,48.1,11.2,"U134"
2019-08-09 17:00:00,19.579,24.847,0.2073,53.5,6.2,"U134"
2019-08-09 18:00:00,19.651,24.315,0.2073,53.6,6.2,"U134"
2019-08-09 19:00:00,19.651,22.872,0.2073,57.9,1.2,"U134"
2019-08-09 20:00:00,19.627,21.199,0.2073,64.7,1.2,"U134"
2019-08-09 21:00:00,19.532,19.936,0.2073,71.6,1.2,"U134"
2019-08-09 22:00:00,19.413,18.271,0.2073,78.8,1.2,"U134"
2019-08-09 23:00:00,19.27,17.153,0.2073,83.9,1.2,"U134"
2019-08-10 00:00:00,19.127,16.654,0.2073,88,1.2,"U134"
2019-08-10 01:00:00,18.961,16.082,0.2073,90.3,1.2,"U134"
2019-08-10 02:00:00,18.818,16.392,0.2066,91.8,1.2,"U134"
2019-08-10 03:00:00,18.675,16.558,0.2066,92.2,1.2,"U134"
2019-08-10 04:00:00,18.58,16.463,0.2066,91.9,1.2,"U134"
2019-08-10 05:00:00,18.485,16.106,0.2058,92.8,1.2,"U134"
2019-08-10 06:00:00,18.414,16.582,0.2066,93.6,1.2,"U134"
2019-08-10 07:00:00,18.343,17.296,0.2058,92.5,1.2,"U134"
2019-08-10 08:00:00,18.319,19.603,0.2058,90.3,6.2,"U134"
2019-08-10 09:00:00,18.39,22.106,0.2058,74.1,11.2,"U134"
2019-08-10 10:00:00,18.533,23.593,0.2058,63.1,11.2,"U134"
2019-08-10 11:00:00,18.699,24.726,0.2058,57.9,13.7,"U134"
2019-08-10 12:00:00,18.889,25.404,0.2058,53.8,18.7,"U134"
2019-08-10 13:00:00,19.056,26.256,0.2066,51.8,16.2,"U134"
2019-08-10 14:00:00,19.246,26.329,0.2066,50.6,16.2,"U134"
2019-08-10 15:00:00,19.413,26.598,0.2066,48.5,16.2,"U134"
2019-08-10 16:00:00,19.555,26.695,0.2066,47.1,8.7,"U134"
2019-08-10 17:00:00,19.674,26.402,0.2066,51.4,8.7,"U134"
2019-08-10 18:00:00,19.77,25.744,0.2073,53.5,6.2,"U134"
2019-08-10 19:00:00,19.793,24.532,0.2073,54.8,1.2,"U134"
2019-08-10 20:00:00,19.746,23.28,0.2073,61.4,1.2,"U134"
2019-08-10 21:00:00,19.698,22.25,0.2073,67.9,1.2,"U134"
2019-08-10 22:00:00,19.627,21.724,0.2073,70.3,1.2,"U134"
2019-08-10 23:00:00,19.555,20.65,0.2073,72.1,1.2,"U134"
2019-08-11 00:00:00,19.46,19.294,0.2073,78.6,1.2,"U134"
2019-08-11 01:00:00,19.341,18.937,0.2066,81.3,1.2,"U134"
2019-08-11 02:00:00,19.222,18.533,0.2066,83.2,1.2,"U134"
2019-08-11 03:00:00,19.127,18.675,0.2066,83.5,1.2,"U134"
2019-08-11 04:00:00,19.008,19.127,0.2066,80.3,1.2,"U134"
2019-08-11 05:00:00,18.937,19.341,0.2066,80.3,1.2,"U134"
2019-08-11 06:00:00,18.866,19.008,0.2066,84,1.2,"U134"
2019-08-11 07:00:00,18.818,18.2,0.2058,86.4,1.2,"U134"
2019-08-11 08:00:00,18.747,18.2,0.1935,94.9,1.2,"U134"
2019-08-11 09:00:00,18.699,19.318,0.2015,96.8,8.7,"U134"
2019-08-11 10:00:00,18.747,19.722,0.1986,96.8,11.2,"U134"
2019-08-11 11:00:00,18.842,21.533,0.2015,94.5,16.2,"U134"
2019-08-11 12:00:00,18.985,22.968,0.2022,88.4,21.2,"U134"
2019-08-11 13:00:00,19.175,24.098,0.2029,79,18.7,"U134"
2019-08-11 14:00:00,19.365,23.857,0.2029,78,13.7,"U134"
2019-08-11 15:00:00,19.508,23.857,0.2037,82.4,11.2,"U134"
2019-08-11 16:00:00,19.627,24.026,0.2029,82.3,8.7,"U134"
2019-08-11 17:00:00,19.722,23.641,0.2029,85.6,1.2,"U134"
2019-08-11 18:00:00,19.817,23.521,0.2029,87.5,1.2,"U134"
2019-08-11 19:00:00,19.865,23.376,0.2037,89.5,1.2,"U134"
2019-08-11 20:00:00,19.888,23.545,0.2037,89,1.2,"U134"
2019-08-11 21:00:00,19.912,22.92,0.2037,90.9,1.2,"U134"
2019-08-11 22:00:00,19.912,22.154,0.2029,94,1.2,"U134"
2019-08-11 23:00:00,19.912,21.485,0.2037,96,1.2,"U134"
2019-08-12 00:00:00,19.888,20.889,0.2037,97,1.2,"U134"
2019-08-12 01:00:00,19.841,20.817,0.2037,97.6,1.2,"U134"
2019-08-12 02:00:00,19.77,20.293,0.2037,98,1.2,"U134"
2019-08-12 03:00:00,19.722,20.365,0.2044,98.3,1.2,"U134"
2019-08-12 04:00:00,19.651,19.651,0.2037,98.3,1.2,"U134"
2019-08-12 05:00:00,19.603,19.508,0.2044,98.3,1.2,"U134"
2019-08-12 06:00:00,19.532,19.651,0.2044,98.4,1.2,"U134"
2019-08-12 07:00:00,19.484,20.46,0.2044,98.7,1.2,"U134"
2019-08-12 08:00:00,19.46,21.461,0.2044,98.7,3.7,"U134"
2019-08-12 09:00:00,19.532,23.136,0.2029,98.4,11.2,"U134"
2019-08-12 10:00:00,19.651,24.171,0.2015,93.5,13.7,"U134"
2019-08-12 11:00:00,19.817,24.823,0.2015,88,13.7,"U134"
2019-08-12 12:00:00,19.984,25.113,0.2015,87,13.7,"U134"
2019-08-12 13:00:00,20.126,25.453,0.2022,84.8,13.7,"U134"
2019-08-12 14:00:00,20.269,25.355,0.2015,85.4,11.2,"U134"
2019-08-12 15:00:00,20.365,25.307,0.2022,88,8.7,"U134"
2019-08-12 16:00:00,20.46,24.75,0.2022,90.3,8.7,"U134"
2019-08-12 17:00:00,20.531,23.857,0.2015,94.2,1.2,"U134"
2019-08-12 18:00:00,20.603,23.112,0.2414,96.3,1.2,"U134"
2019-08-12 19:00:00,20.698,22.824,0.2204,98.1,1.2,"U134"
2019-08-12 20:00:00,20.722,22.274,0.2167,98.6,1.2,"U134"
2019-08-12 21:00:00,20.698,22.058,0.2167,98.9,1.2,"U134"
2019-08-12 22:00:00,20.627,21.652,0.2153,99.2,1.2,"U134"
2019-08-12 23:00:00,20.579,21.39,0.2124,99.2,1.2,"U134"
2019-08-13 00:00:00,20.507,21.079,0.2124,99.3,1.2,"U134"
2019-08-13 01:00:00,20.436,20.531,0.2109,99.4,1.2,"U134"
2019-08-13 02:00:00,20.365,20.531,0.2109,99.5,1.2,"U134"
2019-08-13 03:00:00,20.293,20.388,0.2116,99.6,1.2,"U134"
2019-08-13 04:00:00,20.222,20.46,0.2116,99.8,1.2,"U134"
2019-08-13 05:00:00,20.15,20.603,0.2124,99.9,1.2,"U134"
2019-08-13 06:00:00,20.103,20.746,0.2131,100,1.2,"U134"
2019-08-13 07:00:00,20.055,21.175,0.2131,100,1.2,"U134"
2019-08-13 08:00:00,20.031,21.676,0.2131,100,6.2,"U134"
2019-08-13 09:00:00,20.079,21.963,0.2124,100,8.7,"U134"
2019-08-13 10:00:00,20.126,22.729,0.2124,99.2,11.2,"U134"
2019-08-13 11:00:00,20.222,23.689,0.2124,92.4,18.7,"U134"
2019-08-13 12:00:00,20.341,25.307,0.2124,86.3,18.7,"U134"
2019-08-13 13:00:00,20.507,25.331,0.2124,79.7,23.7,"U134"
2019-08-13 14:00:00,20.65,25.963,0.2124,81,16.2,"U134"
2019-08-13 15:00:00,20.793,26.549,0.2116,76.6,16.2,"U134"
2019-08-13 16:00:00,20.936,27.038,0.2124,72.4,11.2,"U134"
2019-08-13 17:00:00,21.056,26.353,0.2116,75.3,8.7,"U134"
2019-08-13 18:00:00,21.151,25.065,0.2116,75.2,3.7,"U134"
2019-08-13 19:00:00,21.175,20.365,0.2058,87.4,1.2,"U134"
2019-08-13 20:00:00,21.079,19.674,0.2073,95.3,1.2,"U134"
2019-08-13 21:00:00,20.889,19.603,0.208,97.2,1.2,"U134"
2019-08-13 22:00:00,20.722,20.198,0.2087,98.1,1.2,"U134"
2019-08-13 23:00:00,20.579,19.722,0.2087,98.3,1.2,"U134"
2019-08-14 00:00:00,20.46,19.103,0.2087,98.4,1.2,"U134"
2019-08-14 01:00:00,20.341,18.723,0.2087,98.6,1.2,"U134"
2019-08-14 02:00:00,20.222,18.319,0.2087,98.9,1.2,"U134"
2019-08-14 03:00:00,20.079,18.105,0.2087,99,1.2,"U134"
2019-08-14 04:00:00,19.96,17.819,0.208,99.2,1.2,"U134"
2019-08-14 05:00:00,19.817,17.819,0.208,99.3,1.2,"U134"
2019-08-14 06:00:00,19.698,17.772,0.208,99.4,1.2,"U134"
2019-08-14 07:00:00,19.603,18.438,0.208,99.6,1.2,"U134"
2019-08-14 08:00:00,19.532,19.698,0.208,99.6,3.7,"U134"
2019-08-14 09:00:00,19.532,21.366,0.208,99.2,8.7,"U134"
2019-08-14 10:00:00,19.603,22.729,0.208,94.5,11.2,"U134"
2019-08-14 11:00:00,19.746,23.881,0.208,88.2,13.7,"U134"
2019-08-14 12:00:00,19.912,25.258,0.208,81.7,16.2,"U134"
2019-08-14 13:00:00,20.103,25.55,0.2087,74.6,36.2,"U134"
2019-08-14 14:00:00,20.269,25.355,0.2087,75.4,16.2,"U134"
2019-08-14 15:00:00,20.388,25.793,0.208,74.5,16.2,"U134"
2019-08-14 16:00:00,20.531,25.186,0.2087,70.8,11.2,"U134"
2019-08-14 17:00:00,20.627,23.4,0.2087,75.4,8.7,"U134"
2019-08-14 18:00:00,20.65,22.274,0.2087,79.5,1.2,"U134"
2019-08-14 19:00:00,20.579,21.39,0.2087,81.3,1.2,"U134"
2019-08-14 20:00:00,20.436,20.841,0.2095,82.1,1.2,"U134"
2019-08-14 21:00:00,20.317,20.174,0.2087,81.7,1.2,"U134"
2019-08-14 22:00:00,20.198,19.08,0.2087,84.8,1.2,"U134"
2019-08-14 23:00:00,20.055,18.295,0.2087,90.1,1.2,"U134"
2019-08-15 00:00:00,19.912,18.295,0.2087,93.2,1.2,"U134"
2019-08-15 01:00:00,19.793,18.2,0.2087,93.9,1.2,"U134"
2019-08-15 02:00:00,19.674,17.867,0.2087,94.7,1.2,"U134"
2019-08-15 03:00:00,19.555,17.534,0.208,95.7,1.2,"U134"
2019-08-15 04:00:00,19.436,17.344,0.208,96.3,1.2,"U134"
2019-08-15 05:00:00,19.341,17.106,0.208,96.3,1.2,"U134"
2019-08-15 06:00:00,19.222,16.773,0.208,96.3,1.2,"U134"
2019-08-15 07:00:00,19.103,17.225,0.208,96.7,1.2,"U134"
2019-08-15 08:00:00,19.032,19.175,0.208,94.8,3.7,"U134"
2019-08-15 09:00:00,19.008,20.722,0.2073,89.3,6.2,"U134"
2019-08-15 10:00:00,19.056,21.318,0.2073,83.4,8.7,"U134"
2019-08-15 11:00:00,19.151,22.369,0.2073,78.3,13.7,"U134"
2019-08-15 12:00:00,19.27,22.417,0.2073,74.6,16.2,"U134"
2019-08-15 13:00:00,19.389,23.785,0.208,68.5,43.7,"U134"
2019-08-15 14:00:00,19.508,23.521,0.208,69.1,11.2,"U134"
2019-08-15 15:00:00,19.603,23.472,0.208,70.2,8.7,"U134"
2019-08-15 16:00:00,19.651,23.256,0.208,71.3,6.2,"U134"
2019-08-15 17:00:00,19.698,22.776,0.208,68.9,6.2,"U134"
2019-08-15 18:00:00,19.722,22.393,0.2087,71.6,3.7,"U134"
2019-08-15 19:00:00,19.698,21.39,0.2087,71.5,1.2,"U134"
2019-08-15 20:00:00,19.651,19.746,0.2087,74,1.2,"U134"
2019-08-15 21:00:00,19.555,18.913,0.2087,80,1.2,"U134"
2019-08-15 22:00:00,19.46,18.176,0.208,82.8,1.2,"U134"
