"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-12-01 00:00:00,3.72222222222222,0.107222222222221,-0.1392,100,1.2,"U134"
2018-12-01 01:00:00,3.72222222222222,0.107222222222221,-0.1392,100,1.2,"U134"
2018-12-01 02:00:00,3.72222222222222,0.107222222222221,-0.1392,100,1.2,"U134"
2018-12-01 03:00:00,3.72222222222222,0.135000000000001,-0.1384,100,1.2,"U134"
2018-12-01 04:00:00,3.72222222222222,0.135000000000001,-0.1384,100,1.2,"U134"
2018-12-01 05:00:00,3.72222222222222,0.135000000000001,-0.1384,100,1.2,"U134"
2018-12-01 06:00:00,3.69611111111111,0.135000000000001,-0.1384,100,1.2,"U134"
2018-12-01 07:00:00,3.69611111111111,0.135000000000001,-0.1392,100,1.2,"U134"
2018-12-01 08:00:00,3.69611111111111,0.189999999999999,-0.1384,100,1.2,"U134"
2018-12-01 09:00:00,3.69611111111111,0.217777777777779,-0.1384,100,1.2,"U134"
2018-12-01 10:00:00,3.67,0.35611111111111,-0.1137,100,1.2,"U134"
2018-12-01 11:00:00,3.64277777777778,0.715,-0.1152,100,3.7,"U134"
2018-12-01 12:00:00,3.53777777777778,1.09888888888889,-0.1254,100,3.7,"U134"
2018-12-01 13:00:00,3.485,1.88611111111111,-0.1297,100,3.7,"U134"
2018-12-01 14:00:00,3.45888888888889,2.55722222222222,-0.1297,100,8.7,"U134"
2018-12-01 15:00:00,3.45888888888889,3.35388888888889,-0.1261,100,6.2,"U134"
2018-12-01 16:00:00,3.43277777777778,4.03722222222222,-0.1203,100,3.7,"U134"
2018-12-01 17:00:00,3.40611111111111,4.01111111111111,-0.1166,100,1.2,"U134"
2018-12-01 18:00:00,3.35388888888889,4.895,-0.1232,100,1.2,"U134"
2018-12-01 19:00:00,3.38,4.74,-0.1225,100,1.2,"U134"
2018-12-01 20:00:00,3.40611111111111,4.97277777777778,-0.1261,100,1.2,"U134"
2018-12-01 21:00:00,3.43277777777778,5.36,-0.1239,100,1.2,"U134"
2018-12-01 22:00:00,3.485,5.61611111111111,-0.1203,100,1.2,"U134"
2018-12-01 23:00:00,3.485,5.66777777777778,-0.1159,100,1.2,"U134"
2018-12-02 00:00:00,3.485,5.385,-0.1188,100,1.2,"U134"
2018-12-02 01:00:00,3.56388888888889,5.02388888888889,-0.1225,100,1.2,"U134"
2018-12-02 02:00:00,3.64277777777778,5.02388888888889,-0.1196,100,1.2,"U134"
2018-12-02 03:00:00,3.72222222222222,5.05,-0.1261,100,1.2,"U134"
2018-12-02 04:00:00,3.80111111111111,5.205,-0.1268,100,1.2,"U134"
2018-12-02 05:00:00,3.85388888888889,5.05,-0.1275,100,1.2,"U134"
2018-12-02 06:00:00,3.93222222222222,4.74,-0.1275,100,1.2,"U134"
2018-12-02 07:00:00,3.985,4.81777777777778,-0.1203,100,1.2,"U134"
2018-12-02 08:00:00,4.03722222222222,4.68777777777778,-0.1254,100,1.2,"U134"
2018-12-02 09:00:00,4.08888888888889,4.84388888888889,-0.1232,100,1.2,"U134"
2018-12-02 10:00:00,4.14111111111111,6.40777777777778,-0.129,100,6.2,"U134"
2018-12-02 11:00:00,4.19388888888889,6.28111111111111,-0.1341,100,21.2,"U134"
2018-12-02 12:00:00,4.24611111111111,6.30611111111111,-0.1384,100,41.2,"U134"
2018-12-02 13:00:00,4.32388888888889,6.10222222222222,-0.1392,100,38.7,"U134"
2018-12-02 14:00:00,4.37611111111111,4.84388888888889,-0.1392,100,11.2,"U134"
2018-12-02 15:00:00,4.45388888888889,4.81777777777778,-0.1392,100,11.2,"U134"
2018-12-02 16:00:00,4.50611111111111,4.61,-0.1384,100,6.2,"U134"
2018-12-02 17:00:00,4.55777777777778,4.29777777777778,-0.1392,100,3.7,"U134"
2018-12-02 18:00:00,4.58388888888889,3.80111111111111,-0.1377,100,1.2,"U134"
2018-12-02 19:00:00,4.61,3.64277777777778,-0.1319,100,1.2,"U134"
2018-12-02 20:00:00,4.63611111111111,3.06277777777778,-0.1297,100,1.2,"U134"
2018-12-02 21:00:00,4.66222222222222,2.10111111111111,-0.1246,100,1.2,"U134"
2018-12-02 22:00:00,4.66222222222222,1.37111111111111,-0.1268,100,1.2,"U134"
2018-12-02 23:00:00,4.66222222222222,1.48,-0.1319,100,1.2,"U134"
2018-12-03 00:00:00,4.66222222222222,1.28888888888889,-0.1341,100,1.2,"U134"
2018-12-03 01:00:00,4.63611111111111,1.18,-0.1377,100,1.2,"U134"
2018-12-03 02:00:00,4.63611111111111,0.825,-0.1392,100,1.2,"U134"
2018-12-03 03:00:00,4.61,0.660000000000001,-0.1392,100,1.2,"U134"
2018-12-03 04:00:00,4.58388888888889,0.632222222222221,-0.1399,100,1.2,"U134"
2018-12-03 05:00:00,4.55777777777778,0.522222222222221,-0.1399,100,1.2,"U134"
2018-12-03 06:00:00,4.53222222222222,0.38388888888889,-0.1399,100,1.2,"U134"
2018-12-03 07:00:00,4.50611111111111,-0.00388888888888969,-0.1399,100,1.2,"U134"
2018-12-03 08:00:00,4.48,0.0238888888888885,-0.1392,100,1.2,"U134"
2018-12-03 09:00:00,4.45388888888889,0.0788888888888906,-0.1392,100,1.2,"U134"
2018-12-03 10:00:00,4.42777777777778,0.272777777777778,-0.1348,100,16.2,"U134"
2018-12-03 11:00:00,4.40222222222222,0.825,-0.1384,100,23.7,"U134"
2018-12-03 12:00:00,4.37611111111111,2.07388888888889,-0.1392,100,41.2,"U134"
2018-12-03 13:00:00,4.35,2.23611111111111,-0.1399,100,51.2,"U134"
2018-12-03 14:00:00,4.32388888888889,2.61,-0.1392,100,36.2,"U134"
2018-12-03 15:00:00,4.32388888888889,1.58777777777778,-0.1399,100,26.2,"U134"
2018-12-03 16:00:00,4.32388888888889,0.660000000000001,-0.1399,100,13.7,"U134"
