"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
450,07/15/17 08:30:55 AM,65.316,0.1150,-888.9,65.745,94.200
451,07/15/17 09:30:55 AM,65.403,0.1150,-888.9,68.400,86.600
452,07/15/17 10:30:55 AM,65.658,0.1143,-888.9,71.577,76.800
453,07/15/17 11:30:55 AM,66.000,0.1136,-888.9,73.429,71.600
454,07/15/17 12:30:55 PM,66.515,0.1136,-888.9,74.554,69.100
455,07/15/17 01:30:55 PM,67.028,0.1129,-888.9,75.942,66.700
456,07/15/17 02:30:55 PM,67.627,0.1121,-888.9,77.029,65.300
457,07/15/17 03:30:55 PM,68.142,0.1114,-888.9,77.553,65.200
458,07/15/17 04:30:55 PM,68.484,0.1107,-888.9,77.990,65.300
459,07/15/17 05:30:55 PM,68.698,0.1100,-888.9,75.810,66.300
460,07/15/17 06:30:55 PM,68.785,0.1092,-888.9,75.724,71.400
461,07/15/17 07:30:55 PM,68.871,0.1085,-888.9,74.120,74.500
462,07/15/17 08:30:55 PM,68.871,0.1078,-888.9,73.342,75.500
463,07/15/17 09:30:55 PM,68.828,0.1071,-888.9,70.372,79.000
464,07/15/17 10:30:55 PM,68.698,0.1063,-888.9,71.533,80.800
465,07/15/17 11:30:55 PM,68.527,0.1056,-888.9,70.543,82.100
466,07/16/17 12:30:55 AM,68.356,0.1049,-888.9,69.557,84.900
467,07/16/17 01:30:55 AM,68.227,0.1042,-888.9,69.557,87.300
468,07/16/17 02:30:55 AM,68.056,0.1042,-888.9,68.828,87.300
469,07/16/17 03:30:55 AM,67.928,0.1034,-888.9,69.300,88.500
470,07/16/17 04:30:55 AM,67.842,0.1027,-888.9,70.243,79.300
471,07/16/17 05:30:55 AM,67.757,0.1020,-888.9,70.630,78.200
472,07/16/17 06:30:55 AM,67.714,0.1020,-888.9,69.685,79.800
473,07/16/17 07:30:55 AM,67.671,0.1012,-888.9,68.571,84.700
474,07/16/17 08:30:55 AM,67.627,0.1005,-888.9,69.129,85.400
475,07/16/17 09:30:55 AM,67.586,0.0998,-888.9,69.042,85.500
476,07/16/17 10:30:55 AM,67.627,0.0998,-888.9,69.427,86.300
477,07/16/17 11:30:55 AM,67.714,0.0991,-888.9,68.742,86.500
478,07/16/17 12:30:55 PM,67.757,0.0983,-888.9,69.557,86.900
479,07/16/17 01:30:55 PM,67.798,0.0976,-888.9,69.685,86.600
480,07/16/17 02:30:55 PM,67.842,0.0976,-888.9,71.146,83.500
481,07/16/17 03:30:55 PM,68.013,0.0962,-888.9,70.243,81.400
482,07/16/17 04:30:55 PM,68.142,0.0962,-888.9,69.557,81.000
483,07/16/17 05:30:55 PM,68.185,0.0947,-888.9,70.072,78.000
484,07/16/17 06:30:55 PM,68.099,0.0940,-888.9,68.999,73.100
485,07/16/17 07:30:55 PM,67.928,0.0933,-888.9,67.671,77.200
486,07/16/17 08:30:55 PM,67.714,0.0925,-888.9,65.615,81.100
487,07/16/17 09:30:55 PM,67.413,0.0918,-888.9,63.732,85.100
488,07/16/17 10:30:55 PM,67.158,0.0911,-888.9,62.577,87.600
489,07/16/17 11:30:55 PM,66.857,0.0911,-888.9,61.720,90.400
490,07/17/17 12:30:55 AM,66.558,0.0904,-888.9,61.205,92.200
491,07/17/17 01:30:55 AM,66.258,0.0904,-888.9,60.690,92.700
492,07/17/17 02:30:55 AM,66.000,0.0896,-888.9,59.401,93.100
493,07/17/17 03:30:55 AM,65.701,0.0896,-888.9,57.936,95.700
494,07/17/17 04:30:55 AM,65.403,0.0889,-888.9,56.728,96.900
495,07/17/17 05:30:55 AM,65.059,0.0889,-888.9,56.079,97.800
496,07/17/17 06:30:55 AM,64.760,0.0882,-888.9,56.685,98.300
497,07/17/17 07:30:55 AM,64.503,0.0882,-888.9,59.702,98.000
498,07/17/17 08:30:55 AM,64.375,0.0874,-888.9,63.862,95.600
499,07/17/17 09:30:55 AM,64.418,0.0874,-888.9,66.558,88.600
500,07/17/17 10:30:55 AM,64.674,0.0867,-888.9,69.814,79.400
