"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"U134",2019-10-03 16:00:00,0.2,81.9,6.2,17.177,15.366
"U134",2019-10-03 17:00:00,0.1986,81.7,3.7,17.106,14.96
"U134",2019-10-03 18:00:00,0.1978,81,1.2,17.034,14.026
"U134",2019-10-03 19:00:00,0.1971,82.9,1.2,16.939,13.305
"U134",2019-10-03 20:00:00,0.1971,83.3,1.2,16.796,12.34
"U134",2019-10-03 21:00:00,0.1964,86.6,1.2,16.677,11.297
"U134",2019-10-03 22:00:00,0.1957,90.4,1.2,16.511,10.026
"U134",2019-10-03 23:00:00,0.1957,93.7,1.2,16.344,9.583
"U134",2019-10-04 00:00:00,0.1957,95.5,1.2,16.177,9.114
"U134",2019-10-04 01:00:00,0.1949,95.7,1.2,15.986,8.866
"U134",2019-10-04 02:00:00,0.1942,92.6,1.2,15.819,8.519
"U134",2019-10-04 03:00:00,0.1942,91.3,1.2,15.652,8.045
"U134",2019-10-04 04:00:00,0.1942,92.5,1.2,15.461,7.67
"U134",2019-10-04 05:00:00,0.1935,93.5,1.2,15.294,7.92
"U134",2019-10-04 06:00:00,0.1935,94.9,1.2,15.151,7.845
"U134",2019-10-04 07:00:00,0.1935,95.3,1.2,15.008,8.717
"U134",2019-10-04 08:00:00,0.1928,94.1,1.2,14.912,9.879
"U134",2019-10-04 09:00:00,0.1928,92,6.2,14.816,11.273
"U134",2019-10-04 10:00:00,0.1928,89.3,16.2,14.792,12.847
"U134",2019-10-04 11:00:00,0.192,86,13.7,14.792,13.088
"U134",2019-10-04 12:00:00,0.192,85.4,16.2,14.816,13.137
"U134",2019-10-04 13:00:00,0.192,85.2,23.7,14.84,13.04
"U134",2019-10-04 14:00:00,0.192,83.6,13.7,14.864,13.305
"U134",2019-10-04 15:00:00,0.1913,81.7,8.7,14.864,12.92
"U134",2019-10-04 16:00:00,0.1913,82.8,3.7,14.864,12.92
"U134",2019-10-04 17:00:00,0.1913,83.7,1.2,14.864,12.606
"U134",2019-10-04 18:00:00,0.1913,85.5,1.2,14.816,12.219
"U134",2019-10-04 19:00:00,0.1906,86.1,1.2,14.768,12.001
"U134",2019-10-04 20:00:00,0.1906,87.3,1.2,14.721,11.904
"U134",2019-10-04 21:00:00,0.1906,87.5,1.2,14.673,11.54
"U134",2019-10-04 22:00:00,0.1906,88.8,1.2,14.625,10.271
"U134",2019-10-04 23:00:00,0.1906,93.1,1.2,14.577,9.977
"U134",2019-10-05 00:00:00,0.1906,90.4,1.2,14.529,10.32
"U134",2019-10-05 01:00:00,0.1906,92.4,1.2,14.457,8.543
"U134",2019-10-05 02:00:00,0.1899,95.6,1.2,14.361,8.693
"U134",2019-10-05 03:00:00,0.1899,94.8,1.2,14.266,8.965
"U134",2019-10-05 04:00:00,0.1899,92.6,1.2,14.17,9.188
"U134",2019-10-05 05:00:00,0.1899,93.3,1.2,14.074,9.04
"U134",2019-10-05 06:00:00,0.1899,94,1.2,13.978,8.792
"U134",2019-10-05 07:00:00,0.1899,93.2,1.2,13.882,9.238
"U134",2019-10-05 08:00:00,0.1899,90.8,1.2,13.81,9.78
"U134",2019-10-05 09:00:00,0.1899,87.7,6.2,13.762,11.807
"U134",2019-10-05 10:00:00,0.1891,81.3,11.2,13.738,13.329
"U134",2019-10-05 11:00:00,0.1891,77.1,13.7,13.786,14.385
"U134",2019-10-05 12:00:00,0.1891,76,13.7,13.882,14.888
"U134",2019-10-05 13:00:00,0.1891,74.9,21.2,14.002,15.915
"U134",2019-10-05 14:00:00,0.1891,72.4,18.7,14.146,16.773
"U134",2019-10-05 15:00:00,0.1891,73.2,8.7,14.29,16.249
"U134",2019-10-05 16:00:00,0.1891,83.2,1.2,14.409,15.461
"U134",2019-10-05 17:00:00,0.1899,89.4,1.2,14.505,13.834
"U134",2019-10-05 18:00:00,0.2727,96.2,1.2,14.553,13.305
"U134",2019-10-05 19:00:00,0.2523,97.5,1.2,14.553,13.281
"U134",2019-10-05 20:00:00,0.2378,97.3,1.2,14.529,13.233
"U134",2019-10-05 21:00:00,0.2313,97.4,1.2,14.529,13.281
"U134",2019-10-05 22:00:00,0.2269,97.8,1.2,14.529,13.594
"U134",2019-10-05 23:00:00,0.2225,98.1,1.2,14.553,13.906
"U134",2019-10-06 00:00:00,0.2196,97.7,1.2,14.553,14.098
"U134",2019-10-06 01:00:00,0.2175,97.6,1.2,14.601,14.409
"U134",2019-10-06 02:00:00,0.2109,97.8,1.2,14.625,14.409
"U134",2019-10-06 03:00:00,0.2087,94.5,1.2,14.673,12.558
"U134",2019-10-06 04:00:00,0.2073,90.4,1.2,14.673,11.516
"U134",2019-10-06 05:00:00,0.2051,88.8,1.2,14.601,11.029
"U134",2019-10-06 06:00:00,0.2037,89.6,1.2,14.529,9.854
"U134",2019-10-06 07:00:00,0.2029,95.1,1.2,14.409,8.99
"U134",2019-10-06 08:00:00,0.2015,95.8,3.7,14.29,10.173
"U134",2019-10-06 09:00:00,0.2008,91.7,3.7,14.218,12.171
"U134",2019-10-06 10:00:00,0.2,82.8,6.2,14.17,14.409
"U134",2019-10-06 11:00:00,0.1993,75,8.7,14.194,15.7
"U134",2019-10-06 12:00:00,0.1978,65.5,18.7,14.29,17.296
"U134",2019-10-06 13:00:00,0.1971,61.3,81.2,14.409,17.463
"U134",2019-10-06 14:00:00,0.1964,54.8,13.7,14.577,17.915
"U134",2019-10-06 15:00:00,0.1964,56.3,11.2,14.721,17.225
"U134",2019-10-06 16:00:00,0.1957,59.8,6.2,14.816,15.986
"U134",2019-10-06 17:00:00,0.1949,71.9,1.2,14.864,15.151
"U134",2019-10-06 18:00:00,0.1942,72.4,1.2,14.864,14.529
"U134",2019-10-06 19:00:00,0.1942,71.3,1.2,14.864,14.026
"U134",2019-10-06 20:00:00,0.1942,75.8,1.2,14.84,13.69
"U134",2019-10-06 21:00:00,0.1935,76.3,1.2,14.816,13.185
"U134",2019-10-06 22:00:00,0.1935,80.5,1.2,14.745,12.606
"U134",2019-10-06 23:00:00,0.1935,81,1.2,14.697,12.413
"U134",2019-10-07 00:00:00,0.1928,85.7,1.2,14.649,12.171
"U134",2019-10-07 01:00:00,0.1928,88.2,1.2,14.577,11.37
"U134",2019-10-07 02:00:00,0.192,89.8,1.2,14.505,10.32
"U134",2019-10-07 03:00:00,0.1928,92.5,1.2,14.433,10.222
"U134",2019-10-07 04:00:00,0.192,92.3,1.2,14.337,9.435
"U134",2019-10-07 05:00:00,0.192,93.7,1.2,14.218,8.643
"U134",2019-10-07 06:00:00,0.192,95.8,1.2,14.098,8.17
"U134",2019-10-07 07:00:00,0.192,96.7,1.2,13.978,8.12
"U134",2019-10-07 08:00:00,0.1913,96.6,1.2,13.858,9.386
"U134",2019-10-07 09:00:00,0.1913,93,6.2,13.762,12.001
"U134",2019-10-07 10:00:00,0.1913,78,6.2,13.762,14.601
"U134",2019-10-07 11:00:00,0.1913,71.8,11.2,13.81,16.201
"U134",2019-10-07 12:00:00,0.1913,62.3,13.7,13.954,18.152
"U134",2019-10-07 13:00:00,0.1913,55.2,73.7,14.122,18.794
"U134",2019-10-07 14:00:00,0.1906,48.9,31.2,14.314,18.723
"U134",2019-10-07 15:00:00,0.1906,52.4,6.2,14.481,18.461
"U134",2019-10-07 16:00:00,0.1906,50.8,3.7,14.625,18.295
"U134",2019-10-07 17:00:00,0.1906,59,1.2,14.721,17.177
"U134",2019-10-07 18:00:00,0.1906,60.8,1.2,14.792,15.031
"U134",2019-10-07 19:00:00,0.1899,72.6,1.2,14.792,13.016
"U134",2019-10-07 20:00:00,0.1899,84.5,1.2,14.745,11.637
"U134",2019-10-07 21:00:00,0.1899,89.1,1.2,14.649,10.687
"U134",2019-10-07 22:00:00,0.1899,91.3,1.2,14.529,9.706
"U134",2019-10-07 23:00:00,0.1899,92.4,1.2,14.409,8.99
"U134",2019-10-08 00:00:00,0.1891,93.3,1.2,14.266,8.295
"U134",2019-10-08 01:00:00,0.1891,94.5,1.2,14.122,7.995
"U134",2019-10-08 02:00:00,0.1891,95.5,1.2,13.978,7.72
"U134",2019-10-08 03:00:00,0.1884,96,1.2,13.834,7.066
"U134",2019-10-08 04:00:00,0.1884,96.6,1.2,13.69,7.091
"U134",2019-10-08 05:00:00,0.1884,96.9,1.2,13.546,6.813
"U134",2019-10-08 06:00:00,0.1884,97.2,1.2,13.425,6.94
"U134",2019-10-08 07:00:00,0.1884,97.2,1.2,13.305,6.839
"U134",2019-10-08 08:00:00,0.1884,97.4,1.2,13.185,8.369
"U134",2019-10-08 09:00:00,0.1884,96.2,3.7,13.137,11.175
"U134",2019-10-08 10:00:00,0.1884,82.2,6.2,13.137,15.652
"U134",2019-10-08 11:00:00,0.1884,65.1,11.2,13.257,17.415
"U134",2019-10-08 12:00:00,0.1884,56.8,11.2,13.449,18.557
"U134",2019-10-08 13:00:00,0.1884,54.9,73.7,13.666,18.723
"U134",2019-10-08 14:00:00,0.1884,54.7,51.2,13.906,18.818
"U134",2019-10-08 15:00:00,0.1884,54.3,21.2,14.122,18.509
"U134",2019-10-08 16:00:00,0.1884,60.1,3.7,14.29,17.938
"U134",2019-10-08 17:00:00,0.1877,59.6,1.2,14.409,17.344
"U134",2019-10-08 18:00:00,0.1877,64,1.2,14.481,15.39
"U134",2019-10-08 19:00:00,0.1877,78.4,1.2,14.505,13.209
"U134",2019-10-08 20:00:00,0.1877,87.1,1.2,14.481,11.953
"U134",2019-10-08 21:00:00,0.1877,89,1.2,14.409,11.589
"U134",2019-10-08 22:00:00,0.1877,90.6,1.2,14.337,11.029
"U134",2019-10-08 23:00:00,0.1877,92.6,1.2,14.242,10.956
"U134",2019-10-09 00:00:00,0.187,93.1,1.2,14.146,11.053
"U134",2019-10-09 01:00:00,0.1877,91.3,1.2,14.074,11.151
"U134",2019-10-09 02:00:00,0.1877,90.2,1.2,14.002,10.516
"U134",2019-10-09 03:00:00,0.187,91.2,1.2,13.93,9.583
"U134",2019-10-09 04:00:00,0.187,88.1,1.2,13.858,10.761
"U134",2019-10-09 05:00:00,0.187,87.7,1.2,13.786,9.731
"U134",2019-10-09 06:00:00,0.187,91.7,1.2,13.714,8.891
"U134",2019-10-09 07:00:00,0.187,93.8,1.2,13.618,8.394
"U134",2019-10-09 08:00:00,0.187,93.7,1.2,13.522,10.271
"U134",2019-10-09 09:00:00,0.187,83.9,6.2,13.473,13.762
"U134",2019-10-09 10:00:00,0.187,71.7,6.2,13.497,16.654
"U134",2019-10-09 11:00:00,0.187,62.5,16.2,13.594,18.39
"U134",2019-10-09 12:00:00,0.187,54.1,16.2,13.762,19.532
"U134",2019-10-09 13:00:00,0.187,53.1,26.2,13.93,19.77
"U134",2019-10-09 14:00:00,0.187,50,33.7,14.122,19.841
"U134",2019-10-09 15:00:00,0.187,49.6,36.2,14.29,19.508
"U134",2019-10-09 16:00:00,0.1862,52.7,3.7,14.409,19.532
"U134",2019-10-09 17:00:00,0.1862,58.5,1.2,14.505,17.463
"U134",2019-10-09 18:00:00,0.1862,71.6,1.2,14.577,15.414
"U134",2019-10-09 19:00:00,0.1862,77.2,1.2,14.577,14.505
"U134",2019-10-09 20:00:00,0.1862,79.2,1.2,14.577,14.122
"U134",2019-10-09 21:00:00,0.1862,82.2,1.2,14.553,14.505
"U134",2019-10-09 22:00:00,0.1862,83.8,1.2,14.505,13.497
"U134",2019-10-09 23:00:00,0.1862,76.1,1.2,14.481,15.031
"U134",2019-10-10 00:00:00,0.1862,68.8,1.2,14.433,15.533
"U134",2019-10-10 01:00:00,0.1862,69.3,1.2,14.385,14.649
"U134",2019-10-10 02:00:00,0.1855,73.5,1.2,14.361,14.314
"U134",2019-10-10 03:00:00,0.1855,76.1,1.2,14.337,13.858
"U134",2019-10-10 04:00:00,0.1855,77.7,1.2,14.29,13.377
"U134",2019-10-10 05:00:00,0.1855,80.5,1.2,14.242,12.968
"U134",2019-10-10 06:00:00,0.1855,83.8,1.2,14.194,12.316
"U134",2019-10-10 07:00:00,0.1855,86.9,1.2,14.146,11.88
"U134",2019-10-10 08:00:00,0.1855,88,1.2,14.074,13.401
"U134",2019-10-10 09:00:00,0.1855,87.5,6.2,14.05,14.792
"U134",2019-10-10 10:00:00,0.1855,86,8.7,14.074,16.487
"U134",2019-10-10 11:00:00,0.1855,83.4,13.7,14.146,17.915
"U134",2019-10-10 12:00:00,0.1855,81.9,13.7,14.29,18.652
"U134",2019-10-10 13:00:00,0.1855,81.6,18.7,14.457,19.627
"U134",2019-10-10 14:00:00,0.1855,80,11.2,14.649,19.984
"U134",2019-10-10 15:00:00,0.1855,79.7,8.7,14.816,19.888
"U134",2019-10-10 16:00:00,0.1855,86.8,1.2,14.984,18.366
"U134",2019-10-10 17:00:00,0.1855,91.8,1.2,15.079,17.915
"U134",2019-10-10 18:00:00,0.1855,91.8,1.2,15.175,18.961
"U134",2019-10-10 19:00:00,0.1855,87,1.2,15.247,19.508
"U134",2019-10-10 20:00:00,0.1855,84.1,1.2,15.318,19.436
"U134",2019-10-10 21:00:00,0.1855,84.7,1.2,15.39,19.151
"U134",2019-10-10 22:00:00,0.1855,89.7,1.2,15.461,17.962
"U134",2019-10-10 23:00:00,0.1848,94.3,1.2,15.509,17.843
"U134",2019-10-11 00:00:00,0.2458,97.1,1.2,15.557,17.962
"U134",2019-10-11 01:00:00,0.2385,97.9,1.2,15.652,17.439
"U134",2019-10-11 02:00:00,0.2276,98.3,1.2,15.724,17.748
"U134",2019-10-11 03:00:00,0.2233,98.5,1.2,15.748,18.366
"U134",2019-10-11 04:00:00,0.2189,98.3,1.2,15.772,18.533
"U134",2019-10-11 05:00:00,0.216,97.9,1.2,15.819,18.129
"U134",2019-10-11 06:00:00,0.2167,98.4,1.2,15.843,17.463
"U134",2019-10-11 07:00:00,0.216,98.3,1.2,15.867,17.058
"U134",2019-10-11 08:00:00,0.2618,98.2,1.2,15.891,16.749
"U134",2019-10-11 09:00:00,0.2698,99.1,1.2,15.915,14.912
"U134",2019-10-11 10:00:00,0.2756,99.4,1.2,15.939,11.467
"U134",2019-10-11 11:00:00,0.2574,99.6,3.7,15.772,10.001
"U134",2019-10-11 12:00:00,0.248,99.4,6.2,15.533,9.287
"U134",2019-10-11 13:00:00,0.2313,98.7,8.7,15.294,7.695
"U134",2019-10-11 14:00:00,0.2247,95.8,6.2,15.055,6.94
"U134",2019-10-11 15:00:00,0.2211,95.4,6.2,14.792,5.898
"U134",2019-10-11 16:00:00,0.2182,96.5,3.7,14.529,5.616
"U134",2019-10-11 17:00:00,0.2146,96.8,1.2,14.266,5.437
"U134",2019-10-11 18:00:00,0.2116,92.9,1.2,14.026,5.334
"U134",2019-10-11 19:00:00,0.2095,86.4,1.2,13.786,5.05
"U134",2019-10-11 20:00:00,0.208,83.6,1.2,13.546,5.024
"U134",2019-10-11 21:00:00,0.2066,81.2,1.2,13.329,4.844
"U134",2019-10-11 22:00:00,0.2051,77.5,1.2,13.137,4.246
"U134",2019-10-11 23:00:00,0.2037,73,1.2,12.944,3.985
"U134",2019-10-12 00:00:00,0.2029,77.7,1.2,12.727,3.591
"U134",2019-10-12 01:00:00,0.2015,76,1.2,12.558,3.775
"U134",2019-10-12 02:00:00,0.2,79,1.2,12.389,3.512
"U134",2019-10-12 03:00:00,0.1993,78,1.2,12.219,3.88
"U134",2019-10-12 04:00:00,0.1986,76.2,1.2,12.074,3.854
"U134",2019-10-12 05:00:00,0.1978,76,1.2,11.929,2.477
"U134",2019-10-12 06:00:00,0.1978,81.6,1.2,11.783,1.805
"U134",2019-10-12 07:00:00,0.1971,86.1,1.2,11.637,1.643
"U134",2019-10-12 08:00:00,0.1971,84.5,1.2,11.443,2.61
"U134",2019-10-12 09:00:00,0.1964,77.7,3.7,11.297,3.985
"U134",2019-10-12 10:00:00,0.1964,71,6.2,11.2,5.462
"U134",2019-10-12 11:00:00,0.1957,63.8,16.2,11.151,6.535
"U134",2019-10-12 12:00:00,0.1957,58.2,26.2,11.102,8.07
"U134",2019-10-12 13:00:00,0.1949,53.1,13.7,11.127,9.386
"U134",2019-10-12 14:00:00,0.1949,53.2,33.7,11.175,10.173
"U134",2019-10-12 15:00:00,0.1949,51.4,8.7,11.273,10.712
"U134",2019-10-12 16:00:00,0.1942,53.9,3.7,11.37,11.127
"U134",2019-10-12 17:00:00,0.1949,52.1,1.2,11.419,11.151
"U134",2019-10-12 18:00:00,0.1942,54.4,1.2,11.443,10.271
"U134",2019-10-12 19:00:00,0.1942,55.8,1.2,11.467,9.829
"U134",2019-10-12 20:00:00,0.1935,57.4,1.2,11.467,10.271
"U134",2019-10-12 21:00:00,0.1935,59.2,1.2,11.467,9.829
"U134",2019-10-12 22:00:00,0.1935,62.2,1.2,11.467,9.287
"U134",2019-10-12 23:00:00,0.1928,66.6,1.2,11.443,8.369
"U134",2019-10-13 00:00:00,0.1928,71.1,1.2,11.419,6.94
"U134",2019-10-13 01:00:00,0.1928,78.3,1.2,11.37,4.792
"U134",2019-10-13 02:00:00,0.1928,85.6,1.2,11.297,3.643
"U134",2019-10-13 03:00:00,0.192,90,1.2,11.2,3.168
"U134",2019-10-13 04:00:00,0.192,91.6,1.2,11.078,2.797
"U134",2019-10-13 05:00:00,0.192,93.1,1.2,10.956,2.85
"U134",2019-10-13 06:00:00,0.1913,92.9,1.2,10.834,2.396
"U134",2019-10-13 07:00:00,0.1913,91.4,1.2,10.712,3.591
"U134",2019-10-13 08:00:00,0.1913,86.1,1.2,10.614,4.818
"U134",2019-10-13 09:00:00,0.1913,79.5,3.7,10.541,6.102
"U134",2019-10-13 10:00:00,0.1913,73.4,8.7,10.516,6.636
"U134",2019-10-13 11:00:00,0.1913,68.8,16.2,10.516,8.295
"U134",2019-10-13 12:00:00,0.1913,63.6,33.7,10.565,9.731
"U134",2019-10-13 13:00:00,0.1913,59.9,33.7,10.638,11.102
"U134",2019-10-13 14:00:00,0.1906,56.2,33.7,10.736,11.321
"U134",2019-10-13 15:00:00,0.1906,58.6,6.2,10.858,10.687
"U134",2019-10-13 16:00:00,0.1906,61.2,3.7,10.932,10.247
"U134",2019-10-13 17:00:00,0.1906,65.2,1.2,11.005,9.608
"U134",2019-10-13 18:00:00,0.1906,66.9,1.2,11.029,8.792
"U134",2019-10-13 19:00:00,0.1906,68.3,1.2,11.029,8.17
"U134",2019-10-13 20:00:00,0.1899,68.8,1.2,11.005,7.619
"U134",2019-10-13 21:00:00,0.1899,71.5,1.2,10.98,7.268
"U134",2019-10-13 22:00:00,0.1899,74,1.2,10.956,6.839
"U134",2019-10-13 23:00:00,0.1899,75,1.2,10.907,6.535
"U134",2019-10-14 00:00:00,0.1899,74.7,1.2,10.858,6.509
"U134",2019-10-14 01:00:00,0.1891,75.6,1.2,10.81,5.719
"U134",2019-10-14 02:00:00,0.1891,80.6,1.2,10.761,4.402
"U134",2019-10-14 03:00:00,0.1891,86.8,1.2,10.687,3.906
"U134",2019-10-14 04:00:00,0.1891,86,1.2,10.59,3.643
"U134",2019-10-14 05:00:00,0.1891,87.9,1.2,10.492,2.423
"U134",2019-10-14 06:00:00,0.1891,92.2,1.2,10.369,2.236
"U134",2019-10-14 07:00:00,0.1884,92.7,1.2,10.271,2.316
"U134",2019-10-14 08:00:00,0.1884,91.3,1.2,10.149,3.749
"U134",2019-10-14 09:00:00,0.1884,83.5,3.7,10.075,5.565
"U134",2019-10-14 10:00:00,0.1884,75.8,8.7,10.026,6.914
"U134",2019-10-14 11:00:00,0.1906,67.5,8.7,10.075,8.02
"U134",2019-10-14 12:00:00,0.187,64,66.2,10.124,9.336
"U134",2019-10-14 13:00:00,0.1877,61.4,53.7,10.198,9.977
"U134",2019-10-14 14:00:00,0.1884,59.8,61.2,10.296,10.687
"U134",2019-10-14 15:00:00,0.1884,60.2,6.2,10.443,10.761
"U134",2019-10-14 16:00:00,0.1891,63.3,3.7,10.565,10.443
"U134",2019-10-14 17:00:00,0.1891,64.8,1.2,10.638,9.977
"U134",2019-10-14 18:00:00,0.1899,67.2,1.2,10.687,8.817
"U134",2019-10-14 19:00:00,0.1899,76.4,1.2,10.712,6.788
"U134",2019-10-14 20:00:00,0.1899,86,1.2,10.687,5.642
"U134",2019-10-14 21:00:00,0.1906,88.7,1.2,10.638,5.719
"U134",2019-10-14 22:00:00,0.1906,89.7,1.2,10.565,5.668
"U134",2019-10-14 23:00:00,0.1906,87.6,1.2,10.516,5.539
"U134",2019-10-15 00:00:00,0.1906,86,1.2,10.443,5.719
"U134",2019-10-15 01:00:00,0.1913,86.9,1.2,10.369,4.869
"U134",2019-10-15 02:00:00,0.1913,87.3,1.2,10.32,5.231
"U134",2019-10-15 03:00:00,0.1913,87.4,1.2,10.247,4.792
"U134",2019-10-15 04:00:00,0.1913,90.6,1.2,10.198,4.662
"U134",2019-10-15 05:00:00,0.1913,90,1.2,10.124,5.076
"U134",2019-10-15 06:00:00,0.1913,88.8,1.2,10.075,5.488
"U134",2019-10-15 07:00:00,0.192,86.2,1.2,10.026,6.382
"U134",2019-10-15 08:00:00,0.192,81.1,1.2,10.026,8.891
"U134",2019-10-15 09:00:00,0.192,72.7,6.2,10.051,10.956
"U134",2019-10-15 10:00:00,0.192,73.7,8.7,10.124,10.883
"U134",2019-10-15 11:00:00,0.1928,89.5,3.7,10.247,10.516
"U134",2019-10-15 12:00:00,0.1928,85.7,6.2,10.369,12.074
"U134",2019-10-15 13:00:00,0.1928,82.7,16.2,10.492,14.337
"U134",2019-10-15 14:00:00,0.1928,81.4,16.2,10.663,15.509
"U134",2019-10-15 15:00:00,0.1928,84.8,3.7,10.858,15.485
"U134",2019-10-15 16:00:00,0.1928,88.5,1.2,11.053,15.461
"U134",2019-10-15 17:00:00,0.1928,95,1.2,11.248,15.39
"U134",2019-10-15 18:00:00,0.1928,93.2,1.2,11.419,15.438
"U134",2019-10-15 19:00:00,0.1935,77.6,1.2,11.54,13.425
"U134",2019-10-15 20:00:00,0.1935,76,1.2,11.613,11.516
"U134",2019-10-15 21:00:00,0.1928,76.6,1.2,11.613,11.078
"U134",2019-10-15 22:00:00,0.1935,73.9,1.2,11.589,9.485
"U134",2019-10-15 23:00:00,0.1928,74.4,1.2,11.516,8.717
"U134",2019-10-16 00:00:00,0.1928,77.9,1.2,11.419,8.12
"U134",2019-10-16 01:00:00,0.1935,79.2,1.2,11.321,7.82
"U134",2019-10-16 02:00:00,0.1935,78.2,1.2,11.2,7.845
"U134",2019-10-16 03:00:00,0.1928,78.7,1.2,11.102,7.619
"U134",2019-10-16 04:00:00,0.1935,78.1,1.2,11.029,7.845
"U134",2019-10-16 05:00:00,0.1928,78,1.2,10.956,7.469
"U134",2019-10-16 06:00:00,0.1928,81.1,1.2,10.883,7.419
"U134",2019-10-16 07:00:00,0.1928,81.2,1.2,10.81,7.393
"U134",2019-10-16 08:00:00,0.1935,79.8,1.2,10.736,7.619
