"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"U134",2019-09-07 11:00:00,0.1862,82,23.7,16.868,20.222
"U134",2019-09-07 12:00:00,0.1862,72.7,18.7,17.034,21.724
"U134",2019-09-07 13:00:00,0.1862,69.1,13.7,17.201,22.872
"U134",2019-09-07 14:00:00,0.1862,66.7,36.2,17.391,23.064
"U134",2019-09-07 15:00:00,0.1862,67.5,11.2,17.582,23.665
"U134",2019-09-07 16:00:00,0.1862,68.2,6.2,17.724,23.04
"U134",2019-09-07 17:00:00,0.1862,75.9,1.2,17.843,21.056
"U134",2019-09-07 18:00:00,0.1862,82.5,1.2,17.915,21.032
"U134",2019-09-07 19:00:00,0.1862,81.2,1.2,17.962,20.65
"U134",2019-09-07 20:00:00,0.1862,77.3,1.2,17.962,19.77
"U134",2019-09-07 21:00:00,0.1862,79.6,1.2,17.915,19.532
"U134",2019-09-07 22:00:00,0.1862,80.2,1.2,17.891,18.866
"U134",2019-09-07 23:00:00,0.187,84,1.2,17.819,18.604
"U134",2019-09-08 00:00:00,0.187,83.7,1.2,17.796,18.557
"U134",2019-09-08 01:00:00,0.187,84.4,1.2,17.748,18.414
"U134",2019-09-08 02:00:00,0.187,86.3,1.2,17.701,18.01
"U134",2019-09-08 03:00:00,0.187,89.7,1.2,17.653,17.748
"U134",2019-09-08 04:00:00,0.187,91.5,1.2,17.605,16.939
"U134",2019-09-08 05:00:00,0.1862,92,1.2,17.558,17.177
"U134",2019-09-08 06:00:00,0.187,90.3,1.2,17.51,16.82
"U134",2019-09-08 07:00:00,0.187,90.3,1.2,17.463,16.963
"U134",2019-09-08 08:00:00,0.1862,88.9,1.2,17.415,17.272
"U134",2019-09-08 09:00:00,0.1848,93.1,1.2,17.368,16.487
"U134",2019-09-08 10:00:00,0.184,95.7,1.2,17.32,16.32
"U134",2019-09-08 11:00:00,0.1833,95.5,3.7,17.272,16.249
"U134",2019-09-08 12:00:00,0.1833,94.9,6.2,17.249,16.344
"U134",2019-09-08 13:00:00,0.184,91.5,3.7,17.201,16.129
"U134",2019-09-08 14:00:00,0.1848,89.3,6.2,17.153,16.582
"U134",2019-09-08 15:00:00,0.1848,86,3.7,17.106,16.344
"U134",2019-09-08 16:00:00,0.1848,83.5,11.2,17.058,17.32
"U134",2019-09-08 17:00:00,0.1848,78.1,6.2,17.034,17.249
"U134",2019-09-08 18:00:00,0.1855,78.7,1.2,16.987,17.106
"U134",2019-09-08 19:00:00,0.1855,82.6,1.2,16.963,16.439
"U134",2019-09-08 20:00:00,0.1855,88.4,1.2,16.915,15.891
"U134",2019-09-08 21:00:00,0.1855,89.3,1.2,16.892,15.867
"U134",2019-09-08 22:00:00,0.1855,91.8,1.2,16.868,15.557
"U134",2019-09-08 23:00:00,0.1848,92.9,1.2,16.82,15.366
"U134",2019-09-09 00:00:00,0.1848,93.2,1.2,16.773,15.939
"U134",2019-09-09 01:00:00,0.1848,93.6,1.2,16.749,15.724
"U134",2019-09-09 02:00:00,0.1848,94.6,1.2,16.725,15.867
"U134",2019-09-09 03:00:00,0.1848,95.2,1.2,16.701,16.272
"U134",2019-09-09 04:00:00,0.1848,94.4,1.2,16.677,16.511
"U134",2019-09-09 05:00:00,0.1848,94.3,1.2,16.677,16.558
"U134",2019-09-09 06:00:00,0.1848,93.7,1.2,16.701,16.463
"U134",2019-09-09 07:00:00,0.1848,94.6,1.2,16.677,16.63
"U134",2019-09-09 08:00:00,0.1848,93.2,3.7,16.701,17.439
"U134",2019-09-09 09:00:00,0.1848,91.6,6.2,16.725,18.39
"U134",2019-09-09 10:00:00,0.1848,89.9,8.7,16.796,18.961
"U134",2019-09-09 11:00:00,0.184,90.2,8.7,16.892,19.008
"U134",2019-09-09 12:00:00,0.1848,90.8,11.2,16.987,20.079
"U134",2019-09-09 13:00:00,0.184,88.6,8.7,17.082,19.96
"U134",2019-09-09 14:00:00,0.184,87.3,6.2,17.201,21.032
"U134",2019-09-09 15:00:00,0.1848,84.2,13.7,17.32,21.963
"U134",2019-09-09 16:00:00,0.1848,83.6,8.7,17.439,22.25
"U134",2019-09-09 17:00:00,0.1848,84.3,6.2,17.582,22.345
"U134",2019-09-09 18:00:00,0.184,87.9,1.2,17.701,21.939
"U134",2019-09-09 19:00:00,0.184,91.5,1.2,17.796,21.223
"U134",2019-09-09 20:00:00,0.184,93.6,1.2,17.867,20.77
"U134",2019-09-09 21:00:00,0.184,91.5,1.2,17.915,21.915
"U134",2019-09-09 22:00:00,0.184,90.6,1.2,17.962,21.509
"U134",2019-09-09 23:00:00,0.1833,92.9,1.2,18.033,21.366
"U134",2019-09-10 00:00:00,0.184,91.5,1.2,18.057,22.106
"U134",2019-09-10 01:00:00,0.184,88.2,1.2,18.129,22.298
"U134",2019-09-10 02:00:00,0.184,87.4,1.2,18.176,21.963
"U134",2019-09-10 03:00:00,0.184,88.7,1.2,18.224,21.413
"U134",2019-09-10 04:00:00,0.184,89.3,1.2,18.247,21.294
"U134",2019-09-10 05:00:00,0.184,89.4,1.2,18.271,21.294
"U134",2019-09-10 06:00:00,0.1833,87.7,1.2,18.295,21.819
"U134",2019-09-10 07:00:00,0.184,87.5,1.2,18.319,21.7
"U134",2019-09-10 08:00:00,0.184,88.9,3.7,18.343,22.393
"U134",2019-09-10 09:00:00,0.184,86,8.7,18.414,24.726
"U134",2019-09-10 10:00:00,0.1833,83.7,11.2,18.533,25.307
"U134",2019-09-10 11:00:00,0.184,81.4,33.7,18.723,26.916
"U134",2019-09-10 12:00:00,0.1833,79.8,13.7,18.961,28.147
"U134",2019-09-10 13:00:00,0.1833,76.3,21.2,19.222,28.891
"U134",2019-09-10 14:00:00,0.184,72.9,33.7,19.508,28.742
"U134",2019-09-10 15:00:00,0.184,73.8,16.2,19.746,28.791
"U134",2019-09-10 16:00:00,0.1833,73.3,11.2,19.936,27.677
"U134",2019-09-10 17:00:00,0.1833,76.8,6.2,20.079,27.308
"U134",2019-09-10 18:00:00,0.1833,81.3,1.2,20.174,26.207
"U134",2019-09-10 19:00:00,0.1833,86.1,1.2,20.222,25.137
"U134",2019-09-10 20:00:00,0.1833,89.5,1.2,20.222,24.436
"U134",2019-09-10 21:00:00,0.1833,91.7,1.2,20.222,24.195
"U134",2019-09-10 22:00:00,0.1819,92.7,1.2,20.198,23.713
"U134",2019-09-10 23:00:00,0.1826,94,1.2,20.174,23.521
"U134",2019-09-11 00:00:00,0.1826,95,1.2,20.126,23.184
"U134",2019-09-11 01:00:00,0.1826,95.5,1.2,20.103,22.872
"U134",2019-09-11 02:00:00,0.1826,96.2,1.2,20.055,22.13
"U134",2019-09-11 03:00:00,0.1826,96.9,1.2,20.007,22.393
"U134",2019-09-11 04:00:00,0.1826,97.2,1.2,19.984,22.345
"U134",2019-09-11 05:00:00,0.1826,97.5,1.2,19.936,22.13
"U134",2019-09-11 06:00:00,0.1819,98,1.2,19.888,21.939
"U134",2019-09-11 07:00:00,0.1826,98.2,1.2,19.865,22.489
"U134",2019-09-11 08:00:00,0.1826,97.2,3.7,19.841,23.328
"U134",2019-09-11 09:00:00,0.1826,94,6.2,19.865,24.219
"U134",2019-09-11 10:00:00,0.1819,90.3,21.2,19.936,25.866
"U134",2019-09-11 11:00:00,0.1819,85.3,41.2,20.079,26.965
"U134",2019-09-11 12:00:00,0.1819,82.3,13.7,20.246,27.875
"U134",2019-09-11 13:00:00,0.1826,77.5,13.7,20.436,29.015
"U134",2019-09-11 14:00:00,0.1826,74.1,18.7,20.627,28.841
"U134",2019-09-11 15:00:00,0.1826,73.9,21.2,20.817,28.791
"U134",2019-09-11 16:00:00,0.1819,75.1,11.2,20.96,27.85
"U134",2019-09-11 17:00:00,0.1811,80,3.7,21.056,27.112
"U134",2019-09-11 18:00:00,0.1811,82.3,3.7,21.127,26.989
"U134",2019-09-11 19:00:00,0.1811,83,1.2,21.151,26.28
"U134",2019-09-11 20:00:00,0.1811,84.9,1.2,21.151,25.307
"U134",2019-09-11 21:00:00,0.1811,88.1,1.2,21.151,25.21
"U134",2019-09-11 22:00:00,0.1811,87.6,1.2,21.103,24.919
"U134",2019-09-11 23:00:00,0.1811,87.3,1.2,21.079,23.328
"U134",2019-09-12 00:00:00,0.1811,88.3,1.2,20.96,20.913
"U134",2019-09-12 01:00:00,0.1804,95.6,1.2,20.817,20.579
"U134",2019-09-12 02:00:00,0.1804,97,1.2,20.65,20.603
"U134",2019-09-12 03:00:00,0.1804,96.9,1.2,20.507,20.412
"U134",2019-09-12 04:00:00,0.216,97.7,1.2,20.341,19.674
"U134",2019-09-12 05:00:00,0.2,98.6,1.2,20.198,19.77
"U134",2019-09-12 06:00:00,0.1971,99,1.2,20.103,19.817
"U134",2019-09-12 07:00:00,0.1949,99.3,1.2,20.007,20.031
"U134",2019-09-12 08:00:00,0.1935,99.5,1.2,19.936,20.222
"U134",2019-09-12 09:00:00,0.192,99.4,3.7,19.888,18.533
"U134",2019-09-12 10:00:00,0.1913,99.6,6.2,19.817,18.937
"U134",2019-09-12 11:00:00,0.1906,99.1,11.2,19.722,20.365
"U134",2019-09-12 12:00:00,0.1899,95.7,16.2,19.698,21.843
"U134",2019-09-12 13:00:00,0.1891,92.7,13.7,19.746,22.896
"U134",2019-09-12 14:00:00,0.1884,89.9,13.7,19.817,24.171
"U134",2019-09-12 15:00:00,0.1884,86.8,13.7,19.936,25.477
"U134",2019-09-12 16:00:00,0.1884,85.9,3.7,20.079,25.089
"U134",2019-09-12 17:00:00,0.1877,85.9,3.7,20.198,25.331
"U134",2019-09-12 18:00:00,0.1877,85.7,1.2,20.293,25.283
"U134",2019-09-12 19:00:00,0.1877,87.7,1.2,20.365,24.46
"U134",2019-09-12 20:00:00,0.1877,90.7,1.2,20.412,23.545
"U134",2019-09-12 21:00:00,0.1877,92.4,1.2,20.436,24.339
"U134",2019-09-12 22:00:00,0.187,89.1,1.2,20.436,24.243
"U134",2019-09-12 23:00:00,0.187,89.6,1.2,20.46,24.122
"U134",2019-09-13 00:00:00,0.187,90.2,1.2,20.484,24.122
"U134",2019-09-13 01:00:00,0.187,89.4,1.2,20.484,24.798
"U134",2019-09-13 02:00:00,0.187,88.2,1.2,20.507,22.25
"U134",2019-09-13 03:00:00,0.187,91.2,1.2,20.507,22.202
"U134",2019-09-13 04:00:00,0.2654,96.5,1.2,20.484,21.008
"U134",2019-09-13 05:00:00,0.2581,98.7,1.2,20.484,21.199
"U134",2019-09-13 06:00:00,0.2538,99.3,1.2,20.484,21.461
"U134",2019-09-13 07:00:00,0.2284,99.6,1.2,20.436,21.27
"U134",2019-09-13 08:00:00,0.2189,99.8,1.2,20.388,20.889
"U134",2019-09-13 09:00:00,0.2124,99.9,3.7,20.341,20.865
"U134",2019-09-13 10:00:00,0.2073,100,8.7,20.317,21.056
"U134",2019-09-13 11:00:00,0.2051,99.5,31.2,20.293,21.724
"U134",2019-09-13 12:00:00,0.2022,88.2,13.7,20.317,21.819
"U134",2019-09-13 13:00:00,0.1993,78,18.7,20.317,22.321
"U134",2019-09-13 14:00:00,0.1971,75.1,16.2,20.293,21.915
"U134",2019-09-13 15:00:00,0.1957,73.5,13.7,20.246,21.533
"U134",2019-09-13 16:00:00,0.1942,74.4,8.7,20.174,20.46
"U134",2019-09-13 17:00:00,0.1935,73.8,6.2,20.079,20.579
"U134",2019-09-13 18:00:00,0.1928,74.2,1.2,19.96,19.651
"U134",2019-09-13 19:00:00,0.192,76.6,1.2,19.841,18.414
"U134",2019-09-13 20:00:00,0.1913,80.7,1.2,19.698,17.082
"U134",2019-09-13 21:00:00,0.1913,85.2,1.2,19.555,16.082
"U134",2019-09-13 22:00:00,0.1906,88.1,1.2,19.389,15.915
"U134",2019-09-13 23:00:00,0.1906,89.4,1.2,19.222,15.915
"U134",2019-09-14 00:00:00,0.1899,90.1,1.2,19.08,15.485
"U134",2019-09-14 01:00:00,0.1899,91.6,1.2,18.937,15.079
"U134",2019-09-14 02:00:00,0.1891,93.3,1.2,18.794,14.553
"U134",2019-09-14 03:00:00,0.1891,94.8,1.2,18.652,14.218
"U134",2019-09-14 04:00:00,0.1884,95.8,1.2,18.509,14.002
"U134",2019-09-14 05:00:00,0.1884,96.1,1.2,18.366,13.305
"U134",2019-09-14 06:00:00,0.1884,97,1.2,18.224,12.678
"U134",2019-09-14 07:00:00,0.1884,97.6,1.2,18.081,13.185
"U134",2019-09-14 08:00:00,0.1877,97.9,16.2,17.938,14.864
"U134",2019-09-14 09:00:00,0.1877,94.3,3.7,17.867,17.177
"U134",2019-09-14 10:00:00,0.1877,82.9,8.7,17.867,19.151
"U134",2019-09-14 11:00:00,0.187,77.1,76.2,17.938,20.627
"U134",2019-09-14 12:00:00,0.187,72.2,11.2,18.057,22.13
"U134",2019-09-14 13:00:00,0.187,70.6,11.2,18.2,22.944
"U134",2019-09-14 14:00:00,0.187,73.1,11.2,18.366,23.472
"U134",2019-09-14 15:00:00,0.187,71.7,8.7,18.533,24.098
"U134",2019-09-14 16:00:00,0.187,72.2,11.2,18.699,23.93
"U134",2019-09-14 17:00:00,0.187,72.3,6.2,18.842,23.136
"U134",2019-09-14 18:00:00,0.187,71.4,1.2,18.961,22.705
"U134",2019-09-14 19:00:00,0.187,79.1,1.2,19.032,20.889
"U134",2019-09-14 20:00:00,0.1862,88.2,1.2,19.056,20.15
"U134",2019-09-14 21:00:00,0.1862,88.3,1.2,19.032,20.031
"U134",2019-09-14 22:00:00,0.1862,87.5,1.2,19.032,20.079
"U134",2019-09-14 23:00:00,0.1862,84.7,1.2,19.008,20.65
"U134",2019-09-15 00:00:00,0.1862,81.5,1.2,18.985,21.199
"U134",2019-09-15 01:00:00,0.184,89.5,1.2,18.985,18.485
"U134",2019-09-15 02:00:00,0.1848,93.7,1.2,18.937,17.938
"U134",2019-09-15 03:00:00,0.1855,92.9,1.2,18.866,17.867
"U134",2019-09-15 04:00:00,0.1833,96.1,1.2,18.771,17.463
"U134",2019-09-15 05:00:00,0.2639,97.8,1.2,18.699,17.32
"U134",2019-09-15 06:00:00,0.2683,98.5,1.2,18.58,17.249
"U134",2019-09-15 07:00:00,0.2545,98.9,1.2,18.461,17.486
"U134",2019-09-15 08:00:00,0.2349,99.2,1.2,18.414,17.677
"U134",2019-09-15 09:00:00,0.2269,99.4,6.2,18.366,18.271
"U134",2019-09-15 10:00:00,0.2204,99.3,6.2,18.366,18.366
"U134",2019-09-15 11:00:00,0.2153,99.2,6.2,18.39,18.771
"U134",2019-09-15 12:00:00,0.2116,98.7,6.2,18.414,19.175
"U134",2019-09-15 13:00:00,0.2066,96.1,13.7,18.461,21.294
"U134",2019-09-15 14:00:00,0.2044,90.1,13.7,18.557,23.184
"U134",2019-09-15 15:00:00,0.2029,89.7,13.7,18.723,23.376
"U134",2019-09-15 16:00:00,0.2015,90.8,6.2,18.889,23.28
"U134",2019-09-15 17:00:00,0.2,92.8,1.2,19.032,22.992
"U134",2019-09-15 18:00:00,0.1986,94.6,1.2,19.151,22.489
"U134",2019-09-15 19:00:00,0.1978,96.7,1.2,19.222,22.226
"U134",2019-09-15 20:00:00,0.1971,97.2,1.2,19.27,21.604
"U134",2019-09-15 21:00:00,0.1964,98,1.2,19.294,21.294
"U134",2019-09-15 22:00:00,0.1957,98.6,1.2,19.294,20.46
"U134",2019-09-15 23:00:00,0.1957,99.2,1.2,19.294,20.531
"U134",2019-09-16 00:00:00,0.1949,99.4,1.2,19.27,19.674
"U134",2019-09-16 01:00:00,0.1942,99.7,1.2,19.246,19.888
"U134",2019-09-16 02:00:00,0.1942,99.9,1.2,19.222,20.103
"U134",2019-09-16 03:00:00,0.1935,99.9,1.2,19.199,20.055
"U134",2019-09-16 04:00:00,0.1935,100,1.2,19.175,19.413
"U134",2019-09-16 05:00:00,0.1928,100,1.2,19.151,19.603
"U134",2019-09-16 06:00:00,0.1928,100,1.2,19.127,20.126
"U134",2019-09-16 07:00:00,0.1928,100,1.2,19.103,20.198
"U134",2019-09-16 08:00:00,0.1928,100,1.2,19.103,20.412
"U134",2019-09-16 09:00:00,0.192,98.9,3.7,19.127,20.603
