"Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","Plot_Name"
2018-08-13 20:00:00,0.2044,61.7,3.7,22.1061111111111,26.5488888888889,"B127"
2018-08-13 21:00:00,0.2037,57.5,1.2,22.0338888888889,25.355,"B127"
2018-08-13 22:00:00,0.2029,61.7,1.2,21.915,24.75,"B127"
2018-08-13 23:00:00,0.2029,59.3,1.2,21.7722222222222,24.3877777777778,"B127"
2018-08-14 00:00:00,0.2029,60.9,1.2,21.6522222222222,23.7127777777778,"B127"
2018-08-14 01:00:00,0.2022,63,1.2,21.5327777777778,23.0877777777778,"B127"
2018-08-14 02:00:00,0.2022,68.2,1.2,21.4127777777778,22.1538888888889,"B127"
2018-08-14 03:00:00,0.2015,71.6,1.2,21.2938888888889,22.0111111111111,"B127"
2018-08-14 04:00:00,0.2015,74.8,1.2,21.1511111111111,21.0077777777778,"B127"
2018-08-14 05:00:00,0.2008,80.7,1.2,21.0077777777778,20.555,"B127"
2018-08-14 06:00:00,0.2008,83.9,1.2,20.8888888888889,20.2927777777778,"B127"
2018-08-14 07:00:00,0.2008,86.5,1.2,20.77,20.3411111111111,"B127"
2018-08-14 08:00:00,0.2,85.5,3.7,20.6977777777778,21.485,"B127"
2018-08-14 09:00:00,0.2,80.3,13.7,20.6738888888889,23.4477777777778,"B127"
2018-08-14 10:00:00,0.2,75.6,26.2,20.77,24.8227777777778,"B127"
2018-08-14 11:00:00,0.2,71.9,71.2,20.9838888888889,26.94,"B127"
2018-08-14 12:00:00,0.2,65,61.2,21.3177777777778,27.9738888888889,"B127"
2018-08-14 13:00:00,0.2,59.7,53.7,21.6522222222222,28.7172222222222,"B127"
2018-08-14 14:00:00,0.1993,58,58.7,21.8911111111111,29.19,"B127"
2018-08-14 15:00:00,0.1986,54,76.2,22.0577777777778,29.765,"B127"
2018-08-14 16:00:00,0.1978,52.9,43.7,22.2261111111111,28.99,"B127"
2018-08-14 17:00:00,0.1978,55.2,43.7,22.2738888888889,28.8911111111111,"B127"
2018-08-14 18:00:00,0.1971,60.9,18.7,22.345,26.9161111111111,"B127"
2018-08-14 19:00:00,0.1964,66.1,11.2,22.3211111111111,26.7438888888889,"B127"
2018-08-14 20:00:00,0.1964,68.5,6.2,22.2738888888889,26.4022222222222,"B127"
2018-08-14 21:00:00,0.1957,69.4,1.2,22.2261111111111,25.5738888888889,"B127"
2018-08-14 22:00:00,0.1957,69,1.2,22.13,25.5011111111111,"B127"
2018-08-14 23:00:00,0.1957,71.5,1.2,22.0577777777778,24.9438888888889,"B127"
2018-08-15 00:00:00,0.1957,72.9,1.2,21.9872222222222,23.545,"B127"
2018-08-15 01:00:00,0.1949,75.7,1.2,21.8672222222222,23.905,"B127"
2018-08-15 02:00:00,0.1942,73.8,1.2,21.7238888888889,23.3761111111111,"B127"
2018-08-15 03:00:00,0.1942,80.1,1.2,21.6038888888889,23.04,"B127"
2018-08-15 04:00:00,0.1942,79.2,1.2,21.5088888888889,22.8722222222222,"B127"
2018-08-15 05:00:00,0.1942,82.8,1.2,21.4127777777778,21.8188888888889,"B127"
2018-08-15 06:00:00,0.1935,85.2,1.2,21.3422222222222,21.9388888888889,"B127"
2018-08-15 07:00:00,0.1935,86.2,1.2,21.27,22.0111111111111,"B127"
2018-08-15 08:00:00,0.1928,87.2,3.7,21.2227777777778,23.0161111111111,"B127"
2018-08-15 09:00:00,0.1935,86.2,16.2,21.2461111111111,24.0977777777778,"B127"
2018-08-15 10:00:00,0.1935,83.6,23.7,21.3422222222222,25.4038888888889,"B127"
2018-08-15 11:00:00,0.1928,80.7,28.7,21.5088888888889,25.72,"B127"
2018-08-15 12:00:00,0.1928,77.9,28.7,21.6277777777778,26.3288888888889,"B127"
2018-08-15 13:00:00,0.192,73.7,48.7,21.7722222222222,27.3577777777778,"B127"
2018-08-15 14:00:00,0.192,71.2,63.7,21.9388888888889,28.0972222222222,"B127"
2018-08-15 15:00:00,0.192,64.4,71.2,22.1538888888889,28.7911111111111,"B127"
2018-08-15 16:00:00,0.1913,65.9,43.7,22.345,28.5427777777778,"B127"
2018-08-15 17:00:00,0.1906,67.6,23.7,22.4411111111111,27.5788888888889,"B127"
2018-08-15 18:00:00,0.1906,69.5,18.7,22.4411111111111,27.53,"B127"
2018-08-15 19:00:00,0.1899,78.7,6.2,22.4172222222222,24.9188888888889,"B127"
2018-08-15 20:00:00,0.1899,84.7,3.7,22.345,25.065,"B127"
2018-08-15 21:00:00,0.1891,83.1,1.2,22.25,24.2911111111111,"B127"
2018-08-15 22:00:00,0.1891,84.4,1.2,22.13,23.4238888888889,"B127"
2018-08-15 23:00:00,0.1884,87,1.2,21.9872222222222,22.705,"B127"
2018-08-16 00:00:00,0.1884,89.7,1.2,21.8427777777778,22.25,"B127"
2018-08-16 01:00:00,0.1884,91.5,1.2,21.7238888888889,21.9872222222222,"B127"
2018-08-16 02:00:00,0.1884,92.6,1.2,21.6038888888889,21.7722222222222,"B127"
2018-08-16 03:00:00,0.1877,94.2,1.2,21.5088888888889,21.27,"B127"
2018-08-16 04:00:00,0.1877,94.9,1.2,21.4372222222222,21.39,"B127"
2018-08-16 05:00:00,0.1877,95.5,1.2,21.3661111111111,21.2938888888889,"B127"
2018-08-16 06:00:00,0.1877,96.6,1.2,21.2938888888889,21.4127777777778,"B127"
2018-08-16 07:00:00,0.1877,96.9,1.2,21.2461111111111,21.0077777777778,"B127"
2018-08-16 08:00:00,0.1877,97.5,3.7,21.1988888888889,21.5811111111111,"B127"
2018-08-16 09:00:00,0.187,95.9,11.2,21.1988888888889,23.04,"B127"
2018-08-16 10:00:00,0.1877,91.1,21.2,21.27,23.9777777777778,"B127"
2018-08-16 11:00:00,0.187,84.6,71.2,21.4127777777778,25.6227777777778,"B127"
2018-08-16 12:00:00,0.187,80.7,36.2,21.6038888888889,25.89,"B127"
2018-08-16 13:00:00,0.187,73.3,58.7,21.8188888888889,26.695,"B127"
2018-08-16 14:00:00,0.1862,75.2,33.7,22.0111111111111,26.2561111111111,"B127"
2018-08-16 15:00:00,0.1862,74.3,38.7,22.1061111111111,27.1861111111111,"B127"
2018-08-16 16:00:00,0.1862,75,26.2,22.2022222222222,26.94,"B127"
2018-08-16 17:00:00,0.1862,73,41.2,22.2738888888889,28.0722222222222,"B127"
2018-08-16 18:00:00,0.1855,71.3,28.7,22.4172222222222,26.9888888888889,"B127"
2018-08-16 19:00:00,0.1855,74.9,11.2,22.4411111111111,26.965,"B127"
2018-08-16 20:00:00,0.1848,76.2,1.2,22.4411111111111,26.3527777777778,"B127"
2018-08-16 21:00:00,0.1848,76.9,1.2,22.3688888888889,24.7738888888889,"B127"
2018-08-16 22:00:00,0.184,80.8,1.2,22.25,23.8811111111111,"B127"
2018-08-16 23:00:00,0.184,82.5,1.2,22.13,23.665,"B127"
2018-08-17 00:00:00,0.1833,85,1.2,22.0111111111111,23.545,"B127"
2018-08-17 01:00:00,0.1877,91,1.2,21.915,19.77,"B127"
2018-08-17 02:00:00,0.224,98,1.2,21.5572222222222,19.365,"B127"
2018-08-17 03:00:00,0.2204,99.2,1.2,21.27,19.3888888888889,"B127"
2018-08-17 04:00:00,0.2189,99.6,1.2,21.1272222222222,19.1988888888889,"B127"
2018-08-17 05:00:00,0.2175,99.9,1.2,21.0077777777778,19.3411111111111,"B127"
2018-08-17 06:00:00,0.2167,100,1.2,20.9127777777778,19.9361111111111,"B127"
2018-08-17 07:00:00,0.216,99.9,1.2,20.8411111111111,20.1027777777778,"B127"
2018-08-17 08:00:00,0.2153,99.4,1.2,20.8172222222222,20.2688888888889,"B127"
2018-08-17 09:00:00,0.2146,99.6,6.2,20.7927777777778,20.3877777777778,"B127"
2018-08-17 10:00:00,0.2146,100,16.2,20.8172222222222,20.77,"B127"
2018-08-17 11:00:00,0.2138,99.1,61.2,20.865,22.13,"B127"
2018-08-17 12:00:00,0.2138,94,51.2,21.0561111111111,22.6811111111111,"B127"
2018-08-17 13:00:00,0.2131,89.1,43.7,21.27,24.3877777777778,"B127"
2018-08-17 14:00:00,0.2131,83.1,58.7,21.4611111111111,25.4038888888889,"B127"
2018-08-17 15:00:00,0.2124,81.3,53.7,21.6761111111111,25.5977777777778,"B127"
2018-08-17 16:00:00,0.2116,78.2,31.2,21.8188888888889,26.5488888888889,"B127"
2018-08-17 17:00:00,0.2109,75.3,36.2,21.9627777777778,26.1822222222222,"B127"
2018-08-17 18:00:00,0.2109,78.1,18.7,22.0822222222222,25.89,"B127"
2018-08-17 19:00:00,0.2102,80.2,3.7,22.13,24.3877777777778,"B127"
2018-08-17 20:00:00,0.2102,86.2,1.2,22.0577777777778,23.1361111111111,"B127"
2018-08-17 21:00:00,0.2095,89.9,1.2,21.9627777777778,22.6572222222222,"B127"
2018-08-17 22:00:00,0.2095,86.8,1.2,21.8427777777778,22.25,"B127"
2018-08-17 23:00:00,0.2087,90.1,1.2,21.7238888888889,21.39,"B127"
2018-08-18 00:00:00,0.208,92.7,1.2,21.6038888888889,21.6038888888889,"B127"
2018-08-18 01:00:00,0.208,95.8,1.2,21.5088888888889,21.485,"B127"
2018-08-18 02:00:00,0.208,97.1,1.2,21.4127777777778,20.865,"B127"
2018-08-18 03:00:00,0.2073,98.4,1.2,21.3422222222222,20.7461111111111,"B127"
2018-08-18 04:00:00,0.2073,99.1,1.2,21.2461111111111,20.5072222222222,"B127"
2018-08-18 05:00:00,0.2073,99.4,1.2,21.175,20.15,"B127"
2018-08-18 06:00:00,0.2066,99.8,1.2,21.1027777777778,20.6272222222222,"B127"
2018-08-18 07:00:00,0.2066,100,1.2,21.0322222222222,20.9127777777778,"B127"
2018-08-18 08:00:00,0.2073,100,3.7,21.0077777777778,20.8888888888889,"B127"
2018-08-18 09:00:00,0.2066,99.9,13.7,21.0077777777778,21.8672222222222,"B127"
2018-08-18 10:00:00,0.2066,96.4,23.7,21.0561111111111,22.9922222222222,"B127"
2018-08-18 11:00:00,0.2066,89.2,61.2,21.1988888888889,24.2188888888889,"B127"
2018-08-18 12:00:00,0.2066,83.6,48.7,21.39,24.9922222222222,"B127"
2018-08-18 13:00:00,0.2058,78.7,56.2,21.5811111111111,25.3072222222222,"B127"
2018-08-18 14:00:00,0.2058,77.5,56.2,21.7477777777778,25.2577777777778,"B127"
2018-08-18 15:00:00,0.2051,75.5,63.7,21.8911111111111,25.695,"B127"
2018-08-18 16:00:00,0.2051,73.1,48.7,21.9872222222222,25.6472222222222,"B127"
2018-08-18 17:00:00,0.2044,72.6,33.7,22.0577777777778,25.55,"B127"
2018-08-18 18:00:00,0.2037,73,26.2,22.0822222222222,25.1127777777778,"B127"
2018-08-18 19:00:00,0.2029,75,11.2,22.0577777777778,24.4122222222222,"B127"
2018-08-18 20:00:00,0.2029,76.6,3.7,21.9872222222222,23.6411111111111,"B127"
2018-08-18 21:00:00,0.2029,83,1.2,21.8672222222222,22.0111111111111,"B127"
2018-08-18 22:00:00,0.2022,87,1.2,21.7238888888889,21.3177777777778,"B127"
2018-08-18 23:00:00,0.2015,92.1,1.2,21.5811111111111,21.2227777777778,"B127"
2018-08-19 00:00:00,0.2015,94.7,1.2,21.4372222222222,20.5788888888889,"B127"
2018-08-19 01:00:00,0.2008,96.8,1.2,21.3177777777778,20.2927777777778,"B127"
2018-08-19 02:00:00,0.2008,97.8,1.2,21.1988888888889,20.0311111111111,"B127"
2018-08-19 03:00:00,0.2008,98.2,1.2,21.1027777777778,19.865,"B127"
2018-08-19 04:00:00,0.2008,98.8,1.2,20.9838888888889,19.6511111111111,"B127"
2018-08-19 05:00:00,0.2,99.1,1.2,20.8888888888889,19.3888888888889,"B127"
2018-08-19 06:00:00,0.2,99.5,1.2,20.7927777777778,19.1272222222222,"B127"
2018-08-19 07:00:00,0.2,99.7,1.2,20.7222222222222,18.985,"B127"
2018-08-19 08:00:00,0.2,99.7,3.7,20.6272222222222,19.6027777777778,"B127"
2018-08-19 09:00:00,0.2,98.7,11.2,20.5788888888889,21.6277777777778,"B127"
2018-08-19 10:00:00,0.2,93.1,21.2,20.6738888888889,23.8572222222222,"B127"
2018-08-19 11:00:00,0.2,83.2,136.2,20.9127777777778,25.2338888888889,"B127"
2018-08-19 12:00:00,0.2,77.6,56.2,21.2461111111111,25.355,"B127"
2018-08-19 13:00:00,0.1993,74.6,41.2,21.485,25.695,"B127"
2018-08-19 14:00:00,0.1993,66.5,66.2,21.6761111111111,27.2588888888889,"B127"
2018-08-19 15:00:00,0.1993,63.6,61.2,21.8672222222222,28.5427777777778,"B127"
2018-08-19 16:00:00,0.1986,63.4,33.7,22.0577777777778,28.2211111111111,"B127"
2018-08-19 17:00:00,0.1986,65.8,36.2,22.1538888888889,27.7022222222222,"B127"
2018-08-19 18:00:00,0.1978,67.9,21.2,22.2738888888889,26.9888888888889,"B127"
2018-08-19 19:00:00,0.1971,70.8,8.7,22.2738888888889,26.3288888888889,"B127"
2018-08-19 20:00:00,0.1964,77.5,3.7,22.2261111111111,24.7022222222222,"B127"
2018-08-19 21:00:00,0.1964,82.8,1.2,22.13,23.8811111111111,"B127"
2018-08-19 22:00:00,0.1957,86.3,1.2,22.0111111111111,23.3761111111111,"B127"
2018-08-19 23:00:00,0.1957,88.7,1.2,21.8911111111111,23.3761111111111,"B127"
2018-08-20 00:00:00,0.1957,90.1,1.2,21.8188888888889,23.16,"B127"
2018-08-20 01:00:00,0.1957,88.7,1.2,21.7477777777778,22.8477777777778,"B127"
2018-08-20 02:00:00,0.1949,84.6,1.2,21.6522222222222,22.705,"B127"
2018-08-20 03:00:00,0.1949,83.4,1.2,21.5572222222222,22.2261111111111,"B127"
2018-08-20 04:00:00,0.1942,86.2,1.2,21.4127777777778,21.2461111111111,"B127"
2018-08-20 05:00:00,0.1942,86.7,1.2,21.2938888888889,21.1511111111111,"B127"
2018-08-20 06:00:00,0.1942,87.1,1.2,21.175,20.77,"B127"
2018-08-20 07:00:00,0.1935,87.8,1.2,21.0561111111111,20.8172222222222,"B127"
2018-08-20 08:00:00,0.1935,86.4,3.7,20.96,21.39,"B127"
2018-08-20 09:00:00,0.1935,84.6,6.2,20.8888888888889,21.7477777777778,"B127"
2018-08-20 10:00:00,0.1935,83.5,16.2,20.865,22.3927777777778,"B127"
2018-08-20 11:00:00,0.1928,81.6,26.2,20.9127777777778,23.4972222222222,"B127"
2018-08-20 12:00:00,0.1928,81,16.2,20.9838888888889,22.8722222222222,"B127"
2018-08-20 13:00:00,0.1993,92,6.2,21.0561111111111,21.5088888888889,"B127"
2018-08-20 14:00:00,0.2189,98.1,28.7,21.0788888888889,22.3688888888889,"B127"
2018-08-20 15:00:00,0.2218,97.4,33.7,21.1988888888889,22.8961111111111,"B127"
2018-08-20 16:00:00,0.2225,95.7,23.7,21.3422222222222,23.4,"B127"
2018-08-20 17:00:00,0.2233,94.5,18.7,21.4372222222222,23.5211111111111,"B127"
2018-08-20 18:00:00,0.2247,95.7,23.7,21.5327777777778,23.1122222222222,"B127"
2018-08-20 19:00:00,0.2254,96.9,3.7,21.5811111111111,22.8477777777778,"B127"
2018-08-20 20:00:00,0.3809,97.4,1.2,21.5572222222222,19.5322222222222,"B127"
2018-08-20 21:00:00,0.3032,99.9,1.2,20.65,19.6511111111111,"B127"
2018-08-20 22:00:00,0.2959,100,1.2,20.65,19.77,"B127"
2018-08-20 23:00:00,0.2923,100,1.2,20.6738888888889,20.055,"B127"
2018-08-21 00:00:00,0.2886,100,1.2,20.6738888888889,20.1027777777778,"B127"
2018-08-21 01:00:00,0.2865,100,1.2,20.6738888888889,20.1027777777778,"B127"
2018-08-21 02:00:00,0.285,100,1.2,20.6738888888889,20.1977777777778,"B127"
2018-08-21 03:00:00,0.2828,100,1.2,20.65,20.1261111111111,"B127"
2018-08-21 04:00:00,0.2821,100,1.2,20.6272222222222,20.2461111111111,"B127"
2018-08-21 05:00:00,0.2799,100,1.2,20.6272222222222,20.3877777777778,"B127"
2018-08-21 06:00:00,0.2792,100,1.2,20.6027777777778,20.1261111111111,"B127"
2018-08-21 07:00:00,0.2785,100,1.2,20.6027777777778,20.2688888888889,"B127"
2018-08-21 08:00:00,0.2777,100,6.2,20.5788888888889,20.6027777777778,"B127"
2018-08-21 09:00:00,0.277,100,8.7,20.6272222222222,20.7222222222222,"B127"
2018-08-21 10:00:00,0.2901,100,11.2,20.65,20.865,"B127"
2018-08-21 11:00:00,0.2894,100,26.2,20.6977777777778,20.8172222222222,"B127"
2018-08-21 12:00:00,0.2879,99.7,36.2,20.7461111111111,20.65,"B127"
2018-08-21 13:00:00,0.2865,94.1,31.2,20.8172222222222,20.3411111111111,"B127"
2018-08-21 14:00:00,0.2843,90.3,21.2,20.8172222222222,20.4122222222222,"B127"
2018-08-21 15:00:00,0.2828,87.4,36.2,20.7461111111111,21.1988888888889,"B127"
2018-08-21 16:00:00,0.2814,84.4,36.2,20.77,22.1777777777778,"B127"
2018-08-21 17:00:00,0.2799,80.9,28.7,20.8411111111111,22.6572222222222,"B127"
2018-08-21 18:00:00,0.2792,83.4,16.2,20.96,22.0111111111111,"B127"
2018-08-21 19:00:00,0.2777,87.5,8.7,20.96,21.6277777777778,"B127"
2018-08-21 20:00:00,0.2777,85.8,3.7,20.96,21.8911111111111,"B127"
2018-08-21 21:00:00,0.2763,83.7,1.2,20.9127777777778,21.1511111111111,"B127"
2018-08-21 22:00:00,0.2763,87,1.2,20.7927777777778,19.9361111111111,"B127"
2018-08-21 23:00:00,0.2756,89.5,1.2,20.6977777777778,19.365,"B127"
2018-08-22 00:00:00,0.2748,91.9,1.2,20.555,18.8422222222222,"B127"
2018-08-22 01:00:00,0.2741,93.5,1.2,20.4361111111111,18.5572222222222,"B127"
2018-08-22 02:00:00,0.2741,88.5,1.2,20.2927777777778,17.7722222222222,"B127"
2018-08-22 03:00:00,0.2734,90.2,1.2,20.15,16.3438888888889,"B127"
2018-08-22 04:00:00,0.2727,91,1.2,19.9361111111111,14.7677777777778,"B127"
2018-08-22 05:00:00,0.2719,93.5,1.2,19.6738888888889,14.05,"B127"
2018-08-22 06:00:00,0.2712,93.9,1.2,19.3888888888889,13.2572222222222,"B127"
2018-08-22 07:00:00,0.2712,95.6,1.2,19.1272222222222,12.6777777777778,"B127"
2018-08-22 08:00:00,0.2705,97,3.7,18.8661111111111,13.8338888888889,"B127"
2018-08-22 09:00:00,0.2705,92.3,11.2,18.6988888888889,16.32,"B127"
2018-08-22 10:00:00,0.2698,85.3,16.2,18.6988888888889,18.6522222222222,"B127"
2018-08-22 11:00:00,0.269,75.6,151.2,18.8422222222222,21.0322222222222,"B127"
2018-08-22 12:00:00,0.2683,68.9,111.2,19.1988888888889,22.0111111111111,"B127"
2018-08-22 13:00:00,0.2676,63.5,48.7,19.555,22.9677777777778,"B127"
2018-08-22 14:00:00,0.2668,56.3,61.2,19.77,22.2738888888889,"B127"
2018-08-22 15:00:00,0.2654,54.3,53.7,19.8877777777778,23.4972222222222,"B127"
2018-08-22 16:00:00,0.2654,52.5,43.7,19.9361111111111,24.0738888888889,"B127"
2018-08-22 17:00:00,0.2639,54.5,61.2,20.0311111111111,24.1711111111111,"B127"
2018-08-22 18:00:00,0.2639,52.5,23.7,20.1261111111111,23.0877777777778,"B127"
2018-08-22 19:00:00,0.2632,51.6,8.7,20.1027777777778,22.0822222222222,"B127"
2018-08-22 20:00:00,0.2625,57.1,1.2,20.0311111111111,20.4361111111111,"B127"
2018-08-22 21:00:00,0.2625,65.4,1.2,19.9361111111111,19.27,"B127"
2018-08-22 22:00:00,0.2625,67.7,1.2,19.8172222222222,18.8422222222222,"B127"
2018-08-22 23:00:00,0.261,70.3,1.2,19.6738888888889,18.1522222222222,"B127"
2018-08-23 00:00:00,0.261,74.9,1.2,19.5322222222222,17.7238888888889,"B127"
2018-08-23 01:00:00,0.261,78.2,1.2,19.3888888888889,16.82,"B127"
2018-08-23 02:00:00,0.2603,82.2,1.2,19.2222222222222,16.3922222222222,"B127"
2018-08-23 03:00:00,0.2603,85.4,1.2,19.08,15.6288888888889,"B127"
2018-08-23 04:00:00,0.2603,87.3,1.2,18.9127777777778,15.1511111111111,"B127"
2018-08-23 05:00:00,0.2603,89.9,1.2,18.7711111111111,14.8161111111111,"B127"
2018-08-23 06:00:00,0.2596,90.4,1.2,18.6038888888889,14.6972222222222,"B127"
2018-08-23 07:00:00,0.2596,89.4,1.2,18.4611111111111,15.0077777777778,"B127"
2018-08-23 08:00:00,0.2596,88.7,1.2,18.3427777777778,15.5572222222222,"B127"
2018-08-23 09:00:00,0.2589,87.3,11.2,18.295,17.3677777777778,"B127"
2018-08-23 10:00:00,0.2589,79.9,16.2,18.3427777777778,19.96,"B127"
2018-08-23 11:00:00,0.2581,68.5,176.2,18.5327777777778,22.25,"B127"
2018-08-23 12:00:00,0.2581,60.5,96.2,18.9127777777778,23.6172222222222,"B127"
2018-08-23 13:00:00,0.2574,53,51.2,19.3177777777778,24.05,"B127"
2018-08-23 14:00:00,0.2567,51.4,51.2,19.5077777777778,24.2427777777778,"B127"
2018-08-23 15:00:00,0.256,50.4,56.2,19.6738888888889,24.8227777777778,"B127"
2018-08-23 16:00:00,0.2552,50.4,28.7,19.7927777777778,25.1372222222222,"B127"
2018-08-23 17:00:00,0.2545,51.6,41.2,19.8877777777778,25.21,"B127"
2018-08-23 18:00:00,0.2538,52.1,28.7,20.0311111111111,24.5322222222222,"B127"
2018-08-23 19:00:00,0.2538,53,11.2,20.0072222222222,24.1711111111111,"B127"
2018-08-23 20:00:00,0.253,57,1.2,19.96,22.13,"B127"
2018-08-23 21:00:00,0.253,67.1,1.2,19.8877777777778,20.5072222222222,"B127"
2018-08-23 22:00:00,0.2523,71,1.2,19.7927777777778,19.2938888888889,"B127"
2018-08-23 23:00:00,0.2523,67.9,1.2,19.6738888888889,19.865,"B127"
2018-08-24 00:00:00,0.2516,70.8,1.2,19.5322222222222,19.3888888888889,"B127"
2018-08-24 01:00:00,0.2516,72.7,1.2,19.3888888888889,18.9127777777778,"B127"
2018-08-24 02:00:00,0.2509,76,1.2,19.2461111111111,17.9622222222222,"B127"
2018-08-24 03:00:00,0.2509,78.3,1.2,19.1027777777778,17.51,"B127"
2018-08-24 04:00:00,0.2501,80.3,1.2,18.985,16.9388888888889,"B127"
2018-08-24 05:00:00,0.2501,81.2,1.2,18.8177777777778,17.7238888888889,"B127"
2018-08-24 06:00:00,0.2501,78.8,1.2,18.6988888888889,18.295,"B127"
2018-08-24 07:00:00,0.2501,75.8,1.2,18.6522222222222,18.675,"B127"
2018-08-24 08:00:00,0.2494,75.9,1.2,18.58,18.6038888888889,"B127"
2018-08-24 09:00:00,0.2494,76.4,6.2,18.5327777777778,18.8661111111111,"B127"
2018-08-24 10:00:00,0.2487,78.3,3.7,18.5088888888889,18.5088888888889,"B127"
2018-08-24 11:00:00,0.2487,88,6.2,18.4611111111111,16.2488888888889,"B127"
2018-08-24 12:00:00,0.2487,94.6,16.2,18.39,16.5577777777778,"B127"
2018-08-24 13:00:00,0.2487,92.4,38.7,18.3427777777778,18.1761111111111,"B127"
2018-08-24 14:00:00,0.2487,85.1,61.2,18.39,20.15,"B127"
2018-08-24 15:00:00,0.248,78.4,46.2,18.5327777777778,20.865,"B127"
2018-08-24 16:00:00,0.248,74.4,28.7,18.6522222222222,20.96,"B127"
2018-08-24 17:00:00,0.2472,73.2,16.2,18.6988888888889,20.555,"B127"
2018-08-24 18:00:00,0.2472,77.3,8.7,18.675,19.5077777777778,"B127"
2018-08-24 19:00:00,0.2465,88.7,1.2,18.6277777777778,17.8188888888889,"B127"
2018-08-24 20:00:00,0.2465,95.9,1.2,18.58,17.4627777777778,"B127"
2018-08-24 21:00:00,0.2465,95,1.2,18.5327777777778,17.8188888888889,"B127"
2018-08-24 22:00:00,0.2465,96.8,1.2,18.485,17.51,"B127"
2018-08-24 23:00:00,0.2465,98.5,1.2,18.4611111111111,17.7238888888889,"B127"
2018-08-25 00:00:00,0.2465,99,1.2,18.4377777777778,17.8672222222222,"B127"
2018-08-25 01:00:00,0.2465,99.5,1.2,18.4611111111111,18.2238888888889,"B127"
2018-08-25 02:00:00,0.2465,99.2,1.2,18.485,18.485,"B127"
2018-08-25 03:00:00,0.2465,97.7,1.2,18.5088888888889,18.6522222222222,"B127"
2018-08-25 04:00:00,0.2472,97.4,1.2,18.5327777777778,18.1522222222222,"B127"
2018-08-25 05:00:00,0.2472,97.3,1.2,18.5088888888889,18.2711111111111,"B127"
2018-08-25 06:00:00,0.248,98.8,1.2,18.5088888888889,18.1761111111111,"B127"
2018-08-25 07:00:00,0.2487,99.3,1.2,18.5088888888889,18.6522222222222,"B127"
2018-08-25 08:00:00,0.2494,99.2,1.2,18.5572222222222,19.1511111111111,"B127"
2018-08-25 09:00:00,0.2501,98.8,6.2,18.6038888888889,19.6977777777778,"B127"
2018-08-25 10:00:00,0.2509,98.3,16.2,18.7227777777778,20.7927777777778,"B127"
2018-08-25 11:00:00,0.2509,98.1,21.2,18.8661111111111,21.5088888888889,"B127"
2018-08-25 12:00:00,0.2516,95.8,31.2,19.08,23.1361111111111,"B127"
2018-08-25 13:00:00,0.2516,92,48.7,19.3411111111111,24.3877777777778,"B127"
2018-08-25 14:00:00,0.2516,86.8,53.7,19.6977777777778,26.2311111111111,"B127"
2018-08-25 15:00:00,0.2509,81.1,53.7,20.055,27.3077777777778,"B127"
2018-08-25 16:00:00,0.2509,76.9,43.7,20.3877777777778,27.53,"B127"
2018-08-25 17:00:00,0.2501,73.6,61.2,20.6738888888889,28.245,"B127"
2018-08-25 18:00:00,0.2501,73.6,26.2,20.9361111111111,27.85,"B127"
2018-08-25 19:00:00,0.2501,77.3,8.7,21.0788888888889,28.0227777777778,"B127"
2018-08-25 20:00:00,0.2501,83.6,1.2,21.175,26.28,"B127"
2018-08-25 21:00:00,0.2501,88.7,1.2,21.1988888888889,25.9388888888889,"B127"
2018-08-25 22:00:00,0.2501,88.6,1.2,21.175,25.9138888888889,"B127"
2018-08-25 23:00:00,0.2501,89.5,1.2,21.1511111111111,25.38,"B127"
2018-08-26 00:00:00,0.2501,91.4,1.2,21.1511111111111,25.04,"B127"
2018-08-26 01:00:00,0.2501,93.8,1.2,21.1272222222222,24.5572222222222,"B127"
2018-08-26 02:00:00,0.2494,95.6,1.2,21.1027777777778,23.8088888888889,"B127"
2018-08-26 03:00:00,0.2501,96.9,1.2,21.0561111111111,23.665,"B127"
2018-08-26 04:00:00,0.2494,97.8,1.2,21.0322222222222,23.3522222222222,"B127"
2018-08-26 05:00:00,0.2494,98.7,1.2,21.0077777777778,23.2077777777778,"B127"
2018-08-26 06:00:00,0.2494,99.5,1.2,20.9838888888889,22.92,"B127"
2018-08-26 07:00:00,0.2494,99.8,1.2,20.9838888888889,22.8,"B127"
2018-08-26 08:00:00,0.2494,100,3.7,20.96,22.9677777777778,"B127"
2018-08-26 09:00:00,0.2494,98.9,13.7,20.9838888888889,24.2427777777778,"B127"
2018-08-26 10:00:00,0.2494,94.4,33.7,21.0788888888889,25.8661111111111,"B127"
2018-08-26 11:00:00,0.2494,87.1,168.7,21.27,27.6527777777778,"B127"
2018-08-26 12:00:00,0.2494,83.6,48.7,21.6038888888889,28.6672222222222,"B127"
2018-08-26 13:00:00,0.2487,80.8,63.7,22.0338888888889,29.715,"B127"
2018-08-26 14:00:00,0.2487,76.9,56.2,22.3211111111111,30.6461111111111,"B127"
2018-08-26 15:00:00,0.248,75.2,61.2,22.585,30.925,"B127"
2018-08-26 16:00:00,0.2472,72.7,38.7,22.8238888888889,31.74,"B127"
2018-08-26 17:00:00,0.2465,68.2,68.7,23.04,32.33,"B127"
2018-08-26 18:00:00,0.2458,63.1,23.7,23.1838888888889,32.0472222222222,"B127"
