"Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","Plot_Name"
2019-06-13 20:00:00,0.2763,50,3.7,15.2227777777778,17.3438888888889,"B127"
2019-06-13 21:00:00,0.2756,52.2,1.2,15.2227777777778,15.7238888888889,"B127"
2019-06-13 22:00:00,0.2748,56,1.2,15.2227777777778,15.27,"B127"
2019-06-13 23:00:00,0.2741,60,1.2,15.175,14.3611111111111,"B127"
2019-06-14 00:00:00,0.2741,62.7,1.2,15.1027777777778,13.7138888888889,"B127"
2019-06-14 01:00:00,0.2734,68.5,1.2,15.0077777777778,13.04,"B127"
2019-06-14 02:00:00,0.2727,71.1,1.2,14.9122222222222,12.5822222222222,"B127"
2019-06-14 03:00:00,0.2727,73.1,1.2,14.8161111111111,11.71,"B127"
2019-06-14 04:00:00,0.2719,76.6,1.2,14.7211111111111,11.3211111111111,"B127"
2019-06-14 05:00:00,0.2719,79.3,1.2,14.6011111111111,10.7611111111111,"B127"
2019-06-14 06:00:00,0.2712,79.2,1.2,14.4811111111111,10.9072222222222,"B127"
2019-06-14 07:00:00,0.2712,78.7,1.2,14.3611111111111,12.3161111111111,"B127"
2019-06-14 08:00:00,0.2705,71.8,8.7,14.29,15.0077777777778,"B127"
2019-06-14 09:00:00,0.2705,63.9,16.2,14.2661111111111,17.0338888888889,"B127"
2019-06-14 10:00:00,0.2705,59.2,28.7,14.3138888888889,19.4127777777778,"B127"
2019-06-14 11:00:00,0.2698,56.3,76.2,14.4088888888889,21.1272222222222,"B127"
2019-06-14 12:00:00,0.269,51.3,88.7,14.6011111111111,22.705,"B127"
2019-06-14 13:00:00,0.269,49.2,43.7,14.84,23.4972222222222,"B127"
2019-06-14 14:00:00,0.2683,47.7,216.2,15.0788888888889,24.3388888888889,"B127"
2019-06-14 15:00:00,0.2676,45.9,73.7,15.39,24.2911111111111,"B127"
2019-06-14 16:00:00,0.2668,45.9,48.7,15.605,24.2427777777778,"B127"
2019-06-14 17:00:00,0.2661,43.7,38.7,15.7477777777778,25.2577777777778,"B127"
2019-06-14 18:00:00,0.2661,37.9,21.2,15.8672222222222,24.9188888888889,"B127"
2019-06-14 19:00:00,0.2654,36,8.7,15.9388888888889,23.9777777777778,"B127"
2019-06-14 20:00:00,0.2647,41.7,6.2,15.9627777777778,22.6327777777778,"B127"
2019-06-14 21:00:00,0.2647,48.7,1.2,15.9388888888889,21.3422222222222,"B127"
2019-06-14 22:00:00,0.2647,72.5,1.2,15.915,16.4872222222222,"B127"
2019-06-14 23:00:00,0.2647,90.2,1.2,15.8188888888889,15.5327777777778,"B127"
2019-06-15 00:00:00,0.2647,90.2,1.2,15.7238888888889,16.1527777777778,"B127"
2019-06-15 01:00:00,0.2647,84.9,1.2,15.6288888888889,16.8677777777778,"B127"
2019-06-15 02:00:00,0.2647,80.2,1.2,15.5572222222222,17.2961111111111,"B127"
2019-06-15 03:00:00,0.2639,79.8,1.2,15.5088888888889,17.5338888888889,"B127"
2019-06-15 04:00:00,0.2639,81.1,1.2,15.485,17.7238888888889,"B127"
2019-06-15 05:00:00,0.2639,80.7,1.2,15.4611111111111,17.9861111111111,"B127"
2019-06-15 06:00:00,0.2639,81.7,1.2,15.4611111111111,17.7961111111111,"B127"
2019-06-15 07:00:00,0.2639,83.2,3.7,15.4611111111111,18.2238888888889,"B127"
2019-06-15 08:00:00,0.2639,83.2,6.2,15.485,18.4611111111111,"B127"
2019-06-15 09:00:00,0.2639,82.8,11.2,15.5088888888889,19.2461111111111,"B127"
2019-06-15 10:00:00,0.2632,81.6,18.7,15.5811111111111,19.6027777777778,"B127"
2019-06-15 11:00:00,0.2632,81.9,21.2,15.6522222222222,20.1261111111111,"B127"
2019-06-15 12:00:00,0.2632,82.4,8.7,15.7238888888889,19.77,"B127"
2019-06-15 13:00:00,0.2632,86.8,11.2,15.7961111111111,19.2461111111111,"B127"
2019-06-15 14:00:00,0.2639,90.5,6.2,15.8672222222222,18.6277777777778,"B127"
2019-06-15 15:00:00,0.2974,95.4,3.7,15.915,18.6277777777778,"B127"
2019-06-15 16:00:00,0.3133,97.1,8.7,15.9627777777778,18.9372222222222,"B127"
2019-06-15 17:00:00,0.3388,97.9,3.7,16.0338888888889,19.0322222222222,"B127"
2019-06-15 18:00:00,0.4194,98.6,3.7,16.1288888888889,19.0077777777778,"B127"
2019-06-15 19:00:00,0.3489,99.1,3.7,16.2488888888889,19.1511111111111,"B127"
2019-06-15 20:00:00,0.3213,99.4,3.7,16.2961111111111,19.1988888888889,"B127"
2019-06-15 21:00:00,0.3141,99.6,1.2,16.3438888888889,18.7227777777778,"B127"
2019-06-15 22:00:00,0.3112,99.8,1.2,16.3438888888889,15.6288888888889,"B127"
2019-06-15 23:00:00,0.3075,100,1.2,16.32,14.385,"B127"
2019-06-16 00:00:00,0.3046,100,1.2,16.2011111111111,14.0738888888889,"B127"
2019-06-16 01:00:00,0.3024,100,1.2,16.0577777777778,13.7861111111111,"B127"
2019-06-16 02:00:00,0.3264,100,1.2,15.9388888888889,13.7622222222222,"B127"
2019-06-16 03:00:00,0.3388,100,1.2,15.7961111111111,13.7138888888889,"B127"
2019-06-16 04:00:00,0.3213,100,1.2,15.6761111111111,13.6661111111111,"B127"
2019-06-16 05:00:00,0.3141,100,1.2,15.5811111111111,13.4972222222222,"B127"
2019-06-16 06:00:00,0.309,100,1.2,15.5088888888889,13.6177777777778,"B127"
2019-06-16 07:00:00,0.3061,100,1.2,15.4138888888889,13.8577777777778,"B127"
2019-06-16 08:00:00,0.3039,100,6.2,15.3661111111111,14.4088888888889,"B127"
2019-06-16 09:00:00,0.3017,100,6.2,15.3422222222222,15.0788888888889,"B127"
2019-06-16 10:00:00,0.3003,100,8.7,15.3177777777778,15.605,"B127"
2019-06-16 11:00:00,0.2995,100,11.2,15.3422222222222,15.8427777777778,"B127"
2019-06-16 12:00:00,0.2981,100,21.2,15.39,15.4138888888889,"B127"
2019-06-16 13:00:00,0.2974,100,56.2,15.4377777777778,16.7011111111111,"B127"
2019-06-16 14:00:00,0.2959,100,23.7,15.5327777777778,16.63,"B127"
2019-06-16 15:00:00,0.2952,98.5,36.2,15.605,16.1288888888889,"B127"
2019-06-16 16:00:00,0.2923,92.8,43.7,15.6761111111111,15.2227777777778,"B127"
2019-06-16 17:00:00,0.2915,93.3,16.2,15.7,14.6727777777778,"B127"
2019-06-16 18:00:00,0.2901,94,6.2,15.6761111111111,13.93,"B127"
2019-06-16 19:00:00,0.2894,94.7,6.2,15.5811111111111,13.69,"B127"
2019-06-16 20:00:00,0.2886,94.3,3.7,15.485,13.57,"B127"
2019-06-16 21:00:00,0.2879,94.1,1.2,15.39,13.305,"B127"
2019-06-16 22:00:00,0.2872,93.7,1.2,15.2938888888889,13.3772222222222,"B127"
2019-06-16 23:00:00,0.2865,93.8,1.2,15.1988888888889,13.4011111111111,"B127"
2019-06-17 00:00:00,0.2857,93.9,1.2,15.1272222222222,13.2811111111111,"B127"
2019-06-17 01:00:00,0.2857,94.2,1.2,15.055,13.0877777777778,"B127"
2019-06-17 02:00:00,0.285,94.9,1.2,14.9838888888889,13.2088888888889,"B127"
2019-06-17 03:00:00,0.285,95.2,1.2,14.9122222222222,13.2088888888889,"B127"
2019-06-17 04:00:00,0.2843,96.2,1.2,14.8638888888889,13.1122222222222,"B127"
2019-06-17 05:00:00,0.2843,96.9,1.2,14.8161111111111,13.04,"B127"
2019-06-17 06:00:00,0.2836,97.4,1.2,14.7677777777778,12.9438888888889,"B127"
2019-06-17 07:00:00,0.2836,97.3,1.2,14.7211111111111,13.185,"B127"
2019-06-17 08:00:00,0.2828,96.9,3.7,14.6727777777778,13.5938888888889,"B127"
2019-06-17 09:00:00,0.2828,95.4,16.2,14.6488888888889,14.3611111111111,"B127"
2019-06-17 10:00:00,0.2828,92.7,21.2,14.6727777777778,15.2227777777778,"B127"
2019-06-17 11:00:00,0.2821,91.1,36.2,14.7211111111111,16.2722222222222,"B127"
2019-06-17 12:00:00,0.2814,88.4,43.7,14.7922222222222,17.51,"B127"
2019-06-17 13:00:00,0.2814,87.3,41.2,14.9122222222222,18.1761111111111,"B127"
2019-06-17 14:00:00,0.2806,84.9,58.7,15.0788888888889,19.6272222222222,"B127"
2019-06-17 15:00:00,0.2806,82.6,63.7,15.2472222222222,20.3172222222222,"B127"
2019-06-17 16:00:00,0.2799,80.9,38.7,15.4611111111111,20.0072222222222,"B127"
2019-06-17 17:00:00,0.2799,81.2,31.2,15.6288888888889,19.8411111111111,"B127"
2019-06-17 18:00:00,0.2792,82.2,16.2,15.7477777777778,18.9611111111111,"B127"
2019-06-17 19:00:00,0.2792,84.6,8.7,15.8427777777778,17.8427777777778,"B127"
2019-06-17 20:00:00,0.2785,86.8,6.2,15.8427777777778,17.4388888888889,"B127"
2019-06-17 21:00:00,0.2785,88.8,1.2,15.8427777777778,16.4388888888889,"B127"
2019-06-17 22:00:00,0.2785,91.5,1.2,15.7961111111111,15.39,"B127"
2019-06-17 23:00:00,0.2777,93.7,1.2,15.7238888888889,14.745,"B127"
2019-06-18 00:00:00,0.277,95.3,1.2,15.6288888888889,14.2422222222222,"B127"
2019-06-18 01:00:00,0.277,96.3,1.2,15.5572222222222,14.1222222222222,"B127"
2019-06-18 02:00:00,0.277,96.9,1.2,15.4611111111111,14.0738888888889,"B127"
2019-06-18 03:00:00,0.2763,97.2,1.2,15.3661111111111,13.7138888888889,"B127"
2019-06-18 04:00:00,0.2763,97.7,1.2,15.2938888888889,13.4488888888889,"B127"
2019-06-18 05:00:00,0.2763,98.3,1.2,15.2227777777778,13.1372222222222,"B127"
2019-06-18 06:00:00,0.2756,99,1.2,15.1511111111111,13.04,"B127"
2019-06-18 07:00:00,0.2756,99.5,1.2,15.0788888888889,13.4011111111111,"B127"
2019-06-18 08:00:00,0.2756,99.8,6.2,15.0077777777778,13.7622222222222,"B127"
2019-06-18 09:00:00,0.2756,100,16.2,14.9838888888889,14.6488888888889,"B127"
2019-06-18 10:00:00,0.2756,99.9,28.7,14.9838888888889,16.8438888888889,"B127"
2019-06-18 11:00:00,0.2756,93.8,53.7,15.055,19.5077777777778,"B127"
2019-06-18 12:00:00,0.2756,83.8,43.7,15.2227777777778,21.1272222222222,"B127"
2019-06-18 13:00:00,0.2748,77.2,31.2,15.4377777777778,22.4172222222222,"B127"
2019-06-18 14:00:00,0.2741,72,153.7,15.7,23.2322222222222,"B127"
2019-06-18 15:00:00,0.2741,68.3,96.2,16.01,23.3038888888889,"B127"
2019-06-18 16:00:00,0.2741,66.8,28.7,16.2722222222222,24.46,"B127"
2019-06-18 17:00:00,0.2734,65.5,31.2,16.4627777777778,24.6772222222222,"B127"
2019-06-18 18:00:00,0.2734,64.8,16.2,16.63,24.0977777777778,"B127"
2019-06-18 19:00:00,0.2727,65.4,11.2,16.7727777777778,23.905,"B127"
2019-06-18 20:00:00,0.2727,68.6,3.7,16.8677777777778,23.0161111111111,"B127"
2019-06-18 21:00:00,0.2727,67.6,1.2,16.915,21.8427777777778,"B127"
2019-06-18 22:00:00,0.2727,67.3,1.2,16.915,20.4122222222222,"B127"
2019-06-18 23:00:00,0.2727,69.8,1.2,16.8922222222222,19.8411111111111,"B127"
2019-06-19 00:00:00,0.2719,72,1.2,16.8438888888889,19.1272222222222,"B127"
2019-06-19 01:00:00,0.2719,77.3,1.2,16.7727777777778,18.5572222222222,"B127"
2019-06-19 02:00:00,0.2719,80.5,1.2,16.725,18.295,"B127"
2019-06-19 03:00:00,0.2719,81.9,1.2,16.6538888888889,18.105,"B127"
2019-06-19 04:00:00,0.2712,85.4,1.2,16.5822222222222,17.3911111111111,"B127"
2019-06-19 05:00:00,0.2712,89.8,1.2,16.5111111111111,16.1527777777778,"B127"
2019-06-19 06:00:00,0.2712,91,1.2,16.4388888888889,16.8922222222222,"B127"
2019-06-19 07:00:00,0.2712,91.3,1.2,16.3677777777778,17.4861111111111,"B127"
2019-06-19 08:00:00,0.2712,90.1,8.7,16.3438888888889,18.2238888888889,"B127"
2019-06-19 09:00:00,0.2712,88.6,21.2,16.3438888888889,20.4361111111111,"B127"
2019-06-19 10:00:00,0.2712,85.4,26.2,16.3922222222222,21.3422222222222,"B127"
2019-06-19 11:00:00,0.2712,81.5,36.2,16.5111111111111,21.5327777777778,"B127"
2019-06-19 12:00:00,0.2712,80.3,48.7,16.63,21.6277777777778,"B127"
2019-06-19 13:00:00,0.2705,77.7,33.7,16.7727777777778,20.8172222222222,"B127"
2019-06-19 14:00:00,0.2698,76.6,48.7,16.8677777777778,20.5072222222222,"B127"
2019-06-19 15:00:00,0.2698,78.7,28.7,16.9388888888889,19.365,"B127"
2019-06-19 16:00:00,0.2698,86.7,28.7,16.9388888888889,18.58,"B127"
2019-06-19 17:00:00,0.269,89.1,18.7,16.9388888888889,16.225,"B127"
2019-06-19 18:00:00,0.269,93.1,6.2,16.8677777777778,15.27,"B127"
2019-06-19 19:00:00,0.269,95.8,1.2,16.7488888888889,14.17,"B127"
2019-06-19 20:00:00,0.2705,97.8,1.2,16.5822222222222,13.8577777777778,"B127"
2019-06-19 21:00:00,0.2734,98.8,1.2,16.415,13.8338888888889,"B127"
2019-06-19 22:00:00,0.2748,98.9,1.2,16.2488888888889,13.2088888888889,"B127"
2019-06-19 23:00:00,0.2756,98.3,1.2,16.1061111111111,13.0161111111111,"B127"
2019-06-20 00:00:00,0.3293,98.3,1.2,15.9388888888889,12.7511111111111,"B127"
2019-06-20 01:00:00,0.3409,99,1.2,15.7722222222222,12.92,"B127"
2019-06-20 02:00:00,0.3845,99.4,1.2,15.6288888888889,12.8472222222222,"B127"
2019-06-20 03:00:00,0.3562,99.7,1.2,15.485,13.185,"B127"
2019-06-20 04:00:00,0.3329,100,1.2,15.39,13.7861111111111,"B127"
2019-06-20 05:00:00,0.3199,100,1.2,15.3177777777778,14.1938888888889,"B127"
2019-06-20 06:00:00,0.3271,100,1.2,15.2938888888889,14.6011111111111,"B127"
2019-06-20 07:00:00,0.3794,100,1.2,15.27,14.9838888888889,"B127"
2019-06-20 08:00:00,0.354,100,1.2,15.27,14.8638888888889,"B127"
2019-06-20 09:00:00,0.3388,100,6.2,15.27,15.055,"B127"
2019-06-20 10:00:00,0.3199,100,8.7,15.2938888888889,15.175,"B127"
2019-06-20 11:00:00,0.3148,100,11.2,15.3177777777778,15.2938888888889,"B127"
2019-06-20 12:00:00,0.3097,100,11.2,15.3422222222222,15.5327777777778,"B127"
2019-06-20 13:00:00,0.3061,100,8.7,15.39,15.7961111111111,"B127"
2019-06-20 14:00:00,0.3046,100,13.7,15.4138888888889,16.1527777777778,"B127"
2019-06-20 15:00:00,0.3024,100,21.2,15.4611111111111,17.13,"B127"
2019-06-20 16:00:00,0.3003,99,11.2,15.5327777777778,17.5577777777778,"B127"
2019-06-20 17:00:00,0.2988,92.9,21.2,15.605,19.2938888888889,"B127"
2019-06-20 18:00:00,0.2974,86.8,16.2,15.7,19.2938888888889,"B127"
2019-06-20 19:00:00,0.2944,85.9,8.7,15.8188888888889,18.3427777777778,"B127"
2019-06-20 20:00:00,0.293,87,3.7,15.8672222222222,17.5577777777778,"B127"
2019-06-20 21:00:00,0.2923,85.6,1.2,15.8911111111111,16.2961111111111,"B127"
2019-06-20 22:00:00,0.2915,86.2,1.2,15.8672222222222,14.6727777777778,"B127"
2019-06-20 23:00:00,0.2908,88.3,1.2,15.7961111111111,14.17,"B127"
2019-06-21 00:00:00,0.2901,90,1.2,15.7,13.2811111111111,"B127"
2019-06-21 01:00:00,0.2894,89.4,1.2,15.605,13.6177777777778,"B127"
2019-06-21 02:00:00,0.2886,88.6,1.2,15.485,13.0638888888889,"B127"
2019-06-21 03:00:00,0.2879,92.3,1.2,15.39,12.2188888888889,"B127"
2019-06-21 04:00:00,0.2872,92.7,1.2,15.2938888888889,12.2677777777778,"B127"
2019-06-21 05:00:00,0.2865,94.8,1.2,15.175,12.0738888888889,"B127"
2019-06-21 06:00:00,0.2865,95.5,1.2,15.0788888888889,11.8072222222222,"B127"
2019-06-21 07:00:00,0.2857,96.6,1.2,14.9838888888889,12.7272222222222,"B127"
2019-06-21 08:00:00,0.285,94.3,8.7,14.8877777777778,14.8877777777778,"B127"
2019-06-21 09:00:00,0.2843,81,23.7,14.8877777777778,17.51,"B127"
2019-06-21 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-21 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 03:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 04:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 05:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 06:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 07:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 08:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 09:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-22 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 03:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 04:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 05:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 06:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 07:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 08:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 09:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-23 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 03:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 04:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 05:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 06:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 07:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 08:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 09:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-24 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 03:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 04:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 05:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 06:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 07:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 08:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 09:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-25 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 03:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 04:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 05:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 06:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 07:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 08:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 09:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-26 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 03:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 04:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 05:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 06:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 07:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 08:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 09:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-27 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 03:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 04:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 05:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 06:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 07:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 08:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 09:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 10:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 11:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 12:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 13:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 14:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 15:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 16:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 17:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 18:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 19:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 20:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 21:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 22:00:00,NA,NA,NA,NA,NA,NA
2019-06-28 23:00:00,NA,NA,NA,NA,NA,NA
2019-06-29 00:00:00,NA,NA,NA,NA,NA,NA
2019-06-29 01:00:00,NA,NA,NA,NA,NA,NA
2019-06-29 02:00:00,NA,NA,NA,NA,NA,NA
2019-06-29 03:00:00,NA,NA,NA,NA,NA,NA
