"Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","Plot_Name"
2018-03-03 18:00:00,0.1797,36.6,108.7,5.25722222222222,4.55777777777778,"B127"
2018-03-03 19:00:00,0.1797,50.7,21.2,5.17888888888889,2.71722222222222,"B127"
2018-03-03 20:00:00,0.1797,60.1,1.2,5.07611111111111,1.09888888888889,"B127"
2018-03-03 21:00:00,0.179,66.1,1.2,4.895,0.494999999999999,"B127"
2018-03-03 22:00:00,0.1797,70.3,1.2,4.71388888888889,0.107222222222221,"B127"
2018-03-03 23:00:00,0.179,72.6,1.2,4.50611111111111,-0.0872222222222222,"B127"
2018-03-04 00:00:00,0.179,76.8,1.2,4.35,-0.507222222222222,"B127"
2018-03-04 01:00:00,0.1782,81.8,1.2,4.16777777777778,-0.255,"B127"
2018-03-04 02:00:00,0.1782,84.6,1.2,4.03722222222222,-0.478888888888888,"B127"
2018-03-04 03:00:00,0.1782,83,1.2,3.90611111111111,-0.394999999999999,"B127"
2018-03-04 04:00:00,0.1775,80.4,1.2,3.775,-0.703888888888889,"B127"
2018-03-04 05:00:00,0.1768,76.8,1.2,3.64277777777778,-0.618888888888889,"B127"
2018-03-04 06:00:00,0.1768,72.7,1.2,3.53777777777778,-0.845000000000001,"B127"
2018-03-04 07:00:00,0.1761,70.3,1.2,3.43277777777778,-0.759999999999999,"B127"
2018-03-04 08:00:00,0.1753,67.7,8.7,3.35388888888889,-0.562777777777779,"B127"
2018-03-04 09:00:00,0.1761,64.9,106.2,3.27388888888889,1.45277777777778,"B127"
2018-03-04 10:00:00,0.1768,52.3,203.7,3.22111111111111,3.64277777777778,"B127"
2018-03-04 11:00:00,0.1804,40.4,733.7,3.22111111111111,5.565,"B127"
2018-03-04 12:00:00,0.1797,35.8,718.7,3.35388888888889,7.015,"B127"
2018-03-04 13:00:00,0.1811,30.8,943.7,3.59111111111111,8.99,"B127"
2018-03-04 14:00:00,0.1819,27.7,836.2,3.90611111111111,10.8577777777778,"B127"
2018-03-04 15:00:00,0.1797,30.3,761.2,4.29777777777778,10.0261111111111,"B127"
2018-03-04 16:00:00,0.1782,34,433.7,4.68777777777778,8.86611111111111,"B127"
2018-03-04 17:00:00,0.1775,36.8,253.7,4.97277777777778,7.67,"B127"
2018-03-04 18:00:00,0.1768,41.3,118.7,5.07611111111111,6.48388888888889,"B127"
2018-03-04 19:00:00,0.1761,46.2,18.7,5.07611111111111,4.92111111111111,"B127"
2018-03-04 20:00:00,0.1753,52.4,1.2,4.97277777777778,3.85388888888889,"B127"
2018-03-04 21:00:00,0.1753,58.3,1.2,4.84388888888889,3.35388888888889,"B127"
2018-03-04 22:00:00,0.1761,57.7,1.2,4.68777777777778,3.88,"B127"
2018-03-04 23:00:00,0.1753,54.9,1.2,4.55777777777778,3.775,"B127"
2018-03-05 00:00:00,0.1753,55.6,1.2,4.42777777777778,3.00888888888889,"B127"
2018-03-05 01:00:00,0.1753,55,1.2,4.32388888888889,2.50277777777778,"B127"
2018-03-05 02:00:00,0.1746,52.2,1.2,4.19388888888889,1.53388888888889,"B127"
2018-03-05 03:00:00,0.1746,51,1.2,4.08888888888889,1.37111111111111,"B127"
2018-03-05 04:00:00,0.1746,56.1,1.2,3.95777777777778,0.522222222222221,"B127"
2018-03-05 05:00:00,0.1746,59.7,1.2,3.85388888888889,0.852222222222222,"B127"
2018-03-05 06:00:00,0.1746,59.5,1.2,3.74888888888889,0.467222222222223,"B127"
2018-03-05 07:00:00,0.1746,56.4,1.2,3.64277777777778,0.742222222222221,"B127"
2018-03-05 08:00:00,0.1739,51.9,3.7,3.59111111111111,0.660000000000001,"B127"
2018-03-05 09:00:00,0.1739,50.3,43.7,3.51222222222222,0.907222222222224,"B127"
2018-03-05 10:00:00,0.1746,50.9,106.2,3.45888888888889,1.15277777777778,"B127"
2018-03-05 11:00:00,0.1753,53,228.7,3.43277777777778,2.66388888888889,"B127"
2018-03-05 12:00:00,0.1753,48.1,461.2,3.45888888888889,2.93,"B127"
2018-03-05 13:00:00,0.1746,47.2,248.7,3.56388888888889,3.43277777777778,"B127"
2018-03-05 14:00:00,0.1746,46.8,228.7,3.67,3.35388888888889,"B127"
2018-03-05 15:00:00,0.1746,45.8,293.7,3.74888888888889,3.985,"B127"
2018-03-05 16:00:00,0.1746,45.9,223.7,3.82722222222222,4.76611111111111,"B127"
2018-03-05 17:00:00,0.1739,47.2,101.2,3.90611111111111,4.14111111111111,"B127"
2018-03-05 18:00:00,0.1739,49,33.7,3.93222222222222,4.27222222222222,"B127"
2018-03-05 19:00:00,0.1746,53,1.2,3.93222222222222,2.74388888888889,"B127"
2018-03-05 20:00:00,0.1811,79.9,1.2,3.85388888888889,0.467222222222223,"B127"
2018-03-05 21:00:00,0.1819,90.9,1.2,3.775,0.135000000000001,"B127"
2018-03-05 22:00:00,0.1826,95,1.2,3.64277777777778,0.107222222222221,"B127"
2018-03-05 23:00:00,0.1833,96.2,1.2,3.56388888888889,0.24611111111111,"B127"
2018-03-06 00:00:00,0.184,97.2,1.2,3.485,0.38388888888889,"B127"
2018-03-06 01:00:00,0.1855,97.7,1.2,3.40611111111111,0.660000000000001,"B127"
2018-03-06 02:00:00,0.1862,98.2,1.2,3.35388888888889,0.577222222222223,"B127"
2018-03-06 03:00:00,0.187,98.7,1.2,3.30111111111111,0.467222222222223,"B127"
2018-03-06 04:00:00,0.187,99,1.2,3.27388888888889,-0.282777777777778,"B127"
2018-03-06 05:00:00,0.1862,99.5,1.2,3.24777777777778,-0.282777777777778,"B127"
2018-03-06 06:00:00,0.1862,99.7,1.2,3.195,-0.142777777777779,"B127"
2018-03-06 07:00:00,0.1862,99.8,1.2,3.16777777777778,-0.0311111111111116,"B127"
2018-03-06 08:00:00,0.1862,99.7,3.7,3.14222222222222,0.162777777777777,"B127"
2018-03-06 09:00:00,0.1862,99.4,33.7,3.11611111111111,0.550000000000001,"B127"
2018-03-06 10:00:00,0.187,98.3,78.7,3.11611111111111,0.301111111111112,"B127"
2018-03-06 11:00:00,0.1906,99,213.7,3.11611111111111,1.58777777777778,"B127"
2018-03-06 12:00:00,0.1971,96,443.7,3.11611111111111,3.985,"B127"
2018-03-06 13:00:00,0.1928,86.6,546.2,3.22111111111111,4.08888888888889,"B127"
2018-03-06 14:00:00,0.1928,90.9,171.2,3.45888888888889,2.66388888888889,"B127"
2018-03-06 15:00:00,0.192,92.7,246.2,3.61722222222222,3.00888888888889,"B127"
2018-03-06 16:00:00,0.1906,87.5,261.2,3.72222222222222,3.53777777777778,"B127"
2018-03-06 17:00:00,0.1891,84.2,168.7,3.82722222222222,2.37,"B127"
2018-03-06 18:00:00,0.1891,89.7,51.2,3.90611111111111,1.85888888888889,"B127"
2018-03-06 19:00:00,0.1884,92,21.2,3.90611111111111,1.20777777777778,"B127"
2018-03-06 20:00:00,0.1877,94.2,1.2,3.88,0.770000000000002,"B127"
2018-03-06 21:00:00,0.1877,96.4,1.2,3.82722222222222,0.38388888888889,"B127"
2018-03-06 22:00:00,0.1877,97.8,1.2,3.74888888888889,0.687222222222223,"B127"
2018-03-06 23:00:00,0.1877,95.9,1.2,3.67,0.412222222222221,"B127"
2018-03-07 00:00:00,0.1877,92.6,1.2,3.59111111111111,0.301111111111112,"B127"
2018-03-07 01:00:00,0.1862,91.3,1.2,3.53777777777778,-0.618888888888889,"B127"
2018-03-07 02:00:00,0.1855,91.9,1.2,3.45888888888889,-1.09888888888889,"B127"
2018-03-07 03:00:00,0.184,88.7,1.2,3.38,-1.61222222222222,"B127"
2018-03-07 04:00:00,0.1819,87.5,1.2,3.30111111111111,-2.68277777777778,"B127"
2018-03-07 05:00:00,0.1804,88.3,1.2,3.22111111111111,-3.24111111111111,"B127"
2018-03-07 06:00:00,0.179,88.9,1.2,3.11611111111111,-3.95611111111111,"B127"
2018-03-07 07:00:00,0.1775,88.7,1.2,2.98277777777778,-4.01611111111111,"B127"
2018-03-07 08:00:00,0.1768,87.4,11.2,2.87722222222222,-3.33,"B127"
2018-03-07 09:00:00,0.1782,86.5,83.7,2.77,-2.65277777777778,"B127"
2018-03-07 10:00:00,0.1782,83.7,198.7,2.69,-1.89888888888889,"B127"
2018-03-07 11:00:00,0.1833,76.3,628.7,2.63722222222222,-0.591111111111111,"B127"
2018-03-07 12:00:00,0.1826,72.2,823.7,2.63722222222222,-0.816111111111112,"B127"
2018-03-07 13:00:00,0.184,69,703.7,2.71722222222222,0.907222222222224,"B127"
2018-03-07 14:00:00,0.184,64.6,893.7,2.90277777777778,1.28888888888889,"B127"
2018-03-07 15:00:00,0.1819,59.4,658.7,3.16777777777778,-0.367222222222223,"B127"
2018-03-07 16:00:00,0.1811,59.5,408.7,3.40611111111111,1.75111111111111,"B127"
2018-03-07 17:00:00,0.1804,59.4,181.2,3.51222222222222,-0.618888888888889,"B127"
2018-03-07 18:00:00,0.1797,61.1,88.7,3.53777777777778,-1.44111111111111,"B127"
2018-03-07 19:00:00,0.179,62.6,13.7,3.51222222222222,-1.81277777777778,"B127"
2018-03-07 20:00:00,0.1782,63.8,1.2,3.40611111111111,-2.04388888888889,"B127"
2018-03-07 21:00:00,0.1782,63.5,1.2,3.30111111111111,-2.36222222222222,"B127"
2018-03-07 22:00:00,0.1768,67.4,1.2,3.195,-3.27111111111111,"B127"
2018-03-07 23:00:00,0.1761,71,1.2,3.06277777777778,-3.38888888888889,"B127"
2018-03-08 00:00:00,0.1761,70,1.2,2.98277777777778,-3.59722222222222,"B127"
2018-03-08 01:00:00,0.1746,68.6,1.2,2.87722222222222,-4.16611111111111,"B127"
2018-03-08 02:00:00,0.1732,68.5,1.2,2.79722222222222,-4.86388888888889,"B127"
2018-03-08 03:00:00,0.1724,70.6,1.2,2.69,-5.51111111111111,"B127"
2018-03-08 04:00:00,0.171,73.4,1.2,2.58388888888889,-6.01,"B127"
2018-03-08 05:00:00,0.1702,76.5,1.2,2.50277777777778,-5.85277777777778,"B127"
2018-03-08 06:00:00,0.1681,76.5,1.2,2.39611111111111,-5.26277777777778,"B127"
2018-03-08 07:00:00,0.1659,77.6,1.2,2.34277777777778,-5.97888888888889,"B127"
2018-03-08 08:00:00,0.1637,79.3,11.2,2.26222222222222,-5.69722222222222,"B127"
2018-03-08 09:00:00,0.1623,74.8,138.7,2.20888888888889,-4.31722222222222,"B127"
2018-03-08 10:00:00,0.163,67.9,261.2,2.155,-2.8,"B127"
2018-03-08 11:00:00,0.1673,63,553.7,2.12777777777778,-1.61222222222222,"B127"
2018-03-08 12:00:00,0.1681,59.3,836.2,2.12777777777778,-0.394999999999999,"B127"
2018-03-08 13:00:00,0.1681,56.1,771.2,2.12777777777778,-1.15611111111111,"B127"
2018-03-08 14:00:00,0.1681,55.7,703.7,2.23611111111111,-0.816111111111112,"B127"
2018-03-08 15:00:00,0.1695,52.2,663.7,2.34277777777778,-0.338888888888889,"B127"
2018-03-08 16:00:00,0.1695,54.5,486.2,2.47722222222222,0.770000000000002,"B127"
2018-03-08 17:00:00,0.1695,57,216.2,2.61,0.770000000000002,"B127"
2018-03-08 18:00:00,0.1688,59.8,116.2,2.66388888888889,-1.64111111111111,"B127"
2018-03-08 19:00:00,0.1681,63.9,23.7,2.66388888888889,-2.07222222222222,"B127"
2018-03-08 20:00:00,0.1666,68.7,1.2,2.61,-3.035,"B127"
2018-03-08 21:00:00,0.1659,72.7,1.2,2.53,-3.27111111111111,"B127"
2018-03-08 22:00:00,0.1652,74.9,1.2,2.45,-3.83611111111111,"B127"
2018-03-08 23:00:00,0.1637,77.2,1.2,2.37,-4.49888888888889,"B127"
2018-03-09 00:00:00,0.163,78.5,1.2,2.28888888888889,-5.04777777777778,"B127"
2018-03-09 01:00:00,0.1615,80.3,1.2,2.20888888888889,-5.51111111111111,"B127"
2018-03-09 02:00:00,0.1601,82,1.2,2.155,-5.72888888888889,"B127"
2018-03-09 03:00:00,0.1579,83.5,1.2,2.10111111111111,-6.16722222222222,"B127"
2018-03-09 04:00:00,0.1564,84.8,1.2,2.04722222222222,-6.515,"B127"
2018-03-09 05:00:00,0.1535,86.5,1.2,1.99388888888889,-7.12222222222222,"B127"
2018-03-09 06:00:00,0.1506,88.2,1.2,1.94,-7.51,"B127"
2018-03-09 07:00:00,0.1463,88.6,1.2,1.91277777777778,-7.64,"B127"
2018-03-09 08:00:00,0.1434,88.6,13.7,1.85888888888889,-7.34777777777778,"B127"
2018-03-09 09:00:00,0.1441,84.4,138.7,1.83222222222222,-4.07611111111111,"B127"
2018-03-09 10:00:00,0.147,73.5,248.7,1.805,-1.46888888888889,"B127"
2018-03-09 11:00:00,0.1521,59.5,493.7,1.805,0.35611111111111,"B127"
2018-03-09 12:00:00,0.1535,51.8,821.2,1.805,1.53388888888889,"B127"
2018-03-09 13:00:00,0.1572,47.3,853.7,1.83222222222222,3.24777777777778,"B127"
2018-03-09 14:00:00,0.1579,45.3,868.7,1.91277777777778,3.56388888888889,"B127"
2018-03-09 15:00:00,0.1572,42.6,801.2,2.10111111111111,4.115,"B127"
2018-03-09 16:00:00,0.1572,41.3,426.2,2.34277777777778,5.07611111111111,"B127"
2018-03-09 17:00:00,0.1572,40.8,368.7,2.58388888888889,3.85388888888889,"B127"
2018-03-09 18:00:00,0.1572,43.6,128.7,2.74388888888889,2.58388888888889,"B127"
2018-03-09 19:00:00,0.1572,48.8,23.7,2.79722222222222,0.412222222222221,"B127"
2018-03-09 20:00:00,0.1572,57,1.2,2.77,-0.872777777777779,"B127"
2018-03-09 21:00:00,0.1572,62.1,1.2,2.69,-1.46888888888889,"B127"
2018-03-09 22:00:00,0.1564,64.9,1.2,2.61,-1.69777777777778,"B127"
2018-03-09 23:00:00,0.1564,65.1,1.2,2.53,-2.30388888888889,"B127"
2018-03-10 00:00:00,0.1543,68.5,1.2,2.42277777777778,-2.595,"B127"
2018-03-10 01:00:00,0.1535,72.8,1.2,2.34277777777778,-3.035,"B127"
2018-03-10 02:00:00,0.1528,75.9,1.2,2.26222222222222,-3.18222222222222,"B127"
2018-03-10 03:00:00,0.1514,78,1.2,2.20888888888889,-3.44888888888889,"B127"
2018-03-10 04:00:00,0.1506,79.9,1.2,2.12777777777778,-3.68722222222222,"B127"
2018-03-10 05:00:00,0.1492,82,1.2,2.07388888888889,-4.07611111111111,"B127"
2018-03-10 06:00:00,0.1485,84,1.2,2.02111111111111,-4.10611111111111,"B127"
2018-03-10 07:00:00,0.1463,86.2,1.2,1.96722222222222,-4.43777777777778,"B127"
2018-03-10 08:00:00,0.1456,87,13.7,1.91277777777778,-4.07611111111111,"B127"
2018-03-10 09:00:00,0.147,84.7,151.2,1.88611111111111,-0.422777777777777,"B127"
2018-03-10 10:00:00,0.1492,69.3,261.2,1.85888888888889,1.31722222222222,"B127"
2018-03-10 11:00:00,0.1543,55.2,563.7,1.85888888888889,3.00888888888889,"B127"
2018-03-10 12:00:00,0.1564,48.9,798.7,1.88611111111111,3.95777777777778,"B127"
2018-03-10 13:00:00,0.1572,42.9,863.7,1.99388888888889,4.66222222222222,"B127"
2018-03-10 14:00:00,0.1594,40.1,906.2,2.23611111111111,5.43722222222222,"B127"
2018-03-10 15:00:00,0.1572,38.4,643.7,2.61,5.12777777777778,"B127"
2018-03-10 16:00:00,0.1572,38.6,333.7,2.95611111111111,4.32388888888889,"B127"
2018-03-10 17:00:00,0.1564,37.6,323.7,3.14222222222222,3.69611111111111,"B127"
2018-03-10 18:00:00,0.1557,39.5,111.2,3.24777777777778,2.45,"B127"
2018-03-10 19:00:00,0.1557,43,26.2,3.22111111111111,1.28888888888889,"B127"
2018-03-10 20:00:00,0.155,48.2,1.2,3.14222222222222,0.0238888888888885,"B127"
2018-03-10 21:00:00,0.155,53.9,1.2,3.00888888888889,-0.507222222222222,"B127"
2018-03-10 22:00:00,0.1543,59,1.2,2.87722222222222,-0.98611111111111,"B127"
2018-03-10 23:00:00,0.1543,63.1,1.2,2.74388888888889,-1.355,"B127"
2018-03-11 00:00:00,0.1535,68.5,1.2,2.63722222222222,-1.72722222222222,"B127"
2018-03-11 01:00:00,0.1528,73.1,1.2,2.53,-1.555,"B127"
2018-03-11 03:00:00,0.1521,75.1,1.2,2.42277777777778,-1.95722222222222,"B127"
2018-03-11 04:00:00,0.1514,83.6,1.2,2.28888888888889,-2.39111111111111,"B127"
2018-03-11 05:00:00,0.1514,83.8,1.2,2.23611111111111,-2.50777777777778,"B127"
2018-03-11 06:00:00,0.1506,85.3,1.2,2.18222222222222,-2.30388888888889,"B127"
2018-03-11 07:00:00,0.1499,87.1,1.2,2.12777777777778,-2.94611111111111,"B127"
2018-03-11 08:00:00,0.1492,88.6,16.2,2.07388888888889,-2.24611111111111,"B127"
2018-03-11 09:00:00,0.1521,84.7,146.2,2.04722222222222,0.438888888888888,"B127"
2018-03-11 10:00:00,0.1528,73.3,263.7,2.02111111111111,1.85888888888889,"B127"
2018-03-11 11:00:00,0.1572,61.3,681.2,2.02111111111111,3.195,"B127"
2018-03-11 12:00:00,0.1572,55.9,836.2,2.07388888888889,4.29777777777778,"B127"
2018-03-11 13:00:00,0.1572,51.5,836.2,2.26222222222222,4.22,"B127"
2018-03-11 14:00:00,0.1586,49.4,733.7,2.53,4.92111111111111,"B127"
2018-03-11 15:00:00,0.1564,45.8,971.2,2.85,4.68777777777778,"B127"
2018-03-11 16:00:00,0.155,45.7,411.2,3.195,5.41111111111111,"B127"
2018-03-11 17:00:00,0.1543,43.9,436.2,3.40611111111111,3.43277777777778,"B127"
2018-03-11 18:00:00,0.1543,47.8,116.2,3.485,2.26222222222222,"B127"
2018-03-11 19:00:00,0.1535,49.8,26.2,3.45888888888889,1.15277777777778,"B127"
2018-03-11 20:00:00,0.1528,53.7,1.2,3.35388888888889,-0.00388888888888969,"B127"
2018-03-11 21:00:00,0.1521,58.8,1.2,3.195,-0.507222222222222,"B127"
2018-03-11 22:00:00,0.1521,60.3,1.2,3.06277777777778,-0.845000000000001,"B127"
2018-03-11 23:00:00,0.1514,63.8,1.2,2.90277777777778,-1.27,"B127"
2018-03-12 00:00:00,0.1514,66.3,1.2,2.77,-2.015,"B127"
2018-03-12 01:00:00,0.1514,69.6,1.2,2.66388888888889,-2.275,"B127"
2018-03-12 02:00:00,0.1521,70.5,1.2,2.55722222222222,-0.816111111111112,"B127"
2018-03-12 03:00:00,0.1521,68.9,1.2,2.47722222222222,-0.451111111111112,"B127"
2018-03-12 04:00:00,0.1485,65.9,1.2,2.45,-0.0588888888888898,"B127"
2018-03-12 05:00:00,0.1485,66.4,1.2,2.42277777777778,0.328888888888888,"B127"
2018-03-12 06:00:00,0.1485,72.8,1.2,2.39611111111111,0.907222222222224,"B127"
2018-03-12 07:00:00,0.1485,80.6,1.2,2.37,1.04388888888889,"B127"
2018-03-12 08:00:00,0.1492,84,11.2,2.39611111111111,1.28888888888889,"B127"
2018-03-12 09:00:00,0.1499,82.6,111.2,2.39611111111111,2.58388888888889,"B127"
2018-03-12 10:00:00,0.1499,74.7,131.2,2.42277777777778,3.16777777777778,"B127"
2018-03-12 11:00:00,0.1506,67.5,118.7,2.50277777777778,3.00888888888889,"B127"
2018-03-12 12:00:00,0.1528,61.5,278.7,2.55722222222222,4.16777777777778,"B127"
2018-03-12 13:00:00,0.1521,54.5,428.7,2.66388888888889,6.38222222222222,"B127"
2018-03-12 14:00:00,0.1514,49.7,513.7,2.85,5.89777777777778,"B127"
2018-03-12 15:00:00,0.1506,45.7,636.2,3.08888888888889,7.11611111111111,"B127"
2018-03-12 16:00:00,0.1499,43.3,328.7,3.32722222222222,9.33611111111111,"B127"
2018-03-12 17:00:00,0.1492,42,193.7,3.51222222222222,5.66777777777778,"B127"
2018-03-12 18:00:00,0.1492,46.6,98.7,3.61722222222222,5.28222222222222,"B127"
2018-03-12 19:00:00,0.1485,48.8,31.2,3.61722222222222,4.14111111111111,"B127"
2018-03-12 20:00:00,0.1477,54.6,1.2,3.59111111111111,2.95611111111111,"B127"
2018-03-12 21:00:00,0.1477,56.5,1.2,3.51222222222222,1.85888888888889,"B127"
2018-03-12 22:00:00,0.147,58.3,1.2,3.40611111111111,1.04388888888889,"B127"
2018-03-12 23:00:00,0.147,62,1.2,3.27388888888889,0.0238888888888885,"B127"
2018-03-13 00:00:00,0.147,66.5,1.2,3.11611111111111,-0.759999999999999,"B127"
2018-03-13 01:00:00,0.147,69.9,1.2,2.98277777777778,-1.49777777777778,"B127"
2018-03-13 02:00:00,0.1463,70.9,1.2,2.85,-1.64111111111111,"B127"
2018-03-13 03:00:00,0.1463,69.5,1.2,2.74388888888889,-1.98611111111111,"B127"
2018-03-13 04:00:00,0.1448,70.4,1.2,2.63722222222222,-2.015,"B127"
2018-03-13 05:00:00,0.1448,71,1.2,2.53,-2.77,"B127"
2018-03-13 06:00:00,0.1434,72.8,1.2,2.45,-3.18222222222222,"B127"
2018-03-13 07:00:00,0.1434,74.8,1.2,2.37,-3.77611111111111,"B127"
2018-03-13 08:00:00,0.1426,76,18.7,2.28888888888889,-3.09388888888889,"B127"
2018-03-13 09:00:00,0.1441,70.8,143.7,2.23611111111111,-0.816111111111112,"B127"
2018-03-13 10:00:00,0.1456,64.2,283.7,2.18222222222222,-0.0588888888888898,"B127"
2018-03-13 11:00:00,0.1463,61.5,383.7,2.155,0.880000000000002,"B127"
2018-03-13 12:00:00,0.147,58.6,333.7,2.18222222222222,1.235,"B127"
2018-03-13 13:00:00,0.1477,64.6,428.7,2.23611111111111,0.107222222222221,"B127"
2018-03-13 14:00:00,0.147,79.2,226.2,2.34277777777778,-1.67,"B127"
2018-03-13 15:00:00,0.1485,82.3,451.2,2.42277777777778,0.217777777777779,"B127"
2018-03-13 16:00:00,0.1485,83.9,148.7,2.45,-2.8,"B127"
