"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"N115",2019-03-11 09:00:00,0.0468,69,61.2,-0.00388888888888969,-1.72722222222222
"N115",2019-03-11 10:00:00,0.0468,65.5,116.2,-0.00388888888888969,-0.93
"N115",2019-03-11 11:00:00,0.0475,62.8,238.7,-0.00388888888888969,0.135000000000001
"N115",2019-03-11 12:00:00,0.0482,58.3,258.7,-0.00388888888888969,1.58777777777778
"N115",2019-03-11 13:00:00,0.0497,54.7,416.2,-0.00388888888888969,2.74388888888889
"N115",2019-03-11 14:00:00,0.0511,54.1,536.2,-0.0322222222222221,4.50611111111111
"N115",2019-03-11 15:00:00,0.0519,53.2,408.7,-0.0322222222222221,4.37611111111111
"N115",2019-03-11 16:00:00,0.0519,53.6,291.2,-0.0322222222222221,4.58388888888889
"N115",2019-03-11 17:00:00,0.0519,53.8,151.2,-0.0322222222222221,4.01111111111111
"N115",2019-03-11 18:00:00,0.0526,56.3,48.7,-0.00388888888888969,2.66388888888889
"N115",2019-03-11 19:00:00,0.0519,62.3,8.7,-0.00388888888888969,1.48
"N115",2019-03-11 20:00:00,0.0504,66.9,1.2,-0.00388888888888969,-0.116111111111111
"N115",2019-03-11 21:00:00,0.0504,73.9,1.2,-0.00388888888888969,-0.31111111111111
"N115",2019-03-11 22:00:00,0.0497,76.4,1.2,-0.00388888888888969,-0.759999999999999
"N115",2019-03-11 23:00:00,0.0497,80.7,1.2,-0.00388888888888969,-1.55611111111111
"N115",2019-03-12 00:00:00,0.0497,84.5,1.2,-0.00388888888888969,-1.95777777777778
"N115",2019-03-12 01:00:00,0.049,87.1,1.2,-0.00388888888888969,-2.305
"N115",2019-03-12 02:00:00,0.049,89.3,1.2,-0.00388888888888969,-2.305
"N115",2019-03-12 03:00:00,0.049,88.5,1.2,-0.00388888888888969,-2.68277777777778
"N115",2019-03-12 04:00:00,0.049,89.2,1.2,-0.00388888888888969,-3.00611111111111
"N115",2019-03-12 05:00:00,0.049,88.8,1.2,-0.00388888888888969,-3.59777777777778
"N115",2019-03-12 06:00:00,0.0482,90.1,1.2,-0.00388888888888969,-3.80722222222222
"N115",2019-03-12 07:00:00,0.0482,92.6,1.2,-0.00388888888888969,-3.98611111111111
"N115",2019-03-12 08:00:00,0.0482,93.9,23.7,-0.00388888888888969,-2.97611111111111
"N115",2019-03-12 09:00:00,0.0482,88.9,106.2,-0.00388888888888969,1.01722222222222
"N115",2019-03-12 10:00:00,0.0497,72.3,271.2,-0.00388888888888969,3.775
"N115",2019-03-12 11:00:00,0.0504,60.6,396.2,-0.00388888888888969,6.33111111111111
"N115",2019-03-12 12:00:00,0.0519,55.4,416.2,-0.0322222222222221,7.36777777777778
"N115",2019-03-12 13:00:00,0.0526,54.8,416.2,-0.0322222222222221,8.22
"N115",2019-03-12 14:00:00,0.0526,50.8,623.7,-0.0322222222222221,9.485
"N115",2019-03-12 15:00:00,0.0533,48.9,356.2,-0.0322222222222221,9.75611111111111
"N115",2019-03-12 16:00:00,0.0533,45.4,231.2,-0.0322222222222221,8.245
"N115",2019-03-12 17:00:00,0.0533,52,146.2,-0.0322222222222221,7.06611111111111
"N115",2019-03-12 18:00:00,0.0533,61.3,53.7,-0.0322222222222221,5.89777777777778
"N115",2019-03-12 19:00:00,0.054,68.2,6.2,-0.00388888888888969,5.205
"N115",2019-03-12 20:00:00,0.054,68.2,1.2,-0.00388888888888969,5.64222222222222
"N115",2019-03-12 21:00:00,0.054,65.1,1.2,-0.00388888888888969,5.565
"N115",2019-03-12 22:00:00,0.054,63.8,1.2,-0.00388888888888969,5.66777777777778
"N115",2019-03-12 23:00:00,0.054,62.2,1.2,-0.00388888888888969,5.975
"N115",2019-03-13 00:00:00,0.0548,62.6,1.2,-0.00388888888888969,5.82111111111111
"N115",2019-03-13 01:00:00,0.0548,64.2,1.2,-0.00388888888888969,5.89777777777778
"N115",2019-03-13 02:00:00,0.0548,67.6,1.2,-0.00388888888888969,4.92111111111111
"N115",2019-03-13 03:00:00,0.0526,81.2,1.2,-0.00388888888888969,3.80111111111111
"N115",2019-03-13 04:00:00,0.0511,91.9,1.2,-0.00388888888888969,3.72222222222222
"N115",2019-03-13 05:00:00,0.0504,94.5,1.2,-0.00388888888888969,3.69611111111111
"N115",2019-03-13 06:00:00,0.0504,96.6,1.2,-0.00388888888888969,3.67
"N115",2019-03-13 07:00:00,0.0511,97.8,1.2,-0.00388888888888969,3.93222222222222
"N115",2019-03-13 08:00:00,0.0519,98.2,6.2,-0.00388888888888969,4.32388888888889
"N115",2019-03-13 09:00:00,0.054,98.2,36.2,-0.00388888888888969,5.15388888888889
