"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"N115",2019-10-02 07:00:00,0.1165,99.1,1.2,19.436,16.249
"N115",2019-10-02 08:00:00,0.1158,99.9,1.2,19.341,15.318
"N115",2019-10-02 09:00:00,0.1165,100,1.2,19.222,14.529
"N115",2019-10-02 10:00:00,0.118,100,1.2,19.08,14.721
"N115",2019-10-02 11:00:00,0.1172,100,3.7,18.937,14.864
"N115",2019-10-02 12:00:00,0.118,100,6.2,18.794,14.984
"N115",2019-10-02 13:00:00,0.118,100,6.2,18.675,15.199
"N115",2019-10-02 14:00:00,0.118,100,3.7,18.557,15.294
"N115",2019-10-02 15:00:00,0.1187,100,6.2,18.485,15.485
"N115",2019-10-02 16:00:00,0.1194,99.8,3.7,18.39,15.414
"N115",2019-10-02 17:00:00,0.1194,99.4,1.2,18.319,15.103
"N115",2019-10-02 18:00:00,0.1194,99.3,1.2,18.247,15.055
"N115",2019-10-02 19:00:00,0.1194,99.9,1.2,18.176,14.864
"N115",2019-10-02 20:00:00,0.1194,100,1.2,18.105,15.055
"N115",2019-10-02 21:00:00,0.1194,100,1.2,18.033,15.079
"N115",2019-10-02 22:00:00,0.1194,100,1.2,17.962,15.414
"N115",2019-10-02 23:00:00,0.1107,100,1.2,17.915,15.629
"N115",2019-10-03 00:00:00,0.4143,100,1.2,17.796,15.581
"N115",2019-10-03 01:00:00,0.2153,100,1.2,17.391,15.843
"N115",2019-10-03 02:00:00,0.1935,100,1.2,17.368,15.557
"N115",2019-10-03 03:00:00,0.1572,100,1.2,17.32,15.629
"N115",2019-10-03 04:00:00,0.1456,100,1.2,17.296,15.724
"N115",2019-10-03 05:00:00,0.1426,100,1.2,17.296,15.891
"N115",2019-10-03 06:00:00,0.1405,100,1.2,17.296,15.963
"N115",2019-10-03 07:00:00,0.1397,100,1.2,17.272,16.058
"N115",2019-10-03 08:00:00,0.1383,100,1.2,17.272,15.676
"N115",2019-10-03 09:00:00,0.1376,100,1.2,17.272,15.055
"N115",2019-10-03 10:00:00,0.1368,100,3.7,17.272,14.625
"N115",2019-10-03 11:00:00,0.1361,100,6.2,17.249,16.106
"N115",2019-10-03 12:00:00,0.1354,94.9,16.2,17.249,17.082
"N115",2019-10-03 13:00:00,0.1347,86.6,11.2,17.225,17.534
"N115",2019-10-03 14:00:00,0.1339,84.2,13.7,17.249,16.63
"N115",2019-10-03 15:00:00,0.1347,83.5,11.2,17.249,15.223
"N115",2019-10-03 16:00:00,0.1339,84,8.7,17.249,14.888
"N115",2019-10-03 17:00:00,0.1332,82.8,3.7,17.225,15.031
"N115",2019-10-03 18:00:00,0.1325,81.7,1.2,17.201,14.194
"N115",2019-10-03 19:00:00,0.1325,83,1.2,17.13,13.281
"N115",2019-10-03 20:00:00,0.1318,84.6,1.2,17.082,12.437
"N115",2019-10-03 21:00:00,0.131,86,1.2,16.987,11.516
"N115",2019-10-03 22:00:00,0.131,88.1,1.2,16.892,10.516
"N115",2019-10-03 23:00:00,0.1303,91.4,1.2,16.796,10.001
"N115",2019-10-04 00:00:00,0.1296,93.3,1.2,16.677,9.485
"N115",2019-10-04 01:00:00,0.1296,94.6,1.2,16.534,8.916
"N115",2019-10-04 02:00:00,0.1288,93.4,1.2,16.415,8.717
"N115",2019-10-04 03:00:00,0.1288,91.4,1.2,16.272,7.995
"N115",2019-10-04 04:00:00,0.1288,92.5,1.2,16.153,7.645
"N115",2019-10-04 05:00:00,0.1281,94.4,1.2,16.01,7.795
"N115",2019-10-04 06:00:00,0.1281,95,1.2,15.867,7.594
"N115",2019-10-04 07:00:00,0.1274,96.2,1.2,15.748,8.245
"N115",2019-10-04 08:00:00,0.1274,96,1.2,15.629,9.262
"N115",2019-10-04 09:00:00,0.1267,93.9,3.7,15.509,10.247
"N115",2019-10-04 10:00:00,0.1267,91.9,6.2,15.438,11.686
"N115",2019-10-04 11:00:00,0.1259,88.5,8.7,15.39,12.534
"N115",2019-10-04 12:00:00,0.1259,87.4,16.2,15.366,13.016
"N115",2019-10-04 13:00:00,0.1259,86.9,13.7,15.366,12.896
"N115",2019-10-04 14:00:00,0.1252,85.2,13.7,15.39,13.161
"N115",2019-10-04 15:00:00,0.1252,83.5,11.2,15.39,13.185
"N115",2019-10-04 16:00:00,0.1252,83.6,3.7,15.414,12.751
"N115",2019-10-04 17:00:00,0.1245,84.4,1.2,15.414,12.461
"N115",2019-10-04 18:00:00,0.1245,86.1,1.2,15.414,12.122
"N115",2019-10-04 19:00:00,0.1245,87.7,1.2,15.39,11.807
"N115",2019-10-04 20:00:00,0.1238,88.5,1.2,15.366,11.686
"N115",2019-10-04 21:00:00,0.1238,89.8,1.2,15.318,11.467
"N115",2019-10-04 22:00:00,0.1238,91.3,1.2,15.294,10.222
"N115",2019-10-04 23:00:00,0.123,93.4,1.2,15.247,9.829
"N115",2019-10-05 00:00:00,0.123,94.1,1.2,15.199,9.706
"N115",2019-10-05 01:00:00,0.123,94.1,1.2,15.127,9.04
"N115",2019-10-05 02:00:00,0.123,95.2,1.2,15.079,8.593
"N115",2019-10-05 03:00:00,0.123,95.9,1.2,14.984,8.145
"N115",2019-10-05 04:00:00,0.1223,96.4,1.2,14.912,8.643
"N115",2019-10-05 05:00:00,0.1223,96.6,1.2,14.84,8.817
"N115",2019-10-05 06:00:00,0.1223,96.6,1.2,14.768,8.742
"N115",2019-10-05 07:00:00,0.1216,96.3,1.2,14.697,8.99
"N115",2019-10-05 08:00:00,0.1216,95.1,1.2,14.625,9.361
"N115",2019-10-05 09:00:00,0.1216,93.6,3.7,14.577,10.541
"N115",2019-10-05 10:00:00,0.1216,90.9,8.7,14.529,12.122
"N115",2019-10-05 11:00:00,0.1216,85.8,11.2,14.505,13.137
"N115",2019-10-05 12:00:00,0.1209,86.5,11.2,14.529,13.93
"N115",2019-10-05 13:00:00,0.1209,86.8,13.7,14.553,14.792
"N115",2019-10-05 14:00:00,0.1194,86.1,13.7,14.625,15.819
"N115",2019-10-05 15:00:00,0.1194,84.1,11.2,14.697,15.485
"N115",2019-10-05 16:00:00,0.1194,85.7,1.2,14.768,15.175
"N115",2019-10-05 17:00:00,0.1194,88.9,1.2,14.84,14.074
"N115",2019-10-05 18:00:00,0.1143,96.5,1.2,14.888,13.329
"N115",2019-10-05 19:00:00,0.1477,98.9,1.2,14.912,13.185
"N115",2019-10-05 20:00:00,0.1594,99.8,1.2,14.912,13.064
"N115",2019-10-05 21:00:00,0.1608,100,1.2,14.912,13.064
"N115",2019-10-05 22:00:00,0.1564,100,1.2,14.912,13.233
"N115",2019-10-05 23:00:00,0.1528,100,1.2,14.912,13.425
"N115",2019-10-06 00:00:00,0.1499,100,1.2,14.912,13.57
"N115",2019-10-06 01:00:00,0.1463,100,1.2,14.912,13.858
"N115",2019-10-06 02:00:00,0.1448,100,1.2,14.936,14.098
"N115",2019-10-06 03:00:00,0.1434,100,1.2,14.96,12.847
"N115",2019-10-06 04:00:00,0.1426,97.2,1.2,14.96,11.565
"N115",2019-10-06 05:00:00,0.1412,91.2,1.2,14.96,10.932
"N115",2019-10-06 06:00:00,0.1405,90.6,1.2,14.936,10.026
"N115",2019-10-06 07:00:00,0.139,94.9,1.2,14.888,9.46
"N115",2019-10-06 08:00:00,0.1383,95.2,1.2,14.816,9.706
"N115",2019-10-06 09:00:00,0.1376,93.7,3.7,14.721,11.175
"N115",2019-10-06 10:00:00,0.1368,88.2,3.7,14.649,13.088
"N115",2019-10-06 11:00:00,0.1361,81.3,6.2,14.625,14.673
"N115",2019-10-06 12:00:00,0.1347,73.6,11.2,14.625,16.01
"N115",2019-10-06 13:00:00,0.1339,64.9,26.2,14.649,17.082
"N115",2019-10-06 14:00:00,0.1339,59.9,8.7,14.721,17.225
"N115",2019-10-06 15:00:00,0.1332,56.7,11.2,14.792,16.868
"N115",2019-10-06 16:00:00,0.1318,62.7,8.7,14.84,15.986
"N115",2019-10-06 17:00:00,0.1318,69.6,1.2,14.888,14.864
"N115",2019-10-06 18:00:00,0.1318,73.1,1.2,14.936,14.433
"N115",2019-10-06 19:00:00,0.131,74.3,1.2,14.96,13.978
"N115",2019-10-06 20:00:00,0.131,80.6,1.2,14.96,13.377
"N115",2019-10-06 21:00:00,0.1303,80.3,1.2,14.936,12.823
"N115",2019-10-06 22:00:00,0.1303,81.3,1.2,14.936,12.823
"N115",2019-10-06 23:00:00,0.1303,81.9,1.2,14.912,12.727
"N115",2019-10-07 00:00:00,0.1296,84.5,1.2,14.864,12.63
"N115",2019-10-07 01:00:00,0.1296,86.7,1.2,14.84,12.025
"N115",2019-10-07 02:00:00,0.1288,87.3,1.2,14.792,11.248
"N115",2019-10-07 03:00:00,0.1288,89,1.2,14.768,11.273
"N115",2019-10-07 04:00:00,0.1288,89.8,1.2,14.697,10.198
"N115",2019-10-07 05:00:00,0.1288,91.9,1.2,14.649,9.435
"N115",2019-10-07 06:00:00,0.1288,93.3,1.2,14.577,9.114
"N115",2019-10-07 07:00:00,0.1288,94.1,1.2,14.505,8.916
"N115",2019-10-07 08:00:00,0.1288,93.9,1.2,14.433,9.064
"N115",2019-10-07 09:00:00,0.1288,92.9,1.2,14.337,11.127
"N115",2019-10-07 10:00:00,0.1281,84.4,6.2,14.29,13.353
"N115",2019-10-07 11:00:00,0.1281,75.1,8.7,14.242,15.199
"N115",2019-10-07 12:00:00,0.1267,69.4,6.2,14.29,16.725
"N115",2019-10-07 13:00:00,0.1267,62.2,18.7,14.337,17.938
"N115",2019-10-07 14:00:00,0.1259,53,8.7,14.409,18.438
"N115",2019-10-07 15:00:00,0.1252,52.6,8.7,14.505,18.033
"N115",2019-10-07 16:00:00,0.1252,52.6,3.7,14.601,17.867
"N115",2019-10-07 17:00:00,0.1245,53.4,1.2,14.673,17.486
"N115",2019-10-07 18:00:00,0.1245,55.2,1.2,14.745,16.296
"N115",2019-10-07 19:00:00,0.1238,62.3,1.2,14.768,14.625
"N115",2019-10-07 20:00:00,0.1245,67.8,1.2,14.792,13.786
"N115",2019-10-07 21:00:00,0.1238,74.5,1.2,14.792,13.04
"N115",2019-10-07 22:00:00,0.1238,82.5,1.2,14.792,11.686
"N115",2019-10-07 23:00:00,0.1238,87.3,1.2,14.745,10.761
"N115",2019-10-08 00:00:00,0.123,90.1,1.2,14.697,9.682
"N115",2019-10-08 01:00:00,0.123,90.3,1.2,14.649,9.657
"N115",2019-10-08 02:00:00,0.123,91.8,1.2,14.577,9.064
"N115",2019-10-08 03:00:00,0.1223,93.4,1.2,14.505,8.568
"N115",2019-10-08 04:00:00,0.123,94.2,1.2,14.409,7.82
"N115",2019-10-08 05:00:00,0.1216,94.5,1.2,14.337,7.745
"N115",2019-10-08 06:00:00,0.1216,95.3,1.2,14.242,7.569
"N115",2019-10-08 07:00:00,0.1216,95.6,1.2,14.146,7.015
"N115",2019-10-08 08:00:00,0.1216,96.3,1.2,14.05,8.12
"N115",2019-10-08 09:00:00,0.1216,96.2,1.2,13.954,11.2
"N115",2019-10-08 10:00:00,0.1209,87.8,3.7,13.906,14.098
"N115",2019-10-08 11:00:00,0.1209,74.9,6.2,13.906,16.034
"N115",2019-10-08 12:00:00,0.1201,66.5,8.7,13.93,17.296
"N115",2019-10-08 13:00:00,0.1194,60.2,13.7,14.026,17.701
"N115",2019-10-08 14:00:00,0.1194,54.6,8.7,14.122,18.105
"N115",2019-10-08 15:00:00,0.1187,55.4,8.7,14.242,18.105
"N115",2019-10-08 16:00:00,0.118,54.5,3.7,14.337,18.01
"N115",2019-10-08 17:00:00,0.118,53.5,1.2,14.433,17.677
"N115",2019-10-08 18:00:00,0.118,58.9,1.2,14.505,16.463
"N115",2019-10-08 19:00:00,0.1172,64.9,1.2,14.553,15.175
"N115",2019-10-08 20:00:00,0.118,79,1.2,14.601,13.69
"N115",2019-10-08 21:00:00,0.1172,82.9,1.2,14.601,13.137
"N115",2019-10-08 22:00:00,0.1172,84.2,1.2,14.625,12.751
"N115",2019-10-08 23:00:00,0.1165,86.6,1.2,14.601,12.195
"N115",2019-10-09 00:00:00,0.1165,89.3,1.2,14.577,11.953
"N115",2019-10-09 01:00:00,0.1165,89.3,1.2,14.553,11.467
"N115",2019-10-09 02:00:00,0.1165,85.8,1.2,14.505,11.175
"N115",2019-10-09 03:00:00,0.1165,86.1,1.2,14.457,10.638
"N115",2019-10-09 04:00:00,0.1165,85.8,1.2,14.409,10.663
"N115",2019-10-09 05:00:00,0.1158,84.5,1.2,14.337,10.247
"N115",2019-10-09 06:00:00,0.1158,85.7,1.2,14.29,9.188
"N115",2019-10-09 07:00:00,0.1158,88.8,1.2,14.218,8.941
"N115",2019-10-09 08:00:00,0.115,90.7,1.2,14.146,9.485
"N115",2019-10-09 09:00:00,0.115,90.4,1.2,14.074,11.953
"N115",2019-10-09 10:00:00,0.1143,82,6.2,14.026,14.194
"N115",2019-10-09 11:00:00,0.1143,75.3,8.7,14.002,15.963
"N115",2019-10-09 12:00:00,0.1136,68.1,26.2,14.05,17.605
"N115",2019-10-09 13:00:00,0.1129,61.6,13.7,14.122,18.319
"N115",2019-10-09 14:00:00,0.1136,60,8.7,14.218,18.533
"N115",2019-10-09 15:00:00,0.1129,57,11.2,14.337,18.58
"N115",2019-10-09 16:00:00,0.1129,57.1,3.7,14.433,18.533
"N115",2019-10-09 17:00:00,0.1114,58.7,1.2,14.529,17.819
"N115",2019-10-09 18:00:00,0.1107,64.3,1.2,14.601,16.344
"N115",2019-10-09 19:00:00,0.1107,69.8,1.2,14.649,15.438
"N115",2019-10-09 20:00:00,0.1107,72.9,1.2,14.673,14.745
"N115",2019-10-09 21:00:00,0.11,76.3,1.2,14.697,14.266
"N115",2019-10-09 22:00:00,0.11,82.9,1.2,14.697,13.594
"N115",2019-10-09 23:00:00,0.11,87.1,1.2,14.673,13.786
"N115",2019-10-10 00:00:00,0.11,84.8,1.2,14.673,14.098
"N115",2019-10-10 01:00:00,0.1092,80.2,1.2,14.649,14.314
"N115",2019-10-10 02:00:00,0.1092,78,1.2,14.625,14.002
"N115",2019-10-10 03:00:00,0.1092,81,1.2,14.625,13.473
"N115",2019-10-10 04:00:00,0.1085,82,1.2,14.601,13.257
"N115",2019-10-10 05:00:00,0.1085,84.1,1.2,14.601,12.871
"N115",2019-10-10 06:00:00,0.1085,85.8,1.2,14.577,12.243
"N115",2019-10-10 07:00:00,0.1085,88.5,1.2,14.529,11.613
"N115",2019-10-10 08:00:00,0.1085,91.2,1.2,14.505,11.783
"N115",2019-10-10 09:00:00,0.1078,92.4,3.7,14.457,13.666
"N115",2019-10-10 10:00:00,0.1078,91.7,6.2,14.433,14.888
"N115",2019-10-10 11:00:00,0.1071,90.2,8.7,14.433,16.415
"N115",2019-10-10 12:00:00,0.1063,88.2,11.2,14.457,17.724
"N115",2019-10-10 13:00:00,0.1063,87.4,11.2,14.529,18.105
"N115",2019-10-10 14:00:00,0.1063,86.2,11.2,14.625,18.604
"N115",2019-10-10 15:00:00,0.1063,86,8.7,14.721,19.199
"N115",2019-10-10 16:00:00,0.1063,87.8,3.7,14.816,18.01
"N115",2019-10-10 17:00:00,0.1049,95.4,1.2,14.912,17.368
"N115",2019-10-10 18:00:00,0.1049,97.7,1.2,14.984,17.249
"N115",2019-10-10 19:00:00,0.1042,98.7,1.2,15.055,17.368
"N115",2019-10-10 20:00:00,0.1042,98.7,1.2,15.103,17.701
"N115",2019-10-10 21:00:00,0.1042,96.8,1.2,15.151,17.582
"N115",2019-10-10 22:00:00,0.1034,96.5,1.2,15.199,17.32
"N115",2019-10-10 23:00:00,0.102,97.5,1.2,15.247,17.082
"N115",2019-10-11 00:00:00,0.0983,99.2,1.2,15.27,17.272
"N115",2019-10-11 01:00:00,0.1172,99.9,1.2,15.318,17.32
"N115",2019-10-11 02:00:00,0.1209,100,1.2,15.366,16.939
"N115",2019-10-11 03:00:00,0.1201,100,1.2,15.39,17.344
"N115",2019-10-11 04:00:00,0.1209,100,1.2,15.438,17.558
"N115",2019-10-11 05:00:00,0.1209,100,1.2,15.461,17.534
"N115",2019-10-11 06:00:00,0.1223,100,1.2,15.485,17.249
"N115",2019-10-11 07:00:00,0.1238,100,1.2,15.533,16.773
"N115",2019-10-11 08:00:00,0.1216,100,1.2,15.557,16.534
"N115",2019-10-11 09:00:00,0.2625,100,1.2,15.581,16.463
"N115",2019-10-11 10:00:00,0.2894,100,1.2,15.629,11.807
"N115",2019-10-11 11:00:00,0.2066,100,1.2,15.676,10.247
"N115",2019-10-11 12:00:00,0.1623,100,6.2,15.557,9.287
"N115",2019-10-11 13:00:00,0.1521,100,6.2,15.414,8.295
"N115",2019-10-11 14:00:00,0.1485,100,6.2,15.247,7.015
"N115",2019-10-11 15:00:00,0.1463,98.7,6.2,15.103,6.179
"N115",2019-10-11 16:00:00,0.1441,98.3,3.7,14.936,5.231
"N115",2019-10-11 17:00:00,0.147,99.3,1.2,14.745,5.77
"N115",2019-10-11 18:00:00,0.1456,97.1,1.2,14.553,5.282
"N115",2019-10-11 19:00:00,0.1448,91,1.2,14.361,5.179
"N115",2019-10-11 20:00:00,0.1434,87.9,1.2,14.17,4.818
"N115",2019-10-11 21:00:00,0.1419,84.6,1.2,14.002,4.714
"N115",2019-10-11 22:00:00,0.1412,83.1,1.2,13.834,4.636
"N115",2019-10-11 23:00:00,0.1405,76.7,1.2,13.666,3.958
"N115",2019-10-12 00:00:00,0.1405,78.2,1.2,13.522,3.591
"N115",2019-10-12 01:00:00,0.1397,80.9,1.2,13.353,3.854
"N115",2019-10-12 02:00:00,0.139,79.4,1.2,13.209,3.564
"N115",2019-10-12 03:00:00,0.1383,81.2,1.2,13.064,3.749
"N115",2019-10-12 04:00:00,0.1383,78.2,1.2,12.92,3.958
"N115",2019-10-12 05:00:00,0.1376,77.9,1.2,12.799,3.301
"N115",2019-10-12 06:00:00,0.1368,80.2,1.2,12.678,2.209
"N115",2019-10-12 07:00:00,0.1361,85.1,1.2,12.558,1.913
"N115",2019-10-12 08:00:00,0.1354,86.7,1.2,12.437,2.047
"N115",2019-10-12 09:00:00,0.1347,85.1,6.2,12.292,3.274
"N115",2019-10-12 10:00:00,0.1347,80,8.7,12.171,4.74
"N115",2019-10-12 11:00:00,0.1347,72.5,6.2,12.074,5.668
"N115",2019-10-12 12:00:00,0.1339,67.4,8.7,12.001,6.94
"N115",2019-10-12 13:00:00,0.1339,65.6,8.7,11.977,8.369
"N115",2019-10-12 14:00:00,0.1339,63.7,16.2,11.929,9.262
"N115",2019-10-12 15:00:00,0.1332,65.2,13.7,11.953,9.805
"N115",2019-10-12 16:00:00,0.1332,66.8,8.7,11.977,10.247
"N115",2019-10-12 17:00:00,0.1325,66.1,3.7,12.001,10.541
"N115",2019-10-12 18:00:00,0.1318,65.4,1.2,12.025,10.001
"N115",2019-10-12 19:00:00,0.1318,69.4,1.2,12.025,9.064
"N115",2019-10-12 20:00:00,0.1318,74.7,1.2,12.05,9.41
"N115",2019-10-12 21:00:00,0.131,75.3,1.2,12.05,9.213
"N115",2019-10-12 22:00:00,0.131,74.1,1.2,12.05,9.41
"N115",2019-10-12 23:00:00,0.1303,73.5,1.2,12.05,8.717
"N115",2019-10-13 00:00:00,0.1303,74.9,1.2,12.05,7.895
"N115",2019-10-13 01:00:00,0.1296,77.5,1.2,12.025,5.282
"N115",2019-10-13 02:00:00,0.1296,84.8,1.2,12.025,3.775
"N115",2019-10-13 03:00:00,0.1296,89.8,1.2,11.977,3.327
"N115",2019-10-13 04:00:00,0.1288,90.5,1.2,11.88,3.195
"N115",2019-10-13 05:00:00,0.1288,91.5,1.2,11.783,2.823
"N115",2019-10-13 06:00:00,0.1288,92.9,1.2,11.686,2.557
"N115",2019-10-13 07:00:00,0.1281,93.2,1.2,11.589,3.142
"N115",2019-10-13 08:00:00,0.1281,90,1.2,11.467,4.063
"N115",2019-10-13 09:00:00,0.1281,85.4,8.7,11.394,5.36
"N115",2019-10-13 10:00:00,0.1281,78.3,6.2,11.321,6.051
"N115",2019-10-13 11:00:00,0.1274,74.7,6.2,11.297,7.167
"N115",2019-10-13 12:00:00,0.1274,68.9,16.2,11.273,8.941
"N115",2019-10-13 13:00:00,0.1274,66.1,11.2,11.273,9.879
"N115",2019-10-13 14:00:00,0.1267,63,26.2,11.297,11.029
"N115",2019-10-13 15:00:00,0.1267,63.4,8.7,11.346,10.467
"N115",2019-10-13 16:00:00,0.1267,63.5,3.7,11.394,10.198
"N115",2019-10-13 17:00:00,0.1259,64.3,3.7,11.419,9.706
"N115",2019-10-13 18:00:00,0.1259,68.3,1.2,11.467,8.916
"N115",2019-10-13 19:00:00,0.1259,69.1,1.2,11.467,8.195
"N115",2019-10-13 20:00:00,0.1252,69.5,1.2,11.492,7.469
"N115",2019-10-13 21:00:00,0.1252,71.2,1.2,11.467,7.091
"N115",2019-10-13 22:00:00,0.1252,73.7,1.2,11.443,6.763
"N115",2019-10-13 23:00:00,0.1245,75.7,1.2,11.419,6.458
"N115",2019-10-14 00:00:00,0.1245,74.5,1.2,11.394,6.204
"N115",2019-10-14 01:00:00,0.1245,75.1,1.2,11.346,5.975
"N115",2019-10-14 02:00:00,0.1238,78.2,1.2,11.297,4.688
"N115",2019-10-14 03:00:00,0.1238,82.2,1.2,11.248,4.246
"N115",2019-10-14 04:00:00,0.1238,82.2,1.2,11.2,3.801
"N115",2019-10-14 05:00:00,0.1238,83.9,1.2,11.127,3.274
"N115",2019-10-14 06:00:00,0.123,87.8,1.2,11.053,2.85
"N115",2019-10-14 07:00:00,0.123,87.8,1.2,10.98,2.69
"N115",2019-10-14 08:00:00,0.123,88,1.2,10.907,3.089
"N115",2019-10-14 09:00:00,0.1223,85.8,1.2,10.81,4.636
"N115",2019-10-14 10:00:00,0.1223,81.1,3.7,10.736,6.051
"N115",2019-10-14 11:00:00,0.1223,72.1,8.7,10.712,7.217
"N115",2019-10-14 12:00:00,0.1223,67,13.7,10.687,8.469
"N115",2019-10-14 13:00:00,0.1223,65.4,11.2,10.712,9.287
"N115",2019-10-14 14:00:00,0.1223,62.5,11.2,10.736,10.001
"N115",2019-10-14 15:00:00,0.1223,62.6,11.2,10.785,10.271
"N115",2019-10-14 16:00:00,0.1223,62.8,6.2,10.834,10.394
"N115",2019-10-14 17:00:00,0.1216,64.4,1.2,10.907,10.001
"N115",2019-10-14 18:00:00,0.1216,65.7,1.2,10.956,9.015
"N115",2019-10-14 19:00:00,0.1209,71.9,1.2,11.005,7.645
"N115",2019-10-14 20:00:00,0.1209,76.6,1.2,11.005,7.242
"N115",2019-10-14 21:00:00,0.1209,81,1.2,11.005,6.914
"N115",2019-10-14 22:00:00,0.1209,83.2,1.2,11.005,6.687
"N115",2019-10-14 23:00:00,0.1209,84.7,1.2,10.98,6.23
"N115",2019-10-15 00:00:00,0.1209,86.4,1.2,10.956,5.77
"N115",2019-10-15 01:00:00,0.1201,86.5,1.2,10.932,5.821
"N115",2019-10-15 02:00:00,0.1201,87.8,1.2,10.883,5.437
"N115",2019-10-15 03:00:00,0.1201,88.3,1.2,10.858,5.205
"N115",2019-10-15 04:00:00,0.1201,91.3,1.2,10.81,4.74
"N115",2019-10-15 05:00:00,0.1201,90.8,1.2,10.761,4.869
"N115",2019-10-15 06:00:00,0.1194,91,1.2,10.712,5.334
"N115",2019-10-15 07:00:00,0.1194,91.3,1.2,10.663,5.437
"N115",2019-10-15 08:00:00,0.1194,90.7,1.2,10.638,6.661
"N115",2019-10-15 09:00:00,0.1187,88.6,3.7,10.614,8.817
"N115",2019-10-15 10:00:00,0.1194,84.3,6.2,10.59,10.198
"N115",2019-10-15 11:00:00,0.1187,90.4,3.7,10.638,9.435
"N115",2019-10-15 12:00:00,0.1187,96.3,3.7,10.687,9.829
"N115",2019-10-15 13:00:00,0.1187,95.5,11.2,10.736,11.686
"N115",2019-10-15 14:00:00,0.1187,91.3,16.2,10.81,13.353
"N115",2019-10-15 15:00:00,0.1187,90.4,8.7,10.907,14.673
"N115",2019-10-15 16:00:00,0.118,90.9,1.2,11.029,14.721
"N115",2019-10-15 17:00:00,0.118,95.4,1.2,11.151,14.864
"N115",2019-10-15 18:00:00,0.118,97.8,1.2,11.273,14.792
"N115",2019-10-15 19:00:00,0.118,85.6,1.2,11.394,13.738
"N115",2019-10-15 20:00:00,0.118,78.1,1.2,11.492,11.807
"N115",2019-10-15 21:00:00,0.118,77.9,1.2,11.565,11.2
"N115",2019-10-15 22:00:00,0.118,75.9,1.2,11.589,9.558
"N115",2019-10-15 23:00:00,0.118,75.2,1.2,11.589,8.891
"N115",2019-10-16 00:00:00,0.118,77.5,1.2,11.565,8.245
"N115",2019-10-16 01:00:00,0.118,80.2,1.2,11.516,7.67
"N115",2019-10-16 02:00:00,0.1172,79.7,1.2,11.467,7.494
"N115",2019-10-16 03:00:00,0.1172,79.9,1.2,11.394,7.368
"N115",2019-10-16 04:00:00,0.1172,79.9,1.2,11.346,7.594
"N115",2019-10-16 05:00:00,0.1172,78.6,1.2,11.273,7.419
"N115",2019-10-16 06:00:00,0.1165,81.3,1.2,11.224,7.142
"N115",2019-10-16 07:00:00,0.1165,81.9,1.2,11.175,7.192
"N115",2019-10-16 08:00:00,0.1165,81.3,1.2,11.127,7.368
"N115",2019-10-16 09:00:00,0.1165,79.4,1.2,11.078,7.594
