"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-06-01 00:00:00,15.5327777777778,20.0072222222222,0.1572,85.4,1.2,"N115"
2019-06-01 01:00:00,15.5327777777778,19.5077777777778,0.1572,87.7,1.2,"N115"
2019-06-01 02:00:00,15.5327777777778,18.985,0.1572,89.9,1.2,"N115"
2019-06-01 03:00:00,15.5088888888889,18.6277777777778,0.1572,91.4,1.2,"N115"
2019-06-01 04:00:00,15.485,18.2711111111111,0.1557,92.5,1.2,"N115"
2019-06-01 05:00:00,15.485,18.01,0.1557,93.2,1.2,"N115"
2019-06-01 06:00:00,15.4611111111111,17.7722222222222,0.1557,94.1,1.2,"N115"
2019-06-01 07:00:00,15.4138888888889,17.8427777777778,0.1557,94.9,1.2,"N115"
2019-06-01 08:00:00,15.39,18.1522222222222,0.155,94.8,1.2,"N115"
2019-06-01 09:00:00,15.3661111111111,19.2938888888889,0.1557,94.6,3.7,"N115"
2019-06-01 10:00:00,15.3422222222222,20.6027777777778,0.1557,92.1,8.7,"N115"
2019-06-01 11:00:00,15.3422222222222,22.5127777777778,0.155,85.2,18.7,"N115"
2019-06-01 12:00:00,15.3661111111111,23.785,0.1535,80.4,28.7,"N115"
2019-06-01 13:00:00,15.39,24.9188888888889,0.1535,76.2,61.2,"N115"
2019-06-01 14:00:00,15.4611111111111,21.6522222222222,0.1528,73.7,23.7,"N115"
2019-06-01 15:00:00,15.5572222222222,21.0077777777778,0.1535,74,21.2,"N115"
2019-06-01 16:00:00,15.6288888888889,20.15,0.1535,81,13.7,"N115"
2019-06-01 17:00:00,15.6761111111111,22.4411111111111,0.1528,89.7,16.2,"N115"
2019-06-01 18:00:00,15.7,24.8472222222222,0.1514,77.8,13.7,"N115"
2019-06-01 19:00:00,15.7477777777778,17.8672222222222,0.1521,72.1,6.2,"N115"
2019-06-01 20:00:00,15.7722222222222,17.2961111111111,0.1514,78.2,1.2,"N115"
2019-06-01 21:00:00,15.7722222222222,16.0822222222222,0.1514,82.9,1.2,"N115"
2019-06-01 22:00:00,15.7477777777778,15.6761111111111,0.1499,88.7,1.2,"N115"
2019-06-01 23:00:00,15.7,13.2811111111111,0.1514,91.1,1.2,"N115"
2019-06-02 00:00:00,15.6288888888889,12.5577777777778,0.1506,87.2,1.2,"N115"
2019-06-02 01:00:00,15.5327777777778,12.195,0.1514,79.6,1.2,"N115"
2019-06-02 02:00:00,15.4377777777778,11.7588888888889,0.1506,85.1,1.2,"N115"
2019-06-02 03:00:00,15.3422222222222,11.88,0.1506,85.1,1.2,"N115"
2019-06-02 04:00:00,15.2227777777778,12.1222222222222,0.1506,83.9,1.2,"N115"
2019-06-02 05:00:00,15.1272222222222,11.2238888888889,0.1499,84.9,1.2,"N115"
2019-06-02 06:00:00,15.0311111111111,11.1022222222222,0.1499,91,1.2,"N115"
2019-06-02 07:00:00,14.9361111111111,11.37,0.1499,93.2,1.2,"N115"
2019-06-02 08:00:00,14.8161111111111,12.9677777777778,0.1499,93.6,3.7,"N115"
2019-06-02 09:00:00,14.745,14.7211111111111,0.1492,84.3,11.2,"N115"
2019-06-02 10:00:00,14.6727777777778,16.63,0.1485,78.2,11.2,"N115"
2019-06-02 11:00:00,14.6488888888889,18.1761111111111,0.147,70.5,16.2,"N115"
2019-06-02 12:00:00,14.6488888888889,19.1027777777778,0.1485,61.3,28.7,"N115"
2019-06-02 13:00:00,14.6727777777778,19.9838888888889,0.1477,57.4,88.7,"N115"
2019-06-02 14:00:00,14.6972222222222,20.1977777777778,0.147,45.8,56.2,"N115"
2019-06-02 15:00:00,14.7211111111111,20.6272222222222,0.147,40.3,16.2,"N115"
2019-06-02 16:00:00,14.7677777777778,20.865,0.1463,37.4,13.7,"N115"
2019-06-02 17:00:00,14.8161111111111,19.555,0.1456,40.3,28.7,"N115"
2019-06-02 18:00:00,14.84,18.4377777777778,0.1456,45,13.7,"N115"
2019-06-02 19:00:00,14.8638888888889,17.8427777777778,0.1448,50,3.7,"N115"
2019-06-02 20:00:00,14.8638888888889,16.7961111111111,0.1434,49.4,1.2,"N115"
2019-06-02 21:00:00,14.8638888888889,15.4377777777778,0.1434,52.9,1.2,"N115"
2019-06-02 22:00:00,14.8638888888889,13.81,0.1441,59,1.2,"N115"
2019-06-02 23:00:00,14.8161111111111,12.4372222222222,0.1441,66.7,1.2,"N115"
2019-06-03 00:00:00,14.7677777777778,12.7511111111111,0.1434,71.1,1.2,"N115"
2019-06-03 01:00:00,14.6972222222222,12.63,0.1434,62.3,1.2,"N115"
2019-06-03 02:00:00,14.625,11.5888888888889,0.1434,60.8,1.2,"N115"
2019-06-03 03:00:00,14.5288888888889,10.4177777777778,0.1434,65,1.2,"N115"
2019-06-03 04:00:00,14.4572222222222,9.75611111111111,0.1434,69.3,1.2,"N115"
2019-06-03 05:00:00,14.3611111111111,9.485,0.1426,73.7,1.2,"N115"
2019-06-03 06:00:00,14.2661111111111,9.65722222222222,0.1426,77.3,1.2,"N115"
2019-06-03 07:00:00,14.17,10.4177777777778,0.1419,78.1,1.2,"N115"
2019-06-03 08:00:00,14.0738888888889,11.6127777777778,0.1419,76.2,3.7,"N115"
2019-06-03 09:00:00,14.0022222222222,12.6538888888889,0.1419,73.7,6.2,"N115"
2019-06-03 10:00:00,13.93,14.1222222222222,0.1412,67.6,11.2,"N115"
2019-06-03 11:00:00,13.9061111111111,15.6288888888889,0.1405,59.2,16.2,"N115"
2019-06-03 12:00:00,13.8822222222222,16.8438888888889,0.1397,50.6,21.2,"N115"
2019-06-03 13:00:00,13.8822222222222,17.5577777777778,0.139,49.5,58.7,"N115"
2019-06-03 14:00:00,13.9061111111111,18.5088888888889,0.139,48.8,28.7,"N115"
2019-06-03 15:00:00,13.9538888888889,19.365,0.1383,48.5,21.2,"N115"
2019-06-03 16:00:00,14.0022222222222,19.0077777777778,0.1383,55,16.2,"N115"
2019-06-03 17:00:00,14.05,18.9127777777778,0.1376,53.2,16.2,"N115"
2019-06-03 18:00:00,14.0977777777778,18.6277777777778,0.1376,52.9,8.7,"N115"
2019-06-03 19:00:00,14.1461111111111,17.6288888888889,0.1368,51.6,6.2,"N115"
2019-06-03 20:00:00,14.1938888888889,16.1061111111111,0.1354,54.4,1.2,"N115"
2019-06-03 21:00:00,14.1938888888889,14.3138888888889,0.1354,55,1.2,"N115"
2019-06-03 22:00:00,14.1938888888889,13.6422222222222,0.1361,56.9,1.2,"N115"
2019-06-03 23:00:00,14.17,13.0638888888889,0.1361,62,1.2,"N115"
2019-06-04 00:00:00,14.1222222222222,12.8472222222222,0.1354,67.1,1.2,"N115"
2019-06-04 01:00:00,14.0738888888889,13.0877777777778,0.1354,70.6,1.2,"N115"
2019-06-04 02:00:00,14.0261111111111,13.7861111111111,0.1354,72.5,1.2,"N115"
2019-06-04 03:00:00,13.9777777777778,13.9777777777778,0.1354,76.5,1.2,"N115"
2019-06-04 04:00:00,13.93,15.055,0.1347,77.1,1.2,"N115"
2019-06-04 05:00:00,13.9061111111111,15.5088888888889,0.1339,77.4,1.2,"N115"
2019-06-04 06:00:00,13.8577777777778,15.8188888888889,0.1339,78.8,1.2,"N115"
2019-06-04 07:00:00,13.8577777777778,16.2722222222222,0.1339,81,1.2,"N115"
2019-06-04 08:00:00,13.8577777777778,16.63,0.1339,82.5,1.2,"N115"
2019-06-04 09:00:00,13.8577777777778,16.4872222222222,0.1332,83.9,1.2,"N115"
2019-06-04 10:00:00,13.8577777777778,14.625,0.131,90.2,1.2,"N115"
2019-06-04 11:00:00,13.8822222222222,14.4572222222222,0.1325,96.2,1.2,"N115"
2019-06-04 12:00:00,13.8822222222222,15.4377777777778,0.1397,97.7,6.2,"N115"
2019-06-04 13:00:00,13.8822222222222,17.415,0.1405,98.4,26.2,"N115"
2019-06-04 14:00:00,13.9061111111111,18.485,0.1426,98.6,16.2,"N115"
2019-06-04 15:00:00,13.9538888888889,21.6761111111111,0.1456,93,21.2,"N115"
2019-06-04 16:00:00,14.0261111111111,22.8238888888889,0.1441,79.7,16.2,"N115"
2019-06-04 17:00:00,14.1222222222222,22.9438888888889,0.1434,75.1,18.7,"N115"
2019-06-04 18:00:00,14.2177777777778,23.8572222222222,0.1426,70.8,13.7,"N115"
2019-06-04 19:00:00,14.3372222222222,24.1222222222222,0.1434,71.9,6.2,"N115"
2019-06-04 20:00:00,14.4572222222222,24.0738888888889,0.1434,73.2,1.2,"N115"
2019-06-04 21:00:00,14.5527777777778,23.1838888888889,0.1441,75.7,1.2,"N115"
2019-06-04 22:00:00,14.6488888888889,21.9627777777778,0.1448,79.4,1.2,"N115"
2019-06-04 23:00:00,14.7211111111111,20.9127777777778,0.1448,84.7,1.2,"N115"
2019-06-05 00:00:00,14.7922222222222,20.4361111111111,0.1448,88.8,1.2,"N115"
2019-06-05 01:00:00,14.8161111111111,20.555,0.1448,89.6,1.2,"N115"
2019-06-05 02:00:00,14.8638888888889,19.6027777777778,0.1405,92.7,1.2,"N115"
2019-06-05 03:00:00,14.9122222222222,20.055,0.2008,97.5,1.2,"N115"
2019-06-05 04:00:00,15.0311111111111,19.7461111111111,0.2015,98.6,1.2,"N115"
2019-06-05 05:00:00,15.1027777777778,19.1511111111111,0.1964,99.2,1.2,"N115"
2019-06-05 06:00:00,15.1511111111111,18.39,0.2058,99.7,1.2,"N115"
2019-06-05 07:00:00,15.1988888888889,17.9377777777778,0.2196,100,1.2,"N115"
2019-06-05 08:00:00,15.2227777777778,17.9377777777778,0.2073,100,1.2,"N115"
2019-06-05 09:00:00,15.2227777777778,18.4611111111111,0.2,100,6.2,"N115"
2019-06-05 10:00:00,15.2227777777778,19.3888888888889,0.1957,100,8.7,"N115"
2019-06-05 11:00:00,15.2227777777778,21.6522222222222,0.1891,99.6,11.2,"N115"
2019-06-05 12:00:00,15.2472222222222,22.6572222222222,0.1811,88,18.7,"N115"
2019-06-05 13:00:00,15.2938888888889,23.4238888888889,0.1782,86.7,41.2,"N115"
2019-06-05 14:00:00,15.3661111111111,23.4972222222222,0.1761,83.2,31.2,"N115"
2019-06-05 15:00:00,15.4377777777778,24.9188888888889,0.1732,78.4,21.2,"N115"
2019-06-05 16:00:00,15.5327777777778,25.4277777777778,0.171,73.4,16.2,"N115"
2019-06-05 17:00:00,15.6288888888889,25.525,0.1695,69.4,46.2,"N115"
2019-06-05 18:00:00,15.7238888888889,25.2338888888889,0.1681,67.2,16.2,"N115"
2019-06-05 19:00:00,15.8188888888889,24.2427777777778,0.1673,71.1,6.2,"N115"
2019-06-05 20:00:00,15.8911111111111,21.7,0.1666,74.6,1.2,"N115"
2019-06-05 21:00:00,15.9388888888889,19.555,0.1666,82.5,1.2,"N115"
2019-06-05 22:00:00,15.9861111111111,18.01,0.1659,87.5,1.2,"N115"
2019-06-05 23:00:00,15.9861111111111,16.7961111111111,0.1644,91.4,1.2,"N115"
2019-06-06 00:00:00,15.9388888888889,16.3922222222222,0.163,94.3,1.2,"N115"
2019-06-06 01:00:00,15.915,15.8188888888889,0.163,95.6,1.2,"N115"
2019-06-06 02:00:00,15.8427777777778,15.175,0.1623,96.5,1.2,"N115"
2019-06-06 03:00:00,15.7722222222222,14.7677777777778,0.1615,97.2,1.2,"N115"
2019-06-06 04:00:00,15.7,15.175,0.1608,98.1,1.2,"N115"
2019-06-06 05:00:00,15.6288888888889,14.7677777777778,0.1615,98.9,1.2,"N115"
2019-06-06 06:00:00,15.5811111111111,14.5527777777778,0.1608,99.2,1.2,"N115"
2019-06-06 07:00:00,15.5088888888889,15.0077777777778,0.1601,99.2,1.2,"N115"
2019-06-06 08:00:00,15.4377777777778,15.915,0.1586,99,3.7,"N115"
2019-06-06 09:00:00,15.39,17.3677777777778,0.1586,96.3,8.7,"N115"
2019-06-06 10:00:00,15.3661111111111,19.175,0.1594,91.1,11.2,"N115"
2019-06-06 11:00:00,15.3422222222222,20.1738888888889,0.1586,87.1,11.2,"N115"
2019-06-06 12:00:00,15.3422222222222,21.0561111111111,0.1586,84.5,16.2,"N115"
2019-06-06 13:00:00,15.39,22.2738888888889,0.1586,80.6,18.7,"N115"
2019-06-06 14:00:00,15.4377777777778,22.585,0.1572,77.4,21.2,"N115"
2019-06-06 15:00:00,15.485,22.705,0.1564,76,16.2,"N115"
2019-06-06 16:00:00,15.5572222222222,22.7288888888889,0.1557,77.9,16.2,"N115"
2019-06-06 17:00:00,15.605,23.8088888888889,0.155,71.5,33.7,"N115"
2019-06-06 18:00:00,15.6761111111111,23.28,0.155,71.8,11.2,"N115"
2019-06-06 19:00:00,15.7477777777778,22.6327777777778,0.1543,72.2,6.2,"N115"
2019-06-06 20:00:00,15.8188888888889,21.795,0.155,73.4,1.2,"N115"
2019-06-06 21:00:00,15.8427777777778,20.6272222222222,0.1543,76.2,1.2,"N115"
2019-06-06 22:00:00,15.8672222222222,19.2222222222222,0.1543,80.3,1.2,"N115"
2019-06-06 23:00:00,15.8911111111111,17.13,0.1528,85.9,1.2,"N115"
2019-06-07 00:00:00,15.8672222222222,14.5288888888889,0.1535,91.8,1.2,"N115"
2019-06-07 01:00:00,15.8427777777778,14.625,0.1528,95.6,1.2,"N115"
2019-06-07 02:00:00,15.7961111111111,14.0261111111111,0.1528,96.8,1.2,"N115"
2019-06-07 03:00:00,15.7238888888889,13.3288888888889,0.1528,97.2,1.2,"N115"
2019-06-07 04:00:00,15.6522222222222,13.1372222222222,0.1528,97.6,1.2,"N115"
