"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-09-01 00:00:00,19.6027777777778,21.6522222222222,0.0787,92.9,1.2,"N115"
2018-09-01 01:00:00,19.6027777777778,21.3177777777778,0.078,94.8,1.2,"N115"
2018-09-01 02:00:00,19.6027777777778,21.2227777777778,0.0773,96.2,1.2,"N115"
2018-09-01 03:00:00,19.6027777777778,21.175,0.0773,97,1.2,"N115"
2018-09-01 04:00:00,19.5788888888889,21.0561111111111,0.0773,97.7,1.2,"N115"
2018-09-01 05:00:00,19.5788888888889,20.9127777777778,0.0766,98.3,1.2,"N115"
2018-09-01 06:00:00,19.5788888888889,20.8888888888889,0.0766,98.7,1.2,"N115"
2018-09-01 07:00:00,19.555,20.9361111111111,0.0758,99,1.2,"N115"
2018-09-01 08:00:00,19.555,21.1511111111111,0.0758,98.9,1.2,"N115"
2018-09-01 09:00:00,19.6272222222222,21.3422222222222,0.2254,99.3,1.2,"N115"
2018-09-01 10:00:00,19.77,21.4372222222222,0.4245,100,1.2,"N115"
2018-09-01 11:00:00,20.0788888888889,21.7,0.2015,100,1.2,"N115"
2018-09-01 12:00:00,20.0311111111111,21.8427777777778,0.1782,100,1.2,"N115"
2018-09-01 13:00:00,20.0072222222222,22.5611111111111,0.1717,100,3.7,"N115"
2018-09-01 14:00:00,19.9838888888889,23.1838888888889,0.1666,100,8.7,"N115"
2018-09-01 15:00:00,20.0072222222222,23.7372222222222,0.163,100,13.7,"N115"
2018-09-01 16:00:00,20.0311111111111,23.8572222222222,0.1601,100,8.7,"N115"
2018-09-01 17:00:00,20.1027777777778,25.5738888888889,0.1572,97.4,6.2,"N115"
2018-09-01 18:00:00,20.15,25.9388888888889,0.1543,91.2,6.2,"N115"
2018-09-01 19:00:00,20.2222222222222,25.5738888888889,0.1521,92.4,1.2,"N115"
2018-09-01 20:00:00,20.2927777777778,24.9922222222222,0.1506,93.7,1.2,"N115"
2018-09-01 21:00:00,20.3411111111111,24.3877777777778,0.1499,94.1,1.2,"N115"
2018-09-01 22:00:00,20.3877777777778,23.93,0.1499,94.8,1.2,"N115"
2018-09-01 23:00:00,20.4122222222222,23.93,0.1485,95.1,1.2,"N115"
2018-09-02 00:00:00,20.4361111111111,23.7611111111111,0.147,95.5,1.2,"N115"
2018-09-02 01:00:00,20.4361111111111,23.665,0.1463,96.1,1.2,"N115"
2018-09-02 02:00:00,20.46,23.545,0.1456,96.5,1.2,"N115"
2018-09-02 03:00:00,20.46,23.7127777777778,0.1448,97.3,1.2,"N115"
2018-09-02 04:00:00,20.46,21.6038888888889,0.1448,92.5,1.2,"N115"
2018-09-02 05:00:00,20.46,21.2938888888889,0.1441,93.5,1.2,"N115"
2018-09-02 06:00:00,20.4361111111111,21.0322222222222,0.1434,94.7,1.2,"N115"
2018-09-02 07:00:00,20.4122222222222,21.1988888888889,0.1419,93.7,1.2,"N115"
2018-09-02 08:00:00,20.365,21.3422222222222,0.1412,94.7,1.2,"N115"
2018-09-02 09:00:00,20.3172222222222,22.4411111111111,0.1405,95.5,1.2,"N115"
2018-09-02 10:00:00,20.2927777777778,23.1361111111111,0.139,96.8,3.7,"N115"
2018-09-02 11:00:00,20.2927777777778,24.5572222222222,0.1383,95.5,6.2,"N115"
2018-09-02 12:00:00,20.3172222222222,25.695,0.1368,91.9,13.7,"N115"
2018-09-02 13:00:00,20.365,26.7438888888889,0.1354,88,18.7,"N115"
2018-09-02 14:00:00,20.4361111111111,27.5788888888889,0.1339,85.7,13.7,"N115"
2018-09-02 15:00:00,20.555,27.6772222222222,0.1325,83,8.7,"N115"
2018-09-02 16:00:00,20.65,27.9738888888889,0.1303,80.2,6.2,"N115"
2018-09-02 17:00:00,20.7461111111111,27.6772222222222,0.1281,78.1,8.7,"N115"
2018-09-02 18:00:00,20.8172222222222,26.8672222222222,0.1252,78.1,3.7,"N115"
2018-09-02 19:00:00,20.8888888888889,26.72,0.1238,80.5,1.2,"N115"
2018-09-02 20:00:00,20.9361111111111,26.2561111111111,0.1216,78.6,1.2,"N115"
2018-09-02 21:00:00,20.9838888888889,25.4277777777778,0.1201,78.9,1.2,"N115"
2018-09-02 22:00:00,21.0077777777778,24.5811111111111,0.1187,82.7,1.2,"N115"
2018-09-02 23:00:00,21.0077777777778,24.5322222222222,0.1172,85.6,1.2,"N115"
2018-09-03 00:00:00,21.0077777777778,23.4238888888889,0.1165,86.5,1.2,"N115"
2018-09-03 01:00:00,20.9838888888889,22.3927777777778,0.1158,91.1,1.2,"N115"
2018-09-03 02:00:00,20.96,22.0822222222222,0.115,94.9,1.2,"N115"
2018-09-03 03:00:00,20.96,20.4122222222222,0.1499,98.1,1.2,"N115"
2018-09-03 04:00:00,20.9127777777778,20.65,0.1383,99.2,1.2,"N115"
2018-09-03 05:00:00,20.8411111111111,20.77,0.1332,99.7,1.2,"N115"
2018-09-03 06:00:00,20.7927777777778,20.865,0.1303,100,1.2,"N115"
2018-09-03 07:00:00,20.7461111111111,20.8411111111111,0.1274,100,1.2,"N115"
2018-09-03 08:00:00,20.6977777777778,21.0322222222222,0.1259,100,1.2,"N115"
2018-09-03 09:00:00,20.65,21.7,0.1252,100,1.2,"N115"
2018-09-03 10:00:00,20.6272222222222,22.3927777777778,0.1245,100,3.7,"N115"
2018-09-03 11:00:00,20.6272222222222,24.3627777777778,0.1223,99.9,6.2,"N115"
2018-09-03 12:00:00,20.65,26.28,0.1209,93.4,8.7,"N115"
2018-09-03 13:00:00,20.6738888888889,27.0138888888889,0.1201,86.6,16.2,"N115"
2018-09-03 14:00:00,20.77,27.3577777777778,0.1187,84.7,16.2,"N115"
2018-09-03 15:00:00,20.9127777777778,22.5611111111111,0.3547,92.2,1.2,"N115"
2018-09-03 16:00:00,21.0561111111111,22.1061111111111,0.2196,98.8,3.7,"N115"
2018-09-03 17:00:00,21.1027777777778,21.6038888888889,0.4237,99.8,1.2,"N115"
2018-09-03 18:00:00,21.3422222222222,21.8188888888889,0.2189,100,1.2,"N115"
2018-09-03 19:00:00,21.2227777777778,21.9872222222222,0.2008,100,1.2,"N115"
2018-09-03 20:00:00,21.1511111111111,21.8188888888889,0.1804,100,1.2,"N115"
2018-09-03 21:00:00,21.1027777777778,21.6522222222222,0.1746,100,1.2,"N115"
2018-09-03 22:00:00,21.0561111111111,21.5327777777778,0.171,100,1.2,"N115"
2018-09-03 23:00:00,21.0077777777778,21.5572222222222,0.1681,100,1.2,"N115"
2018-09-04 00:00:00,20.9838888888889,21.5572222222222,0.1652,100,1.2,"N115"
2018-09-04 01:00:00,20.9361111111111,21.3177777777778,0.1637,100,1.2,"N115"
2018-09-04 02:00:00,20.9127777777778,21.0322222222222,0.1615,100,1.2,"N115"
2018-09-04 03:00:00,20.865,20.6977777777778,0.1608,100,1.2,"N115"
2018-09-04 04:00:00,20.8411111111111,20.6272222222222,0.1601,100,1.2,"N115"
2018-09-04 05:00:00,20.7927777777778,20.555,0.1579,100,1.2,"N115"
2018-09-04 06:00:00,20.7461111111111,20.555,0.1572,100,1.2,"N115"
2018-09-04 07:00:00,20.7222222222222,20.6738888888889,0.1564,100,1.2,"N115"
2018-09-04 08:00:00,20.6738888888889,20.96,0.1557,100,1.2,"N115"
2018-09-04 09:00:00,20.65,22.0822222222222,0.155,100,1.2,"N115"
2018-09-04 10:00:00,20.6272222222222,23.2077777777778,0.1535,100,3.7,"N115"
2018-09-04 11:00:00,20.6272222222222,24.3627777777778,0.1528,100,3.7,"N115"
2018-09-04 12:00:00,20.6738888888889,26.4022222222222,0.1521,99.2,6.2,"N115"
2018-09-04 13:00:00,20.7461111111111,27.2838888888889,0.1514,89.3,28.7,"N115"
2018-09-04 14:00:00,20.8411111111111,28.0722222222222,0.1506,84,13.7,"N115"
2018-09-04 15:00:00,20.9361111111111,28.7422222222222,0.1485,79,11.2,"N115"
2018-09-04 16:00:00,21.0561111111111,28.4438888888889,0.147,76.2,8.7,"N115"
2018-09-04 17:00:00,21.1511111111111,27.9488888888889,0.1456,74.3,6.2,"N115"
2018-09-04 18:00:00,21.2227777777778,27.7761111111111,0.1441,73.4,3.7,"N115"
2018-09-04 19:00:00,21.2938888888889,27.3077777777778,0.1426,72.5,1.2,"N115"
2018-09-04 20:00:00,21.3661111111111,25.9872222222222,0.1412,74.1,1.2,"N115"
2018-09-04 21:00:00,21.39,25.2338888888889,0.1397,77.7,1.2,"N115"
2018-09-04 22:00:00,21.39,24.46,0.1383,79.6,1.2,"N115"
2018-09-04 23:00:00,21.39,24.4361111111111,0.1368,82,1.2,"N115"
2018-09-05 00:00:00,21.39,24.0261111111111,0.1361,83.4,1.2,"N115"
2018-09-05 01:00:00,21.3661111111111,23.6172222222222,0.1354,84.4,1.2,"N115"
2018-09-05 02:00:00,21.3422222222222,23.0638888888889,0.1347,87,1.2,"N115"
2018-09-05 03:00:00,21.3177777777778,22.6088888888889,0.1347,89.4,1.2,"N115"
2018-09-05 04:00:00,21.2938888888889,22.4172222222222,0.1339,91.7,1.2,"N115"
2018-09-05 05:00:00,21.2461111111111,22.0577777777778,0.1339,93.3,1.2,"N115"
2018-09-05 06:00:00,21.2227777777778,21.9388888888889,0.1332,94.7,1.2,"N115"
2018-09-05 07:00:00,21.175,21.8427777777778,0.1332,95.8,1.2,"N115"
2018-09-05 08:00:00,21.1511111111111,22.1538888888889,0.1325,95.9,1.2,"N115"
2018-09-05 09:00:00,21.1027777777778,23.3038888888889,0.131,94.9,1.2,"N115"
2018-09-05 10:00:00,21.0788888888889,24.6288888888889,0.131,91.3,3.7,"N115"
2018-09-05 11:00:00,21.0788888888889,25.8411111111111,0.1296,88.3,6.2,"N115"
2018-09-05 12:00:00,21.1027777777778,26.8911111111111,0.1288,85.5,16.2,"N115"
2018-09-05 13:00:00,21.1511111111111,27.4311111111111,0.1274,80.5,13.7,"N115"
2018-09-05 14:00:00,21.2227777777778,27.7511111111111,0.1267,77.5,16.2,"N115"
2018-09-05 15:00:00,21.3177777777778,27.9738888888889,0.1245,76.1,11.2,"N115"
2018-09-05 16:00:00,21.39,28.6672222222222,0.123,73.5,21.2,"N115"
2018-09-05 17:00:00,21.4611111111111,27.505,0.1216,75.8,6.2,"N115"
2018-09-05 18:00:00,21.5327777777778,24.315,0.1194,86.4,1.2,"N115"
2018-09-05 19:00:00,21.5811111111111,23.7611111111111,0.1187,97,1.2,"N115"
2018-09-05 20:00:00,21.6038888888889,23.3277777777778,0.118,97.9,1.2,"N115"
2018-09-05 21:00:00,21.6038888888889,21.9627777777778,0.1165,98.5,1.2,"N115"
2018-09-05 22:00:00,21.5811111111111,20.9838888888889,0.1172,97.8,1.2,"N115"
2018-09-05 23:00:00,21.5572222222222,20.6272222222222,0.1165,99.2,1.2,"N115"
2018-09-06 00:00:00,21.485,20.46,0.1158,99.5,1.2,"N115"
2018-09-06 01:00:00,21.4127777777778,20.365,0.1158,99.4,1.2,"N115"
2018-09-06 02:00:00,21.3422222222222,20.1261111111111,0.115,99.8,1.2,"N115"
2018-09-06 03:00:00,21.27,19.7461111111111,0.115,100,1.2,"N115"
2018-09-06 04:00:00,21.1988888888889,19.555,0.115,100,1.2,"N115"
2018-09-06 05:00:00,21.1272222222222,19.3177777777778,0.115,100,1.2,"N115"
2018-09-06 06:00:00,21.0561111111111,19.2461111111111,0.115,100,1.2,"N115"
2018-09-06 07:00:00,20.9838888888889,18.7227777777778,0.115,100,1.2,"N115"
2018-09-06 08:00:00,20.9127777777778,17.7011111111111,0.1136,100,1.2,"N115"
2018-09-06 09:00:00,20.8411111111111,16.6772222222222,0.1964,99.9,1.2,"N115"
2018-09-06 10:00:00,20.6738888888889,17.0338888888889,0.415,100,1.2,"N115"
2018-09-06 11:00:00,20.46,17.7011111111111,0.4179,100,3.7,"N115"
2018-09-06 12:00:00,20.3172222222222,18.1522222222222,0.2392,100,6.2,"N115"
2018-09-06 13:00:00,20.2461111111111,17.8911111111111,0.2087,100,6.2,"N115"
2018-09-06 14:00:00,20.1977777777778,18.105,0.1819,99.3,6.2,"N115"
2018-09-06 15:00:00,20.1738888888889,18.3188888888889,0.1746,95.4,6.2,"N115"
2018-09-06 16:00:00,20.15,18.485,0.1681,89.6,6.2,"N115"
2018-09-06 17:00:00,20.1261111111111,18.4138888888889,0.1644,85.8,3.7,"N115"
2018-09-06 18:00:00,20.0788888888889,18.1522222222222,0.1615,84.2,3.7,"N115"
2018-09-06 19:00:00,20.055,17.7961111111111,0.1594,86,1.2,"N115"
2018-09-06 20:00:00,20.0072222222222,17.0111111111111,0.1579,85.9,1.2,"N115"
2018-09-06 21:00:00,19.96,17.1527777777778,0.1564,87.7,1.2,"N115"
2018-09-06 22:00:00,19.8877777777778,17.1772222222222,0.155,86.7,1.2,"N115"
2018-09-06 23:00:00,19.8411111111111,17.0577777777778,0.1543,89.1,1.2,"N115"
