"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-08-04 00:00:00,19.103,22.465,0.0286,68.1,1.2,"N115"
2019-08-04 01:00:00,19.103,21.987,0.0293,71.7,1.2,"N115"
2019-08-04 02:00:00,19.08,21.628,0.0293,75.2,1.2,"N115"
2019-08-04 03:00:00,19.056,20.936,0.0293,77.4,1.2,"N115"
2019-08-04 04:00:00,19.032,20.722,0.0293,81.8,1.2,"N115"
2019-08-04 05:00:00,19.008,20.817,0.0293,82.6,1.2,"N115"
2019-08-04 06:00:00,18.961,20.174,0.0293,87.2,1.2,"N115"
2019-08-04 07:00:00,18.937,20.65,0.0293,89,1.2,"N115"
2019-08-04 08:00:00,18.913,20.96,0.0293,90.7,1.2,"N115"
2019-08-04 09:00:00,18.889,22.537,0.0286,91,6.2,"N115"
2019-08-04 10:00:00,18.913,24.219,0.0279,85.2,8.7,"N115"
2019-08-04 11:00:00,18.961,25.162,0.0279,79.8,13.7,"N115"
2019-08-04 12:00:00,19.032,26.353,0.0272,73,11.2,"N115"
2019-08-04 13:00:00,19.127,26.549,0.0272,66.2,16.2,"N115"
2019-08-04 14:00:00,19.222,27.875,0.0264,62.6,13.7,"N115"
2019-08-04 15:00:00,19.294,27.161,0.0264,61.8,8.7,"N115"
2019-08-04 16:00:00,19.389,26.378,0.0257,63.8,6.2,"N115"
2019-08-04 17:00:00,19.436,25.623,0.0257,68.6,6.2,"N115"
2019-08-04 18:00:00,19.484,25.598,0.0257,74.8,1.2,"N115"
2019-08-04 19:00:00,19.532,25.258,0.025,76.2,1.2,"N115"
2019-08-04 20:00:00,19.555,24.677,0.025,76.3,1.2,"N115"
2019-08-04 21:00:00,19.555,23.352,0.025,78.7,1.2,"N115"
2019-08-04 22:00:00,19.555,22.441,0.025,81.5,1.2,"N115"
2019-08-04 23:00:00,19.555,21.652,0.0257,85,1.2,"N115"
2019-08-05 00:00:00,19.532,20.793,0.0257,89.2,1.2,"N115"
2019-08-05 01:00:00,19.484,20.603,0.025,91.1,1.2,"N115"
2019-08-05 02:00:00,19.436,19.96,0.0257,91.9,1.2,"N115"
2019-08-05 03:00:00,19.389,19.722,0.025,93.4,1.2,"N115"
2019-08-05 04:00:00,19.341,19.341,0.025,94.5,1.2,"N115"
2019-08-05 05:00:00,19.294,19.27,0.025,95.4,1.2,"N115"
2019-08-05 06:00:00,19.246,19.294,0.025,95.7,1.2,"N115"
2019-08-05 07:00:00,19.199,19.912,0.025,95.3,1.2,"N115"
2019-08-05 08:00:00,19.151,21.7,0.025,90.7,1.2,"N115"
2019-08-05 09:00:00,19.127,23.617,0.0235,83.7,3.7,"N115"
2019-08-05 10:00:00,19.151,25.38,0.0235,79.1,6.2,"N115"
2019-08-05 11:00:00,19.199,26.158,0.0235,74.4,11.2,"N115"
2019-08-05 12:00:00,19.27,26.207,0.0228,71.6,8.7,"N115"
2019-08-05 13:00:00,19.365,27.382,0.0228,71.8,11.2,"N115"
2019-08-05 14:00:00,19.46,27.333,0.0228,68.1,11.2,"N115"
2019-08-05 15:00:00,19.555,27.751,0.0221,64.3,11.2,"N115"
2019-08-05 16:00:00,19.627,27.333,0.0221,64.9,13.7,"N115"
2019-08-05 17:00:00,19.698,26.989,0.0214,63.7,13.7,"N115"
2019-08-05 18:00:00,19.77,26.965,0.0206,63.2,3.7,"N115"
2019-08-05 19:00:00,19.793,26.891,0.0206,62.9,1.2,"N115"
2019-08-05 20:00:00,19.817,26.012,0.0206,65.4,1.2,"N115"
2019-08-05 21:00:00,19.841,24.992,0.0206,70.2,1.2,"N115"
2019-08-05 22:00:00,19.841,24.436,0.0206,74.1,1.2,"N115"
2019-08-05 23:00:00,19.841,24.171,0.0199,74.4,1.2,"N115"
2019-08-06 00:00:00,19.841,23.352,0.0199,77,1.2,"N115"
2019-08-06 01:00:00,19.817,22.609,0.0206,80.5,1.2,"N115"
2019-08-06 02:00:00,19.793,21.915,0.0206,82,1.2,"N115"
2019-08-06 03:00:00,19.746,19.77,0.0206,88.9,1.2,"N115"
2019-08-06 04:00:00,19.698,19.746,0.0206,95.3,1.2,"N115"
2019-08-06 05:00:00,19.627,19.77,0.0214,96.9,1.2,"N115"
2019-08-06 06:00:00,19.579,19.627,0.0206,98,1.2,"N115"
2019-08-06 07:00:00,19.508,19.199,0.0214,98.5,1.2,"N115"
2019-08-06 08:00:00,19.46,19.08,0.0214,98.8,1.2,"N115"
2019-08-06 09:00:00,19.436,19.627,0.0214,98.6,6.2,"N115"
2019-08-06 10:00:00,19.389,21.079,0.0206,95.8,8.7,"N115"
2019-08-06 11:00:00,19.365,22.011,0.0206,91.2,11.2,"N115"
2019-08-06 12:00:00,19.389,21.819,0.0206,88.4,3.7,"N115"
2019-08-06 13:00:00,19.413,23.016,0.0192,87.6,11.2,"N115"
2019-08-06 14:00:00,19.436,24.122,0.0192,82,16.2,"N115"
2019-08-06 15:00:00,19.46,24.895,0.0192,76.1,11.2,"N115"
2019-08-06 16:00:00,19.532,25.089,0.0192,72.4,16.2,"N115"
2019-08-06 17:00:00,19.579,24.581,0.0184,72.5,8.7,"N115"
2019-08-06 18:00:00,19.627,24.702,0.0184,71.2,3.7,"N115"
2019-08-06 19:00:00,19.674,23.978,0.0184,67.5,1.2,"N115"
2019-08-06 20:00:00,19.674,22.872,0.0184,68.8,1.2,"N115"
2019-08-06 21:00:00,19.674,21.294,0.0192,75.6,1.2,"N115"
2019-08-06 22:00:00,19.651,21.056,0.0192,84,1.2,"N115"
2019-08-06 23:00:00,19.627,20.365,0.0192,90,1.2,"N115"
2019-08-07 00:00:00,19.579,19.936,0.0192,92.6,1.2,"N115"
2019-08-07 01:00:00,19.532,20.031,0.0192,94.2,1.2,"N115"
2019-08-07 02:00:00,19.484,19.912,0.0192,93.9,1.2,"N115"
2019-08-07 03:00:00,19.436,19.722,0.0184,94.2,1.2,"N115"
2019-08-07 04:00:00,19.389,19.555,0.0192,93.6,1.2,"N115"
2019-08-07 05:00:00,19.341,19.08,0.0192,93.7,1.2,"N115"
2019-08-07 06:00:00,19.318,18.771,0.0184,94.8,1.2,"N115"
2019-08-07 07:00:00,19.27,18.985,0.0184,95.1,1.2,"N115"
2019-08-07 08:00:00,19.222,20.174,0.0184,93.8,1.2,"N115"
2019-08-07 09:00:00,19.175,22.13,0.0184,90.4,3.7,"N115"
2019-08-07 10:00:00,19.175,23.978,0.0177,80.2,6.2,"N115"
2019-08-07 11:00:00,19.222,25.283,0.0177,69.1,11.2,"N115"
2019-08-07 12:00:00,19.27,26.378,0.017,61.7,13.7,"N115"
2019-08-07 13:00:00,19.365,26.622,0.017,58.7,16.2,"N115"
2019-08-07 14:00:00,19.436,27.456,0.0163,57.8,13.7,"N115"
2019-08-07 15:00:00,19.532,27.505,0.0163,57,11.2,"N115"
2019-08-07 16:00:00,19.603,26.769,0.0163,60.8,8.7,"N115"
2019-08-07 17:00:00,19.674,26.769,0.0155,63.1,6.2,"N115"
2019-08-07 18:00:00,19.722,26.304,0.0155,63.8,3.7,"N115"
2019-08-07 19:00:00,19.77,25.162,0.0155,65.5,1.2,"N115"
2019-08-07 20:00:00,19.793,24.677,0.0155,67.5,1.2,"N115"
2019-08-07 21:00:00,19.793,23.954,0.0148,68.9,1.2,"N115"
2019-08-07 22:00:00,19.793,23.016,0.0155,74.3,1.2,"N115"
2019-08-07 23:00:00,19.77,23.016,0.0148,74.5,1.2,"N115"
2019-08-08 00:00:00,19.746,22.417,0.0155,77.6,1.2,"N115"
2019-08-08 01:00:00,19.722,22.753,0.0155,78.5,1.2,"N115"
2019-08-08 02:00:00,19.674,22.585,0.0163,80.8,1.2,"N115"
2019-08-08 03:00:00,19.651,21.652,0.0155,79.1,1.2,"N115"
2019-08-08 04:00:00,19.627,21.724,0.0155,82.1,1.2,"N115"
2019-08-08 05:00:00,19.579,21.366,0.0155,85.7,1.2,"N115"
2019-08-08 06:00:00,19.555,20.222,0.0155,90.1,1.2,"N115"
2019-08-08 07:00:00,19.532,20.722,0.0155,93.2,1.2,"N115"
2019-08-08 08:00:00,19.484,21.772,0.0155,92.8,1.2,"N115"
2019-08-08 09:00:00,19.46,23.4,0.0148,86.3,3.7,"N115"
2019-08-08 10:00:00,19.46,24.726,0.0141,73.9,6.2,"N115"
2019-08-08 11:00:00,19.508,25.866,0.0141,66.6,8.7,"N115"
2019-08-08 12:00:00,19.555,26.646,0.0141,62,11.2,"N115"
2019-08-08 13:00:00,19.603,27.358,0.0134,57.1,18.7,"N115"
2019-08-08 14:00:00,19.674,27.776,0.0134,47.7,16.2,"N115"
2019-08-08 15:00:00,19.746,27.801,0.0134,46.8,58.7,"N115"
2019-08-08 16:00:00,19.793,27.53,0.0134,47.8,11.2,"N115"
2019-08-08 17:00:00,19.817,26.842,0.0126,43.3,11.2,"N115"
2019-08-08 18:00:00,19.841,25.793,0.0126,43.7,3.7,"N115"
2019-08-08 19:00:00,19.841,24.847,0.0119,49.6,1.2,"N115"
2019-08-08 20:00:00,19.841,23.28,0.0119,49.8,1.2,"N115"
2019-08-08 21:00:00,19.793,21.843,0.0119,57.2,1.2,"N115"
2019-08-08 22:00:00,19.746,20.341,0.0126,63.6,1.2,"N115"
2019-08-08 23:00:00,19.674,19.27,0.0126,69.4,1.2,"N115"
2019-08-09 00:00:00,19.579,18.985,0.0126,72.9,1.2,"N115"
2019-08-09 01:00:00,19.484,18.129,0.0126,74.9,1.2,"N115"
2019-08-09 02:00:00,19.413,17.225,0.0112,78.2,1.2,"N115"
2019-08-09 03:00:00,19.294,16.534,0.0112,81.8,1.2,"N115"
2019-08-09 04:00:00,19.199,15.891,0.0112,85.1,1.2,"N115"
2019-08-09 05:00:00,19.103,15.509,0.0112,87,1.2,"N115"
2019-08-09 06:00:00,18.985,15.079,0.0112,87.3,1.2,"N115"
2019-08-09 07:00:00,18.889,15.557,0.0119,88.2,1.2,"N115"
2019-08-09 08:00:00,18.771,17.391,0.0112,85.3,1.2,"N115"
2019-08-09 09:00:00,18.699,19.651,0.0119,81.1,3.7,"N115"
2019-08-09 10:00:00,18.675,21.676,0.0119,69.6,6.2,"N115"
2019-08-09 11:00:00,18.699,22.729,0.0105,58.6,13.7,"N115"
2019-08-09 12:00:00,18.747,23.93,0.0105,53.9,13.7,"N115"
2019-08-09 13:00:00,18.794,24.774,0.0105,48.7,33.7,"N115"
2019-08-09 14:00:00,18.866,25.137,0.0097,47.5,16.2,"N115"
2019-08-09 15:00:00,18.937,25.501,0.0097,46,41.2,"N115"
2019-08-09 16:00:00,19.008,25.234,0.0097,46.2,11.2,"N115"
2019-08-09 17:00:00,19.056,25.016,0.009,50.5,8.7,"N115"
2019-08-09 18:00:00,19.103,24.412,0.009,52.9,3.7,"N115"
2019-08-09 19:00:00,19.127,23.376,0.009,53.7,1.2,"N115"
2019-08-09 20:00:00,19.127,21.867,0.009,58.5,1.2,"N115"
2019-08-09 21:00:00,19.127,20.603,0.0097,67.4,1.2,"N115"
2019-08-09 22:00:00,19.103,19.96,0.0097,73.3,1.2,"N115"
2019-08-09 23:00:00,19.056,18.794,0.0097,78,1.2,"N115"
2019-08-10 00:00:00,18.985,18.271,0.0097,81.1,1.2,"N115"
2019-08-10 01:00:00,18.913,17.439,0.0083,84.8,1.2,"N115"
2019-08-10 02:00:00,18.866,17.724,0.0083,87.2,1.2,"N115"
2019-08-10 03:00:00,18.794,17.13,0.0083,87.9,1.2,"N115"
2019-08-10 04:00:00,18.723,17.153,0.0083,89.2,1.2,"N115"
2019-08-10 05:00:00,18.675,17.32,0.0083,88.5,1.2,"N115"
2019-08-10 06:00:00,18.604,16.868,0.0076,89.2,1.2,"N115"
2019-08-10 07:00:00,18.557,17.843,0.0076,90.8,1.2,"N115"
2019-08-10 08:00:00,18.509,18.818,0.0083,88.6,1.2,"N115"
2019-08-10 09:00:00,18.485,20.555,0.009,82.1,6.2,"N115"
2019-08-10 10:00:00,18.485,22.537,0.009,72.9,8.7,"N115"
2019-08-10 11:00:00,18.509,23.497,0.0076,64.4,13.7,"N115"
2019-08-10 12:00:00,18.58,24.581,0.0076,61,13.7,"N115"
2019-08-10 13:00:00,18.652,25.477,0.0076,55.4,33.7,"N115"
2019-08-10 14:00:00,18.747,26.256,0.0076,52.7,18.7,"N115"
2019-08-10 15:00:00,18.818,26.549,0.0076,47.2,21.2,"N115"
2019-08-10 16:00:00,18.913,26.426,0.0068,47.2,11.2,"N115"
2019-08-10 17:00:00,18.985,26.671,0.0068,46.8,8.7,"N115"
2019-08-10 18:00:00,19.056,25.55,0.0068,51.5,6.2,"N115"
2019-08-10 19:00:00,19.08,24.726,0.0061,55.1,1.2,"N115"
2019-08-10 20:00:00,19.127,23.28,0.0061,57.9,1.2,"N115"
2019-08-10 21:00:00,19.127,22.657,0.0061,63.5,1.2,"N115"
2019-08-10 22:00:00,19.103,22.13,0.0076,66.1,1.2,"N115"
2019-08-10 23:00:00,19.08,21.151,0.0068,70,1.2,"N115"
2019-08-11 00:00:00,19.056,20.222,0.0068,74,1.2,"N115"
2019-08-11 01:00:00,19.032,20.198,0.0068,76.7,1.2,"N115"
2019-08-11 02:00:00,18.985,19.413,0.0068,75.5,1.2,"N115"
2019-08-11 03:00:00,18.913,18.747,0.0068,78,1.2,"N115"
2019-08-11 04:00:00,18.866,18.794,0.0068,81.4,1.2,"N115"
2019-08-11 05:00:00,18.818,18.866,0.0068,81.2,1.2,"N115"
2019-08-11 06:00:00,18.747,19.056,0.0068,81.6,1.2,"N115"
2019-08-11 07:00:00,18.699,18.985,0.0068,84.2,1.2,"N115"
2019-08-11 08:00:00,18.675,17.843,0.0068,91.9,1.2,"N115"
2019-08-11 09:00:00,18.628,18.747,0.0076,96.6,3.7,"N115"
2019-08-11 10:00:00,18.604,19.103,0.009,97.6,6.2,"N115"
2019-08-11 11:00:00,18.604,20.055,0.009,98.3,13.7,"N115"
2019-08-11 12:00:00,18.628,21.246,0.0083,98.3,13.7,"N115"
2019-08-11 13:00:00,18.675,22.729,0.009,94.9,16.2,"N115"
2019-08-11 14:00:00,18.771,23.256,0.0083,88.1,13.7,"N115"
2019-08-11 15:00:00,18.842,22.944,0.0083,87.1,8.7,"N115"
2019-08-11 16:00:00,18.937,23.256,0.0083,88,6.2,"N115"
2019-08-11 17:00:00,18.985,23.28,0.0083,88.4,3.7,"N115"
2019-08-11 18:00:00,19.056,23.256,0.0083,89.4,1.2,"N115"
2019-08-11 19:00:00,19.103,23.16,0.0083,90.6,1.2,"N115"
2019-08-11 20:00:00,19.127,23.04,0.0083,91.9,1.2,"N115"
2019-08-11 21:00:00,19.175,22.609,0.0083,92.4,1.2,"N115"
2019-08-11 22:00:00,19.199,22.154,0.0097,94.7,1.2,"N115"
2019-08-11 23:00:00,19.222,21.748,0.009,96.7,1.2,"N115"
2019-08-12 00:00:00,19.222,21.485,0.009,97.8,1.2,"N115"
2019-08-12 01:00:00,19.222,21.509,0.0097,98.6,1.2,"N115"
2019-08-12 02:00:00,19.199,21.151,0.0097,99,1.2,"N115"
2019-08-12 03:00:00,19.199,20.46,0.0097,99.3,1.2,"N115"
2019-08-12 04:00:00,19.199,20.674,0.0097,99.6,1.2,"N115"
2019-08-12 05:00:00,19.175,20.436,0.0097,99.8,1.2,"N115"
2019-08-12 06:00:00,19.175,20.436,0.0097,100,1.2,"N115"
2019-08-12 07:00:00,19.151,20.507,0.0097,100,1.2,"N115"
2019-08-12 08:00:00,19.127,21.437,0.0097,100,1.2,"N115"
2019-08-12 09:00:00,19.127,22.345,0.0097,100,6.2,"N115"
2019-08-12 10:00:00,19.151,23.761,0.009,99.2,11.2,"N115"
2019-08-12 11:00:00,19.199,24.363,0.009,93.4,8.7,"N115"
2019-08-12 12:00:00,19.27,24.629,0.009,90.6,8.7,"N115"
2019-08-12 13:00:00,19.341,24.968,0.0083,89.3,11.2,"N115"
2019-08-12 14:00:00,19.413,25.234,0.009,86.6,11.2,"N115"
2019-08-12 15:00:00,19.484,25.258,0.0083,87.6,6.2,"N115"
2019-08-12 16:00:00,19.555,24.871,0.0083,88.1,6.2,"N115"
2019-08-12 17:00:00,19.627,23.905,0.0083,94,3.7,"N115"
2019-08-12 18:00:00,19.674,23.16,0.0105,96.4,1.2,"N115"
2019-08-12 19:00:00,19.936,22.824,0.0148,98.4,1.2,"N115"
2019-08-12 20:00:00,19.984,22.393,0.0148,99.3,1.2,"N115"
2019-08-12 21:00:00,19.936,21.963,0.0155,99.8,1.2,"N115"
2019-08-12 22:00:00,19.912,21.772,0.0155,100,1.2,"N115"
2019-08-12 23:00:00,19.865,21.27,0.0163,100,1.2,"N115"
2019-08-13 00:00:00,19.841,21.056,0.0163,100,1.2,"N115"
2019-08-13 01:00:00,19.817,20.484,0.017,100,1.2,"N115"
2019-08-13 02:00:00,19.77,20.365,0.0177,100,1.2,"N115"
2019-08-13 03:00:00,19.746,20.222,0.0177,100,1.2,"N115"
2019-08-13 04:00:00,19.698,20.246,0.0184,100,1.2,"N115"
2019-08-13 05:00:00,19.651,20.341,0.0184,100,1.2,"N115"
2019-08-13 06:00:00,19.627,20.627,0.0184,100,1.2,"N115"
2019-08-13 07:00:00,19.603,20.913,0.0184,100,1.2,"N115"
2019-08-13 08:00:00,19.579,21.39,0.0192,100,1.2,"N115"
2019-08-13 09:00:00,19.555,21.533,0.0192,100,3.7,"N115"
2019-08-13 10:00:00,19.555,21.843,0.0199,100,8.7,"N115"
2019-08-13 11:00:00,19.603,23.04,0.0192,100,11.2,"N115"
2019-08-13 12:00:00,19.627,24.291,0.0192,97.7,8.7,"N115"
2019-08-13 13:00:00,19.698,24.968,0.0184,86.3,13.7,"N115"
2019-08-13 14:00:00,19.746,25.113,0.0192,84.9,11.2,"N115"
2019-08-13 15:00:00,19.841,25.307,0.0192,83,16.2,"N115"
2019-08-13 16:00:00,19.912,26.231,0.0192,77.1,8.7,"N115"
2019-08-13 17:00:00,19.984,26.304,0.0184,73.3,8.7,"N115"
2019-08-13 18:00:00,20.055,25.38,0.0184,71.4,8.7,"N115"
2019-08-13 19:00:00,20.126,20.603,0.0192,79.3,1.2,"N115"
2019-08-13 20:00:00,20.126,19.579,0.0199,95.6,1.2,"N115"
2019-08-13 21:00:00,20.103,19.413,0.0199,97.8,1.2,"N115"
2019-08-13 22:00:00,20.031,19.936,0.0199,98.8,1.2,"N115"
2019-08-13 23:00:00,19.96,19.841,0.0199,99.3,1.2,"N115"
2019-08-14 00:00:00,19.888,19.127,0.0199,99.7,1.2,"N115"
2019-08-14 01:00:00,19.841,18.675,0.0199,99.9,1.2,"N115"
2019-08-14 02:00:00,19.77,18.461,0.0206,100,1.2,"N115"
2019-08-14 03:00:00,19.698,18.105,0.0192,100,1.2,"N115"
2019-08-14 04:00:00,19.627,18.01,0.0192,100,1.2,"N115"
2019-08-14 05:00:00,19.555,17.819,0.0199,100,1.2,"N115"
2019-08-14 06:00:00,19.484,17.724,0.0192,100,1.2,"N115"
2019-08-14 07:00:00,19.413,18.057,0.0199,100,1.2,"N115"
2019-08-14 08:00:00,19.365,19.032,0.0206,100,1.2,"N115"
2019-08-14 09:00:00,19.318,20.746,0.0206,100,3.7,"N115"
2019-08-14 10:00:00,19.294,22.058,0.0206,100,13.7,"N115"
2019-08-14 11:00:00,19.318,23.04,0.0192,96.5,8.7,"N115"
2019-08-14 12:00:00,19.389,24.243,0.0192,88.2,16.2,"N115"
2019-08-14 13:00:00,19.484,24.46,0.0192,81.9,11.2,"N115"
2019-08-14 14:00:00,19.555,24.46,0.0192,77.6,11.2,"N115"
2019-08-14 15:00:00,19.651,25.162,0.0192,77.5,21.2,"N115"
2019-08-14 16:00:00,19.722,25.089,0.0184,73.7,11.2,"N115"
2019-08-14 17:00:00,19.793,24.75,0.0184,72.9,11.2,"N115"
2019-08-14 18:00:00,19.865,22.441,0.0177,79.8,3.7,"N115"
2019-08-14 19:00:00,19.888,21.628,0.0184,82.4,1.2,"N115"
2019-08-14 20:00:00,19.888,20.96,0.0184,84.1,1.2,"N115"
2019-08-14 21:00:00,19.841,20.46,0.0184,82,1.2,"N115"
2019-08-14 22:00:00,19.793,19.413,0.0192,83.5,1.2,"N115"
2019-08-14 23:00:00,19.722,18.604,0.0184,88.3,1.2,"N115"
2019-08-15 00:00:00,19.651,18.438,0.0184,91,1.2,"N115"
2019-08-15 01:00:00,19.555,18.295,0.0184,92.4,1.2,"N115"
2019-08-15 02:00:00,19.484,18.01,0.0177,94.2,1.2,"N115"
2019-08-15 03:00:00,19.413,17.724,0.0177,95.1,1.2,"N115"
2019-08-15 04:00:00,19.341,17.344,0.0177,95.5,1.2,"N115"
2019-08-15 05:00:00,19.27,16.963,0.0177,96.4,1.2,"N115"
2019-08-15 06:00:00,19.199,16.654,0.0177,97.1,1.2,"N115"
2019-08-15 07:00:00,19.127,16.701,0.0177,97.5,1.2,"N115"
2019-08-15 08:00:00,19.056,18.105,0.0177,97,1.2,"N115"
2019-08-15 09:00:00,18.985,20.007,0.0184,93.6,3.7,"N115"
2019-08-15 10:00:00,18.961,20.555,0.0184,86.5,11.2,"N115"
2019-08-15 11:00:00,18.961,21.413,0.0177,82,16.2,"N115"
2019-08-15 12:00:00,18.985,22.345,0.0177,75,11.2,"N115"
2019-08-15 13:00:00,19.032,23.713,0.017,73.4,13.7,"N115"
2019-08-15 14:00:00,19.08,23.737,0.017,65.5,11.2,"N115"
2019-08-15 15:00:00,19.151,22.537,0.0163,70.1,8.7,"N115"
2019-08-15 16:00:00,19.199,22.345,0.0163,73,6.2,"N115"
2019-08-15 17:00:00,19.246,23.232,0.0163,71.5,8.7,"N115"
2019-08-15 18:00:00,19.27,22.417,0.0155,71.7,1.2,"N115"
2019-08-15 19:00:00,19.294,21.461,0.017,74.5,1.2,"N115"
2019-08-15 20:00:00,19.294,20.174,0.0163,74.4,1.2,"N115"
2019-08-15 21:00:00,19.27,19.436,0.0163,77.8,1.2,"N115"
2019-08-15 22:00:00,19.246,18.628,0.0163,80.4,1.2,"N115"
2019-08-15 23:00:00,19.175,18.01,0.0155,84.9,1.2,"N115"
