"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-10-02 17:00:00,18.319,15.103,0.1194,99.4,1.2,"N115"
2019-10-02 18:00:00,18.247,15.055,0.1194,99.3,1.2,"N115"
2019-10-02 19:00:00,18.176,14.864,0.1194,99.9,1.2,"N115"
2019-10-02 20:00:00,18.105,15.055,0.1194,100,1.2,"N115"
2019-10-02 21:00:00,18.033,15.079,0.1194,100,1.2,"N115"
2019-10-02 22:00:00,17.962,15.414,0.1194,100,1.2,"N115"
2019-10-02 23:00:00,17.915,15.629,0.1107,100,1.2,"N115"
2019-10-03 00:00:00,17.796,15.581,0.4143,100,1.2,"N115"
2019-10-03 01:00:00,17.391,15.843,0.2153,100,1.2,"N115"
2019-10-03 02:00:00,17.368,15.557,0.1935,100,1.2,"N115"
2019-10-03 03:00:00,17.32,15.629,0.1572,100,1.2,"N115"
2019-10-03 04:00:00,17.296,15.724,0.1456,100,1.2,"N115"
2019-10-03 05:00:00,17.296,15.891,0.1426,100,1.2,"N115"
2019-10-03 06:00:00,17.296,15.963,0.1405,100,1.2,"N115"
2019-10-03 07:00:00,17.272,16.058,0.1397,100,1.2,"N115"
2019-10-03 08:00:00,17.272,15.676,0.1383,100,1.2,"N115"
2019-10-03 09:00:00,17.272,15.055,0.1376,100,1.2,"N115"
2019-10-03 10:00:00,17.272,14.625,0.1368,100,3.7,"N115"
2019-10-03 11:00:00,17.249,16.106,0.1361,100,6.2,"N115"
2019-10-03 12:00:00,17.249,17.082,0.1354,94.9,16.2,"N115"
2019-10-03 13:00:00,17.225,17.534,0.1347,86.6,11.2,"N115"
2019-10-03 14:00:00,17.249,16.63,0.1339,84.2,13.7,"N115"
2019-10-03 15:00:00,17.249,15.223,0.1347,83.5,11.2,"N115"
2019-10-03 16:00:00,17.249,14.888,0.1339,84,8.7,"N115"
2019-10-03 17:00:00,17.225,15.031,0.1332,82.8,3.7,"N115"
2019-10-03 18:00:00,17.201,14.194,0.1325,81.7,1.2,"N115"
2019-10-03 19:00:00,17.13,13.281,0.1325,83,1.2,"N115"
2019-10-03 20:00:00,17.082,12.437,0.1318,84.6,1.2,"N115"
2019-10-03 21:00:00,16.987,11.516,0.131,86,1.2,"N115"
2019-10-03 22:00:00,16.892,10.516,0.131,88.1,1.2,"N115"
2019-10-03 23:00:00,16.796,10.001,0.1303,91.4,1.2,"N115"
2019-10-04 00:00:00,16.677,9.485,0.1296,93.3,1.2,"N115"
2019-10-04 01:00:00,16.534,8.916,0.1296,94.6,1.2,"N115"
2019-10-04 02:00:00,16.415,8.717,0.1288,93.4,1.2,"N115"
2019-10-04 03:00:00,16.272,7.995,0.1288,91.4,1.2,"N115"
2019-10-04 04:00:00,16.153,7.645,0.1288,92.5,1.2,"N115"
2019-10-04 05:00:00,16.01,7.795,0.1281,94.4,1.2,"N115"
2019-10-04 06:00:00,15.867,7.594,0.1281,95,1.2,"N115"
2019-10-04 07:00:00,15.748,8.245,0.1274,96.2,1.2,"N115"
2019-10-04 08:00:00,15.629,9.262,0.1274,96,1.2,"N115"
2019-10-04 09:00:00,15.509,10.247,0.1267,93.9,3.7,"N115"
2019-10-04 10:00:00,15.438,11.686,0.1267,91.9,6.2,"N115"
2019-10-04 11:00:00,15.39,12.534,0.1259,88.5,8.7,"N115"
2019-10-04 12:00:00,15.366,13.016,0.1259,87.4,16.2,"N115"
2019-10-04 13:00:00,15.366,12.896,0.1259,86.9,13.7,"N115"
2019-10-04 14:00:00,15.39,13.161,0.1252,85.2,13.7,"N115"
2019-10-04 15:00:00,15.39,13.185,0.1252,83.5,11.2,"N115"
2019-10-04 16:00:00,15.414,12.751,0.1252,83.6,3.7,"N115"
2019-10-04 17:00:00,15.414,12.461,0.1245,84.4,1.2,"N115"
2019-10-04 18:00:00,15.414,12.122,0.1245,86.1,1.2,"N115"
2019-10-04 19:00:00,15.39,11.807,0.1245,87.7,1.2,"N115"
2019-10-04 20:00:00,15.366,11.686,0.1238,88.5,1.2,"N115"
2019-10-04 21:00:00,15.318,11.467,0.1238,89.8,1.2,"N115"
2019-10-04 22:00:00,15.294,10.222,0.1238,91.3,1.2,"N115"
2019-10-04 23:00:00,15.247,9.829,0.123,93.4,1.2,"N115"
2019-10-05 00:00:00,15.199,9.706,0.123,94.1,1.2,"N115"
2019-10-05 01:00:00,15.127,9.04,0.123,94.1,1.2,"N115"
2019-10-05 02:00:00,15.079,8.593,0.123,95.2,1.2,"N115"
2019-10-05 03:00:00,14.984,8.145,0.123,95.9,1.2,"N115"
2019-10-05 04:00:00,14.912,8.643,0.1223,96.4,1.2,"N115"
2019-10-05 05:00:00,14.84,8.817,0.1223,96.6,1.2,"N115"
2019-10-05 06:00:00,14.768,8.742,0.1223,96.6,1.2,"N115"
2019-10-05 07:00:00,14.697,8.99,0.1216,96.3,1.2,"N115"
2019-10-05 08:00:00,14.625,9.361,0.1216,95.1,1.2,"N115"
2019-10-05 09:00:00,14.577,10.541,0.1216,93.6,3.7,"N115"
2019-10-05 10:00:00,14.529,12.122,0.1216,90.9,8.7,"N115"
2019-10-05 11:00:00,14.505,13.137,0.1216,85.8,11.2,"N115"
2019-10-05 12:00:00,14.529,13.93,0.1209,86.5,11.2,"N115"
2019-10-05 13:00:00,14.553,14.792,0.1209,86.8,13.7,"N115"
2019-10-05 14:00:00,14.625,15.819,0.1194,86.1,13.7,"N115"
2019-10-05 15:00:00,14.697,15.485,0.1194,84.1,11.2,"N115"
2019-10-05 16:00:00,14.768,15.175,0.1194,85.7,1.2,"N115"
2019-10-05 17:00:00,14.84,14.074,0.1194,88.9,1.2,"N115"
2019-10-05 18:00:00,14.888,13.329,0.1143,96.5,1.2,"N115"
2019-10-05 19:00:00,14.912,13.185,0.1477,98.9,1.2,"N115"
2019-10-05 20:00:00,14.912,13.064,0.1594,99.8,1.2,"N115"
2019-10-05 21:00:00,14.912,13.064,0.1608,100,1.2,"N115"
2019-10-05 22:00:00,14.912,13.233,0.1564,100,1.2,"N115"
2019-10-05 23:00:00,14.912,13.425,0.1528,100,1.2,"N115"
2019-10-06 00:00:00,14.912,13.57,0.1499,100,1.2,"N115"
2019-10-06 01:00:00,14.912,13.858,0.1463,100,1.2,"N115"
2019-10-06 02:00:00,14.936,14.098,0.1448,100,1.2,"N115"
2019-10-06 03:00:00,14.96,12.847,0.1434,100,1.2,"N115"
2019-10-06 04:00:00,14.96,11.565,0.1426,97.2,1.2,"N115"
2019-10-06 05:00:00,14.96,10.932,0.1412,91.2,1.2,"N115"
2019-10-06 06:00:00,14.936,10.026,0.1405,90.6,1.2,"N115"
2019-10-06 07:00:00,14.888,9.46,0.139,94.9,1.2,"N115"
2019-10-06 08:00:00,14.816,9.706,0.1383,95.2,1.2,"N115"
2019-10-06 09:00:00,14.721,11.175,0.1376,93.7,3.7,"N115"
2019-10-06 10:00:00,14.649,13.088,0.1368,88.2,3.7,"N115"
2019-10-06 11:00:00,14.625,14.673,0.1361,81.3,6.2,"N115"
2019-10-06 12:00:00,14.625,16.01,0.1347,73.6,11.2,"N115"
2019-10-06 13:00:00,14.649,17.082,0.1339,64.9,26.2,"N115"
2019-10-06 14:00:00,14.721,17.225,0.1339,59.9,8.7,"N115"
2019-10-06 15:00:00,14.792,16.868,0.1332,56.7,11.2,"N115"
2019-10-06 16:00:00,14.84,15.986,0.1318,62.7,8.7,"N115"
2019-10-06 17:00:00,14.888,14.864,0.1318,69.6,1.2,"N115"
2019-10-06 18:00:00,14.936,14.433,0.1318,73.1,1.2,"N115"
2019-10-06 19:00:00,14.96,13.978,0.131,74.3,1.2,"N115"
2019-10-06 20:00:00,14.96,13.377,0.131,80.6,1.2,"N115"
2019-10-06 21:00:00,14.936,12.823,0.1303,80.3,1.2,"N115"
2019-10-06 22:00:00,14.936,12.823,0.1303,81.3,1.2,"N115"
2019-10-06 23:00:00,14.912,12.727,0.1303,81.9,1.2,"N115"
2019-10-07 00:00:00,14.864,12.63,0.1296,84.5,1.2,"N115"
2019-10-07 01:00:00,14.84,12.025,0.1296,86.7,1.2,"N115"
2019-10-07 02:00:00,14.792,11.248,0.1288,87.3,1.2,"N115"
2019-10-07 03:00:00,14.768,11.273,0.1288,89,1.2,"N115"
2019-10-07 04:00:00,14.697,10.198,0.1288,89.8,1.2,"N115"
2019-10-07 05:00:00,14.649,9.435,0.1288,91.9,1.2,"N115"
2019-10-07 06:00:00,14.577,9.114,0.1288,93.3,1.2,"N115"
2019-10-07 07:00:00,14.505,8.916,0.1288,94.1,1.2,"N115"
2019-10-07 08:00:00,14.433,9.064,0.1288,93.9,1.2,"N115"
2019-10-07 09:00:00,14.337,11.127,0.1288,92.9,1.2,"N115"
2019-10-07 10:00:00,14.29,13.353,0.1281,84.4,6.2,"N115"
2019-10-07 11:00:00,14.242,15.199,0.1281,75.1,8.7,"N115"
2019-10-07 12:00:00,14.29,16.725,0.1267,69.4,6.2,"N115"
2019-10-07 13:00:00,14.337,17.938,0.1267,62.2,18.7,"N115"
2019-10-07 14:00:00,14.409,18.438,0.1259,53,8.7,"N115"
2019-10-07 15:00:00,14.505,18.033,0.1252,52.6,8.7,"N115"
2019-10-07 16:00:00,14.601,17.867,0.1252,52.6,3.7,"N115"
2019-10-07 17:00:00,14.673,17.486,0.1245,53.4,1.2,"N115"
2019-10-07 18:00:00,14.745,16.296,0.1245,55.2,1.2,"N115"
2019-10-07 19:00:00,14.768,14.625,0.1238,62.3,1.2,"N115"
2019-10-07 20:00:00,14.792,13.786,0.1245,67.8,1.2,"N115"
2019-10-07 21:00:00,14.792,13.04,0.1238,74.5,1.2,"N115"
2019-10-07 22:00:00,14.792,11.686,0.1238,82.5,1.2,"N115"
2019-10-07 23:00:00,14.745,10.761,0.1238,87.3,1.2,"N115"
2019-10-08 00:00:00,14.697,9.682,0.123,90.1,1.2,"N115"
2019-10-08 01:00:00,14.649,9.657,0.123,90.3,1.2,"N115"
2019-10-08 02:00:00,14.577,9.064,0.123,91.8,1.2,"N115"
2019-10-08 03:00:00,14.505,8.568,0.1223,93.4,1.2,"N115"
2019-10-08 04:00:00,14.409,7.82,0.123,94.2,1.2,"N115"
2019-10-08 05:00:00,14.337,7.745,0.1216,94.5,1.2,"N115"
2019-10-08 06:00:00,14.242,7.569,0.1216,95.3,1.2,"N115"
2019-10-08 07:00:00,14.146,7.015,0.1216,95.6,1.2,"N115"
2019-10-08 08:00:00,14.05,8.12,0.1216,96.3,1.2,"N115"
2019-10-08 09:00:00,13.954,11.2,0.1216,96.2,1.2,"N115"
2019-10-08 10:00:00,13.906,14.098,0.1209,87.8,3.7,"N115"
2019-10-08 11:00:00,13.906,16.034,0.1209,74.9,6.2,"N115"
2019-10-08 12:00:00,13.93,17.296,0.1201,66.5,8.7,"N115"
2019-10-08 13:00:00,14.026,17.701,0.1194,60.2,13.7,"N115"
2019-10-08 14:00:00,14.122,18.105,0.1194,54.6,8.7,"N115"
2019-10-08 15:00:00,14.242,18.105,0.1187,55.4,8.7,"N115"
2019-10-08 16:00:00,14.337,18.01,0.118,54.5,3.7,"N115"
2019-10-08 17:00:00,14.433,17.677,0.118,53.5,1.2,"N115"
2019-10-08 18:00:00,14.505,16.463,0.118,58.9,1.2,"N115"
2019-10-08 19:00:00,14.553,15.175,0.1172,64.9,1.2,"N115"
2019-10-08 20:00:00,14.601,13.69,0.118,79,1.2,"N115"
2019-10-08 21:00:00,14.601,13.137,0.1172,82.9,1.2,"N115"
2019-10-08 22:00:00,14.625,12.751,0.1172,84.2,1.2,"N115"
2019-10-08 23:00:00,14.601,12.195,0.1165,86.6,1.2,"N115"
2019-10-09 00:00:00,14.577,11.953,0.1165,89.3,1.2,"N115"
2019-10-09 01:00:00,14.553,11.467,0.1165,89.3,1.2,"N115"
2019-10-09 02:00:00,14.505,11.175,0.1165,85.8,1.2,"N115"
2019-10-09 03:00:00,14.457,10.638,0.1165,86.1,1.2,"N115"
2019-10-09 04:00:00,14.409,10.663,0.1165,85.8,1.2,"N115"
2019-10-09 05:00:00,14.337,10.247,0.1158,84.5,1.2,"N115"
2019-10-09 06:00:00,14.29,9.188,0.1158,85.7,1.2,"N115"
2019-10-09 07:00:00,14.218,8.941,0.1158,88.8,1.2,"N115"
2019-10-09 08:00:00,14.146,9.485,0.115,90.7,1.2,"N115"
2019-10-09 09:00:00,14.074,11.953,0.115,90.4,1.2,"N115"
2019-10-09 10:00:00,14.026,14.194,0.1143,82,6.2,"N115"
2019-10-09 11:00:00,14.002,15.963,0.1143,75.3,8.7,"N115"
2019-10-09 12:00:00,14.05,17.605,0.1136,68.1,26.2,"N115"
2019-10-09 13:00:00,14.122,18.319,0.1129,61.6,13.7,"N115"
2019-10-09 14:00:00,14.218,18.533,0.1136,60,8.7,"N115"
2019-10-09 15:00:00,14.337,18.58,0.1129,57,11.2,"N115"
2019-10-09 16:00:00,14.433,18.533,0.1129,57.1,3.7,"N115"
2019-10-09 17:00:00,14.529,17.819,0.1114,58.7,1.2,"N115"
2019-10-09 18:00:00,14.601,16.344,0.1107,64.3,1.2,"N115"
2019-10-09 19:00:00,14.649,15.438,0.1107,69.8,1.2,"N115"
2019-10-09 20:00:00,14.673,14.745,0.1107,72.9,1.2,"N115"
2019-10-09 21:00:00,14.697,14.266,0.11,76.3,1.2,"N115"
2019-10-09 22:00:00,14.697,13.594,0.11,82.9,1.2,"N115"
2019-10-09 23:00:00,14.673,13.786,0.11,87.1,1.2,"N115"
2019-10-10 00:00:00,14.673,14.098,0.11,84.8,1.2,"N115"
2019-10-10 01:00:00,14.649,14.314,0.1092,80.2,1.2,"N115"
2019-10-10 02:00:00,14.625,14.002,0.1092,78,1.2,"N115"
2019-10-10 03:00:00,14.625,13.473,0.1092,81,1.2,"N115"
2019-10-10 04:00:00,14.601,13.257,0.1085,82,1.2,"N115"
2019-10-10 05:00:00,14.601,12.871,0.1085,84.1,1.2,"N115"
2019-10-10 06:00:00,14.577,12.243,0.1085,85.8,1.2,"N115"
2019-10-10 07:00:00,14.529,11.613,0.1085,88.5,1.2,"N115"
2019-10-10 08:00:00,14.505,11.783,0.1085,91.2,1.2,"N115"
2019-10-10 09:00:00,14.457,13.666,0.1078,92.4,3.7,"N115"
2019-10-10 10:00:00,14.433,14.888,0.1078,91.7,6.2,"N115"
2019-10-10 11:00:00,14.433,16.415,0.1071,90.2,8.7,"N115"
2019-10-10 12:00:00,14.457,17.724,0.1063,88.2,11.2,"N115"
2019-10-10 13:00:00,14.529,18.105,0.1063,87.4,11.2,"N115"
2019-10-10 14:00:00,14.625,18.604,0.1063,86.2,11.2,"N115"
2019-10-10 15:00:00,14.721,19.199,0.1063,86,8.7,"N115"
2019-10-10 16:00:00,14.816,18.01,0.1063,87.8,3.7,"N115"
2019-10-10 17:00:00,14.912,17.368,0.1049,95.4,1.2,"N115"
2019-10-10 18:00:00,14.984,17.249,0.1049,97.7,1.2,"N115"
2019-10-10 19:00:00,15.055,17.368,0.1042,98.7,1.2,"N115"
2019-10-10 20:00:00,15.103,17.701,0.1042,98.7,1.2,"N115"
2019-10-10 21:00:00,15.151,17.582,0.1042,96.8,1.2,"N115"
2019-10-10 22:00:00,15.199,17.32,0.1034,96.5,1.2,"N115"
2019-10-10 23:00:00,15.247,17.082,0.102,97.5,1.2,"N115"
2019-10-11 00:00:00,15.27,17.272,0.0983,99.2,1.2,"N115"
2019-10-11 01:00:00,15.318,17.32,0.1172,99.9,1.2,"N115"
2019-10-11 02:00:00,15.366,16.939,0.1209,100,1.2,"N115"
2019-10-11 03:00:00,15.39,17.344,0.1201,100,1.2,"N115"
2019-10-11 04:00:00,15.438,17.558,0.1209,100,1.2,"N115"
2019-10-11 05:00:00,15.461,17.534,0.1209,100,1.2,"N115"
2019-10-11 06:00:00,15.485,17.249,0.1223,100,1.2,"N115"
2019-10-11 07:00:00,15.533,16.773,0.1238,100,1.2,"N115"
2019-10-11 08:00:00,15.557,16.534,0.1216,100,1.2,"N115"
2019-10-11 09:00:00,15.581,16.463,0.2625,100,1.2,"N115"
2019-10-11 10:00:00,15.629,11.807,0.2894,100,1.2,"N115"
2019-10-11 11:00:00,15.676,10.247,0.2066,100,1.2,"N115"
2019-10-11 12:00:00,15.557,9.287,0.1623,100,6.2,"N115"
2019-10-11 13:00:00,15.414,8.295,0.1521,100,6.2,"N115"
2019-10-11 14:00:00,15.247,7.015,0.1485,100,6.2,"N115"
2019-10-11 15:00:00,15.103,6.179,0.1463,98.7,6.2,"N115"
2019-10-11 16:00:00,14.936,5.231,0.1441,98.3,3.7,"N115"
2019-10-11 17:00:00,14.745,5.77,0.147,99.3,1.2,"N115"
2019-10-11 18:00:00,14.553,5.282,0.1456,97.1,1.2,"N115"
2019-10-11 19:00:00,14.361,5.179,0.1448,91,1.2,"N115"
2019-10-11 20:00:00,14.17,4.818,0.1434,87.9,1.2,"N115"
2019-10-11 21:00:00,14.002,4.714,0.1419,84.6,1.2,"N115"
2019-10-11 22:00:00,13.834,4.636,0.1412,83.1,1.2,"N115"
2019-10-11 23:00:00,13.666,3.958,0.1405,76.7,1.2,"N115"
2019-10-12 00:00:00,13.522,3.591,0.1405,78.2,1.2,"N115"
2019-10-12 01:00:00,13.353,3.854,0.1397,80.9,1.2,"N115"
2019-10-12 02:00:00,13.209,3.564,0.139,79.4,1.2,"N115"
2019-10-12 03:00:00,13.064,3.749,0.1383,81.2,1.2,"N115"
2019-10-12 04:00:00,12.92,3.958,0.1383,78.2,1.2,"N115"
2019-10-12 05:00:00,12.799,3.301,0.1376,77.9,1.2,"N115"
2019-10-12 06:00:00,12.678,2.209,0.1368,80.2,1.2,"N115"
2019-10-12 07:00:00,12.558,1.913,0.1361,85.1,1.2,"N115"
2019-10-12 08:00:00,12.437,2.047,0.1354,86.7,1.2,"N115"
2019-10-12 09:00:00,12.292,3.274,0.1347,85.1,6.2,"N115"
2019-10-12 10:00:00,12.171,4.74,0.1347,80,8.7,"N115"
2019-10-12 11:00:00,12.074,5.668,0.1347,72.5,6.2,"N115"
2019-10-12 12:00:00,12.001,6.94,0.1339,67.4,8.7,"N115"
2019-10-12 13:00:00,11.977,8.369,0.1339,65.6,8.7,"N115"
2019-10-12 14:00:00,11.929,9.262,0.1339,63.7,16.2,"N115"
2019-10-12 15:00:00,11.953,9.805,0.1332,65.2,13.7,"N115"
2019-10-12 16:00:00,11.977,10.247,0.1332,66.8,8.7,"N115"
2019-10-12 17:00:00,12.001,10.541,0.1325,66.1,3.7,"N115"
2019-10-12 18:00:00,12.025,10.001,0.1318,65.4,1.2,"N115"
2019-10-12 19:00:00,12.025,9.064,0.1318,69.4,1.2,"N115"
2019-10-12 20:00:00,12.05,9.41,0.1318,74.7,1.2,"N115"
2019-10-12 21:00:00,12.05,9.213,0.131,75.3,1.2,"N115"
2019-10-12 22:00:00,12.05,9.41,0.131,74.1,1.2,"N115"
2019-10-12 23:00:00,12.05,8.717,0.1303,73.5,1.2,"N115"
2019-10-13 00:00:00,12.05,7.895,0.1303,74.9,1.2,"N115"
2019-10-13 01:00:00,12.025,5.282,0.1296,77.5,1.2,"N115"
2019-10-13 02:00:00,12.025,3.775,0.1296,84.8,1.2,"N115"
2019-10-13 03:00:00,11.977,3.327,0.1296,89.8,1.2,"N115"
2019-10-13 04:00:00,11.88,3.195,0.1288,90.5,1.2,"N115"
2019-10-13 05:00:00,11.783,2.823,0.1288,91.5,1.2,"N115"
2019-10-13 06:00:00,11.686,2.557,0.1288,92.9,1.2,"N115"
2019-10-13 07:00:00,11.589,3.142,0.1281,93.2,1.2,"N115"
2019-10-13 08:00:00,11.467,4.063,0.1281,90,1.2,"N115"
2019-10-13 09:00:00,11.394,5.36,0.1281,85.4,8.7,"N115"
2019-10-13 10:00:00,11.321,6.051,0.1281,78.3,6.2,"N115"
2019-10-13 11:00:00,11.297,7.167,0.1274,74.7,6.2,"N115"
2019-10-13 12:00:00,11.273,8.941,0.1274,68.9,16.2,"N115"
2019-10-13 13:00:00,11.273,9.879,0.1274,66.1,11.2,"N115"
2019-10-13 14:00:00,11.297,11.029,0.1267,63,26.2,"N115"
2019-10-13 15:00:00,11.346,10.467,0.1267,63.4,8.7,"N115"
2019-10-13 16:00:00,11.394,10.198,0.1267,63.5,3.7,"N115"
2019-10-13 17:00:00,11.419,9.706,0.1259,64.3,3.7,"N115"
2019-10-13 18:00:00,11.467,8.916,0.1259,68.3,1.2,"N115"
2019-10-13 19:00:00,11.467,8.195,0.1259,69.1,1.2,"N115"
2019-10-13 20:00:00,11.492,7.469,0.1252,69.5,1.2,"N115"
2019-10-13 21:00:00,11.467,7.091,0.1252,71.2,1.2,"N115"
2019-10-13 22:00:00,11.443,6.763,0.1252,73.7,1.2,"N115"
2019-10-13 23:00:00,11.419,6.458,0.1245,75.7,1.2,"N115"
2019-10-14 00:00:00,11.394,6.204,0.1245,74.5,1.2,"N115"
2019-10-14 01:00:00,11.346,5.975,0.1245,75.1,1.2,"N115"
2019-10-14 02:00:00,11.297,4.688,0.1238,78.2,1.2,"N115"
2019-10-14 03:00:00,11.248,4.246,0.1238,82.2,1.2,"N115"
2019-10-14 04:00:00,11.2,3.801,0.1238,82.2,1.2,"N115"
2019-10-14 05:00:00,11.127,3.274,0.1238,83.9,1.2,"N115"
2019-10-14 06:00:00,11.053,2.85,0.123,87.8,1.2,"N115"
2019-10-14 07:00:00,10.98,2.69,0.123,87.8,1.2,"N115"
2019-10-14 08:00:00,10.907,3.089,0.123,88,1.2,"N115"
2019-10-14 09:00:00,10.81,4.636,0.1223,85.8,1.2,"N115"
2019-10-14 10:00:00,10.736,6.051,0.1223,81.1,3.7,"N115"
2019-10-14 11:00:00,10.712,7.217,0.1223,72.1,8.7,"N115"
