"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"N115",2018-11-05 01:00:00,0.1848,98.9,1.2,10.0011111111111,8.02
"N115",2018-11-05 02:00:00,0.1732,99,1.2,10.0011111111111,7.795
"N115",2018-11-05 03:00:00,0.1681,98.1,1.2,10.0011111111111,7.39277777777778
"N115",2018-11-05 04:00:00,0.1644,96.9,1.2,10.0011111111111,6.99
"N115",2018-11-05 05:00:00,0.1608,96.6,1.2,9.97722222222222,6.45777777777778
"N115",2018-11-05 06:00:00,0.1594,95.2,1.2,9.97722222222222,6.33111111111111
"N115",2018-11-05 07:00:00,0.1572,96.5,1.2,9.95222222222222,6.35722222222222
"N115",2018-11-05 08:00:00,0.1557,96.5,1.2,9.92777777777778,6.17888888888889
"N115",2018-11-05 09:00:00,0.155,96.2,3.7,9.90277777777778,6.38222222222222
"N115",2018-11-05 10:00:00,0.1535,95.7,31.2,9.87888888888889,6.50888888888889
"N115",2018-11-05 11:00:00,0.1528,94.5,56.2,9.85388888888889,7.04111111111111
"N115",2018-11-05 12:00:00,0.1521,90.3,96.2,9.85388888888889,7.97
"N115",2018-11-05 13:00:00,0.1506,87,86.2,9.85388888888889,8.76722222222222
"N115",2018-11-05 14:00:00,0.1506,82.5,108.7,9.87888888888889,9.85388888888889
"N115",2018-11-05 15:00:00,0.1499,78.5,91.2,9.92777777777778,10.1727777777778
"N115",2018-11-05 16:00:00,0.1492,76.9,61.2,9.95222222222222,9.805
"N115",2018-11-05 17:00:00,0.1492,78.2,28.7,10.0011111111111,9.13888888888889
"N115",2018-11-05 18:00:00,0.1485,83.6,3.7,10.0261111111111,8.71722222222222
"N115",2018-11-05 19:00:00,0.1485,84.7,1.2,10.0511111111111,8.66777777777778
"N115",2018-11-05 20:00:00,0.1477,85.7,1.2,10.0511111111111,8.56777777777778
"N115",2018-11-05 21:00:00,0.1477,90.8,1.2,10.0511111111111,7.67
"N115",2018-11-05 22:00:00,0.147,96.5,1.2,10.0511111111111,7.49388888888889
"N115",2018-11-05 23:00:00,0.184,98.6,1.2,10.0261111111111,7.745
"N115",2018-11-06 00:00:00,0.4295,99.5,1.2,10.0261111111111,8.195
"N115",2018-11-06 01:00:00,0.439,99.9,1.2,10.0011111111111,8.49388888888889
"N115",2018-11-06 02:00:00,0.4317,100,1.2,9.95222222222222,8.54277777777778
"N115",2018-11-06 03:00:00,0.261,100,1.2,9.92777777777778,8.76722222222222
"N115",2018-11-06 04:00:00,0.2146,100,1.2,9.92777777777778,8.66777777777778
"N115",2018-11-06 05:00:00,0.1971,99.7,1.2,9.95222222222222,8.56777777777778
"N115",2018-11-06 06:00:00,0.1761,98.7,1.2,9.97722222222222,8.61777777777778
"N115",2018-11-06 07:00:00,0.171,98.4,1.2,9.97722222222222,8.49388888888889
"N115",2018-11-06 08:00:00,0.1673,98,1.2,9.97722222222222,8.12
"N115",2018-11-06 09:00:00,0.1644,95.2,6.2,10.0011111111111,8.02
"N115",2018-11-06 10:00:00,0.1623,96.2,16.2,10.0011111111111,7.36777777777778
"N115",2018-11-06 11:00:00,0.1594,94.2,16.2,9.97722222222222,7.06611111111111
"N115",2018-11-06 12:00:00,0.1572,95,38.7,9.97722222222222,7.14222222222222
"N115",2018-11-06 13:00:00,0.1564,94.4,58.7,9.97722222222222,7.26777777777778
"N115",2018-11-06 14:00:00,0.155,91.1,88.7,9.95222222222222,8.02
"N115",2018-11-06 15:00:00,0.1485,85.4,88.7,9.95222222222222,7.49388888888889
"N115",2018-11-06 16:00:00,0.1492,85.2,43.7,9.95222222222222,7.21722222222222
"N115",2018-11-06 17:00:00,0.1477,85.3,36.2,9.95222222222222,6.91388888888889
"N115",2018-11-06 18:00:00,0.1477,84,6.2,9.95222222222222,6.48388888888889
"N115",2018-11-06 19:00:00,0.1448,84.9,1.2,9.92777777777778,6.23
"N115",2018-11-06 20:00:00,0.139,84.1,1.2,9.90277777777778,5.69277777777778
"N115",2018-11-06 21:00:00,0.1383,81.9,1.2,9.87888888888889,5.25722222222222
"N115",2018-11-06 22:00:00,0.1376,76.7,1.2,9.85388888888889,4.92111111111111
"N115",2018-11-06 23:00:00,0.1376,77.6,1.2,9.805,4.27222222222222
"N115",2018-11-07 00:00:00,0.1368,78.4,1.2,9.75611111111111,3.32722222222222
"N115",2018-11-07 01:00:00,0.1361,76.6,1.2,9.70611111111111,2.63722222222222
"N115",2018-11-07 02:00:00,0.1361,76.6,1.2,9.63222222222222,2.39611111111111
"N115",2018-11-07 03:00:00,0.1354,78.2,1.2,9.55777777777778,2.10111111111111
"N115",2018-11-07 04:00:00,0.1354,76.2,1.2,9.50888888888889,1.69722222222222
"N115",2018-11-07 05:00:00,0.1347,76.9,1.2,9.435,1.45277777777778
"N115",2018-11-07 06:00:00,0.1397,77,1.2,9.36111111111111,1.50722222222222
"N115",2018-11-07 07:00:00,0.1376,76.7,1.2,9.31222222222222,1.50722222222222
"N115",2018-11-07 08:00:00,0.1456,77.1,1.2,9.23777777777778,1.53388888888889
"N115",2018-11-07 09:00:00,0.1499,79.7,3.7,9.18777777777778,1.53388888888889
"N115",2018-11-07 10:00:00,0.1456,78.8,16.2,9.13888888888889,1.615
"N115",2018-11-07 11:00:00,0.1456,75.8,51.2,9.06388888888889,1.75111111111111
"N115",2018-11-07 12:00:00,0.1463,71.1,108.7,9.04,2.79722222222222
"N115",2018-11-07 13:00:00,0.1499,70.3,113.7,8.99,3.24777777777778
"N115",2018-11-07 14:00:00,0.1615,71.9,83.7,8.99,3.22111111111111
"N115",2018-11-07 15:00:00,0.1623,73.7,66.2,8.965,2.85
"N115",2018-11-07 16:00:00,0.1688,75.2,46.2,8.965,3.08888888888889
"N115",2018-11-07 17:00:00,0.1681,75.3,31.2,8.965,3.00888888888889
"N115",2018-11-07 18:00:00,0.1681,76.7,6.2,8.94111111111111,2.74388888888889
"N115",2018-11-07 19:00:00,0.1673,78,1.2,8.94111111111111,1.615
"N115",2018-11-07 20:00:00,0.1695,78.2,1.2,8.91611111111111,1.26222222222222
"N115",2018-11-07 21:00:00,0.1695,78.1,1.2,8.86611111111111,1.12611111111111
"N115",2018-11-07 22:00:00,0.171,78.6,1.2,8.84111111111111,0.301111111111112
"N115",2018-11-07 23:00:00,0.1695,78.3,1.2,8.79222222222222,0.272777777777778
"N115",2018-11-08 00:00:00,0.1753,76.3,1.2,8.74222222222222,0.412222222222221
"N115",2018-11-08 01:00:00,0.1746,75,1.2,8.66777777777778,0.467222222222223
"N115",2018-11-08 02:00:00,0.1739,75.2,1.2,8.61777777777778,0.467222222222223
"N115",2018-11-08 03:00:00,0.1739,75.1,1.2,8.59277777777778,0.38388888888889
"N115",2018-11-08 04:00:00,0.1739,75,1.2,8.54277777777778,0.272777777777778
"N115",2018-11-08 05:00:00,0.1739,75.9,1.2,8.51888888888889,0.217777777777779
"N115",2018-11-08 06:00:00,0.1739,76,1.2,8.46888888888889,0.135000000000001
"N115",2018-11-08 07:00:00,0.1739,76.2,1.2,8.41888888888889,0.189999999999999
"N115",2018-11-08 08:00:00,0.1732,77,1.2,8.39388888888889,-0.00388888888888969
"N115",2018-11-08 09:00:00,0.1732,76.5,6.2,8.36888888888889,0.189999999999999
"N115",2018-11-08 10:00:00,0.1739,75.4,38.7,8.34388888888889,0.494999999999999
"N115",2018-11-08 11:00:00,0.1732,73.9,76.2,8.295,1.09888888888889
"N115",2018-11-08 12:00:00,0.1732,72.3,88.7,8.295,1.34388888888889
"N115",2018-11-08 13:00:00,0.1746,69.9,118.7,8.295,2.47722222222222
"N115",2018-11-08 14:00:00,0.1746,68.3,116.2,8.295,2.42277777777778
"N115",2018-11-08 15:00:00,0.1753,66.3,121.2,8.31888888888889,2.55722222222222
"N115",2018-11-08 16:00:00,0.1753,68.2,91.2,8.34388888888889,2.82277777777778
"N115",2018-11-08 17:00:00,0.1753,67.5,46.2,8.36888888888889,2.82277777777778
"N115",2018-11-08 18:00:00,0.1753,70.1,13.7,8.39388888888889,1.72388888888889
"N115",2018-11-08 19:00:00,0.1753,74.6,1.2,8.39388888888889,0.825
"N115",2018-11-08 20:00:00,0.1753,78.1,1.2,8.36888888888889,1.20777777777778
"N115",2018-11-08 21:00:00,0.1753,80.8,1.2,8.34388888888889,0.550000000000001
"N115",2018-11-08 22:00:00,0.1753,79.6,1.2,8.31888888888889,1.34388888888889
"N115",2018-11-08 23:00:00,0.1746,80.7,1.2,8.295,1.28888888888889
"N115",2018-11-09 00:00:00,0.1746,83,1.2,8.27,1.26222222222222
"N115",2018-11-09 01:00:00,0.1746,83.5,1.2,8.245,1.31722222222222
"N115",2018-11-09 02:00:00,0.1746,84.4,1.2,8.245,1.45277777777778
"N115",2018-11-09 03:00:00,0.1746,85.5,1.2,8.22,1.39777777777778
"N115",2018-11-09 04:00:00,0.1746,88.1,1.2,8.22,0.301111111111112
"N115",2018-11-09 05:00:00,0.1746,95.2,1.2,8.195,0.0788888888888906
"N115",2018-11-09 06:00:00,0.1746,97,1.2,8.17,-0.171111111111111
"N115",2018-11-09 07:00:00,0.1746,97.8,1.2,8.145,-0.227222222222222
"N115",2018-11-09 08:00:00,0.1746,98.4,1.2,8.095,-0.422777777777777
"N115",2018-11-09 09:00:00,0.1746,98.4,1.2,8.07,-0.647777777777778
"N115",2018-11-09 10:00:00,0.1746,98,11.2,8.045,-0.78888888888889
"N115",2018-11-09 11:00:00,0.1746,97.3,18.7,7.995,-1.15722222222222
"N115",2018-11-09 12:00:00,0.1746,96.2,31.2,7.97,-0.535000000000001
"N115",2018-11-09 13:00:00,0.1753,93.8,26.2,7.945,-0.98611111111111
"N115",2018-11-09 14:00:00,0.1753,87.7,36.2,7.92,-0.535000000000001
"N115",2018-11-09 15:00:00,0.1761,82.3,31.2,7.895,-0.902222222222222
"N115",2018-11-09 16:00:00,0.1768,76.8,38.7,7.845,-1.1
"N115",2018-11-09 17:00:00,0.1768,74.5,33.7,7.82,-1.64111111111111
"N115",2018-11-09 18:00:00,0.1775,74,11.2,7.795,-2.21777777777778
"N115",2018-11-09 19:00:00,0.1775,73.2,1.2,7.745,-2.65388888888889
"N115",2018-11-09 20:00:00,0.1775,74,1.2,7.695,-3.00611111111111
"N115",2018-11-09 21:00:00,0.1775,71.5,1.2,7.645,-4.56
"N115",2018-11-09 22:00:00,0.1768,73.4,1.2,7.56888888888889,-5.44888888888889
"N115",2018-11-09 23:00:00,0.1768,77,1.2,7.51888888888889,-6.80222222222222
"N115",2018-11-10 00:00:00,0.1768,74,1.2,7.44388888888889,-7.54277777777778
"N115",2018-11-10 01:00:00,0.1768,75.3,1.2,7.34277777777778,-7.60777777777778
"N115",2018-11-10 02:00:00,0.1761,79,1.2,7.26777777777778,-7.155
"N115",2018-11-10 03:00:00,0.1761,81.7,1.2,7.16722222222222,-6.29388888888889
"N115",2018-11-10 04:00:00,0.1761,81.1,1.2,7.09111111111111,-6.42
"N115",2018-11-10 05:00:00,0.1761,80.1,1.2,6.99,-6.45222222222222
"N115",2018-11-10 06:00:00,0.1753,80.5,1.2,6.91388888888889,-6.89777777777778
"N115",2018-11-10 07:00:00,0.1753,81.5,1.2,6.83888888888889,-7.51
"N115",2018-11-10 08:00:00,0.1753,82.6,1.2,6.76277777777778,-7.80388888888889
"N115",2018-11-10 09:00:00,0.1753,83.2,11.2,6.68722222222222,-7.60777777777778
"N115",2018-11-10 10:00:00,0.1746,81.5,33.7,6.63611111111111,-6.54722222222222
"N115",2018-11-10 11:00:00,0.1746,78.1,66.2,6.56,-5.57388888888889
"N115",2018-11-10 12:00:00,0.1746,74.6,116.2,6.48388888888889,-4.01611111111111
"N115",2018-11-10 13:00:00,0.1746,71.1,113.7,6.43277777777778,-2.56611111111111
"N115",2018-11-10 14:00:00,0.1746,67.2,146.2,6.40777777777778,-1.49777777777778
"N115",2018-11-10 15:00:00,0.1746,63.7,131.2,6.38222222222222,-0.78888888888889
"N115",2018-11-10 16:00:00,0.1746,59.1,83.7,6.35722222222222,-0.902222222222222
"N115",2018-11-10 17:00:00,0.1753,59.6,61.2,6.35722222222222,-0.93
"N115",2018-11-10 18:00:00,0.1746,62.7,16.2,6.35722222222222,-1.55611111111111
"N115",2018-11-10 19:00:00,0.1746,70.5,1.2,6.35722222222222,-2.015
"N115",2018-11-10 20:00:00,0.1746,74.2,1.2,6.35722222222222,-2.24722222222222
"N115",2018-11-10 21:00:00,0.1746,76.1,1.2,6.35722222222222,-1.95777777777778
"N115",2018-11-10 22:00:00,0.1746,77.2,1.2,6.35722222222222,-1.92888888888889
"N115",2018-11-10 23:00:00,0.1746,78.2,1.2,6.35722222222222,-1.87111111111111
"N115",2018-11-11 00:00:00,0.1746,79.1,1.2,6.35722222222222,-1.87111111111111
"N115",2018-11-11 01:00:00,0.1746,80.4,1.2,6.35722222222222,-2.45
"N115",2018-11-11 02:00:00,0.1746,82,1.2,6.35722222222222,-2.65388888888889
"N115",2018-11-11 03:00:00,0.1746,83.4,1.2,6.35722222222222,-2.50777777777778
"N115",2018-11-11 04:00:00,0.1746,82,1.2,6.33111111111111,-2.305
"N115",2018-11-11 05:00:00,0.1746,81.8,1.2,6.33111111111111,-3.12388888888889
"N115",2018-11-11 06:00:00,0.1746,82.3,1.2,6.33111111111111,-2.33388888888889
"N115",2018-11-11 07:00:00,0.1739,78.5,1.2,6.30611111111111,-2.13111111111111
"N115",2018-11-11 08:00:00,0.1739,77.8,1.2,6.28111111111111,-2.10222222222222
"N115",2018-11-11 09:00:00,0.1739,77.4,6.2,6.28111111111111,-1.95777777777778
"N115",2018-11-11 10:00:00,0.1739,76.8,41.2,6.28111111111111,-1.58388888888889
"N115",2018-11-11 11:00:00,0.1739,73,68.7,6.255,-0.282777777777778
"N115",2018-11-11 12:00:00,0.1739,68.4,141.2,6.255,1.01722222222222
"N115",2018-11-11 13:00:00,0.1739,66.2,168.7,6.255,3.16777777777778
"N115",2018-11-11 14:00:00,0.1746,62.8,148.7,6.28111111111111,3.195
"N115",2018-11-11 15:00:00,0.1753,62.1,111.2,6.30611111111111,4.115
"N115",2018-11-11 16:00:00,0.1768,60.8,96.2,6.33111111111111,4.24611111111111
"N115",2018-11-11 17:00:00,0.179,61.7,56.2,6.35722222222222,4.115
"N115",2018-11-11 18:00:00,0.1804,63.9,18.7,6.40777777777778,3.03611111111111
"N115",2018-11-11 19:00:00,0.1804,66.1,1.2,6.43277777777778,2.20888888888889
"N115",2018-11-11 20:00:00,0.1804,69.3,1.2,6.45777777777778,1.64277777777778
"N115",2018-11-11 21:00:00,0.1804,69.8,1.2,6.45777777777778,1.96722222222222
"N115",2018-11-11 22:00:00,0.1804,72,1.2,6.48388888888889,1.28888888888889
"N115",2018-11-11 23:00:00,0.1804,75.7,1.2,6.48388888888889,0.797222222222223
"N115",2018-11-12 00:00:00,0.1804,79.1,1.2,6.48388888888889,0.412222222222221
"N115",2018-11-12 01:00:00,0.1797,81.9,1.2,6.48388888888889,0.38388888888889
"N115",2018-11-12 02:00:00,0.1797,81,1.2,6.45777777777778,0.328888888888888
"N115",2018-11-12 03:00:00,0.1797,81.5,1.2,6.45777777777778,0.24611111111111
"N115",2018-11-12 04:00:00,0.179,84.1,1.2,6.43277777777778,-0.142777777777779
"N115",2018-11-12 05:00:00,0.1797,83.9,1.2,6.43277777777778,-0.171111111111111
"N115",2018-11-12 06:00:00,0.179,84.7,1.2,6.43277777777778,-1.185
"N115",2018-11-12 07:00:00,0.179,86.5,1.2,6.43277777777778,-2.07277777777778
"N115",2018-11-12 08:00:00,0.179,87.8,1.2,6.40777777777778,-1.64111111111111
"N115",2018-11-12 09:00:00,0.179,87,6.2,6.38222222222222,-0.93
"N115",2018-11-12 10:00:00,0.1782,80.7,41.2,6.35722222222222,-0.78888888888889
"N115",2018-11-12 11:00:00,0.1782,77.2,76.2,6.33111111111111,-0.227222222222222
"N115",2018-11-12 12:00:00,0.1775,72.5,113.7,6.33111111111111,0.467222222222223
"N115",2018-11-12 13:00:00,0.1775,71.5,121.2,6.30611111111111,0.577222222222223
"N115",2018-11-12 14:00:00,0.1782,71.4,91.2,6.33111111111111,0.272777777777778
"N115",2018-11-12 15:00:00,0.1775,71.2,88.7,6.35722222222222,0.522222222222221
"N115",2018-11-12 16:00:00,0.1775,73,53.7,6.38222222222222,-0.367222222222223
"N115",2018-11-12 17:00:00,0.1775,73.4,36.2,6.38222222222222,-0.535000000000001
"N115",2018-11-12 18:00:00,0.1775,73.4,8.7,6.38222222222222,-1.185
"N115",2018-11-12 19:00:00,0.1775,75.6,1.2,6.38222222222222,-1.75611111111111
"N115",2018-11-12 20:00:00,0.1768,75.6,1.2,6.35722222222222,-2.07277777777778
"N115",2018-11-12 21:00:00,0.1768,75.5,1.2,6.33111111111111,-2.45
"N115",2018-11-12 22:00:00,0.1768,75.2,1.2,6.30611111111111,-2.88777777777778
"N115",2018-11-12 23:00:00,0.1768,74.1,1.2,6.28111111111111,-3.21222222222222
"N115",2018-11-13 00:00:00,0.1761,71.7,1.2,6.23,-4.16722222222222
"N115",2018-11-13 01:00:00,0.1753,71.7,1.2,6.17888888888889,-4.65111111111111
"N115",2018-11-13 02:00:00,0.1753,72.8,1.2,6.15277777777778,-5.14111111111111
"N115",2018-11-13 03:00:00,0.1761,74.2,1.2,6.10222222222222,-5.57388888888889
"N115",2018-11-13 04:00:00,0.1753,73.6,1.2,6.02611111111111,-5.23277777777778
"N115",2018-11-13 05:00:00,0.1753,72.1,1.2,5.975,-6.35722222222222
"N115",2018-11-13 06:00:00,0.1753,71,1.2,5.92388888888889,-7.25111111111111
"N115",2018-11-13 07:00:00,0.1753,73.2,1.2,5.87222222222222,-7.80388888888889
"N115",2018-11-13 08:00:00,0.1746,73.7,1.2,5.79611111111111,-8.09888888888889
"N115",2018-11-13 09:00:00,0.1746,74.5,11.2,5.71888888888889,-7.86888888888889
"N115",2018-11-13 10:00:00,0.1746,70.9,43.7,5.66777777777778,-6.70611111111111
"N115",2018-11-13 11:00:00,0.1746,66.3,78.7,5.59111111111111,-5.91611111111111
"N115",2018-11-13 12:00:00,0.1746,62.9,121.2,5.53888888888889,-5.20222222222222
"N115",2018-11-13 13:00:00,0.1739,59.7,128.7,5.48777777777778,-3.86611111111111
"N115",2018-11-13 14:00:00,0.1746,56.1,146.2,5.43722222222222,-3.36
"N115",2018-11-13 15:00:00,0.1746,54.3,156.2,5.41111111111111,-2.27611111111111
"N115",2018-11-13 16:00:00,0.1746,53.1,116.2,5.385,-2.74222222222222
"N115",2018-11-13 17:00:00,0.1739,52.9,31.2,5.36,-3.24222222222222
"N115",2018-11-13 18:00:00,0.1739,55.5,11.2,5.36,-4.01611111111111
"N115",2018-11-13 19:00:00,0.1739,60.6,1.2,5.36,-4.71222222222222
"N115",2018-11-13 20:00:00,0.1739,64.2,1.2,5.33388888888889,-5.66722222222222
"N115",2018-11-13 21:00:00,0.1739,66.1,1.2,5.30777777777778,-5.57388888888889
"N115",2018-11-13 22:00:00,0.1732,69.4,1.2,5.28222222222222,-6.04222222222222
